"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1593","ＭＸＳＪＰＸ４００","東証","20240118","日証金","確報","0","0","70","0","0","70","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20240118","日証金","確報","230","0","230","0","0","50","180","230"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20240118","日証金","確報","60","0","60","0","0","0","60","60"
"1599","ｉＦＪＰＸ日経４００","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20240118","日証金","確報","11500","1900","353900","0","8400","10100","343800","18000"
"1615","東証銀行業株価指数連","東証","20240118","日証金","確報","1300","10000","130300","0","5900","20700","109600","-2800"
"1617","ＴＰＸ１７食品","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20240118","日証金","確報","51","0","51","6","5","36","15","50"
"1619","ＴＰＸ１７建設・資材","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1620","ＴＰＸ１７素材・化学","東証","20240118","日証金","確報","1","0","1","0","0","0","1","1"
"1621","ＴＰＸ１７医薬品","東証","20240118","日証金","確報","107","0","107","1","17","52","55","123"
"1622","ＴＰＸ１７自動車輸送","東証","20240118","日証金","確報","9","0","56","20","5","105","-49","-6"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20240118","日証金","確報","2","0","2","2","24","63","-61","24"
"1624","ＴＰＸ１７機械","東証","20240118","日証金","確報","0","0","0","0","0","14","-14","0"
"1625","ＴＰＸ１７電機・精密","東証","20240118","日証金","確報","0","0","1","0","5","126","-125","5"
"1626","ＴＰＸ１７情報通信","東証","20240118","日証金","確報","0","0","0","2","0","17","-17","-2"
"1627","ＴＰＸ１７電力・ガス","東証","20240118","日証金","確報","0","0","0","162","0","162","-162","-162"
"1628","ＴＰＸ１７運輸・物流","東証","20240118","日証金","確報","11","14","12","0","0","12","0","-3"
"1629","ＴＰＸ１７商社・卸売","東証","20240118","日証金","確報","0","0","144","10","20","34","110","10"
"1630","ＴＰＸ１７小売","東証","20240118","日証金","確報","0","1","2","0","5","18","-16","4"
"1631","ＴＰＸ１７銀行","東証","20240118","日証金","確報","15","15","442","0","0","442","0","0"
"1632","ＴＰＸ１７金融","東証","20240118","日証金","確報","0","0","33","0","0","100","-67","0"
"1633","ＴＰＸ１７不動産","東証","20240118","日証金","確報","0","0","0","0","1","88","-88","1"
"1651","ｉＦ高配当４０","東証","20240118","日証金","確報","0","10","150","0","0","0","150","-10"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20240118","日証金","確報","0","0","0","0","10","10","-10","10"
"1653","ｉＦＥＳＧセレクト","東証","20240118","日証金","確報","0","0","0","0","0","30","-30","0"
"1654","ｉＦブロッサム","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20240118","日証金","確報","2500","0","10990","190","0","8500","2490","2310"
"1656","ｉＳ米国債七十","東証","20240118","日証金","確報","0","0","40","0","0","40","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20240118","日証金","確報","0","0","4","0","0","4","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20240118","日証金","確報","74","0","5417","0","0","55","5362","74"
"1659","ｉＳ米国リート","東証","20240118","日証金","確報","240","0","1275","0","501","560","715","741"
"1660","ＭＸＳ高利Ｊリート","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20240118","日証金","確報","900","1800","14000","500","0","5400","8600","-1400"
"1663","Ｋ＆Ｏエナジー","東証","20240118","日証金","確報","2400","0","8100","0","0","0","8100","2400"
"1671","ＷＴＩ原油連動投信","東証","20240118","日証金","確報","5000","4681","64619","2000","0","3357","61262","-1681"
"1672","Ｗｉｓ　金上場投資","東証","20240118","日証金","確報","0","0","10","0","0","0","10","0"
"1673","Ｗｉｓ　銀上場投資","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20240118","日証金","確報","0","0","140","0","0","0","140","0"
"1678","インドＮＩＦ","東証","20240118","日証金","確報","39530","33590","216360","16250","4070","90550","125810","-6240"
"1679","ＮＹダウジョンズ投信","東証","20240118","日証金","確報","0","0","110","0","0","690","-580","0"
"1680","上場海外先進国株式","東証","20240118","日証金","確報","610","0","840","0","15550","840","0","16160"
"1681","上場海外新興国株式","東証","20240118","日証金","確報","1480","0","1480","0","3380","510","970","4860"
"1682","日経ＪＰＸ白金","東証","20240118","日証金","確報","1000","100","11000","1300","0","11000","0","-400"
"1684","Ｗｉｓ　ブロード上場","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20240118","日証金","確報","0","300","2340","0","0","0","2340","-300"
"1689","Ｗｉｓ　天然ガス上場","東証","20240118","日証金","確報","0","0","350","0","0","0","350","0"
"1690","Ｗｉｓ　原油上場投信","東証","20240118","日証金","確報","0","0","750","0","0","0","750","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20240118","日証金","確報","0","0","80","0","0","0","80","0"
"1692","Ｗｉｓ　アルミニウム","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20240118","日証金","確報","0","0","100","0","0","0","100","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20240118","日証金","確報","0","0","295","0","0","0","295","0"
"1696","Ｗｉｓ　とうもろこし","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20240118","日証金","確報","0","20","0","0","0","0","0","-20"
"1698","日本高配当東証１００","東証","20240118","日証金","確報","0","10","0","0","0","0","0","-10"
"1699","ＮＯＭＵＲＡ原油連動","東証","20240118","日証金","確報","2600","6570","213790","2310","1350","109560","104230","-4930"
"1711","ＳＤＳＨＤ","東証","20240118","日証金","確報","1700","0","55800","0","0","0","55800","1700"
"1712","ダイセキ環境Ｓ","名証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20240118","日証金","確報","27100","0","43900","0","100","0","43900","27200"
"1716","第一カッター興業","東証","20240118","日証金","確報","0","0","3400","0","100","300","3100","100"
"1717","明豊ファシリワークス","東証","20240118","日証金","確報","500","0","9200","0","0","0","9200","500"
"1718","美樹工業","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1719","安藤・間","東証","20240118","日証金","確報","3700","200","77200","800","0","51400","25800","2700"
"1720","東急建設","東証","20240118","日証金","確報","200","400","107600","1700","0","1700","105900","-1900"
"1721","コムシスＨＤ","東証","20240118","日証金","確報","0","0","4700","200","900","2900","1800","700"
"1723","日本電技","東証","20240118","日証金","確報","0","0","1000","0","0","0","1000","0"
"1724","シンクレイヤ","東証","20240118","日証金","確報","200","0","4800","0","0","0","4800","200"
"1726","ＢＲホールディングス","東証","20240118","日証金","確報","0","0","8000","0","0","0","8000","0"
"1730","麻生フオームクリート","東証","20240118","日証金","確報","300","1300","9300","0","0","0","9300","-1000"
"1736","オーテック","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1738","ニットー","名証","20240118","日証金","確報","0","0","3400","0","0","0","3400","0"
"1739","メルディアＤＣ","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1743","コーアツ工業","東証","20240118","日証金","確報","0","100","4600","0","0","0","4600","-100"
"1743","コーアツ工業","福証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20240118","日証金","確報","0","0","49000","0","0","0","49000","0"
"1758","太洋基礎工業","東証","20240118","日証金","確報","0","0","3700","0","0","0","3700","0"
"1762","高松コンストラクシＧ","東証","20240118","日証金","確報","0","0","1100","0","0","200","900","0"
"1764","工藤建設","東証","20240118","日証金","確報","0","0","2500","0","0","0","2500","0"
"1766","東建コーポレーション","名証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20240118","日証金","確報","400","0","1200","100","700","4200","-3000","1000"
"1768","ソネック","東証","20240118","日証金","確報","0","0","1100","100","100","300","800","0"
"1770","藤田エンジニアリング","東証","20240118","日証金","確報","0","0","200","0","0","0","200","0"
"1771","日本乾溜工業","福証","20240118","日証金","確報","0","0","2800","0","0","0","2800","0"
"1773","ワイ・ティー・エル","東証","20240118","日証金","確報","0","8000","2000","0","0","0","2000","-8000"
"1775","富士古河Ｅ＆Ｃ","東証","20240118","日証金","確報","0","0","700","0","0","0","700","0"
"1776","三井住建道路","東証","20240118","日証金","確報","200","0","5100","0","0","0","5100","200"
"1777","川崎設備工業","名証","20240118","日証金","確報","0","0","15100","0","0","0","15100","0"
"1780","ヤマウラ","名証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20240118","日証金","確報","100","800","2800","100","500","1600","1200","-300"
"1783","ｆａｎｔａｓｉｓｔａ","東証","20240118","日証金","確報","0","0","65000","0","0","0","65000","0"
"1786","オリエンタル白石","東証","20240118","日証金","確報","0","0","21000","0","300","2000","19000","300"
"1787","ナカボーテック","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1789","ＥＴＳ　ＨＤ","東証","20240118","日証金","確報","0","100","10500","0","0","6800","3700","-100"
"1793","大本組","東証","20240118","日証金","確報","0","0","100","0","0","0","100","0"
"1795","マサル","東証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1798","守谷商会","東証","20240118","日証金","確報","0","0","100","0","0","0","100","0"
"1799","第一建設工業","東証","20240118","日証金","確報","0","0","1600","0","0","100","1500","0"
"1801","大成建設","名証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20240118","日証金","確報","600","200","32300","3100","1100","122700","-90400","-1600"
"1802","大林組","東証","20240118","日証金","確報","4000","1100","16000","3700","1000","46400","-30400","200"
"1802","大林組","福証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20240118","日証金","確報","0","200","34700","14000","100","89000","-54300","-14100"
"1805","飛島建設","東証","20240118","日証金","確報","3000","400","165100","300","100","1900","163200","2400"
"1807","佐藤渡辺","東証","20240118","日証金","確報","0","0","300","0","0","0","300","0"
"1808","長谷工コーポ","東証","20240118","日証金","確報","2000","4700","38600","1200","2500","62300","-23700","-1400"
"1810","松井建設","東証","20240118","日証金","確報","0","0","1300","0","0","0","1300","0"
"1811","錢高組","東証","20240118","日証金","確報","0","500","2500","0","100","500","2000","-400"
"1812","鹿島建設","名証","20240118","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20240118","日証金","確報","700","3200","49800","3000","16200","10300","39500","10700"
"1813","不動テトラ","東証","20240118","日証金","確報","0","1000","5200","0","200","700","4500","-800"
"1814","大末建設","東証","20240118","日証金","確報","200","0","12200","0","600","4400","7800","800"
"1815","鉄建建設","東証","20240118","日証金","確報","300","0","4800","100","0","2400","2400","200"
"1820","西松建設","東証","20240118","日証金","確報","400","400","15500","100","100","15500","0","0"
"1821","三井住友建設","東証","20240118","日証金","確報","0","200","94200","0","0","0","94200","-200"
"1822","大豊建設","東証","20240118","日証金","確報","0","0","5700","0","0","200","5500","0"
"1826","佐田建設","東証","20240118","日証金","確報","0","400","9700","4100","500","35300","-25600","-4000"
"1827","ナカノフドー建設","東証","20240118","日証金","確報","3200","1300","48500","4400","0","10900","37600","-2500"
"1828","田辺工業","東証","20240118","日証金","確報","0","0","1100","0","0","0","1100","0"
"1832","北海電気工事","札証","20240118","日証金","確報","0","0","200","0","0","0","200","0"
