"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1418","インターライフホールディングス","東証ST","建設","20230420","239","-9","-3.63","248","240","250","230","239.38","975000","4.87","233395","4783","168","328","20230417","318","24.84","20230316","159","50.31"
"1419","タマホーム","東証PR","建設","20230420","3690","45","1.23","3645","3630","3695","3625","3673.23","261800","0.89","961651","108692","2945","4345","20230403","3775","2.25","20230110","2422","52.35"
"1420","サンヨーホームズ","東証ST","建設","20230420","711","1","0.14","710","710","714","709","711.71","5100","0.04","3630","8973","560","860","20230127","790","10","20230412","701","1.43"
"1429","日本アクア","東証PR","建設","20230420","892","11","1.25","881","879","894","872","887.48","41100","0.12","36476","31006","731","1031","20230210","993","10.17","20230117","774","15.25"
"1430","ファーストコーポレーション","東証PR","建設","20230420","923","2","0.22","921","920","930","919","925.54","45100","0.34","41742","12335","771","1071","20230411","950","2.84","20230113","698","32.23"
"1431","Lib_Work","東証GR","建設","20230420","816","-12","-1.45","828","828","834","816","825.74","17400","0.07","14368","19006","678","978","20230417","839","2.74","20230106","748","9.09"
"1433","ベステラ","東証PR","建設","20230420","895","2","0.22","893","894","898","888","892.81","23100","0.26","20624","8046","743","1043","20230127","1002","10.68","20230314","851","5.17"
"1434","JESCOホールディングス","東証ST","建設","20230420","492","-2","-0.4","494","496","496","492","493.9","4100","0.06","2025","3359","414","574","20230414","510","3.53","20230104","439","12.07"
"1435","Robot_Home","東証PR","建設","20230420","236","-13","-5.22","249","247","249","236","240.73","510200","0.56","122819","21506","169","329","20230414","258","8.53","20230106","158","49.37"
"1436","フィット","東証GR","建設","20230420","912","29","3.28","883","909","930","897","915.8","82300","1.92","75370","3907","733","1033","20230411","1286","29.08","20230104","656","39.02"
"1438","岐阜造園","東証ST","建設","20230420","1100","12","1.1","1088","1095","1100","1090","1094.64","1100","0.03","1204","3525","788","1388","20230330","1210","9.09","20230112","994","10.66"
"1439","安江工務店","東証ST","建設","20230420","1009","1","0.1","1008","1019","1019","1009","1015.67","600","0.04","609","1360","708","1308","20230203","1796","43.82","20230314","942","7.11"
"1443","技研ホールディングス","東証ST","建設","20230420","232","0","0","232","231","233","229","231.46","31600","0.19","7314","3767","152","312","20230130","313","25.88","20230105","203","14.29"
"1444","ニッソウ","東証GR","建設","20230420","2132","-5","-0.23","2137","2137","2139","2124","2133.11","1800","0.17","3840","2321","1637","2637","20230215","2470","13.68","20230130","1954","9.11"
"1446","キャンディル","東証ST","建設","20230420","565","7","1.25","558","561","572","560","566.65","13600","0.13","7707","6065","458","658","20230420","572","1.22","20230130","492","14.84"
"1447","ITbookホールディングス","東証GR","建設","20230420","381","0","0","381","379","388","378","383.75","58600","0.24","22488","9202","301","461","20230221","436","12.61","20230106","358","6.42"
"1450","田中建設工業","東証ST","建設","20230420","2579","7","0.27","2572","2571","2611","2552","2580.27","1500","0.03","3870","11218","2072","3075","20230329","2780","7.23","20230116","2251","14.57"
"1451","KHC","東証ST","建設","20230420","630","0","0","630","631","633","630","630.71","2100","0.05","1325","2511","530","730","20230309","654","3.67","20230106","603","4.48"
"1491","中外鉱業","東証ST","非鉄金属","20230420","32","0","0","32","31","33","31","31.88","419500","0.14","13372","9272","2","62","20230124","34","5.88","20230104","28","14.29"
"1514","住石ホールディングス","東証ST","鉱業","20230420","337","-3","-0.88","340","336","338","333","335.66","527800","0.9","177160","19847","260","420","20230124","464","27.37","20230403","303","11.22"
"1515","日鉄鉱業","東証PR","鉱業","20230420","3575","-30","-0.83","3605","3585","3595","3545","3575.01","38300","0.23","136923","59719","2905","4305","20230308","3885","7.98","20230105","3130","14.22"
"1518","三井松島ホールディングス","東証PR","鉱業","20230420","3225","15","0.47","3210","3185","3230","3160","3201.67","299900","2.3","960181","42133","2510","3910","20230221","4105","21.44","20230106","2854","13"
"1605","INPEX","東証PR","鉱業","20230420","1471","-14","-0.94","1485","1476","1478","1468","1472.99","6031200","0.43","8883892","2039787","1185","1785","20230307","1540","4.48","20230105","1301","13.07"
"1662","石油資源開発","東証PR","鉱業","20230420","4450","5","0.11","4445","4430","4515","4395","4460.85","357200","0.66","1593417","241635","3745","5150","20230307","5230","14.91","20230105","3590","23.96"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230420","2426","-60","-2.41","2486","2483","2497","2418","2451.53","80000","0.28","196122","68743","1986","2986","20230419","2515","3.54","20230106","1887","28.56"
"1711","SDSホールディングス","東証ST","建設","20230420","340","3","0.89","337","338","343","334","338.78","31400","0.36","10638","2969","257","417","20230125","376","9.57","20230330","297","14.48"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230420","915","-23","-2.45","938","930","947","912","928.11","108700","0.65","100886","15397","788","1088","20230127","1039","11.93","20230407","793","15.38"
"1716","第一カッター興業","東証PR","建設","20230420","1220","11","0.91","1209","1209","1222","1200","1212.29","40300","0.34","48855","14640","909","1509","20230420","1222","0.16","20230116","1000","22"
"1717","明豊ファシリティワークス","東証ST","サービス","20230420","783","-1","-0.13","784","780","783","779","781.03","11500","0.09","8982","10004","634","934","20230308","830","5.66","20230116","690","13.48"
"1718","美樹工業","東証ST","建設","20230420","4010","5","0.12","4005","4005","4015","4005","4007.5","800","0.07","3206","4625","3305","4705","20230331","4025","0.37","20230117","3800","5.53"
"1719","安藤・間","東証PR","建設","20230420","856","7","0.82","849","853","859","848","855.65","272900","0.15","233506","154954","699","999","20230309","905","5.41","20230106","819","4.52"
"1720","東急建設","東証PR","建設","20230420","692","4","0.58","688","685","695","685","691.91","178000","0.17","123160","73879","588","788","20230309","727","4.81","20230105","624","10.9"
"1721","コムシスホールディングス","東証PR","建設","20230420","2495","13","0.52","2482","2483","2502","2474","2494.56","282500","0.2","704714","351795","1982","2982","20230213","2562","2.62","20230104","2277","9.57"
"1723","日本電技","東証ST","建設","20230420","3510","20","0.57","3490","3500","3510","3490","3498.72","4300","0.05","15045","28773","2790","4190","20230403","3695","5.01","20230104","3090","13.59"
"1724","シンクレイヤ","東証ST","建設","20230420","678","-10","-1.45","688","687","692","677","684.78","16600","0.34","11367","3352","588","788","20230125","740","8.38","20230106","578","17.3"
"1726","ビーアールホールディングス","東証PR","建設","20230420","355","-2","-0.56","357","357","357","354","354.96","33600","0.07","11927","16257","277","437","20230309","364","2.47","20230118","324","9.57"
"1730","麻生フオームクリート","東証ST","建設","20230420","405","3","0.75","402","402","406","402","403.94","4900","0.14","1979","1385","322","482","20230202","425","4.71","20230330","391","3.58"
"1736","オーテック","東証ST","建設","20230420","2151","-9","-0.42","2160","2150","2151","2150","2150.33","300","0.01","645","12261","1660","2660","20230324","2193","1.92","20230208","2052","4.82"
"1739","メルディアDC","東証GR","建設","20230420","852","-4","-0.47","856","856","856","844","848.77","5300","0.08","4499","5499","706","1006","20230309","946","9.94","20230106","735","15.92"
"1743","コーアツ工業","東証ST","建設","20230420","1246","5","0.4","1241","1226","1249","1226","1232.1","3100","0.14","3820","2841","941","1541","20230403","1538","18.99","20230106","1003","24.23"
"1757","中小企業ホールディングス","東証ST","建設","20230420","33","-2","-5.71","35","34","35","33","33.96","1436200","0.56","48780","8522","5","65","20230208","39","15.38","20230123","32","3.13"
"1758","太洋基礎工業","東証ST","建設","20230420","6880","270","4.08","6610","6610","6940","6580","6787.89","1900","0.23","12897","5639","5610","7610","20230317","7500","8.27","20230206","5160","33.33"
"1762","高松コンストラクショングループ","東証PR","建設","20230420","2120","21","1","2099","2091","2122","2091","2112.16","35500","0.1","74982","73815","1599","2599","20230404","2139","0.89","20230106","1895","11.87"
"1764","工藤建設","東証ST","建設","20230420","2520","0","0","2520","2521","2521","2520","2520.5","400","0.03","1008","3355","2020","3020","20230407","2590","2.7","20230104","2371","6.28"
"1766","東建コーポレーション","東証PR","建設","20230420","8030","30","0.38","8000","7990","8060","7950","8008.31","194200","1.44","1555213","108180","6500","9500","20230309","8120","1.11","20230104","7250","10.76"
"1768","ソネック","東証ST","建設","20230420","975","0","0","975","978","985","975","979.05","1900","0.03","1860","7313","825","1125","20230306","1020","4.41","20230130","928","5.06"
"1770","藤田エンジニアリング","東証ST","建設","20230420","920","-10","-1.08","930","928","930","920","929.15","3900","0.03","3624","10764","780","1080","20230417","949","3.06","20230216","864","6.48"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230420","18","-1","-5.26","19","20","20","18","18.99","128000","-","2431","-","1","49","20230419","22","18.18","20230119","16","12.5"
"1775","富士古河E＆C","東証ST","建設","20230420","3715","-35","-0.93","3750","3730","3735","3715","3726.43","700","0.01","2609","33534","3050","4450","20230331","3885","4.38","20230104","3380","9.91"
"1776","三井住建道路","東証ST","建設","20230420","875","-5","-0.57","880","880","880","873","876.53","3400","0.04","2980","8118","730","1030","20230208","935","6.42","20230104","813","7.63"
"1780","ヤマウラ","東証PR","建設","20230420","1190","5","0.42","1185","1187","1200","1185","1193.51","27300","0.13","32583","25113","885","1485","20230418","1210","1.65","20230105","993","19.84"
"1783","アジアゲートホールディングス","東証ST","建設","20230420","58","1","1.75","57","58","60","58","58.77","1073800","0.63","63107","9862","27","87","20230215","75","22.67","20230330","55","5.45"
"1786","オリエンタル白石","東証PR","建設","20230420","325","2","0.62","323","322","325","321","322.69","172700","0.14","55729","39812","243","403","20230301","334","2.69","20230104","279","16.49"
"1787","ナカボーテック","東証ST","建設","20230420","-","0","0","4855","-","-","-","-","-","0","-","12635","4155","5560","20230125","5730","100","20230120","4330","-100"
"1788","三東工業社","東証ST","建設","20230420","3200","-5","-0.16","3205","3210","3210","3200","3205","300","0.04","962","2195","2505","3905","20230330","3350","4.48","20230105","2640","21.21"
"1789","ETSホールディングス","東証ST","建設","20230420","619","1","0.16","618","614","623","614","619.5","1200","0.02","743","3946","518","718","20230126","658","5.93","20230106","558","10.93"
"1793","大本組","東証ST","建設","20230420","6680","120","1.83","6560","6650","6680","6580","6647.5","400","0.01","2659","34284","5560","7560","20230331","7390","9.61","20230203","6230","7.22"
"1795","マサル","東証ST","建設","20230420","-","0","0","3250","-","-","-","-","-","0","-","2929","2550","3950","20230329","3340","100","20230118","3110","-100"
"1798","守谷商会","東証ST","建設","20230420","-","0","0","2284","-","-","-","-","-","0","-","5162","1784","2784","20230404","2335","100","20230104","2173","-100"
"1799","第一建設工業","東証ST","建設","20230420","1390","-2","-0.14","1392","1395","1395","1390","1393.29","700","0","975","28993","1092","1692","20230317","1450","4.14","20230120","1333","4.28"
"1801","大成建設","東証PR","建設","20230420","4230","-25","-0.59","4255","4240","4265","4220","4240.46","784500","0.42","3326645","798504","3555","4955","20230309","4750","10.95","20230320","3965","6.68"
"1802","大林組","東証PR","建設","20230420","1032","6","0.58","1026","1025","1037","1021","1030.74","2579800","0.36","2659094","744598","726","1326","20230309","1067","3.28","20230116","935","10.37"
"1803","清水建設","東証PR","建設","20230420","763","-3","-0.39","766","761","764","756","761.44","2190800","0.28","1668164","601637","616","916","20230309","790","3.42","20230116","661","15.43"
"1805","飛島建設","東証PR","建設","20230420","1080","-4","-0.37","1084","1077","1087","1077","1082.75","21700","0.11","23496","20855","784","1384","20230309","1149","6.01","20230105","997","8.32"
"1807","佐藤渡辺","東証ST","建設","20230420","2462","-49","-1.95","2511","2520","2520","2462","2485.5","1200","0.04","2983","7868","2011","3015","20230316","2761","10.83","20230209","2153","14.35"
"1808","長谷工コーポレーション","東証PR","建設","20230420","1590","6","0.38","1584","1582","1592","1578","1588.23","388700","0.13","617343","478263","1184","1984","20230309","1628","2.33","20230116","1427","11.42"
"1810","松井建設","東証PR","建設","20230420","670","8","1.21","662","662","673","662","668.25","23700","0.08","15838","20489","562","762","20230309","698","4.01","20230110","544","23.16"
"1811","錢高組","東証ST","建設","20230420","3200","110","3.56","3090","3095","3205","3050","3150.04","12200","0.17","38431","23530","2390","3790","20230420","3205","0.16","20230116","2610","22.61"
"1812","鹿島建設","東証PR","建設","20230420","1677","1","0.06","1676","1668","1680","1655","1673.31","1471900","0.28","2462948","886556","1276","2076","20230309","1702","1.47","20230116","1451","15.58"
"1813","不動テトラ","東証PR","建設","20230420","1669","-2","-0.12","1671","1661","1682","1660","1673.25","31000","0.19","51871","27521","1271","2071","20230309","1717","2.8","20230106","1454","14.79"
"1814","大末建設","東証PR","建設","20230420","1160","-1","-0.09","1161","1154","1164","1154","1159.78","16100","0.15","18673","12313","861","1461","20230309","1234","6","20230206","1125","3.11"
"1815","鉄建建設","東証PR","建設","20230420","1856","16","0.87","1840","1830","1857","1830","1849.71","31900","0.2","59006","29082","1440","2240","20230317","1937","4.18","20230106","1740","6.67"
"1820","西松建設","東証PR","建設","20230420","3500","0","0","3500","3505","3505","3485","3496.49","147500","0.27","515733","194570","2800","4200","20230126","4070","14","20230207","3320","5.42"
"1821","三井住友建設","東証PR","建設","20230420","390","2","0.52","388","388","390","387","389.09","533300","0.33","207502","63443","308","468","20230309","443","11.96","20230323","380","2.63"
"1822","大豊建設","東証PR","建設","20230420","3750","-5","-0.13","3755","3755","3785","3750","3760.97","24700","0.14","92896","67812","3055","4455","20230309","4100","8.54","20230118","3370","11.28"
"1826","佐田建設","東証ST","建設","20230420","495","2","0.41","493","490","495","488","493.05","9600","0.06","4733","7683","413","573","20230207","539","8.16","20230104","424","16.75"
"1827","ナカノフドー建設","東証ST","建設","20230420","378","3","0.8","375","375","378","373","376.55","30600","0.09","11522","13040","295","455","20230309","398","5.03","20230104","311","21.54"
"1828","田辺工業","東証ST","建設","20230420","976","-4","-0.41","980","980","980","975","977.32","2200","0.02","2150","10471","830","1130","20230310","1018","4.13","20230105","905","7.85"
"1833","奥村組","東証PR","建設","20230420","3235","20","0.62","3215","3215","3235","3215","3228.52","78500","0.2","253439","125082","2515","3915","20230309","3415","5.27","20230113","2932","10.33"
"1835","東鉄工業","東証PR","建設","20230420","2658","5","0.19","2653","2636","2658","2636","2650.78","47600","0.13","126177","95954","2153","3155","20230309","2855","6.9","20230112","2525","5.27"
"1840","土屋ホールディングス","東証ST","建設","20230420","197","0","0","197","197","198","197","197.01","6900","0.03","1359","5078","147","247","20230214","205","3.9","20230201","180","9.44"
"1841","サンユー建設","東証ST","建設","20230420","929","0","0","929","929","929","929","929","100","0","93","3716","779","1079","20230316","1018","8.74","20230111","836","11.12"
"1844","大盛工業","東証ST","建設","20230420","189","-1","-0.53","190","191","192","189","190.79","74900","0.5","14291","2849","140","240","20230310","196","3.57","20230104","173","9.25"
"1847","イチケン","東証PR","建設","20230420","1855","-12","-0.64","1867","1867","1880","1853","1863.94","36100","0.5","67288","13513","1467","2267","20230420","1880","1.33","20230110","1764","5.16"
"1848","富士ピー・エス","東証ST","建設","20230420","440","0","0","440","440","444","440","440.66","7000","0.04","3085","8185","360","520","20230303","462","4.76","20230104","430","2.33"
"1850","南海辰村建設","東証ST","建設","20230420","367","9","2.51","358","360","368","359","363.81","45900","0.16","16699","10583","278","438","20230418","370","0.81","20230104","303","21.12"
"1852","淺沼組","東証PR","建設","20230420","3060","-15","-0.49","3075","3060","3070","3050","3061.89","45800","0.28","140235","49441","2375","3775","20230310","3530","13.31","20230105","2956","3.52"
"1853","森組","東証ST","建設","20230420","301","1","0.33","300","300","303","296","298.65","39400","0.12","11767","9873","220","380","20230413","315","4.44","20230214","279","7.89"
"1860","戸田建設","東証PR","建設","20230420","734","17","2.37","717","720","736","718","729.44","957100","0.3","698147","236830","567","867","20230309","748","1.87","20230406","668","9.88"
"1861","熊谷組","東証PR","建設","20230420","2775","17","0.62","2758","2760","2784","2749","2772.18","111000","0.25","307712","121823","2258","3260","20230310","2936","5.48","20230106","2536","9.42"
"1866","北野建設","東証ST","建設","20230420","3190","-5","-0.16","3195","3205","3205","3140","3177.83","9000","0.13","28601","21810","2495","3895","20230403","3390","5.9","20230116","2370","34.6"
"1867","植木組","東証ST","建設","20230420","1304","12","0.93","1292","1291","1309","1289","1299.9","10400","0.15","13519","8963","992","1592","20230310","1443","9.63","20230116","1272","2.52"
"1870","矢作建設工業","東証PR","建設","20230420","838","19","2.32","819","817","838","817","831.88","23700","0.05","19716","37381","669","969","20230309","883","5.1","20230105","739","13.4"
"1871","ピーエス三菱","東証PR","建設","20230420","667","4","0.6","663","664","669","663","666.76","28600","0.06","19069","31673","563","763","20230309","691","3.47","20230105","595","12.1"
"1873","日本ハウスホールディングス","東証PR","建設","20230420","399","4","1.01","395","395","400","395","397.77","46700","0.12","18576","15960","315","475","20230302","410","2.68","20230110","358","11.45"
"1878","大東建託","東証PR","不動産","20230420","13430","0","0","13430","13440","13470","13340","13415.07","232200","0.34","3114980","925582","10430","16430","20230126","14410","6.8","20230210","12150","10.53"
"1879","新日本建設","東証PR","建設","20230420","971","-1","-0.1","972","968","979","967","973.01","37700","0.06","36683","59581","822","1122","20230309","1007","3.57","20230104","734","32.29"
"1882","東亜道路工業","東証PR","建設","20230420","4140","25","0.61","4115","4125","4185","4100","4153.77","16200","0.16","67291","43222","3415","4815","20230420","4185","1.08","20230105","2805","47.59"
"1884","日本道路","東証PR","建設","20230420","7370","0","0","7370","7330","7430","7330","7387.24","7600","0.09","56143","64777","5870","8870","20230310","7870","6.35","20230110","5720","28.85"
"1885","東亜建設工業","東証PR","建設","20230420","2819","4","0.14","2815","2803","2835","2801","2819.18","49300","0.22","138986","63412","2315","3315","20230417","2860","1.43","20230112","2296","22.78"
"1887","日本国土開発","東証PR","建設","20230420","609","7","1.16","602","603","612","603","608.77","120900","0.12","73601","59837","502","702","20230412","625","2.56","20230118","531","14.69"
"1888","若築建設","東証PR","建設","20230420","3965","-15","-0.38","3980","3935","4020","3935","3966.7","47000","0.36","186435","51406","3280","4680","20230420","4020","1.37","20230106","2651","49.57"
"1890","東洋建設","東証PR","建設","20230420","964","-3","-0.31","967","969","969","960","963.51","186600","0.2","179791","90974","817","1117","20230405","1062","9.23","20230110","837","15.17"
"1893","五洋建設","東証PR","建設","20230420","628","-1","-0.16","629","626","631","624","627.31","584800","0.2","366850","179617","529","729","20230309","678","7.37","20230106","604","3.97"
"1897","金下建設","東証ST","建設","20230420","2745","5","0.18","2740","2722","2745","2705","2717","1300","0.03","3532","10449","2240","3240","20230203","2975","7.73","20230420","2705","1.48"
"1898","世紀東急工業","東証PR","建設","20230420","914","1","0.11","913","905","919","905","912.35","16400","0.04","14963","34206","763","1063","20230418","920","0.65","20230209","767","19.17"
"1899","福田組","東証PR","建設","20230420","4705","55","1.18","4650","4650","4725","4650","4692.09","6700","0.07","31437","42289","3950","5350","20230403","4760","1.16","20230314","4300","9.42"
"1904","大成温調","東証ST","建設","20230420","2012","6","0.3","2006","2003","2012","1997","2006.28","2500","0.04","5016","13848","1506","2506","20230310","2097","4.05","20230330","1895","6.17"
"1905","テノックス","東証ST","建設","20230420","970","28","2.97","942","942","970","942","959.35","7100","0.1","6811","7127","792","1092","20230306","975","0.51","20230106","853","13.72"
"1909","日本ドライケミカル","東証ST","機械","20230420","1773","-17","-0.95","1790","1790","1790","1769","1774.41","3200","0.04","5678","12733","1390","2190","20230404","1839","3.59","20230120","1409","25.83"
"1911","住友林業","東証PR","建設","20230420","2811","16","0.57","2795","2800","2814","2778","2802.89","924900","0.46","2592391","565624","2295","3295","20230418","2818","0.25","20230105","2274","23.61"
"1914","日本基礎技術","東証ST","建設","20230420","531","1","0.19","530","528","538","528","533.22","14000","0.05","7465","15583","430","630","20230222","558","4.84","20230104","474","12.03"
"1921","巴コーポレーション","東証ST","建設","20230420","438","5","1.15","433","433","438","429","434.72","20800","0.05","9042","17854","353","513","20230306","451","2.88","20230112","384","14.06"
"1925","大和ハウス工業","東証PR","建設","20230420","3212","9","0.28","3203","3190","3220","3181","3207.36","1092100","0.16","3502761","2140127","2503","3903","20230309","3255","1.32","20230116","2933","9.51"
"1926","ライト工業","東証PR","建設","20230420","1955","11","0.57","1944","1939","1955","1931","1945.19","84200","0.16","163785","105469","1544","2344","20230309","2025","3.46","20230106","1802","8.49"
"1928","積水ハウス","東証PR","建設","20230420","2750","6","0.22","2744","2743.5","2754","2730.5","2745.19","1381100","0.2","3791375","1882880","2244","3244","20230310","2784","1.22","20230106","2310","19.05"
"1929","日特建設","東証PR","建設","20230420","977","3","0.31","974","970","980","970","976.02","25000","0.06","24401","40749","824","1124","20230309","1014","3.65","20230116","901","8.44"
"1930","北陸電気工事","東証PR","建設","20230420","772","-4","-0.52","776","774","777","771","773.25","10600","0.04","8196","23132","626","926","20230309","799","3.38","20230104","653","18.22"
"1934","ユアテック","東証PR","建設","20230420","827","3","0.36","824","821","832","821","828.23","54000","0.07","44724","59730","674","974","20230403","846","2.25","20230106","709","16.64"
"1938","日本リーテック","東証PR","建設","20230420","1142","10","0.88","1132","1135","1150","1119","1138.51","60700","0.24","69108","29255","832","1432","20230420","1150","0.7","20230210","833","37.09"
"1939","四電工","東証PR","建設","20230420","1903","3","0.16","1900","1883","1904","1883","1896.4","5800","0.04","10999","30934","1500","2300","20230307","1998","4.75","20230105","1701","11.88"
"1941","中電工","東証PR","建設","20230420","2169","4","0.18","2165","2151","2174","2147","2165","41000","0.07","88765","126102","1665","2665","20230309","2242","3.26","20230113","2051","5.75"
"1942","関電工","東証PR","建設","20230420","948","3","0.32","945","944","952","941","948.21","217900","0.11","206616","194613","795","1095","20230418","952","0.42","20230110","828","14.49"
"1944","きんでん","東証PR","建設","20230420","1685","13","0.78","1672","1663","1687","1663","1680.93","253000","0.12","425276","345663","1272","2072","20230420","1687","0.12","20230117","1376","22.46"
"1945","東京エネシス","東証PR","建設","20230420","898","2","0.22","896","893","908","893","900.89","48800","0.13","43963","33461","746","1046","20230126","956","6.07","20230316","865","3.82"
"1946","トーエネック","東証PR","建設","20230420","3405","-20","-0.58","3425","3400","3420","3400","3407.42","3100","0.02","10563","65819","2725","4125","20230309","3650","6.71","20230203","3290","3.5"
"1948","弘電社","東証ST","建設","20230420","4270","65","1.55","4205","4230","4270","4230","4235","800","0.04","3388","7660","3505","4905","20230315","4825","11.5","20230110","4030","5.96"
"1949","住友電設","東証PR","建設","20230420","2678","13","0.49","2665","2665","2685","2665","2678.99","16100","0.05","43132","95433","2165","3165","20230418","2712","1.25","20230202","2222","20.52"
"1950","日本電設工業","東証PR","建設","20230420","1680","12","0.72","1668","1666","1684","1666","1677.69","16600","0.03","27850","103383","1268","2068","20230420","1684","0.24","20230210","1463","14.83"
"1951","エクシオグループ","東証PR","建設","20230420","2460","9","0.37","2451","2450","2466","2444","2458.27","198800","0.18","488704","270139","1951","2951","20230309","2482","0.89","20230106","2200","11.82"
"1952","新日本空調","東証PR","建設","20230420","1915","6","0.31","1909","1892","1916","1891","1905.56","16200","0.07","30870","46500","1509","2309","20230309","2048","6.49","20230330","1819","5.28"
"1954","日本工営","東証PR","サービス","20230420","3480","5","0.14","3475","3470","3490","3470","3482.71","15300","0.1","53286","52440","2775","4175","20230131","3600","3.33","20230320","3160","10.13"
"1959","九電工","東証PR","建設","20230420","3385","15","0.45","3370","3370","3395","3355","3382.62","87700","0.12","296656","239878","2670","4070","20230309","3625","6.62","20230113","3090","9.55"
"1960","サンテック","東証ST","建設","20230420","617","4","0.65","613","613","618","610","613.21","3300","0.02","2024","10489","513","713","20230125","678","9","20230207","591","4.4"
"1961","三機工業","東証PR","建設","20230420","1480","8","0.54","1472","1471","1484","1467","1477.49","90400","0.16","133565","86079","1172","1772","20230309","1576","6.09","20230406","1431","3.42"
"1963","日揮ホールディングス","東証PR","建設","20230420","1694","14","0.83","1680","1670","1695","1667","1689.56","776200","0.3","1311439","439440","1280","2080","20230306","1810","6.41","20230317","1533","10.5"
"1964","中外炉工業","東証PR","建設","20230420","1813","9","0.5","1804","1810","1829","1806","1816.79","11200","0.14","20348","14141","1404","2204","20230309","1968","7.88","20230106","1586","14.31"
"1965","テクノ菱和","東証ST","建設","20230420","897","4","0.45","893","893","897","893","894.38","4200","0.02","3756","20531","743","1043","20230309","908","1.21","20230330","859","4.42"
