"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1414","ショーボンドホールディングス","東証PR","建設","20230518","5840","-30","-0.51","5870","5890","5890","5820","5848.41","96400","0.17","563787","331392","4870","6870","20230510","5920","1.35","20230217","5170","12.96"
"1417","ミライト・ワン","東証PR","建設","20230518","1794","-9","-0.5","1803","1807","1807","1782","1792.91","208200","0.2","373284","185366","1403","2203","20230516","1817","1.27","20230213","1468","22.21"
"1418","インターライフホールディングス","東証ST","建設","20230518","214","-5","-2.28","219","219","219","214","215.37","74900","0.37","16131","4282","139","299","20230417","318","32.7","20230316","159","34.59"
"1419","タマホーム","東証PR","建設","20230518","3880","0","0","3880","3890","3910","3880","3887.77","304800","1.03","1184993","114289","3180","4580","20230516","3940","1.52","20230110","2422","60.2"
"1420","サンヨーホームズ","東証ST","建設","20230518","721","2","0.28","719","719","722","719","719.97","3600","0.03","2592","9099","569","869","20230127","790","8.73","20230412","701","2.85"
"1429","日本アクア","東証PR","建設","20230518","857","-30","-3.38","887","892","893","856","865.38","110600","0.32","95711","29789","737","1037","20230210","993","13.7","20230117","774","10.72"
"1430","ファーストコーポレーション","東証PR","建設","20230518","932","-13","-1.38","945","945","948","925","935.44","146100","1.09","136668","12455","795","1095","20230509","963","3.22","20230113","698","33.52"
"1431","Lib_Work","東証GR","建設","20230518","779","-1","-0.13","780","780","785","778","780.4","16000","0.07","12486","18144","630","930","20230417","839","7.15","20230106","748","4.14"
"1433","ベステラ","東証PR","建設","20230518","925","-21","-2.22","946","953","953","925","935.1","48000","0.53","44885","8316","796","1096","20230127","1002","7.68","20230314","851","8.7"
"1434","JESCOホールディングス","東証ST","建設","20230518","487","-10","-2.01","497","495","497","486","491.73","27000","0.4","13277","3326","417","577","20230414","510","4.51","20230104","439","10.93"
"1435","Robot_Home","東証PR","建設","20230518","195","-5","-2.5","200","202","202","193","196.63","557500","0.61","109621","17770","120","280","20230414","258","24.42","20230106","158","23.42"
"1436","フィット","東証GR","建設","20230518","813","-34","-4.01","847","833","842","810","820.53","27500","0.64","22565","3483","697","997","20230411","1286","36.78","20230104","656","23.93"
"1438","岐阜造園","東証ST","建設","20230518","1122","-6","-0.53","1128","1144","1145","1120","1132.67","3000","0.09","3398","3596","828","1428","20230511","1445","22.35","20230112","994","12.88"
"1439","安江工務店","東証ST","建設","20230518","986","-4","-0.4","990","991","999","986","989.83","2900","0.21","2871","1332","840","1140","20230203","1796","45.1","20230314","942","4.67"
"1443","技研ホールディングス","東証ST","建設","20230518","218","0","0","218","218","219","216","217.02","31400","0.19","6814","3540","138","298","20230130","313","30.35","20230105","203","7.39"
"1444","ニッソウ","東証GR","建設","20230518","2306","-2","-0.09","2308","2336","2336","2302","2315.62","2600","0.24","6021","2511","1808","2808","20230215","2470","6.64","20230130","1954","18.01"
"1446","キャンディル","東証ST","建設","20230518","578","0","0","578","574","580","574","576.4","8100","0.08","4669","6204","478","678","20230508","585","1.2","20230130","492","17.48"
"1447","ITbookホールディングス","東証GR","建設","20230518","408","-5","-1.21","413","413","415","404","409.42","151000","0.63","61822","9854","333","493","20230221","436","6.42","20230106","358","13.97"
"1450","田中建設工業","東証ST","建設","20230518","2331","-5","-0.21","2336","2347","2347","2317","2331.43","2100","0.05","4896","10139","1836","2836","20230329","2780","16.15","20230515","2150","8.42"
"1451","KHC","東証ST","建設","20230518","636","-6","-0.93","642","644","644","630","635.78","8300","0.21","5277","2535","542","742","20230309","654","2.75","20230106","603","5.47"
"1491","中外鉱業","東証ST","非鉄金属","20230518","30","0","0","30","30","31","30","30.16","401900","0.14","12123","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20230518","400","13","3.36","387","387","410","385","397.26","2727900","4.63","1083680","23557","307","467","20230124","464","13.79","20230403","303","32.01"
"1515","日鉄鉱業","東証PR","鉱業","20230518","3885","115","3.05","3770","3785","3900","3750","3842.42","68700","0.41","263974","64898","3070","4470","20230510","3915","0.77","20230105","3130","24.12"
"1518","三井松島ホールディングス","東証PR","鉱業","20230518","2954","-51","-1.7","3005","2976","3010","2924","2960.51","1050400","8.04","3109720","38592","2305","3705","20230221","4105","28.04","20230106","2854","3.5"
"1605","INPEX","東証PR","鉱業","20230518","1493","18","1.22","1475","1500","1512","1493","1500.39","7606500","0.55","11412689","2070294","1175","1775","20230307","1540","3.05","20230105","1301","14.76"
"1662","石油資源開発","東証PR","鉱業","20230518","4290","10","0.23","4280","4320","4360","4265","4305","380700","0.7","1638915","232947","3580","4980","20230307","5230","17.97","20230105","3590","19.5"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230518","2142","-16","-0.74","2158","2199","2199","2122","2145.44","100100","0.35","214759","60696","1658","2658","20230424","2539","15.64","20230106","1887","13.51"
"1711","SDSホールディングス","東証ST","建設","20230518","298","11","3.83","287","287","308","263","284.06","713500","8.17","202679","2602","207","367","20230125","376","20.74","20230516","242","23.14"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230518","927","21","2.32","906","908","937","908","929.83","83300","0.5","77455","15599","756","1056","20230127","1039","10.78","20230407","793","16.9"
"1716","第一カッター興業","東証PR","建設","20230518","1266","3","0.24","1263","1263","1270","1250","1260.79","19200","0.16","24207","15192","963","1563","20230512","1300","2.62","20230116","1000","26.6"
"1717","明豊ファシリティワークス","東証ST","サービス","20230518","752","-4","-0.53","756","756","761","751","754.46","26600","0.21","20069","9607","606","906","20230308","830","9.4","20230116","690","8.99"
"1718","美樹工業","東証ST","建設","20230518","4200","15","0.36","4185","4215","4230","4195","4213.57","700","0.06","2950","4844","3485","4885","20230515","4230","0.71","20230117","3800","10.53"
"1719","安藤・間","東証PR","建設","20230518","1013","0","0","1013","1021","1022","1004","1011.85","574300","0.32","581106","183374","713","1313","20230518","1022","0.88","20230106","819","23.69"
"1720","東急建設","東証PR","建設","20230518","738","-15","-1.99","753","753","753","732","738.59","487100","0.46","359767","78790","603","903","20230511","761","3.02","20230105","624","18.27"
"1721","コムシスホールディングス","東証PR","建設","20230518","2808","-27","-0.95","2835","2845","2845","2804","2815.37","495300","0.35","1394455","395928","2335","3335","20230518","2845","1.3","20230104","2277","23.32"
"1723","日本電技","東証ST","建設","20230518","3685","-50","-1.34","3735","3705","3720","3680","3698.71","10100","0.12","37357","30208","3035","4435","20230510","3800","3.03","20230104","3090","19.26"
"1724","シンクレイヤ","東証ST","建設","20230518","612","-1","-0.16","613","614","616","610","612.8","2000","0.04","1226","3026","513","713","20230125","740","17.3","20230106","578","5.88"
"1726","ビーアールホールディングス","東証PR","建設","20230518","386","3","0.78","383","383","388","378","382.75","146800","0.32","56188","17677","303","463","20230509","395","2.28","20230118","324","19.14"
"1730","麻生フオームクリート","東証ST","建設","20230518","415","5","1.22","410","409","417","408","412.53","3000","0.09","1238","1419","330","490","20230512","429","3.26","20230330","391","6.14"
"1736","オーテック","東証ST","建設","20230518","2198","-6","-0.27","2204","2205","2210","2198","2204.15","1300","0.02","2865","12529","1704","2704","20230425","2220","0.99","20230208","2052","7.12"
"1739","メルディアDC","東証GR","建設","20230518","853","4","0.47","849","860","860","842","855.75","3600","0.06","3081","5506","699","999","20230309","946","9.83","20230106","735","16.05"
"1743","コーアツ工業","東証ST","建設","20230518","1167","10","0.86","1157","1160","1180","1160","1169.9","2900","0.13","3393","2661","857","1457","20230403","1538","24.12","20230106","1003","16.35"
"1757","中小企業ホールディングス","東証ST","建設","20230518","36","0","0","36","36","36","35","35.49","914400","0.35","32449","9297","6","66","20230208","39","7.69","20230426","30","20"
"1758","太洋基礎工業","東証ST","建設","20230518","7780","-10","-0.13","7790","7800","7800","7520","7628.24","3400","0.41","25936","6376","6290","9290","20230501","9330","16.61","20230206","5160","50.78"
"1762","高松コンストラクショングループ","東証PR","建設","20230518","2364","-6","-0.25","2370","2370","2370","2345","2357.93","52800","0.15","124499","82311","1870","2870","20230515","2405","1.7","20230106","1895","24.75"
"1764","工藤建設","東証ST","建設","20230518","-","0","0","2610","-","-","-","-","-","0","-","3474","2110","3110","20230428","2710","100","20230104","2371","-100"
"1766","東建コーポレーション","東証PR","建設","20230518","7830","-100","-1.26","7930","7940","7940","7830","7872.85","22100","0.16","173990","105486","6430","9430","20230425","8250","5.09","20230104","7250","8"
"1768","ソネック","東証ST","建設","20230518","977","-2","-0.2","979","979","985","977","979.57","2100","0.03","2057","7328","829","1129","20230306","1020","4.22","20230130","928","5.28"
"1770","藤田エンジニアリング","東証ST","建設","20230518","949","0","0","949","949","949","941","946.43","700","0.01","663","11103","799","1099","20230516","969","2.06","20230216","864","9.84"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230518","23","1","4.55","22","21","23","21","21.87","145000","-","3171","-","1","52","20230518","23","0","20230119","16","43.75"
"1775","富士古河E＆C","東証ST","建設","20230518","3685","-15","-0.41","3700","3690","3690","3650","3673.21","1400","0.02","5143","33263","3000","4400","20230331","3885","5.15","20230104","3380","9.02"
"1776","三井住建道路","東証ST","建設","20230518","899","2","0.22","897","901","901","894","898.05","7800","0.08","7005","8340","747","1047","20230208","935","3.85","20230104","813","10.58"
"1780","ヤマウラ","東証PR","建設","20230518","1277","18","1.43","1259","1265","1279","1261","1272.92","49700","0.24","63264","26949","959","1559","20230518","1279","0.16","20230105","993","28.6"
"1783","アジアゲートホールディングス","東証ST","建設","20230518","52","-2","-3.7","54","53","54","52","52.84","571000","0.34","30171","8842","24","84","20230215","75","30.67","20230516","51","1.96"
"1786","オリエンタル白石","東証PR","建設","20230518","318","-1","-0.31","319","321","322","317","318.74","1175800","0.96","374774","38955","239","399","20230517","346","8.09","20230104","279","13.98"
"1787","ナカボーテック","東証ST","建設","20230518","4885","-115","-2.3","5000","4900","4900","4885","4892.5","200","0.01","979","12713","4000","6000","20230125","5730","14.75","20230120","4330","12.82"
"1788","三東工業社","東証ST","建設","20230518","3455","-35","-1","3490","3470","3470","3455","3462","500","0.07","1731","2370","2790","4190","20230512","3505","1.43","20230105","2640","30.87"
"1789","ETSホールディングス","東証ST","建設","20230518","665","3","0.45","662","666","666","650","658.52","15500","0.24","10207","4240","562","762","20230511","682","2.49","20230106","558","19.18"
"1793","大本組","東証ST","建設","20230518","6250","-140","-2.19","6390","6310","6310","6230","6275","400","0.01","2510","32077","5390","7390","20230331","7390","15.43","20230203","6230","0.32"
"1795","マサル","東証ST","建設","20230518","3270","-5","-0.15","3275","3275","3275","3270","3271.67","600","0.07","1963","2947","2575","3975","20230329","3340","2.1","20230118","3110","5.14"
"1798","守谷商会","東証ST","建設","20230518","2251","-19","-0.84","2270","2265","2265","2251","2253.8","1000","0.04","2254","5087","1770","2770","20230404","2335","3.6","20230104","2173","3.59"
"1799","第一建設工業","東証ST","建設","20230518","1479","49","3.43","1430","1490","1490","1465","1478.49","18900","0.09","27943","30850","1130","1730","20230510","1491","0.8","20230120","1333","10.95"
"1801","大成建設","東証PR","建設","20230518","4805","-30","-0.62","4835","4835","4835","4735","4791.74","923000","0.49","4422779","907047","4135","5540","20230516","4860","1.13","20230320","3965","21.19"
"1802","大林組","東証PR","建設","20230518","1142","-12","-1.04","1154","1160","1160","1135","1143.92","2418000","0.34","2765988","823964","854","1454","20230510","1179","3.14","20230116","935","22.14"
"1803","清水建設","東証PR","建設","20230518","870","-10","-1.14","880","881","882","862","868.62","3153100","0.4","2738855","686008","730","1030","20230518","882","1.36","20230116","661","31.62"
"1805","飛島建設","東証PR","建設","20230518","1197","-1","-0.08","1198","1200","1204","1191","1196.3","64000","0.33","76564","23115","898","1498","20230516","1210","1.07","20230105","997","20.06"
"1807","佐藤渡辺","東証ST","建設","20230518","2501","-65","-2.53","2566","2585","2585","2501","2554.9","2000","0.06","5110","7992","2066","3070","20230316","2761","9.42","20230209","2153","16.16"
"1808","長谷工コーポレーション","東証PR","建設","20230518","1686","-3","-0.18","1689","1693","1693","1673","1682.8","700900","0.23","1179477","507139","1289","2089","20230516","1697","0.65","20230116","1427","18.15"
"1810","松井建設","東証PR","建設","20230518","712","-9","-1.25","721","722","724","707","712.62","64500","0.21","45964","21773","571","871","20230510","744","4.3","20230110","544","30.88"
"1811","錢高組","東証ST","建設","20230518","3255","-70","-2.11","3325","3360","3360","3230","3275.37","9400","0.13","30789","23934","2625","4025","20230510","3700","12.03","20230116","2610","24.71"
"1812","鹿島建設","東証PR","建設","20230518","2045","-4","-0.2","2049","2063","2069","2018","2039.33","3734000","0.71","7614840","1081102","1549","2549","20230518","2069","1.16","20230116","1451","40.94"
"1813","不動テトラ","東証PR","建設","20230518","1801","1","0.06","1800","1808","1813","1798","1805.37","70200","0.43","126737","29698","1400","2200","20230515","1855","2.91","20230106","1454","23.87"
"1814","大末建設","東証PR","建設","20230518","1276","-8","-0.62","1284","1289","1294","1272","1279.09","55800","0.53","71373","13544","984","1584","20230515","1301","1.92","20230206","1125","13.42"
"1815","鉄建建設","東証PR","建設","20230518","1994","-5","-0.25","1999","2009","2020","1994","2004.44","44800","0.29","89799","31244","1599","2399","20230516","2055","2.97","20230106","1740","14.6"
"1820","西松建設","東証PR","建設","20230518","3355","-10","-0.3","3365","3375","3375","3335","3356.11","305100","0.55","1023951","186509","2665","4065","20230126","4070","17.57","20230511","3265","2.76"
"1821","三井住友建設","東証PR","建設","20230518","378","-3","-0.79","381","382","382","378","379.15","701100","0.43","265823","61491","301","461","20230309","443","14.67","20230511","374","1.07"
"1822","大豊建設","東証PR","建設","20230518","3835","-20","-0.52","3855","3865","3880","3795","3828.5","46600","0.26","178408","69349","3155","4555","20230309","4100","6.46","20230118","3370","13.8"
"1826","佐田建設","東証ST","建設","20230518","464","-10","-2.11","474","472","474","464","468.68","9400","0.06","4406","7202","394","554","20230207","539","13.91","20230104","424","9.43"
"1827","ナカノフドー建設","東証ST","建設","20230518","386","0","0","386","390","390","383","386.58","36800","0.11","14226","13316","306","466","20230509","429","10.02","20230104","311","24.12"
"1828","田辺工業","東証ST","建設","20230518","1017","-2","-0.2","1019","1020","1031","1015","1021.01","18000","0.17","18378","10910","719","1319","20230518","1031","1.36","20230105","905","12.38"
"1833","奥村組","東証PR","建設","20230518","3745","60","1.63","3685","3695","3750","3675","3716.26","193200","0.5","717982","144801","2985","4385","20230516","3750","0.13","20230113","2932","27.73"
"1835","東鉄工業","東証PR","建設","20230518","2692","-3","-0.11","2695","2687","2700","2659","2683.15","134100","0.37","359811","97181","2195","3195","20230309","2855","5.71","20230112","2525","6.61"
"1840","土屋ホールディングス","東証ST","建設","20230518","213","1","0.47","212","213","215","212","213.21","145800","0.57","31086","5490","132","292","20230515","219","2.74","20230201","180","18.33"
"1841","サンユー建設","東証ST","建設","20230518","960","22","2.35","938","928","960","928","944.06","1700","0.04","1605","3840","788","1088","20230316","1018","5.7","20230111","836","14.83"
"1844","大盛工業","東証ST","建設","20230518","192","-1","-0.52","193","194","194","191","192.47","74500","0.48","14339","2952","143","243","20230310","196","2.04","20230104","173","10.98"
"1847","イチケン","東証PR","建設","20230518","1950","0","0","1950","1950","1986","1914","1947.44","87700","1.2","170791","14205","1550","2350","20230518","1986","1.81","20230110","1764","10.54"
"1848","富士ピー・エス","東証ST","建設","20230518","440","-10","-2.22","450","448","450","440","446.39","16000","0.09","7142","8185","370","530","20230303","462","4.76","20230104","430","2.33"
"1850","南海辰村建設","東証ST","建設","20230518","343","-4","-1.15","347","346","346","342","344.97","20100","0.07","6934","9891","267","427","20230418","370","7.3","20230104","303","13.2"
"1852","淺沼組","東証PR","建設","20230518","3225","35","1.1","3190","3210","3230","3190","3213.58","79100","0.49","254194","52107","2490","3890","20230310","3530","8.64","20230105","2956","9.1"
"1853","森組","東証ST","建設","20230518","301","1","0.33","300","301","302","300","301.14","16300","0.05","4909","9873","220","380","20230413","315","4.44","20230214","279","7.89"
"1860","戸田建設","東証PR","建設","20230518","809","-16","-1.94","825","830","830","809","815.26","888700","0.28","724520","261029","675","975","20230515","843","4.03","20230406","668","21.11"
"1861","熊谷組","東証PR","建設","20230518","2932","3","0.1","2929","2929","2947","2909","2929.13","240600","0.55","704749","128716","2429","3430","20230515","2995","2.1","20230106","2536","15.62"
"1866","北野建設","東証ST","建設","20230518","3015","-40","-1.31","3055","3085","3085","2989","3021.1","11700","0.17","35347","20613","2355","3755","20230403","3390","11.06","20230116","2370","27.22"
"1867","植木組","東証ST","建設","20230518","1334","9","0.68","1325","1326","1334","1320","1327.55","5800","0.08","7700","9169","1025","1625","20230310","1443","7.55","20230116","1272","4.87"
"1870","矢作建設工業","東証PR","建設","20230518","1116","36","3.33","1080","1080","1119","1060","1095.92","126200","0.28","138306","49782","780","1380","20230518","1119","0.27","20230105","739","51.01"
"1871","ピーエス三菱","東証PR","建設","20230518","700","-8","-1.13","708","716","716","697","705.97","171600","0.36","121144","33240","558","858","20230518","716","2.23","20230105","595","17.65"
"1873","日本ハウスホールディングス","東証PR","建設","20230518","394","2","0.51","392","394","395","391","393.67","144700","0.36","56964","15760","312","472","20230302","410","3.9","20230110","358","10.06"
"1878","大東建託","東証PR","不動産","20230518","13610","40","0.29","13570","13710","13750","13580","13645.54","172100","0.25","2348398","937987","10570","16570","20230126","14410","5.55","20230210","12150","12.02"
"1879","新日本建設","東証PR","建設","20230518","1166","22","1.92","1144","1158","1168","1133","1153.33","145100","0.24","167348","71547","844","1444","20230518","1168","0.17","20230104","734","58.86"
"1882","東亜道路工業","東証PR","建設","20230518","4140","40","0.98","4100","4145","4155","4095","4121.36","38100","0.36","157024","43222","3400","4800","20230510","4640","10.78","20230105","2805","47.59"
"1884","日本道路","東証PR","建設","20230518","8000","-10","-0.12","8010","8000","8050","7940","7995.94","21700","0.25","173512","70314","6510","9510","20230509","8340","4.08","20230110","5720","39.86"
"1885","東亜建設工業","東証PR","建設","20230518","3120","-150","-4.59","3270","3255","3255","3090","3131.48","225700","1","706774","70183","2570","3970","20230516","3380","7.69","20230112","2296","35.89"
"1887","日本国土開発","東証PR","建設","20230518","628","0","0","628","630","631","626","628.26","149800","0.15","94113","61704","528","728","20230517","631","0.48","20230118","531","18.27"
"1888","若築建設","東証PR","建設","20230518","3600","-45","-1.23","3645","3715","3720","3525","3585.41","60600","0.47","217276","46674","2945","4345","20230509","4585","21.48","20230106","2651","35.8"
"1890","東洋建設","東証PR","建設","20230518","987","-2","-0.2","989","993","993","984","988.77","203600","0.22","201314","93144","839","1139","20230405","1062","7.06","20230110","837","17.92"
"1893","五洋建設","東証PR","建設","20230518","729","-1","-0.14","730","733","733","720","727.32","1876900","0.66","1365110","208504","580","880","20230516","767","4.95","20230106","604","20.7"
"1897","金下建設","東証ST","建設","20230518","-","0","0","2820","-","-","-","-","-","0","-","10735","2320","3320","20230203","2975","100","20230420","2705","-100"
"1898","世紀東急工業","東証PR","建設","20230518","1295","13","1.01","1282","1284","1315","1282","1298","384400","1.03","498951","48465","982","1582","20230510","1336","3.07","20230209","767","68.84"
"1899","福田組","東証PR","建設","20230518","4815","30","0.63","4785","4800","4820","4775","4804.01","9600","0.11","46119","43278","4085","5490","20230512","4890","1.53","20230314","4300","11.98"
"1904","大成温調","東証ST","建設","20230518","2027","-2","-0.1","2029","2029","2029","2012","2017.81","2600","0.04","5246","13951","1529","2529","20230310","2097","3.34","20230330","1895","6.97"
"1905","テノックス","東証ST","建設","20230518","984","4","0.41","980","980","990","973","983.12","5800","0.08","5702","7230","830","1130","20230518","990","0.61","20230106","853","15.36"
"1909","日本ドライケミカル","東証ST","機械","20230518","1760","3","0.17","1757","1757","1760","1749","1753.93","5600","0.08","9822","12640","1357","2157","20230428","1915","8.09","20230120","1409","24.91"
"1911","住友林業","東証PR","建設","20230518","3075","-10","-0.32","3085","3095","3095","3045","3070.04","1139400","0.57","3497998","618753","2385","3785","20230517","3115","1.28","20230105","2274","35.22"
"1914","日本基礎技術","東証ST","建設","20230518","541","2","0.37","539","538","544","538","541.67","7000","0.02","3792","15876","439","639","20230222","558","3.05","20230104","474","14.14"
"1921","巴コーポレーション","東証ST","建設","20230518","455","6","1.34","449","455","455","447","452.34","38100","0.09","17234","18547","369","529","20230510","485","6.19","20230112","384","18.49"
"1925","大和ハウス工業","東証PR","建設","20230518","3565","0","0","3565","3580","3584","3551","3567.23","1345400","0.2","4799351","2375327","2865","4265","20230518","3584","0.53","20230116","2933","21.55"
"1926","ライト工業","東証PR","建設","20230518","2019","8","0.4","2011","2022","2030","2016","2023.11","143400","0.27","290114","108922","1511","2511","20230511","2053","1.66","20230106","1802","12.04"
"1928","積水ハウス","東証PR","建設","20230518","2938.5","31","1.07","2907.5","2934.5","2943.5","2916","2932.61","2184100","0.33","6405105","1947295","2407.5","3408","20230518","2943.5","0.17","20230106","2310","27.21"
"1929","日特建設","東証PR","建設","20230518","987","-3","-0.3","990","992","996","984","987.8","98100","0.24","96904","41166","840","1140","20230510","1035","4.64","20230116","901","9.54"
"1930","北陸電気工事","東証PR","建設","20230518","880","5","0.57","875","875","884","875","879.24","28900","0.1","25410","26368","725","1025","20230509","899","2.11","20230104","653","34.76"
"1934","ユアテック","東証PR","建設","20230518","858","7","0.82","851","858","859","852","855.72","80500","0.11","68886","61969","701","1001","20230512","880","2.5","20230106","709","21.02"
"1938","日本リーテック","東証PR","建設","20230518","1387","-1","-0.07","1388","1388","1397","1359","1382.33","42300","0.17","58472","35532","1088","1688","20230517","1413","1.84","20230210","833","66.51"
"1939","四電工","東証PR","建設","20230518","1998","-3","-0.15","2001","2015","2015","1981","1997.56","41200","0.25","82299","32478","1501","2501","20230517","2017","0.94","20230105","1701","17.46"
"1941","中電工","東証PR","建設","20230518","2231","-24","-1.06","2255","2267","2269","2226","2238.3","72100","0.12","161381","129706","1755","2755","20230509","2282","2.23","20230113","2051","8.78"
"1942","関電工","東証PR","建設","20230518","1085","-21","-1.9","1106","1107","1110","1083","1090.01","374600","0.18","408319","222738","806","1406","20230517","1117","2.86","20230110","828","31.04"
"1944","きんでん","東証PR","建設","20230518","1875","-37","-1.94","1912","1919","1919","1867","1884.46","419100","0.2","789777","384640","1512","2312","20230516","1922","2.45","20230117","1376","36.26"
"1945","東京エネシス","東証PR","建設","20230518","964","3","0.31","961","965","968","955","961.95","34100","0.09","32803","35920","811","1111","20230516","969","0.52","20230316","865","11.45"
"1946","トーエネック","東証PR","建設","20230518","3670","-15","-0.41","3685","3710","3730","3665","3695.83","11500","0.06","42502","70941","2985","4385","20230510","3765","2.52","20230203","3290","11.55"
"1948","弘電社","東証ST","建設","20230518","4430","-10","-0.23","4440","4440","4490","4425","4453.75","800","0.04","3563","7947","3740","5140","20230315","4825","8.19","20230110","4030","9.93"
"1949","住友電設","東証PR","建設","20230518","2994","-5","-0.17","2999","3030","3035","2989","3002.9","40000","0.11","120116","106694","2499","3500","20230518","3035","1.35","20230202","2222","34.74"
"1950","日本電設工業","東証PR","建設","20230518","1910","-29","-1.5","1939","1955","1956","1904","1916.31","61200","0.1","117278","117536","1539","2339","20230502","2050","6.83","20230210","1463","30.55"
"1951","エクシオグループ","東証PR","建設","20230518","2686","-20","-0.74","2706","2718","2718","2662","2680.21","479300","0.44","1284626","294956","2206","3210","20230518","2718","1.18","20230106","2200","22.09"
"1952","新日本空調","東証PR","建設","20230518","2185","-6","-0.27","2191","2199","2199","2160","2178.07","20900","0.09","45522","53057","1691","2691","20230516","2203","0.82","20230330","1819","20.12"
"1954","日本工営","東証PR","サービス","20230518","3770","-30","-0.79","3800","3775","3830","3760","3783.83","57300","0.38","216814","56810","3100","4500","20230509","3880","2.84","20230320","3160","19.3"
"1959","九電工","東証PR","建設","20230518","3680","0","0","3680","3700","3700","3660","3683.4","112400","0.16","414015","260783","2980","4380","20230518","3700","0.54","20230113","3090","19.09"
"1960","サンテック","東証ST","建設","20230518","625","-7","-1.11","632","637","637","625","633.62","3200","0.02","2028","10625","532","732","20230125","678","7.82","20230207","591","5.75"
"1961","三機工業","東証PR","建設","20230518","1496","-16","-1.06","1512","1514","1514","1495","1499.96","75800","0.13","113697","87009","1112","1912","20230309","1576","5.08","20230406","1431","4.54"
"1963","日揮ホールディングス","東証PR","建設","20230518","1660","-25","-1.48","1685","1700","1700","1657","1672.38","1557900","0.6","2605404","430620","1285","2085","20230306","1810","8.29","20230317","1533","8.28"
