"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1450","田中建設工業","東証ST","建設","20230414","2500","-18","-0.71","2518","2518","2518","2461","2482.94","3200","0.07","7945","10875","2018","3020","20230329","2780","10.07","20230116","2251","11.06"
"1451","KHC","東証ST","建設","20230414","629","-2","-0.32","631","631","632","627","630.54","3500","0.09","2207","2507","531","731","20230309","654","3.82","20230106","603","4.31"
"1491","中外鉱業","東証ST","非鉄金属","20230414","32","1","3.23","31","32","32","31","31.9","382900","0.13","12213","9272","1","61","20230124","34","5.88","20230104","28","14.29"
"1514","住石ホールディングス","東証ST","鉱業","20230414","335","-3","-0.89","338","340","341","331","335.5","824900","1.4","276752","19729","258","418","20230124","464","27.8","20230403","303","10.56"
"1515","日鉄鉱業","東証PR","鉱業","20230414","3560","85","2.45","3475","3500","3580","3500","3549.9","36300","0.22","128862","59469","2775","4175","20230308","3885","8.37","20230105","3130","13.74"
"1518","三井松島ホールディングス","東証PR","鉱業","20230414","3170","55","1.77","3115","3150","3190","3130","3161.3","475100","3.64","1501935","41414","2415","3815","20230221","4105","22.78","20230106","2854","11.07"
"1605","INPEX","東証PR","鉱業","20230414","1514","17","1.14","1497","1505","1520","1501","1513.37","7875300","0.57","11918275","2099414","1197","1797","20230307","1540","1.69","20230105","1301","16.37"
"1662","石油資源開発","東証PR","鉱業","20230414","4495","-50","-1.1","4545","4525","4565","4490","4516.97","406800","0.75","1837504","244079","3845","5250","20230307","5230","14.05","20230105","3590","25.21"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230414","2281","63","2.84","2218","2233","2310","2233","2270.95","105400","0.37","239358","64635","1718","2718","20230310","2367","3.63","20230106","1887","20.88"
"1711","SDSホールディングス","東証ST","建設","20230414","330","-7","-2.08","337","337","337","329","332.05","33600","0.38","11157","2882","257","417","20230125","376","12.23","20230330","297","11.11"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230414","845","-3","-0.35","848","858","861","845","851.66","85700","0.51","72987","14219","698","998","20230127","1039","18.67","20230407","793","6.56"
"1716","第一カッター興業","東証PR","建設","20230414","1203","13","1.09","1190","1198","1206","1193","1202.24","25800","0.21","31018","14436","890","1490","20230414","1206","0.25","20230116","1000","20.3"
"1717","明豊ファシリティワークス","東証ST","サービス","20230414","794","4","0.51","790","790","803","790","796.02","51300","0.4","40836","10144","640","940","20230308","830","4.34","20230116","690","15.07"
"1718","美樹工業","東証ST","建設","20230414","4005","10","0.25","3995","3995","4005","3995","3996.67","600","0.05","2398","4619","3295","4695","20230331","4025","0.5","20230117","3800","5.39"
"1719","安藤・間","東証PR","建設","20230414","849","9","1.07","840","841","851","839","846.39","243700","0.13","206265","153687","690","990","20230309","905","6.19","20230106","819","3.66"
"1720","東急建設","東証PR","建設","20230414","688","12","1.78","676","681","688","677","684.48","242300","0.23","165850","73452","576","776","20230309","727","5.36","20230105","624","10.26"
"1721","コムシスホールディングス","東証PR","建設","20230414","2471","14","0.57","2457","2456","2471","2445","2461.04","648800","0.46","1596725","348411","1957","2957","20230213","2562","3.55","20230104","2277","8.52"
"1723","日本電技","東証ST","建設","20230414","3490","10","0.29","3480","3505","3505","3485","3493.61","1800","0.02","6289","28609","2780","4180","20230403","3695","5.55","20230104","3090","12.94"
"1724","シンクレイヤ","東証ST","建設","20230414","659","11","1.7","648","650","659","650","654.01","7100","0.14","4644","3258","548","748","20230125","740","10.95","20230106","578","14.01"
"1726","ビーアールホールディングス","東証PR","建設","20230414","352","4","1.15","348","347","352","347","350.54","59500","0.13","20857","16120","268","428","20230309","364","3.3","20230118","324","8.64"
"1730","麻生フオームクリート","東証ST","建設","20230414","401","1","0.25","400","401","401","401","401","100","0","40","1371","320","480","20230202","425","5.65","20230330","391","2.56"
"1736","オーテック","東証ST","建設","20230414","2124","-16","-0.75","2140","2140","2170","2117","2147.61","1800","0.03","3866","12107","1640","2640","20230324","2193","3.15","20230208","2052","3.51"
"1739","メルディアDC","東証GR","建設","20230414","888","4","0.45","884","880","890","880","886.19","6700","0.1","5938","5732","734","1034","20230309","946","6.13","20230106","735","20.82"
"1743","コーアツ工業","東証ST","建設","20230414","1237","7","0.57","1230","1221","1250","1215","1228.15","3400","0.15","4176","2820","930","1530","20230403","1538","19.57","20230106","1003","23.33"
"1757","中小企業ホールディングス","東証ST","建設","20230414","35","0","0","35","34","36","34","34.95","1101300","0.43","38490","9039","5","65","20230208","39","10.26","20230123","32","9.38"
"1758","太洋基礎工業","東証ST","建設","20230414","7140","30","0.42","7110","7020","7190","7020","7146.4","2500","0.31","17866","5852","5610","8610","20230317","7500","4.8","20230206","5160","38.37"
"1762","高松コンストラクショングループ","東証PR","建設","20230414","2091","15","0.72","2076","2070","2096","2061","2085.13","43100","0.12","89869","72806","1576","2576","20230404","2139","2.24","20230106","1895","10.34"
"1764","工藤建設","東証ST","建設","20230414","-","0","0","2509","-","-","-","-","-","0","-","3340","2009","3010","20230407","2590","100","20230104","2371","-100"
"1766","東建コーポレーション","東証PR","建設","20230414","8020","20","0.25","8000","8010","8060","7980","8013.84","70800","0.53","567380","108045","6500","9500","20230309","8120","1.23","20230104","7250","10.62"
"1768","ソネック","東証ST","建設","20230414","974","-8","-0.81","982","994","994","973","984.41","6300","0.08","6202","7305","832","1132","20230306","1020","4.51","20230130","928","4.96"
"1770","藤田エンジニアリング","東証ST","建設","20230414","916","9","0.99","907","910","920","910","918.41","1700","0.01","1561","10717","757","1057","20230309","925","0.97","20230216","864","6.02"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230414","19","1","5.56","18","19","19","19","19","4000","-","76","-","1","48","20230412","19","0","20230119","16","18.75"
"1775","富士古河E＆C","東証ST","建設","20230414","3850","30","0.79","3820","3835","3850","3775","3818.33","600","0.01","2291","34752","3120","4520","20230331","3885","0.9","20230104","3380","13.91"
"1776","三井住建道路","東証ST","建設","20230414","859","1","0.12","858","860","860","854","856.27","4000","0.04","3425","7969","708","1008","20230208","935","8.13","20230104","813","5.66"
"1780","ヤマウラ","東証PR","建設","20230414","1170","26","2.27","1144","1149","1172","1148","1159.54","67000","0.32","77689","24691","844","1444","20230414","1172","0.17","20230105","993","17.82"
"1783","アジアゲートホールディングス","東証ST","建設","20230414","59","2","3.51","57","57","59","57","57.88","745100","0.44","43124","10033","27","87","20230215","75","21.33","20230330","55","7.27"
"1786","オリエンタル白石","東証PR","建設","20230414","325","1","0.31","324","325","327","322","324.27","252100","0.21","81747","39812","244","404","20230301","334","2.69","20230104","279","16.49"
"1787","ナカボーテック","東証ST","建設","20230414","4900","120","2.51","4780","4810","4900","4810","4862","500","0.02","2431","12752","4080","5480","20230125","5730","14.49","20230120","4330","13.16"
"1788","三東工業社","東証ST","建設","20230414","3210","30","0.94","3180","3185","3210","3180","3191.67","300","0.04","958","2202","2480","3880","20230330","3350","4.18","20230105","2640","21.59"
"1789","ETSホールディングス","東証ST","建設","20230414","610","-6","-0.97","616","616","617","610","614","3200","0.05","1965","3889","516","716","20230126","658","7.29","20230106","558","9.32"
"1793","大本組","東証ST","建設","20230414","6700","90","1.36","6610","6700","6700","6700","6700","100","0","670","34387","5610","7610","20230331","7390","9.34","20230203","6230","7.54"
"1795","マサル","東証ST","建設","20230414","3270","15","0.46","3255","3245","3270","3245","3255","700","0.08","2279","2947","2555","3955","20230329","3340","2.1","20230118","3110","5.14"
"1798","守谷商会","東証ST","建設","20230414","2289","0","0","2289","2289","2289","2289","2289","800","0.04","1831","5173","1789","2789","20230404","2335","1.97","20230104","2173","5.34"
"1799","第一建設工業","東証ST","建設","20230414","1397","12","0.87","1385","1385","1404","1385","1392.49","3900","0.02","5431","29139","1085","1685","20230317","1450","3.66","20230120","1333","4.8"
"1801","大成建設","東証PR","建設","20230414","4220","20","0.48","4200","4185","4240","4170","4210.86","740300","0.39","3117302","796616","3500","4900","20230309","4750","11.16","20230320","3965","6.43"
"1802","大林組","東証PR","建設","20230414","1021","8","0.79","1013","1014","1026","1009","1019.11","2966800","0.41","3023491","736661","713","1313","20230309","1067","4.31","20230116","935","9.2"
"1803","清水建設","東証PR","建設","20230414","779","6","0.78","773","781","782","768","777.78","2428100","0.31","1888532","614253","623","923","20230309","790","1.39","20230116","661","17.85"
"1805","飛島建設","東証PR","建設","20230414","1078","3","0.28","1075","1078","1081","1070","1077.69","53900","0.28","58087","20817","775","1375","20230309","1149","6.18","20230105","997","8.12"
"1807","佐藤渡辺","東証ST","建設","20230414","2504","-2","-0.08","2506","2503","2504","2503","2503.5","200","0.01","501","8002","2006","3010","20230316","2761","9.31","20230209","2153","16.3"
"1808","長谷工コーポレーション","東証PR","建設","20230414","1572","0","0","1572","1576","1578","1567","1573.11","624100","0.21","981776","472849","1172","1972","20230309","1628","3.44","20230116","1427","10.16"
"1810","松井建設","東証PR","建設","20230414","676","8","1.2","668","671","683","668","675.82","45800","0.15","30953","20672","568","768","20230309","698","3.15","20230110","544","24.26"
"1811","錢高組","東証ST","建設","20230414","3025","0","0","3025","3045","3045","2998","3021.23","4300","0.06","12991","22243","2325","3725","20230404","3170","4.57","20230116","2610","15.9"
"1812","鹿島建設","東証PR","建設","20230414","1652","31","1.91","1621","1634","1655","1623","1644.35","1977700","0.37","3252036","873340","1221","2021","20230309","1702","2.94","20230116","1451","13.85"
"1813","不動テトラ","東証PR","建設","20230414","1682","6","0.36","1676","1675","1685","1663","1679.31","48600","0.29","81614","27735","1276","2076","20230309","1717","2.04","20230106","1454","15.68"
"1814","大末建設","東証PR","建設","20230414","1161","9","0.78","1152","1157","1163","1152","1159.05","28500","0.27","33033","12323","852","1452","20230309","1234","5.92","20230206","1125","3.2"
"1815","鉄建建設","東証PR","建設","20230414","1848","5","0.27","1843","1850","1856","1839","1846.01","36900","0.24","68118","28956","1443","2243","20230317","1937","4.59","20230106","1740","6.21"
"1820","西松建設","東証PR","建設","20230414","3500","-5","-0.14","3505","3520","3520","3490","3505.12","214100","0.39","750447","194570","2805","4205","20230126","4070","14","20230207","3320","5.42"
"1821","三井住友建設","東証PR","建設","20230414","391","3","0.77","388","388","391","386","388.7","760800","0.47","295720","63605","308","468","20230309","443","11.74","20230323","380","2.89"
"1822","大豊建設","東証PR","建設","20230414","3760","-5","-0.13","3765","3765","3785","3745","3765.76","31500","0.17","118622","67993","3065","4465","20230309","4100","8.29","20230118","3370","11.57"
"1826","佐田建設","東証ST","建設","20230414","487","3","0.62","484","488","488","484","486.26","14700","0.09","7148","7559","404","564","20230207","539","9.65","20230104","424","14.86"
"1827","ナカノフドー建設","東証ST","建設","20230414","380","1","0.26","379","381","381","376","378.4","38400","0.11","14531","13109","299","459","20230309","398","4.52","20230104","311","22.19"
"1828","田辺工業","東証ST","建設","20230414","983","8","0.82","975","976","984","973","978.32","6000","0.06","5870","10546","825","1125","20230310","1018","3.44","20230105","905","8.62"
"1833","奥村組","東証PR","建設","20230414","3190","5","0.16","3185","3200","3200","3180","3192.28","88100","0.23","281240","123342","2485","3885","20230309","3415","6.59","20230113","2932","8.8"
"1835","東鉄工業","東証PR","建設","20230414","2685","38","1.44","2647","2664","2689","2658","2678.81","45000","0.12","120547","96929","2147","3150","20230309","2855","5.95","20230112","2525","6.34"
"1840","土屋ホールディングス","東証ST","建設","20230414","198","0","0","198","198","200","198","198.36","10900","0.04","2162","5103","148","248","20230214","205","3.41","20230201","180","10"
"1841","サンユー建設","東証ST","建設","20230414","905","1","0.11","904","905","905","905","905","500","0.01","453","3620","754","1054","20230316","1018","11.1","20230111","836","8.25"
"1844","大盛工業","東証ST","建設","20230414","187","-1","-0.53","188","188","188","186","187.4","16100","0.11","3017","2819","138","238","20230310","196","4.59","20230104","173","8.09"
"1847","イチケン","東証PR","建設","20230414","1845","13","0.71","1832","1840","1846","1830","1841.33","43900","0.6","80834","13440","1432","2232","20230309","1875","1.6","20230110","1764","4.59"
"1848","富士ピー・エス","東証ST","建設","20230414","444","3","0.68","441","444","447","443","444.61","5400","0.03","2401","8259","361","521","20230303","462","3.9","20230104","430","3.26"
"1850","南海辰村建設","東証ST","建設","20230414","350","2","0.57","348","350","352","340","346.02","54400","0.19","18824","10093","268","428","20230413","353","0.85","20230104","303","15.51"
"1852","淺沼組","東証PR","建設","20230414","3075","-25","-0.81","3100","3120","3120","3075","3089.72","70400","0.44","217517","49684","2400","3800","20230310","3530","12.89","20230105","2956","4.03"
"1853","森組","東証ST","建設","20230414","313","0","0","313","312","313","308","310","64600","0.2","20026","10266","233","393","20230413","315","0.63","20230214","279","12.19"
"1860","戸田建設","東証PR","建設","20230414","697","15","2.2","682","691","698","688","694.12","922600","0.29","640398","224892","582","782","20230309","748","6.82","20230406","668","4.34"
"1861","熊谷組","東証PR","建設","20230414","2761","30","1.1","2731","2754","2769","2730","2756.57","137000","0.31","377650","121209","2231","3235","20230310","2936","5.96","20230106","2536","8.87"
"1866","北野建設","東証ST","建設","20230414","3260","0","0","3260","3280","3280","3235","3260.84","7700","0.11","25109","22288","2560","3960","20230403","3390","3.83","20230116","2370","37.55"
"1867","植木組","東証ST","建設","20230414","1304","8","0.62","1296","1295","1304","1293","1298.11","9800","0.14","12722","8963","996","1596","20230310","1443","9.63","20230116","1272","2.52"
"1870","矢作建設工業","東証PR","建設","20230414","835","12","1.46","823","826","837","824","833.38","25300","0.06","21085","37247","673","973","20230309","883","5.44","20230105","739","12.99"
"1871","ピーエス三菱","東証PR","建設","20230414","668","8","1.21","660","661","668","660","664.54","64000","0.13","42531","31721","560","760","20230309","691","3.33","20230105","595","12.27"
"1873","日本ハウスホールディングス","東証PR","建設","20230414","400","6","1.52","394","396","401","395","398.28","124000","0.31","49387","16000","314","474","20230302","410","2.44","20230110","358","11.73"
"1878","大東建託","東証PR","不動産","20230414","13320","-30","-0.22","13350","13370","13370","13250","13312.14","347500","0.5","4625967","918001","10350","16350","20230126","14410","7.56","20230210","12150","9.63"
"1879","新日本建設","東証PR","建設","20230414","956","9","0.95","947","951","958","948","953.98","52000","0.08","49607","58661","797","1097","20230309","1007","5.06","20230104","734","30.25"
"1882","東亜道路工業","東証PR","建設","20230414","4045","35","0.87","4010","4025","4060","4010","4042.15","21900","0.21","88523","42230","3310","4710","20230412","4075","0.74","20230105","2805","44.21"
"1884","日本道路","東証PR","建設","20230414","7530","40","0.53","7490","7550","7570","7460","7525.8","18100","0.21","136217","66183","5990","8990","20230310","7870","4.32","20230110","5720","31.64"
"1885","東亜建設工業","東証PR","建設","20230414","2827","20","0.71","2807","2800","2833","2800","2822.31","38000","0.17","107248","63592","2307","3310","20230309","2856","1.02","20230112","2296","23.13"
"1887","日本国土開発","東証PR","建設","20230414","622","1","0.16","621","620","625","618","621.84","136100","0.14","84633","61115","521","721","20230412","625","0.48","20230118","531","17.14"
"1888","若築建設","東証PR","建設","20230414","3950","45","1.15","3905","3835","3960","3835","3915.63","27900","0.22","109246","51212","3205","4605","20230412","4015","1.62","20230106","2651","49"
"1890","東洋建設","東証PR","建設","20230414","948","-2","-0.21","950","955","956","946","949.45","379300","0.4","360127","89464","800","1100","20230405","1062","10.73","20230110","837","13.26"
"1893","五洋建設","東証PR","建設","20230414","623","0","0","623","626","626","619","622.15","977500","0.34","608155","178187","523","723","20230309","678","8.11","20230106","604","3.15"
"1897","金下建設","東証ST","建設","20230414","-","0","0","2740","-","-","-","-","-","0","-","10430","2240","3240","20230203","2975","100","20230403","2706","-100"
"1898","世紀東急工業","東証PR","建設","20230414","905","15","1.69","890","897","907","892","900.44","82500","0.22","74287","33869","740","1040","20230412","909","0.44","20230209","767","17.99"
"1899","福田組","東証PR","建設","20230414","4715","30","0.64","4685","4685","4725","4685","4710.79","7600","0.08","35802","42379","3985","5390","20230403","4760","0.95","20230314","4300","9.65"
"1904","大成温調","東証ST","建設","20230414","2015","14","0.7","2001","2010","2015","1951","1996.49","6300","0.09","12578","13868","1501","2501","20230310","2097","3.91","20230330","1895","6.33"
"1905","テノックス","東証ST","建設","20230414","959","9","0.95","950","950","963","943","953.56","2500","0.03","2384","7046","800","1100","20230306","975","1.64","20230106","853","12.43"
"1909","日本ドライケミカル","東証ST","機械","20230414","1790","10","0.56","1780","1789","1790","1776","1783.67","5200","0.07","9275","12855","1380","2180","20230404","1839","2.66","20230120","1409","27.04"
"1911","住友林業","東証PR","建設","20230414","2739","-9","-0.33","2748","2758","2774","2737","2752.78","934900","0.46","2573571","551137","2248","3250","20230414","2774","1.26","20230105","2274","20.45"
"1914","日本基礎技術","東証ST","建設","20230414","532","15","2.9","517","521","532","521","527.31","48800","0.17","25733","15612","417","617","20230222","558","4.66","20230104","474","12.24"
"1921","巴コーポレーション","東証ST","建設","20230414","439","5","1.15","434","437","443","434","438.7","52500","0.13","23032","17895","354","514","20230306","451","2.66","20230112","384","14.32"
"1925","大和ハウス工業","東証PR","建設","20230414","3174","30","0.95","3144","3191","3193","3157","3177.88","2006100","0.3","6375145","2114807","2444","3844","20230309","3255","2.49","20230116","2933","8.22"
"1926","ライト工業","東証PR","建設","20230414","1955","21","1.09","1934","1946","1956","1934","1949.69","146200","0.27","285044","105469","1534","2334","20230309","2025","3.46","20230106","1802","8.49"
"1928","積水ハウス","東証PR","建設","20230414","2705.5","9","0.33","2696.5","2696.5","2721.5","2686.5","2705.58","2754200","0.4","7451710","1852411","2196.5","3197","20230310","2784","2.82","20230106","2310","17.12"
"1929","日特建設","東証PR","建設","20230414","962","-3","-0.31","965","964","968","962","963.91","37400","0.09","36050","40123","815","1115","20230309","1014","5.13","20230116","901","6.77"
"1930","北陸電気工事","東証PR","建設","20230414","778","5","0.65","773","776","780","773","776.61","10200","0.03","7921","23312","623","923","20230309","799","2.63","20230104","653","19.14"
"1934","ユアテック","東証PR","建設","20230414","831","9","1.09","822","825","833","824","830","73500","0.1","61005","60019","672","972","20230403","846","1.77","20230106","709","17.21"
"1938","日本リーテック","東証PR","建設","20230414","1085","21","1.97","1064","1081","1090","1056","1078","84800","0.33","91415","27795","764","1364","20230414","1090","0.46","20230210","833","30.25"
"1939","四電工","東証PR","建設","20230414","1904","-15","-0.78","1919","1920","1931","1860","1907.03","23400","0.14","44625","30950","1519","2319","20230307","1998","4.7","20230105","1701","11.93"
"1941","中電工","東証PR","建設","20230414","2141","17","0.8","2124","2130","2146","2126","2137.49","39900","0.07","85286","124474","1624","2624","20230309","2242","4.5","20230113","2051","4.39"
"1942","関電工","東証PR","建設","20230414","942","7","0.75","935","935","943","932","939.39","275600","0.13","258895","193382","785","1085","20230309","945","0.32","20230110","828","13.77"
"1944","きんでん","東証PR","建設","20230414","1643","14","0.86","1629","1630","1647","1627","1640","247400","0.12","405736","337047","1229","2029","20230310","1654","0.67","20230117","1376","19.4"
"1945","東京エネシス","東証PR","建設","20230414","892","5","0.56","887","890","895","884","890.53","30500","0.08","27161","33237","737","1037","20230126","956","6.69","20230316","865","3.12"
"1946","トーエネック","東証PR","建設","20230414","3405","50","1.49","3355","3340","3415","3340","3385.27","11200","0.06","37915","65819","2655","4055","20230309","3650","6.71","20230203","3290","3.5"
"1948","弘電社","東証ST","建設","20230414","4335","-50","-1.14","4385","4315","4335","4315","4323","500","0.03","2162","7777","3685","5090","20230315","4825","10.16","20230110","4030","7.57"
"1949","住友電設","東証PR","建設","20230414","2635","22","0.84","2613","2631","2652","2630","2636","40200","0.11","105967","93901","2113","3115","20230414","2652","0.64","20230202","2222","18.59"
"1950","日本電設工業","東証PR","建設","20230414","1648","18","1.1","1630","1630","1651","1628","1643.28","39500","0.06","64909","101413","1230","2030","20230414","1651","0.18","20230210","1463","12.65"
"1951","エクシオグループ","東証PR","建設","20230414","2435","15","0.62","2420","2438","2443","2422","2435.28","204300","0.19","497528","267393","1920","2920","20230309","2482","1.89","20230106","2200","10.68"
"1952","新日本空調","東証PR","建設","20230414","1912","11","0.58","1901","1910","1915","1905","1910.61","11300","0.05","21590","46428","1501","2301","20230309","2048","6.64","20230330","1819","5.11"
"1954","日本工営","東証PR","サービス","20230414","3425","15","0.44","3410","3410","3435","3410","3421.12","29900","0.2","102292","51611","2710","4110","20230131","3600","4.86","20230320","3160","8.39"
"1959","九電工","東証PR","建設","20230414","3345","45","1.36","3300","3310","3355","3305","3337.28","86900","0.12","290010","237043","2600","4000","20230309","3625","7.72","20230113","3090","8.25"
"1960","サンテック","東証ST","建設","20230414","613","-1","-0.16","614","613","619","612","616.33","1800","0.01","1109","10421","514","714","20230125","678","9.59","20230207","591","3.72"
"1961","三機工業","東証PR","建設","20230414","1461","14","0.97","1447","1453","1463","1449","1457.46","107200","0.18","156239","84973","1147","1747","20230309","1576","7.3","20230406","1431","2.1"
"1963","日揮ホールディングス","東証PR","建設","20230414","1689","0","0","1689","1671","1695","1671","1684.5","1328800","0.51","2238369","438143","1289","2089","20230306","1810","6.69","20230317","1533","10.18"
"1964","中外炉工業","東証PR","建設","20230414","1792","-13","-0.72","1805","1810","1810","1790","1796.27","13400","0.17","24070","13978","1405","2205","20230309","1968","8.94","20230106","1586","12.99"
"1965","テクノ菱和","東証ST","建設","20230414","892","5","0.56","887","891","892","887","889.91","8100","0.04","7208","20417","737","1037","20230309","908","1.76","20230330","859","3.84"
