"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1407","ウエストホールディングス","東証ST","建設","20231124","3285","25","0.77","3260","3275","3300","3250","3276.94","122100","0.27","400115","151200","2560","3960","20230113","4730","30.55","20230818","2324","41.35"
"1414","ショーボンドホールディングス","東証PR","建設","20231124","6064","48","0.8","6016","6033","6068","5993","6036.97","97400","0.17","588001","344103","5016","7016","20231113","6280","3.44","20230217","5170","17.29"
"1417","ミライト・ワン","東証PR","建設","20231124","1863.5","1.5","0.08","1862","1883.5","1885","1856.5","1864.53","117700","0.11","219455","192547","1462","2262","20230919","2058","9.45","20230213","1468","26.94"
"1418","インターライフホールディングス","東証ST","建設","20231124","196","-2","-1.01","198","198","198","195","196.52","14700","0.07","2889","3922","148","248","20230417","318","38.36","20230316","159","23.27"
"1419","タマホーム","東証PR","建設","20231124","3665","-45","-1.21","3710","3705","3715","3655","3688.34","604200","2.05","2228496","107956","3010","4410","20230529","4125","11.15","20230110","2422","51.32"
"1420","サンヨーホームズ","東証ST","建設","20231124","721","1","0.14","720","720","721","719","720.09","4700","0.04","3384","9099","570","870","20230127","790","8.73","20230412","701","2.85"
"1429","日本アクア","東証PR","建設","20231124","902","1","0.11","901","905","911","901","904.87","53900","0.16","48772","31354","751","1051","20230914","1125","19.82","20230117","774","16.54"
"1430","ファーストコーポレーション","東証ST","建設","20231124","757","1","0.13","756","759","761","755","758.12","42000","0.31","31841","10116","606","906","20230509","963","21.39","20230718","690","9.71"
"1431","Lib_Work","東証GR","建設","20231124","796","2","0.25","794","793","796","792","794.24","17200","0.07","13661","18540","644","944","20230417","839","5.13","20230106","748","6.42"
"1433","ベステラ","東証PR","建設","20231124","1032","18","1.78","1014","1021","1036","1019","1029.88","46500","0.52","47890","9278","714","1314","20230613","1341","23.04","20230314","851","21.27"
"1434","JESCOホールディングス","東証ST","建設","20231124","763","29","3.95","734","739","768","735","756.16","73300","1.07","55426","5247","584","884","20230828","800","4.63","20230104","439","73.8"
"1435","Robot_Home","東証ST","不動産","20231124","182","0","0","182","184","184","181","182.65","190300","0.21","34758","16585","132","232","20230414","258","29.46","20230106","158","15.19"
"1436","フィット","東証GR","建設","20231124","798","2","0.25","796","799","800","796","798.04","2500","0.06","1995","3419","646","946","20230411","1286","37.95","20230104","656","21.65"
"1438","岐阜造園","東証ST","建設","20231124","1445","-30","-2.03","1475","1445","1453","1445","1447.5","1800","0.06","2606","4631","1175","1775","20230921","1870","22.73","20230112","994","45.37"
"1439","安江工務店","東証ST","建設","20231124","1423","-2","-0.14","1425","1425","1442","1423","1426.1","3000","0.22","4278","1922","1125","1725","20230203","1796","20.77","20230314","942","51.06"
"1443","技研ホールディングス","東証ST","建設","20231124","221","4","1.84","217","217","222","217","219.88","102500","0.63","22538","3589","137","297","20230130","313","29.39","20230105","203","8.87"
"1444","ニッソウ","東証GR","建設","20231124","2502","-13","-0.52","2515","2558","2558","2481","2509.11","900","0.08","2258","2724","2015","3015","20230712","2780","10","20230130","1954","28.05"
"1446","キャンディル","東証ST","建設","20231124","584","-2","-0.34","586","586","588","583","585.7","11800","0.11","6911","6269","486","686","20230904","649","10.02","20230130","492","18.7"
"1447","ITbookホールディングス","東証GR","建設","20231124","303","0","0","303","307","307","302","303.83","38500","0.16","11698","7318","223","383","20230221","436","30.5","20231024","295","2.71"
"1450","田中建設工業","東証ST","建設","20231124","2037","-36","-1.74","2073","2096","2096","2031","2059.14","5000","0.11","10296","8861","1573","2573","20230329","2780","26.73","20231124","2031","0.3"
"1451","KHC","東証ST","建設","20231124","721","4","0.56","717","718","725","718","722.14","1400","0.03","1011","2888","567","867","20230926","769","6.24","20230106","603","19.57"
"1491","中外鉱業","東証ST","非鉄金属","20231124","29","-1","-3.33","30","29","30","28","28.79","3773100","1.3","108628","8403","1","60","20230512","36","19.44","20230104","28","3.57"
"1514","住石ホールディングス","東証ST","鉱業","20231124","646","-35","-5.14","681","689","695","642","667.22","3856900","6.55","2573405","38045","581","781","20231110","715","9.65","20230403","303","113.2"
"1515","日鉄鉱業","東証PR","鉱業","20231124","5620","110","2","5510","5550","5650","5540","5594.07","37100","0.22","207540","93880","4510","6510","20231124","5650","0.53","20230105","3130","79.55"
"1518","三井松島ホールディングス","東証PR","鉱業","20231124","2785","17","0.61","2768","2782","2811","2768","2791.22","196500","1.5","548474","36384","2268","3270","20230221","4105","32.16","20230619","2475","12.53"
"1605","INPEX","東証PR","鉱業","20231124","2111.5","3.5","0.17","2108","2110","2124","2103.5","2112.82","4687200","0.34","9903220","2927948","1608","2608","20230928","2368","10.83","20230105","1301","62.3"
"1662","石油資源開発","東証PR","鉱業","20231124","5790","130","2.3","5660","5660","5810","5660","5748.37","428600","0.79","2463753","314397","4660","6660","20230928","6000","3.5","20230105","3590","61.28"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231124","2211","14","0.64","2197","2216","2235","2208","2217.98","70400","0.25","156146","62651","1697","2697","20230929","2737","19.22","20230106","1887","17.17"
"1711","SDSホールディングス","東証ST","建設","20231124","259","-2","-0.77","261","260","263","258","260.09","59700","0.68","15528","2262","181","341","20230125","376","31.12","20231016","215","20.47"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231124","980","-1","-0.1","981","982","996","980","986.57","57800","0.34","57024","16491","831","1131","20230714","1445","32.18","20230407","793","23.58"
"1716","第一カッター興業","東証ST","建設","20231124","1289","-2","-0.15","1291","1287","1292","1287","1290.21","17700","0.15","22837","15468","991","1591","20230725","1458","11.59","20230116","1000","28.9"
"1717","明豊ファシリティワークス","東証ST","サービス","20231124","799","6","0.76","793","795","799","790","795.06","37200","0.29","29576","10208","643","943","20230308","830","3.73","20230116","690","15.8"
"1718","美樹工業","東証ST","建設","20231124","4680","10","0.21","4670","4670","4680","4640","4660.5","1000","0.09","4661","5397","3970","5370","20230731","4795","2.4","20230117","3800","23.16"
"1719","安藤・間","東証PR","建設","20231124","1126","4","0.36","1122","1132","1132","1122","1126","387200","0.21","435986","203830","822","1422","20230920","1279","11.96","20230106","819","37.48"
"1720","東急建設","東証PR","建設","20231124","788","7","0.9","781","789","791","777","786.08","698900","0.65","549389","84128","631","931","20230920","850","7.29","20230105","624","26.28"
"1721","コムシスホールディングス","東証PR","建設","20231124","3181","4","0.13","3177","3189","3197","3167","3181.51","268700","0.2","854873","423073","2477","3877","20231110","3336","4.65","20230104","2277","39.7"
"1723","日本電技","東証ST","建設","20231124","4230","-30","-0.7","4260","4235","4260","4230","4235.7","4300","0.05","18214","34675","3560","4960","20230727","4845","12.69","20230104","3090","36.89"
"1724","シンクレイヤ","東証ST","建設","20231124","636","15","2.42","621","623","637","623","627.18","13100","0.26","8216","3144","521","721","20230125","740","14.05","20230106","578","10.03"
"1726","ビーアールホールディングス","東証PR","建設","20231124","363","3","0.83","360","363","364","361","363.18","103200","0.23","37480","16624","280","440","20230621","404","10.15","20230118","324","12.04"
"1730","麻生フオームクリート","東証ST","建設","20231124","420","-12","-2.78","432","432","436","418","422.82","16900","0.49","7146","1436","352","512","20231020","498","15.66","20230330","391","7.42"
"1736","オーテック","東証ST","建設","20231124","3015","-50","-1.63","3065","3075","3075","3005","3056.67","1200","0.02","3668","17186","2365","3765","20230907","3400","11.32","20230208","2052","46.93"
"1739","メルディアDC","東証GR","建設","20231124","851","4","0.47","847","847","852","845","848.12","4300","0.07","3647","5493","697","997","20230309","946","10.04","20230816","663","28.36"
"1743","コーアツ工業","東証ST","建設","20231124","1197","12","1.01","1185","1185","1200","1170","1181.56","23400","1.03","27648","2729","885","1485","20230403","1538","22.17","20230106","1003","19.34"
"1757","創建エース","東証ST","建設","20231124","34","2","6.25","32","33","35","31","33.35","2863100","1.07","95481","9100","2","62","20230525","59","42.37","20231005","27","25.93"
"1758","太洋基礎工業","東証ST","建設","20231124","2156","20","0.94","2136","2110","2156","2108","2127.87","1600","0.07","3405","5301","1636","2636","20230501","3110","30.68","20230206","1720","25.35"
"1762","高松コンストラクショングループ","東証PR","建設","20231124","2749","22","0.81","2727","2746","2757","2734","2746.06","27400","0.08","75242","95716","2227","3230","20231027","2890","4.88","20230106","1895","45.07"
"1764","工藤建設","東証ST","建設","20231124","2472","-8","-0.32","2480","2472","2472","2472","2472","200","0.02","494","3291","1980","2980","20230628","2720","9.12","20230823","2300","7.48"
"1766","東建コーポレーション","東証PR","建設","20231124","8130","10","0.12","8120","8150","8160","8040","8106.63","19000","0.14","154026","109527","6620","9620","20230425","8250","1.45","20230620","7140","13.87"
"1768","ソネック","東証ST","建設","20231124","955","2","0.21","953","953","956","953","954.3","2700","0.04","2577","7163","803","1103","20230914","1025","6.83","20230130","928","2.91"
"1770","藤田エンジニアリング","東証ST","建設","20231124","1127","-1","-0.09","1128","1153","1153","1122","1141.89","900","0.01","1028","13186","828","1428","20231113","1296","13.04","20230216","864","30.44"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231124","49","0","0","49","50","50","48","49.1","30000","-","1473","-","19","79","20230720","66","25.76","20230119","16","206.25"
"1775","富士古河E＆C","東証ST","建設","20231124","4635","-65","-1.38","4700","4700","4700","4615","4650.31","1600","0.02","7441","41838","4000","5400","20231117","4890","5.21","20230104","3380","37.13"
"1776","三井住建道路","東証ST","建設","20231124","1005","5","0.5","1000","1000","1010","1000","1005.59","5800","0.06","5832","9324","700","1300","20230920","1094","8.14","20230104","813","23.62"
"1780","ヤマウラ","東証PR","建設","20231124","1446","-27","-1.83","1473","1483","1493","1432","1455.41","49700","0.24","72334","30516","1173","1773","20231122","1499","3.54","20230105","993","45.62"
"1783","アジアゲートホールディングス","東証ST","建設","20231124","46","-1","-2.13","47","46","47","46","46.05","407600","0.24","18769","7822","17","77","20230215","75","38.67","20231024","45","2.22"
"1786","オリエンタル白石","東証PR","建設","20231124","334","4","1.21","330","330","334","328","331.31","391000","0.28","129542","46362","250","410","20230517","346","3.47","20230104","279","19.71"
"1787","ナカボーテック","東証ST","建設","20231124","4980","15","0.3","4965","4980","4980","4980","4980","100","0","498","12960","4265","5670","20230713","5840","14.73","20230120","4330","15.01"
"1788","三東工業社","東証ST","建設","20231124","3175","20","0.63","3155","3175","3175","3175","3175","100","0.01","318","2178","2455","3855","20230627","4460","28.81","20230105","2640","20.27"
"1789","ETSホールディングス","東証ST","建設","20231124","611","-4","-0.65","615","612","616","610","612.3","5300","0.08","3245","3895","515","715","20231024","725","15.72","20230106","558","9.5"
"1793","大本組","東証ST","建設","20231124","2458","-11","-0.45","2469","2500","2500","2456","2492.83","1200","0.01","2991","37846","1969","2969","20230928","2575","4.54","20230203","2077","18.34"
"1795","マサル","東証ST","建設","20231124","3350","5","0.15","3345","3330","3350","3330","3334.29","700","0.08","2334","3019","2645","4045","20230809","3890","13.88","20230118","3110","7.72"
"1798","守谷商会","東証ST","建設","20231124","3035","-10","-0.33","3045","3000","3035","3000","3026.25","400","0.02","1211","6859","2345","3745","20231122","3095","1.94","20230104","2173","39.67"
"1799","第一建設工業","東証ST","建設","20231124","1603","-6","-0.37","1609","1610","1610","1596","1602.45","5800","0.03","9294","33436","1209","2009","20231002","1729","7.29","20230120","1333","20.26"
"1801","大成建設","東証PR","建設","20231124","5360","84","1.59","5276","5327","5363","5264","5317.88","623100","0.33","3313572","1011816","4276","6276","20231114","5645","5.05","20230320","3965","35.18"
"1802","大林組","東証PR","建設","20231124","1303.5","21.5","1.68","1282","1300","1304.5","1290","1300.31","1597200","0.22","2076857","940488","982","1582","20230915","1430","8.85","20230116","935","39.41"
"1803","清水建設","東証PR","建設","20231124","1007","19.4","1.96","987.6","998","1009.5","994.5","1004.21","3344900","0.45","3358975","748882","837.6","1138","20231107","1122","10.25","20230116","661","52.34"
"1805","飛島建設","東証PR","建設","20231124","1312","10","0.77","1302","1317","1317","1302","1310.85","51300","0.27","67247","25335","1002","1602","20230928","1446","9.27","20230105","997","31.59"
"1807","佐藤渡辺","東証ST","建設","20231124","2727","60","2.25","2667","2667","2750","2667","2701.12","2500","0.08","6753","8715","2167","3170","20230316","2761","1.23","20230209","2153","26.66"
"1808","長谷工コーポレーション","東証PR","建設","20231124","1819.5","11","0.61","1808.5","1826.5","1828","1808.5","1817.31","414500","0.14","753273","547295","1408.5","2208.5","20230920","1996","8.84","20230116","1427","27.51"
"1810","松井建設","東証ST","建設","20231124","778","-3","-0.38","781","785","785","776","780.63","21900","0.07","17096","23791","631","931","20230920","797","2.38","20230110","544","43.01"
"1811","錢高組","東証ST","建設","20231124","3765","105","2.87","3660","3670","3820","3655","3735.86","10500","0.14","39227","27685","2960","4360","20230906","4060","7.27","20230116","2610","44.25"
"1812","鹿島建設","東証PR","建設","20231124","2362","56","2.43","2306","2355.5","2377","2348","2360.44","2217600","0.42","5234514","1248685","1806","2806","20230915","2618","9.78","20230116","1451","62.78"
"1813","不動テトラ","東証PR","建設","20231124","2103","11","0.53","2092","2104","2115","2086","2104.98","69700","0.42","146717","34677","1592","2592","20231113","2147","2.05","20230106","1454","44.64"
"1814","大末建設","東証PR","建設","20231124","1350","28","2.12","1322","1327","1350","1327","1339.57","47500","0.45","63630","14329","1022","1622","20230920","1563","13.63","20230206","1125","20"
"1815","鉄建建設","東証PR","建設","20231124","1973","8","0.41","1965","1991","1991","1965","1975.37","20500","0.13","40495","30915","1565","2365","20230919","2247","12.19","20230106","1740","13.39"
"1820","西松建設","東証PR","建設","20231124","3848","36","0.94","3812","3858","3862","3826","3845.4","222100","0.4","854063","213916","3112","4512","20230126","4070","5.45","20230511","3265","17.86"
"1821","三井住友建設","東証PR","建設","20231124","399","-1","-0.25","400","400","401","397","398.46","392700","0.24","156475","64907","320","480","20230309","443","9.93","20230601","347","14.99"
"1822","大豊建設","東証ST","建設","20231124","3505","35","1.01","3470","3495","3530","3445","3497.67","131600","0.73","460294","63381","2770","4170","20230920","4205","16.65","20230118","3370","4.01"
"1826","佐田建設","東証ST","建設","20231124","610","2","0.33","608","608","611","605","608.37","18700","0.12","11377","9468","508","708","20231113","670","8.96","20230104","424","43.87"
"1827","ナカノフドー建設","東証ST","建設","20231124","397","4","1.02","393","396","399","394","397.05","54700","0.16","21719","13696","313","473","20230929","447","11.19","20230104","311","27.65"
"1828","田辺工業","東証ST","建設","20231124","1340","15","1.13","1325","1326","1344","1326","1334.47","4300","0.04","5738","14376","1025","1625","20230928","1641","18.34","20230105","905","48.07"
"1833","奥村組","東証PR","建設","20231124","4530","45","1","4485","4485","4530","4475","4504.33","145300","0.38","654480","175153","3785","5190","20230921","4745","4.53","20230113","2932","54.5"
"1835","東鉄工業","東証PR","建設","20231124","2836","-14","-0.49","2850","2898","2898","2809","2840.05","75200","0.21","213572","102380","2350","3350","20231110","3050","7.02","20230601","2519","12.58"
"1840","土屋ホールディングス","東証ST","建設","20231124","245","16","6.99","229","235","248","233","242.43","586400","2.28","142158","6315","149","309","20230725","270","9.26","20230201","180","36.11"
"1841","サンユー建設","東証ST","建設","20231124","913","1","0.11","912","912","915","912","913.13","800","0.02","731","3652","762","1062","20230519","1110","17.75","20230111","836","9.21"
"1844","大盛工業","東証ST","建設","20231124","187","0","0","187","188","188","187","187.5","105100","0.59","19707","3352","137","237","20230724","222","15.77","20230104","173","8.09"
"1847","イチケン","東証ST","建設","20231124","2296","6","0.26","2290","2294","2310","2290","2300.9","8800","0.12","20248","16725","1790","2790","20231114","2324","1.2","20230110","1764","30.16"
"1848","富士ピー・エス","東証ST","建設","20231124","441","-1","-0.23","442","446","446","441","443.53","8100","0.04","3593","8204","362","522","20230919","484","8.88","20230104","430","2.56"
"1850","南海辰村建設","東証ST","建設","20231124","317","2","0.63","315","316","317","314","315.77","8200","0.03","2589","9141","235","395","20230418","370","14.32","20230104","303","4.62"
"1852","淺沼組","東証PR","建設","20231124","3705","35","0.95","3670","3695","3705","3670","3689.91","65900","0.41","243165","59863","2970","4370","20231114","3750","1.2","20230105","2956","25.34"
"1853","森組","東証ST","建設","20231124","333","0","0","333","333","334","332","332.95","32600","0.1","10854","10922","253","413","20230925","350","4.86","20230214","279","19.35"
"1860","戸田建設","東証PR","建設","20231124","836.3","11.7","1.42","824.6","833.5","839.6","824.2","835.61","998000","0.31","833944","269838","674.6","974.6","20231117","928","9.88","20230406","668","25.19"
"1861","熊谷組","東証PR","建設","20231124","3460","30","0.87","3430","3450","3460","3405","3436.52","190300","0.43","653970","151895","2730","4130","20231101","3795","8.83","20230106","2536","36.44"
"1866","北野建設","東証ST","建設","20231124","3110","10","0.32","3100","3115","3125","3100","3108.7","2700","0.04","8394","21263","2400","3800","20230403","3390","8.26","20230116","2370","31.22"
"1867","植木組","東証ST","建設","20231124","1446","0","0","1446","1438","1447","1434","1439.46","2600","0.04","3743","9939","1146","1746","20230915","1600","9.63","20230531","1262","14.58"
"1870","矢作建設工業","東証PR","建設","20231124","1267","14","1.12","1253","1260","1270","1257","1264.1","25200","0.06","31855","56518","953","1553","20230919","1366","7.25","20230105","739","71.45"
"1871","ピーエス三菱","東証PR","建設","20231124","934","3","0.32","931","933","935","931","933.51","378800","0.8","353615","44352","781","1081","20231114","948","1.48","20230105","595","56.97"
"1873","日本ハウスホールディングス","東証PR","建設","20231124","335","2","0.6","333","334","335","333","334.3","78800","0.2","26343","13400","253","413","20230302","410","18.29","20231108","327","2.45"
"1878","大東建託","東証PR","不動産","20231124","16635","240","1.46","16395","16615","16680","16540","16622.7","190600","0.28","3168288","1146467","12395","20395","20230905","16785","0.89","20230210","12150","36.91"
"1879","新日本建設","東証PR","建設","20231124","1110","28","2.59","1082","1112","1112","1094","1104.51","109000","0.18","120392","68110","782","1382","20230629","1304","14.88","20230104","734","51.23"
"1882","東亜道路工業","東証PR","建設","20231124","6710","30","0.45","6680","6730","6730","6650","6695.57","11500","0.11","76999","70053","5680","7680","20231120","6830","1.76","20230105","2805","139.22"
"1884","日本道路","東証PR","建設","20231124","1900","21","1.12","1879","1904","1908","1895","1901.88","50200","0.11","95474","83498","1479","2279","20231027","2036","6.68","20230110","1144","66.08"
"1885","東亜建設工業","東証PR","建設","20231124","3580","5","0.14","3575","3620","3620","3515","3558.69","65400","0.29","232739","80531","2875","4275","20230921","3860","7.25","20230112","2296","55.92"
"1887","日本国土開発","東証PR","建設","20231124","608","0","0","608","610","611","605","607.66","156600","0.17","95160","56699","508","708","20230929","686","11.37","20230118","531","14.5"
"1888","若築建設","東証PR","建設","20231124","2959","43","1.47","2916","2946","2959","2920","2946.15","11500","0.09","33881","38363","2416","3420","20230509","4585","35.46","20230106","2651","11.62"
"1890","東洋建設","東証PR","建設","20231124","1297","-29","-2.19","1326","1298","1305","1284","1295.51","415100","0.44","537764","122399","1026","1626","20231122","1372","5.47","20230110","837","54.96"
"1893","五洋建設","東証PR","建設","20231124","811.6","11.3","1.41","800.3","808","814.3","803.5","810.05","746900","0.26","605027","232129","650.3","950.3","20230919","952","14.75","20230106","604","34.37"
"1897","金下建設","東証ST","建設","20231124","-","0","0","2755","-","-","-","-","-","0","-","10487","2255","3255","20230203","2975","100","20230420","2705","-100"
"1898","世紀東急工業","東証PR","建設","20231124","1645","53","3.33","1592","1596","1645","1592","1625.62","676900","1.81","1100383","61563","1192","1992","20230905","1755","6.27","20230209","767","114.47"
"1899","福田組","東証PR","建設","20231124","5170","10","0.19","5160","5230","5230","5160","5205.79","5700","0.06","29673","46469","4160","6160","20231120","5240","1.34","20230314","4300","20.23"
"1904","大成温調","東証ST","建設","20231124","4125","145","3.64","3980","4180","4225","4020","4143.67","141200","2.05","585087","28390","3280","4680","20231124","4225","2.37","20230330","1895","117.68"
"1905","テノックス","東証ST","建設","20231124","1037","-15","-1.43","1052","1061","1062","1037","1056.78","2700","0.04","2853","7620","752","1352","20230831","1251","17.11","20230106","853","21.57"
"1909","日本ドライケミカル","東証ST","機械","20231124","2319","-8","-0.34","2327","2340","2340","2317","2326.93","10200","0.14","23735","16655","1827","2827","20231113","2375","2.36","20230120","1409","64.58"
"1911","住友林業","東証PR","建設","20231124","3866","8","0.21","3858","3892","3896","3850","3870.67","707900","0.34","2740045","796617","3158","4558","20230915","4316","10.43","20230105","2274","70.01"
"1914","日本基礎技術","東証ST","建設","20231124","458","3","0.66","455","452","460","452","456.58","25000","0.09","11415","13441","375","535","20230222","558","17.92","20231031","428","7.01"
"1921","巴コーポレーション","東証ST","建設","20231124","563","3","0.54","560","564","565","560","562.49","12300","0.03","6919","22950","460","660","20230928","600","6.17","20230112","384","46.61"
"1925","大和ハウス工業","東証PR","建設","20231124","4289","50","1.18","4239","4288","4309","4278","4289.39","1157500","0.18","4964972","2827960","3539","4939","20231113","4369","1.83","20230116","2933","46.23"
"1926","ライト工業","東証PR","建設","20231124","1993","-3","-0.15","1996","2002","2008","1986","1994.64","94900","0.18","189291","107519","1596","2396","20230928","2110","5.55","20230106","1802","10.6"
"1928","積水ハウス","東証PR","建設","20231124","3052","2","0.07","3050","3079","3081","3042","3053.89","970800","0.15","2964712","2023057","2350","3750","20230915","3172","3.78","20230106","2310","32.12"
"1929","日特建設","東証PR","建設","20231124","1036","1","0.1","1035","1039","1040","1029","1035.44","58500","0.14","60573","43234","735","1335","20230802","1158","10.54","20230116","901","14.98"
"1930","北陸電気工事","東証PR","建設","20231124","966","2","0.21","964","967","970","964","966.4","10300","0.03","9954","28945","814","1114","20230925","1082","10.72","20230104","653","47.93"
"1934","ユアテック","東証PR","建設","20231124","976","4","0.41","972","971","979","970","975.33","46600","0.06","45450","70491","822","1122","20230912","1050","7.05","20230106","709","37.66"
"1938","日本リーテック","東証PR","建設","20231124","1279","8","0.63","1271","1284","1285","1262","1277.42","21400","0.08","27337","32765","971","1571","20230524","1510","15.3","20230210","833","53.54"
"1939","四電工","東証PR","建設","20231124","2893","18","0.63","2875","2890","2900","2877","2889.77","21700","0.13","62708","47027","2375","3375","20230919","3020","4.21","20230105","1701","70.08"
"1941","中電工","東証PR","建設","20231124","2446","29","1.2","2417","2440","2446","2431","2440.57","46100","0.08","112510","142206","1917","2917","20230920","2543","3.81","20230113","2051","19.26"
"1942","関電工","東証PR","建設","20231124","1337","17","1.29","1320","1340","1342","1329","1337.36","315400","0.15","421803","274471","1020","1620","20231101","1440","7.15","20230110","828","61.47"
"1944","きんでん","東証PR","建設","20231124","2250.5","4","0.18","2246.5","2283","2283","2236","2251.44","326900","0.16","735994","461670","1746.5","2746.5","20231106","2398","6.15","20230117","1376","63.55"
"1945","東京エネシス","東証PR","建設","20231124","957","2","0.21","955","960","960","952","955.63","19400","0.05","18539","35659","805","1105","20230906","1034","7.45","20230316","865","10.64"
"1946","トーエネック","東証PR","建設","20231124","4080","10","0.25","4070","4090","4105","4080","4091.77","4800","0.02","19641","78866","3370","4770","20230913","4410","7.48","20230203","3290","24.01"
"1948","弘電社","東証ST","建設","20231124","5330","-30","-0.56","5360","5430","5430","5270","5353.75","3200","0.18","17132","9562","4360","6360","20231121","5450","2.2","20230110","4030","32.26"
"1949","住友電設","東証PR","建設","20231124","2572","13","0.51","2559","2570","2573","2559","2569.04","22700","0.06","58317","91655","2059","3060","20230703","3220","20.12","20230202","2222","15.75"
"1950","日本電設工業","東証PR","建設","20231124","2012","-22","-1.08","2034","2065","2065","2000","2027.86","64800","0.11","131405","123813","1534","2534","20230919","2342","14.09","20230210","1463","37.53"
"1951","エクシオグループ","東証PR","建設","20231124","3194","22","0.69","3172","3201","3211","3180","3194.23","216200","0.2","690592","350741","2472","3872","20231113","3338","4.31","20230106","2200","45.18"
"1952","新日本空調","東証PR","建設","20231124","2262","36","1.62","2226","2253","2272","2247","2261.95","23100","0.1","52251","54926","1726","2726","20230907","2585","12.5","20230330","1819","24.35"
"1959","九電工","東証PR","建設","20231124","4704","196","4.35","4508","4648","4728","4595","4675.28","374700","0.53","1751826","333349","3808","5208","20231002","4790","1.8","20230113","3090","52.23"
"1960","サンテック","東証ST","建設","20231124","703","13","1.88","690","690","707","690","698.67","6700","0.04","4681","11951","590","790","20230919","728","3.43","20230207","591","18.95"
"1961","三機工業","東証PR","建設","20231124","1775","15","0.85","1760","1762","1775","1757","1765.99","96200","0.17","169889","100574","1360","2160","20231113","1863","4.72","20230406","1431","24.04"
"1963","日揮ホールディングス","東証PR","建設","20231124","1717","-3.5","-0.2","1720.5","1725","1733","1711","1720.3","1184000","0.46","2036834","445530","1320.5","2120.5","20230915","2292","25.09","20230317","1533","12"
