"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1384","ホクリヨウ","東証ST","水産・農林","20230719","870","3","0.35","867","867","872","860","865.67","19200","0.23","16621","7359","717","1017","20230213","972","10.49","20230104","702","23.93"
"1400","ルーデン・ホールディングス","東証GR","建設","20230719","115","0","0","115","115","116","114","115.02","12800","0.1","1472","1496","65","165","20230221","187","38.5","20230206","98","17.35"
"1401","エムビーエス","東証GR","建設","20230719","492","-7","-1.4","499","499","499","491","494.86","4300","0.06","2128","3804","419","579","20230718","515","4.47","20230113","466","5.58"
"1407","ウエストホールディングス","東証ST","建設","20230719","2900","157","5.72","2743","2747","2920","2747","2870.37","750000","1.63","2152774","133480","2243","3245","20230113","4730","38.69","20230630","2391","21.29"
"1414","ショーボンドホールディングス","東証PR","建設","20230719","5593","6","0.11","5587","5617","5645","5569","5593","56400","0.1","315445","317376","4587","6587","20230510","5920","5.52","20230217","5170","8.18"
"1417","ミライト・ワン","東証PR","建設","20230719","1796.5","11","0.62","1785.5","1796.5","1802","1784.5","1794.82","152900","0.15","274428","185624","1385.5","2185.5","20230703","1856","3.21","20230213","1468","22.38"
"1418","インターライフホールディングス","東証ST","建設","20230719","212","6","2.91","206","207","215","204","209.76","181100","0.91","37988","4242","126","286","20230417","318","33.33","20230316","159","33.33"
"1419","タマホーム","東証PR","建設","20230719","3565","-25","-0.7","3590","3595","3600","3540","3564.56","327400","1.11","1167036","105010","2890","4290","20230529","4125","13.58","20230110","2422","47.19"
"1420","サンヨーホームズ","東証ST","建設","20230719","713","2","0.28","711","711","714","711","711.79","7100","0.06","5054","8998","561","861","20230127","790","9.75","20230412","701","1.71"
"1429","日本アクア","東証PR","建設","20230719","905","27","3.08","878","888","905","887","894.2","86500","0.25","77348","31458","728","1028","20230210","993","8.86","20230117","774","16.93"
"1430","ファーストコーポレーション","東証PR","建設","20230719","744","14","1.92","730","730","744","730","738.44","52400","0.39","38694","9942","580","880","20230509","963","22.74","20230718","690","7.83"
"1431","Lib_Work","東証GR","建設","20230719","788","1","0.13","787","793","793","787","789.03","2900","0.01","2288","18354","637","937","20230417","839","6.08","20230106","748","5.35"
"1433","ベステラ","東証PR","建設","20230719","1122","49","4.57","1073","1081","1122","1080","1109.21","73500","0.82","81527","10087","773","1373","20230613","1341","16.33","20230314","851","31.84"
"1434","JESCOホールディングス","東証ST","建設","20230719","599","38","6.77","561","564","599","564","577","123200","1.8","71087","4096","461","661","20230719","599","0","20230104","439","36.45"
"1435","Robot_Home","東証PR","建設","20230719","195","0","0","195","197","197","194","195.21","119600","0.13","23347","17770","145","245","20230414","258","24.42","20230106","158","23.42"
"1436","フィット","東証GR","建設","20230719","875","23","2.7","852","858","875","850","866.74","10100","0.24","8754","3749","702","1002","20230411","1286","31.96","20230104","656","33.38"
"1438","岐阜造園","東証ST","建設","20230719","1351","-30","-2.17","1381","1399","1399","1331","1370.34","2900","0.09","3974","4329","1081","1681","20230511","1445","6.51","20230112","994","35.92"
"1439","安江工務店","東証ST","建設","20230719","1204","2","0.17","1202","1205","1205","1203","1204.2","2500","0.19","3011","1626","902","1502","20230203","1796","32.96","20230314","942","27.81"
"1443","技研ホールディングス","東証ST","建設","20230719","223","1","0.45","222","222","224","222","222.97","26600","0.16","5931","3621","142","302","20230130","313","28.75","20230105","203","9.85"
"1444","ニッソウ","東証GR","建設","20230719","2656","-64","-2.35","2720","2740","2743","2656","2712.67","3600","0.33","9766","2892","2220","3220","20230712","2780","4.46","20230130","1954","35.93"
"1446","キャンディル","東証ST","建設","20230719","592","-1","-0.17","593","593","594","591","592.42","7100","0.07","4206","6355","493","693","20230706","598","1","20230130","492","20.33"
"1447","ITbookホールディングス","東証GR","建設","20230719","375","3","0.81","372","372","375","371","373.62","40500","0.17","15132","9057","292","452","20230221","436","13.99","20230106","358","4.75"
"1450","田中建設工業","東証ST","建設","20230719","2329","-19","-0.81","2348","2350","2355","2305","2345.35","2000","0.05","4691","10131","1848","2848","20230329","2780","16.22","20230515","2150","8.33"
"1451","KHC","東証ST","建設","20230719","670","2","0.3","668","677","677","667","673.96","2400","0.06","1618","2670","568","768","20230706","684","2.05","20230106","603","11.11"
"1491","中外鉱業","東証ST","非鉄金属","20230719","30","0","0","30","30","30","29","29.8","94500","0.03","2816","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20230719","351","-2","-0.57","353","353","356","349","352.12","441900","0.75","155600","20671","273","433","20230124","464","24.35","20230403","303","15.84"
"1515","日鉄鉱業","東証PR","鉱業","20230719","4840","175","3.75","4665","4705","4845","4700","4800.56","50100","0.3","240508","80850","3965","5370","20230719","4845","0.1","20230105","3130","54.63"
"1518","三井松島ホールディングス","東証PR","鉱業","20230719","2621","22","0.85","2599","2591","2621","2581","2604.99","208500","1.6","543140","34242","2099","3100","20230221","4105","36.15","20230619","2475","5.9"
"1605","INPEX","東証PR","鉱業","20230719","1704","34.5","2.07","1669.5","1693","1708","1687.5","1699.68","6689700","0.48","11370383","2362881","1269.5","2069.5","20230719","1708","0.23","20230105","1301","30.98"
"1662","石油資源開発","東証PR","鉱業","20230719","4485","75","1.7","4410","4440","4495","4415","4461.1","348600","0.64","1555139","243536","3710","5110","20230307","5230","14.24","20230105","3590","24.93"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230719","2307","31","1.36","2276","2299","2319","2281","2300.2","73100","0.26","168145","65371","1776","2776","20230619","2555","9.71","20230106","1887","22.26"
"1711","SDSホールディングス","東証ST","建設","20230719","268","-4","-1.47","272","272","274","268","271.06","42800","0.49","11601","2340","192","352","20230125","376","28.72","20230516","242","10.74"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230719","1350","-20","-1.46","1370","1361","1368","1335","1348.85","227800","1.35","307267","22717","1070","1670","20230714","1445","6.57","20230407","793","70.24"
"1716","第一カッター興業","東証PR","建設","20230719","1402","23","1.67","1379","1379","1402","1379","1396.58","24300","0.2","33937","16824","1079","1679","20230619","1447","3.11","20230116","1000","40.2"
"1717","明豊ファシリティワークス","東証ST","サービス","20230719","760","10","1.33","750","750","760","750","755.56","15100","0.12","11409","9710","600","900","20230308","830","8.43","20230116","690","10.14"
"1718","美樹工業","東証ST","建設","20230719","4570","60","1.33","4510","4560","4585","4555","4572.19","1600","0.14","7316","5270","3810","5210","20230623","4785","4.49","20230117","3800","20.26"
"1719","安藤・間","東証PR","建設","20230719","1074","10","0.94","1064","1075","1077","1063","1069.9","476500","0.26","509806","194417","764","1364","20230615","1094","1.83","20230106","819","31.14"
"1720","東急建設","東証PR","建設","20230719","739","6","0.82","733","738","739","733","736.72","209500","0.2","154343","78897","583","883","20230511","761","2.89","20230105","624","18.43"
"1721","コムシスホールディングス","東証PR","建設","20230719","2769","18.5","0.67","2750.5","2770.5","2778.5","2747","2763.86","344800","0.26","952978","368277","2250.5","3251","20230523","2869","3.49","20230104","2277","21.61"
"1723","日本電技","東証ST","建設","20230719","4315","80","1.89","4235","4280","4335","4250","4298.15","5400","0.07","23210","35372","3535","4935","20230615","4365","1.15","20230104","3090","39.64"
"1724","シンクレイヤ","東証ST","建設","20230719","657","4","0.61","653","655","657","655","655.75","1200","0.02","787","3248","553","753","20230125","740","11.22","20230106","578","13.67"
"1726","ビーアールホールディングス","東証PR","建設","20230719","396","8","2.06","388","391","396","389","392.57","71600","0.16","28108","18135","308","468","20230621","404","1.98","20230118","324","22.22"
"1730","麻生フオームクリート","東証ST","建設","20230719","415","0","0","415","417","418","413","415","6500","0.19","2698","1419","335","495","20230526","493","15.82","20230330","391","6.14"
"1736","オーテック","東証ST","建設","20230719","2660","58","2.23","2602","2610","2660","2610","2653.18","3400","0.06","9021","15162","2102","3105","20230719","2660","0","20230208","2052","29.63"
"1739","メルディアDC","東証GR","建設","20230719","778","2","0.26","776","777","779","776","777.11","1900","0.03","1477","5022","626","926","20230309","946","17.76","20230106","735","5.85"
"1743","コーアツ工業","東証ST","建設","20230719","1221","-3","-0.25","1224","1224","1241","1221","1223.89","1800","0.08","2203","2784","924","1524","20230403","1538","20.61","20230106","1003","21.73"
"1757","創建エース","東証ST","建設","20230719","38","-1","-2.56","39","39","39","38","38.47","272600","0.1","10487","9874","9","69","20230525","59","35.59","20230426","30","26.67"
"1758","太洋基礎工業","東証ST","建設","20230719","7290","-30","-0.41","7320","7290","7290","7290","7290","100","0.01","729","5975","5820","8820","20230501","9330","21.86","20230206","5160","41.28"
"1762","高松コンストラクショングループ","東証PR","建設","20230719","2588","21","0.82","2567","2577","2597","2573","2584.62","23700","0.07","61256","90110","2067","3070","20230703","2613","0.96","20230106","1895","36.57"
"1764","工藤建設","東証ST","建設","20230719","2351","-4","-0.17","2355","2355","2355","2351","2353","200","0.02","471","3130","1855","2855","20230628","2720","13.57","20230706","2333","0.77"
"1766","東建コーポレーション","東証PR","建設","20230719","7400","70","0.95","7330","7370","7400","7350","7376.11","18000","0.13","132770","99693","5830","8830","20230425","8250","10.3","20230620","7140","3.64"
"1768","ソネック","東証ST","建設","20230719","966","0","0","966","968","969","966","966.95","2200","0.03","2127","7245","816","1116","20230306","1020","5.29","20230130","928","4.09"
"1770","藤田エンジニアリング","東証ST","建設","20230719","1015","0","0","1015","1015","1015","1010","1013.48","2700","0.02","2736","11876","715","1315","20230718","1015","0","20230216","864","17.48"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230719","38","5","15.15","33","34","38","33","35.46","191000","-","6773","-","3","63","20230719","38","0","20230119","16","137.5"
"1775","富士古河E＆C","東証ST","建設","20230719","3980","60","1.53","3920","3950","4025","3935","3970.91","5500","0.06","21840","35926","3220","4620","20230719","4025","1.12","20230104","3380","17.75"
"1776","三井住建道路","東証ST","建設","20230719","965","15","1.58","950","948","965","948","959.79","5800","0.06","5567","8953","800","1100","20230628","993","2.82","20230104","813","18.7"
"1780","ヤマウラ","東証PR","建設","20230719","1156","8","0.7","1148","1148","1156","1148","1152.75","12800","0.06","14755","24396","848","1448","20230519","1286","10.11","20230105","993","16.41"
"1783","アジアゲートホールディングス","東証ST","建設","20230719","52","-1","-1.89","53","53","53","52","52.68","238500","0.14","12565","8842","23","83","20230215","75","30.67","20230522","50","4"
"1786","オリエンタル白石","東証PR","建設","20230719","299","3","1.01","296","297","299","295","297","382900","0.28","113722","41504","216","376","20230517","346","13.58","20230104","279","7.17"
"1787","ナカボーテック","東証ST","建設","20230719","5780","30","0.52","5750","5800","5800","5740","5791.3","2300","0.09","13320","15042","4750","6750","20230713","5840","1.03","20230120","4330","33.49"
"1788","三東工業社","東証ST","建設","20230719","3305","-10","-0.3","3315","3305","3305","3305","3305","200","0.03","661","2267","2615","4015","20230627","4460","25.9","20230105","2640","25.19"
"1789","ETSホールディングス","東証ST","建設","20230719","662","-2","-0.3","664","657","666","656","661.49","8400","0.13","5557","4220","564","764","20230522","687","3.64","20230106","558","18.64"
"1793","大本組","東証ST","建設","20230719","7250","30","0.42","7220","7280","7280","7210","7253.33","600","0.01","4352","37210","5720","8720","20230607","7690","5.72","20230203","6230","16.37"
"1795","マサル","東証ST","建設","20230719","3565","-10","-0.28","3575","3535","3565","3535","3542.5","400","0.04","1417","3213","2875","4275","20230705","3760","5.19","20230118","3110","14.63"
"1798","守谷商会","東証ST","建設","20230719","2321","15","0.65","2306","2309","2342","2309","2321.43","700","0.03","1625","5245","1806","2806","20230719","2342","0.9","20230104","2173","6.81"
"1799","第一建設工業","東証ST","建設","20230719","1557","8","0.52","1549","1549","1579","1549","1563.55","53000","0.25","82868","32477","1149","1949","20230705","1588","1.95","20230120","1333","16.8"
"1801","大成建設","東証PR","建設","20230719","5116","60","1.19","5056","5106","5116","5065","5099.99","484400","0.26","2470435","965755","4056","6056","20230711","5155","0.76","20230320","3965","29.03"
"1802","大林組","東証PR","建設","20230719","1243","12.5","1.02","1230.5","1242.5","1247.5","1236.5","1241.88","1341800","0.19","1666351","896836","930.5","1530.5","20230703","1260","1.35","20230116","935","32.94"
"1803","清水建設","東証PR","建設","20230719","907.8","10.6","1.18","897.2","905","907.8","900.5","905.21","1422200","0.19","1287386","675109","747.2","1047.5","20230703","926","1.97","20230116","661","37.34"
"1805","飛島建設","東証PR","建設","20230719","1283","10","0.79","1273","1280","1290","1276","1281.93","41500","0.21","53200","24775","973","1573","20230704","1301","1.38","20230105","997","28.69"
"1807","佐藤渡辺","東証ST","建設","20230719","2586","6","0.23","2580","2628","2628","2583","2595.29","700","0.02","1817","8264","2080","3080","20230316","2761","6.34","20230209","2153","20.11"
"1808","長谷工コーポレーション","東証PR","建設","20230719","1808","16","0.89","1792","1813","1813","1795","1804.76","752900","0.25","1358802","543836","1392","2192","20230719","1813","0.28","20230116","1427","26.7"
"1810","松井建設","東証PR","建設","20230719","753","15","2.03","738","746","753","746","750.07","18300","0.06","13726","23027","588","888","20230719","753","0","20230110","544","38.42"
"1811","錢高組","東証ST","建設","20230719","3090","35","1.15","3055","3100","3100","3050","3075.26","5800","0.08","17837","22721","2355","3755","20230510","3700","16.49","20230116","2610","18.39"
"1812","鹿島建設","東証PR","建設","20230719","2144.5","13.5","0.63","2131","2154","2157","2125","2138.79","1299900","0.25","2780208","1133703","1631","2631","20230703","2203","2.66","20230116","1451","47.79"
"1813","不動テトラ","東証PR","建設","20230719","1864","21","1.14","1843","1854","1864","1852","1860.2","27900","0.17","51900","30736","1443","2243","20230703","1888","1.27","20230106","1454","28.2"
"1814","大末建設","東証PR","建設","20230719","1344","10","0.75","1334","1345","1345","1334","1339.69","32700","0.31","43808","14266","1034","1634","20230703","1379","2.54","20230206","1125","19.47"
"1815","鉄建建設","東証PR","建設","20230719","1999","23","1.16","1976","1990","1999","1984","1991.4","26600","0.17","52971","31322","1576","2376","20230623","2108","5.17","20230106","1740","14.89"
"1820","西松建設","東証PR","建設","20230719","3532","13","0.37","3519","3528","3537","3515","3526.69","179900","0.32","634452","196349","2819","4219","20230126","4070","13.22","20230511","3265","8.18"
"1821","三井住友建設","東証PR","建設","20230719","367","2","0.55","365","368","368","366","366.79","439600","0.27","161241","59701","285","445","20230309","443","17.16","20230601","347","5.76"
"1822","大豊建設","東証PR","建設","20230719","3925","40","1.03","3885","3900","3935","3900","3917.34","12400","0.07","48575","70976","3185","4585","20230309","4100","4.27","20230118","3370","16.47"
"1826","佐田建設","東証ST","建設","20230719","463","0","0","463","464","468","463","464.15","8900","0.06","4131","7186","383","543","20230207","539","14.1","20230104","424","9.2"
"1827","ナカノフドー建設","東証ST","建設","20230719","388","4","1.04","384","387","388","384","386.01","42000","0.12","16213","13385","304","464","20230509","429","9.56","20230104","311","24.76"
"1828","田辺工業","東証ST","建設","20230719","1275","14","1.11","1261","1256","1275","1255","1263.48","6400","0.06","8086","13678","961","1561","20230719","1275","0","20230105","905","40.88"
"1833","奥村組","東証PR","建設","20230719","4055","20","0.5","4035","4050","4060","4025","4045.3","74000","0.19","299352","156787","3335","4735","20230629","4125","1.7","20230113","2932","38.3"
"1835","東鉄工業","東証PR","建設","20230719","2681","48","1.82","2633","2650","2681","2648","2666.35","79800","0.22","212775","96784","2133","3135","20230309","2855","6.09","20230601","2519","6.43"
"1840","土屋ホールディングス","東証ST","建設","20230719","230","-1","-0.43","231","233","234","227","230.68","138500","0.54","31949","5928","151","311","20230706","250","8","20230201","180","27.78"
"1841","サンユー建設","東証ST","建設","20230719","914","11","1.22","903","914","914","914","914","100","0","91","3656","753","1053","20230519","1110","17.66","20230111","836","9.33"
"1844","大盛工業","東証ST","建設","20230719","218","3","1.4","215","216","220","216","217.97","456200","2.83","99440","3515","135","295","20230719","220","0.91","20230104","173","26.01"
"1847","イチケン","東証PR","建設","20230719","1950","16","0.83","1934","1934","1950","1934","1946.5","15200","0.21","29587","14205","1534","2334","20230518","1986","1.81","20230110","1764","10.54"
"1848","富士ピー・エス","東証ST","建設","20230719","448","2","0.45","446","448","448","447","447.7","3300","0.02","1477","8334","366","526","20230303","462","3.03","20230104","430","4.19"
"1850","南海辰村建設","東証ST","建設","20230719","331","3","0.91","328","330","331","330","330.35","2300","0.01","760","9545","248","408","20230418","370","10.54","20230104","303","9.24"
"1852","淺沼組","東証PR","建設","20230719","3375","45","1.35","3330","3355","3375","3345","3361.28","64600","0.4","217139","54531","2630","4030","20230310","3530","4.39","20230105","2956","14.17"
"1853","森組","東証ST","建設","20230719","301","-1","-0.33","302","302","302","300","301.3","2700","0.01","814","9873","222","382","20230413","315","4.44","20230214","279","7.89"
"1860","戸田建設","東証PR","建設","20230719","760.4","8.4","1.12","752","760","761.8","754.1","757.67","536200","0.17","406262","245348","602","902","20230515","843","9.8","20230406","668","13.83"
"1861","熊谷組","東証PR","建設","20230719","3120","10","0.32","3110","3125","3130","3105","3116.28","76700","0.17","239019","136969","2410","3810","20230615","3170","1.58","20230106","2536","23.03"
"1866","北野建設","東証ST","建設","20230719","3025","10","0.33","3015","3045","3060","3015","3036.94","6700","0.1","20348","20681","2315","3715","20230403","3390","10.77","20230116","2370","27.64"
"1867","植木組","東証ST","建設","20230719","1401","23","1.67","1378","1378","1401","1378","1390.04","8900","0.13","12371","9630","1078","1678","20230310","1443","2.91","20230531","1262","11.01"
"1870","矢作建設工業","東証PR","建設","20230719","1284","35","2.8","1249","1270","1284","1260","1272.24","64000","0.14","81423","57276","949","1549","20230719","1284","0","20230105","739","73.75"
"1871","ピーエス三菱","東証PR","建設","20230719","762","6","0.79","756","762","762","756","759.21","142400","0.3","108112","36184","606","906","20230711","787","3.18","20230105","595","28.07"
"1873","日本ハウスホールディングス","東証PR","建設","20230719","373","2","0.54","371","373","374","370","372.54","67400","0.17","25110","14920","291","451","20230302","410","9.02","20230110","358","4.19"
"1878","大東建託","東証PR","不動産","20230719","14085","105","0.75","13980","14010","14085","13910","14039.12","145500","0.21","2042692","970724","10980","16980","20230629","14790","4.77","20230210","12150","15.93"
"1879","新日本建設","東証PR","建設","20230719","1248","25","2.04","1223","1244","1253","1235","1246.67","69200","0.11","86270","76578","923","1523","20230629","1304","4.29","20230104","734","70.03"
"1882","東亜道路工業","東証PR","建設","20230719","4770","175","3.81","4595","4595","4770","4595","4719.17","32000","0.31","151014","49799","3895","5300","20230630","4790","0.42","20230105","2805","70.05"
"1884","日本道路","東証PR","建設","20230719","9190","320","3.61","8870","9000","9200","8960","9102.7","17800","0.2","162028","80773","7370","10370","20230628","9500","3.26","20230110","5720","60.66"
"1885","東亜建設工業","東証PR","建設","20230719","3130","20","0.64","3110","3120","3130","3100","3121.67","49800","0.22","155459","70408","2410","3810","20230516","3380","7.4","20230112","2296","36.32"
"1887","日本国土開発","東証PR","建設","20230719","602","18","3.08","584","589","606","589","598.18","674800","0.72","403651","56140","484","684","20230523","646","6.81","20230118","531","13.37"
"1888","若築建設","東証PR","建設","20230719","3095","75","2.48","3020","3060","3105","3050","3082.57","20800","0.16","64118","40127","2320","3720","20230509","4585","32.5","20230106","2651","16.75"
"1890","東洋建設","東証PR","建設","20230719","1056","25","2.42","1031","1038","1056","1036","1047.79","160900","0.17","168589","99656","731","1331","20230629","1120","5.71","20230110","837","26.16"
"1893","五洋建設","東証PR","建設","20230719","746.1","6.1","0.82","740","741","746.1","740.4","743.5","731100","0.26","543570","213395","590","890","20230628","789","5.44","20230106","604","23.53"
"1897","金下建設","東証ST","建設","20230719","-","0","0","2760","-","-","-","-","-","0","-","10506","2260","3260","20230203","2975","100","20230420","2705","-100"
"1898","世紀東急工業","東証PR","建設","20230719","1411","13","0.93","1398","1401","1412","1396","1404.58","470600","1.26","660996","52806","1098","1698","20230703","1458","3.22","20230209","767","83.96"
"1899","福田組","東証PR","建設","20230719","4805","55","1.16","4750","4760","4805","4760","4781.16","8200","0.09","39206","43188","4050","5450","20230629","5030","4.47","20230314","4300","11.74"
"1904","大成温調","東証ST","建設","20230719","2210","18","0.82","2192","2208","2210","2185","2201.73","4100","0.06","9027","15210","1692","2692","20230703","2239","1.3","20230330","1895","16.62"
"1905","テノックス","東証ST","建設","20230719","1088","-4","-0.37","1092","1093","1100","1088","1094.59","2200","0.03","2408","7994","792","1392","20230704","1123","3.12","20230106","853","27.55"
"1909","日本ドライケミカル","東証ST","機械","20230719","1723","15","0.88","1708","1708","1723","1700","1711.31","14900","0.21","25499","12374","1308","2108","20230428","1915","10.03","20230120","1409","22.29"
"1911","住友林業","東証PR","建設","20230719","3439","30","0.88","3409","3468","3473","3418","3436.21","596900","0.29","2051076","696315","2709","4109","20230623","3566","3.56","20230105","2274","51.23"
"1914","日本基礎技術","東証ST","建設","20230719","507","0","0","507","510","510","505","508.77","47300","0.16","24065","14879","407","607","20230222","558","9.14","20230104","474","6.96"
"1921","巴コーポレーション","東証ST","建設","20230719","500","6","1.21","494","498","501","495","498.44","54100","0.13","26966","20382","414","574","20230704","513","2.53","20230112","384","30.21"
"1925","大和ハウス工業","東証PR","建設","20230719","3727","58","1.58","3669","3684","3727","3679","3711.08","1099900","0.17","4081817","2457177","2969","4369","20230623","3885","4.07","20230116","2933","27.07"
"1926","ライト工業","東証PR","建設","20230719","2012","5","0.25","2007","2015","2020","2004","2010.19","127200","0.24","255696","108544","1507","2507","20230511","2053","2","20230106","1802","11.65"
"1928","積水ハウス","東証PR","建設","20230719","2905","17.5","0.61","2887.5","2900","2908","2878","2894.75","2233500","0.34","6465435","1925616","2387.5","3388","20230523","2961","1.89","20230106","2310","25.76"
"1929","日特建設","東証PR","建設","20230719","1063","4","0.38","1059","1070","1074","1057","1062.41","60700","0.15","64488","44336","759","1359","20230710","1088","2.3","20230116","901","17.98"
"1930","北陸電気工事","東証PR","建設","20230719","950","10","1.06","940","950","955","945","948.88","26900","0.09","25525","28466","790","1090","20230703","973","2.36","20230104","653","45.48"
"1934","ユアテック","東証PR","建設","20230719","864","12","1.41","852","860","865","857","861.33","54400","0.08","46856","62402","702","1002","20230704","893","3.25","20230106","709","21.86"
"1938","日本リーテック","東証PR","建設","20230719","1452","27","1.89","1425","1472","1472","1444","1453.18","21000","0.08","30517","37197","1125","1725","20230524","1510","3.84","20230210","833","74.31"
"1939","四電工","東証PR","建設","20230719","2236","15","0.68","2221","2251","2256","2226","2236.59","19900","0.12","44508","36347","1721","2721","20230703","2273","1.63","20230105","1701","31.45"
"1941","中電工","東証PR","建設","20230719","2327","23","1","2304","2327","2331","2319","2324.65","36400","0.06","84617","135287","1804","2804","20230629","2342","0.64","20230113","2051","13.46"
"1942","関電工","東証PR","建設","20230719","1212","23","1.93","1189","1194","1214","1194","1204.86","479100","0.23","577247","248809","889","1489","20230719","1214","0.16","20230110","828","46.38"
"1944","きんでん","東証PR","建設","20230719","1962.5","12","0.62","1950.5","1959","1970.5","1951.5","1959.47","183900","0.09","360347","402589","1550.5","2350.5","20230705","1994","1.58","20230117","1376","42.62"
"1945","東京エネシス","東証PR","建設","20230719","963","10","1.05","953","957","963","954","959.18","15200","0.04","14580","35883","803","1103","20230616","1010","4.65","20230316","865","11.33"
"1946","トーエネック","東証PR","建設","20230719","3645","45","1.25","3600","3630","3645","3625","3637.25","6000","0.03","21824","70458","2900","4300","20230510","3765","3.19","20230203","3290","10.79"
"1948","弘電社","東証ST","建設","20230719","4680","30","0.65","4650","4660","4690","4655","4669.62","1300","0.07","6071","8396","3950","5350","20230315","4825","3.01","20230110","4030","16.13"
"1949","住友電設","東証PR","建設","20230719","3180","60","1.92","3120","3170","3190","3165","3175.76","24500","0.07","77806","113322","2420","3820","20230703","3220","1.24","20230202","2222","43.11"
"1950","日本電設工業","東証PR","建設","20230719","2093","43","2.1","2050","2077","2093","2065","2082.85","54900","0.09","114348","128797","1550","2550","20230719","2093","0","20230210","1463","43.06"
"1951","エクシオグループ","東証PR","建設","20230719","2848","19","0.67","2829","2840","2854","2832.5","2843.78","338600","0.31","962906","312746","2329","3329","20230703","2938","3.06","20230106","2200","29.45"
"1952","新日本空調","東証PR","建設","20230719","2330","39","1.7","2291","2309","2330","2287","2310.26","48400","0.2","111817","56578","1791","2791","20230705","2387","2.39","20230330","1819","28.09"
"1959","九電工","東証PR","建設","20230719","4032","0","0","4032","4060","4075","4001","4030.11","158100","0.22","637160","285728","3332","4732","20230615","4098","1.61","20230113","3090","30.49"
"1960","サンテック","東証ST","建設","20230719","660","7","1.07","653","660","661","657","659.17","5400","0.03","3560","11220","553","753","20230707","700","5.71","20230207","591","11.68"
"1961","三機工業","東証PR","建設","20230719","1526","8","0.53","1518","1524","1528","1520","1524.33","66300","0.11","101063","88754","1118","1918","20230309","1576","3.17","20230406","1431","6.64"
"1963","日揮ホールディングス","東証PR","建設","20230719","1892","23.5","1.26","1868.5","1893","1897.5","1875","1887.12","1111700","0.43","2097914","490804","1468.5","2268.5","20230704","1914","1.15","20230317","1533","23.42"
"1964","中外炉工業","東証PR","建設","20230719","2038","26","1.29","2012","2031","2038","2018","2029.9","12100","0.16","24562","15896","1512","2512","20230703","2108","3.32","20230106","1586","28.5"
