"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1414","ショーボンドホールディングス","東証PR","建設","20230525","5640","-50","-0.88","5690","5690","5700","5640","5661.09","99400","0.18","562712","320043","4690","6690","20230510","5920","4.73","20230217","5170","9.09"
"1417","ミライト・ワン","東証PR","建設","20230525","1785","-17","-0.94","1802","1786","1799","1777","1788.86","169700","0.16","303570","184436","1402","2202","20230523","1825","2.19","20230213","1468","21.59"
"1418","インターライフホールディングス","東証ST","建設","20230525","211","0","0","211","214","214","210","211.85","19900","0.1","4216","4222","131","291","20230417","318","33.65","20230316","159","32.7"
"1419","タマホーム","東証PR","建設","20230525","4000","80","2.04","3920","3940","4005","3930","3972.67","647400","2.2","2571907","117823","3220","4620","20230525","4005","0.12","20230110","2422","65.15"
"1420","サンヨーホームズ","東証ST","建設","20230525","709","-2","-0.28","711","716","716","709","711.7","6900","0.05","4911","8948","561","861","20230127","790","10.25","20230412","701","1.14"
"1429","日本アクア","東証PR","建設","20230525","951","33","3.59","918","916","969","913","950.64","274400","0.79","260857","33057","768","1068","20230210","993","4.23","20230117","774","22.87"
"1430","ファーストコーポレーション","東証PR","建設","20230525","922","2","0.22","920","917","927","917","923.01","44400","0.33","40982","12321","770","1070","20230509","963","4.26","20230113","698","32.09"
"1431","Lib_Work","東証GR","建設","20230525","791","11","1.41","780","780","791","780","784.5","19700","0.08","15455","18424","630","930","20230417","839","5.72","20230106","748","5.75"
"1433","ベステラ","東証PR","建設","20230525","943","-6","-0.63","949","945","958","943","947.18","24500","0.27","23206","8478","799","1099","20230127","1002","5.89","20230314","851","10.81"
"1434","JESCOホールディングス","東証ST","建設","20230525","488","-2","-0.41","490","493","493","487","490.75","7200","0.11","3533","3335","410","570","20230414","510","4.31","20230104","439","11.16"
"1435","Robot_Home","東証PR","建設","20230525","187","-4","-2.09","191","191","193","184","187.6","514700","0.56","96556","17041","141","241","20230414","258","27.52","20230106","158","18.35"
"1436","フィット","東証GR","建設","20230525","880","28","3.29","852","855","885","855","876.71","16300","0.38","14290","3770","702","1002","20230411","1286","31.57","20230104","656","34.15"
"1438","岐阜造園","東証ST","建設","20230525","1178","11","0.94","1167","1185","1185","1178","1182.93","1500","0.05","1774","3775","867","1467","20230511","1445","18.48","20230112","994","18.51"
"1439","安江工務店","東証ST","建設","20230525","1006","-14","-1.37","1020","1020","1020","1006","1017.86","700","0.05","713","1359","720","1320","20230203","1796","43.99","20230314","942","6.79"
"1443","技研ホールディングス","東証ST","建設","20230525","209","-2","-0.95","211","211","212","208","209.98","36300","0.22","7622","3394","131","291","20230130","313","33.23","20230105","203","2.96"
"1444","ニッソウ","東証GR","建設","20230525","2415","-50","-2.03","2465","2515","2515","2401","2442.09","3400","0.31","8303","2629","1965","2965","20230524","2698","10.49","20230130","1954","23.59"
"1446","キャンディル","東証ST","建設","20230525","573","-2","-0.35","575","575","576","570","574.18","7100","0.07","4077","6151","475","675","20230508","585","2.05","20230130","492","16.46"
"1447","ITbookホールディングス","東証GR","建設","20230525","396","2","0.51","394","397","397","391","393.86","89400","0.37","35211","9564","314","474","20230221","436","9.17","20230106","358","10.61"
"1450","田中建設工業","東証ST","建設","20230525","2375","15","0.64","2360","2396","2396","2344","2388.03","3100","0.07","7403","10331","1860","2860","20230329","2780","14.57","20230515","2150","10.47"
"1451","KHC","東証ST","建設","20230525","646","1","0.16","645","645","647","643","645.35","2300","0.06","1484","2575","545","745","20230309","654","1.22","20230106","603","7.13"
"1491","中外鉱業","東証ST","非鉄金属","20230525","30","0","0","30","30","30","29","29.63","233300","0.08","6913","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20230525","351","-14","-3.84","365","362","367","350","357.05","630400","1.07","225082","20671","285","445","20230124","464","24.35","20230403","303","15.84"
"1515","日鉄鉱業","東証PR","鉱業","20230525","3870","-70","-1.78","3940","3920","3930","3870","3891.75","23700","0.14","92235","64647","3240","4640","20230523","4070","4.91","20230105","3130","23.64"
"1518","三井松島ホールディングス","東証PR","鉱業","20230525","2879","-62","-2.11","2941","2947","2947","2876","2903.96","428600","3.28","1244639","37612","2441","3445","20230221","4105","29.87","20230522","2783","3.45"
"1605","INPEX","東証PR","鉱業","20230525","1561","8","0.52","1553","1560","1575","1547","1561.85","8420900","0.61","13152216","2164587","1153","1953","20230525","1575","0.89","20230105","1301","19.98"
"1662","石油資源開発","東証PR","鉱業","20230525","4435","-55","-1.22","4490","4500","4510","4430","4461.09","272100","0.5","1213863","240821","3790","5190","20230307","5230","15.2","20230105","3590","23.54"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230525","2350","68","2.98","2282","2320","2441","2296","2388.88","205800","0.73","491631","66590","1782","2782","20230424","2539","7.44","20230106","1887","24.54"
"1711","SDSホールディングス","東証ST","建設","20230525","275","0","0","275","277","283","275","278.46","34900","0.4","9718","2402","195","355","20230125","376","26.86","20230516","242","13.64"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230525","937","14","1.52","923","951","970","931","949.17","177600","1.06","168572","15767","773","1073","20230127","1039","9.82","20230407","793","18.16"
"1716","第一カッター興業","東証PR","建設","20230525","1263","8","0.64","1255","1246","1269","1239","1257.52","16800","0.14","21126","15156","955","1555","20230512","1300","2.85","20230116","1000","26.3"
"1717","明豊ファシリティワークス","東証ST","サービス","20230525","744","10","1.36","734","735","744","731","738.87","30700","0.24","22683","9505","584","884","20230308","830","10.36","20230116","690","7.83"
"1718","美樹工業","東証ST","建設","20230525","4125","-55","-1.32","4180","4170","4170","4100","4162.77","11900","1.03","49537","4757","3480","4880","20230515","4230","2.48","20230117","3800","8.55"
"1719","安藤・間","東証PR","建設","20230525","1041","4","0.39","1037","1028","1045","1027","1039.98","347000","0.19","360872","188443","737","1337","20230523","1054","1.23","20230106","819","27.11"
"1720","東急建設","東証PR","建設","20230525","726","-4","-0.55","730","724","732","723","727.84","242000","0.23","176137","77509","580","880","20230511","761","4.6","20230105","624","16.35"
"1721","コムシスホールディングス","東証PR","建設","20230525","2802","-9","-0.32","2811","2772","2810","2768","2797.46","389600","0.28","1089890","395082","2311","3315","20230523","2869","2.34","20230104","2277","23.06"
"1723","日本電技","東証ST","建設","20230525","3935","85","2.21","3850","3920","3935","3870","3910.99","8600","0.1","33635","32257","3150","4550","20230523","3965","0.76","20230104","3090","27.35"
"1724","シンクレイヤ","東証ST","建設","20230525","610","0","0","610","610","617","610","610.57","5300","0.11","3236","3016","510","710","20230125","740","17.57","20230106","578","5.54"
"1726","ビーアールホールディングス","東証PR","建設","20230525","386","3","0.78","383","384","387","382","384.82","73000","0.16","28092","17677","303","463","20230509","395","2.28","20230118","324","19.14"
"1730","麻生フオームクリート","東証ST","建設","20230525","426","10","2.4","416","418","426","418","423.21","3300","0.1","1397","1457","336","496","20230512","429","0.7","20230330","391","8.95"
"1736","オーテック","東証ST","建設","20230525","2185","-1","-0.05","2186","2186","2186","2169","2178.86","700","0.01","1525","12455","1686","2686","20230522","2230","2.02","20230208","2052","6.48"
"1739","メルディアDC","東証GR","建設","20230525","850","5","0.59","845","847","854","845","848.39","5400","0.08","4581","5486","695","995","20230309","946","10.15","20230106","735","15.65"
"1743","コーアツ工業","東証ST","建設","20230525","1178","-4","-0.34","1182","1189","1189","1171","1181.15","1300","0.06","1536","2686","882","1482","20230403","1538","23.41","20230106","1003","17.45"
"1757","中小企業ホールディングス","東証ST","建設","20230525","48","-8","-14.29","56","57","59","47","53.07","11557100","4.48","613390","12396","26","86","20230525","59","18.64","20230426","30","60"
"1758","太洋基礎工業","東証ST","建設","20230525","7810","100","1.3","7710","7740","7950","7720","7860","2400","0.29","18864","6401","6210","9210","20230501","9330","16.29","20230206","5160","51.36"
"1762","高松コンストラクショングループ","東証PR","建設","20230525","2359","13","0.55","2346","2330","2366","2321","2354.05","35100","0.1","82627","82137","1846","2846","20230515","2405","1.91","20230106","1895","24.49"
"1764","工藤建設","東証ST","建設","20230525","2615","-15","-0.57","2630","2615","2615","2582","2600.5","600","0.05","1560","3481","2130","3130","20230428","2710","3.51","20230104","2371","10.29"
"1766","東建コーポレーション","東証PR","建設","20230525","7640","10","0.13","7630","7630","7680","7570","7623.27","28100","0.21","214214","102926","6130","9130","20230425","8250","7.39","20230104","7250","5.38"
"1768","ソネック","東証ST","建設","20230525","975","2","0.21","973","973","988","973","978.22","4900","0.07","4793","7313","823","1123","20230306","1020","4.41","20230130","928","5.06"
"1770","藤田エンジニアリング","東証ST","建設","20230525","937","-5","-0.53","942","941","941","935","938.77","2600","0.02","2441","10963","792","1092","20230522","970","3.4","20230216","864","8.45"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230525","23","0","0","23","23","23","20","22.41","355000","-","7955","-","1","53","20230519","24","4.17","20230119","16","43.75"
"1775","富士古河E＆C","東証ST","建設","20230525","3625","15","0.42","3610","3610","3635","3610","3623.33","1200","0.01","4348","32721","2910","4310","20230331","3885","6.69","20230104","3380","7.25"
"1776","三井住建道路","東証ST","建設","20230525","903","4","0.44","899","903","906","896","903.56","9900","0.11","8945","8378","749","1049","20230208","935","3.42","20230104","813","11.07"
"1780","ヤマウラ","東証PR","建設","20230525","1226","0","0","1226","1221","1231","1209","1220.59","25900","0.12","31613","25873","926","1526","20230519","1286","4.67","20230105","993","23.46"
"1783","アジアゲートホールディングス","東証ST","建設","20230525","51","0","0","51","51","52","50","50.94","1108900","0.65","56485","8672","21","81","20230215","75","32","20230522","50","2"
"1786","オリエンタル白石","東証PR","建設","20230525","313","3","0.97","310","311","314","310","311.59","392100","0.32","122173","38342","230","390","20230517","346","9.54","20230104","279","12.19"
"1787","ナカボーテック","東証ST","建設","20230525","4930","35","0.72","4895","4965","4995","4930","4970","500","0.02","2485","12830","4195","5600","20230125","5730","13.96","20230120","4330","13.86"
"1788","三東工業社","東証ST","建設","20230525","-","0","0","3440","-","-","-","-","-","0","-","2360","2740","4140","20230512","3505","100","20230105","2640","-100"
"1789","ETSホールディングス","東証ST","建設","20230525","662","-1","-0.15","663","663","672","656","662.02","12700","0.2","8408","4220","563","763","20230522","687","3.64","20230106","558","18.64"
"1793","大本組","東証ST","建設","20230525","6760","100","1.5","6660","6660","6800","6630","6719.55","2200","0.04","14783","34695","5660","7660","20230331","7390","8.53","20230203","6230","8.51"
"1795","マサル","東証ST","建設","20230525","3330","30","0.91","3300","3330","3330","3330","3330","500","0.06","1665","3001","2600","4000","20230329","3340","0.3","20230118","3110","7.07"
"1798","守谷商会","東証ST","建設","20230525","-","0","0","2288","-","-","-","-","-","0","-","5171","1788","2788","20230404","2335","100","20230104","2173","-100"
"1799","第一建設工業","東証ST","建設","20230525","1527","6","0.39","1521","1521","1534","1521","1528.47","3400","0.02","5197","31851","1121","1921","20230522","1558","1.99","20230120","1333","14.55"
"1801","大成建設","東証PR","建設","20230525","4695","-15","-0.32","4710","4680","4765","4665","4713.04","764300","0.4","3602174","886283","4010","5410","20230516","4860","3.4","20230320","3965","18.41"
"1802","大林組","東証PR","建設","20230525","1169","9","0.78","1160","1156","1170","1152","1166.08","1951000","0.27","2275015","843445","860","1460","20230510","1179","0.85","20230116","935","25.03"
"1803","清水建設","東証PR","建設","20230525","876","-1","-0.11","877","875","879","870","875.96","1847800","0.23","1618603","690739","727","1027","20230522","884","0.9","20230116","661","32.53"
"1805","飛島建設","東証PR","建設","20230525","1218","16","1.33","1202","1202","1222","1197","1213.94","84000","0.43","101971","23520","902","1502","20230523","1230","0.98","20230105","997","22.17"
"1807","佐藤渡辺","東証ST","建設","20230525","2483","-17","-0.68","2500","2500","2525","2483","2502.12","800","0.03","2002","7935","2000","3000","20230316","2761","10.07","20230209","2153","15.33"
"1808","長谷工コーポレーション","東証PR","建設","20230525","1635","-3","-0.18","1638","1625","1642","1619","1633.81","611900","0.2","999727","491799","1238","2038","20230516","1697","3.65","20230116","1427","14.58"
"1810","松井建設","東証PR","建設","20230525","705","0","0","705","703","708","701","704.77","49100","0.16","34604","21559","555","855","20230510","744","5.24","20230110","544","29.6"
"1811","錢高組","東証ST","建設","20230525","3105","-10","-0.32","3115","3110","3120","3085","3105.69","5100","0.07","15839","22831","2415","3815","20230510","3700","16.08","20230116","2610","18.97"
"1812","鹿島建設","東証PR","建設","20230525","2080","6","0.29","2074","2056","2082","2047","2071.32","1922300","0.36","3981690","1099605","1574","2574","20230523","2142","2.89","20230116","1451","43.35"
"1813","不動テトラ","東証PR","建設","20230525","1792","13","0.73","1779","1768","1795","1768","1784.85","38300","0.23","68360","29549","1379","2179","20230515","1855","3.4","20230106","1454","23.25"
"1814","大末建設","東証PR","建設","20230525","1289","12","0.94","1277","1267","1289","1267","1283.28","36700","0.35","47097","13682","977","1577","20230515","1301","0.92","20230206","1125","14.58"
"1815","鉄建建設","東証PR","建設","20230525","1982","-16","-0.8","1998","1998","2000","1982","1989.58","22700","0.14","45163","31056","1598","2398","20230516","2055","3.55","20230106","1740","13.91"
"1820","西松建設","東証PR","建設","20230525","3370","-50","-1.46","3420","3405","3410","3370","3386.42","322700","0.58","1092797","187343","2720","4120","20230126","4070","17.2","20230511","3265","3.22"
"1821","三井住友建設","東証PR","建設","20230525","366","-4","-1.08","370","370","370","366","367.84","1011100","0.62","371922","59538","290","450","20230309","443","17.38","20230525","366","0"
"1822","大豊建設","東証PR","建設","20230525","3795","-20","-0.52","3815","3795","3815","3760","3796.68","18700","0.1","70998","68626","3115","4515","20230309","4100","7.44","20230118","3370","12.61"
"1826","佐田建設","東証ST","建設","20230525","455","-5","-1.09","460","460","461","455","457.88","10400","0.07","4762","7062","380","540","20230207","539","15.58","20230104","424","7.31"
"1827","ナカノフドー建設","東証ST","建設","20230525","380","0","0","380","382","382","379","380.91","38300","0.11","14589","13109","300","460","20230509","429","11.42","20230104","311","22.19"
"1828","田辺工業","東証ST","建設","20230525","1049","-2","-0.19","1051","1051","1059","1032","1051.33","6100","0.06","6413","11254","751","1351","20230523","1072","2.15","20230105","905","15.91"
"1833","奥村組","東証PR","建設","20230525","3865","35","0.91","3830","3825","3875","3810","3856.54","133600","0.35","515234","149441","3130","4530","20230525","3875","0.26","20230113","2932","31.82"
"1835","東鉄工業","東証PR","建設","20230525","2654","-40","-1.48","2694","2675","2690","2654","2669.19","73300","0.2","195652","95809","2194","3195","20230309","2855","7.04","20230112","2525","5.11"
"1840","土屋ホールディングス","東証ST","建設","20230525","205","2","0.99","203","203","205","202","203.79","23100","0.09","4708","5284","123","283","20230515","219","6.39","20230201","180","13.89"
"1841","サンユー建設","東証ST","建設","20230525","932","-15","-1.58","947","947","947","932","940.33","900","0.02","846","3728","797","1097","20230519","1110","16.04","20230111","836","11.48"
"1844","大盛工業","東証ST","建設","20230525","196","1","0.51","195","196","197","194","195.76","84000","0.54","16444","3072","145","245","20230522","199","1.51","20230104","173","13.29"
"1847","イチケン","東証PR","建設","20230525","1900","2","0.11","1898","1898","1905","1898","1901.06","12400","0.17","23573","13840","1498","2298","20230518","1986","4.33","20230110","1764","7.71"
"1848","富士ピー・エス","東証ST","建設","20230525","439","-2","-0.45","441","444","444","439","440.71","10600","0.06","4672","8166","361","521","20230303","462","4.98","20230104","430","2.09"
"1850","南海辰村建設","東証ST","建設","20230525","340","0","0","340","338","340","338","338.22","10200","0.04","3450","9804","260","420","20230418","370","8.11","20230104","303","12.21"
"1852","淺沼組","東証PR","建設","20230525","3185","0","0","3185","3175","3205","3155","3186.63","50000","0.31","159332","51461","2485","3885","20230310","3530","9.77","20230105","2956","7.75"
"1853","森組","東証ST","建設","20230525","301","0","0","301","301","301","300","300.99","21600","0.07","6501","9873","221","381","20230413","315","4.44","20230214","279","7.89"
"1860","戸田建設","東証PR","建設","20230525","807","-4","-0.49","811","803","812","800","807.77","499700","0.15","403643","260384","661","961","20230515","843","4.27","20230406","668","20.81"
"1861","熊谷組","東証PR","建設","20230525","2921","1","0.03","2920","2904","2932","2901","2920.19","106600","0.24","311292","128233","2420","3420","20230515","2995","2.47","20230106","2536","15.18"
"1866","北野建設","東証ST","建設","20230525","2953","-62","-2.06","3015","2972","2992","2914","2960.21","44300","0.65","131138","20189","2315","3715","20230403","3390","12.89","20230116","2370","24.6"
"1867","植木組","東証ST","建設","20230525","1296","-11","-0.84","1307","1307","1308","1296","1302.6","11100","0.16","14459","8908","1007","1607","20230310","1443","10.19","20230116","1272","1.89"
"1870","矢作建設工業","東証PR","建設","20230525","1104","-3","-0.27","1107","1095","1107","1090","1100.77","46100","0.1","50745","49247","807","1407","20230523","1138","2.99","20230105","739","49.39"
"1871","ピーエス三菱","東証PR","建設","20230525","713","7","0.99","706","708","713","703","708.79","90700","0.19","64288","33858","556","856","20230518","716","0.42","20230105","595","19.83"
"1873","日本ハウスホールディングス","東証PR","建設","20230525","386","1","0.26","385","385","387","384","385.6","57200","0.14","22057","15440","305","465","20230302","410","5.85","20230110","358","7.82"
"1878","大東建託","東証PR","不動産","20230525","13650","-20","-0.15","13670","13610","13720","13560","13662.26","285800","0.41","3904675","940744","10670","16670","20230126","14410","5.27","20230210","12150","12.35"
"1879","新日本建設","東証PR","建設","20230525","1121","-5","-0.44","1126","1126","1136","1115","1122.43","85900","0.14","96417","68785","826","1426","20230519","1174","4.51","20230104","734","52.72"
"1882","東亜道路工業","東証PR","建設","20230525","4150","-20","-0.48","4170","4185","4195","4100","4144.44","38400","0.37","159147","43326","3470","4870","20230510","4640","10.56","20230105","2805","47.95"
"1884","日本道路","東証PR","建設","20230525","8410","150","1.82","8260","8280","8430","8180","8366.95","17700","0.2","148095","73918","6760","9760","20230523","8530","1.41","20230110","5720","47.03"
"1885","東亜建設工業","東証PR","建設","20230525","3120","35","1.13","3085","3030","3130","3030","3108.41","53300","0.24","165678","70183","2385","3785","20230516","3380","7.69","20230112","2296","35.89"
"1887","日本国土開発","東証PR","建設","20230525","625","1","0.16","624","624","630","621","625.82","247300","0.25","154767","61409","524","724","20230523","646","3.25","20230118","531","17.7"
"1888","若築建設","東証PR","建設","20230525","3600","20","0.56","3580","3580","3620","3575","3594.28","15200","0.12","54633","46674","2880","4280","20230509","4585","21.48","20230106","2651","35.8"
"1890","東洋建設","東証PR","建設","20230525","974","-13","-1.32","987","990","993","974","984.26","794900","0.84","782391","91918","837","1137","20230405","1062","8.29","20230110","837","16.37"
"1893","五洋建設","東証PR","建設","20230525","711","3","0.42","708","705","718","700","711.13","914100","0.32","650044","203356","558","858","20230516","767","7.3","20230106","604","17.72"
"1897","金下建設","東証ST","建設","20230525","2780","0","0","2780","2780","2780","2780","2780","500","0.01","1390","10583","2280","3280","20230203","2975","6.55","20230420","2705","2.77"
"1898","世紀東急工業","東証PR","建設","20230525","1294","-4","-0.31","1298","1298","1314","1279","1292.01","246400","0.66","318351","48427","998","1598","20230522","1344","3.72","20230209","767","68.71"
"1899","福田組","東証PR","建設","20230525","4795","-40","-0.83","4835","4800","4810","4780","4795.39","3800","0.04","18223","43098","4135","5540","20230523","4910","2.34","20230314","4300","11.51"
"1904","大成温調","東証ST","建設","20230525","2000","-10","-0.5","2010","2000","2007","2000","2000.89","1800","0.03","3602","13765","1510","2510","20230310","2097","4.63","20230330","1895","5.54"
"1905","テノックス","東証ST","建設","20230525","1011","-1","-0.1","1012","1014","1015","997","1011.12","3400","0.05","3438","7429","712","1312","20230523","1020","0.88","20230106","853","18.52"
"1909","日本ドライケミカル","東証ST","機械","20230525","1743","-27","-1.53","1770","1770","1770","1739","1758.59","4100","0.06","7210","12518","1370","2170","20230428","1915","8.98","20230120","1409","23.7"
"1911","住友林業","東証PR","建設","20230525","3140","15","0.48","3125","3125","3160","3115","3136.88","759800","0.38","2383399","631832","2425","3825","20230523","3210","2.18","20230105","2274","38.08"
"1914","日本基礎技術","東証ST","建設","20230525","520","-2","-0.38","522","517","520","515","517.94","15200","0.05","7873","15260","422","622","20230222","558","6.81","20230104","474","9.7"
"1921","巴コーポレーション","東証ST","建設","20230525","446","1","0.22","445","445","448","440","444.86","29300","0.07","13034","18180","365","525","20230510","485","8.04","20230112","384","16.15"
"1925","大和ハウス工業","東証PR","建設","20230525","3596","-4","-0.11","3600","3584","3610","3584","3596.58","1727400","0.26","6212730","2395982","2900","4300","20230523","3626","0.83","20230116","2933","22.6"
"1926","ライト工業","東証PR","建設","20230525","1973","-18","-0.9","1991","1990","1991","1966","1975.98","151000","0.28","298373","106440","1591","2391","20230511","2053","3.9","20230106","1802","9.49"
"1928","積水ハウス","東証PR","建設","20230525","2843.5","-20.5","-0.72","2864","2873.5","2882","2838","2855.59","2804700","0.42","8009075","1884340","2364","3364","20230523","2961","3.97","20230106","2310","23.1"
"1929","日特建設","東証PR","建設","20230525","999","1","0.1","998","999","1001","996","998.81","38400","0.09","38354","41667","848","1148","20230510","1035","3.48","20230116","901","10.88"
"1930","北陸電気工事","東証PR","建設","20230525","872","9","1.04","863","857","879","857","871.8","13000","0.04","11333","26129","713","1013","20230509","899","3","20230104","653","33.54"
"1934","ユアテック","東証PR","建設","20230525","852","5","0.59","847","841","855","841","850.03","66400","0.09","56442","61535","697","997","20230512","880","3.18","20230106","709","20.17"
"1938","日本リーテック","東証PR","建設","20230525","1442","-29","-1.97","1471","1448","1454","1404","1435.36","48100","0.19","69041","36941","1171","1771","20230524","1510","4.5","20230210","833","73.11"
"1939","四電工","東証PR","建設","20230525","2106","10","0.48","2096","2096","2127","2070","2105.53","50000","0.31","105276","34234","1596","2596","20230525","2127","0.99","20230105","1701","23.81"
"1941","中電工","東証PR","建設","20230525","2229","0","0","2229","2212","2235","2206","2227.4","58300","0.1","129858","129590","1729","2729","20230509","2282","2.32","20230113","2051","8.68"
"1942","関電工","東証PR","建設","20230525","1068","-3","-0.28","1071","1062","1076","1059","1069.18","233100","0.11","249227","219248","771","1371","20230517","1117","4.39","20230110","828","28.99"
"1944","きんでん","東証PR","建設","20230525","1869","5","0.27","1864","1850","1877","1845","1869.15","233600","0.11","436632","383409","1464","2264","20230516","1922","2.76","20230117","1376","35.83"
"1945","東京エネシス","東証PR","建設","20230525","960","-1","-0.1","961","951","966","951","960.54","28500","0.08","27375","35771","811","1111","20230523","983","2.34","20230316","865","10.98"
"1946","トーエネック","東証PR","建設","20230525","3690","5","0.14","3685","3710","3710","3670","3689.68","7900","0.04","29149","71328","2985","4385","20230510","3765","1.99","20230203","3290","12.16"
"1948","弘電社","東証ST","建設","20230525","4285","-85","-1.95","4370","4390","4390","4285","4373.18","1100","0.06","4811","7687","3670","5070","20230315","4825","11.19","20230110","4030","6.33"
"1949","住友電設","東証PR","建設","20230525","2894","3","0.1","2891","2883","2907","2870","2893.05","39000","0.11","112829","103130","2391","3395","20230518","3035","4.65","20230202","2222","30.24"
"1950","日本電設工業","東証PR","建設","20230525","1921","11","0.58","1910","1910","1935","1896","1921","80500","0.13","154641","118213","1510","2310","20230502","2050","6.29","20230210","1463","31.31"
"1951","エクシオグループ","東証PR","建設","20230525","2652","11","0.42","2641","2634","2668","2628","2651.26","414100","0.38","1097889","291223","2141","3145","20230518","2718","2.43","20230106","2200","20.55"
"1952","新日本空調","東証PR","建設","20230525","2211","6","0.27","2205","2205","2215","2178","2205.64","18100","0.07","39922","53688","1705","2705","20230523","2237","1.16","20230330","1819","21.55"
"1954","日本工営","東証PR","サービス","20230525","3805","5","0.13","3800","3805","3810","3770","3800.07","36300","0.24","137943","57337","3100","4500","20230523","3890","2.19","20230320","3160","20.41"
"1959","九電工","東証PR","建設","20230525","3790","0","0","3790","3755","3830","3750","3795.01","180500","0.25","685000","268578","3090","4490","20230524","3865","1.94","20230113","3090","22.65"
"1960","サンテック","東証ST","建設","20230525","643","6","0.94","637","637","643","637","640","2700","0.02","1728","10931","537","737","20230125","678","5.16","20230207","591","8.8"
"1961","三機工業","東証PR","建設","20230525","1493","1","0.07","1492","1489","1498","1483","1491.64","103300","0.18","154087","86835","1192","1792","20230309","1576","5.27","20230406","1431","4.33"
"1963","日揮ホールディングス","東証PR","建設","20230525","1703","-1","-0.06","1704","1696","1711","1690","1701.32","1203900","0.46","2048225","441775","1304","2104","20230306","1810","5.91","20230317","1533","11.09"
