"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1436","フィット","東証GR","建設","20230424","880","5","0.57","875","870","884","864","874.94","18700","0.44","16361","3770","725","1025","20230411","1286","31.57","20230104","656","34.15"
"1438","岐阜造園","東証ST","建設","20230424","1100","18","1.66","1082","1101","1101","1100","1100.29","700","0.02","770","3525","782","1382","20230330","1210","9.09","20230112","994","10.66"
"1439","安江工務店","東証ST","建設","20230424","1065","39","3.8","1026","1019","1098","1019","1062.07","5400","0.4","5735","1439","726","1326","20230203","1796","40.7","20230314","942","13.06"
"1443","技研ホールディングス","東証ST","建設","20230424","227","0","0","227","228","228","225","226.25","30800","0.19","6969","3686","147","307","20230130","313","27.48","20230105","203","11.82"
"1444","ニッソウ","東証GR","建設","20230424","2197","46","2.14","2151","2151","2197","2151","2171.43","700","0.06","1520","2392","1651","2651","20230215","2470","11.05","20230130","1954","12.44"
"1446","キャンディル","東証ST","建設","20230424","570","-1","-0.18","571","575","575","561","567.35","10500","0.1","5957","6118","471","671","20230424","575","0.87","20230130","492","15.85"
"1447","ITbookホールディングス","東証GR","建設","20230424","376","1","0.27","375","379","382","376","378.08","43300","0.18","16371","9081","295","455","20230221","436","13.76","20230106","358","5.03"
"1450","田中建設工業","東証ST","建設","20230424","2600","0","0","2600","2600","2613","2571","2596.44","1800","0.04","4674","11309","2100","3100","20230329","2780","6.47","20230116","2251","15.5"
"1451","KHC","東証ST","建設","20230424","628","-5","-0.79","633","633","635","627","630.38","2900","0.07","1828","2503","533","733","20230309","654","3.98","20230106","603","4.15"
"1491","中外鉱業","東証ST","非鉄金属","20230424","32","0","0","32","32","32","31","31.98","190300","0.07","6085","9272","2","62","20230124","34","5.88","20230104","28","14.29"
"1514","住石ホールディングス","東証ST","鉱業","20230424","340","-1","-0.29","341","342","342","333","337.02","558100","0.95","188093","20024","261","421","20230124","464","26.72","20230403","303","12.21"
"1515","日鉄鉱業","東証PR","鉱業","20230424","3635","65","1.82","3570","3580","3640","3580","3622.98","28900","0.17","104704","60721","2870","4270","20230308","3885","6.44","20230105","3130","16.13"
"1518","三井松島ホールディングス","東証PR","鉱業","20230424","3180","-25","-0.78","3205","3185","3195","3160","3177.83","253100","1.94","804310","41545","2505","3905","20230221","4105","22.53","20230106","2854","11.42"
"1605","INPEX","東証PR","鉱業","20230424","1443","-5","-0.35","1448","1450","1453","1443","1447.17","4890000","0.35","7076645","2000961","1148","1748","20230307","1540","6.3","20230105","1301","10.91"
"1662","石油資源開発","東証PR","鉱業","20230424","4455","5","0.11","4450","4465","4475","4425","4453.44","219100","0.4","975749","241907","3750","5150","20230307","5230","14.82","20230105","3590","24.09"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230424","2451","-19","-0.77","2470","2510","2539","2426","2469.97","128800","0.45","318133","69452","1970","2970","20230424","2539","3.47","20230106","1887","29.89"
"1711","SDSホールディングス","東証ST","建設","20230424","346","16","4.85","330","334","346","327","339.97","101800","1.17","34609","3022","250","410","20230125","376","7.98","20230330","297","16.5"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230424","915","-10","-1.08","925","921","940","911","922.25","47100","0.28","43438","15397","775","1075","20230127","1039","11.93","20230407","793","15.38"
"1716","第一カッター興業","東証PR","建設","20230424","1245","26","2.13","1219","1233","1245","1228","1239.03","9600","0.08","11895","14940","919","1519","20230424","1245","0","20230116","1000","24.5"
"1717","明豊ファシリティワークス","東証ST","サービス","20230424","777","-2","-0.26","779","777","777","770","775.12","10400","0.08","8061","9927","629","929","20230308","830","6.39","20230116","690","12.61"
"1718","美樹工業","東証ST","建設","20230424","4030","15","0.37","4015","4025","4030","4015","4023.75","800","0.07","3219","4648","3315","4715","20230424","4030","0","20230117","3800","6.05"
"1719","安藤・間","東証PR","建設","20230424","874","5","0.58","869","874","876","868","873.14","180200","0.1","157341","158213","719","1019","20230309","905","3.43","20230106","819","6.72"
"1720","東急建設","東証PR","建設","20230424","707","6","0.86","701","708","709","703","706.5","293800","0.28","207570","75480","551","851","20230309","727","2.75","20230105","624","13.3"
"1721","コムシスホールディングス","東証PR","建設","20230424","2526","20","0.8","2506","2515","2528","2504","2523.1","214700","0.15","541711","356166","2006","3010","20230213","2562","1.41","20230104","2277","10.94"
"1723","日本電技","東証ST","建設","20230424","3550","50","1.43","3500","3545","3550","3520","3538.47","5900","0.07","20877","29101","2800","4200","20230403","3695","3.92","20230104","3090","14.89"
"1724","シンクレイヤ","東証ST","建設","20230424","676","-14","-2.03","690","690","697","676","686.57","7900","0.16","5424","3342","590","790","20230125","740","8.65","20230106","578","16.96"
"1726","ビーアールホールディングス","東証PR","建設","20230424","369","6","1.65","363","363","370","363","367.18","105400","0.23","38701","16898","283","443","20230424","370","0.27","20230118","324","13.89"
"1730","麻生フオームクリート","東証ST","建設","20230424","404","0","0","404","400","404","400","400.68","1900","0.06","761","1382","324","484","20230202","425","4.94","20230330","391","3.32"
"1736","オーテック","東証ST","建設","20230424","2170","19","0.88","2151","2201","2201","2170","2198.18","1100","0.02","2418","12369","1651","2651","20230424","2201","1.41","20230208","2052","5.75"
"1739","メルディアDC","東証GR","建設","20230424","869","5","0.58","864","872","872","864","867.95","2200","0.03","1910","5609","714","1014","20230309","946","8.14","20230106","735","18.23"
"1743","コーアツ工業","東証ST","建設","20230424","1234","-9","-0.72","1243","1255","1255","1234","1238.62","1300","0.06","1610","2814","943","1543","20230403","1538","19.77","20230106","1003","23.03"
"1757","中小企業ホールディングス","東証ST","建設","20230424","32","-1","-3.03","33","33","33","31","32.06","2689400","1.04","86213","8264","3","63","20230208","39","17.95","20230424","31","3.23"
"1758","太洋基礎工業","東証ST","建設","20230424","7400","650","9.63","6750","6850","7500","6850","7258.97","15600","1.9","113240","6065","5750","7750","20230317","7500","1.33","20230206","5160","43.41"
"1762","高松コンストラクショングループ","東証PR","建設","20230424","2107","-16","-0.75","2123","2118","2124","2106","2113.46","26100","0.07","55161","73363","1623","2623","20230404","2139","1.5","20230106","1895","11.19"
"1764","工藤建設","東証ST","建設","20230424","2520","0","0","2520","2520","2520","2520","2520","300","0.02","756","3355","2020","3020","20230407","2590","2.7","20230104","2371","6.28"
"1766","東建コーポレーション","東証PR","建設","20230424","8140","110","1.37","8030","8080","8140","8030","8100.15","149600","1.11","1211783","109662","6530","9530","20230424","8140","0","20230104","7250","12.28"
"1768","ソネック","東証ST","建設","20230424","965","-10","-1.03","975","975","979","960","969.54","6800","0.09","6593","7238","825","1125","20230306","1020","5.39","20230130","928","3.99"
"1770","藤田エンジニアリング","東証ST","建設","20230424","920","0","0","920","918","920","918","919.67","600","0.01","552","10764","770","1070","20230417","949","3.06","20230216","864","6.48"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230424","18","0","0","18","18","18","18","18","10000","-","180","-","1","48","20230419","22","18.18","20230119","16","12.5"
"1775","富士古河E＆C","東証ST","建設","20230424","3810","130","3.53","3680","3690","3810","3690","3771.59","4400","0.05","16595","34391","2980","4380","20230331","3885","1.93","20230104","3380","12.72"
"1776","三井住建道路","東証ST","建設","20230424","874","-1","-0.11","875","877","877","863","870.82","4400","0.05","3832","8109","725","1025","20230208","935","6.52","20230104","813","7.5"
"1780","ヤマウラ","東証PR","建設","20230424","1200","-8","-0.66","1208","1208","1213","1200","1206.84","18100","0.09","21844","25324","908","1508","20230424","1213","1.07","20230105","993","20.85"
"1783","アジアゲートホールディングス","東証ST","建設","20230424","59","0","0","59","58","59","57","58.07","554200","0.33","32182","10033","29","89","20230215","75","21.33","20230330","55","7.27"
"1786","オリエンタル白石","東証PR","建設","20230424","326","3","0.93","323","324","327","323","325.4","383800","0.31","124888","39934","243","403","20230301","334","2.4","20230104","279","16.85"
"1787","ナカボーテック","東証ST","建設","20230424","5020","165","3.4","4855","4930","5020","4930","4994.17","600","0.02","2997","13065","4155","5560","20230125","5730","12.39","20230120","4330","15.94"
"1788","三東工業社","東証ST","建設","20230424","3280","45","1.39","3235","3235","3280","3235","3255.83","600","0.09","1954","2250","2535","3935","20230330","3350","2.09","20230105","2640","24.24"
"1789","ETSホールディングス","東証ST","建設","20230424","628","-1","-0.16","629","633","633","618","622.87","12100","0.19","7537","4004","529","729","20230126","658","4.56","20230106","558","12.54"
"1793","大本組","東証ST","建設","20230424","6550","30","0.46","6520","6550","6550","6550","6550","200","0","1310","33617","5520","7520","20230331","7390","11.37","20230203","6230","5.14"
"1795","マサル","東証ST","建設","20230424","3290","0","0","3290","3290","3290","3290","3290","100","0.01","329","2965","2590","3990","20230329","3340","1.5","20230118","3110","5.79"
"1798","守谷商会","東証ST","建設","20230424","2297","23","1.01","2274","2262","2297","2262","2270.75","400","0.02","908","5191","1774","2774","20230404","2335","1.63","20230104","2173","5.71"
"1799","第一建設工業","東証ST","建設","20230424","1399","3","0.21","1396","1406","1406","1399","1404.14","2200","0.01","3089","29181","1096","1696","20230317","1450","3.52","20230120","1333","4.95"
"1801","大成建設","東証PR","建設","20230424","4300","40","0.94","4260","4275","4310","4265","4291.44","558700","0.3","2397630","811718","3560","4960","20230309","4750","9.47","20230320","3965","8.45"
"1802","大林組","東証PR","建設","20230424","1042","9","0.87","1033","1035","1043","1031","1039.72","1285000","0.18","1336035","751813","733","1333","20230309","1067","2.34","20230116","935","11.44"
"1803","清水建設","東証PR","建設","20230424","766","2","0.26","764","769","771","764","766.66","1241800","0.16","952045","604002","614","914","20230309","790","3.04","20230116","661","15.89"
"1805","飛島建設","東証PR","建設","20230424","1088","10","0.93","1078","1082","1090","1079","1085.85","39800","0.21","43217","21010","778","1378","20230309","1149","5.31","20230105","997","9.13"
"1807","佐藤渡辺","東証ST","建設","20230424","2514","46","1.86","2468","2568","2568","2488","2527","400","0.01","1011","8034","1968","2968","20230316","2761","8.95","20230209","2153","16.77"
"1808","長谷工コーポレーション","東証PR","建設","20230424","1600","4","0.25","1596","1601","1605","1594","1598.59","478400","0.16","764765","481271","1196","1996","20230309","1628","1.72","20230116","1427","12.12"
"1810","松井建設","東証PR","建設","20230424","676","7","1.05","669","677","678","672","675.47","23600","0.08","15941","20672","569","769","20230309","698","3.15","20230110","544","24.26"
"1811","錢高組","東証ST","建設","20230424","3275","120","3.8","3155","3185","3300","3125","3240.77","16300","0.22","52825","24082","2455","3855","20230424","3300","0.76","20230116","2610","25.48"
"1812","鹿島建設","東証PR","建設","20230424","1690","6","0.36","1684","1686","1697","1679","1688.31","849300","0.16","1433880","893429","1284","2084","20230309","1702","0.71","20230116","1451","16.47"
"1813","不動テトラ","東証PR","建設","20230424","1694","12","0.71","1682","1686","1700","1680","1695.34","27900","0.17","47300","27933","1282","2082","20230309","1717","1.34","20230106","1454","16.51"
"1814","大末建設","東証PR","建設","20230424","1166","3","0.26","1163","1167","1169","1160","1164.3","29900","0.28","34813","12376","863","1463","20230309","1234","5.51","20230206","1125","3.64"
"1815","鉄建建設","東証PR","建設","20230424","1859","2","0.11","1857","1858","1871","1854","1859.96","31700","0.2","58961","29129","1457","2257","20230317","1937","4.03","20230106","1740","6.84"
"1820","西松建設","東証PR","建設","20230424","3515","10","0.29","3505","3510","3520","3500","3511.21","147200","0.26","516850","195404","2805","4205","20230126","4070","13.64","20230207","3320","5.87"
"1821","三井住友建設","東証PR","建設","20230424","386","-6","-1.53","392","389","391","385","387.33","886100","0.54","343212","62792","312","472","20230309","443","12.87","20230323","380","1.58"
"1822","大豊建設","東証PR","建設","20230424","3795","30","0.8","3765","3770","3800","3765","3787.4","17100","0.09","64765","68626","3065","4465","20230309","4100","7.44","20230118","3370","12.61"
"1826","佐田建設","東証ST","建設","20230424","496","4","0.81","492","495","496","490","494.91","8700","0.06","4306","7699","412","572","20230207","539","7.98","20230104","424","16.98"
"1827","ナカノフドー建設","東証ST","建設","20230424","379","2","0.53","377","378","379","374","377.21","39800","0.12","15013","13075","297","457","20230309","398","4.77","20230104","311","21.86"
"1828","田辺工業","東証ST","建設","20230424","970","0","0","970","970","975","970","971.68","3400","0.03","3304","10406","820","1120","20230310","1018","4.72","20230105","905","7.18"
"1833","奥村組","東証PR","建設","20230424","3255","15","0.46","3240","3260","3270","3245","3257.77","97300","0.25","316981","125855","2540","3940","20230309","3415","4.69","20230113","2932","11.02"
"1835","東鉄工業","東証PR","建設","20230424","2663","-6","-0.22","2669","2669","2678","2657","2664.8","32900","0.09","87672","96134","2169","3170","20230309","2855","6.73","20230112","2525","5.47"
"1840","土屋ホールディングス","東証ST","建設","20230424","195","-2","-1.02","197","196","196","195","195.9","10100","0.04","1979","5026","147","247","20230214","205","4.88","20230201","180","8.33"
"1841","サンユー建設","東証ST","建設","20230424","-","0","0","929","-","-","-","-","-","0","-","3716","779","1079","20230316","1018","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20230424","194","3","1.57","191","192","195","192","193.28","226800","1.48","43836","2982","141","241","20230310","196","1.02","20230104","173","12.14"
"1847","イチケン","東証PR","建設","20230424","1879","8","0.43","1871","1873","1880","1873","1877.26","22500","0.31","42238","13687","1471","2271","20230420","1880","0.05","20230110","1764","6.52"
"1848","富士ピー・エス","東証ST","建設","20230424","442","0","0","442","441","442","440","441.23","6400","0.03","2824","8222","362","522","20230303","462","4.33","20230104","430","2.79"
"1850","南海辰村建設","東証ST","建設","20230424","360","-4","-1.1","364","368","368","358","363.01","24500","0.08","8894","10381","284","444","20230418","370","2.7","20230104","303","18.81"
"1852","淺沼組","東証PR","建設","20230424","3075","-10","-0.32","3085","3085","3095","3075","3083.18","41400","0.26","127644","49684","2385","3785","20230310","3530","12.89","20230105","2956","4.03"
"1853","森組","東証ST","建設","20230424","298","-1","-0.33","299","300","303","298","299.72","43700","0.13","13098","9774","219","379","20230413","315","5.4","20230214","279","6.81"
"1860","戸田建設","東証PR","建設","20230424","741","6","0.82","735","739","745","734","740.84","548200","0.17","406126","239089","585","885","20230309","748","0.94","20230406","668","10.93"
"1861","熊谷組","東証PR","建設","20230424","2796","-4","-0.14","2800","2799","2802","2787","2796.23","55700","0.13","155750","122745","2300","3300","20230310","2936","4.77","20230106","2536","10.25"
"1866","北野建設","東証ST","建設","20230424","3155","-40","-1.25","3195","3195","3195","3135","3164.67","9000","0.13","28482","21570","2495","3895","20230403","3390","6.93","20230116","2370","33.12"
"1867","植木組","東証ST","建設","20230424","1310","9","0.69","1301","1309","1313","1306","1309.25","4000","0.06","5237","9004","1001","1601","20230310","1443","9.22","20230116","1272","2.99"
"1870","矢作建設工業","東証PR","建設","20230424","837","0","0","837","842","842","834","838.43","21900","0.05","18362","37336","687","987","20230309","883","5.21","20230105","739","13.26"
"1871","ピーエス三菱","東証PR","建設","20230424","664","-1","-0.15","665","666","666","662","664.07","56300","0.12","37387","31531","565","765","20230309","691","3.91","20230105","595","11.6"
"1873","日本ハウスホールディングス","東証PR","建設","20230424","397","0","0","397","397","399","396","397.47","90600","0.23","36011","15880","317","477","20230302","410","3.17","20230110","358","10.89"
"1878","大東建託","東証PR","不動産","20230424","13470","20","0.15","13450","13470","13530","13450","13477.24","140500","0.2","1893552","928339","10450","16450","20230126","14410","6.52","20230210","12150","10.86"
"1879","新日本建設","東証PR","建設","20230424","980","7","0.72","973","975","980","963","973.38","51600","0.08","50226","60134","823","1123","20230309","1007","2.68","20230104","734","33.51"
"1882","東亜道路工業","東証PR","建設","20230424","4145","0","0","4145","4155","4155","4080","4120.23","25900","0.25","106714","43274","3445","4845","20230421","4230","2.01","20230105","2805","47.77"
"1884","日本道路","東証PR","建設","20230424","7410","-10","-0.13","7420","7400","7500","7310","7400.56","8900","0.1","65865","65128","5920","8920","20230310","7870","5.84","20230110","5720","29.55"
"1885","東亜建設工業","東証PR","建設","20230424","2829","22","0.78","2807","2824","2836","2810","2828.43","40300","0.18","113986","63637","2307","3310","20230417","2860","1.08","20230112","2296","23.21"
"1887","日本国土開発","東証PR","建設","20230424","611","2","0.33","609","608","613","606","610.58","129300","0.13","78948","60034","509","709","20230412","625","2.24","20230118","531","15.07"
"1888","若築建設","東証PR","建設","20230424","3995","25","0.63","3970","3970","4015","3940","3984.81","30800","0.24","122732","51795","3270","4670","20230420","4020","0.62","20230106","2651","50.7"
"1890","東洋建設","東証PR","建設","20230424","973","-1","-0.1","974","979","979","969","973.59","147000","0.16","143118","91823","824","1124","20230405","1062","8.38","20230110","837","16.25"
"1893","五洋建設","東証PR","建設","20230424","634","3","0.48","631","630","635","630","632.66","697100","0.24","441028","181333","531","731","20230309","678","6.49","20230106","604","4.97"
"1897","金下建設","東証ST","建設","20230424","2779","33","1.2","2746","2746","2779","2746","2762.5","200","0.01","553","10579","2246","3250","20230203","2975","6.59","20230420","2705","2.74"
"1898","世紀東急工業","東証PR","建設","20230424","926","6","0.65","920","923","927","917","923.64","28800","0.08","26601","34655","770","1070","20230424","927","0.11","20230209","767","20.73"
"1899","福田組","東証PR","建設","20230424","4760","50","1.06","4710","4730","4760","4730","4745.11","4700","0.05","22302","42783","4010","5410","20230403","4760","0","20230314","4300","10.7"
"1904","大成温調","東証ST","建設","20230424","2037","12","0.59","2025","2017","2037","2016","2028.36","3900","0.06","7911","14020","1525","2525","20230310","2097","2.86","20230330","1895","7.49"
"1905","テノックス","東証ST","建設","20230424","970","-4","-0.41","974","970","970","963","965.28","1800","0.02","1738","7127","824","1124","20230306","975","0.51","20230106","853","13.72"
"1909","日本ドライケミカル","東証ST","機械","20230424","1819","36","2.02","1783","1783","1820","1783","1793.98","23900","0.33","42876","13064","1383","2183","20230404","1839","1.09","20230120","1409","29.1"
"1911","住友林業","東証PR","建設","20230424","2859","11","0.39","2848","2841","2869","2839","2859.3","964300","0.48","2757219","575290","2348","3350","20230424","2869","0.35","20230105","2274","25.73"
"1914","日本基礎技術","東証ST","建設","20230424","543","7","1.31","536","540","544","539","541.29","11900","0.04","6441","15935","436","636","20230222","558","2.69","20230104","474","14.56"
"1921","巴コーポレーション","東証ST","建設","20230424","435","0","0","435","436","438","432","434.65","23700","0.06","10301","17732","355","515","20230306","451","3.55","20230112","384","13.28"
"1925","大和ハウス工業","東証PR","建設","20230424","3241","26","0.81","3215","3230","3249","3227","3238.85","796500","0.12","2579741","2159449","2515","3915","20230309","3255","0.43","20230116","2933","10.5"
"1926","ライト工業","東証PR","建設","20230424","1948","-9","-0.46","1957","1957","1962","1948","1953.83","74300","0.14","145170","105092","1557","2357","20230309","2025","3.8","20230106","1802","8.1"
"1928","積水ハウス","東証PR","建設","20230424","2754","14","0.51","2740","2751.5","2765","2743","2754.26","1098200","0.16","3024727","1885618","2240","3240","20230310","2784","1.08","20230106","2310","19.22"
"1929","日特建設","東証PR","建設","20230424","982","8","0.82","974","981","984","977","981.47","43200","0.1","42400","40958","824","1124","20230309","1014","3.16","20230116","901","8.99"
"1930","北陸電気工事","東証PR","建設","20230424","779","3","0.39","776","781","783","779","780.93","10900","0.04","8512","23342","626","926","20230309","799","2.5","20230104","653","19.3"
"1934","ユアテック","東証PR","建設","20230424","837","2","0.24","835","839","844","835","839.31","46700","0.06","39196","60452","685","985","20230403","846","1.06","20230106","709","18.05"
"1938","日本リーテック","東証PR","建設","20230424","1136","-38","-3.24","1174","1180","1200","1120","1148.94","91000","0.36","104554","29102","874","1474","20230424","1200","5.33","20230210","833","36.37"
"1939","四電工","東証PR","建設","20230424","1912","9","0.47","1903","1915","1915","1903","1909.95","6600","0.04","12606","31080","1503","2303","20230307","1998","4.3","20230105","1701","12.4"
"1941","中電工","東証PR","建設","20230424","2173","5","0.23","2168","2177","2183","2171","2176.81","54500","0.09","118636","126334","1668","2668","20230309","2242","3.08","20230113","2051","5.95"
"1942","関電工","東証PR","建設","20230424","962","9","0.94","953","963","968","960","962.21","235500","0.11","226601","197487","803","1103","20230424","968","0.62","20230110","828","16.18"
"1944","きんでん","東証PR","建設","20230424","1693","9","0.53","1684","1690","1700","1671","1690.47","241000","0.12","407404","347304","1284","2084","20230424","1700","0.41","20230117","1376","23.04"
"1945","東京エネシス","東証PR","建設","20230424","903","1","0.11","902","901","908","900","904.27","13100","0.04","11846","33647","752","1052","20230126","956","5.54","20230316","865","4.39"
"1946","トーエネック","東証PR","建設","20230424","3460","10","0.29","3450","3450","3465","3415","3441.91","4700","0.02","16177","66882","2750","4150","20230309","3650","5.21","20230203","3290","5.17"
"1948","弘電社","東証ST","建設","20230424","4280","20","0.47","4260","4280","4280","4280","4280","300","0.02","1284","7678","3560","4960","20230315","4825","11.3","20230110","4030","6.2"
"1949","住友電設","東証PR","建設","20230424","2764","39","1.43","2725","2750","2777","2741","2762.06","40400","0.11","111587","98498","2225","3225","20230424","2777","0.47","20230202","2222","24.39"
"1950","日本電設工業","東証PR","建設","20230424","1727","31","1.83","1696","1715","1737","1710","1725.76","52000","0.08","89740","106275","1296","2096","20230424","1737","0.58","20230210","1463","18.05"
"1951","エクシオグループ","東証PR","建設","20230424","2467","-2","-0.08","2469","2468","2477","2463","2470.01","215800","0.2","533028","270907","1969","2969","20230309","2482","0.6","20230106","2200","12.14"
"1952","新日本空調","東証PR","建設","20230424","1917","-1","-0.05","1918","1914","1928","1909","1921.38","8400","0.03","16140","46549","1518","2318","20230309","2048","6.4","20230330","1819","5.39"
"1954","日本工営","東証PR","サービス","20230424","3545","75","2.16","3470","3500","3545","3485","3517.81","38500","0.26","135436","53419","2770","4170","20230131","3600","1.53","20230320","3160","12.18"
"1959","九電工","東証PR","建設","20230424","3420","45","1.33","3375","3405","3435","3385","3418.45","95900","0.14","327829","242358","2675","4075","20230309","3625","5.66","20230113","3090","10.68"
"1960","サンテック","東証ST","建設","20230424","622","3","0.48","619","619","626","619","621.49","10200","0.06","6339","10574","519","719","20230125","678","8.26","20230207","591","5.25"
"1961","三機工業","東証PR","建設","20230424","1484","4","0.27","1480","1477","1492","1477","1485.2","55600","0.1","82577","86311","1180","1780","20230309","1576","5.84","20230406","1431","3.7"
"1963","日揮ホールディングス","東証PR","建設","20230424","1685","11","0.66","1674","1680","1687","1668","1680.22","700000","0.27","1176151","437106","1274","2074","20230306","1810","6.91","20230317","1533","9.92"
"1964","中外炉工業","東証PR","建設","20230424","1808","3","0.17","1805","1796","1812","1795","1804.55","7500","0.1","13534","14102","1405","2205","20230309","1968","8.13","20230106","1586","14"
