"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1420","サンヨーホームズ","東証ST","建設","20230616","713","-2","-0.28","715","720","720","713","717.04","11200","0.09","8031","8998","565","865","20230127","790","9.75","20230412","701","1.71"
"1429","日本アクア","東証PR","建設","20230616","861","-2","-0.23","863","874","874","861","863.82","88200","0.25","76189","29928","713","1013","20230210","993","13.29","20230117","774","11.24"
"1430","ファーストコーポレーション","東証PR","建設","20230616","761","0","0","761","760","764","759","761","58900","0.44","44823","10170","611","911","20230509","963","20.98","20230113","698","9.03"
"1431","Lib_Work","東証GR","建設","20230616","818","-4","-0.49","822","822","822","815","819.39","14500","0.06","11881","19053","672","972","20230417","839","2.5","20230106","748","9.36"
"1433","ベステラ","東証PR","建設","20230616","1214","-48","-3.8","1262","1239","1259","1205","1218.02","247300","2.75","301216","10914","962","1562","20230613","1341","9.47","20230314","851","42.66"
"1434","JESCOホールディングス","東証ST","建設","20230616","526","-4","-0.75","530","527","530","522","524.53","9900","0.14","5193","3594","430","630","20230615","534","1.5","20230104","439","19.82"
"1435","Robot_Home","東証PR","建設","20230616","192","6","3.23","186","187","194","186","191.64","494100","0.54","94687","17496","136","236","20230414","258","25.58","20230106","158","21.52"
"1436","フィット","東証GR","建設","20230616","910","27","3.06","883","880","914","872","899.13","15700","0.37","14116","3899","733","1033","20230411","1286","29.24","20230104","656","38.72"
"1438","岐阜造園","東証ST","建設","20230616","1195","-4","-0.33","1199","1189","1195","1189","1189.6","1000","0.03","1190","3829","899","1499","20230511","1445","17.3","20230112","994","20.22"
"1439","安江工務店","東証ST","建設","20230616","1069","-1","-0.09","1070","1098","1133","1062","1094.97","9200","0.68","10074","1444","770","1370","20230203","1796","40.48","20230314","942","13.48"
"1443","技研ホールディングス","東証ST","建設","20230616","217","0","0","217","217","217","213","215.16","34400","0.21","7401","3524","137","297","20230130","313","30.67","20230105","203","6.9"
"1444","ニッソウ","東証GR","建設","20230616","2492","-17","-0.68","2509","2509","2509","2492","2501.76","2500","0.23","6254","2713","2009","3010","20230524","2698","7.64","20230130","1954","27.53"
"1446","キャンディル","東証ST","建設","20230616","573","3","0.53","570","571","573","569","571.67","5100","0.05","2916","6151","470","670","20230508","585","2.05","20230130","492","16.46"
"1447","ITbookホールディングス","東証GR","建設","20230616","392","6","1.55","386","388","392","387","389.61","39500","0.16","15390","9468","306","466","20230221","436","10.09","20230106","358","9.5"
"1450","田中建設工業","東証ST","建設","20230616","2300","-35","-1.5","2335","2323","2323","2270","2303.06","1600","0.04","3685","10005","1835","2835","20230329","2780","17.27","20230515","2150","6.98"
"1451","KHC","東証ST","建設","20230616","649","-1","-0.15","650","649","651","648","650.12","2500","0.06","1625","2586","550","750","20230309","654","0.76","20230106","603","7.63"
"1491","中外鉱業","東証ST","非鉄金属","20230616","30","1","3.45","29","30","30","29","29.78","198200","0.07","5902","8692","1","59","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20230616","369","1","0.27","368","368","374","367","370.58","536400","0.91","198782","21731","288","448","20230124","464","20.47","20230403","303","21.78"
"1515","日鉄鉱業","東証PR","鉱業","20230616","4210","85","2.06","4125","4095","4230","4055","4175.87","83500","0.5","348685","70327","3425","4825","20230616","4230","0.47","20230105","3130","34.5"
"1518","三井松島ホールディングス","東証PR","鉱業","20230616","2517","-15","-0.59","2532","2517","2541","2499","2515.69","475300","3.64","1195707","32883","2032","3035","20230221","4105","38.68","20230616","2499","0.72"
"1605","INPEX","東証PR","鉱業","20230616","1637","40","2.5","1597","1607","1645.5","1607","1628.57","15245400","1.1","24828220","2269974","1197","1997","20230616","1645.5","0.52","20230105","1301","25.83"
"1662","石油資源開発","東証PR","鉱業","20230616","4330","40","0.93","4290","4295","4365","4285","4322.78","408300","0.75","1764993","235119","3590","4990","20230307","5230","17.21","20230105","3590","20.61"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230616","2490","81","3.36","2409","2421","2504","2420","2470.83","187200","0.66","462540","70557","1909","2909","20230424","2539","1.93","20230106","1887","31.96"
"1711","SDSホールディングス","東証ST","建設","20230616","291","8","2.83","283","282","292","280","287.11","42700","0.49","12260","2541","203","363","20230125","376","22.61","20230516","242","20.25"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230616","1052","7","0.67","1045","1045","1060","1035","1052.08","56700","0.34","59653","17702","745","1345","20230612","1083","2.86","20230407","793","32.66"
"1716","第一カッター興業","東証PR","建設","20230616","1414","28","2.02","1386","1384","1425","1370","1405.24","53400","0.45","75040","16968","1086","1686","20230616","1425","0.77","20230116","1000","41.4"
"1717","明豊ファシリティワークス","東証ST","サービス","20230616","754","14","1.89","740","743","754","741","748.04","26400","0.21","19748","9633","590","890","20230308","830","9.16","20230116","690","9.28"
"1718","美樹工業","東証ST","建設","20230616","4725","135","2.94","4590","4600","4725","4595","4656.79","7000","0.61","32598","5449","3890","5290","20230616","4725","0","20230117","3800","24.34"
"1719","安藤・間","東証PR","建設","20230616","1059","-30","-2.75","1089","1078","1078","1052","1060.24","1043300","0.58","1106149","191701","789","1389","20230615","1094","3.2","20230106","819","29.3"
"1720","東急建設","東証PR","建設","20230616","725","-9","-1.23","734","732","733","723","726.77","436700","0.41","317382","77402","584","884","20230511","761","4.73","20230105","624","16.19"
"1721","コムシスホールディングス","東証PR","建設","20230616","2791","-22","-0.78","2813","2787","2803","2758.5","2783.9","1298600","0.98","3615171","371203","2313","3313","20230523","2869","2.72","20230104","2277","22.57"
"1723","日本電技","東証ST","建設","20230616","4275","-60","-1.38","4335","4330","4330","4250","4278.8","4600","0.06","19683","35044","3635","5040","20230615","4365","2.06","20230104","3090","38.35"
"1724","シンクレイヤ","東証ST","建設","20230616","631","8","1.28","623","627","632","626","627.72","10500","0.21","6591","3120","523","723","20230125","740","14.73","20230106","578","9.17"
"1726","ビーアールホールディングス","東証PR","建設","20230616","387","-1","-0.26","388","389","389","383","385.99","112900","0.25","43579","17723","308","468","20230509","395","2.03","20230118","324","19.44"
"1730","麻生フオームクリート","東証ST","建設","20230616","429","-6","-1.38","435","436","438","429","433.79","7200","0.21","3123","1467","355","515","20230526","493","12.98","20230330","391","9.72"
"1736","オーテック","東証ST","建設","20230616","2367","47","2.03","2320","2330","2370","2311","2341.84","2500","0.04","5855","13492","1820","2820","20230616","2370","0.13","20230208","2052","15.35"
"1739","メルディアDC","東証GR","建設","20230616","838","-4","-0.48","842","839","840","835","837.92","7300","0.11","6117","5409","692","992","20230309","946","11.42","20230106","735","14.01"
"1743","コーアツ工業","東証ST","建設","20230616","1186","6","0.51","1180","1174","1186","1173","1178.68","2500","0.11","2947","2704","880","1480","20230403","1538","22.89","20230106","1003","18.25"
"1757","中小企業ホールディングス","東証ST","建設","20230616","45","1","2.27","44","44","46","44","44.89","1027200","0.4","46108","11621","14","74","20230525","59","23.73","20230426","30","50"
"1758","太洋基礎工業","東証ST","建設","20230616","7800","-240","-2.99","8040","7930","7930","7700","7798.44","3200","0.39","24955","6393","6540","9540","20230501","9330","16.4","20230206","5160","51.16"
"1762","高松コンストラクショングループ","東証PR","建設","20230616","2445","-2","-0.08","2447","2447","2459","2437","2447","74000","0.21","181078","85131","1947","2947","20230614","2474","1.17","20230106","1895","29.02"
"1764","工藤建設","東証ST","建設","20230616","2625","7","0.27","2618","2624","2626","2624","2624.69","1300","0.1","3412","3494","2118","3120","20230428","2710","3.14","20230104","2371","10.71"
"1766","東建コーポレーション","東証PR","建設","20230616","7200","0","0","7200","7230","7270","7180","7214.08","53000","0.39","382346","96998","5700","8700","20230425","8250","12.73","20230614","7160","0.56"
"1768","ソネック","東証ST","建設","20230616","982","2","0.2","980","981","1000","978","992","7500","0.1","7440","7365","830","1130","20230306","1020","3.73","20230130","928","5.82"
"1770","藤田エンジニアリング","東証ST","建設","20230616","956","11","1.16","945","945","956","945","948.4","1000","0.01","948","11185","795","1095","20230522","970","1.44","20230216","864","10.65"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230616","29","1","3.57","28","27","29","27","28.34","119000","-","3373","-","1","58","20230530","32","9.38","20230119","16","81.25"
"1775","富士古河E＆C","東証ST","建設","20230616","3705","25","0.68","3680","3690","3705","3675","3696.07","2800","0.03","10349","33443","2980","4380","20230331","3885","4.63","20230104","3380","9.62"
"1776","三井住建道路","東証ST","建設","20230616","915","7","0.77","908","915","916","908","912.81","1600","0.02","1461","8489","758","1058","20230208","935","2.14","20230104","813","12.55"
"1780","ヤマウラ","東証PR","建設","20230616","1193","16","1.36","1177","1180","1197","1176","1190.47","15900","0.08","18929","25176","877","1477","20230519","1286","7.23","20230105","993","20.14"
"1783","アジアゲートホールディングス","東証ST","建設","20230616","56","1","1.82","55","56","57","54","55.41","1092800","0.64","60547","9522","25","85","20230215","75","25.33","20230522","50","12"
"1786","オリエンタル白石","東証PR","建設","20230616","308","3","0.98","305","306","308","303","306.02","772800","0.56","236493","42753","225","385","20230517","346","10.98","20230104","279","10.39"
"1787","ナカボーテック","東証ST","建設","20230616","4950","-60","-1.2","5010","4925","4950","4925","4937.5","200","0.01","988","12882","4010","6010","20230125","5730","13.61","20230120","4330","14.32"
"1788","三東工業社","東証ST","建設","20230616","3870","-5","-0.13","3875","3845","3870","3845","3856.25","800","0.12","3085","2655","3175","4575","20230531","4000","3.25","20230105","2640","46.59"
"1789","ETSホールディングス","東証ST","建設","20230616","653","6","0.93","647","649","660","646","651.53","10600","0.17","6906","4163","547","747","20230522","687","4.95","20230106","558","17.03"
"1793","大本組","東証ST","建設","20230616","7450","-40","-0.53","7490","7340","7450","7340","7401.11","1800","0.04","13322","38236","5990","8990","20230607","7690","3.12","20230203","6230","19.58"
"1795","マサル","東証ST","建設","20230616","3310","-40","-1.19","3350","3350","3350","3305","3323.12","800","0.09","2659","2983","2650","4050","20230615","3350","1.19","20230118","3110","6.43"
"1798","守谷商会","東証ST","建設","20230616","2264","19","0.85","2245","2264","2264","2264","2264","100","0","226","5117","1745","2745","20230404","2335","3.04","20230104","2173","4.19"
"1799","第一建設工業","東証ST","建設","20230616","1448","-3","-0.21","1451","1451","1452","1442","1447.03","7900","0.04","11432","30203","1151","1751","20230522","1558","7.06","20230120","1333","8.63"
"1801","大成建設","東証PR","建設","20230616","4786","47","0.99","4739","4739","4795","4726","4777.03","1535200","0.81","7333698","903461","4039","5439","20230516","4860","1.52","20230320","3965","20.71"
"1802","大林組","東証PR","建設","20230616","1181","-1.5","-0.13","1182.5","1174","1184","1168","1179.16","2708300","0.38","3193513","852103","882.5","1482.5","20230607","1196","1.25","20230116","935","26.31"
"1803","清水建設","東証PR","建設","20230616","892.3","5.6","0.63","886.7","880.8","892.4","876.5","888.59","3640300","0.49","3234723","663582","736.7","1037","20230616","892.4","0.01","20230116","661","34.99"
"1805","飛島建設","東証PR","建設","20230616","1261","-9","-0.71","1270","1264","1266","1250","1258.6","101500","0.53","127748","24350","970","1570","20230612","1297","2.78","20230105","997","26.48"
"1807","佐藤渡辺","東証ST","建設","20230616","2548","8","0.31","2540","2550","2550","2525","2541","300","0.01","762","8143","2040","3040","20230316","2761","7.71","20230209","2153","18.35"
"1808","長谷工コーポレーション","東証PR","建設","20230616","1707","-7","-0.41","1714","1706.5","1718","1697","1706.85","1324000","0.44","2259865","513456","1314","2114","20230615","1723","0.93","20230116","1427","19.62"
"1810","松井建設","東証PR","建設","20230616","689","5","0.73","684","684","691","682","687.92","22100","0.07","15203","21070","584","784","20230510","744","7.39","20230110","544","26.65"
"1811","錢高組","東証ST","建設","20230616","3155","90","2.94","3065","3100","3230","3090","3161.38","10500","0.14","33195","23199","2365","3765","20230510","3700","14.73","20230116","2610","20.88"
"1812","鹿島建設","東証PR","建設","20230616","2085.5","-15","-0.71","2100.5","2092","2093","2070","2084.68","2412700","0.46","5029703","1102512","1600.5","2600.5","20230523","2142","2.64","20230116","1451","43.73"
"1813","不動テトラ","東証PR","建設","20230616","1795","-12","-0.66","1807","1816","1816","1791","1796.82","106600","0.65","191541","29599","1407","2207","20230515","1855","3.23","20230106","1454","23.45"
"1814","大末建設","東証PR","建設","20230616","1290","4","0.31","1286","1292","1294","1282","1290.32","52100","0.49","67226","13692","986","1586","20230515","1301","0.85","20230206","1125","14.67"
"1815","鉄建建設","東証PR","建設","20230616","2047","49","2.45","1998","2006","2047","2004","2031.39","116700","0.74","237063","32074","1598","2398","20230516","2055","0.39","20230106","1740","17.64"
"1820","西松建設","東証PR","建設","20230616","3503","2","0.06","3501","3500","3507","3484","3499.2","332600","0.6","1163833","194737","2801","4201","20230126","4070","13.93","20230511","3265","7.29"
"1821","三井住友建設","東証PR","建設","20230616","368","2","0.55","366","366","368","365","366.89","690700","0.42","253412","59864","286","446","20230309","443","16.93","20230601","347","6.05"
"1822","大豊建設","東証PR","建設","20230616","3835","10","0.26","3825","3820","3865","3815","3841","56500","0.31","217017","69349","3125","4525","20230309","4100","6.46","20230118","3370","13.8"
"1826","佐田建設","東証ST","建設","20230616","452","4","0.89","448","450","458","450","453.04","17400","0.11","7883","7016","368","528","20230207","539","16.14","20230104","424","6.6"
"1827","ナカノフドー建設","東証ST","建設","20230616","375","3","0.81","372","375","378","373","374.98","51100","0.15","19161","12937","292","452","20230509","429","12.59","20230104","311","20.58"
"1828","田辺工業","東証ST","建設","20230616","1126","18","1.62","1108","1113","1133","1108","1117.42","7900","0.07","8828","12080","808","1408","20230613","1142","1.4","20230105","905","24.42"
"1833","奥村組","東証PR","建設","20230616","4075","15","0.37","4060","4055","4100","4050","4076.37","254000","0.66","1035398","157561","3360","4760","20230614","4100","0.61","20230113","2932","38.98"
"1835","東鉄工業","東証PR","建設","20230616","2526","-23","-0.9","2549","2542","2542","2521","2528.35","131200","0.36","331719","91189","2049","3050","20230309","2855","11.52","20230601","2519","0.28"
"1840","土屋ホールディングス","東証ST","建設","20230616","201","0","0","201","200","202","200","200.87","54200","0.21","10887","5181","121","281","20230515","219","8.22","20230201","180","11.67"
"1841","サンユー建設","東証ST","建設","20230616","911","6","0.66","905","905","911","904","908.9","2000","0.05","1818","3644","755","1055","20230519","1110","17.93","20230111","836","8.97"
"1844","大盛工業","東証ST","建設","20230616","193","0","0","193","192","195","192","192.81","145300","0.93","28015","3025","143","243","20230522","199","3.02","20230104","173","11.56"
"1847","イチケン","東証PR","建設","20230616","1910","6","0.32","1904","1912","1919","1904","1911.4","19400","0.27","37081","13913","1504","2304","20230518","1986","3.83","20230110","1764","8.28"
"1848","富士ピー・エス","東証ST","建設","20230616","442","0","0","442","445","445","442","443.2","7100","0.04","3147","8222","362","522","20230303","462","4.33","20230104","430","2.79"
"1850","南海辰村建設","東証ST","建設","20230616","328","-1","-0.3","329","329","331","327","328.34","12700","0.04","4170","9458","249","409","20230418","370","11.35","20230104","303","8.25"
"1852","淺沼組","東証PR","建設","20230616","3205","-10","-0.31","3215","3215","3220","3190","3201.12","83300","0.52","266654","51784","2515","3915","20230310","3530","9.21","20230105","2956","8.42"
"1853","森組","東証ST","建設","20230616","301","1","0.33","300","298","301","298","299.62","11500","0.04","3446","9873","220","380","20230413","315","4.44","20230214","279","7.89"
"1860","戸田建設","東証PR","建設","20230616","803.6","-8.3","-1.02","811.9","806.5","808.6","797.1","802.33","812200","0.25","651652","259287","661.9","961.9","20230515","843","4.67","20230406","668","20.3"
"1861","熊谷組","東証PR","建設","20230616","3150","-5","-0.16","3155","3115","3150","3100","3136.32","115100","0.26","360991","138286","2455","3855","20230615","3170","0.63","20230106","2536","24.21"
"1866","北野建設","東証ST","建設","20230616","2978","7","0.24","2971","2971","3025","2870","2938.17","27200","0.4","79918","20360","2471","3475","20230403","3390","12.15","20230116","2370","25.65"
"1867","植木組","東証ST","建設","20230616","1351","10","0.75","1341","1341","1351","1332","1344.56","6800","0.1","9143","9286","1041","1641","20230310","1443","6.38","20230531","1262","7.05"
"1870","矢作建設工業","東証PR","建設","20230616","1188","39","3.39","1149","1158","1198","1155","1182.87","198600","0.45","234917","52994","849","1449","20230616","1198","0.83","20230105","739","60.76"
"1871","ピーエス三菱","東証PR","建設","20230616","733","-7","-0.95","740","740","740","730","733.82","95200","0.2","69860","34807","590","890","20230615","742","1.21","20230105","595","23.19"
"1873","日本ハウスホールディングス","東証PR","建設","20230616","379","1","0.26","378","378","381","377","379.06","59200","0.15","22441","15160","298","458","20230302","410","7.56","20230110","358","5.87"
"1878","大東建託","東証PR","不動産","20230616","14140","-90","-0.63","14230","14070","14175","14035","14126.67","338400","0.49","4780465","974514","11230","17230","20230126","14410","1.87","20230210","12150","16.38"
"1879","新日本建設","東証PR","建設","20230616","1168","38","3.36","1130","1131","1183","1127","1164.09","219900","0.36","255984","71669","830","1430","20230616","1183","1.27","20230104","734","59.13"
"1882","東亜道路工業","東証PR","建設","20230616","4370","-35","-0.79","4405","4390","4410","4335","4366.53","33000","0.32","144096","45623","3705","5110","20230510","4640","5.82","20230105","2805","55.79"
"1884","日本道路","東証PR","建設","20230616","8960","60","0.67","8900","8950","9060","8950","8982.83","32200","0.37","289247","78752","7400","10400","20230616","9060","1.1","20230110","5720","56.64"
"1885","東亜建設工業","東証PR","建設","20230616","3090","60","1.98","3030","3050","3090","2994","3064.2","143500","0.64","439713","69508","2330","3730","20230516","3380","8.58","20230112","2296","34.58"
"1887","日本国土開発","東証PR","建設","20230616","595","2","0.34","593","592","596","588","593.09","223600","0.24","132615","55487","493","693","20230523","646","7.89","20230118","531","12.05"
"1888","若築建設","東証PR","建設","20230616","3055","-45","-1.45","3100","3085","3120","3035","3054.28","32100","0.25","98043","39608","2400","3800","20230509","4585","33.37","20230106","2651","15.24"
"1890","東洋建設","東証PR","建設","20230616","1035","2","0.19","1033","1030","1036","1023","1033.55","411400","0.44","425201","97674","733","1333","20230405","1062","2.54","20230110","837","23.66"
"1893","五洋建設","東証PR","建設","20230616","769","-4.3","-0.56","773.3","770","771","762.6","768.42","1507500","0.53","1158394","219945","623.3","923.3","20230615","778","1.16","20230106","604","27.32"
"1897","金下建設","東証ST","建設","20230616","-","0","0","2783","-","-","-","-","-","0","-","10594","2283","3285","20230203","2975","100","20230420","2705","-100"
"1898","世紀東急工業","東証PR","建設","20230616","1329","34","2.63","1295","1304","1333","1297","1312.9","506100","1.35","664460","49737","995","1595","20230522","1344","1.12","20230209","767","73.27"
"1899","福田組","東証PR","建設","20230616","4815","25","0.52","4790","4790","4840","4785","4811.48","13500","0.15","64955","43278","4090","5490","20230523","4910","1.93","20230314","4300","11.98"
"1904","大成温調","東証ST","建設","20230616","2033","1","0.05","2032","2032","2033","2027","2030.43","1400","0.02","2843","13992","1532","2532","20230310","2097","3.05","20230330","1895","7.28"
"1905","テノックス","東証ST","建設","20230616","1004","-4","-0.4","1008","1000","1016","997","1002.6","2500","0.03","2507","7377","708","1308","20230523","1020","1.57","20230106","853","17.7"
"1909","日本ドライケミカル","東証ST","機械","20230616","1668","6","0.36","1662","1670","1689","1661","1668.97","31400","0.44","52406","11979","1262","2062","20230428","1915","12.9","20230120","1409","18.38"
"1911","住友林業","東証PR","建設","20230616","3425","16","0.47","3409","3437","3437","3360","3404.06","2137100","1.06","7274813","689180","2709","4109","20230616","3437","0.35","20230105","2274","50.62"
"1914","日本基礎技術","東証ST","建設","20230616","522","8","1.56","514","521","523","516","520.35","23600","0.08","12280","15319","414","614","20230222","558","6.45","20230104","474","10.13"
"1921","巴コーポレーション","東証ST","建設","20230616","459","-2","-0.43","461","462","465","459","461.25","105300","0.26","48569","18710","381","541","20230510","485","5.36","20230112","384","19.53"
"1925","大和ハウス工業","東証PR","建設","20230616","3745","-18","-0.48","3763","3738","3748","3689","3736.83","2805000","0.43","10481815","2469045","3063","4463","20230607","3804","1.55","20230116","2933","27.68"
"1926","ライト工業","東証PR","建設","20230616","1921","-19","-0.98","1940","1925","1930","1898","1910.76","481400","0.89","919839","103635","1540","2340","20230511","2053","6.43","20230106","1802","6.6"
"1928","積水ハウス","東証PR","建設","20230616","2714","-33","-1.2","2747","2735","2738","2688.5","2709.01","22422300","3.38","60742160","1799009","2247","3247","20230523","2961","8.34","20230106","2310","17.49"
"1929","日特建設","東証PR","建設","20230616","1015","-1","-0.1","1016","1016","1017","1011","1013.86","106200","0.25","107672","42334","716","1316","20230510","1035","1.93","20230116","901","12.65"
"1930","北陸電気工事","東証PR","建設","20230616","908","16","1.79","892","896","909","895","902.48","46200","0.15","41695","27207","742","1042","20230616","909","0.11","20230104","653","39.05"
"1934","ユアテック","東証PR","建設","20230616","844","-5","-0.59","849","842","847","838","843.05","133900","0.19","112885","60957","699","999","20230512","880","4.09","20230106","709","19.04"
"1938","日本リーテック","東証PR","建設","20230616","1366","2","0.15","1364","1334","1370","1332","1355.6","62400","0.24","84590","34994","1064","1664","20230524","1510","9.54","20230210","833","63.99"
"1939","四電工","東証PR","建設","20230616","2158","-14","-0.64","2172","2172","2183","2156","2164.47","26000","0.16","56276","35079","1672","2672","20230614","2203","2.04","20230105","1701","26.87"
"1941","中電工","東証PR","建設","20230616","2242","-8","-0.36","2250","2258","2258","2236","2243.66","87500","0.15","196320","130346","1750","2750","20230509","2282","1.75","20230113","2051","9.31"
"1942","関電工","東証PR","建設","20230616","1103","-7","-0.63","1110","1100","1111","1099","1103.75","479500","0.23","529247","226433","810","1410","20230613","1129","2.3","20230110","828","33.21"
"1944","きんでん","東証PR","建設","20230616","1924.5","-29.5","-1.51","1954","1941.5","1942","1917.5","1924.82","495200","0.24","953172","394794","1554","2354","20230615","1962","1.91","20230117","1376","39.86"
"1945","東京エネシス","東証PR","建設","20230616","1007","11","1.1","996","996","1010","992","1005.89","39400","0.11","39632","37523","846","1146","20230616","1010","0.3","20230316","865","16.42"
"1946","トーエネック","東証PR","建設","20230616","3700","30","0.82","3670","3650","3700","3605","3672.36","26700","0.14","98052","71521","2970","4370","20230510","3765","1.73","20230203","3290","12.46"
"1948","弘電社","東証ST","建設","20230616","4350","0","0","4350","4355","4375","4350","4361.33","1500","0.08","6542","7804","3650","5050","20230315","4825","9.84","20230110","4030","7.94"
"1949","住友電設","東証PR","建設","20230616","2996","1","0.03","2995","2982","2998","2967","2988.17","65900","0.18","196921","106765","2495","3495","20230518","3035","1.29","20230202","2222","34.83"
"1950","日本電設工業","東証PR","建設","20230616","1886","22","1.18","1864","1864","1890","1859","1881.2","98600","0.16","185486","116059","1464","2264","20230502","2050","8","20230210","1463","28.91"
"1951","エクシオグループ","東証PR","建設","20230616","2792","-24.5","-0.87","2816.5","2815.5","2820","2775.5","2793.46","678600","0.62","1895640","306596","2316.5","3317","20230615","2825","1.17","20230106","2200","26.91"
"1952","新日本空調","東証PR","建設","20230616","2219","-8","-0.36","2227","2241","2262","2219","2231.46","59200","0.24","132102","53882","1727","2727","20230613","2284","2.85","20230330","1819","21.99"
"1954","日本工営","東証PR","サービス","20230616","3650","-150","-3.95","3800","3660","3690","3600","3650.43","198400","1.32","724246","55002","3100","4500","20230526","3935","7.24","20230320","3160","15.51"
"1959","九電工","東証PR","建設","20230616","4023","-67","-1.64","4090","4075","4082","4009","4035.69","171700","0.24","692928","285090","3390","4790","20230615","4098","1.83","20230113","3090","30.19"
"1960","サンテック","東証ST","建設","20230616","647","6","0.94","641","646","649","645","646.85","4000","0.02","2587","10999","541","741","20230125","678","4.57","20230207","591","9.48"
