"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1430","ファーストコーポレーション","東証PR","建設","20230427","917","-3","-0.33","920","920","925","915","919.36","119700","0.9","110048","12254","770","1070","20230411","950","3.47","20230113","698","31.38"
"1431","Lib_Work","東証GR","建設","20230427","813","0","0","813","813","820","813","815.61","7200","0.03","5872","18936","663","963","20230417","839","3.1","20230106","748","8.69"
"1433","ベステラ","東証PR","建設","20230427","896","-3","-0.33","899","900","904","893","897.15","53000","0.59","47549","8055","749","1049","20230127","1002","10.58","20230314","851","5.29"
"1434","JESCOホールディングス","東証ST","建設","20230427","493","-1","-0.2","494","491","493","491","492.1","2100","0.03","1033","3367","414","574","20230414","510","3.33","20230104","439","12.3"
"1435","Robot_Home","東証PR","建設","20230427","225","-7","-3.02","232","230","231","223","226.11","360600","0.4","81534","20504","152","312","20230414","258","12.79","20230106","158","42.41"
"1436","フィット","東証GR","建設","20230427","828","-90","-9.8","918","865","871","806","834.34","82100","1.92","68500","3547","758","1058","20230411","1286","35.61","20230104","656","26.22"
"1438","岐阜造園","東証ST","建設","20230427","1100","-2","-0.18","1102","1100","1100","1100","1100","300","0.01","330","3525","802","1402","20230330","1210","9.09","20230112","994","10.66"
"1439","安江工務店","東証ST","建設","20230427","1060","-19","-1.76","1079","1056","1060","1056","1057.67","300","0.02","317","1432","779","1379","20230203","1796","40.98","20230314","942","12.53"
"1443","技研ホールディングス","東証ST","建設","20230427","221","-2","-0.9","223","221","223","220","221.55","52300","0.32","11587","3589","143","303","20230130","313","29.39","20230105","203","8.87"
"1444","ニッソウ","東証GR","建設","20230427","2238","3","0.13","2235","2222","2238","2222","2231.5","400","0.04","893","2437","1735","2735","20230215","2470","9.39","20230130","1954","14.53"
"1446","キャンディル","東証ST","建設","20230427","564","2","0.36","562","568","568","562","566.54","29000","0.27","16430","6054","462","662","20230424","575","1.91","20230130","492","14.63"
"1447","ITbookホールディングス","東証GR","建設","20230427","375","-3","-0.79","378","374","381","374","377.96","27800","0.12","10507","9057","298","458","20230221","436","13.99","20230106","358","4.75"
"1450","田中建設工業","東証ST","建設","20230427","-","0","0","2576","-","-","-","-","-","0","-","11205","2076","3080","20230329","2780","100","20230116","2251","-100"
"1451","KHC","東証ST","建設","20230427","633","5","0.8","628","628","635","627","631.63","3800","0.1","2400","2523","528","728","20230309","654","3.21","20230106","603","4.98"
"1491","中外鉱業","東証ST","非鉄金属","20230427","32","0","0","32","32","32","31","31.73","306100","0.11","9714","9272","2","62","20230124","34","5.88","20230104","28","14.29"
"1514","住石ホールディングス","東証ST","鉱業","20230427","333","7","2.15","326","325","334","324","329.81","742300","1.26","244818","19611","246","406","20230124","464","28.23","20230403","303","9.9"
"1515","日鉄鉱業","東証PR","鉱業","20230427","3640","35","0.97","3605","3585","3645","3575","3623.89","18100","0.11","65593","60805","2905","4305","20230308","3885","6.31","20230105","3130","16.29"
"1518","三井松島ホールディングス","東証PR","鉱業","20230427","3155","15","0.48","3140","3125","3175","3105","3141.95","295500","2.26","928446","41218","2440","3840","20230221","4105","23.14","20230106","2854","10.55"
"1605","INPEX","東証PR","鉱業","20230427","1452","3","0.21","1449","1420","1454","1418","1438.11","6514800","0.47","9368988","2013441","1149","1749","20230307","1540","5.71","20230105","1301","11.61"
"1662","石油資源開発","東証PR","鉱業","20230427","4465","5","0.11","4460","4420","4470","4405","4440.21","242300","0.45","1075864","242450","3760","5160","20230307","5230","14.63","20230105","3590","24.37"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230427","2372","-58","-2.39","2430","2386","2400","2335","2359.21","106000","0.37","250077","67213","1930","2930","20230424","2539","6.58","20230106","1887","25.7"
"1711","SDSホールディングス","東証ST","建設","20230427","313","-22","-6.57","335","335","335","313","322.41","79900","0.91","25760","2733","255","415","20230125","376","16.76","20230330","297","5.39"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230427","948","8","0.85","940","940","977","938","953.92","141700","0.84","135170","15952","790","1090","20230127","1039","8.76","20230407","793","19.55"
"1716","第一カッター興業","東証PR","建設","20230427","1241","21","1.72","1220","1207","1243","1207","1236.93","16500","0.14","20409","14892","920","1520","20230425","1250","0.72","20230116","1000","24.1"
"1717","明豊ファシリティワークス","東証ST","サービス","20230427","766","6","0.79","760","760","769","760","765.82","67200","0.53","51463","9786","610","910","20230308","830","7.71","20230116","690","11.01"
"1718","美樹工業","東証ST","建設","20230427","3990","0","0","3990","3995","4000","3990","3997.37","1900","0.16","7595","4602","3290","4690","20230424","4030","0.99","20230117","3800","5"
"1719","安藤・間","東証PR","建設","20230427","881","4","0.46","877","879","881","875","879.1","280200","0.15","246325","159480","727","1027","20230309","905","2.65","20230106","819","7.57"
"1720","東急建設","東証PR","建設","20230427","714","-1","-0.14","715","710","715","706","712.57","284900","0.27","203012","76228","565","865","20230309","727","1.79","20230105","624","14.42"
"1721","コムシスホールディングス","東証PR","建設","20230427","2540","9","0.36","2531","2514","2541","2508","2535.85","397300","0.28","1007492","358140","2031","3035","20230213","2562","0.86","20230104","2277","11.55"
"1723","日本電技","東証ST","建設","20230427","3530","30","0.86","3500","3550","3550","3515","3533.94","5200","0.06","18377","28937","2800","4200","20230403","3695","4.47","20230104","3090","14.24"
"1724","シンクレイヤ","東証ST","建設","20230427","675","1","0.15","674","674","676","672","674.3","1000","0.02","674","3337","574","774","20230125","740","8.78","20230106","578","16.78"
"1726","ビーアールホールディングス","東証PR","建設","20230427","367","-4","-1.08","371","365","369","365","366.72","47300","0.1","17346","16807","291","451","20230425","376","2.39","20230118","324","13.27"
"1730","麻生フオームクリート","東証ST","建設","20230427","403","-2","-0.49","405","405","405","403","404.82","4500","0.13","1822","1378","325","485","20230202","425","5.18","20230330","391","3.07"
"1736","オーテック","東証ST","建設","20230427","2178","0","0","2178","2176","2178","2176","2177.33","300","0.01","653","12415","1678","2678","20230425","2220","1.89","20230208","2052","6.14"
"1739","メルディアDC","東証GR","建設","20230427","875","7","0.81","868","863","875","863","871","1600","0.02","1394","5648","718","1018","20230309","946","7.51","20230106","735","19.05"
"1743","コーアツ工業","東証ST","建設","20230427","1229","-4","-0.32","1233","1230","1230","1229","1229.67","600","0.03","738","2802","933","1533","20230403","1538","20.09","20230106","1003","22.53"
"1757","中小企業ホールディングス","東証ST","建設","20230427","32","0","0","32","32","32","31","31.34","789200","0.31","24732","8264","2","62","20230208","39","17.95","20230426","30","6.67"
"1758","太洋基礎工業","東証ST","建設","20230427","8450","790","10.31","7660","7750","9160","7750","8677.25","33100","4.04","287217","6926","6160","9160","20230427","9160","7.75","20230206","5160","63.76"
"1762","高松コンストラクショングループ","東証PR","建設","20230427","2167","18","0.84","2149","2155","2183","2135","2168.24","66200","0.19","143537","75452","1649","2649","20230427","2183","0.73","20230106","1895","14.35"
"1764","工藤建設","東証ST","建設","20230427","2575","10","0.39","2565","2575","2575","2575","2575","100","0.01","258","3428","2065","3065","20230407","2590","0.58","20230104","2371","8.6"
"1766","東建コーポレーション","東証PR","建設","20230427","7800","-390","-4.76","8190","8000","8000","7790","7932.97","325100","2.41","2579008","105082","6440","9440","20230425","8250","5.45","20230104","7250","7.59"
"1768","ソネック","東証ST","建設","20230427","962","-26","-2.63","988","975","983","962","965.95","25800","0.34","24922","7215","838","1138","20230306","1020","5.69","20230130","928","3.66"
"1770","藤田エンジニアリング","東証ST","建設","20230427","915","3","0.33","912","914","915","914","914.5","800","0.01","732","10706","762","1062","20230417","949","3.58","20230216","864","5.9"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230427","19","-2","-9.52","21","21","21","19","20.15","92000","-","1854","-","1","51","20230419","22","13.64","20230119","16","18.75"
"1775","富士古河E＆C","東証ST","建設","20230427","3695","0","0","3695","3700","3700","3660","3686.35","2600","0.03","9585","33353","2995","4395","20230331","3885","4.89","20230104","3380","9.32"
"1776","三井住建道路","東証ST","建設","20230427","858","0","0","858","854","865","854","856.89","1800","0.02","1542","7960","708","1008","20230208","935","8.24","20230104","813","5.54"
"1780","ヤマウラ","東証PR","建設","20230427","1211","2","0.17","1209","1194","1211","1190","1206.33","20700","0.1","24971","25556","909","1509","20230425","1234","1.86","20230105","993","21.95"
"1783","アジアゲートホールディングス","東証ST","建設","20230427","57","-1","-1.72","58","58","58","57","57.55","117000","0.07","6734","9692","28","88","20230215","75","24","20230330","55","3.64"
"1786","オリエンタル白石","東証PR","建設","20230427","324","-2","-0.61","326","327","327","323","324.9","201000","0.16","65305","39689","246","406","20230301","334","2.99","20230104","279","16.13"
"1787","ナカボーテック","東証ST","建設","20230427","-","0","0","5130","-","-","-","-","-","0","-","13351","4130","6130","20230125","5730","100","20230120","4330","-100"
"1788","三東工業社","東証ST","建設","20230427","3300","10","0.3","3290","3290","3345","3290","3308","500","0.07","1654","2264","2590","3990","20230330","3350","1.49","20230105","2640","25"
"1789","ETSホールディングス","東証ST","建設","20230427","623","3","0.48","620","620","624","620","622.41","1700","0.03","1058","3972","520","720","20230126","658","5.32","20230106","558","11.65"
"1793","大本組","東証ST","建設","20230427","-","0","0","6690","-","-","-","-","-","0","-","34336","5690","7690","20230331","7390","100","20230203","6230","-100"
"1795","マサル","東証ST","建設","20230427","-","0","0","3295","-","-","-","-","-","0","-","2969","2595","3995","20230329","3340","100","20230118","3110","-100"
"1798","守谷商会","東証ST","建設","20230427","2284","0","0","2284","2284","2284","2284","2284","200","0.01","457","5162","1784","2784","20230404","2335","2.18","20230104","2173","5.11"
"1799","第一建設工業","東証ST","建設","20230427","1410","6","0.43","1404","1395","1410","1395","1398.9","4800","0.02","6715","29410","1104","1704","20230317","1450","2.76","20230120","1333","5.78"
"1801","大成建設","東証PR","建設","20230427","4535","35","0.78","4500","4500","4550","4475","4528.7","2036600","1.08","9223157","856079","3800","5200","20230309","4750","4.53","20230320","3965","14.38"
"1802","大林組","東証PR","建設","20230427","1114","10","0.91","1104","1096","1117","1086","1105.48","4915600","0.68","5434080","803762","804","1404","20230427","1117","0.27","20230116","935","19.14"
"1803","清水建設","東証PR","建設","20230427","805","-20","-2.42","825","823","824","796","805.22","5105200","0.65","4110813","634754","675","975","20230426","836","3.71","20230116","661","21.79"
"1805","飛島建設","東証PR","建設","20230427","1106","8","0.73","1098","1096","1108","1093","1103.36","67200","0.35","74146","21357","798","1398","20230309","1149","3.74","20230105","997","10.93"
"1807","佐藤渡辺","東証ST","建設","20230427","2489","0","0","2489","2489","2489","2489","2489","100","0","249","7954","1989","2989","20230316","2761","9.85","20230209","2153","15.61"
"1808","長谷工コーポレーション","東証PR","建設","20230427","1628","13","0.8","1615","1610","1633","1600","1622.73","869200","0.29","1410474","489693","1215","2015","20230427","1633","0.31","20230116","1427","14.09"
"1810","松井建設","東証PR","建設","20230427","683","2","0.29","681","681","695","679","686.05","90000","0.29","61745","20886","581","781","20230309","698","2.15","20230110","544","25.55"
"1811","錢高組","東証ST","建設","20230427","3295","45","1.38","3250","3270","3330","3225","3293.36","20700","0.28","68173","24229","2550","3950","20230427","3330","1.05","20230116","2610","26.25"
"1812","鹿島建設","東証PR","建設","20230427","1752","-9","-0.51","1761","1748","1760","1731","1749.15","2225000","0.42","3891858","926205","1361","2161","20230426","1770","1.02","20230116","1451","20.74"
"1813","不動テトラ","東証PR","建設","20230427","1735","-7","-0.4","1742","1735","1740","1722","1731.37","47800","0.29","82760","28609","1342","2142","20230426","1745","0.57","20230106","1454","19.33"
"1814","大末建設","東証PR","建設","20230427","1200","20","1.69","1180","1205","1212","1187","1199.25","184400","1.74","221143","12737","880","1480","20230309","1234","2.76","20230206","1125","6.67"
"1815","鉄建建設","東証PR","建設","20230427","1871","2","0.11","1869","1869","1877","1861","1869.24","40400","0.26","75517","29317","1469","2269","20230317","1937","3.41","20230106","1740","7.53"
"1820","西松建設","東証PR","建設","20230427","3535","5","0.14","3530","3530","3540","3520","3529.97","135200","0.24","477252","196516","2830","4230","20230126","4070","13.14","20230207","3320","6.48"
"1821","三井住友建設","東証PR","建設","20230427","384","-1","-0.26","385","384","385","382","383.57","561700","0.35","215452","62467","305","465","20230309","443","13.32","20230426","379","1.32"
"1822","大豊建設","東証PR","建設","20230427","3825","-40","-1.03","3865","3855","3875","3820","3837.48","41900","0.23","160791","69168","3165","4565","20230309","4100","6.71","20230118","3370","13.5"
"1826","佐田建設","東証ST","建設","20230427","481","-10","-2.04","491","493","494","481","482.81","119100","0.77","57502","7466","411","571","20230207","539","10.76","20230104","424","13.44"
"1827","ナカノフドー建設","東証ST","建設","20230427","383","0","0","383","385","390","382","384.25","143700","0.42","55217","13213","303","463","20230309","398","3.77","20230104","311","23.15"
"1828","田辺工業","東証ST","建設","20230427","958","7","0.74","951","959","961","952","956.61","2300","0.02","2200","10277","801","1101","20230310","1018","5.89","20230105","905","5.86"
"1833","奥村組","東証PR","建設","20230427","3290","-10","-0.3","3300","3295","3300","3260","3284.11","124700","0.32","409529","127209","2600","4000","20230309","3415","3.66","20230113","2932","12.21"
"1835","東鉄工業","東証PR","建設","20230427","2639","-29","-1.09","2668","2652","2659","2634","2642.05","55500","0.15","146634","95268","2168","3170","20230309","2855","7.57","20230112","2525","4.51"
"1840","土屋ホールディングス","東証ST","建設","20230427","195","0","0","195","195","196","194","195.27","23300","0.09","4550","5026","145","245","20230214","205","4.88","20230201","180","8.33"
"1841","サンユー建設","東証ST","建設","20230427","-","0","0","908","-","-","-","-","-","0","-","3632","758","1058","20230316","1018","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20230427","192","1","0.52","191","192","192","190","191.38","47500","0.31","9091","2952","141","241","20230310","196","2.04","20230104","173","10.98"
"1847","イチケン","東証PR","建設","20230427","1909","4","0.21","1905","1900","1914","1894","1908.23","55500","0.76","105907","13906","1505","2305","20230427","1914","0.26","20230110","1764","8.22"
"1848","富士ピー・エス","東証ST","建設","20230427","430","-3","-0.69","433","433","436","430","430.9","58800","0.32","25337","7999","353","513","20230303","462","6.93","20230104","430","0"
"1850","南海辰村建設","東証ST","建設","20230427","354","-5","-1.39","359","360","361","350","356.12","44300","0.15","15776","10208","279","439","20230418","370","4.32","20230104","303","16.83"
"1852","淺沼組","東証PR","建設","20230427","3095","20","0.65","3075","3060","3100","3055","3079.04","50200","0.31","154568","50007","2375","3775","20230310","3530","12.32","20230105","2956","4.7"
"1853","森組","東証ST","建設","20230427","299","1","0.34","298","296","299","294","296.01","18700","0.06","5535","9807","218","378","20230413","315","5.08","20230214","279","7.17"
"1860","戸田建設","東証PR","建設","20230427","776","-13","-1.65","789","787","788","768","775.31","1157600","0.36","897501","250382","639","939","20230426","791","1.9","20230406","668","16.17"
"1861","熊谷組","東証PR","建設","20230427","2853","-17","-0.59","2870","2849","2860","2835","2850.53","199200","0.45","567825","125248","2370","3370","20230310","2936","2.83","20230106","2536","12.5"
"1866","北野建設","東証ST","建設","20230427","3175","40","1.28","3135","3145","3235","3135","3182.96","51400","0.75","163604","21707","2435","3835","20230403","3390","6.34","20230116","2370","33.97"
"1867","植木組","東証ST","建設","20230427","1294","3","0.23","1291","1291","1301","1289","1294.17","39700","0.58","51379","8894","991","1591","20230310","1443","10.33","20230116","1272","1.73"
"1870","矢作建設工業","東証PR","建設","20230427","828","-1","-0.12","829","830","837","826","829.39","43400","0.1","35995","36935","679","979","20230309","883","6.23","20230105","739","12.04"
"1871","ピーエス三菱","東証PR","建設","20230427","662","2","0.3","660","657","663","657","660.82","35700","0.08","23591","31436","560","760","20230309","691","4.2","20230105","595","11.26"
"1873","日本ハウスホールディングス","東証PR","建設","20230427","386","-10","-2.53","396","390","390","383","387.21","151300","0.38","58585","15440","310","470","20230302","410","5.85","20230110","358","7.82"
"1878","大東建託","東証PR","不動産","20230427","13760","-50","-0.36","13810","13680","13830","13620","13735.02","182700","0.27","2509388","948325","10810","16810","20230126","14410","4.51","20230210","12150","13.25"
"1879","新日本建設","東証PR","建設","20230427","1015","17","1.7","998","998","1019","988","1011.54","92300","0.15","93365","62281","848","1148","20230425","1025","0.98","20230104","734","38.28"
"1882","東亜道路工業","東証PR","建設","20230427","4275","25","0.59","4250","4245","4275","4170","4238.33","21200","0.2","89853","44631","3550","4950","20230427","4275","0","20230105","2805","52.41"
"1884","日本道路","東証PR","建設","20230427","7920","190","2.46","7730","7700","8140","7690","7931.42","45700","0.52","362466","69611","6230","9230","20230427","8140","2.7","20230110","5720","38.46"
"1885","東亜建設工業","東証PR","建設","20230427","2859","24","0.85","2835","2833","2860","2829","2852.85","43500","0.19","124099","64312","2335","3335","20230425","2872","0.45","20230112","2296","24.52"
"1887","日本国土開発","東証PR","建設","20230427","610","1","0.16","609","608","612","605","608.72","155100","0.16","94413","59936","509","709","20230412","625","2.4","20230118","531","14.88"
"1888","若築建設","東証PR","建設","20230427","4145","15","0.36","4130","4120","4190","4100","4149.94","33500","0.26","139023","53740","3430","4830","20230427","4190","1.07","20230106","2651","56.36"
"1890","東洋建設","東証PR","建設","20230427","966","-2","-0.21","968","974","974","962","967.15","195400","0.21","188982","91163","818","1118","20230405","1062","9.04","20230110","837","15.41"
"1893","五洋建設","東証PR","建設","20230427","643","-3","-0.46","646","645","646","637","641.81","1335900","0.47","857392","183907","546","746","20230309","678","5.16","20230106","604","6.46"
"1897","金下建設","東証ST","建設","20230427","2850","35","1.24","2815","2838","2850","2838","2846","300","0.01","854","10849","2315","3315","20230203","2975","4.2","20230420","2705","5.36"
"1898","世紀東急工業","東証PR","建設","20230427","922","-33","-3.46","955","946","951","922","935.51","278800","0.74","260820","34505","805","1105","20230426","956","3.56","20230209","767","20.21"
"1899","福田組","東証PR","建設","20230427","4735","30","0.64","4705","4705","4755","4695","4729.45","8200","0.09","38782","42559","4005","5410","20230425","4765","0.63","20230314","4300","10.12"
"1904","大成温調","東証ST","建設","20230427","2039","16","0.79","2023","2023","2039","2014","2024.33","900","0.01","1822","14033","1523","2523","20230310","2097","2.77","20230330","1895","7.6"
"1905","テノックス","東証ST","建設","20230427","953","-20","-2.06","973","972","972","953","959.09","1100","0.01","1055","7002","823","1123","20230306","975","2.26","20230106","853","11.72"
"1909","日本ドライケミカル","東証ST","機械","20230427","1806","4","0.22","1802","1800","1808","1785","1804.03","37600","0.52","67832","12970","1402","2202","20230404","1839","1.79","20230120","1409","28.18"
"1911","住友林業","東証PR","建設","20230427","2862","29","1.02","2833","2823","2868","2814","2847.42","1005000","0.5","2861661","575893","2333","3335","20230425","2877","0.52","20230105","2274","25.86"
"1914","日本基礎技術","東証ST","建設","20230427","524","-4","-0.76","528","528","539","524","525.81","114400","0.39","60152","15378","428","628","20230222","558","6.09","20230104","474","10.55"
"1921","巴コーポレーション","東証ST","建設","20230427","430","4","0.94","426","426","432","424","429.19","176400","0.43","75710","17528","346","506","20230306","451","4.66","20230112","384","11.98"
"1925","大和ハウス工業","東証PR","建設","20230427","3422","7","0.2","3415","3401","3429","3375","3412.48","1946600","0.29","6642735","2280048","2715","4115","20230427","3429","0.2","20230116","2933","16.67"
"1926","ライト工業","東証PR","建設","20230427","1965","-3","-0.15","1968","1965","1967","1950","1961.43","79600","0.15","156130","106009","1568","2368","20230309","2025","2.96","20230106","1802","9.05"
"1928","積水ハウス","東証PR","建設","20230427","2756","9.5","0.35","2746.5","2735","2760","2731.5","2751.81","2078900","0.3","5720748","1886988","2246.5","3247","20230425","2784","1.01","20230106","2310","19.31"
"1929","日特建設","東証PR","建設","20230427","990","4","0.41","986","987","993","982","988.61","55200","0.13","54571","41291","836","1136","20230309","1014","2.37","20230116","901","9.88"
"1930","北陸電気工事","東証PR","建設","20230427","790","3","0.38","787","786","791","783","788.02","21000","0.07","16548","23672","637","937","20230309","799","1.13","20230104","653","20.98"
"1934","ユアテック","東証PR","建設","20230427","794","-58","-6.81","852","779","799","770","787.66","332300","0.46","261740","57346","702","1002","20230426","860","7.67","20230106","709","11.99"
"1938","日本リーテック","東証PR","建設","20230427","1145","11","0.97","1134","1144","1172","1133","1145.54","468000","1.83","536114","29332","834","1434","20230424","1200","4.58","20230210","833","37.45"
"1939","四電工","東証PR","建設","20230427","1902","3","0.16","1899","1908","1909","1887","1899.31","24200","0.15","45963","30918","1499","2299","20230307","1998","4.8","20230105","1701","11.82"
"1941","中電工","東証PR","建設","20230427","2183","-11","-0.5","2194","2191","2192","2175","2182.32","60000","0.1","130940","126916","1694","2694","20230309","2242","2.63","20230113","2051","6.44"
"1942","関電工","東証PR","建設","20230427","976","2","0.21","974","975","977","969","973.53","307300","0.15","299166","200361","824","1124","20230426","978","0.2","20230110","828","17.87"
"1944","きんでん","東証PR","建設","20230427","1776","47","2.72","1729","1738","1780","1737","1767.2","658100","0.32","1162997","364331","1329","2129","20230427","1780","0.22","20230117","1376","29.07"
"1945","東京エネシス","東証PR","建設","20230427","903","3","0.33","900","903","904","896","902.02","23800","0.06","21468","33647","750","1050","20230126","956","5.54","20230316","865","4.39"
"1946","トーエネック","東証PR","建設","20230427","3355","-35","-1.03","3390","3370","3400","3340","3364.35","18400","0.1","61904","64852","2690","4090","20230309","3650","8.08","20230203","3290","1.98"
"1948","弘電社","東証ST","建設","20230427","4285","-55","-1.27","4340","4325","4325","4280","4298.75","400","0.02","1720","7687","3640","5040","20230315","4825","11.19","20230110","4030","6.33"
"1949","住友電設","東証PR","建設","20230427","2756","-2","-0.07","2758","2751","2780","2721","2753.16","53700","0.15","147845","98212","2258","3260","20230425","2797","1.47","20230202","2222","24.03"
"1950","日本電設工業","東証PR","建設","20230427","1696","13","0.77","1683","1680","1700","1671","1692.57","40300","0.07","68211","104367","1283","2083","20230425","1755","3.36","20230210","1463","15.93"
"1951","エクシオグループ","東証PR","建設","20230427","2472","-8","-0.32","2480","2480","2480","2463","2470.07","405100","0.37","1000625","271456","1980","2980","20230425","2487","0.6","20230106","2200","12.36"
"1952","新日本空調","東証PR","建設","20230427","1892","-13","-0.68","1905","1900","1910","1877","1895.59","31700","0.13","60090","45942","1505","2305","20230309","2048","7.62","20230330","1819","4.01"
"1954","日本工営","東証PR","サービス","20230427","3775","165","4.57","3610","3605","3785","3605","3730.63","124200","0.82","463344","56885","2910","4310","20230427","3785","0.26","20230320","3160","19.46"
"1959","九電工","東証PR","建設","20230427","3460","-5","-0.14","3465","3455","3470","3420","3455.86","114300","0.16","395005","245193","2765","4165","20230309","3625","4.55","20230113","3090","11.97"
"1960","サンテック","東証ST","建設","20230427","620","-8","-1.27","628","625","625","616","619.77","5300","0.03","3285","10540","528","728","20230125","678","8.55","20230207","591","4.91"
"1961","三機工業","東証PR","建設","20230427","1482","-5","-0.34","1487","1483","1484","1475","1480.06","72500","0.12","107304","86195","1187","1787","20230309","1576","5.96","20230406","1431","3.56"
"1963","日揮ホールディングス","東証PR","建設","20230427","1675","26","1.58","1649","1651","1682","1649","1667.64","935700","0.36","1560413","434512","1249","2049","20230306","1810","7.46","20230317","1533","9.26"
"1964","中外炉工業","東証PR","建設","20230427","1761","-28","-1.57","1789","1787","1787","1758","1769.89","13600","0.17","24071","13736","1389","2189","20230309","1968","10.52","20230106","1586","11.03"
"1965","テクノ菱和","東証ST","建設","20230427","904","6","0.67","898","897","904","897","900.47","3800","0.02","3422","20691","748","1048","20230309","908","0.44","20230330","859","5.24"
