"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1417","ミライト・ワン","東証PR","建設","20230419","1655","-20","-1.19","1675","1675","1675","1649","1656.03","270900","0.26","448619","171003","1275","2075","20230309","1742","4.99","20230213","1468","12.74"
"1418","インターライフホールディングス","東証ST","建設","20230419","248","-3","-1.2","251","247","286","243","261.29","2697100","13.48","704720","4963","171","331","20230417","318","22.01","20230316","159","55.97"
"1419","タマホーム","東証PR","建設","20230419","3645","10","0.28","3635","3625","3660","3615","3644.71","193100","0.66","703793","107366","2935","4335","20230403","3775","3.44","20230110","2422","50.5"
"1420","サンヨーホームズ","東証ST","建設","20230419","710","2","0.28","708","709","714","709","710.94","5400","0.04","3839","8960","558","858","20230127","790","10.13","20230412","701","1.28"
"1429","日本アクア","東証PR","建設","20230419","881","-14","-1.56","895","897","897","880","884.85","35600","0.1","31501","30624","745","1045","20230210","993","11.28","20230117","774","13.82"
"1430","ファーストコーポレーション","東証PR","建設","20230419","921","5","0.55","916","916","928","909","920.61","64000","0.48","58919","12308","766","1066","20230411","950","3.05","20230113","698","31.95"
"1431","Lib_Work","東証GR","建設","20230419","828","-4","-0.48","832","835","835","827","830.24","7900","0.03","6559","19286","682","982","20230417","839","1.31","20230106","748","10.7"
"1433","ベステラ","東証PR","建設","20230419","893","1","0.11","892","892","893","884","889.1","15700","0.17","13959","8028","742","1042","20230127","1002","10.88","20230314","851","4.94"
"1434","JESCOホールディングス","東証ST","建設","20230419","494","1","0.2","493","496","496","490","492.56","7100","0.1","3497","3373","413","573","20230414","510","3.14","20230104","439","12.53"
"1435","Robot_Home","東証PR","建設","20230419","249","4","1.63","245","245","249","242","245.55","303600","0.33","74548","22691","165","325","20230414","258","3.49","20230106","158","57.59"
"1436","フィット","東証GR","建設","20230419","883","-7","-0.79","890","877","889","863","873.82","34700","0.81","30322","3783","740","1040","20230411","1286","31.34","20230104","656","34.6"
"1438","岐阜造園","東証ST","建設","20230419","1088","-2","-0.18","1090","1105","1105","1087","1093.33","300","0.01","328","3487","790","1390","20230330","1210","10.08","20230112","994","9.46"
"1439","安江工務店","東証ST","建設","20230419","1008","-20","-1.95","1028","1026","1026","996","1009.5","400","0.03","404","1359","728","1328","20230203","1796","43.88","20230314","942","7.01"
"1443","技研ホールディングス","東証ST","建設","20230419","232","0","0","232","233","235","230","233.32","45900","0.28","10709","3767","152","312","20230130","313","25.88","20230105","203","14.29"
"1444","ニッソウ","東証GR","建設","20230419","2137","6","0.28","2131","2137","2137","2137","2137","800","0.07","1710","2327","1631","2631","20230215","2470","13.48","20230130","1954","9.37"
"1446","キャンディル","東証ST","建設","20230419","558","3","0.54","555","555","560","555","558.63","6500","0.06","3631","5990","455","655","20230419","560","0.36","20230130","492","13.41"
"1447","ITbookホールディングス","東証GR","建設","20230419","381","3","0.79","378","380","383","379","380.58","46700","0.19","17773","9202","298","458","20230221","436","12.61","20230106","358","6.42"
"1450","田中建設工業","東証ST","建設","20230419","2572","17","0.67","2555","2559","2574","2538","2559.35","1700","0.04","4351","11188","2055","3055","20230329","2780","7.48","20230116","2251","14.26"
"1451","KHC","東証ST","建設","20230419","630","-5","-0.79","635","630","635","630","631.44","2500","0.06","1579","2511","535","735","20230309","654","3.67","20230106","603","4.48"
"1491","中外鉱業","東証ST","非鉄金属","20230419","32","0","0","32","32","33","31","32","673800","0.23","21563","9272","2","62","20230124","34","5.88","20230104","28","14.29"
"1514","住石ホールディングス","東証ST","鉱業","20230419","340","-6","-1.73","346","346","346","336","339.97","657000","1.12","223360","20024","266","426","20230124","464","26.72","20230403","303","12.21"
"1515","日鉄鉱業","東証PR","鉱業","20230419","3605","65","1.84","3540","3540","3605","3540","3580.73","32100","0.19","114942","60220","2840","4240","20230308","3885","7.21","20230105","3130","15.18"
"1518","三井松島ホールディングス","東証PR","鉱業","20230419","3210","5","0.16","3205","3225","3230","3165","3198.02","386500","2.96","1236035","41937","2505","3905","20230221","4105","21.8","20230106","2854","12.47"
"1605","INPEX","東証PR","鉱業","20230419","1485","14","0.95","1471","1479","1488","1472","1481.5","6443300","0.46","9545741","2059201","1171","1771","20230307","1540","3.57","20230105","1301","14.14"
"1662","石油資源開発","東証PR","鉱業","20230419","4445","25","0.57","4420","4450","4460","4410","4431.67","254700","0.47","1128747","241364","3720","5120","20230307","5230","15.01","20230105","3590","23.82"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230419","2486","92","3.84","2394","2400","2515","2398","2478.68","192200","0.68","476402","70443","1894","2894","20230419","2515","1.15","20230106","1887","31.74"
"1711","SDSホールディングス","東証ST","建設","20230419","337","0","0","337","337","337","330","334.35","36700","0.42","12271","2943","257","417","20230125","376","10.37","20230330","297","13.47"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230419","938","43","4.8","895","895","943","895","922.39","222500","1.32","205232","15784","745","1045","20230127","1039","9.72","20230407","793","18.28"
"1716","第一カッター興業","東証PR","建設","20230419","1209","-1","-0.08","1210","1205","1209","1192","1202.48","16100","0.13","19360","14508","910","1510","20230417","1213","0.33","20230116","1000","20.9"
"1717","明豊ファシリティワークス","東証ST","サービス","20230419","784","-2","-0.25","786","786","787","775","780.7","27100","0.21","21157","10016","636","936","20230308","830","5.54","20230116","690","13.62"
"1718","美樹工業","東証ST","建設","20230419","4005","0","0","4005","4005","4005","4000","4004","500","0.04","2002","4619","3305","4705","20230331","4025","0.5","20230117","3800","5.39"
"1719","安藤・間","東証PR","建設","20230419","849","-5","-0.59","854","856","857","846","850.09","219800","0.12","186850","153687","704","1004","20230309","905","6.19","20230106","819","3.66"
"1720","東急建設","東証PR","建設","20230419","688","1","0.15","687","684","690","684","687.88","154600","0.14","106346","73452","587","787","20230309","727","5.36","20230105","624","10.26"
"1721","コムシスホールディングス","東証PR","建設","20230419","2482","-5","-0.2","2487","2484","2494","2478","2484.15","332600","0.24","826227","349962","1987","2987","20230213","2562","3.12","20230104","2277","9"
"1723","日本電技","東証ST","建設","20230419","3490","0","0","3490","3510","3510","3480","3493.85","4800","0.06","16771","28609","2790","4190","20230403","3695","5.55","20230104","3090","12.94"
"1724","シンクレイヤ","東証ST","建設","20230419","688","31","4.72","657","652","688","652","675.07","33800","0.68","22817","3401","557","757","20230125","740","7.03","20230106","578","19.03"
"1726","ビーアールホールディングス","東証PR","建設","20230419","357","1","0.28","356","357","357","353","355.83","25800","0.06","9180","16349","276","436","20230309","364","1.92","20230118","324","10.19"
"1730","麻生フオームクリート","東証ST","建設","20230419","402","0","0","402","401","402","401","401.26","2700","0.08","1083","1375","322","482","20230202","425","5.41","20230330","391","2.81"
"1736","オーテック","東証ST","建設","20230419","2160","-10","-0.46","2170","2161","2161","2160","2160.75","400","0.01","864","12312","1670","2670","20230324","2193","1.5","20230208","2052","5.26"
"1739","メルディアDC","東証GR","建設","20230419","856","-6","-0.7","862","862","862","842","851.36","9200","0.14","7833","5525","712","1012","20230309","946","9.51","20230106","735","16.46"
"1743","コーアツ工業","東証ST","建設","20230419","1241","-19","-1.51","1260","1251","1251","1230","1240.62","1300","0.06","1613","2829","960","1560","20230403","1538","19.31","20230106","1003","23.73"
"1757","中小企業ホールディングス","東証ST","建設","20230419","35","-1","-2.78","36","35","35","34","34.98","757000","0.29","26483","9039","6","66","20230208","39","10.26","20230123","32","9.38"
"1758","太洋基礎工業","東証ST","建設","20230419","6610","-20","-0.3","6630","6580","6650","6400","6532.82","3900","0.48","25478","5418","5630","7630","20230317","7500","11.87","20230206","5160","28.1"
"1762","高松コンストラクショングループ","東証PR","建設","20230419","2099","-13","-0.62","2112","2103","2105","2086","2095.89","31800","0.09","66649","73084","1612","2612","20230404","2139","1.87","20230106","1895","10.77"
"1764","工藤建設","東証ST","建設","20230419","2520","-28","-1.1","2548","2539","2539","2520","2524.75","400","0.03","1010","3355","2048","3050","20230407","2590","2.7","20230104","2371","6.28"
"1766","東建コーポレーション","東証PR","建設","20230419","8000","-40","-0.5","8040","8010","8050","7980","8003.46","79000","0.59","632273","107776","6540","9540","20230309","8120","1.48","20230104","7250","10.34"
"1768","ソネック","東証ST","建設","20230419","975","-1","-0.1","976","969","975","965","969.64","4700","0.06","4557","7313","826","1126","20230306","1020","4.41","20230130","928","5.06"
"1770","藤田エンジニアリング","東証ST","建設","20230419","930","0","0","930","930","930","930","930","300","0","279","10881","780","1080","20230417","949","2","20230216","864","7.64"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230419","19","1","5.56","18","19","22","18","20.21","367000","-","7418","-","1","48","20230419","22","13.64","20230119","16","18.75"
"1775","富士古河E＆C","東証ST","建設","20230419","3750","-30","-0.79","3780","3775","3775","3750","3765","500","0.01","1883","33850","3080","4480","20230331","3885","3.47","20230104","3380","10.95"
"1776","三井住建道路","東証ST","建設","20230419","880","1","0.11","879","883","883","869","875.32","4700","0.05","4114","8164","729","1029","20230208","935","5.88","20230104","813","8.24"
"1780","ヤマウラ","東証PR","建設","20230419","1185","-24","-1.99","1209","1209","1209","1183","1191.26","30600","0.14","36453","25008","909","1509","20230418","1210","2.07","20230105","993","19.34"
"1783","アジアゲートホールディングス","東証ST","建設","20230419","57","-1","-1.72","58","59","59","57","57.92","464000","0.27","26874","9692","28","88","20230215","75","24","20230330","55","3.64"
"1786","オリエンタル白石","東証PR","建設","20230419","323","-2","-0.62","325","325","326","321","323.45","308800","0.25","99882","39567","245","405","20230301","334","3.29","20230104","279","15.77"
"1787","ナカボーテック","東証ST","建設","20230419","4855","-140","-2.8","4995","4925","4925","4855","4890","200","0.01","978","12635","4295","5700","20230125","5730","15.27","20230120","4330","12.12"
"1788","三東工業社","東証ST","建設","20230419","3205","-5","-0.16","3210","3205","3205","3205","3205","100","0.01","321","2199","2510","3910","20230330","3350","4.33","20230105","2640","21.4"
"1789","ETSホールディングス","東証ST","建設","20230419","618","9","1.48","609","610","627","610","619.58","14600","0.23","9046","3940","509","709","20230126","658","6.08","20230106","558","10.75"
"1793","大本組","東証ST","建設","20230419","6560","-100","-1.5","6660","6660","6660","6550","6574.29","700","0.01","4602","33668","5660","7660","20230331","7390","11.23","20230203","6230","5.3"
"1795","マサル","東証ST","建設","20230419","3250","-15","-0.46","3265","3270","3270","3250","3260","600","0.07","1956","2929","2565","3965","20230329","3340","2.69","20230118","3110","4.5"
"1798","守谷商会","東証ST","建設","20230419","2284","-19","-0.83","2303","2289","2289","2284","2285.8","500","0.02","1143","5162","1803","2803","20230404","2335","2.18","20230104","2173","5.11"
"1799","第一建設工業","東証ST","建設","20230419","1392","2","0.14","1390","1391","1394","1391","1392.92","1300","0.01","1811","29035","1090","1690","20230317","1450","4","20230120","1333","4.43"
"1801","大成建設","東証PR","建設","20230419","4255","30","0.71","4225","4250","4275","4225","4250.4","684100","0.36","2907698","803223","3525","4925","20230309","4750","10.42","20230320","3965","7.31"
"1802","大林組","東証PR","建設","20230419","1026","-4","-0.39","1030","1029","1034","1022","1026.85","1996000","0.28","2049597","740269","730","1330","20230309","1067","3.84","20230116","935","9.73"
"1803","清水建設","東証PR","建設","20230419","766","-2","-0.26","768","767","767","760","764.68","2360700","0.3","1805171","604002","618","918","20230309","790","3.04","20230116","661","15.89"
"1805","飛島建設","東証PR","建設","20230419","1084","0","0","1084","1080","1088","1078","1083.2","25400","0.13","27513","20933","784","1384","20230309","1149","5.66","20230105","997","8.73"
"1807","佐藤渡辺","東証ST","建設","20230419","2511","3","0.12","2508","2458","2511","2454","2474.33","300","0.01","742","8024","2008","3010","20230316","2761","9.05","20230209","2153","16.63"
"1808","長谷工コーポレーション","東証PR","建設","20230419","1584","-3","-0.19","1587","1576","1585","1572","1580.67","539000","0.18","851980","476458","1187","1987","20230309","1628","2.7","20230116","1427","11"
"1810","松井建設","東証PR","建設","20230419","662","-18","-2.65","680","678","678","662","664.93","22700","0.07","15094","20244","580","780","20230309","698","5.16","20230110","544","21.69"
"1811","錢高組","東証ST","建設","20230419","3090","80","2.66","3010","3000","3090","2998","3040.67","6100","0.08","18548","22721","2310","3710","20230404","3170","2.52","20230116","2610","18.39"
"1812","鹿島建設","東証PR","建設","20230419","1676","4","0.24","1672","1685","1689","1671","1677.2","1290900","0.24","2165094","886027","1272","2072","20230309","1702","1.53","20230116","1451","15.51"
"1813","不動テトラ","東証PR","建設","20230419","1671","-1","-0.06","1672","1670","1673","1663","1668.15","18400","0.11","30694","27554","1272","2072","20230309","1717","2.68","20230106","1454","14.92"
"1814","大末建設","東証PR","建設","20230419","1161","-4","-0.34","1165","1169","1169","1156","1159.65","19300","0.18","22381","12323","865","1465","20230309","1234","5.92","20230206","1125","3.2"
"1815","鉄建建設","東証PR","建設","20230419","1840","9","0.49","1831","1820","1841","1815","1835.16","26800","0.17","49182","28831","1431","2231","20230317","1937","5.01","20230106","1740","5.75"
"1820","西松建設","東証PR","建設","20230419","3500","-5","-0.14","3505","3490","3505","3485","3496.57","178600","0.32","624488","194570","2805","4205","20230126","4070","14","20230207","3320","5.42"
"1821","三井住友建設","東証PR","建設","20230419","388","-5","-1.27","393","393","393","386","388.36","771500","0.47","299623","63117","313","473","20230309","443","12.42","20230323","380","2.11"
"1822","大豊建設","東証PR","建設","20230419","3755","-15","-0.4","3770","3750","3770","3735","3753.63","24100","0.13","90463","67902","3070","4470","20230309","4100","8.41","20230118","3370","11.42"
"1826","佐田建設","東証ST","建設","20230419","493","6","1.23","487","487","498","487","491.34","30900","0.2","15182","7652","407","567","20230207","539","8.53","20230104","424","16.27"
"1827","ナカノフドー建設","東証ST","建設","20230419","375","-3","-0.79","378","380","381","370","376.55","45000","0.13","16945","12937","298","458","20230309","398","5.78","20230104","311","20.58"
"1828","田辺工業","東証ST","建設","20230419","980","2","0.2","978","978","980","977","978.6","1000","0.01","979","10513","828","1128","20230310","1018","3.73","20230105","905","8.29"
"1833","奥村組","東証PR","建設","20230419","3215","-10","-0.31","3225","3210","3215","3195","3207.67","74400","0.19","238651","124309","2525","3925","20230309","3415","5.86","20230113","2932","9.65"
"1835","東鉄工業","東証PR","建設","20230419","2653","-17","-0.64","2670","2657","2666","2642","2652.52","40800","0.11","108223","95773","2170","3170","20230309","2855","7.08","20230112","2525","5.07"
"1840","土屋ホールディングス","東証ST","建設","20230419","197","0","0","197","196","198","196","196.94","12900","0.05","2541","5078","147","247","20230214","205","3.9","20230201","180","9.44"
"1841","サンユー建設","東証ST","建設","20230419","929","1","0.11","928","929","929","929","929","100","0","93","3716","778","1078","20230316","1018","8.74","20230111","836","11.12"
"1844","大盛工業","東証ST","建設","20230419","190","1","0.53","189","191","192","189","190.69","81400","0.54","15522","2864","139","239","20230310","196","3.06","20230104","173","9.83"
"1847","イチケン","東証PR","建設","20230419","1867","8","0.43","1859","1868","1870","1856","1866.29","44100","0.61","82303","13600","1459","2259","20230309","1875","0.43","20230110","1764","5.84"
"1848","富士ピー・エス","東証ST","建設","20230419","440","-5","-1.12","445","441","445","440","441.09","11500","0.06","5073","8185","365","525","20230303","462","4.76","20230104","430","2.33"
"1850","南海辰村建設","東証ST","建設","20230419","358","-7","-1.92","365","359","365","357","359.45","34900","0.12","12545","10323","285","445","20230418","370","3.24","20230104","303","18.15"
"1852","淺沼組","東証PR","建設","20230419","3075","-15","-0.49","3090","3090","3090","3055","3071.42","45200","0.28","138828","49684","2390","3790","20230310","3530","12.89","20230105","2956","4.03"
"1853","森組","東証ST","建設","20230419","300","-4","-1.32","304","304","307","300","302.43","32700","0.1","9890","9840","224","384","20230413","315","4.76","20230214","279","7.53"
"1860","戸田建設","東証PR","建設","20230419","717","3","0.42","714","712","718","709","714.3","698400","0.22","498867","231345","564","864","20230309","748","4.14","20230406","668","7.34"
"1861","熊谷組","東証PR","建設","20230419","2758","-26","-0.93","2784","2765","2778","2751","2757.17","130800","0.3","360638","121077","2284","3285","20230310","2936","6.06","20230106","2536","8.75"
"1866","北野建設","東証ST","建設","20230419","3195","30","0.95","3165","3150","3210","3150","3192.32","9500","0.14","30327","21844","2465","3865","20230403","3390","5.75","20230116","2370","34.81"
"1867","植木組","東証ST","建設","20230419","1292","2","0.16","1290","1290","1294","1286","1289.37","8900","0.13","11475","8881","990","1590","20230310","1443","10.46","20230116","1272","1.57"
"1870","矢作建設工業","東証PR","建設","20230419","819","-21","-2.5","840","826","829","817","822.73","26400","0.06","21720","36534","690","990","20230309","883","7.25","20230105","739","10.83"
"1871","ピーエス三菱","東証PR","建設","20230419","663","-5","-0.75","668","667","668","663","664.66","29700","0.06","19740","31483","568","768","20230309","691","4.05","20230105","595","11.43"
"1873","日本ハウスホールディングス","東証PR","建設","20230419","395","0","0","395","396","397","395","395.81","59000","0.15","23353","15800","315","475","20230302","410","3.66","20230110","358","10.34"
"1878","大東建託","東証PR","不動産","20230419","13430","0","0","13430","13500","13560","13340","13429.09","244900","0.36","3288785","925582","10430","16430","20230126","14410","6.8","20230210","12150","10.53"
"1879","新日本建設","東証PR","建設","20230419","972","0","0","972","972","972","959","966.43","52000","0.08","50254","59643","822","1122","20230309","1007","3.48","20230104","734","32.43"
"1882","東亜道路工業","東証PR","建設","20230419","4115","25","0.61","4090","4090","4135","4045","4102.51","21500","0.21","88204","42961","3390","4790","20230419","4135","0.48","20230105","2805","46.7"
"1884","日本道路","東証PR","建設","20230419","7370","-10","-0.14","7380","7310","7370","7290","7337.44","16400","0.19","120334","64777","5880","8880","20230310","7870","6.35","20230110","5720","28.85"
"1885","東亜建設工業","東証PR","建設","20230419","2815","-29","-1.02","2844","2828","2830","2804","2815.32","41600","0.18","117117","63322","2344","3345","20230417","2860","1.57","20230112","2296","22.6"
"1887","日本国土開発","東証PR","建設","20230419","602","-1","-0.17","603","604","606","600","603.03","148200","0.15","89369","59150","503","703","20230412","625","3.68","20230118","531","13.37"
"1888","若築建設","東証PR","建設","20230419","3980","30","0.76","3950","3910","3980","3900","3955.41","18200","0.14","71989","51601","3250","4650","20230412","4015","0.87","20230106","2651","50.13"
"1890","東洋建設","東証PR","建設","20230419","967","-4","-0.41","971","970","972","966","968.76","280600","0.3","271833","91257","821","1121","20230405","1062","8.95","20230110","837","15.53"
"1893","五洋建設","東証PR","建設","20230419","629","-6","-0.94","635","631","635","623","627.68","1021900","0.36","641430","179903","535","735","20230309","678","7.23","20230106","604","4.14"
"1897","金下建設","東証ST","建設","20230419","-","0","0","2740","-","-","-","-","-","0","-","10430","2240","3240","20230203","2975","100","20230403","2706","-100"
"1898","世紀東急工業","東証PR","建設","20230419","913","0","0","913","912","913","901","909.35","26800","0.07","24371","34169","763","1063","20230418","920","0.76","20230209","767","19.04"
"1899","福田組","東証PR","建設","20230419","4650","-35","-0.75","4685","4655","4665","4640","4653.3","4400","0.05","20475","41795","3985","5390","20230403","4760","2.31","20230314","4300","8.14"
"1904","大成温調","東証ST","建設","20230419","2006","7","0.35","1999","2008","2008","2000","2005.64","1100","0.02","2206","13806","1599","2399","20230310","2097","4.34","20230330","1895","5.86"
"1905","テノックス","東証ST","建設","20230419","942","-23","-2.38","965","968","968","942","955.79","1400","0.02","1338","6922","815","1115","20230306","975","3.38","20230106","853","10.43"
"1909","日本ドライケミカル","東証ST","機械","20230419","1790","7","0.39","1783","1783","1790","1770","1777.69","7000","0.1","12444","12855","1383","2183","20230404","1839","2.66","20230120","1409","27.04"
"1911","住友林業","東証PR","建設","20230419","2795","-11","-0.39","2806","2795","2798","2763","2785.5","996400","0.5","2775476","562405","2306","3310","20230418","2818","0.82","20230105","2274","22.91"
"1914","日本基礎技術","東証ST","建設","20230419","530","-10","-1.85","540","539","539","528","532.1","18700","0.06","9950","15554","440","640","20230222","558","5.02","20230104","474","11.81"
"1921","巴コーポレーション","東証ST","建設","20230419","433","-6","-1.37","439","434","435","428","431.75","41900","0.1","18091","17650","359","519","20230306","451","3.99","20230112","384","12.76"
"1925","大和ハウス工業","東証PR","建設","20230419","3203","3","0.09","3200","3206","3217","3192","3202.95","977400","0.15","3130566","2134130","2500","3900","20230309","3255","1.6","20230116","2933","9.21"
"1926","ライト工業","東証PR","建設","20230419","1944","-3","-0.15","1947","1935","1945","1925","1934.9","133300","0.25","257922","104876","1547","2347","20230309","2025","4","20230106","1802","7.88"
"1928","積水ハウス","東証PR","建設","20230419","2744","4","0.15","2740","2739.5","2750","2730","2740.55","1374700","0.2","3767430","1878771","2240","3240","20230310","2784","1.44","20230106","2310","18.79"
"1929","日特建設","東証PR","建設","20230419","974","5","0.52","969","963","975","963","970.67","28500","0.07","27664","40624","819","1119","20230309","1014","3.94","20230116","901","8.1"
"1930","北陸電気工事","東証PR","建設","20230419","776","-9","-1.15","785","783","783","770","775.73","15300","0.05","11869","23252","635","935","20230309","799","2.88","20230104","653","18.84"
"1934","ユアテック","東証PR","建設","20230419","824","-8","-0.96","832","830","830","816","820.73","64000","0.09","52527","59513","682","982","20230403","846","2.6","20230106","709","16.22"
"1938","日本リーテック","東証PR","建設","20230419","1132","19","1.71","1113","1127","1141","1100","1120.04","77200","0.3","86467","28999","813","1413","20230418","1141","0.79","20230210","833","35.89"
"1939","四電工","東証PR","建設","20230419","1900","-9","-0.47","1909","1900","1905","1897","1900.42","10000","0.06","19004","30885","1509","2309","20230307","1998","4.9","20230105","1701","11.7"
"1941","中電工","東証PR","建設","20230419","2165","14","0.65","2151","2151","2167","2150","2161.62","57800","0.1","124942","125869","1651","2651","20230309","2242","3.43","20230113","2051","5.56"
"1942","関電工","東証PR","建設","20230419","945","-6","-0.63","951","947","950","942","944.56","138700","0.07","131011","193997","801","1101","20230418","952","0.74","20230110","828","14.13"
"1944","きんでん","東証PR","建設","20230419","1672","-1","-0.06","1673","1671","1672","1659","1668.64","174100","0.08","290510","342996","1273","2073","20230418","1673","0.06","20230117","1376","21.51"
"1945","東京エネシス","東証PR","建設","20230419","896","-1","-0.11","897","898","899","893","896.76","17200","0.05","15424","33387","747","1047","20230126","956","6.28","20230316","865","3.58"
"1946","トーエネック","東証PR","建設","20230419","3425","5","0.15","3420","3390","3425","3380","3409.56","3400","0.02","11593","66205","2720","4120","20230309","3650","6.16","20230203","3290","4.1"
"1948","弘電社","東証ST","建設","20230419","4205","-95","-2.21","4300","4300","4300","4205","4263.75","800","0.04","3411","7544","3600","5000","20230315","4825","12.85","20230110","4030","4.34"
"1949","住友電設","東証PR","建設","20230419","2665","-13","-0.49","2678","2678","2678","2653","2662.75","34900","0.1","92930","94970","2178","3180","20230418","2712","1.73","20230202","2222","19.94"
"1950","日本電設工業","東証PR","建設","20230419","1668","-11","-0.66","1679","1678","1678","1658","1665.34","33800","0.05","56289","102644","1279","2079","20230418","1679","0.66","20230210","1463","14.01"
"1951","エクシオグループ","東証PR","建設","20230419","2451","-2","-0.08","2453","2453","2457","2436","2448.1","278000","0.25","680573","269150","1953","2953","20230309","2482","1.25","20230106","2200","11.41"
"1952","新日本空調","東証PR","建設","20230419","1909","4","0.21","1905","1897","1909","1892","1902.2","17300","0.07","32908","46355","1505","2305","20230309","2048","6.79","20230330","1819","4.95"
"1954","日本工営","東証PR","サービス","20230419","3475","-5","-0.14","3480","3460","3485","3450","3472.43","25700","0.17","89242","52365","2780","4180","20230131","3600","3.47","20230320","3160","9.97"
"1959","九電工","東証PR","建設","20230419","3370","15","0.45","3355","3335","3375","3330","3363.93","66600","0.09","224038","238815","2655","4055","20230309","3625","7.03","20230113","3090","9.06"
"1960","サンテック","東証ST","建設","20230419","613","2","0.33","611","620","620","613","617.23","10700","0.06","6604","10421","511","711","20230125","678","9.59","20230207","591","3.72"
"1961","三機工業","東証PR","建設","20230419","1472","-3","-0.2","1475","1470","1474","1463","1469.57","82200","0.14","120798","85613","1175","1775","20230309","1576","6.6","20230406","1431","2.87"
"1963","日揮ホールディングス","東証PR","建設","20230419","1680","-8","-0.47","1688","1682","1692","1675","1680.85","1029800","0.4","1730939","435809","1288","2088","20230306","1810","7.18","20230317","1533","9.59"
"1964","中外炉工業","東証PR","建設","20230419","1804","4","0.22","1800","1793","1804","1788","1795.36","9800","0.13","17595","14071","1400","2200","20230309","1968","8.33","20230106","1586","13.75"
