"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1720","東急建設","東証PR","建設","20230315","700","18","2.64","682","691","701","689","696.91","251200","0.24","175065","74733","582","782","20220217","735","4.76","20220426","576","21.53"
"1721","コムシスホールディングス","東証PR","建設","20230315","2474","22","0.9","2452","2465","2478","2458","2470.75","309600","0.22","764946","348834","1952","2952","20220216","2825","12.42","20230104","2277","8.65"
"1723","日本電技","東証ST","建設","20230315","3520","55","1.59","3465","3465","3520","3465","3491.46","2400","0.03","8380","28855","2765","4165","20220111","4190","15.99","20221020","2784","26.44"
"1724","シンクレイヤ","東証ST","建設","20230315","633","11","1.77","622","632","634","621","628.65","12200","0.25","7670","3129","522","722","20220104","1064","40.51","20221003","568","11.44"
"1726","ビーアールホールディングス","東証PR","建設","20230315","347","6","1.76","341","345","347","344","345.66","58500","0.13","20221","15891","261","421","20220201","365","4.93","20220425","284","22.18"
"1730","麻生フオームクリート","東証ST","建設","20230315","400","0","0","400","399","405","399","401.55","2900","0.08","1165","1368","320","480","20220719","539","25.79","20221229","385","3.9"
"1736","オーテック","東証ST","建設","20230315","2132","-8","-0.37","2140","2140","2140","2132","2139","800","0.01","1711","12152","1640","2640","20220722","3090","31","20230208","2052","3.9"
"1739","メルディアDC","東証GR","建設","20230315","856","7","0.82","849","875","875","856","865.7","5700","0.09","4935","5525","699","999","20220905","950","9.89","20220309","615","39.19"
"1743","コーアツ工業","東証ST","建設","20230315","1334","-49","-3.54","1383","1443","1500","1310","1376.62","35900","1.57","49421","3042","1083","1683","20220705","4367","69.45","20220523","977","36.54"
"1757","中小企業ホールディングス","東証ST","建設","20230315","34","-1","-2.86","35","35","35","34","34.35","86500","0.03","2971","8781","5","65","20220104","56","39.29","20221003","17","100"
"1758","太洋基礎工業","東証ST","建設","20230315","6300","360","6.06","5940","5940","6780","5900","6267.52","14500","1.77","90879","5163","4940","6940","20220901","7100","11.27","20220308","4480","40.63"
"1762","高松コンストラクショングループ","東証PR","建設","20230315","2041","42","2.1","1999","2010","2041","2008","2026.33","69600","0.2","141033","71065","1599","2399","20220415","2215","7.86","20220928","1856","9.97"
"1764","工藤建設","東証ST","建設","20230315","2484","-16","-0.64","2500","2500","2501","2484","2498.12","800","0.06","1999","3307","2000","3000","20220613","2647","6.16","20220127","2050","21.17"
"1766","東建コーポレーション","東証PR","建設","20230315","7760","120","1.57","7640","7810","7850","7750","7788.25","19400","0.14","151092","104543","6140","9140","20220106","9850","21.22","20220620","6980","11.17"
"1768","ソネック","東証ST","建設","20230315","976","-2","-0.2","978","987","994","976","984.42","8600","0.11","8466","7320","828","1128","20220628","1174","16.87","20221104","914","6.78"
"1770","藤田エンジニアリング","東証ST","建設","20230315","920","39","4.43","881","884","920","884","895.33","900","0.01","806","10764","731","1031","20220817","995","7.54","20220126","751","22.5"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230315","17","0","0","17","17","17","17","17","74000","-","1258","-","1","47","20220412","20","15","20220309","14","21.43"
"1775","富士古河E＆C","東証ST","建設","20230315","3570","5","0.14","3565","3570","3600","3560","3583.4","2500","0.03","8959","32225","2865","4265","20221025","3885","8.11","20220512","2452","45.6"
"1776","三井住建道路","東証ST","建設","20230315","883","10","1.15","873","888","888","875","882.49","12800","0.14","11296","8192","723","1023","20220224","1170","24.53","20221118","800","10.38"
"1780","ヤマウラ","東証PR","建設","20230315","1133","29","2.63","1104","1117","1137","1114","1127.78","44900","0.21","50637","23910","804","1404","20230309","1159","2.24","20220425","911","24.37"
"1783","アジアゲートホールディングス","東証ST","建設","20230315","59","0","0","59","59","60","59","59.2","559000","0.33","33094","10033","29","89","20220127","107","44.86","20221013","50","18"
"1786","オリエンタル白石","東証PR","建設","20230315","306","5","1.66","301","305","307","300","303.68","581000","0.47","176438","37485","221","381","20230301","334","8.38","20220427","225","36"
"1787","ナカボーテック","東証ST","建設","20230315","5020","75","1.52","4945","5020","5020","5020","5020","100","0","502","13065","4245","5650","20220725","6600","23.94","20220527","3700","35.68"
"1788","三東工業社","東証ST","建設","20230315","2918","19","0.66","2899","2949","2949","2891","2922.56","900","0.13","2630","2002","2399","3400","20220812","3160","7.66","20220120","2451","19.05"
"1789","ETSホールディングス","東証ST","建設","20230315","579","0","0","579","587","587","579","583.62","2100","0.03","1226","3691","479","679","20220105","980","40.92","20221228","558","3.76"
"1793","大本組","東証ST","建設","20230315","6800","20","0.29","6780","6760","6800","6710","6773.75","800","0.02","5419","34900","5780","7780","20221220","7500","9.33","20220215","5530","22.97"
"1795","マサル","東証ST","建設","20230315","3255","-55","-1.66","3310","3255","3255","3255","3255","200","0.02","651","2933","2610","4010","20230310","3330","2.25","20220121","3000","8.5"
"1798","守谷商会","東証ST","建設","20230315","-","0","0","2215","-","-","-","-","-","0","-","5006","1715","2715","20220722","2600","100","20220331","2118","-100"
"1799","第一建設工業","東証ST","建設","20230315","1409","27","1.95","1382","1385","1410","1383","1399.94","1700","0.01","2380","29390","1082","1682","20220105","2047","31.17","20220519","1258","12"
"1801","大成建設","東証PR","建設","20230315","4480","95","2.17","4385","4450","4485","4415","4462.54","761900","0.38","3400012","899599","3685","5090","20230309","4750","5.68","20220407","3335","34.33"
"1802","大林組","東証PR","建設","20230315","1024","17","1.69","1007","1023","1028","1012","1021.74","2097100","0.29","2142686","738826","707","1307","20230309","1067","4.03","20220427","862","18.79"
"1803","清水建設","東証PR","建設","20230315","758","11","1.47","747","755","760","751","756.26","1770100","0.22","1338660","597694","597","897","20220216","798","5.01","20220427","661","14.67"
"1805","飛島建設","東証PR","建設","20230315","1107","26","2.41","1081","1100","1110","1091","1102.95","113900","0.59","125627","21377","781","1381","20220301","1158","4.4","20220519","992","11.59"
"1807","佐藤渡辺","東証ST","建設","20230315","2661","-34","-1.26","2695","2695","2708","2617","2675.48","3100","0.1","8294","8504","2195","3195","20220105","3245","18","20230209","2153","23.59"
"1808","長谷工コーポレーション","東証PR","建設","20230315","1566","31","2.02","1535","1556","1577","1555","1567.17","841000","0.28","1317994","471044","1135","1935","20220920","1672","6.34","20220407","1337","17.13"
"1810","松井建設","東証PR","建設","20230315","670","34","5.35","636","641","678","641","660.66","73200","0.24","48361","20489","536","736","20220104","782","14.32","20221028","537","24.77"
"1811","錢高組","東証ST","建設","20230315","2993","71","2.43","2922","2924","3000","2924","2976.73","7900","0.11","23516","22008","2422","3425","20220322","4470","33.04","20221221","2587","15.69"
"1812","鹿島建設","東証PR","建設","20230315","1629","40","2.52","1589","1613","1635","1609","1625.72","1921800","0.36","3124317","861181","1189","1989","20230309","1702","4.29","20220104","1332","22.3"
"1813","不動テトラ","東証PR","建設","20230315","1643","27","1.67","1616","1625","1647","1625","1637.46","35300","0.21","57802","27092","1216","2016","20230309","1717","4.31","20221220","1437","14.34"
"1814","大末建設","東証PR","建設","20230315","1184","25","2.16","1159","1166","1184","1166","1178.2","29500","0.28","34757","12567","859","1459","20220607","1626","27.18","20230206","1125","5.24"
"1815","鉄建建設","東証PR","建設","20230315","1879","57","3.13","1822","1853","1883","1847","1866.09","51300","0.33","95731","29442","1422","2222","20220325","1992","5.67","20221028","1731","8.55"
"1820","西松建設","東証PR","建設","20230315","3565","65","1.86","3500","3540","3565","3530","3552.84","259300","0.47","921251","198184","2800","4200","20220608","4445","19.8","20230207","3320","7.38"
"1821","三井住友建設","東証PR","建設","20230315","425","7","1.67","418","423","426","421","423.68","335100","0.21","141974","69136","338","498","20220830","470","9.57","20221116","401","5.99"
"1822","大豊建設","東証PR","建設","20230315","3980","125","3.24","3855","3925","3995","3900","3961.92","52600","0.29","208397","71971","3155","4555","20220329","4775","16.65","20230118","3370","18.1"
"1826","佐田建設","東証ST","建設","20230315","492","12","2.5","480","492","495","483","490.98","15900","0.1","7807","7636","400","560","20230207","539","8.72","20221025","393","25.19"
"1827","ナカノフドー建設","東証ST","建設","20230315","365","9","2.53","356","363","366","361","363.52","41100","0.12","14941","12592","276","436","20230309","398","8.29","20220620","293","24.57"
"1828","田辺工業","東証ST","建設","20230315","1001","15","1.52","986","999","1002","996","1000.31","3500","0.03","3501","10739","836","1136","20230310","1018","1.67","20220131","877","14.14"
"1833","奥村組","東証PR","建設","20230315","3310","50","1.53","3260","3305","3325","3285","3305.66","132600","0.34","438330","127982","2560","3960","20230309","3415","3.07","20221028","2763","19.8"
"1835","東鉄工業","東証PR","建設","20230315","2749","40","1.48","2709","2718","2761","2718","2749","26400","0.07","72574","99239","2209","3210","20230309","2855","3.71","20220519","2055","33.77"
"1840","土屋ホールディングス","東証ST","建設","20230315","197","-3","-1.5","200","196","198","195","196.34","66200","0.26","12998","5078","120","280","20220803","297","33.67","20220427","166","18.67"
"1841","サンユー建設","東証ST","建設","20230315","931","12","1.31","919","930","932","925","928.5","800","0.02","743","3724","769","1069","20230221","958","2.82","20230111","836","11.36"
"1844","大盛工業","東証ST","建設","20230315","186","4","2.2","182","183","187","181","183.75","67000","0.44","12311","2804","132","232","20220210","202","7.92","20221226","170","9.41"
"1847","イチケン","東証PR","建設","20230315","1830","16","0.88","1814","1825","1834","1820","1828.28","15200","0.21","27790","13327","1414","2214","20220210","1975","7.34","20221115","1737","5.35"
"1848","富士ピー・エス","東証ST","建設","20230315","436","-1","-0.23","437","440","440","436","438.81","11100","0.06","4871","8111","357","517","20220324","530","17.74","20221114","425","2.59"
"1850","南海辰村建設","東証ST","建設","20230315","315","1","0.32","314","316","317","314","316.47","5100","0.02","1614","9083","234","394","20220706","378","16.67","20220104","293","7.51"
"1852","淺沼組","東証PR","建設","20230315","3420","115","3.48","3305","3375","3425","3360","3395.84","141500","0.88","480512","55258","2605","4005","20230310","3530","3.12","20220331","2432","40.63"
"1853","森組","東証ST","建設","20230315","295","2","0.68","293","293","297","293","295.82","19700","0.06","5828","9676","213","373","20220325","324","8.95","20230214","279","5.73"
"1860","戸田建設","東証PR","建設","20230315","698","6","0.87","692","698","702","695","698.76","496900","0.15","347213","225214","592","792","20220323","791","11.76","20220519","653","6.89"
"1861","熊谷組","東証PR","建設","20230315","2821","51","1.84","2770","2800","2828","2799","2816.56","154300","0.34","434596","128106","2270","3270","20220118","3030","6.9","20221116","2432","16"
"1866","北野建設","東証ST","建設","20230315","3095","10","0.32","3085","3120","3150","3090","3115.35","11500","0.17","35827","21160","2385","3785","20230309","3175","2.52","20220104","2041","51.64"
"1867","植木組","東証ST","建設","20230315","1364","20","1.49","1344","1343","1381","1343","1363.26","7000","0.1","9543","9375","1044","1644","20220210","1583","13.83","20221104","1211","12.63"
"1870","矢作建設工業","東証PR","建設","20230315","841","14","1.69","827","833","849","833","841.59","19200","0.04","16159","37515","677","977","20230309","883","4.76","20221102","711","18.28"
"1871","ピーエス三菱","東証PR","建設","20230315","676","18","2.74","658","668","676","665","671.18","103600","0.22","69534","32101","558","758","20230309","691","2.17","20220512","548","23.36"
"1873","日本ハウスホールディングス","東証PR","建設","20230315","386","9","2.39","377","381","386","381","383.95","100300","0.25","38510","15440","297","457","20220104","525","26.48","20221229","357","8.12"
"1878","大東建託","東証PR","不動産","20230315","12960","100","0.78","12860","12990","13040","12900","12973.53","183000","0.27","2374156","893190","9860","15860","20221125","15830","18.13","20220525","10670","21.46"
"1879","新日本建設","東証PR","建設","20230315","920","17","1.88","903","913","933","912","920.06","112100","0.18","103139","56452","753","1053","20230309","1007","8.64","20220427","676","36.09"
"1882","東亜道路工業","東証PR","建設","20230315","7290","190","2.68","7100","7140","7340","7090","7269.43","12300","0.24","89414","38054","5600","8600","20230310","7680","5.08","20220401","4725","54.29"
"1884","日本道路","東証PR","建設","20230315","7450","180","2.48","7270","7410","7450","7300","7401.7","24100","0.27","178381","65480","5770","8770","20220323","10520","29.18","20221013","5440","36.95"
"1885","東亜建設工業","東証PR","建設","20230315","2777","37","1.35","2740","2754","2805","2754","2780.45","256000","1.14","711795","62468","2240","3240","20220418","2972","6.56","20221115","2120","30.99"
"1887","日本国土開発","東証PR","建設","20230315","596","15","2.58","581","585","598","585","594.62","132000","0.13","78490","58560","481","681","20221005","644","7.45","20220617","505","18.02"
"1888","若築建設","東証PR","建設","20230315","3745","190","5.34","3555","3575","3750","3555","3678.21","80600","0.62","296464","48554","2855","4255","20230315","3750","0.13","20220127","1600","134.06"
"1890","東洋建設","東証PR","建設","20230315","902","13","1.46","889","900","904","896","901.19","45200","0.05","40734","85123","739","1039","20220418","998","9.62","20220121","544","65.81"
"1893","五洋建設","東証PR","建設","20230315","629","3","0.48","626","634","635","626","629.58","801400","0.28","504545","179903","526","726","20220630","749","16.02","20220309","558","12.72"
"1897","金下建設","東証ST","建設","20230315","2720","-10","-0.37","2730","2730","2730","2720","2723.33","300","0.01","817","10354","2230","3230","20220218","3650","25.48","20230116","2710","0.37"
"1898","世紀東急工業","東証PR","建設","20230315","824","13","1.6","811","819","826","819","821.81","26400","0.07","21696","31653","661","961","20230309","865","4.74","20220411","701","17.55"
"1899","福田組","東証PR","建設","20230315","4400","40","0.92","4360","4370","4435","4370","4408.52","6100","0.07","26892","39548","3660","5060","20220729","5030","12.52","20220309","4115","6.93"
"1904","大成温調","東証ST","建設","20230315","2085","2","0.1","2083","2083","2086","2080","2082.43","3500","0.05","7289","14350","1583","2583","20230310","2097","0.57","20220517","1777","17.33"
"1905","テノックス","東証ST","建設","20230315","902","2","0.22","900","885","902","885","895.75","800","0.01","717","6940","750","1050","20230306","975","7.49","20220418","771","16.99"
"1909","日本ドライケミカル","東証ST","機械","20230315","1709","15","0.89","1694","1698","1744","1698","1715.23","3900","0.05","6689","12274","1294","2094","20220104","2037","16.1","20221028","1400","22.07"
"1911","住友林業","東証PR","建設","20230315","2629","75","2.94","2554","2590","2640","2576","2620.91","1513000","0.75","3965440","529003","2054","3055","20230310","2720","3.35","20220519","1822","44.29"
"1914","日本基礎技術","東証ST","建設","20230315","516","1","0.19","515","516","526","514","518.73","26800","0.09","13902","15143","415","615","20220325","855","39.65","20221014","401","28.68"
"1921","巴コーポレーション","東証ST","建設","20230315","432","14","3.35","418","426","434","425","429.7","32900","0.08","14137","17610","338","498","20220112","524","17.56","20221104","338","27.81"
"1925","大和ハウス工業","東証PR","建設","20230315","3131","36","1.16","3095","3132","3143","3116","3131.03","1436900","0.22","4498976","2086157","2395","3795","20220113","3477","9.95","20221003","2908","7.67"
"1926","ライト工業","東証PR","建設","20230315","1966","29","1.5","1937","1938","1967","1938","1959.5","124900","0.23","244742","106063","1537","2337","20221110","2154","8.73","20220524","1648","19.3"
"1928","積水ハウス","東証PR","建設","20230315","2706","80.5","3.07","2625.5","2655","2715.5","2636","2697.51","3880800","0.57","10468498","1852753","2125.5","3126","20230310","2784","2.8","20220413","2164","25.05"
"1929","日特建設","東証PR","建設","20230315","977","20","2.09","957","968","990","966","977.58","124700","0.3","121905","40749","807","1107","20230309","1014","3.65","20220121","637","53.38"
"1930","北陸電気工事","東証PR","建設","20230315","769","29","3.92","740","755","770","754","765.3","22700","0.08","17372","23042","590","890","20220105","917","16.14","20221222","644","19.41"
"1934","ユアテック","東証PR","建設","20230315","790","19","2.46","771","783","794","782","789.06","51900","0.07","40952","57057","621","921","20230309","831","4.93","20220127","626","26.2"
"1938","日本リーテック","東証PR","建設","20230315","912","30","3.4","882","896","917","886","903.24","36600","0.14","33059","23363","732","1032","20220105","1633","44.15","20221206","714","27.73"
"1939","四電工","東証PR","建設","20230315","1891","38","2.05","1853","1854","1902","1854","1889.33","13800","0.08","26073","30739","1453","2253","20230307","1998","5.36","20220308","1545","22.39"
"1941","中電工","東証PR","建設","20230315","2187","39","1.82","2148","2171","2193","2165","2181.85","50600","0.09","110402","127148","1648","2648","20230309","2242","2.45","20220427","2015","8.54"
"1942","関電工","東証PR","建設","20230315","922","17","1.88","905","911","923","910","918.96","331500","0.16","304635","189276","755","1055","20230309","945","2.43","20220617","791","16.56"
"1944","きんでん","東証PR","建設","20230315","1575","14","0.9","1561","1568","1579","1559","1570.01","346300","0.17","543696","323097","1161","1961","20220105","1781","11.57","20230117","1376","14.46"
"1945","東京エネシス","東証PR","建設","20230315","887","9","1.03","878","887","894","884","888.01","34100","0.09","30281","33051","728","1028","20220825","1160","23.53","20230314","867","2.31"
"1946","トーエネック","東証PR","建設","20230315","3405","35","1.04","3370","3370","3425","3370","3401.19","6300","0.03","21428","65819","2670","4070","20220726","3865","11.9","20220520","3000","13.5"
"1948","弘電社","東証ST","建設","20230315","4705","335","7.67","4370","4430","4825","4430","4661.25","6400","0.36","29832","8441","3670","5070","20220117","5030","6.46","20221201","3850","22.21"
"1949","住友電設","東証PR","建設","20230315","2545","57","2.29","2488","2535","2545","2514","2537.31","16900","0.05","42881","90693","1988","2988","20220817","2755","7.62","20220127","1980","28.54"
"1950","日本電設工業","東証PR","建設","20230315","1567","16","1.03","1551","1538","1572","1538","1563.35","32700","0.05","51122","96429","1151","1951","20221005","1891","17.13","20220121","1420","10.35"
"1951","エクシオグループ","東証PR","建設","20230315","2417","28","1.17","2389","2403","2421","2396","2412.08","295600","0.27","713010","265417","1889","2889","20230309","2482","2.62","20220519","2034","18.83"
"1952","新日本空調","東証PR","建設","20230315","1943","38","1.99","1905","1939","1944","1917","1933.76","16500","0.07","31907","47180","1505","2305","20220104","2429","20.01","20220513","1676","15.93"
"1954","日本工営","東証PR","サービス","20230315","3250","40","1.25","3210","3260","3280","3230","3246.88","38600","0.26","125330","48974","2510","3910","20220909","3880","16.24","20220513","2750","18.18"
"1959","九電工","東証PR","建設","20230315","3375","30","0.9","3345","3395","3410","3355","3377.81","99300","0.14","335417","239169","2645","4045","20220105","3645","7.41","20220527","2584","30.61"
"1960","サンテック","東証ST","建設","20230315","632","7","1.12","625","627","635","627","632.16","3700","0.02","2339","10744","525","725","20220630","724","12.71","20220311","587","7.67"
"1961","三機工業","東証PR","建設","20230315","1512","15","1","1497","1508","1514","1502","1509.23","75200","0.13","113494","87940","1197","1797","20220909","1716","11.89","20220407","1393","8.54"
"1963","日揮ホールディングス","東証PR","建設","20230315","1618","4","0.25","1614","1638","1648","1610","1620.86","1685200","0.65","2731476","419725","1214","2014","20220608","2088","22.51","20220104","971","66.63"
"1964","中外炉工業","東証PR","建設","20230315","1829","56","3.16","1773","1785","1835","1785","1822.43","16700","0.21","30435","14266","1373","2173","20230309","1968","7.06","20220427","1423","28.53"
"1965","テクノ菱和","東証ST","建設","20230315","889","-1","-0.11","890","890","890","887","889.52","10400","0.05","9251","20348","740","1040","20220630","944","5.83","20220512","822","8.15"
