"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1711","SDSホールディングス","東証ST","建設","20230509","316","2","0.64","314","302","318","301","309.78","64000","0.73","19826","2760","234","394","20230125","376","15.96","20230330","297","6.4"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230509","947","-16","-1.66","963","963","964","940","947.3","37800","0.22","35808","15935","813","1113","20230127","1039","8.85","20230407","793","19.42"
"1716","第一カッター興業","東証PR","建設","20230509","1288","16","1.26","1272","1272","1288","1265","1278.8","19400","0.16","24809","15456","972","1572","20230509","1288","0","20230116","1000","28.8"
"1717","明豊ファシリティワークス","東証ST","サービス","20230509","798","10","1.27","788","792","805","790","797.69","22800","0.18","18187","10195","638","938","20230308","830","3.86","20230116","690","15.65"
"1718","美樹工業","東証ST","建設","20230509","4200","85","2.07","4115","4115","4200","4115","4169.44","2700","0.23","11258","4844","3415","4815","20230509","4200","0","20230117","3800","10.53"
"1719","安藤・間","東証PR","建設","20230509","927","16","1.76","911","911","927","911","921.11","413700","0.23","381062","167807","761","1061","20230509","927","0","20230106","819","13.19"
"1720","東急建設","東証PR","建設","20230509","753","22","3.01","731","731","755","731","745.07","664800","0.62","495322","80391","581","881","20230509","755","0.26","20230105","624","20.67"
"1721","コムシスホールディングス","東証PR","建設","20230509","2628","25","0.96","2603","2615","2638","2608","2628.25","369700","0.26","971665","370548","2103","3105","20230509","2638","0.38","20230104","2277","15.42"
"1723","日本電技","東証ST","建設","20230509","3765","155","4.29","3610","3650","3765","3620","3673.19","15200","0.19","55833","30864","2910","4310","20230509","3765","0","20230104","3090","21.84"
"1724","シンクレイヤ","東証ST","建設","20230509","679","10","1.49","669","667","679","662","669.5","11700","0.24","7833","3357","569","769","20230125","740","8.24","20230106","578","17.47"
"1726","ビーアールホールディングス","東証PR","建設","20230509","392","16","4.26","376","378","395","378","388.85","207800","0.45","80802","17952","296","456","20230509","395","0.76","20230118","324","20.99"
"1730","麻生フオームクリート","東証ST","建設","20230509","403","1","0.25","402","405","407","402","405.17","2300","0.07","932","1378","322","482","20230202","425","5.18","20230330","391","3.07"
"1736","オーテック","東証ST","建設","20230509","2170","0","0","2170","2170","2170","2170","2170","300","0.01","651","12369","1670","2670","20230425","2220","2.25","20230208","2052","5.75"
"1739","メルディアDC","東証GR","建設","20230509","897","8","0.9","889","889","897","885","892.22","6700","0.1","5978","5790","739","1039","20230309","946","5.18","20230106","735","22.04"
"1743","コーアツ工業","東証ST","建設","20230509","1272","7","0.55","1265","1270","1279","1270","1274.13","1500","0.07","1911","2900","965","1565","20230403","1538","17.3","20230106","1003","26.82"
"1757","中小企業ホールディングス","東証ST","建設","20230509","32","0","0","32","33","33","32","32.22","311500","0.12","10036","8264","2","62","20230208","39","17.95","20230426","30","6.67"
"1758","太洋基礎工業","東証ST","建設","20230509","7980","-520","-6.12","8500","8500","8600","7860","8203.18","6600","0.81","54141","6540","7000","10000","20230501","9330","14.47","20230206","5160","54.65"
"1762","高松コンストラクショングループ","東証PR","建設","20230509","2258","32","1.44","2226","2229","2264","2223","2252.05","67800","0.19","152689","78620","1726","2726","20230509","2264","0.27","20230106","1895","19.16"
"1764","工藤建設","東証ST","建設","20230509","2620","19","0.73","2601","2601","2620","2601","2609.64","1100","0.08","2871","3488","2101","3105","20230428","2710","3.32","20230104","2371","10.5"
"1766","東建コーポレーション","東証PR","建設","20230509","7880","-50","-0.63","7930","7910","7930","7820","7887.07","72800","0.54","574179","106159","6430","9430","20230425","8250","4.48","20230104","7250","8.69"
"1768","ソネック","東証ST","建設","20230509","981","-13","-1.31","994","991","991","976","981.34","6700","0.09","6575","7358","844","1144","20230306","1020","3.82","20230130","928","5.71"
"1770","藤田エンジニアリング","東証ST","建設","20230509","928","16","1.75","912","927","928","916","925.33","600","0.01","555","10858","762","1062","20230428","961","3.43","20230216","864","7.41"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230509","20","0","0","20","20","20","20","20","37000","-","740","-","1","50","20230419","22","9.09","20230119","16","25"
"1775","富士古河E＆C","東証ST","建設","20230509","3700","25","0.68","3675","3675","3705","3675","3684.48","2900","0.03","10685","33398","2975","4375","20230331","3885","4.76","20230104","3380","9.47"
"1776","三井住建道路","東証ST","建設","20230509","890","14","1.6","876","876","895","876","885.85","11000","0.12","9744","8257","726","1026","20230208","935","4.81","20230104","813","9.47"
"1780","ヤマウラ","東証PR","建設","20230509","1238","17","1.39","1221","1222","1238","1221","1232.77","20200","0.1","24902","26126","921","1521","20230501","1243","0.4","20230105","993","24.67"
"1783","アジアゲートホールディングス","東証ST","建設","20230509","57","0","0","57","57","58","57","57.15","245300","0.14","14020","9692","27","87","20230215","75","24","20230330","55","3.64"
"1786","オリエンタル白石","東証PR","建設","20230509","337","0","0","337","337","340","336","337.63","456800","0.37","154227","41282","257","417","20230508","340","0.88","20230104","279","20.79"
"1787","ナカボーテック","東証ST","建設","20230509","4920","0","0","4920","4850","4920","4850","4885","200","0.01","977","12804","4220","5620","20230125","5730","14.14","20230120","4330","13.63"
"1788","三東工業社","東証ST","建設","20230509","3370","-15","-0.44","3385","3370","3370","3365","3367.5","600","0.09","2021","2312","2685","4085","20230428","3410","1.17","20230105","2640","27.65"
"1789","ETSホールディングス","東証ST","建設","20230509","635","9","1.44","626","626","635","624","626.97","16200","0.25","10157","4048","526","726","20230126","658","3.5","20230106","558","13.8"
"1793","大本組","東証ST","建設","20230509","-","0","0","6500","-","-","-","-","-","0","-","33360","5500","7500","20230331","7390","100","20230203","6230","-100"
"1795","マサル","東証ST","建設","20230509","3280","-20","-0.61","3300","3280","3280","3280","3280","200","0.02","656","2956","2600","4000","20230329","3340","1.8","20230118","3110","5.47"
"1798","守谷商会","東証ST","建設","20230509","2295","15","0.66","2280","2295","2295","2295","2295","100","0","230","5187","1780","2780","20230404","2335","1.71","20230104","2173","5.61"
"1799","第一建設工業","東証ST","建設","20230509","1464","13","0.9","1451","1453","1469","1451","1459.12","6700","0.03","9776","30537","1151","1751","20230509","1469","0.34","20230120","1333","9.83"
"1801","大成建設","東証PR","建設","20230509","4775","65","1.38","4710","4710","4790","4710","4761.54","823900","0.44","3923031","901384","4010","5410","20230509","4790","0.31","20230320","3965","20.43"
"1802","大林組","東証PR","建設","20230509","1163","17","1.48","1146","1151","1165","1150","1160.02","2208800","0.31","2562248","839116","846","1446","20230509","1165","0.17","20230116","935","24.39"
"1803","清水建設","東証PR","建設","20230509","838","15","1.82","823","827","838","824","834.63","3154800","0.4","2633104","660775","673","973","20230509","838","0","20230116","661","26.78"
"1805","飛島建設","東証PR","建設","20230509","1177","15","1.29","1162","1164","1180","1157","1170.47","111300","0.58","130274","22728","862","1462","20230509","1180","0.25","20230105","997","18.05"
"1807","佐藤渡辺","東証ST","建設","20230509","2465","16","0.65","2449","2450","2465","2450","2454.64","1400","0.04","3437","7877","1949","2949","20230316","2761","10.72","20230209","2153","14.49"
"1808","長谷工コーポレーション","東証PR","建設","20230509","1679","19","1.14","1660","1661","1679","1660","1673.61","884800","0.29","1480814","505034","1260","2060","20230509","1679","0","20230116","1427","17.66"
"1810","松井建設","東証PR","建設","20230509","737","18","2.5","719","720","742","720","736.52","72400","0.24","53324","22537","569","869","20230509","742","0.67","20230110","544","35.48"
"1811","錢高組","東証ST","建設","20230509","3610","125","3.59","3485","3505","3675","3505","3613.29","11100","0.15","40108","26545","2785","4185","20230509","3675","1.77","20230116","2610","38.31"
"1812","鹿島建設","東証PR","建設","20230509","1861","29","1.58","1832","1839","1865","1836","1854.93","1731000","0.33","3210886","983829","1432","2232","20230509","1865","0.21","20230116","1451","28.26"
"1813","不動テトラ","東証PR","建設","20230509","1830","20","1.1","1810","1820","1835","1807","1826.35","49000","0.3","89491","30176","1410","2210","20230509","1835","0.27","20230106","1454","25.86"
"1814","大末建設","東証PR","建設","20230509","1263","22","1.77","1241","1241","1265","1239","1251.29","133300","1.26","166797","13406","941","1541","20230509","1265","0.16","20230206","1125","12.27"
"1815","鉄建建設","東証PR","建設","20230509","2012","33","1.67","1979","1984","2018","1984","2005.26","75300","0.48","150996","31526","1579","2379","20230509","2018","0.3","20230106","1740","15.63"
"1820","西松建設","東証PR","建設","20230509","3630","55","1.54","3575","3585","3630","3575","3609.92","354300","0.64","1278993","201797","2875","4275","20230126","4070","10.81","20230207","3320","9.34"
"1821","三井住友建設","東証PR","建設","20230509","397","4","1.02","393","392","397","391","395.18","968100","0.6","382576","64581","313","473","20230309","443","10.38","20230426","379","4.75"
"1822","大豊建設","東証PR","建設","20230509","4025","70","1.77","3955","3920","4040","3920","4005.39","53600","0.3","214689","72785","3255","4655","20230309","4100","1.83","20230118","3370","19.44"
"1826","佐田建設","東証ST","建設","20230509","496","-2","-0.4","498","497","501","496","498.45","42700","0.28","21284","7699","418","578","20230207","539","7.98","20230104","424","16.98"
"1827","ナカノフドー建設","東証ST","建設","20230509","429","21","5.15","408","408","429","405","416.72","187100","0.54","77968","14800","328","488","20230509","429","0","20230104","311","37.94"
"1828","田辺工業","東証ST","建設","20230509","975","6","0.62","969","966","979","965","971.68","8200","0.08","7968","10460","819","1119","20230310","1018","4.22","20230105","905","7.73"
"1833","奥村組","東証PR","建設","20230509","3485","110","3.26","3375","3370","3490","3360","3438.02","407400","1.05","1400649","134748","2675","4075","20230509","3490","0.14","20230113","2932","18.86"
"1835","東鉄工業","東証PR","建設","20230509","2785","45","1.64","2740","2760","2785","2752","2775.15","64400","0.18","178720","100539","2240","3240","20230309","2855","2.45","20230112","2525","10.3"
"1840","土屋ホールディングス","東証ST","建設","20230509","203","0","0","203","202","204","200","202.14","45200","0.18","9137","5232","123","283","20230508","207","1.93","20230201","180","12.78"
"1841","サンユー建設","東証ST","建設","20230509","943","-5","-0.53","948","943","943","943","943","100","0","94","3772","798","1098","20230316","1018","7.37","20230111","836","12.8"
"1844","大盛工業","東証ST","建設","20230509","193","2","1.05","191","193","193","192","192.18","74300","0.48","14279","2967","141","241","20230310","196","1.53","20230104","173","11.56"
"1847","イチケン","東証PR","建設","20230509","1960","-5","-0.25","1965","1965","1970","1938","1959.01","35200","0.48","68957","14277","1565","2365","20230509","1970","0.51","20230110","1764","11.11"
"1848","富士ピー・エス","東証ST","建設","20230509","446","1","0.22","445","443","447","443","445.38","6000","0.03","2672","8297","365","525","20230303","462","3.46","20230104","430","3.72"
"1850","南海辰村建設","東証ST","建設","20230509","347","3","0.87","344","346","354","346","348.99","33200","0.12","11586","10006","264","424","20230418","370","6.22","20230104","303","14.52"
"1852","淺沼組","東証PR","建設","20230509","3190","40","1.27","3150","3165","3190","3145","3178.03","66100","0.41","210068","51542","2450","3850","20230310","3530","9.63","20230105","2956","7.92"
"1853","森組","東証ST","建設","20230509","300","-1","-0.33","301","301","302","299","300.58","12900","0.04","3878","9840","221","381","20230413","315","4.76","20230214","279","7.53"
"1860","戸田建設","東証PR","建設","20230509","833","14","1.71","819","825","834","821","830.34","582200","0.18","483424","268773","669","969","20230509","834","0.12","20230406","668","24.7"
"1861","熊谷組","東証PR","建設","20230509","2904","83","2.94","2821","2830","2916","2818","2891.62","319600","0.73","924161","127487","2321","3325","20230310","2936","1.09","20230106","2536","14.51"
"1866","北野建設","東証ST","建設","20230509","3345","55","1.67","3290","3305","3350","3290","3325.45","11000","0.16","36580","22869","2590","3990","20230403","3390","1.33","20230116","2370","41.14"
"1867","植木組","東証ST","建設","20230509","1354","-4","-0.29","1358","1361","1371","1348","1357.89","16200","0.24","21998","9307","1058","1658","20230310","1443","6.17","20230116","1272","6.45"
"1870","矢作建設工業","東証PR","建設","20230509","864","16","1.89","848","857","866","851","861.53","28100","0.06","24209","38541","698","998","20230309","883","2.15","20230105","739","16.91"
"1871","ピーエス三菱","東証PR","建設","20230509","692","2","0.29","690","691","694","689","691.01","58100","0.12","40148","32860","590","790","20230509","694","0.29","20230105","595","16.3"
"1873","日本ハウスホールディングス","東証PR","建設","20230509","395","5","1.28","390","391","395","390","392.92","79600","0.2","31276","15800","310","470","20230302","410","3.66","20230110","358","10.34"
"1878","大東建託","東証PR","不動産","20230509","13110","130","1","12980","13050","13160","12990","13084.53","241100","0.35","3154681","903528","9980","15980","20230126","14410","9.02","20230210","12150","7.9"
"1879","新日本建設","東証PR","建設","20230509","1088","10","0.93","1078","1086","1103","1077","1089.8","230300","0.38","250982","66760","778","1378","20230509","1103","1.36","20230104","734","48.23"
"1882","東亜道路工業","東証PR","建設","20230509","4565","100","2.24","4465","4495","4585","4490","4539.92","24500","0.23","111228","47659","3765","5170","20230509","4585","0.44","20230105","2805","62.75"
"1884","日本道路","東証PR","建設","20230509","8250","90","1.1","8160","8160","8340","8100","8253.37","19000","0.22","156814","72511","6660","9660","20230509","8340","1.08","20230110","5720","44.23"
"1885","東亜建設工業","東証PR","建設","20230509","3020","21","0.7","2999","3000","3035","2999","3021.11","44900","0.2","135648","67934","2499","3500","20230509","3035","0.49","20230112","2296","31.53"
"1887","日本国土開発","東証PR","建設","20230509","625","1","0.16","624","624","629","623","626.26","146900","0.15","91998","61409","524","724","20230509","629","0.64","20230118","531","17.7"
"1888","若築建設","東証PR","建設","20230509","4545","225","5.21","4320","4310","4585","4310","4478.9","58900","0.45","263807","58926","3620","5020","20230509","4585","0.87","20230106","2651","71.44"
"1890","東洋建設","東証PR","建設","20230509","980","3","0.31","977","976","980","971","978","153000","0.16","149635","92484","827","1127","20230405","1062","7.72","20230110","837","17.08"
"1893","五洋建設","東証PR","建設","20230509","680","7","1.04","673","676","683","675","680.41","1046200","0.37","711848","194489","573","773","20230509","683","0.44","20230106","604","12.58"
"1897","金下建設","東証ST","建設","20230509","-","0","0","2800","-","-","-","-","-","0","-","10659","2300","3300","20230203","2975","100","20230420","2705","-100"
"1898","世紀東急工業","東証PR","建設","20230509","1095","150","15.87","945","955","1095","936","1021.28","140900","0.38","143899","40980","795","1095","20230509","1095","0","20230209","767","42.76"
"1899","福田組","東証PR","建設","20230509","4875","75","1.56","4800","4750","4885","4750","4844.21","13900","0.15","67335","43817","4100","5500","20230509","4885","0.2","20230314","4300","13.37"
"1904","大成温調","東証ST","建設","20230509","2057","7","0.34","2050","2059","2065","2051","2058.02","4900","0.07","10084","14157","1550","2550","20230310","2097","1.91","20230330","1895","8.55"
"1905","テノックス","東証ST","建設","20230509","-","0","0","963","-","-","-","-","-","0","-","7076","813","1113","20230501","989","100","20230106","853","-100"
"1909","日本ドライケミカル","東証ST","機械","20230509","1877","-6","-0.32","1883","1882","1882","1846","1867.5","12600","0.18","23531","13480","1483","2283","20230428","1915","1.98","20230120","1409","33.22"
"1911","住友林業","東証PR","建設","20230509","2964","51","1.75","2913","2923","2964","2918","2949.77","957800","0.48","2825289","596418","2413","3415","20230501","2983","0.64","20230105","2274","30.34"
"1914","日本基礎技術","東証ST","建設","20230509","551","6","1.1","545","541","554","541","550.66","17500","0.06","9637","16170","445","645","20230222","558","1.25","20230104","474","16.24"
"1921","巴コーポレーション","東証ST","建設","20230509","462","14","3.13","448","450","463","450","458.25","61600","0.15","28228","18833","368","528","20230509","463","0.22","20230112","384","20.31"
"1925","大和ハウス工業","東証PR","建設","20230509","3503","42","1.21","3461","3484","3510","3463","3492.72","1863300","0.28","6507986","2334017","2761","4161","20230509","3510","0.2","20230116","2933","19.43"
"1926","ライト工業","東証PR","建設","20230509","2031","2","0.1","2029","2022","2034","2012","2027.67","113100","0.21","229330","109569","1529","2529","20230509","2034","0.15","20230106","1802","12.71"
"1928","積水ハウス","東証PR","建設","20230509","2838","41.5","1.48","2796.5","2803","2842.5","2801","2830.58","2085600","0.31","5903449","1880696","2296.5","3297","20230509","2842.5","0.16","20230106","2310","22.86"
"1929","日特建設","東証PR","建設","20230509","1033","17","1.67","1016","1022","1034","1016","1030.29","59900","0.14","61714","43085","716","1316","20230509","1034","0.1","20230116","901","14.65"
"1930","北陸電気工事","東証PR","建設","20230509","898","29","3.34","869","869","899","869","888.29","42300","0.14","37575","26908","719","1019","20230509","899","0.11","20230104","653","37.52"
"1934","ユアテック","東証PR","建設","20230509","850","20","2.41","830","829","850","825","842.44","106700","0.15","89888","61391","680","980","20230426","860","1.16","20230106","709","19.89"
"1938","日本リーテック","東証PR","建設","20230509","1355","14","1.04","1341","1348","1380","1345","1364.74","65500","0.26","89391","34712","1041","1641","20230509","1380","1.81","20230210","833","62.67"
"1939","四電工","東証PR","建設","20230509","1973","12","0.61","1961","1965","1984","1965","1973.98","37100","0.23","73235","32072","1561","2361","20230501","2004","1.55","20230105","1701","15.99"
"1941","中電工","東証PR","建設","20230509","2272","1","0.04","2271","2264","2282","2254","2272.82","95700","0.16","217509","132090","1771","2771","20230509","2282","0.44","20230113","2051","10.78"
"1942","関電工","東証PR","建設","20230509","1078","3","0.28","1075","1063","1082","1063","1075.48","483000","0.24","519457","221301","775","1375","20230501","1095","1.55","20230110","828","30.19"
"1944","きんでん","東証PR","建設","20230509","1863","14","0.76","1849","1837","1868","1829","1856.19","445200","0.22","826377","382178","1449","2249","20230509","1868","0.27","20230117","1376","35.39"
"1945","東京エネシス","東証PR","建設","20230509","952","12","1.28","940","944","952","942","948.58","62400","0.17","59191","35473","790","1090","20230126","956","0.42","20230316","865","10.06"
"1946","トーエネック","東証PR","建設","20230509","3760","105","2.87","3655","3655","3760","3640","3715.87","24000","0.12","89181","72681","2955","4355","20230509","3760","0","20230203","3290","14.29"
"1948","弘電社","東証ST","建設","20230509","4380","65","1.51","4315","4360","4380","4350","4368.44","1600","0.09","6990","7858","3615","5020","20230315","4825","9.22","20230110","4030","8.68"
"1949","住友電設","東証PR","建設","20230509","2904","29","1.01","2875","2885","2912","2880","2897.82","32600","0.09","94469","103487","2375","3375","20230509","2912","0.27","20230202","2222","30.69"
"1950","日本電設工業","東証PR","建設","20230509","1991","-15","-0.75","2006","2011","2011","1959","1990.46","102700","0.17","204420","122521","1506","2506","20230502","2050","2.88","20230210","1463","36.09"
"1951","エクシオグループ","東証PR","建設","20230509","2541","11","0.43","2530","2528","2549","2525","2539.14","320300","0.29","813287","279033","2030","3030","20230509","2549","0.31","20230106","2200","15.5"
"1952","新日本空調","東証PR","建設","20230509","1979","27","1.38","1952","1955","1982","1952","1972.83","14400","0.06","28409","48055","1552","2352","20230309","2048","3.37","20230330","1819","8.8"
"1954","日本工営","東証PR","サービス","20230509","3850","5","0.13","3845","3850","3880","3835","3857.29","40000","0.27","154292","58015","3145","4545","20230509","3880","0.77","20230320","3160","21.84"
"1959","九電工","東証PR","建設","20230509","3575","20","0.56","3555","3545","3595","3535","3576.61","157500","0.22","563317","253342","2855","4255","20230309","3625","1.38","20230113","3090","15.7"
"1960","サンテック","東証ST","建設","20230509","632","-1","-0.16","633","633","635","631","632.77","1300","0.01","823","10744","533","733","20230125","678","6.78","20230207","591","6.94"
"1961","三機工業","東証PR","建設","20230509","1522","9","0.59","1513","1518","1525","1510","1521.55","106700","0.18","162350","88521","1113","1913","20230309","1576","3.43","20230406","1431","6.36"
"1963","日揮ホールディングス","東証PR","建設","20230509","1700","3","0.18","1697","1713","1714","1693","1704.07","1005000","0.39","1712592","440997","1297","2097","20230306","1810","6.08","20230317","1533","10.89"
"1964","中外炉工業","東証PR","建設","20230509","1843","27","1.49","1816","1813","1855","1813","1842.64","15100","0.19","27824","14375","1416","2216","20230309","1968","6.35","20230106","1586","16.2"
"1965","テクノ菱和","東証ST","建設","20230509","901","-4","-0.44","905","905","905","900","902.34","4400","0.02","3970","20623","755","1055","20230501","910","0.99","20230330","859","4.89"
