"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1776","三井住建道路","東証ST","建設","20240229","1245","17","1.38","1228","1227","1254","1223","1239.46","21200","0.23","26277","11550","928","1528","20240229","1254","0.72","20230104","813","53.14"
"1780","ヤマウラ","東証PR","建設","20240229","1529","-15","-0.97","1544","1541","1558","1511","1533.22","68200","0.32","104566","32267","1144","1944","20240122","1718","11","20230105","993","53.98"
"1783","fantasista","東証ST","建設","20240229","42","0","0","42","42","42","40","41.11","583900","0.34","24005","7142","12","72","20230215","75","44","20240226","39","7.69"
"1786","オリエンタル白石","東証PR","建設","20240229","397","-4","-1","401","400","401","397","398.62","313800","0.23","125087","55107","321","481","20240228","408","2.7","20230104","279","42.29"
"1787","ナカボーテック","東証ST","建設","20240229","-","0","0","5200","-","-","-","-","-","0","-","13533","4200","6200","20230713","5840","100","20230120","4330","-100"
"1788","三東工業社","東証ST","建設","20240229","3600","20","0.56","3580","3590","3600","3580","3589.81","2600","0.38","9334","2470","2880","4280","20230627","4460","19.28","20230105","2640","36.36"
"1789","ETSホールディングス","東証ST","建設","20240229","638","-1","-0.16","639","642","644","630","637.43","19500","0.31","12430","4067","539","739","20240219","740","13.78","20231218","515","23.88"
"1793","大本組","東証ST","建設","20240229","2573","-19","-0.73","2592","2553","2597","2515","2552.74","2300","0.01","5871","39617","2092","3095","20240207","2943","12.57","20230203","2077","23.88"
"1795","マサル","東証ST","建設","20240229","3465","-35","-1","3500","3480","3480","3465","3475","300","0.03","1043","3122","2800","4200","20230809","3890","10.93","20230118","3110","11.41"
"1798","守谷商会","東証ST","建設","20240229","3840","-35","-0.9","3875","3820","3840","3820","3825","700","0.03","2678","8678","3175","4575","20240130","4270","10.07","20230104","2173","76.71"
"1799","第一建設工業","東証ST","建設","20240229","1715","-17","-0.98","1732","1727","1735","1710","1721.73","5600","0.03","9642","35772","1332","2132","20240207","1926","10.96","20230120","1333","28.66"
"1801","大成建設","東証PR","建設","20240229","4707","-46","-0.97","4753","4775","4807","4693","4729.46","1272000","0.67","6015871","888548","4053","5453","20231114","5645","16.62","20230320","3965","18.71"
"1802","大林組","東証PR","建設","20240229","1449.5","8.5","0.59","1441","1451","1467.5","1440","1451.39","5047300","0.7","7325625","1045828","1141","1741","20240206","1468","1.26","20230116","935","55.03"
"1803","清水建設","東証PR","建設","20240229","868.8","-13.6","-1.54","882.4","882.7","885","862.2","868.52","6737600","0.91","5851759","646106","732.4","1032.5","20231107","1122","22.57","20230116","661","31.44"
"1805","飛島建設","東証PR","建設","20240229","1464","-10","-0.68","1474","1473","1478","1445","1459.36","139400","0.72","203435","28270","1174","1774","20240131","1530","4.31","20230105","997","46.84"
"1807","佐藤渡辺","東証ST","建設","20240229","3550","-50","-1.39","3600","3605","3605","3540","3577.11","1900","0.06","6797","11345","2900","4300","20240226","3670","3.27","20230209","2153","64.89"
"1808","長谷工コーポレーション","東証PR","建設","20240229","1854.5","-20","-1.07","1874.5","1870.5","1873","1848","1856.2","1584000","0.53","2940218","557823","1474.5","2274.5","20240117","2018","8.1","20230116","1427","29.96"
"1810","松井建設","東証ST","建設","20240229","850","-2","-0.23","852","852","863","848","854.29","25200","0.08","21528","25993","702","1002","20240216","896","5.13","20230110","544","56.25"
"1811","錢高組","東証ST","建設","20240229","4205","-15","-0.36","4220","4215","4250","4180","4212.43","3500","0.05","14744","30920","3520","4920","20240207","4650","9.57","20230116","2610","61.11"
"1812","鹿島建設","東証PR","建設","20240229","2777.5","19.5","0.71","2758","2762","2790","2731.5","2770.63","2201400","0.42","6099273","1468342","2258","3258","20240226","2855","2.71","20230116","1451","91.42"
"1813","不動テトラ","東証PR","建設","20240229","2140","-20","-0.93","2160","2145","2169","2140","2147.79","32800","0.2","70448","35288","1660","2660","20240104","2761","22.49","20230106","1454","47.18"
"1814","大末建設","東証PR","建設","20240229","1611","-13","-0.8","1624","1624","1624","1607","1614.77","48200","0.45","77832","17100","1224","2024","20240213","1657","2.78","20230206","1125","43.2"
"1815","鉄建建設","東証PR","建設","20240229","2444","-34","-1.37","2478","2450","2494","2436","2458.56","53600","0.34","131779","38295","1978","2978","20240219","2561","4.57","20230106","1740","40.46"
"1820","西松建設","東証PR","建設","20240229","4541","8","0.18","4533","4540","4567","4518","4543.55","239100","0.43","1086364","252441","3833","5233","20240220","4609","1.48","20230511","3265","39.08"
"1821","三井住友建設","東証PR","建設","20240229","433","4","0.93","429","432","435","429","432.21","678900","0.42","293427","70438","349","509","20240219","460","5.87","20230601","347","24.78"
"1822","大豊建設","東証ST","建設","20240229","3150","-50","-1.56","3200","3270","3270","3150","3174.1","109900","0.61","348834","56962","2500","3900","20230920","4205","25.09","20240215","3055","3.11"
"1826","佐田建設","東証ST","建設","20240229","709","15","2.16","694","694","712","694","706.32","36100","0.23","25498","11005","594","794","20240206","761","6.83","20230104","424","67.22"
"1827","ナカノフドー建設","東証ST","建設","20240229","654","-6","-0.91","660","659","667","652","657.84","100100","0.29","65850","22562","560","760","20240227","698","6.3","20230104","311","110.29"
"1828","田辺工業","東証ST","建設","20240229","1369","6","0.44","1363","1379","1379","1364","1373.57","4900","0.05","6731","14687","1063","1663","20230928","1641","16.58","20230105","905","51.27"
"1833","奥村組","東証PR","建設","20240229","5090","30","0.59","5060","5080","5120","5040","5085.78","159700","0.41","812199","196806","4060","6060","20240205","5320","4.32","20230113","2932","73.6"
"1835","東鉄工業","東証PR","建設","20240229","3050","-20","-0.65","3070","3095","3095","3040","3057.87","85900","0.24","262671","110105","2370","3770","20240104","3225","5.43","20230601","2519","21.08"
"1840","土屋ホールディングス","東証ST","建設","20240229","250","9","3.73","241","241","252","239","247.35","220800","0.86","54615","6444","161","321","20230725","270","7.41","20230201","180","38.89"
"1841","サンユー建設","東証ST","建設","20240229","980","-20","-2","1000","1002","1002","980","982","1100","0.03","1080","3920","700","1300","20230519","1110","11.71","20230111","836","17.22"
"1844","大盛工業","東証ST","建設","20240229","199","1","0.51","198","200","200","197","198.24","166400","0.9","32986","3666","148","248","20230724","222","10.36","20230104","173","15.03"
"1847","イチケン","東証ST","建設","20240229","2465","0","0","2465","2465","2465","2443","2458.57","10900","0.15","26798","17956","1965","2965","20240209","2494","1.16","20230110","1764","39.74"
"1848","富士ピー・エス","東証ST","建設","20240229","453","0","0","453","450","455","450","451.51","21300","0.11","9617","8427","373","533","20230919","484","6.4","20230104","430","5.35"
"1850","南海辰村建設","東証ST","建設","20240229","319","-1","-0.31","320","318","320","318","318.39","9500","0.03","3025","9199","240","400","20230418","370","13.78","20230104","303","5.28"
"1852","淺沼組","東証PR","建設","20240229","4395","35","0.8","4360","4400","4405","4345","4378.62","170900","1.06","748307","71011","3660","5060","20240131","4440","1.01","20230105","2956","48.68"
"1853","森組","東証ST","建設","20240229","364","1","0.28","363","363","364","361","362.36","18200","0.06","6595","11939","283","443","20240229","364","0","20230214","279","30.47"
"1860","戸田建設","東証PR","建設","20240229","926.2","-13.8","-1.47","940","942.4","945.7","925.6","929.9","1161800","0.36","1080359","298845","790","1090","20240220","984","5.87","20230406","668","38.65"
"1861","熊谷組","東証PR","建設","20240229","3955","120","3.13","3835","3885","4005","3870","3946.63","334800","0.77","1321331","171194","3135","4535","20240229","4005","1.25","20230106","2536","55.95"
"1866","北野建設","東証ST","建設","20240229","3175","50","1.6","3125","3165","3185","3150","3167.5","4800","0.07","15204","21707","2425","3825","20230403","3390","6.34","20230116","2370","33.97"
"1867","植木組","東証ST","建設","20240229","1735","11","0.64","1724","1721","1746","1705","1720.32","7800","0.11","13419","11926","1324","2124","20240209","1824","4.88","20230531","1262","37.48"
"1870","矢作建設工業","東証PR","建設","20240229","1559","6","0.39","1553","1553","1580","1546","1562.89","39000","0.09","60953","69543","1153","1953","20240220","1617","3.59","20230105","739","110.96"
"1871","ピーエス三菱","東証PR","建設","20240229","1043","-10","-0.95","1053","1048","1058","1043","1048.42","41500","0.09","43509","49528","753","1353","20240213","1091","4.4","20230105","595","75.29"
"1873","日本ハウスホールディングス","東証PR","建設","20240229","311","2","0.65","309","310","316","309","311.87","103200","0.26","32185","12440","229","389","20230302","410","24.15","20231226","275","13.09"
"1878","大東建託","東証PR","不動産","20240229","17765","255","1.46","17510","17650","17765","17440","17715.37","501800","0.73","8889573","1224346","13510","21510","20240229","17765","0","20230210","12150","46.21"
"1879","新日本建設","東証PR","建設","20240229","1269","-20","-1.55","1289","1296","1296","1268","1274.77","45000","0.07","57365","77867","989","1589","20240226","1305","2.76","20230104","734","72.89"
"1882","東亜道路工業","東証PR","建設","20240229","6510","20","0.31","6490","6510","6550","6460","6516.62","26600","0.25","173342","67965","5490","7490","20240109","7190","9.46","20230105","2805","132.09"
"1884","日本道路","東証PR","建設","20240229","2022","-44","-2.13","2066","2066","2074","2011","2034.77","101600","0.23","206733","88859","1566","2566","20240104","2410","16.1","20230110","1144","76.75"
"1885","東亜建設工業","東証PR","建設","20240229","5110","-40","-0.78","5150","5110","5150","5060","5103.42","89200","0.4","455225","114948","4150","6150","20240228","5260","2.85","20230112","2296","122.56"
"1887","日本国土開発","東証PR","建設","20240229","523","-5","-0.95","528","527","528","523","524.4","158300","0.17","83013","48772","428","628","20230929","686","23.76","20240215","506","3.36"
"1888","若築建設","東証PR","建設","20240229","3245","5","0.15","3240","3215","3290","3215","3257.92","10800","0.08","35186","42071","2540","3940","20230509","4585","29.23","20230106","2651","22.41"
"1890","東洋建設","東証PR","建設","20240229","1428","9","0.63","1419","1411","1428","1403","1417.69","550400","0.58","780295","134762","1119","1719","20240229","1428","0","20230110","837","70.61"
"1893","五洋建設","東証PR","建設","20240229","775.5","-0.8","-0.1","776.3","779.7","782","770","775.23","1238100","0.43","959809","221804","626.3","926.3","20230919","952","18.54","20230106","604","28.39"
"1897","金下建設","東証ST","建設","20240229","2840","10","0.35","2830","2830","2840","2830","2838.33","600","0.02","1703","10811","2330","3330","20240202","3270","13.15","20230420","2705","4.99"
"1898","世紀東急工業","東証PR","建設","20240229","1957","4","0.2","1953","1921","1966","1920","1937.71","550900","1.47","1067483","73240","1553","2353","20240207","2042","4.16","20230209","767","155.15"
"1899","福田組","東証PR","建設","20240229","5330","-30","-0.56","5360","5340","5380","5320","5340","5100","0.06","27234","47907","4360","6360","20240104","5930","10.12","20230314","4300","23.95"
"1904","大成温調","東証ST","建設","20240229","5930","580","10.84","5350","5700","6240","5590","5928.18","488800","7.1","2897692","40813","4350","6350","20240229","6240","4.97","20230330","1895","212.93"
"1905","テノックス","東証ST","建設","20240229","1135","13","1.16","1122","1120","1135","1120","1128.07","2800","0.04","3159","8340","822","1422","20240208","1280","11.33","20230106","853","33.06"
"1909","日本ドライケミカル","東証ST","機械","20240229","2637","74","2.89","2563","2563","2656","2563","2612.67","17500","0.24","45722","18938","2063","3065","20240209","3105","15.07","20230120","1409","87.15"
"1911","住友林業","東証PR","建設","20240229","4279","39","0.92","4240","4228","4294","4210","4260.3","856100","0.42","3647242","881724","3540","4940","20240123","4688","8.72","20230105","2274","88.17"
"1914","日本基礎技術","東証ST","建設","20240229","451","-4","-0.88","455","455","455","450","452.12","31400","0.11","14197","13235","375","535","20230222","558","19.18","20231225","419","7.64"
"1921","巴コーポレーション","東証ST","建設","20240229","635","-1","-0.16","636","634","643","634","637.25","20300","0.05","12936","25885","536","736","20240220","670","5.22","20230112","384","65.36"
"1925","大和ハウス工業","東証PR","建設","20240229","4330","9","0.21","4321","4315","4347","4295","4326.8","2730600","0.41","11814771","2854993","3621","5021","20240112","4718","8.22","20230116","2933","47.63"
"1926","ライト工業","東証PR","建設","20240229","1906","-20","-1.04","1926","1912","1915","1897","1905.5","303000","0.58","577367","99389","1526","2326","20240117","2240","14.91","20230106","1802","5.77"
"1928","積水ハウス","東証PR","建設","20240229","3340","20","0.6","3320","3349","3358","3316","3341","5209200","0.79","17403935","2213961","2620","4020","20240122","3495","4.43","20230106","2310","44.59"
"1929","日特建設","東証PR","建設","20240229","1156","2","0.17","1154","1153","1162","1147","1154.49","34400","0.08","39714","48242","854","1454","20240207","1214","4.78","20230116","901","28.3"
"1930","北陸電気工事","東証PR","建設","20240229","1213","-13","-1.06","1226","1222","1227","1197","1210.07","87400","0.29","105760","36346","926","1526","20240109","1328","8.66","20230104","653","85.76"
"1934","ユアテック","東証PR","建設","20240229","1336","30","2.3","1306","1327","1342","1315","1330.2","165500","0.23","220148","96492","1006","1606","20240208","1412","5.38","20230106","709","88.43"
"1938","日本リーテック","東証PR","建設","20240229","1232","-11","-0.88","1243","1243","1247","1217","1231.16","38800","0.15","47769","31561","943","1543","20230524","1510","18.41","20230210","833","47.9"
"1939","四電工","東証PR","建設","20240229","4290","-30","-0.69","4320","4295","4315","4230","4277.14","50000","0.31","213857","69736","3620","5020","20240228","4370","1.83","20230105","1701","152.2"
"1941","中電工","東証PR","建設","20240229","2920","-5","-0.17","2925","2920","2937","2904","2918.91","63200","0.11","184475","169763","2425","3425","20240222","3025","3.47","20230113","2051","42.37"
"1942","関電工","東証PR","建設","20240229","1709","51","3.08","1658","1675","1721","1675","1706.18","1073400","0.52","1831417","350838","1258","2058","20240229","1721","0.7","20230110","828","106.4"
"1944","きんでん","東証PR","建設","20240229","2552.5","2.5","0.1","2550","2557","2563.5","2520","2545.72","667900","0.33","1700287","517241","2050","3050","20240201","2900","11.98","20230117","1376","85.5"
"1945","東京エネシス","東証PR","建設","20240229","1135","-12","-1.05","1147","1154","1155","1131","1140.89","47300","0.14","53964","39695","847","1447","20240205","1250","9.2","20230316","865","31.21"
"1946","トーエネック","東証PR","建設","20240229","5210","-20","-0.38","5230","5210","5280","5130","5200.86","12800","0.07","66571","100709","4230","6230","20240208","5490","5.1","20230203","3290","58.36"
"1948","弘電社","東証ST","建設","20240229","6440","-70","-1.08","6510","6510","6510","6440","6489.23","2600","0.14","16872","11553","5510","7510","20240129","6600","2.42","20230110","4030","59.8"
"1949","住友電設","東証PR","建設","20240229","3075","10","0.33","3065","3055","3075","2990","3039.11","46200","0.13","140407","109580","2365","3765","20230703","3220","4.5","20230202","2222","38.39"
"1950","日本電設工業","東証PR","建設","20240229","2023","-45","-2.18","2068","2051","2065","2018","2028.97","124900","0.2","253418","124490","1568","2568","20230919","2342","13.62","20230210","1463","38.28"
"1951","エクシオグループ","東証PR","建設","20240229","3148","-8","-0.25","3156","3126","3161","3121","3144.45","354300","0.33","1114080","336245","2456","3856","20231113","3338","5.69","20230106","2200","43.09"
