"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1383","ベルグアース","東証ST","水産・農林","20230302","3330","65","1.99","3265","3265","3415","3265","3323.69","6100","0.39","20275","5196","2565","3965","20230302","3415","2.49","20220427","2459","35.42"
"1384","ホクリヨウ","東証ST","水産・農林","20230302","841","25","3.06","816","819","845","818","836.76","54000","0.64","45185","7114","666","966","20230213","972","13.48","20220928","590","42.54"
"1400","ルーデン・ホールディングス","東証GR","建設","20230302","150","-4","-2.6","154","153","153","149","151.22","67000","0.52","10132","1951","104","204","20220104","220","31.82","20230206","98","53.06"
"1401","エムビーエス","東証GR","建設","20230302","500","2","0.4","498","503","503","499","500.89","1800","0.02","902","3866","418","578","20220113","587","14.82","20221228","466","7.3"
"1407","ウエストホールディングス","東証ST","建設","20230302","3230","-30","-0.92","3260","3195","3280","3160","3215.75","476800","1.04","1533272","148669","2560","3960","20220104","5860","44.88","20220126","3085","4.7"
"1414","ショーボンドホールディングス","東証PR","建設","20230302","5410","30","0.56","5380","5410","5430","5400","5413.66","90700","0.16","491019","306991","4380","6380","20221011","6540","17.28","20220119","4800","12.71"
"1417","ミライト・ワン","東証PR","建設","20230302","1605","88","5.8","1517","1578","1645","1566","1607.97","1082700","1.05","1740952","165837","1117","1917","20220315","2048","21.63","20221104","1399","14.72"
"1418","インターライフホールディングス","東証ST","建設","20230302","169","1","0.6","168","167","169","167","168.45","9800","0.05","1651","3382","118","218","20220414","228","25.88","20220307","149","13.42"
"1419","タマホーム","東証PR","建設","20230302","3435","-55","-1.58","3490","3535","3540","3385","3438.53","358200","1.22","1231683","101181","2790","4190","20230302","3540","2.97","20220224","2170","58.29"
"1420","サンヨーホームズ","東証ST","建設","20230302","766","-5","-0.65","771","769","773","763","768.19","14900","0.12","11446","9667","621","921","20220311","840","8.81","20220914","682","12.32"
"1429","日本アクア","東証PR","建設","20230302","913","-25","-2.67","938","935","935","904","913.57","175800","0.51","160606","31736","788","1088","20230210","993","8.06","20220315","531","71.94"
"1430","ファーストコーポレーション","東証PR","建設","20230302","790","-4","-0.5","794","793","793","789","790.76","20400","0.15","16132","10557","644","944","20220509","813","2.83","20220127","666","18.62"
"1431","Lib_Work","東証GR","建設","20230302","799","2","0.25","797","798","800","794","797.92","12400","0.05","9894","18610","647","947","20220906","890","10.22","20220128","664","20.33"
"1433","ベステラ","東証PR","建設","20230302","921","-4","-0.43","925","925","932","921","925.66","24200","0.27","22401","8280","775","1075","20220217","1399","34.17","20221013","833","10.56"
"1434","JESCOホールディングス","東証ST","建設","20230302","467","2","0.43","465","465","467","461","464.26","2700","0.04","1254","3188","385","545","20220104","538","13.2","20220308","399","17.04"
"1435","Robot_Home","東証PR","建設","20230302","194","2","1.04","192","195","198","193","195.78","172500","0.19","33773","17679","142","242","20220105","245","20.82","20221227","157","23.57"
"1436","フィット","東証GR","建設","20230302","730","-5","-0.68","735","736","739","726","732.58","4000","0.09","2930","3127","585","885","20220331","1015","28.08","20221229","656","11.28"
"1438","岐阜造園","東証ST","建設","20230302","1063","3","0.28","1060","1060","1070","1060","1065.6","2000","0.06","2131","3405","760","1360","20220928","1145","7.16","20221208","980","8.47"
"1439","安江工務店","東証ST","建設","20230302","1078","-49","-4.35","1127","1126","1127","1061","1085.43","10700","0.8","11614","1447","827","1427","20230203","1796","39.98","20220309","810","33.09"
"1443","技研ホールディングス","東証ST","建設","20230302","239","5","2.14","234","233","239","232","235.12","83100","0.51","19538","3881","154","314","20221011","319","25.08","20220224","179","33.52"
"1444","ニッソウ","東証GR","建設","20230302","2269","2","0.09","2267","2267","2269","2267","2268.62","1300","0.12","2949","2470","1767","2767","20230215","2470","8.14","20221129","1411","60.81"
"1446","キャンディル","東証ST","建設","20230302","506","-2","-0.39","508","507","509","506","507.03","8700","0.08","4411","5432","408","608","20220815","630","19.68","20220120","472","7.2"
"1447","ITbookホールディングス","東証GR","建設","20230302","391","-6","-1.51","397","394","396","389","391.99","82900","0.34","32496","9444","317","477","20220331","661","40.85","20220128","336","16.37"
"1450","田中建設工業","東証ST","建設","20230302","2516","16","0.64","2500","2525","2525","2516","2523.5","800","0.02","2019","10944","2000","3000","20230301","2550","1.33","20220413","1600","57.25"
"1451","KHC","東証ST","建設","20230302","645","-3","-0.46","648","653","653","638","648.48","8800","0.22","5707","2571","548","748","20220901","694","7.06","20220617","579","11.4"
"1491","中外鉱業","東証ST","非鉄金属","20230302","31","-1","-3.13","32","31","32","31","31.04","275200","0.09","8543","8982","2","62","20220308","39","20.51","20220127","26","19.23"
"1514","住石ホールディングス","東証ST","鉱業","20230302","369","4","1.1","365","365","374","363","368.38","736200","1.25","271203","21731","285","445","20230124","464","20.47","20220201","129","186.05"
"1515","日鉄鉱業","東証PR","鉱業","20230302","3745","10","0.27","3735","3750","3810","3735","3766.54","41000","0.25","154428","62559","3035","4435","20220304","3865","3.1","20220707","2482","50.89"
"1518","三井松島ホールディングス","東証PR","鉱業","20230302","3670","-160","-4.18","3830","3775","3840","3670","3727.58","1248600","9.56","4654261","47946","3130","4530","20220809","4590","20.04","20220208","1470","149.66"
"1605","INPEX","東証PR","鉱業","20230302","1482","7","0.47","1475","1485","1490","1475","1480.76","5912200","0.43","8754558","2055041","1175","1775","20220609","1831","19.06","20220106","989","49.85"
"1662","石油資源開発","東証PR","鉱業","20230302","5100","-10","-0.2","5110","5150","5180","5060","5096.42","412400","0.76","2101764","276930","4110","6110","20230302","5180","1.54","20220302","2325","119.35"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230302","2185","20","0.92","2165","2177","2188","2150","2173.26","62900","0.22","136698","61914","1665","2665","20221130","2480","11.9","20220106","1424","53.44"
"1711","SDSホールディングス","東証ST","建設","20230302","317","-4","-1.25","321","318","320","316","317.97","27700","0.32","8808","2768","241","401","20220302","726","56.34","20230215","304","4.28"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230302","912","12","1.33","900","902","914","898","908.71","25200","0.15","22900","15346","750","1050","20220104","1650","44.73","20221108","766","19.06"
"1716","第一カッター興業","東証PR","建設","20230302","1058","-12","-1.12","1070","1068","1073","1052","1060.13","24700","0.21","26185","12696","770","1370","20220210","1459","27.48","20221221","996","6.22"
"1717","明豊ファシリティワークス","東証ST","サービス","20230302","801","-4","-0.5","805","808","814","800","804.71","28300","0.22","22773","10233","655","955","20220104","856","6.43","20220516","590","35.76"
"1718","美樹工業","東証ST","建設","20230302","3940","-10","-0.25","3950","3950","3950","3940","3948.75","800","0.07","3159","4544","3250","4650","20220209","4135","4.72","20220308","3760","4.79"
"1719","安藤・間","東証PR","建設","20230302","868","-2","-0.23","870","877","877","866","869.2","340000","0.19","295529","157126","720","1020","20220217","940","7.66","20220519","787","10.29"
"1720","東急建設","東証PR","建設","20230302","695","3","0.43","692","696","700","692","696.62","381300","0.36","265622","74199","592","792","20220217","735","5.44","20220426","576","20.66"
"1721","コムシスホールディングス","東証PR","建設","20230302","2485","0","0","2485","2499","2506","2477","2487.12","510200","0.36","1268926","350385","1985","2985","20220216","2825","12.04","20230104","2277","9.13"
"1723","日本電技","東証ST","建設","20230302","3550","-20","-0.56","3570","3580","3615","3535","3573.48","13200","0.16","47170","29101","2870","4270","20220111","4190","15.27","20221020","2784","27.51"
"1724","シンクレイヤ","東証ST","建設","20230302","652","2","0.31","650","650","652","648","649.41","2900","0.06","1883","3223","550","750","20220104","1064","38.72","20221003","568","14.79"
"1726","ビーアールホールディングス","東証PR","建設","20230302","350","-1","-0.28","351","351","352","350","350.72","53100","0.12","18623","16028","271","431","20220201","365","4.11","20220425","284","23.24"
"1730","麻生フオームクリート","東証ST","建設","20230302","402","0","0","402","405","405","402","403.14","2100","0.06","847","1375","322","482","20220719","539","25.42","20221229","385","4.42"
"1736","オーテック","東証ST","建設","20230302","2131","-33","-1.52","2164","2157","2157","2131","2141","500","0.01","1071","12147","1664","2664","20220722","3090","31.04","20230208","2052","3.85"
"1739","メルディアDC","東証GR","建設","20230302","902","18","2.04","884","890","902","887","893.23","23100","0.36","20634","5822","734","1034","20220905","950","5.05","20220309","615","46.67"
"1743","コーアツ工業","東証ST","建設","20230302","1119","2","0.18","1117","1117","1132","1117","1120.1","1000","0.04","1120","2551","817","1417","20220705","4367","74.38","20220523","977","14.53"
"1757","中小企業ホールディングス","東証ST","建設","20230302","35","0","0","35","35","35","34","34.15","296200","0.11","10115","9039","5","65","20220104","56","37.5","20221003","17","105.88"
"1758","太洋基礎工業","東証ST","建設","20230302","5450","120","2.25","5330","5230","5560","5230","5470","1100","0.13","6017","4467","4330","6330","20220901","7100","23.24","20220308","4480","21.65"
"1762","高松コンストラクショングループ","東証PR","建設","20230302","2011","-12","-0.59","2023","2026","2026","2010","2019.93","65500","0.19","132306","70020","1523","2523","20220415","2215","9.21","20220928","1856","8.35"
"1764","工藤建設","東証ST","建設","20230302","2453","-32","-1.29","2485","2499","2500","2453","2487.75","400","0.03","995","3265","1985","2985","20220613","2647","7.33","20220127","2050","19.66"
"1766","東建コーポレーション","東証PR","建設","20230302","7820","-30","-0.38","7850","7920","7920","7800","7854.2","14300","0.11","112315","105351","6350","9350","20220106","9850","20.61","20220620","6980","12.03"
"1768","ソネック","東証ST","建設","20230302","969","0","0","969","965","975","961","969.24","3800","0.05","3683","7268","819","1119","20220628","1174","17.46","20221104","914","6.02"
"1770","藤田エンジニアリング","東証ST","建設","20230302","871","2","0.23","869","870","880","870","873.25","4400","0.04","3842","10191","719","1019","20220817","995","12.46","20220126","751","15.98"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230302","17","0","0","17","17","17","17","17","53000","-","901","-","1","47","20220412","20","15","20220309","14","21.43"
"1775","富士古河E＆C","東証ST","建設","20230302","3640","-5","-0.14","3645","3695","3695","3625","3652.5","600","0.01","2192","32857","2945","4345","20221025","3885","6.31","20220512","2452","48.45"
"1776","三井住建道路","東証ST","建設","20230302","911","6","0.66","905","911","912","906","910.1","5800","0.06","5279","8452","755","1055","20220224","1170","22.14","20221118","800","13.88"
"1780","ヤマウラ","東証PR","建設","20230302","1104","6","0.55","1098","1099","1107","1093","1100.22","53800","0.25","59192","23298","798","1398","20230302","1107","0.27","20220425","911","21.19"
"1783","アジアゲートホールディングス","東証ST","建設","20230302","62","0","0","62","63","64","61","62.56","2098500","1.23","131287","10543","32","92","20220127","107","42.06","20221013","50","24"
"1786","オリエンタル白石","東証PR","建設","20230302","330","-3","-0.9","333","332","332","328","330.46","356700","0.29","117876","40424","253","413","20230301","334","1.2","20220427","225","46.67"
"1787","ナカボーテック","東証ST","建設","20230302","5100","60","1.19","5040","5040","5100","5040","5070","200","0.01","1014","13273","4040","6040","20220725","6600","22.73","20220527","3700","37.84"
"1788","三東工業社","東証ST","建設","20230302","-","0","0","2980","-","-","-","-","-","0","-","2044","2480","3480","20220812","3160","100","20220120","2451","-100"
"1789","ETSホールディングス","東証ST","建設","20230302","587","-2","-0.34","589","589","589","585","588","2300","0.04","1352","3742","489","689","20220105","980","40.1","20221228","558","5.2"
"1793","大本組","東証ST","建設","20230302","6750","150","2.27","6600","6700","6760","6700","6740","500","0.01","3370","34644","5600","7600","20221220","7500","10","20220215","5530","22.06"
"1795","マサル","東証ST","建設","20230302","3225","-30","-0.92","3255","3260","3260","3225","3236.67","300","0.03","971","2906","2555","3955","20220909","3325","3.01","20220121","3000","7.5"
"1798","守谷商会","東証ST","建設","20230302","2264","14","0.62","2250","2264","2264","2264","2264","200","0.01","453","5117","1750","2750","20220722","2600","12.92","20220331","2118","6.89"
"1799","第一建設工業","東証ST","建設","20230302","1420","-8","-0.56","1428","1427","1427","1416","1420","1800","0.01","2556","29619","1128","1728","20220105","2047","30.63","20220519","1258","12.88"
"1801","大成建設","東証PR","建設","20230302","4460","0","0","4460","4490","4500","4450","4467.22","388800","0.19","1736857","895583","3760","5160","20230125","4520","1.33","20220407","3335","33.73"
"1802","大林組","東証PR","建設","20230302","1017","3","0.3","1014","1020","1021","1014","1017.72","1653800","0.23","1683112","733775","714","1314","20221128","1048","2.96","20220427","862","17.98"
"1803","清水建設","東証PR","建設","20230302","738","0","0","738","741","742","737","738.92","1166800","0.15","862176","581924","588","888","20220216","798","7.52","20220427","661","11.65"
"1805","飛島建設","東証PR","建設","20230302","1107","6","0.54","1101","1103","1111","1102","1107.63","56900","0.29","63024","21377","801","1401","20220301","1158","4.4","20220519","992","11.59"
"1807","佐藤渡辺","東証ST","建設","20230302","2454","13","0.53","2441","2442","2459","2393","2441.04","2600","0.08","6347","7842","1941","2941","20220105","3245","24.38","20230209","2153","13.98"
"1808","長谷工コーポレーション","東証PR","建設","20230302","1562","-1","-0.06","1563","1550","1563","1549","1558.36","708000","0.24","1103320","469841","1163","1963","20220920","1672","6.58","20220407","1337","16.83"
"1810","松井建設","東証PR","建設","20230302","631","-43","-6.38","674","668","674","601","637.13","444000","1.45","282885","19296","574","774","20220104","782","19.31","20221028","537","17.5"
"1811","錢高組","東証ST","建設","20230302","3015","19","0.63","2996","2996","3050","2996","3026.5","3600","0.05","10895","22170","2496","3500","20220322","4470","32.55","20221221","2587","16.54"
"1812","鹿島建設","東証PR","建設","20230302","1639","4","0.24","1635","1650","1651","1633","1639.94","1096500","0.21","1798192","866467","1235","2035","20230227","1651","0.73","20220104","1332","23.05"
"1813","不動テトラ","東証PR","建設","20230302","1673","6","0.36","1667","1670","1678","1665","1670.91","31400","0.19","52467","27587","1267","2067","20220105","1706","1.93","20221220","1437","16.42"
"1814","大末建設","東証PR","建設","20230302","1191","-16","-1.33","1207","1213","1213","1190","1198.11","28700","0.27","34386","12642","907","1507","20220607","1626","26.75","20230206","1125","5.87"
"1815","鉄建建設","東証PR","建設","20230302","1836","3","0.16","1833","1843","1843","1829","1836.78","13900","0.09","25531","28768","1433","2233","20220325","1992","7.83","20221028","1731","6.07"
"1820","西松建設","東証PR","建設","20230302","3595","-45","-1.24","3640","3655","3655","3590","3606.28","317700","0.57","1145715","199851","2940","4340","20220608","4445","19.12","20230207","3320","8.28"
"1821","三井住友建設","東証PR","建設","20230302","430","0","0","430","432","434","429","431.22","367500","0.23","158473","69950","350","510","20220830","470","8.51","20221116","401","7.23"
"1822","大豊建設","東証PR","建設","20230302","3845","-10","-0.26","3855","3885","3900","3820","3856.23","47500","0.26","183171","69530","3155","4555","20220329","4775","19.48","20230118","3370","14.09"
"1826","佐田建設","東証ST","建設","20230302","507","-3","-0.59","510","510","510","506","507.97","14400","0.09","7315","7869","410","610","20230207","539","5.94","20221025","393","29.01"
"1827","ナカノフドー建設","東証ST","建設","20230302","355","-4","-1.11","359","359","364","354","359.27","48700","0.14","17496","12247","279","439","20230302","364","2.47","20220620","293","21.16"
"1828","田辺工業","東証ST","建設","20230302","997","0","0","997","996","997","990","994.25","8000","0.07","7954","10696","847","1147","20230301","997","0","20220131","877","13.68"
"1833","奥村組","東証PR","建設","20230302","3300","-10","-0.3","3310","3325","3330","3300","3312.35","166500","0.43","551506","127595","2610","4010","20230301","3330","0.9","20221028","2763","19.44"
"1835","東鉄工業","東証PR","建設","20230302","2739","-1","-0.04","2740","2750","2752","2728","2738.72","53100","0.15","145426","98878","2240","3240","20230221","2807","2.42","20220519","2055","33.28"
"1840","土屋ホールディングス","東証ST","建設","20230302","196","2","1.03","194","194","196","194","195.54","23000","0.09","4497","5052","144","244","20220803","297","34.01","20220427","166","18.07"
"1841","サンユー建設","東証ST","建設","20230302","-","0","0","937","-","-","-","-","-","0","-","3748","787","1087","20230221","958","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20230302","188","1","0.53","187","187","188","186","187.52","29900","0.2","5607","2834","137","237","20220210","202","6.93","20221226","170","10.59"
"1847","イチケン","東証PR","建設","20230302","1850","-4","-0.22","1854","1854","1862","1850","1855.61","20100","0.28","37298","13472","1454","2254","20220210","1975","6.33","20221115","1737","6.51"
"1848","富士ピー・エス","東証ST","建設","20230302","458","-2","-0.43","460","460","461","456","458.02","8500","0.05","3893","8520","380","540","20220324","530","13.58","20221114","425","7.76"
"1850","南海辰村建設","東証ST","建設","20230302","318","1","0.32","317","317","320","317","318.67","21500","0.07","6851","9170","237","397","20220706","378","15.87","20220104","293","8.53"
"1852","淺沼組","東証PR","建設","20230302","3365","10","0.3","3355","3360","3375","3355","3363.38","57900","0.36","194740","54369","2655","4055","20230228","3400","1.03","20220331","2432","38.36"
"1853","森組","東証ST","建設","20230302","298","1","0.34","297","300","300","297","298.81","12900","0.04","3855","9774","217","377","20220325","324","8.02","20230214","279","6.81"
"1860","戸田建設","東証PR","建設","20230302","710","0","0","710","714","714","709","710.59","452300","0.14","321401","229086","560","860","20220323","791","10.24","20220519","653","8.73"
"1861","熊谷組","東証PR","建設","20230302","2818","12","0.43","2806","2829","2836","2807","2818.85","99200","0.22","279630","127970","2306","3310","20220118","3030","7","20221116","2432","15.87"
"1866","北野建設","東証ST","建設","20230302","3090","110","3.69","2980","3040","3135","3030","3073.67","26700","0.39","82067","21126","2480","3480","20230302","3135","1.44","20220104","2041","51.4"
"1867","植木組","東証ST","建設","20230302","1405","6","0.43","1399","1399","1411","1393","1403.9","11400","0.17","16005","9657","1099","1699","20220210","1583","11.24","20221104","1211","16.02"
"1870","矢作建設工業","東証PR","建設","20230302","838","2","0.24","836","839","839","834","837.27","15000","0.03","12559","37381","686","986","20230302","839","0.12","20221102","711","17.86"
"1871","ピーエス三菱","東証PR","建設","20230302","662","-4","-0.6","666","664","667","658","661.86","82300","0.17","54471","31436","566","766","20220830","669","1.05","20220512","548","20.8"
"1873","日本ハウスホールディングス","東証PR","建設","20230302","408","-1","-0.24","409","410","410","405","407.4","128600","0.32","52391","16320","329","489","20220104","525","22.29","20221229","357","14.29"
"1878","大東建託","東証PR","不動産","20230302","12880","-10","-0.08","12890","12850","12930","12800","12867.09","207900","0.3","2675068","887676","9890","15890","20221125","15830","18.64","20220525","10670","20.71"
"1879","新日本建設","東証PR","建設","20230302","935","10","1.08","925","927","958","927","940.56","120100","0.2","112961","57372","775","1075","20230302","958","2.4","20220427","676","38.31"
"1882","東亜道路工業","東証PR","建設","20230302","7120","-110","-1.52","7230","7230","7280","7070","7160.94","22400","0.43","160405","37167","5730","8730","20230302","7280","2.2","20220401","4725","50.69"
"1884","日本道路","東証PR","建設","20230302","6980","-80","-1.13","7060","7080","7080","6900","6963.99","22800","0.26","158779","61349","5560","8560","20220323","10520","33.65","20221013","5440","28.31"
"1885","東亜建設工業","東証PR","建設","20230302","2713","62","2.34","2651","2671","2719","2661","2705.29","107400","0.48","290548","61028","2151","3155","20220418","2972","8.71","20221115","2120","27.97"
"1887","日本国土開発","東証PR","建設","20230302","566","2","0.35","564","563","568","563","565.4","105100","0.11","59424","55612","464","664","20221005","644","12.11","20220617","505","12.08"
"1888","若築建設","東証PR","建設","20230302","3155","15","0.48","3140","3140","3185","3130","3163.13","10700","0.08","33846","40905","2440","3840","20230302","3185","0.94","20220127","1600","97.19"
"1890","東洋建設","東証PR","建設","20230302","894","6","0.68","888","892","899","888","891.04","115600","0.12","103005","84368","738","1038","20220418","998","10.42","20220121","544","64.34"
"1893","五洋建設","東証PR","建設","20230302","652","6","0.93","646","651","660","650","654.05","722000","0.25","472227","186481","546","746","20220630","749","12.95","20220309","558","16.85"
"1897","金下建設","東証ST","建設","20230302","2791","1","0.04","2790","2740","2791","2740","2780.2","500","0.01","1390","10624","2290","3290","20220218","3650","23.53","20230116","2710","2.99"
"1898","世紀東急工業","東証PR","建設","20230302","832","0","0","832","832","836","831","832.59","19600","0.05","16319","31961","682","982","20220728","841","1.07","20220411","701","18.69"
"1899","福田組","東証PR","建設","20230302","4475","20","0.45","4455","4455","4490","4450","4474.12","5700","0.06","25503","40222","3755","5160","20220729","5030","11.03","20220309","4115","8.75"
"1904","大成温調","東証ST","建設","20230302","2030","1","0.05","2029","2029","2030","2023","2027.8","5000","0.07","10139","13971","1529","2529","20220325","2038","0.39","20220517","1777","14.24"
"1905","テノックス","東証ST","建設","20230302","970","45","4.86","925","933","973","931","950.25","5900","0.08","5607","7463","775","1075","20230302","973","0.31","20220418","771","25.81"
"1909","日本ドライケミカル","東証ST","機械","20230302","1729","11","0.64","1718","1730","1745","1716","1726.86","22900","0.32","39545","12417","1318","2118","20220104","2037","15.12","20221028","1400","23.5"
"1911","住友林業","東証PR","建設","20230302","2612","-5","-0.19","2617","2630","2630","2605","2616.37","951200","0.47","2488690","525582","2117","3120","20230221","2680","2.54","20220519","1822","43.36"
"1914","日本基礎技術","東証ST","建設","20230302","538","-9","-1.65","547","547","547","536","540.29","21300","0.07","11508","15788","447","647","20220325","855","37.08","20221014","401","34.16"
"1921","巴コーポレーション","東証ST","建設","20230302","426","-5","-1.16","431","426","431","426","427.05","20900","0.05","8925","17365","351","511","20220112","524","18.7","20221104","338","26.04"
"1925","大和ハウス工業","東証PR","建設","20230302","3113","-2","-0.06","3115","3123","3125","3105","3113.75","1032100","0.15","3213701","2074164","2415","3815","20220113","3477","10.47","20221003","2908","7.05"
"1926","ライト工業","東証PR","建設","20230302","1956","-2","-0.1","1958","1972","1972","1954","1958.75","100600","0.19","197051","105523","1558","2358","20221110","2154","9.19","20220524","1648","18.69"
"1928","積水ハウス","東証PR","建設","20230302","2574","-4.5","-0.17","2578.5","2586.5","2588","2562","2571.71","1692100","0.25","4351586","1762375","2078.5","3079","20230228","2598","0.92","20220413","2164","18.95"
"1929","日特建設","東証PR","建設","20230302","972","-3","-0.31","975","978","990","969","978.11","89600","0.21","87639","40541","825","1125","20230302","990","1.82","20220121","637","52.59"
"1930","北陸電気工事","東証PR","建設","20230302","765","-9","-1.16","774","770","773","762","766.1","17900","0.06","13713","22922","624","924","20220105","917","16.58","20221222","644","18.79"
"1934","ユアテック","東証PR","建設","20230302","768","2","0.26","766","768","772","767","769.23","60900","0.08","46846","55468","616","916","20230221","772","0.52","20220127","626","22.68"
"1938","日本リーテック","東証PR","建設","20230302","882","-8","-0.9","890","890","897","878","885.42","13200","0.05","11688","22595","740","1040","20220105","1633","45.99","20221206","714","23.53"
"1939","四電工","東証PR","建設","20230302","1920","19","1","1901","1908","1924","1891","1915.21","19000","0.12","36389","31211","1501","2301","20220819","1943","1.18","20220308","1545","24.27"
"1941","中電工","東証PR","建設","20230302","2166","-1","-0.05","2167","2175","2176","2166","2169.2","51200","0.09","111063","125927","1667","2667","20220216","2198","1.46","20220427","2015","7.49"
"1942","関電工","東証PR","建設","20230302","900","-1","-0.11","901","904","909","899","903.36","303900","0.15","274531","184760","751","1051","20230302","909","0.99","20220617","791","13.78"
"1944","きんでん","東証PR","建設","20230302","1541","3","0.2","1538","1542","1551","1537","1541.79","154300","0.08","237898","316122","1138","1938","20220105","1781","13.48","20230117","1376","11.99"
"1945","東京エネシス","東証PR","建設","20230302","910","0","0","910","914","917","908","911.93","21000","0.06","19151","33908","760","1060","20220825","1160","21.55","20220620","877","3.76"
"1946","トーエネック","東証PR","建設","20230302","3445","35","1.03","3410","3450","3450","3395","3436.15","7400","0.04","25428","66592","2710","4110","20220726","3865","10.87","20220520","3000","14.83"
"1948","弘電社","東証ST","建設","20230302","4540","15","0.33","4525","4500","4540","4445","4490","700","0.04","3143","8145","3825","5230","20220117","5030","9.74","20221201","3850","17.92"
"1949","住友電設","東証PR","建設","20230302","2445","-9","-0.37","2454","2438","2465","2437","2446.21","14200","0.04","34736","87130","1954","2954","20220817","2755","11.25","20220127","1980","23.48"
"1950","日本電設工業","東証PR","建設","20230302","1524","-9","-0.59","1533","1537","1540","1519","1528.88","55900","0.09","85464","93783","1133","1933","20221005","1891","19.41","20220121","1420","7.32"
"1951","エクシオグループ","東証PR","建設","20230302","2410","5","0.21","2405","2421","2424","2406","2411.67","229400","0.21","553236","264648","1905","2905","20220105","2475","2.63","20220519","2034","18.49"
"1952","新日本空調","東証PR","建設","20230302","1978","7","0.36","1971","1983","1990","1972","1978.67","11500","0.05","22755","48030","1571","2371","20220104","2429","18.57","20220513","1676","18.02"
"1954","日本工営","東証PR","サービス","20230302","3290","0","0","3290","3310","3330","3280","3297.13","26800","0.18","88363","49577","2590","3990","20220909","3880","15.21","20220513","2750","19.64"
"1959","九電工","東証PR","建設","20230302","3465","25","0.73","3440","3455","3470","3440","3460.35","76500","0.11","264717","245547","2740","4140","20220105","3645","4.94","20220527","2584","34.09"
"1960","サンテック","東証ST","建設","20230302","627","1","0.16","626","629","630","627","628.6","1500","0.01","943","10659","526","726","20220630","724","13.4","20220311","587","6.81"
"1961","三機工業","東証PR","建設","20230302","1536","10","0.66","1526","1535","1538","1526","1533.42","93500","0.16","143375","89336","1126","1926","20220909","1716","10.49","20220407","1393","10.27"
"1963","日揮ホールディングス","東証PR","建設","20230302","1750","-11","-0.62","1761","1775","1777","1735","1750.1","1427600","0.55","2498449","453967","1361","2161","20220608","2088","16.19","20220104","971","80.23"
"1964","中外炉工業","東証PR","建設","20230302","1868","12","0.65","1856","1864","1895","1863","1877.16","22400","0.29","42048","14570","1456","2256","20230302","1895","1.42","20220427","1423","31.27"
