"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1417","ミライト・ワン","東証PR","建設","20230417","1668","-10","-0.6","1678","1678","1681","1657","1666.06","173300","0.17","288729","172347","1278","2078","20230309","1742","4.25","20230213","1468","13.62"
"1418","インターライフホールディングス","東証ST","建設","20230417","285","43","17.77","242","226","318","225","288.23","20449800","102.2","5894298","5703","162","322","20230417","318","10.38","20230316","159","79.25"
"1419","タマホーム","東証PR","建設","20230417","3625","70","1.97","3555","3570","3635","3555","3596.95","373700","1.27","1344180","106777","2855","4255","20230403","3775","3.97","20230110","2422","49.67"
"1420","サンヨーホームズ","東証ST","建設","20230417","709","-9","-1.25","718","719","720","708","714.78","13900","0.11","9935","8948","568","868","20230127","790","10.25","20230412","701","1.14"
"1429","日本アクア","東証PR","建設","20230417","886","-1","-0.11","887","897","897","882","886.46","38300","0.11","33952","30797","737","1037","20230210","993","10.78","20230117","774","14.47"
"1430","ファーストコーポレーション","東証PR","建設","20230417","919","1","0.11","918","920","924","910","916.11","34600","0.26","31697","12281","768","1068","20230411","950","3.26","20230113","698","31.66"
"1431","Lib_Work","東証GR","建設","20230417","831","15","1.84","816","817","839","817","826.11","27100","0.12","22388","19356","666","966","20230417","839","0.95","20230106","748","11.1"
"1433","ベステラ","東証PR","建設","20230417","885","-12","-1.34","897","897","897","872","879.6","58300","0.65","51281","7956","747","1047","20230127","1002","11.68","20230314","851","4"
"1434","JESCOホールディングス","東証ST","建設","20230417","491","-19","-3.73","510","501","502","491","495.3","38400","0.56","19020","3352","410","610","20230414","510","3.73","20230104","439","11.85"
"1435","Robot_Home","東証PR","建設","20230417","256","2","0.79","254","258","258","246","251.72","500600","0.55","126009","23329","174","334","20230414","258","0.78","20230106","158","62.03"
"1436","フィット","東証GR","建設","20230417","910","-21","-2.26","931","917","955","898","914.18","64000","1.49","58508","3899","781","1081","20230411","1286","29.24","20230104","656","38.72"
"1438","岐阜造園","東証ST","建設","20230417","1120","13","1.17","1107","1110","1120","1089","1108.22","2300","0.07","2549","3589","807","1407","20230330","1210","7.44","20230112","994","12.68"
"1439","安江工務店","東証ST","建設","20230417","1000","-1","-0.1","1001","1007","1007","1000","1001.56","900","0.07","901","1348","701","1301","20230203","1796","44.32","20230314","942","6.16"
"1443","技研ホールディングス","東証ST","建設","20230417","231","-4","-1.7","235","230","232","229","230.59","66500","0.41","15334","3751","155","315","20230130","313","26.2","20230105","203","13.79"
"1444","ニッソウ","東証GR","建設","20230417","2127","7","0.33","2120","2123","2140","2115","2122.93","2700","0.25","5732","2316","1620","2620","20230215","2470","13.89","20230130","1954","8.85"
"1446","キャンディル","東証ST","建設","20230417","551","1","0.18","550","550","553","550","551.67","5800","0.05","3200","5915","450","650","20230405","554","0.54","20230130","492","11.99"
"1447","ITbookホールディングス","東証GR","建設","20230417","376","-5","-1.31","381","379","381","376","378.19","42400","0.18","16035","9081","301","461","20230221","436","13.76","20230106","358","5.03"
"1450","田中建設工業","東証ST","建設","20230417","2513","13","0.52","2500","2500","2513","2473","2498.5","1200","0.03","2998","10931","2000","3000","20230329","2780","9.6","20230116","2251","11.64"
"1451","KHC","東証ST","建設","20230417","632","3","0.48","629","631","633","629","631.41","1700","0.04","1073","2519","529","729","20230309","654","3.36","20230106","603","4.81"
"1491","中外鉱業","東証ST","非鉄金属","20230417","32","0","0","32","32","32","31","31.98","400300","0.14","12803","9272","2","62","20230124","34","5.88","20230104","28","14.29"
"1514","住石ホールディングス","東証ST","鉱業","20230417","330","-5","-1.49","335","334","334","326","329.17","755800","1.28","248788","19435","255","415","20230124","464","28.88","20230403","303","8.91"
"1515","日鉄鉱業","東証PR","鉱業","20230417","3565","5","0.14","3560","3590","3590","3530","3558.3","20000","0.12","71166","59552","2860","4260","20230308","3885","8.24","20230105","3130","13.9"
"1518","三井松島ホールディングス","東証PR","鉱業","20230417","3160","-10","-0.32","3170","3180","3180","3120","3147.83","295400","2.26","929869","41284","2470","3870","20230221","4105","23.02","20230106","2854","10.72"
"1605","INPEX","東証PR","鉱業","20230417","1503","-11","-0.73","1514","1515","1516","1497","1504.74","5826100","0.42","8766768","2084161","1114","1914","20230307","1540","2.4","20230105","1301","15.53"
"1662","石油資源開発","東証PR","鉱業","20230417","4495","0","0","4495","4505","4510","4455","4482.03","313500","0.58","1405117","244079","3795","5200","20230307","5230","14.05","20230105","3590","25.21"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230417","2304","23","1.01","2281","2286","2315","2252","2291.87","74700","0.26","171203","65286","1781","2781","20230310","2367","2.66","20230106","1887","22.1"
"1711","SDSホールディングス","東証ST","建設","20230417","334","4","1.21","330","335","343","324","333.96","52500","0.6","17533","2917","250","410","20230125","376","11.17","20230330","297","12.46"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230417","847","2","0.24","845","847","852","839","846.05","69200","0.41","58547","14253","695","995","20230127","1039","18.48","20230407","793","6.81"
"1716","第一カッター興業","東証PR","建設","20230417","1198","-5","-0.42","1203","1212","1213","1187","1199.3","22700","0.19","27224","14376","903","1503","20230417","1213","1.24","20230116","1000","19.8"
"1717","明豊ファシリティワークス","東証ST","サービス","20230417","794","0","0","794","802","802","789","793.97","20600","0.16","16356","10144","644","944","20230308","830","4.34","20230116","690","15.07"
"1718","美樹工業","東証ST","建設","20230417","4005","0","0","4005","4000","4005","4000","4002.5","200","0.02","801","4619","3305","4705","20230331","4025","0.5","20230117","3800","5.39"
"1719","安藤・間","東証PR","建設","20230417","855","6","0.71","849","853","857","849","853.25","253900","0.14","216640","154773","699","999","20230309","905","5.52","20230106","819","4.4"
"1720","東急建設","東証PR","建設","20230417","686","-2","-0.29","688","690","691","681","685.46","136000","0.13","93223","73238","588","788","20230309","727","5.64","20230105","624","9.94"
"1721","コムシスホールディングス","東証PR","建設","20230417","2478","7","0.28","2471","2469","2483","2464","2477.29","280100","0.2","693889","349398","1971","2971","20230213","2562","3.28","20230104","2277","8.83"
"1723","日本電技","東証ST","建設","20230417","3500","10","0.29","3490","3500","3500","3475","3494.09","2200","0.03","7687","28691","2790","4190","20230403","3695","5.28","20230104","3090","13.27"
"1724","シンクレイヤ","東証ST","建設","20230417","655","-4","-0.61","659","659","660","653","656.8","6000","0.12","3941","3238","559","759","20230125","740","11.49","20230106","578","13.32"
"1726","ビーアールホールディングス","東証PR","建設","20230417","351","-1","-0.28","352","353","353","350","351.23","32900","0.07","11556","16074","272","432","20230309","364","3.57","20230118","324","8.33"
"1730","麻生フオームクリート","東証ST","建設","20230417","401","0","0","401","403","403","401","401.31","1600","0.05","642","1371","321","481","20230202","425","5.65","20230330","391","2.56"
"1736","オーテック","東証ST","建設","20230417","2130","6","0.28","2124","2130","2130","2130","2130","700","0.01","1491","12141","1624","2624","20230324","2193","2.87","20230208","2052","3.8"
"1739","メルディアDC","東証GR","建設","20230417","872","-16","-1.8","888","880","880","866","873.96","8500","0.13","7429","5628","738","1038","20230309","946","7.82","20230106","735","18.64"
"1743","コーアツ工業","東証ST","建設","20230417","1237","0","0","1237","1250","1252","1237","1245.93","1500","0.07","1869","2820","937","1537","20230403","1538","19.57","20230106","1003","23.33"
"1757","中小企業ホールディングス","東証ST","建設","20230417","36","1","2.86","35","35","36","34","34.98","1007700","0.39","35250","9297","5","65","20230208","39","7.69","20230123","32","12.5"
"1758","太洋基礎工業","東証ST","建設","20230417","6850","-290","-4.06","7140","7000","7040","6670","6835.28","5300","0.65","36227","5614","5640","8640","20230317","7500","8.67","20230206","5160","32.75"
"1762","高松コンストラクショングループ","東証PR","建設","20230417","2103","12","0.57","2091","2100","2106","2080","2100.89","54600","0.16","114708","73223","1591","2591","20230404","2139","1.68","20230106","1895","10.98"
"1764","工藤建設","東証ST","建設","20230417","2548","39","1.55","2509","2549","2549","2548","2548.5","200","0.02","510","3392","2009","3010","20230407","2590","1.62","20230104","2371","7.47"
"1766","東建コーポレーション","東証PR","建設","20230417","8040","20","0.25","8020","7980","8050","7960","7995.54","82900","0.62","662830","108315","6520","9520","20230309","8120","0.99","20230104","7250","10.9"
"1768","ソネック","東証ST","建設","20230417","972","-2","-0.21","974","983","983","970","973.97","2900","0.04","2825","7290","824","1124","20230306","1020","4.71","20230130","928","4.74"
"1770","藤田エンジニアリング","東証ST","建設","20230417","930","14","1.53","916","918","949","918","927.22","1800","0.02","1669","10881","766","1066","20230417","949","2","20230216","864","7.64"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230417","19","0","0","19","19","20","18","19","122000","-","2318","-","1","49","20230417","20","5","20230119","16","18.75"
"1775","富士古河E＆C","東証ST","建設","20230417","3780","-70","-1.82","3850","3800","3800","3765","3779.44","900","0.01","3402","34120","3150","4550","20230331","3885","2.7","20230104","3380","11.83"
"1776","三井住建道路","東証ST","建設","20230417","861","2","0.23","859","860","866","860","862.31","2600","0.03","2242","7988","709","1009","20230208","935","7.91","20230104","813","5.9"
"1780","ヤマウラ","東証PR","建設","20230417","1181","11","0.94","1170","1175","1181","1169","1176.74","38400","0.18","45187","24923","870","1470","20230417","1181","0","20230105","993","18.93"
"1783","アジアゲートホールディングス","東証ST","建設","20230417","58","-1","-1.69","59","58","59","58","58.2","107800","0.06","6274","9862","29","89","20230215","75","22.67","20230330","55","5.45"
"1786","オリエンタル白石","東証PR","建設","20230417","326","1","0.31","325","325","326","322","324.96","240500","0.2","78152","39934","245","405","20230301","334","2.4","20230104","279","16.85"
"1787","ナカボーテック","東証ST","建設","20230417","5030","130","2.65","4900","5000","5050","4910","4994.62","1300","0.05","6493","13091","4200","5600","20230125","5730","12.22","20230120","4330","16.17"
"1788","三東工業社","東証ST","建設","20230417","3210","0","0","3210","3220","3220","3200","3215","600","0.09","1929","2202","2510","3910","20230330","3350","4.18","20230105","2640","21.59"
"1789","ETSホールディングス","東証ST","建設","20230417","607","-3","-0.49","610","610","615","607","610.47","7300","0.11","4456","3870","510","710","20230126","658","7.75","20230106","558","8.78"
"1793","大本組","東証ST","建設","20230417","6600","-100","-1.49","6700","6600","6600","6600","6600","300","0.01","1980","33874","5700","7700","20230331","7390","10.69","20230203","6230","5.94"
"1795","マサル","東証ST","建設","20230417","3265","-5","-0.15","3270","3250","3265","3240","3250.88","1700","0.19","5527","2942","2570","3970","20230329","3340","2.25","20230118","3110","4.98"
"1798","守谷商会","東証ST","建設","20230417","2303","14","0.61","2289","2300","2303","2300","2302.25","400","0.02","921","5205","1789","2789","20230404","2335","1.37","20230104","2173","5.98"
"1799","第一建設工業","東証ST","建設","20230417","1396","-1","-0.07","1397","1400","1401","1396","1399","300","0","420","29118","1097","1697","20230317","1450","3.72","20230120","1333","4.73"
"1801","大成建設","東証PR","建設","20230417","4245","25","0.59","4220","4230","4260","4210","4237.05","523700","0.28","2218943","801335","3520","4920","20230309","4750","10.63","20230320","3965","7.06"
"1802","大林組","東証PR","建設","20230417","1030","9","0.88","1021","1024","1033","1018","1027.53","2020600","0.28","2076223","743155","721","1321","20230309","1067","3.47","20230116","935","10.16"
"1803","清水建設","東証PR","建設","20230417","780","1","0.13","779","776","781","770","776.9","1649100","0.21","1281180","615041","629","929","20230309","790","1.27","20230116","661","18"
"1805","飛島建設","東証PR","建設","20230417","1077","-1","-0.09","1078","1075","1080","1070","1075.19","42400","0.22","45588","20797","778","1378","20230309","1149","6.27","20230105","997","8.02"
"1807","佐藤渡辺","東証ST","建設","20230417","-","0","0","2504","-","-","-","-","-","0","-","8002","2004","3005","20230316","2761","100","20230209","2153","-100"
"1808","長谷工コーポレーション","東証PR","建設","20230417","1583","11","0.7","1572","1580","1585","1575","1581.32","499000","0.17","789079","476158","1172","1972","20230309","1628","2.76","20230116","1427","10.93"
"1810","松井建設","東証PR","建設","20230417","674","-2","-0.3","676","676","676","664","672.73","53500","0.17","35991","20611","576","776","20230309","698","3.44","20230110","544","23.9"
"1811","錢高組","東証ST","建設","20230417","3040","15","0.5","3025","3040","3040","3010","3030","2700","0.04","8181","22354","2325","3725","20230404","3170","4.1","20230116","2610","16.48"
"1812","鹿島建設","東証PR","建設","20230417","1666","14","0.85","1652","1661","1669","1647","1660.45","1353700","0.26","2247756","880741","1252","2052","20230309","1702","2.12","20230116","1451","14.82"
"1813","不動テトラ","東証PR","建設","20230417","1680","-2","-0.12","1682","1680","1685","1670","1677.7","14900","0.09","24998","27702","1282","2082","20230309","1717","2.15","20230106","1454","15.54"
"1814","大末建設","東証PR","建設","20230417","1160","-1","-0.09","1161","1161","1162","1152","1157.18","21900","0.21","25342","12313","861","1461","20230309","1234","6","20230206","1125","3.11"
"1815","鉄建建設","東証PR","建設","20230417","1838","-10","-0.54","1848","1851","1851","1832","1839.63","25400","0.16","46727","28800","1448","2248","20230317","1937","5.11","20230106","1740","5.63"
"1820","西松建設","東証PR","建設","20230417","3505","5","0.14","3500","3515","3515","3490","3503.31","143300","0.26","502025","194848","2800","4200","20230126","4070","13.88","20230207","3320","5.57"
"1821","三井住友建設","東証PR","建設","20230417","391","0","0","391","391","392","388","390.2","375400","0.23","146482","63605","311","471","20230309","443","11.74","20230323","380","2.89"
"1822","大豊建設","東証PR","建設","20230417","3755","-5","-0.13","3760","3760","3760","3715","3741.75","20600","0.11","77080","67902","3060","4460","20230309","4100","8.41","20230118","3370","11.42"
"1826","佐田建設","東証ST","建設","20230417","486","-1","-0.21","487","484","487","481","484.62","20400","0.13","9886","7543","407","567","20230207","539","9.83","20230104","424","14.62"
"1827","ナカノフドー建設","東証ST","建設","20230417","375","-5","-1.32","380","381","381","374","375.74","17500","0.05","6575","12937","300","460","20230309","398","5.78","20230104","311","20.58"
"1828","田辺工業","東証ST","建設","20230417","981","-2","-0.2","983","983","983","978","981.25","2800","0.03","2748","10524","833","1133","20230310","1018","3.63","20230105","905","8.4"
"1833","奥村組","東証PR","建設","20230417","3205","15","0.47","3190","3200","3215","3185","3201.96","79000","0.2","252955","123922","2490","3890","20230309","3415","6.15","20230113","2932","9.31"
"1835","東鉄工業","東証PR","建設","20230417","2671","-14","-0.52","2685","2685","2685","2653","2666.85","35700","0.1","95206","96423","2185","3185","20230309","2855","6.44","20230112","2525","5.78"
"1840","土屋ホールディングス","東証ST","建設","20230417","197","-1","-0.51","198","199","199","197","198.28","6500","0.03","1289","5078","148","248","20230214","205","3.9","20230201","180","9.44"
"1841","サンユー建設","東証ST","建設","20230417","919","14","1.55","905","935","935","908","913","1300","0.03","1187","3676","755","1055","20230316","1018","9.72","20230111","836","9.93"
"1844","大盛工業","東証ST","建設","20230417","191","4","2.14","187","192","194","189","191.34","389200","2.58","74468","2879","137","237","20230310","196","2.55","20230104","173","10.4"
"1847","イチケン","東証PR","建設","20230417","1844","-1","-0.05","1845","1853","1853","1840","1846.11","35500","0.49","65537","13432","1445","2245","20230309","1875","1.65","20230110","1764","4.54"
"1848","富士ピー・エス","東証ST","建設","20230417","445","1","0.23","444","449","449","444","446.26","4700","0.03","2097","8278","364","524","20230303","462","3.68","20230104","430","3.49"
"1850","南海辰村建設","東証ST","建設","20230417","365","15","4.29","350","353","368","348","355.63","101500","0.35","36096","10525","270","430","20230417","368","0.82","20230104","303","20.46"
"1852","淺沼組","東証PR","建設","20230417","3100","25","0.81","3075","3100","3100","3070","3088.74","42200","0.26","130345","50087","2375","3775","20230310","3530","12.18","20230105","2956","4.87"
"1853","森組","東証ST","建設","20230417","311","-2","-0.64","313","313","314","307","310.32","64900","0.2","20140","10201","233","393","20230413","315","1.27","20230214","279","11.47"
"1860","戸田建設","東証PR","建設","20230417","706","9","1.29","697","702","708","698","703.98","555900","0.17","391342","227796","597","797","20230309","748","5.61","20230406","668","5.69"
"1861","熊谷組","東証PR","建設","20230417","2788","27","0.98","2761","2770","2788","2758","2777.62","140900","0.32","391367","122394","2261","3265","20230310","2936","5.04","20230106","2536","9.94"
"1866","北野建設","東証ST","建設","20230417","3205","-55","-1.69","3260","3270","3270","3175","3201.56","8000","0.12","25613","21912","2560","3960","20230403","3390","5.46","20230116","2370","35.23"
"1867","植木組","東証ST","建設","20230417","1294","-10","-0.77","1304","1297","1297","1289","1293.37","9500","0.14","12287","8894","1004","1604","20230310","1443","10.33","20230116","1272","1.73"
"1870","矢作建設工業","東証PR","建設","20230417","842","7","0.84","835","838","842","831","839.03","20100","0.05","16865","37559","685","985","20230309","883","4.64","20230105","739","13.94"
"1871","ピーエス三菱","東証PR","建設","20230417","670","2","0.3","668","669","670","664","667.22","41500","0.09","27690","31816","568","768","20230309","691","3.04","20230105","595","12.61"
"1873","日本ハウスホールディングス","東証PR","建設","20230417","400","0","0","400","400","401","395","399.16","125700","0.31","50174","16000","320","480","20230302","410","2.44","20230110","358","11.73"
"1878","大東建託","東証PR","不動産","20230417","13340","20","0.15","13320","13350","13360","13240","13316.23","139000","0.2","1850956","919379","10320","16320","20230126","14410","7.43","20230210","12150","9.79"
"1879","新日本建設","東証PR","建設","20230417","960","4","0.42","956","964","965","954","959.13","26200","0.04","25129","58906","806","1106","20230309","1007","4.67","20230104","734","30.79"
"1882","東亜道路工業","東証PR","建設","20230417","4080","35","0.87","4045","4035","4095","4030","4069.92","11900","0.11","48432","42595","3345","4745","20230417","4095","0.37","20230105","2805","45.45"
"1884","日本道路","東証PR","建設","20230417","7460","-70","-0.93","7530","7560","7560","7430","7485.98","11200","0.13","83843","65568","6030","9030","20230310","7870","5.21","20230110","5720","30.42"
"1885","東亜建設工業","東証PR","建設","20230417","2834","7","0.25","2827","2830","2860","2820","2836.19","26400","0.12","74875","63750","2327","3330","20230417","2860","0.91","20230112","2296","23.43"
"1887","日本国土開発","東証PR","建設","20230417","613","-9","-1.45","622","602","614","596","606.26","274500","0.28","166417","60230","522","722","20230412","625","1.92","20230118","531","15.44"
"1888","若築建設","東証PR","建設","20230417","3910","-40","-1.01","3950","3950","3950","3865","3917.94","17000","0.13","66605","50693","3250","4650","20230412","4015","2.62","20230106","2651","47.49"
"1890","東洋建設","東証PR","建設","20230417","965","17","1.79","948","948","972","943","956.81","611200","0.65","584801","91068","798","1098","20230405","1062","9.13","20230110","837","15.29"
"1893","五洋建設","東証PR","建設","20230417","631","8","1.28","623","627","631","621","626.94","901000","0.32","564873","180475","523","723","20230309","678","6.93","20230106","604","4.47"
"1897","金下建設","東証ST","建設","20230417","-","0","0","2740","-","-","-","-","-","0","-","10430","2240","3240","20230203","2975","100","20230403","2706","-100"
"1898","世紀東急工業","東証PR","建設","20230417","918","13","1.44","905","904","919","897","911.68","67200","0.18","61265","34356","755","1055","20230417","919","0.11","20230209","767","19.69"
"1899","福田組","東証PR","建設","20230417","4705","-10","-0.21","4715","4705","4710","4695","4705","2600","0.03","12233","42289","4015","5420","20230403","4760","1.16","20230314","4300","9.42"
"1904","大成温調","東証ST","建設","20230417","2015","0","0","2015","2032","2032","2004","2024.41","5400","0.08","10932","13868","1515","2515","20230310","2097","3.91","20230330","1895","6.33"
"1905","テノックス","東証ST","建設","20230417","966","7","0.73","959","969","969","950","964.05","10700","0.15","10315","7098","809","1109","20230306","975","0.92","20230106","853","13.25"
"1909","日本ドライケミカル","東証ST","機械","20230417","1793","3","0.17","1790","1790","1793","1773","1783.28","4300","0.06","7668","12877","1390","2190","20230404","1839","2.5","20230120","1409","27.25"
"1911","住友林業","東証PR","建設","20230417","2812","73","2.67","2739","2775","2812","2772","2797.66","1123100","0.56","3142051","565826","2239","3240","20230417","2812","0","20230105","2274","23.66"
"1914","日本基礎技術","東証ST","建設","20230417","531","-1","-0.19","532","529","532","523","528.28","17800","0.06","9403","15583","432","632","20230222","558","4.84","20230104","474","12.03"
"1921","巴コーポレーション","東証ST","建設","20230417","435","-4","-0.91","439","442","442","432","435.5","34400","0.08","14981","17732","359","519","20230306","451","3.55","20230112","384","13.28"
"1925","大和ハウス工業","東証PR","建設","20230417","3199","25","0.79","3174","3199","3204","3177","3194.98","1092100","0.16","3489234","2131465","2474","3874","20230309","3255","1.72","20230116","2933","9.07"
"1926","ライト工業","東証PR","建設","20230417","1946","-9","-0.46","1955","1961","1961","1939","1944.09","70300","0.13","136670","104984","1555","2355","20230309","2025","3.9","20230106","1802","7.99"
"1928","積水ハウス","東証PR","建設","20230417","2739.5","34","1.26","2705.5","2732","2745.5","2717","2733.64","1342700","0.2","3670461","1875690","2205.5","3206","20230310","2784","1.6","20230106","2310","18.59"
"1929","日特建設","東証PR","建設","20230417","959","-3","-0.31","962","965","965","954","957.88","29300","0.07","28066","39998","812","1112","20230309","1014","5.42","20230116","901","6.44"
"1930","北陸電気工事","東証PR","建設","20230417","770","-8","-1.03","778","778","778","766","770.94","9500","0.03","7324","23072","628","928","20230309","799","3.63","20230104","653","17.92"
"1934","ユアテック","東証PR","建設","20230417","831","0","0","831","835","835","822","829.35","53200","0.07","44122","60019","681","981","20230403","846","1.77","20230106","709","17.21"
"1938","日本リーテック","東証PR","建設","20230417","1091","6","0.55","1085","1094","1109","1079","1093.82","63600","0.25","69567","27949","785","1385","20230417","1109","1.62","20230210","833","30.97"
"1939","四電工","東証PR","建設","20230417","1906","2","0.11","1904","1905","1915","1885","1902.91","10700","0.07","20361","30983","1504","2304","20230307","1998","4.6","20230105","1701","12.05"
"1941","中電工","東証PR","建設","20230417","2147","6","0.28","2141","2150","2152","2137","2145.44","25500","0.04","54709","124823","1641","2641","20230309","2242","4.24","20230113","2051","4.68"
"1942","関電工","東証PR","建設","20230417","944","2","0.21","942","946","947","940","943.79","145100","0.07","136944","193792","792","1092","20230417","947","0.32","20230110","828","14.01"
"1944","きんでん","東証PR","建設","20230417","1649","6","0.37","1643","1643","1650","1638","1646.41","173600","0.08","285816","338278","1243","2043","20230310","1654","0.3","20230117","1376","19.84"
"1945","東京エネシス","東証PR","建設","20230417","893","1","0.11","892","895","895","885","890.86","17600","0.05","15679","33275","742","1042","20230126","956","6.59","20230316","865","3.24"
"1946","トーエネック","東証PR","建設","20230417","3365","-40","-1.17","3405","3375","3390","3360","3371.08","6000","0.03","20227","65045","2705","4105","20230309","3650","7.81","20230203","3290","2.28"
"1948","弘電社","東証ST","建設","20230417","-","0","0","4335","-","-","-","-","-","0","-","7777","3635","5040","20230315","4825","100","20230110","4030","-100"
"1949","住友電設","東証PR","建設","20230417","2658","23","0.87","2635","2650","2667","2644","2654.98","20800","0.06","55224","94720","2135","3135","20230417","2667","0.34","20230202","2222","19.62"
"1950","日本電設工業","東証PR","建設","20230417","1645","-3","-0.18","1648","1645","1649","1630","1643.49","33900","0.06","55714","101229","1248","2048","20230414","1651","0.36","20230210","1463","12.44"
"1951","エクシオグループ","東証PR","建設","20230417","2439","4","0.16","2435","2445","2452","2434","2439.7","191400","0.17","466959","267832","1935","2935","20230309","2482","1.73","20230106","2200","10.86"
"1952","新日本空調","東証PR","建設","20230417","1912","0","0","1912","1918","1919","1897","1909.22","17600","0.07","33602","46428","1512","2312","20230309","2048","6.64","20230330","1819","5.11"
"1954","日本工営","東証PR","サービス","20230417","3475","50","1.46","3425","3440","3475","3435","3460.49","23300","0.15","80630","52365","2725","4125","20230131","3600","3.47","20230320","3160","9.97"
"1959","九電工","東証PR","建設","20230417","3350","5","0.15","3345","3365","3370","3340","3352.29","66500","0.09","222928","237398","2645","4045","20230309","3625","7.59","20230113","3090","8.41"
"1960","サンテック","東証ST","建設","20230417","617","4","0.65","613","618","623","605","613.98","11500","0.07","7061","10489","513","713","20230125","678","9","20230207","591","4.4"
"1961","三機工業","東証PR","建設","20230417","1471","10","0.68","1461","1469","1472","1461","1468.34","61200","0.11","89862","85555","1161","1761","20230309","1576","6.66","20230406","1431","2.8"
"1963","日揮ホールディングス","東証PR","建設","20230417","1701","12","0.71","1689","1695","1707","1681","1696.83","1006300","0.39","1707515","441256","1289","2089","20230306","1810","6.02","20230317","1533","10.96"
"1964","中外炉工業","東証PR","建設","20230417","1799","7","0.39","1792","1792","1799","1779","1791.74","9500","0.12","17022","14032","1392","2192","20230309","1968","8.59","20230106","1586","13.43"
