"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1383","ベルグアース","東証ST","水産・農林","20230515","3180","-25","-0.78","3205","3215","3215","3160","3187.5","2800","0.18","8925","4962","2505","3905","20230403","3475","8.49","20230104","2886","10.19"
"1384","ホクリヨウ","東証ST","水産・農林","20230515","841","84","11.1","757","812","874","801","844.97","374500","4.43","316442","7114","607","907","20230213","972","13.48","20230104","702","19.8"
"1400","ルーデン・ホールディングス","東証GR","建設","20230515","124","2","1.64","122","132","133","122","127.16","153100","1.18","19468","1613","72","172","20230221","187","33.69","20230206","98","26.53"
"1401","エムビーエス","東証GR","建設","20230515","493","0","0","493","490","493","486","489.92","5100","0.07","2499","3812","413","573","20230216","509","3.14","20230113","466","5.79"
"1407","ウエストホールディングス","東証ST","建設","20230515","2990","-40","-1.32","3030","2995","3000","2940","2977.83","256200","0.56","762919","137622","2330","3730","20230113","4730","36.79","20230413","2662","12.32"
"1414","ショーボンドホールディングス","東証PR","建設","20230515","5870","110","1.91","5760","5810","5900","5810","5864.49","132600","0.23","777632","333094","4760","6760","20230510","5920","0.84","20230217","5170","13.54"
"1417","ミライト・ワン","東証PR","建設","20230515","1729","22","1.29","1707","1721","1732","1715","1724.43","397500","0.38","685460","178649","1307","2107","20230309","1742","0.75","20230213","1468","17.78"
"1418","インターライフホールディングス","東証ST","建設","20230515","207","2","0.98","205","206","211","205","207.39","80100","0.4","16612","4142","125","285","20230417","318","34.91","20230316","159","30.19"
"1419","タマホーム","東証PR","建設","20230515","3930","30","0.77","3900","3930","3935","3870","3901.34","527400","1.79","2057569","115761","3200","4600","20230515","3935","0.13","20230110","2422","62.26"
"1420","サンヨーホームズ","東証ST","建設","20230515","718","0","0","718","719","722","718","719.64","4500","0.04","3238","9061","568","868","20230127","790","9.11","20230412","701","2.43"
"1429","日本アクア","東証PR","建設","20230515","879","-6","-0.68","885","885","890","872","879.6","66900","0.19","58845","30554","735","1035","20230210","993","11.48","20230117","774","13.57"
"1430","ファーストコーポレーション","東証PR","建設","20230515","939","1","0.11","938","935","945","935","939.42","44500","0.33","41804","12548","788","1088","20230509","963","2.49","20230113","698","34.53"
"1431","Lib_Work","東証GR","建設","20230515","770","0","0","770","767","772","763","767.88","44000","0.19","33787","17935","620","920","20230417","839","8.22","20230106","748","2.94"
"1433","ベステラ","東証PR","建設","20230515","925","-4","-0.43","929","929","929","922","926.17","17300","0.19","16023","8316","779","1079","20230127","1002","7.68","20230314","851","8.7"
"1434","JESCOホールディングス","東証ST","建設","20230515","497","1","0.2","496","500","500","494","498.89","7300","0.11","3642","3395","416","576","20230414","510","2.55","20230104","439","13.21"
"1435","Robot_Home","東証PR","建設","20230515","211","-28","-11.72","239","223","223","209","214.33","752800","0.83","161345","19228","159","319","20230414","258","18.22","20230106","158","33.54"
"1436","フィット","東証GR","建設","20230515","813","26","3.3","787","784","813","781","794.11","12300","0.29","9768","3483","637","937","20230411","1286","36.78","20230104","656","23.93"
"1438","岐阜造園","東証ST","建設","20230515","1121","-90","-7.43","1211","1224","1245","1101","1147.37","22700","0.71","26045","3592","911","1511","20230511","1445","22.42","20230112","994","12.78"
"1439","安江工務店","東証ST","建設","20230515","1000","-126","-11.19","1126","1036","1046","991","1008.08","14600","1.08","14718","1351","826","1426","20230203","1796","44.32","20230314","942","6.16"
"1443","技研ホールディングス","東証ST","建設","20230515","222","-3","-1.33","225","225","225","219","221.98","64600","0.4","14340","3605","145","305","20230130","313","29.07","20230105","203","9.36"
"1444","ニッソウ","東証GR","建設","20230515","2300","37","1.63","2263","2313","2345","2300","2323.35","2000","0.18","4647","2504","1763","2763","20230215","2470","6.88","20230130","1954","17.71"
"1446","キャンディル","東証ST","建設","20230515","569","-6","-1.04","575","575","576","565","571.42","9300","0.09","5314","6108","475","675","20230508","585","2.74","20230130","492","15.65"
"1447","ITbookホールディングス","東証GR","建設","20230515","390","4","1.04","386","389","391","384","388.01","152100","0.63","59016","9420","306","466","20230221","436","10.55","20230106","358","8.94"
"1450","田中建設工業","東証ST","建設","20230515","2295","-272","-10.6","2567","2190","2367","2150","2247.12","25800","0.59","57976","9983","2067","3070","20230329","2780","17.45","20230515","2150","6.74"
"1451","KHC","東証ST","建設","20230515","640","-3","-0.47","643","644","644","640","642.16","4300","0.11","2761","2551","543","743","20230309","654","2.14","20230106","603","6.14"
"1491","中外鉱業","東証ST","非鉄金属","20230515","32","-3","-8.57","35","31","32","29","30.56","3345100","1.15","102234","9272","5","65","20230512","36","11.11","20230104","28","14.29"
"1514","住石ホールディングス","東証ST","鉱業","20230515","334","-2","-0.6","336","336","337","327","332.47","946300","1.61","314614","19670","256","416","20230124","464","28.02","20230403","303","10.23"
"1515","日鉄鉱業","東証PR","鉱業","20230515","3715","0","0","3715","3700","3800","3695","3732.36","75100","0.45","280301","62058","3015","4415","20230510","3915","5.11","20230105","3130","18.69"
"1518","三井松島ホールディングス","東証PR","鉱業","20230515","3225","90","2.87","3135","3160","3225","3150","3187.91","948200","7.26","3022779","42133","2435","3835","20230221","4105","21.44","20230106","2854","13"
"1605","INPEX","東証PR","鉱業","20230515","1464","4","0.27","1460","1473","1477","1459","1467.1","4776100","0.34","7006999","2030081","1160","1760","20230307","1540","4.94","20230105","1301","12.53"
"1662","石油資源開発","東証PR","鉱業","20230515","4360","10","0.23","4350","4420","4480","4330","4373.97","595800","1.1","2606013","236748","3650","5050","20230307","5230","16.63","20230105","3590","21.45"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230515","2295","28","1.24","2267","2317","2350","2291","2309.42","104500","0.37","241335","65031","1767","2767","20230424","2539","9.61","20230106","1887","21.62"
"1711","SDSホールディングス","東証ST","建設","20230515","284","-1","-0.35","285","292","298","279","284.03","48000","0.55","13634","2480","205","365","20230125","376","24.47","20230512","270","5.19"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230515","926","9","0.98","917","915","931","913","923.35","20800","0.12","19206","15582","767","1067","20230127","1039","10.88","20230407","793","16.77"
"1716","第一カッター興業","東証PR","建設","20230515","1233","-61","-4.71","1294","1294","1294","1211","1233.73","73400","0.61","90556","14796","994","1594","20230512","1300","5.15","20230116","1000","23.3"
"1717","明豊ファシリティワークス","東証ST","サービス","20230515","756","-37","-4.67","793","750","769","750","756.42","70200","0.55","53100","9659","643","943","20230308","830","8.92","20230116","690","9.57"
"1718","美樹工業","東証ST","建設","20230515","4215","5","0.12","4210","4220","4230","4215","4223.33","600","0.05","2534","4861","3510","4910","20230515","4230","0.35","20230117","3800","10.92"
"1719","安藤・間","東証PR","建設","20230515","1006","37","3.82","969","983","1006","973","992.41","1141800","0.63","1133135","182107","819","1119","20230515","1006","0","20230106","819","22.83"
"1720","東急建設","東証PR","建設","20230515","751","7","0.94","744","746","752","745","748.99","263500","0.25","197358","80178","594","894","20230511","761","1.31","20230105","624","20.35"
"1721","コムシスホールディングス","東証PR","建設","20230515","2790","70","2.57","2720","2753","2806","2751","2782.9","558100","0.4","1553135","393390","2220","3220","20230515","2806","0.57","20230104","2277","22.53"
"1723","日本電技","東証ST","建設","20230515","3715","-5","-0.13","3720","3755","3795","3705","3747.66","11100","0.14","41599","30454","3020","4420","20230510","3800","2.24","20230104","3090","20.23"
"1724","シンクレイヤ","東証ST","建設","20230515","626","-48","-7.12","674","624","633","610","622.74","49900","1.01","31075","3095","574","774","20230125","740","15.41","20230106","578","8.3"
"1726","ビーアールホールディングス","東証PR","建設","20230515","393","6","1.55","387","386","394","385","391.17","94000","0.21","36770","17997","307","467","20230509","395","0.51","20230118","324","21.3"
"1730","麻生フオームクリート","東証ST","建設","20230515","411","5","1.23","406","408","414","408","410.06","3200","0.09","1312","1406","326","486","20230512","429","4.2","20230330","391","5.12"
"1736","オーテック","東証ST","建設","20230515","2180","37","1.73","2143","2180","2192","2171","2179.69","9000","0.16","19617","12426","1643","2643","20230425","2220","1.8","20230208","2052","6.24"
"1739","メルディアDC","東証GR","建設","20230515","866","-4","-0.46","870","870","872","862","868.59","6400","0.1","5559","5590","720","1020","20230309","946","8.46","20230106","735","17.82"
"1743","コーアツ工業","東証ST","建設","20230515","1132","5","0.44","1127","1144","1144","1125","1130.71","6600","0.29","7463","2581","827","1427","20230403","1538","26.4","20230106","1003","12.86"
"1757","中小企業ホールディングス","東証ST","建設","20230515","35","-1","-2.78","36","36","37","34","35.69","2708500","1.05","96661","9039","6","66","20230208","39","10.26","20230426","30","16.67"
"1758","太洋基礎工業","東証ST","建設","20230515","7500","-430","-5.42","7930","7930","8000","7470","7722.67","4500","0.55","34752","6147","6430","9430","20230501","9330","19.61","20230206","5160","45.35"
"1762","高松コンストラクショングループ","東証PR","建設","20230515","2384","8","0.34","2376","2375","2405","2366","2383.79","68600","0.2","163528","83007","1876","2876","20230515","2405","0.87","20230106","1895","25.8"
"1764","工藤建設","東証ST","建設","20230515","2630","-9","-0.34","2639","2638","2638","2600","2621.5","800","0.06","2097","3501","2139","3140","20230428","2710","2.95","20230104","2371","10.92"
"1766","東建コーポレーション","東証PR","建設","20230515","7840","20","0.26","7820","7830","7880","7810","7839.12","19400","0.14","152079","105620","6320","9320","20230425","8250","4.97","20230104","7250","8.14"
"1768","ソネック","東証ST","建設","20230515","985","0","0","985","985","985","981","984.67","2700","0.04","2659","7388","835","1135","20230306","1020","3.43","20230130","928","6.14"
"1770","藤田エンジニアリング","東証ST","建設","20230515","955","13","1.38","942","942","955","942","943.86","700","0.01","661","11174","792","1092","20230428","961","0.62","20230216","864","10.53"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230515","20","1","5.26","19","19","20","19","19.97","36000","-","719","-","1","49","20230419","22","9.09","20230119","16","25"
"1775","富士古河E＆C","東証ST","建設","20230515","3680","0","0","3680","3700","3700","3665","3679.72","1800","0.02","6624","33218","2980","4380","20230331","3885","5.28","20230104","3380","8.88"
"1776","三井住建道路","東証ST","建設","20230515","899","-1","-0.11","900","903","903","890","895.72","6400","0.07","5733","8340","750","1050","20230208","935","3.85","20230104","813","10.58"
"1780","ヤマウラ","東証PR","建設","20230515","1222","19","1.58","1203","1204","1250","1195","1216.47","75600","0.36","91966","25788","903","1503","20230515","1250","2.24","20230105","993","23.06"
"1783","アジアゲートホールディングス","東証ST","建設","20230515","53","-2","-3.64","55","55","56","52","53.64","3129200","1.84","167842","9012","25","85","20230215","75","29.33","20230515","52","1.92"
"1786","オリエンタル白石","東証PR","建設","20230515","320","-13","-3.9","333","329","329","320","323.95","541300","0.44","175355","39199","253","413","20230508","340","5.88","20230104","279","14.7"
"1787","ナカボーテック","東証ST","建設","20230515","5000","0","0","5000","5000","5000","5000","5000","200","0.01","1000","13013","4000","6000","20230125","5730","12.74","20230120","4330","15.47"
"1788","三東工業社","東証ST","建設","20230515","3475","-30","-0.86","3505","3470","3475","3435","3460","1100","0.16","3806","2384","2805","4205","20230512","3505","0.86","20230105","2640","31.63"
"1789","ETSホールディングス","東証ST","建設","20230515","656","-5","-0.76","661","660","676","650","665.83","35900","0.56","23903","4182","561","761","20230511","682","3.81","20230106","558","17.56"
"1793","大本組","東証ST","建設","20230515","6660","70","1.06","6590","6680","6680","6600","6638.57","700","0.01","4647","34182","5590","7590","20230331","7390","9.88","20230203","6230","6.9"
"1795","マサル","東証ST","建設","20230515","-","0","0","3300","-","-","-","-","-","0","-","2974","2600","4000","20230329","3340","100","20230118","3110","-100"
"1798","守谷商会","東証ST","建設","20230515","2292","-3","-0.13","2295","2295","2295","2292","2294.25","1200","0.05","2753","5180","1795","2795","20230404","2335","1.84","20230104","2173","5.48"
"1799","第一建設工業","東証ST","建設","20230515","1458","-6","-0.41","1464","1457","1463","1435","1452.82","2200","0.01","3196","30412","1164","1764","20230510","1491","2.21","20230120","1333","9.38"
"1801","大成建設","東証PR","建設","20230515","4830","95","2.01","4735","4800","4850","4705","4799.76","1321700","0.7","6343848","911767","4035","5440","20230515","4850","0.41","20230320","3965","21.82"
"1802","大林組","東証PR","建設","20230515","1129","22","1.99","1107","1110","1134","1110","1124.14","4474500","0.62","5029984","814584","807","1407","20230510","1179","4.24","20230116","935","20.75"
"1803","清水建設","東証PR","建設","20230515","858","14","1.66","844","850","859","846","854.68","3004700","0.38","2568044","676546","694","994","20230515","859","0.12","20230116","661","29.8"
"1805","飛島建設","東証PR","建設","20230515","1160","4","0.35","1156","1160","1163","1147","1155.97","81000","0.42","93634","22400","856","1456","20230510","1181","1.78","20230105","997","16.35"
"1807","佐藤渡辺","東証ST","建設","20230515","2564","34","1.34","2530","2540","2564","2537","2547.39","2800","0.09","7133","8194","2030","3030","20230316","2761","7.14","20230209","2153","19.09"
"1808","長谷工コーポレーション","東証PR","建設","20230515","1677","6","0.36","1671","1680","1681","1663","1674.94","859000","0.29","1438777","504432","1271","2071","20230512","1682","0.3","20230116","1427","17.52"
"1810","松井建設","東証PR","建設","20230515","723","-2","-0.28","725","730","741","722","729.49","57900","0.19","42237","22109","575","875","20230510","744","2.82","20230110","544","32.9"
"1811","錢高組","東証ST","建設","20230515","3250","-10","-0.31","3260","3260","3320","3215","3256.51","7300","0.1","23773","23898","2560","3960","20230510","3700","12.16","20230116","2610","24.52"
"1812","鹿島建設","東証PR","建設","20230515","1886","50","2.72","1836","1852","1914","1836","1882.24","4807700","0.91","9049259","997045","1436","2236","20230515","1914","1.46","20230116","1451","29.98"
"1813","不動テトラ","東証PR","建設","20230515","1829","16","0.88","1813","1835","1855","1815","1831.75","63100","0.38","115583","30159","1413","2213","20230515","1855","1.4","20230106","1454","25.79"
"1814","大末建設","東証PR","建設","20230515","1301","20","1.56","1281","1288","1301","1281","1292.86","61400","0.58","79381","13809","981","1581","20230515","1301","0","20230206","1125","15.64"
"1815","鉄建建設","東証PR","建設","20230515","2043","16","0.79","2027","2027","2049","2027","2037.85","39100","0.25","79680","32012","1527","2527","20230515","2049","0.29","20230106","1740","17.41"
"1820","西松建設","東証PR","建設","20230515","3400","10","0.29","3390","3390","3445","3385","3408.28","404600","0.73","1378992","189011","2690","4090","20230126","4070","16.46","20230511","3265","4.13"
"1821","三井住友建設","東証PR","建設","20230515","384","1","0.26","383","383","386","382","383.74","503500","0.31","193212","62467","303","463","20230309","443","13.32","20230511","374","2.67"
"1822","大豊建設","東証PR","建設","20230515","3850","-130","-3.27","3980","3975","4055","3845","3907.36","45400","0.25","177394","69620","3280","4680","20230309","4100","6.1","20230118","3370","14.24"
"1826","佐田建設","東証ST","建設","20230515","468","-8","-1.68","476","475","475","460","466.75","34900","0.22","16290","7264","396","556","20230207","539","13.17","20230104","424","10.38"
"1827","ナカノフドー建設","東証ST","建設","20230515","406","-1","-0.25","407","406","409","401","404.34","54200","0.16","21915","14006","327","487","20230509","429","5.36","20230104","311","30.55"
"1828","田辺工業","東証ST","建設","20230515","1025","44","4.49","981","1019","1027","1008","1018.62","28700","0.27","29234","10996","831","1131","20230515","1027","0.19","20230105","905","13.26"
"1833","奥村組","東証PR","建設","20230515","3730","210","5.97","3520","3620","3730","3620","3696.71","385700","1","1425822","144221","2820","4220","20230515","3730","0","20230113","2932","27.22"
"1835","東鉄工業","東証PR","建設","20230515","2720","-48","-1.73","2768","2731","2755","2699","2726.31","124000","0.34","338062","98192","2268","3270","20230309","2855","4.73","20230112","2525","7.72"
"1840","土屋ホールディングス","東証ST","建設","20230515","211","8","3.94","203","211","219","206","211.25","410100","1.59","86632","5439","123","283","20230515","219","3.65","20230201","180","17.22"
"1841","サンユー建設","東証ST","建設","20230515","940","-10","-1.05","950","950","950","940","946.67","300","0.01","284","3760","800","1100","20230316","1018","7.66","20230111","836","12.44"
"1844","大盛工業","東証ST","建設","20230515","192","2","1.05","190","191","192","191","191.59","93500","0.61","17914","2952","140","240","20230310","196","2.04","20230104","173","10.98"
"1847","イチケン","東証PR","建設","20230515","1960","9","0.46","1951","1951","1960","1948","1953.67","12600","0.17","24616","14277","1551","2351","20230509","1970","0.51","20230110","1764","11.11"
"1848","富士ピー・エス","東証ST","建設","20230515","447","2","0.45","445","450","450","446","448.68","7800","0.04","3500","8315","365","525","20230303","462","3.25","20230104","430","3.95"
"1850","南海辰村建設","東証ST","建設","20230515","346","1","0.29","345","345","346","344","345.05","29500","0.1","10179","9977","265","425","20230418","370","6.49","20230104","303","14.19"
"1852","淺沼組","東証PR","建設","20230515","3195","45","1.43","3150","3150","3195","3130","3165.05","96800","0.6","306377","51622","2450","3850","20230310","3530","9.49","20230105","2956","8.09"
"1853","森組","東証ST","建設","20230515","302","1","0.33","301","301","302","299","300.52","21400","0.07","6431","9906","221","381","20230413","315","4.13","20230214","279","8.24"
"1860","戸田建設","東証PR","建設","20230515","826","0","0","826","833","843","799","825.37","2145000","0.66","1770415","266515","676","976","20230515","843","2.02","20230406","668","23.65"
"1861","熊谷組","東証PR","建設","20230515","2925","-3","-0.1","2928","2883","2995","2845","2924.11","693600","1.58","2028162","128409","2428","3430","20230515","2995","2.34","20230106","2536","15.34"
"1866","北野建設","東証ST","建設","20230515","2997","-273","-8.35","3270","2992","3130","2992","3035.24","32600","0.48","98949","20490","2570","3970","20230403","3390","11.59","20230116","2370","26.46"
"1867","植木組","東証ST","建設","20230515","1345","-2","-0.15","1347","1347","1353","1342","1346.25","2400","0.03","3231","9245","1047","1647","20230310","1443","6.79","20230116","1272","5.74"
"1870","矢作建設工業","東証PR","建設","20230515","1054","40","3.94","1014","1020","1059","1012","1040.94","168700","0.38","175606","47016","714","1314","20230511","1074","1.86","20230105","739","42.63"
"1871","ピーエス三菱","東証PR","建設","20230515","694","6","0.87","688","698","698","684","691.55","141500","0.3","97855","32955","588","788","20230515","698","0.57","20230105","595","16.64"
"1873","日本ハウスホールディングス","東証PR","建設","20230515","394","1","0.25","393","393","395","390","393.01","53900","0.13","21183","15760","313","473","20230302","410","3.9","20230110","358","10.06"
"1878","大東建託","東証PR","不動産","20230515","13400","140","1.06","13260","13410","13480","13300","13388.22","184200","0.27","2466111","923514","10260","16260","20230126","14410","7.01","20230210","12150","10.29"
"1879","新日本建設","東証PR","建設","20230515","1124","45","4.17","1079","1082","1127","1077","1109.97","141100","0.23","156617","68969","779","1379","20230515","1127","0.27","20230104","734","53.13"
"1882","東亜道路工業","東証PR","建設","20230515","4210","-315","-6.96","4525","4450","4450","4165","4246.77","86400","0.83","366921","43953","3825","5230","20230510","4640","9.27","20230105","2805","50.09"
"1884","日本道路","東証PR","建設","20230515","8130","40","0.49","8090","8070","8180","8050","8114.98","26900","0.31","218293","71457","6590","9590","20230509","8340","2.52","20230110","5720","42.13"
"1885","東亜建設工業","東証PR","建設","20230515","3340","325","10.78","3015","3235","3345","3220","3288.96","318400","1.42","1047205","75132","2315","3715","20230515","3345","0.15","20230112","2296","45.47"
"1887","日本国土開発","東証PR","建設","20230515","629","3","0.48","626","626","630","625","627.83","145200","0.15","91160","61802","526","726","20230515","630","0.16","20230118","531","18.46"
"1888","若築建設","東証PR","建設","20230515","3900","-510","-11.56","4410","4015","4110","3880","3979.3","128900","0.99","512932","50563","3710","5110","20230509","4585","14.94","20230106","2651","47.11"
"1890","東洋建設","東証PR","建設","20230515","988","17","1.75","971","976","990","976","985.65","563400","0.6","555314","93239","821","1121","20230405","1062","6.97","20230110","837","18.04"
"1893","五洋建設","東証PR","建設","20230515","750","72","10.62","678","723","756","718","739.64","5525700","1.93","4087050","214510","578","778","20230515","756","0.79","20230106","604","24.17"
"1897","金下建設","東証ST","建設","20230515","-","0","0","2801","-","-","-","-","-","0","-","10662","2301","3305","20230203","2975","100","20230420","2705","-100"
"1898","世紀東急工業","東証PR","建設","20230515","1282","16","1.26","1266","1266","1285","1245","1269.12","423800","1.13","537852","47978","966","1566","20230510","1336","4.04","20230209","767","67.14"
"1899","福田組","東証PR","建設","20230515","4835","0","0","4835","4880","4880","4820","4834.88","4100","0.05","19823","43458","4135","5540","20230512","4890","1.12","20230314","4300","12.44"
"1904","大成温調","東証ST","建設","20230515","2018","-27","-1.32","2045","2039","2048","2015","2035.98","6600","0.1","13438","13889","1545","2545","20230310","2097","3.77","20230330","1895","6.49"
"1905","テノックス","東証ST","建設","20230515","977","4","0.41","973","988","988","963","978.81","6400","0.09","6264","7179","823","1123","20230501","989","1.21","20230106","853","14.54"
"1909","日本ドライケミカル","東証ST","機械","20230515","1757","21","1.21","1736","1720","1764","1720","1740.96","10800","0.15","18802","12618","1336","2136","20230428","1915","8.25","20230120","1409","24.7"
"1911","住友林業","東証PR","建設","20230515","3065","50","1.66","3015","3050","3070","3025","3049.69","920200","0.46","2806329","616741","2315","3715","20230515","3070","0.16","20230105","2274","34.78"
"1914","日本基礎技術","東証ST","建設","20230515","545","-7","-1.27","552","555","555","543","546.8","13900","0.05","7601","15994","452","652","20230222","558","2.33","20230104","474","14.98"
"1921","巴コーポレーション","東証ST","建設","20230515","453","-24","-5.03","477","480","480","448","459.72","141600","0.35","65097","18466","397","557","20230510","485","6.6","20230112","384","17.97"
"1925","大和ハウス工業","東証PR","建設","20230515","3539","90","2.61","3449","3514","3581","3502","3543.57","3350900","0.5","11874158","2358004","2749","4149","20230515","3581","1.17","20230116","2933","20.66"
"1926","ライト工業","東証PR","建設","20230515","2002","11","0.55","1991","2009","2012","1984","1999.24","153000","0.28","305883","108005","1591","2391","20230511","2053","2.48","20230106","1802","11.1"
"1928","積水ハウス","東証PR","建設","20230515","2850.5","-4.5","-0.16","2855","2874.5","2885","2839","2853.27","1833400","0.28","5231193","1888979","2355","3355","20230515","2885","1.2","20230106","2310","23.4"
"1929","日特建設","東証PR","建設","20230515","1002","-2","-0.2","1004","1004","1006","995","999.44","69900","0.17","69861","41792","704","1304","20230510","1035","3.19","20230116","901","11.21"
"1930","北陸電気工事","東証PR","建設","20230515","890","14","1.6","876","880","891","877","885.86","30900","0.1","27373","26668","726","1026","20230509","899","1","20230104","653","36.29"
"1934","ユアテック","東証PR","建設","20230515","866","-8","-0.92","874","874","878","866","872.18","124400","0.17","108500","62546","724","1024","20230512","880","1.59","20230106","709","22.14"
"1938","日本リーテック","東証PR","建設","20230515","1356","44","3.35","1312","1319","1367","1312","1349.81","55000","0.21","74240","34738","1012","1612","20230510","1391","2.52","20230210","833","62.79"
"1939","四電工","東証PR","建設","20230515","1980","26","1.33","1954","1970","1986","1970","1976.88","68900","0.42","136207","32186","1554","2354","20230501","2004","1.2","20230105","1701","16.4"
"1941","中電工","東証PR","建設","20230515","2269","9","0.4","2260","2270","2278","2260","2271.32","55700","0.1","126513","131915","1760","2760","20230509","2282","0.57","20230113","2051","10.63"
"1942","関電工","東証PR","建設","20230515","1082","9","0.84","1073","1077","1085","1073","1080.23","223700","0.11","241647","222122","773","1373","20230501","1095","1.19","20230110","828","30.68"
"1944","きんでん","東証PR","建設","20230515","1895","13","0.69","1882","1882","1907","1882","1895.17","355200","0.17","673163","388742","1482","2282","20230515","1907","0.63","20230117","1376","37.72"
"1945","東京エネシス","東証PR","建設","20230515","966","9","0.94","957","957","968","957","963.49","43300","0.12","41719","35995","807","1107","20230515","968","0.21","20230316","865","11.68"
"1946","トーエネック","東証PR","建設","20230515","3660","-15","-0.41","3675","3675","3680","3615","3653.99","7900","0.04","28867","70748","2975","4375","20230510","3765","2.79","20230203","3290","11.25"
"1948","弘電社","東証ST","建設","20230515","4440","75","1.72","4365","4375","4440","4375","4422.86","700","0.04","3096","7965","3665","5070","20230315","4825","7.98","20230110","4030","10.17"
"1949","住友電設","東証PR","建設","20230515","2984","59","2.02","2925","2957","2994","2924","2978.9","46600","0.13","138817","106337","2425","3425","20230515","2994","0.33","20230202","2222","34.29"
"1950","日本電設工業","東証PR","建設","20230515","1970","3","0.15","1967","1980","1983","1955","1971.05","61000","0.1","120234","121228","1567","2367","20230502","2050","3.9","20230210","1463","34.65"
"1951","エクシオグループ","東証PR","建設","20230515","2673","91","3.52","2582","2682","2699","2647","2673.16","685900","0.62","1833520","293529","2082","3085","20230515","2699","0.96","20230106","2200","21.5"
"1952","新日本空調","東証PR","建設","20230515","2169","27","1.26","2142","2150","2175","2148","2163.27","48000","0.2","103837","52668","1642","2642","20230515","2175","0.28","20230330","1819","19.24"
"1954","日本工営","東証PR","サービス","20230515","3800","-5","-0.13","3805","3795","3820","3790","3801.05","28200","0.19","107190","57262","3105","4505","20230509","3880","2.06","20230320","3160","20.25"
"1959","九電工","東証PR","建設","20230515","3635","30","0.83","3605","3625","3655","3625","3641.49","87700","0.12","319359","257594","2905","4305","20230515","3655","0.55","20230113","3090","17.64"
"1960","サンテック","東証ST","建設","20230515","622","4","0.65","618","620","622","618","619.84","2500","0.01","1550","10574","518","718","20230125","678","8.26","20230207","591","5.25"
"1961","三機工業","東証PR","建設","20230515","1518","1","0.07","1517","1508","1520","1488","1514.65","157600","0.27","238709","88289","1117","1917","20230309","1576","3.68","20230406","1431","6.08"
"1963","日揮ホールディングス","東証PR","建設","20230515","1668","39","2.39","1629","1645","1668","1644","1658.87","1132300","0.44","1878343","432696","1229","2029","20230306","1810","7.85","20230317","1533","8.81"
