"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1719","安藤・間","東証PR","建設","20230809","1146","11","0.97","1135","1150","1150","1127","1141.19","818700","0.45","934296","207450","835","1435","20230802","1159","1.12","20230106","819","39.93"
"1720","東急建設","東証PR","建設","20230809","742","4","0.54","738","740","745","732","740.39","311900","0.29","230927","79217","588","888","20230802","775","4.26","20230105","624","18.91"
"1721","コムシスホールディングス","東証PR","建設","20230809","3095","2","0.06","3093","3100","3106","3058","3091.2","741100","0.56","2290889","411635","2393","3793","20230808","3133","1.21","20230104","2277","35.92"
"1723","日本電技","東証ST","建設","20230809","4400","-20","-0.45","4420","4370","4415","4350","4394.72","5300","0.06","23292","36069","3720","5120","20230727","4845","9.18","20230104","3090","42.39"
"1724","シンクレイヤ","東証ST","建設","20230809","651","-7","-1.06","658","658","658","651","654.17","600","0.01","393","3218","558","758","20230125","740","12.03","20230106","578","12.63"
"1726","ビーアールホールディングス","東証PR","建設","20230809","377","-4","-1.05","381","380","380","374","377.12","94900","0.21","35789","17265","301","461","20230621","404","6.68","20230118","324","16.36"
"1730","麻生フオームクリート","東証ST","建設","20230809","419","-6","-1.41","425","419","420","417","418.99","13700","0.4","5740","1433","345","505","20230526","493","15.01","20230330","391","7.16"
"1736","オーテック","東証ST","建設","20230809","2504","-4","-0.16","2508","2506","2540","2504","2520","1300","0.02","3276","14273","2008","3010","20230721","2942","14.89","20230208","2052","22.03"
"1739","メルディアDC","東証GR","建設","20230809","785","-6","-0.76","791","789","790","785","788.25","6100","0.09","4808","5067","641","941","20230309","946","17.02","20230106","735","6.8"
"1743","コーアツ工業","東証ST","建設","20230809","1264","14","1.12","1250","1255","1264","1250","1254.14","700","0.03","878","2882","950","1550","20230403","1538","17.82","20230106","1003","26.02"
"1757","創建エース","東証ST","建設","20230809","37","0","0","37","37","37","36","36.17","158000","0.06","5714","9694","7","67","20230525","59","37.29","20230426","30","23.33"
"1758","太洋基礎工業","東証ST","建設","20230809","2150","0","0","2150","2121","2154","2121","2137.75","400","0.02","855","5286","1650","2650","20230501","3110","30.87","20230206","1720","25"
"1762","高松コンストラクショングループ","東証PR","建設","20230809","2679","-24","-0.89","2703","2700","2701","2662","2675.93","43900","0.13","117473","93279","2203","3205","20230801","2744","2.37","20230106","1895","41.37"
"1764","工藤建設","東証ST","建設","20230809","2330","-20","-0.85","2350","2348","2348","2330","2337","400","0.03","935","3102","1850","2850","20230628","2720","14.34","20230807","2308","0.95"
"1766","東建コーポレーション","東証PR","建設","20230809","7510","-20","-0.27","7530","7560","7560","7490","7520.45","22200","0.16","166954","101175","6030","9030","20230425","8250","8.97","20230620","7140","5.18"
"1768","ソネック","東証ST","建設","20230809","968","0","0","968","968","971","968","968.54","2600","0.03","2518","7260","818","1118","20230306","1020","5.1","20230130","928","4.31"
"1770","藤田エンジニアリング","東証ST","建設","20230809","1006","-16","-1.57","1022","1010","1021","1005","1007.53","1900","0.02","1914","11770","722","1322","20230801","1040","3.27","20230216","864","16.44"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230809","38","0","0","38","37","40","37","38.17","84000","-","3206","-","8","68","20230720","66","42.42","20230119","16","137.5"
"1775","富士古河E＆C","東証ST","建設","20230809","4115","40","0.98","4075","4070","4115","4030","4063.24","1700","0.02","6908","37144","3375","4775","20230801","4310","4.52","20230104","3380","21.75"
"1776","三井住建道路","東証ST","建設","20230809","968","9","0.94","959","973","985","956","974.13","21600","0.23","21041","8981","809","1109","20230724","998","3.01","20230104","813","19.07"
"1780","ヤマウラ","東証PR","建設","20230809","1191","16","1.36","1175","1175","1192","1174","1186.29","21300","0.1","25268","25134","875","1475","20230519","1286","7.39","20230105","993","19.94"
"1783","アジアゲートホールディングス","東証ST","建設","20230809","52","-1","-1.89","53","52","53","51","51.99","314200","0.18","16334","8842","23","83","20230215","75","30.67","20230522","50","4"
"1786","オリエンタル白石","東証PR","建設","20230809","307","-1","-0.32","308","308","309","305","307.21","472200","0.34","145065","42614","228","388","20230517","346","11.27","20230104","279","10.04"
"1787","ナカボーテック","東証ST","建設","20230809","5280","0","0","5280","5280","5280","5280","5280","200","0.01","1056","13741","4280","6280","20230713","5840","9.59","20230120","4330","21.94"
"1788","三東工業社","東証ST","建設","20230809","3300","-5","-0.15","3305","3300","3300","3300","3300","200","0.03","660","2264","2605","4005","20230627","4460","26.01","20230105","2640","25"
"1789","ETSホールディングス","東証ST","建設","20230809","680","4","0.59","676","680","681","675","678.14","4200","0.07","2848","4335","576","776","20230522","687","1.02","20230106","558","21.86"
"1793","大本組","東証ST","建設","20230809","6990","190","2.79","6800","6820","7170","6820","7060","600","0.01","4236","35875","5800","7800","20230607","7690","9.1","20230203","6230","12.2"
"1795","マサル","東証ST","建設","20230809","3770","70","1.89","3700","3750","3890","3530","3698.78","9400","1.04","34769","3397","3000","4400","20230809","3890","3.08","20230118","3110","21.22"
"1798","守谷商会","東証ST","建設","20230809","2493","-62","-2.43","2555","2505","2505","2493","2499","400","0.02","1000","5634","2055","3055","20230807","2649","5.89","20230104","2173","14.73"
"1799","第一建設工業","東証ST","建設","20230809","1484","-7","-0.47","1491","1490","1490","1482","1486.4","4800","0.02","7135","30954","1191","1791","20230705","1588","6.55","20230120","1333","11.33"
"1801","大成建設","東証PR","建設","20230809","4833","-3","-0.06","4836","4766","4872","4725","4810.36","1188000","0.63","5714704","912333","4136","5536","20230726","5467","11.6","20230320","3965","21.89"
"1802","大林組","東証PR","建設","20230809","1260","11","0.88","1249","1240","1270","1222.5","1253.97","3003200","0.42","3765916","909102","949","1549","20230802","1344","6.25","20230116","935","34.76"
"1803","清水建設","東証PR","建設","20230809","979.8","5.4","0.55","974.4","971","982.9","960.6","976.11","2769400","0.37","2703246","728654","824.4","1124.5","20230802","994","1.43","20230116","661","48.23"
"1805","飛島建設","東証PR","建設","20230809","1351","-11","-0.81","1362","1360","1360","1340","1348.33","61700","0.32","83192","26088","1062","1662","20230802","1395","3.15","20230105","997","35.51"
"1807","佐藤渡辺","東証ST","建設","20230809","2516","-14","-0.55","2530","2510","2530","2500","2513.15","8200","0.26","20608","8040","2030","3030","20230316","2761","8.87","20230209","2153","16.86"
"1808","長谷工コーポレーション","東証PR","建設","20230809","1837","8","0.44","1829","1835","1840.5","1820.5","1834.3","904600","0.3","1659311","552559","1429","2229","20230802","1866","1.55","20230116","1427","28.73"
"1810","松井建設","東証PR","建設","20230809","744","3","0.4","741","744","754","726","739.88","92900","0.3","68734","22752","591","891","20230725","774","3.88","20230110","544","36.76"
"1811","錢高組","東証ST","建設","20230809","3195","90","2.9","3105","3120","3220","3100","3143.54","10600","0.14","33322","23493","2405","3805","20230510","3700","13.65","20230116","2610","22.41"
"1812","鹿島建設","東証PR","建設","20230809","2378","187","8.53","2191","2190","2414.5","2146.5","2343.66","7331000","1.39","17181390","1257144","1691","2691","20230809","2414.5","1.51","20230116","1451","63.89"
"1813","不動テトラ","東証PR","建設","20230809","1824","-20","-1.08","1844","1846","1846","1811","1827.05","53100","0.32","97016","30077","1444","2244","20230731","1903","4.15","20230106","1454","25.45"
"1814","大末建設","東証PR","建設","20230809","1441","-24","-1.64","1465","1465","1465","1436","1443.75","37100","0.35","53563","15295","1165","1765","20230808","1479","2.57","20230206","1125","28.09"
"1815","鉄建建設","東証PR","建設","20230809","1998","0","0","1998","1998","2001","1979","1992.64","20000","0.13","39853","31307","1598","2398","20230623","2108","5.22","20230106","1740","14.83"
"1820","西松建設","東証PR","建設","20230809","3536","-11","-0.31","3547","3560","3565","3517","3531.72","189700","0.34","669968","196572","2847","4247","20230126","4070","13.12","20230511","3265","8.3"
"1821","三井住友建設","東証PR","建設","20230809","372","3","0.81","369","371","373","368","370.54","722400","0.44","267681","60514","289","449","20230309","443","16.03","20230601","347","7.2"
"1822","大豊建設","東証PR","建設","20230809","3910","-15","-0.38","3925","3925","3935","3890","3915.11","23800","0.13","93180","70705","3225","4625","20230309","4100","4.63","20230118","3370","16.02"
"1826","佐田建設","東証ST","建設","20230809","467","-7","-1.48","474","476","476","467","469.71","8600","0.06","4040","7248","394","554","20230207","539","13.36","20230104","424","10.14"
"1827","ナカノフドー建設","東証ST","建設","20230809","386","3","0.78","383","381","388","379","384.29","102400","0.3","39352","13316","303","463","20230509","429","10.02","20230104","311","24.12"
"1828","田辺工業","東証ST","建設","20230809","1314","14","1.08","1300","1351","1354","1296","1324.15","43300","0.4","57336","14097","1000","1600","20230809","1354","2.95","20230105","905","45.19"
"1833","奥村組","東証PR","建設","20230809","4250","10","0.24","4240","4325","4330","4195","4243.29","226200","0.59","959833","164327","3540","4940","20230809","4330","1.85","20230113","2932","44.95"
"1835","東鉄工業","東証PR","建設","20230809","2581","-160","-5.84","2741","2729","2731","2581","2635.35","254900","0.71","671751","93174","2241","3245","20230309","2855","9.6","20230601","2519","2.46"
"1840","土屋ホールディングス","東証ST","建設","20230809","225","-4","-1.75","229","228","231","224","226.21","95000","0.37","21490","5799","149","309","20230725","270","16.67","20230201","180","25"
"1841","サンユー建設","東証ST","建設","20230809","-","0","0","900","-","-","-","-","-","0","-","3600","750","1050","20230519","1110","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20230809","188","1","0.53","187","187","189","186","188.03","130700","0.79","24575","3106","137","237","20230724","222","15.32","20230104","173","8.67"
"1847","イチケン","東証PR","建設","20230809","2054","-20","-0.96","2074","2074","2074","2040","2055.36","28100","0.39","57756","14962","1574","2574","20230808","2097","2.05","20230110","1764","16.44"
"1848","富士ピー・エス","東証ST","建設","20230809","444","3","0.68","441","442","445","442","443.21","10400","0.06","4609","8259","361","521","20230303","462","3.9","20230104","430","3.26"
"1850","南海辰村建設","東証ST","建設","20230809","322","0","0","322","322","323","322","322.1","4000","0.01","1288","9285","242","402","20230418","370","12.97","20230104","303","6.27"
"1852","淺沼組","東証PR","建設","20230809","3380","-110","-3.15","3490","3390","3395","3300","3360.57","219300","1.36","736973","54612","2790","4190","20230310","3530","4.25","20230105","2956","14.34"
"1853","森組","東証ST","建設","20230809","306","0","0","306","308","309","305","306.47","20000","0.06","6129","10037","226","386","20230413","315","2.86","20230214","279","9.68"
"1860","戸田建設","東証PR","建設","20230809","791","1.5","0.19","789.5","793.7","794","782.3","789.92","559000","0.17","441564","255222","639.5","939.5","20230515","843","6.17","20230406","668","18.41"
"1861","熊谷組","東証PR","建設","20230809","3030","-105","-3.35","3135","3100","3120","3020","3043.22","300200","0.68","913575","133018","2435","3835","20230802","3265","7.2","20230106","2536","19.48"
"1866","北野建設","東証ST","建設","20230809","3010","10","0.33","3000","3000","3030","2971","3002.72","9900","0.14","29727","20579","2300","3700","20230403","3390","11.21","20230116","2370","27"
"1867","植木組","東証ST","建設","20230809","1394","-2","-0.14","1396","1393","1398","1382","1390.1","6200","0.09","8619","9582","1096","1696","20230310","1443","3.4","20230531","1262","10.46"
"1870","矢作建設工業","東証PR","建設","20230809","1205","20","1.69","1185","1210","1230","1188","1205.23","165600","0.37","199586","53752","885","1485","20230731","1352","10.87","20230105","739","63.06"
"1871","ピーエス三菱","東証PR","建設","20230809","780","-13","-1.64","793","808","808","772","787.83","279300","0.59","220041","37039","643","943","20230802","814","4.18","20230105","595","31.09"
"1873","日本ハウスホールディングス","東証PR","建設","20230809","365","3","0.83","362","362","365","361","362.71","58100","0.15","21073","14600","282","442","20230302","410","10.98","20230803","357","2.24"
"1878","大東建託","東証PR","不動産","20230809","15355","-170","-1.1","15525","15400","15460","15320","15375.15","133200","0.19","2047970","1058251","11525","19525","20230807","15575","1.41","20230210","12150","26.38"
"1879","新日本建設","東証PR","建設","20230809","1243","19","1.55","1224","1221","1243","1200","1229.24","108600","0.18","133495","76271","924","1524","20230629","1304","4.68","20230104","734","69.35"
"1882","東亜道路工業","東証PR","建設","20230809","4700","25","0.53","4675","4680","4705","4610","4668.08","18500","0.18","86360","49068","3975","5380","20230725","4880","3.69","20230105","2805","67.56"
"1884","日本道路","東証PR","建設","20230809","9150","-60","-0.65","9210","9210","9220","9110","9183.85","9100","0.1","83573","80422","7710","10710","20230725","9780","6.44","20230110","5720","59.97"
"1885","東亜建設工業","東証PR","建設","20230809","3100","-60","-1.9","3160","3165","3175","3075","3103.99","83300","0.37","258563","69733","2460","3860","20230516","3380","8.28","20230112","2296","35.02"
"1887","日本国土開発","東証PR","建設","20230809","601","-4","-0.66","605","603","603","599","601.19","112800","0.12","67814","56046","505","705","20230523","646","6.97","20230118","531","13.18"
"1888","若築建設","東証PR","建設","20230809","2973","25","0.85","2948","2930","2990","2865","2947.16","43700","0.34","128791","38545","2448","3450","20230509","4585","35.16","20230106","2651","12.15"
"1890","東洋建設","東証PR","建設","20230809","1099","-2","-0.18","1101","1108","1108","1096","1102.2","219100","0.23","241491","103714","801","1401","20230629","1120","1.88","20230110","837","31.3"
"1893","五洋建設","東証PR","建設","20230809","805.1","-3.1","-0.38","808.2","806.1","813.9","796.2","807.71","1152600","0.4","930965","230270","658.2","958.2","20230803","817","1.46","20230106","604","33.29"
"1897","金下建設","東証ST","建設","20230809","2761","-39","-1.39","2800","2800","2800","2761","2782","1700","0.04","4729","10510","2300","3300","20230203","2975","7.19","20230420","2705","2.07"
"1898","世紀東急工業","東証PR","建設","20230809","1503","12","0.8","1491","1491","1509","1485","1500.11","580000","1.55","870064","56249","1191","1791","20230809","1509","0.4","20230209","767","95.96"
"1899","福田組","東証PR","建設","20230809","4745","-55","-1.15","4800","4740","4770","4705","4742.54","5700","0.06","27033","42649","4100","5500","20230629","5030","5.67","20230314","4300","10.35"
"1904","大成温調","東証ST","建設","20230809","2191","-2","-0.09","2193","2182","2193","2182","2189.7","1000","0.01","2190","15080","1693","2693","20230725","2240","2.19","20230330","1895","15.62"
"1905","テノックス","東証ST","建設","20230809","1080","0","0","1080","1079","1086","1079","1080.25","1200","0.02","1296","7935","780","1380","20230724","1130","4.42","20230106","853","26.61"
"1909","日本ドライケミカル","東証ST","機械","20230809","2009","-117","-5.5","2126","2100","2101","1974","2029.82","57600","0.8","116918","14428","1626","2626","20230808","2146","6.38","20230120","1409","42.58"
"1911","住友林業","東証PR","建設","20230809","3824","389","11.32","3435","3620","3872","3568","3762.96","4840400","2.35","18214224","787446","2735","4135","20230809","3872","1.24","20230105","2274","68.16"
"1914","日本基礎技術","東証ST","建設","20230809","488","-1","-0.2","489","490","490","488","488.91","3200","0.01","1565","14321","409","569","20230222","558","12.54","20230104","474","2.95"
"1921","巴コーポレーション","東証ST","建設","20230809","515","-9","-1.72","524","519","522","513","515.93","38500","0.09","19863","20993","424","624","20230802","540","4.63","20230112","384","34.11"
"1925","大和ハウス工業","東証PR","建設","20230809","3834","-22","-0.57","3856","3897","3897","3830","3848.29","1459800","0.22","5617735","2527722","3156","4556","20230807","3965","3.3","20230116","2933","30.72"
"1926","ライト工業","東証PR","建設","20230809","2036","1","0.05","2035","2042","2043","2023","2033.08","108300","0.2","220182","109839","1535","2535","20230731","2067","1.5","20230106","1802","12.99"
"1928","積水ハウス","東証PR","建設","20230809","2901.5","-2","-0.07","2903.5","2893.5","2906","2877.5","2895.55","1928000","0.29","5582612","1923296","2403.5","3404","20230523","2961","2.01","20230106","2310","25.61"
"1929","日特建設","東証PR","建設","20230809","1079","-18","-1.64","1097","1097","1097","1070","1077.88","106500","0.26","114794","45029","797","1397","20230802","1158","6.82","20230116","901","19.76"
"1930","北陸電気工事","東証PR","建設","20230809","884","-8","-0.9","892","897","897","879","883.61","37400","0.12","33047","26488","742","1042","20230727","1010","12.48","20230104","653","35.38"
"1934","ユアテック","東証PR","建設","20230809","857","1","0.12","856","860","860","849","855.53","29700","0.04","25409","61896","706","1006","20230704","893","4.03","20230106","709","20.87"
"1938","日本リーテック","東証PR","建設","20230809","1228","-18","-1.44","1246","1236","1244","1222","1231.06","28200","0.11","34716","31459","946","1546","20230524","1510","18.68","20230210","833","47.42"
"1939","四電工","東証PR","建設","20230809","2314","-1","-0.04","2315","2307","2327","2292","2310.31","21300","0.13","49210","37615","1815","2815","20230802","2375","2.57","20230105","1701","36.04"
"1941","中電工","東証PR","建設","20230809","2344","12","0.51","2332","2328","2344","2310","2332.38","42800","0.07","99826","136276","1832","2832","20230726","2396","2.17","20230113","2051","14.29"
"1942","関電工","東証PR","建設","20230809","1211","1","0.08","1210","1214","1217","1200","1209.77","538500","0.26","651464","248604","910","1510","20230731","1259","3.81","20230110","828","46.26"
"1944","きんでん","東証PR","建設","20230809","1951","-33","-1.66","1984","1973","1974","1921","1945.07","233600","0.11","454368","400230","1584","2384","20230725","2004","2.64","20230117","1376","41.79"
"1945","東京エネシス","東証PR","建設","20230809","962","-1","-0.1","963","964","965","958","961.2","22600","0.06","21723","35846","813","1113","20230616","1010","4.75","20230316","865","11.21"
"1946","トーエネック","東証PR","建設","20230809","3745","-15","-0.4","3760","3760","3770","3720","3749.35","5400","0.03","20247","72391","3060","4460","20230802","3820","1.96","20230203","3290","13.83"
"1948","弘電社","東証ST","建設","20230809","4625","-45","-0.96","4670","4625","4625","4625","4625","100","0.01","463","8297","3970","5370","20230728","4850","4.64","20230110","4030","14.76"
"1949","住友電設","東証PR","建設","20230809","2942","-11","-0.37","2953","2932","2950","2896","2929.37","23400","0.07","68547","104841","2453","3455","20230703","3220","8.63","20230202","2222","32.4"
"1950","日本電設工業","東証PR","建設","20230809","2022","7","0.35","2015","2013","2024","1996","2015.71","41300","0.07","83249","124428","1515","2515","20230725","2202","8.17","20230210","1463","38.21"
"1951","エクシオグループ","東証PR","建設","20230809","2938","-7","-0.24","2945","2940","2940","2899","2924.88","276600","0.25","809022","322629","2445","3445","20230801","2968","1.01","20230106","2200","33.55"
"1952","新日本空調","東証PR","建設","20230809","2241","-169","-7.01","2410","2374","2454","2216","2297.86","222100","0.91","510354","54416","1910","2910","20230809","2454","8.68","20230330","1819","23.2"
"1959","九電工","東証PR","建設","20230809","4146","-49","-1.17","4195","4173","4190","4107","4159.66","124400","0.18","517461","293806","3495","4895","20230808","4219","1.73","20230113","3090","34.17"
"1960","サンテック","東証ST","建設","20230809","650","-5","-0.76","655","655","655","650","651.16","8900","0.05","5795","11050","555","755","20230707","700","7.14","20230207","591","9.98"
"1961","三機工業","東証PR","建設","20230809","1555","8","0.52","1547","1546","1555","1533","1547.94","86700","0.15","134206","90441","1147","1947","20230309","1576","1.33","20230406","1431","8.67"
