"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1515","日鉄鉱業","東証PR","鉱業","20230929","5010","-100","-1.96","5110","5140","5140","4980","5033.59","32600","0.2","164095","83690","4110","6110","20230919","5600","10.54","20230105","3130","60.06"
"1518","三井松島ホールディングス","東証PR","鉱業","20230929","2755","-99","-3.47","2854","2837","2844","2755","2785.51","264900","2.03","737881","35992","2354","3355","20230221","4105","32.89","20230619","2475","11.31"
"1605","INPEX","東証PR","鉱業","20230929","2256","-67","-2.88","2323","2283","2290","2242","2261.99","10408900","0.75","23544840","3128321","1823","2823","20230928","2368","4.73","20230105","1301","73.41"
"1662","石油資源開発","東証PR","鉱業","20230929","5630","-240","-4.09","5870","5790","5820","5590","5660.07","438300","0.81","2480810","305709","4870","6870","20230928","6000","6.17","20230105","3590","56.82"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230929","2618","-24","-0.91","2642","2699","2737","2606","2654.14","177700","0.63","471640","74184","2142","3145","20230929","2737","4.35","20230106","1887","38.74"
"1711","SDSホールディングス","東証ST","建設","20230929","254","-4","-1.55","258","256","259","250","253.7","42700","0.49","10833","2218","178","338","20230125","376","32.45","20230828","225","12.89"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230929","1174","-3","-0.25","1177","1185","1203","1159","1177.68","252100","1.5","296893","19755","877","1477","20230714","1445","18.75","20230407","793","48.05"
"1716","第一カッター興業","東証PR","建設","20230929","1288","9","0.7","1279","1282","1291","1278","1285.32","20700","0.17","26606","15456","979","1579","20230725","1458","11.66","20230116","1000","28.8"
"1717","明豊ファシリティワークス","東証ST","サービス","20230929","730","-3","-0.41","733","738","740","728","733.37","19900","0.16","14594","9326","583","883","20230308","830","12.05","20230116","690","5.8"
"1718","美樹工業","東証ST","建設","20230929","4535","-5","-0.11","4540","4600","4620","4535","4582.06","1700","0.15","7790","5230","3840","5240","20230731","4795","5.42","20230117","3800","19.34"
"1719","安藤・間","東証PR","建設","20230929","1167","-25","-2.1","1192","1195","1197","1164","1175.79","624700","0.35","734518","211252","892","1492","20230920","1279","8.76","20230106","819","42.49"
"1720","東急建設","東証PR","建設","20230929","780","-21","-2.62","801","805","805","777","786.72","422700","0.4","332547","83274","651","951","20230920","850","8.24","20230105","624","25"
"1721","コムシスホールディングス","東証PR","建設","20230929","3126","-10","-0.32","3136","3130","3140","3093","3121.68","932800","0.7","2911903","415758","2436","3836","20230915","3294","5.1","20230104","2277","37.29"
"1723","日本電技","東証ST","建設","20230929","4325","-10","-0.23","4335","4355","4355","4305","4333.89","900","0.01","3901","35454","3635","5040","20230727","4845","10.73","20230104","3090","39.97"
"1724","シンクレイヤ","東証ST","建設","20230929","689","5","0.73","684","681","689","681","683.72","3200","0.06","2188","3406","584","784","20230125","740","6.89","20230106","578","19.2"
"1726","ビーアールホールディングス","東証PR","建設","20230929","367","-4","-1.08","371","374","374","366","369.81","203900","0.45","75404","16807","291","451","20230621","404","9.16","20230118","324","13.27"
"1730","麻生フオームクリート","東証ST","建設","20230929","438","-1","-0.23","439","434","438","431","433.33","1200","0.04","520","1498","359","519","20230526","493","11.16","20230330","391","12.02"
"1736","オーテック","東証ST","建設","20230929","3085","35","1.15","3050","3060","3115","3015","3060","2000","0.04","6120","17585","2350","3750","20230907","3400","9.26","20230208","2052","50.34"
"1739","メルディアDC","東証GR","建設","20230929","815","-19","-2.28","834","833","837","815","827.85","7900","0.12","6540","5260","684","984","20230309","946","13.85","20230816","663","22.93"
"1743","コーアツ工業","東証ST","建設","20230929","1228","-29","-2.31","1257","1255","1255","1228","1244.4","5300","0.23","6595","2800","957","1557","20230403","1538","20.16","20230106","1003","22.43"
"1757","創建エース","東証ST","建設","20230929","32","-1","-3.03","33","32","33","32","32.76","230700","0.09","7557","8565","3","63","20230525","59","45.76","20230825","29","10.34"
"1758","太洋基礎工業","東証ST","建設","20230929","2071","-3","-0.14","2074","2124","2124","2071","2100.37","1600","0.07","3361","5092","1574","2574","20230501","3110","33.41","20230206","1720","20.41"
"1762","高松コンストラクショングループ","東証PR","建設","20230929","2666","-19","-0.71","2685","2699","2699","2661","2675.5","28900","0.08","77322","92826","2185","3185","20230920","2777","4","20230106","1895","40.69"
"1764","工藤建設","東証ST","建設","20230929","-","0","0","2500","-","-","-","-","-","0","-","3328","2000","3000","20230628","2720","100","20230823","2300","-100"
"1766","東建コーポレーション","東証PR","建設","20230929","7980","-60","-0.75","8040","8050","8080","7950","7997.91","30200","0.22","241537","107507","6540","9540","20230425","8250","3.27","20230620","7140","11.76"
"1768","ソネック","東証ST","建設","20230929","970","-14","-1.42","984","977","981","970","974.02","11700","0.16","11396","7275","834","1134","20230914","1025","5.37","20230130","928","4.53"
"1770","藤田エンジニアリング","東証ST","建設","20230929","1109","3","0.27","1106","1109","1110","1109","1109.33","300","0","333","12975","806","1406","20230927","1132","2.03","20230216","864","28.36"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230929","46","0","0","46","47","48","46","47.35","68000","-","3220","-","16","76","20230720","66","30.3","20230119","16","187.5"
"1775","富士古河E＆C","東証ST","建設","20230929","4275","-105","-2.4","4380","4380","4445","4140","4319.41","9400","0.1","40603","38589","3680","5080","20230919","4490","4.79","20230104","3380","26.48"
"1776","三井住建道路","東証ST","建設","20230929","1075","-11","-1.01","1086","1086","1086","1060","1075.19","3100","0.03","3333","9973","786","1386","20230920","1094","1.74","20230104","813","32.23"
"1780","ヤマウラ","東証PR","建設","20230929","1247","-3","-0.24","1250","1250","1259","1243","1249.49","23700","0.11","29613","26316","950","1550","20230907","1291","3.41","20230105","993","25.58"
"1783","アジアゲートホールディングス","東証ST","建設","20230929","51","1","2","50","51","51","49","50.22","453700","0.27","22783","8672","20","80","20230215","75","32","20230817","46","10.87"
"1786","オリエンタル白石","東証PR","建設","20230929","329","-1","-0.3","330","330","333","325","328.51","684600","0.49","224897","45668","250","410","20230517","346","4.91","20230104","279","17.92"
"1787","ナカボーテック","東証ST","建設","20230929","5210","130","2.56","5080","5100","5300","5100","5205.38","1300","0.05","6767","13559","4080","6080","20230713","5840","10.79","20230120","4330","20.32"
"1788","三東工業社","東証ST","建設","20230929","3145","25","0.8","3120","3120","3190","3120","3151.67","300","0.04","946","2157","2420","3820","20230627","4460","29.48","20230105","2640","19.13"
"1789","ETSホールディングス","東証ST","建設","20230929","646","-16","-2.42","662","659","660","622","643.48","38300","0.6","24645","4118","562","762","20230810","722","10.53","20230106","558","15.77"
"1793","大本組","東証ST","建設","20230929","2531","11","0.44","2520","2470","2550","2455","2514.7","2700","0.02","6790","38970","2020","3020","20230928","2575","1.71","20230203","2077","21.86"
"1795","マサル","東証ST","建設","20230929","3450","-5","-0.14","3455","3455","3455","3450","3453.18","1100","0.12","3799","3109","2755","4155","20230809","3890","11.31","20230118","3110","10.93"
"1798","守谷商会","東証ST","建設","20230929","-","0","0","2943","-","-","-","-","-","0","-","6651","2443","3445","20230922","3015","100","20230104","2173","-100"
"1799","第一建設工業","東証ST","建設","20230929","1707","19","1.13","1688","1688","1725","1688","1703.69","11000","0.05","18741","35605","1288","2088","20230929","1725","1.04","20230120","1333","28.06"
"1801","大成建設","東証PR","建設","20230929","5261","-57","-1.07","5318","5316","5342","5230","5266.86","726100","0.38","3824270","993127","4318","6318","20230726","5467","3.77","20230320","3965","32.69"
"1802","大林組","東証PR","建設","20230929","1316.5","-19.5","-1.46","1336","1339","1345","1306.5","1318.36","3014000","0.42","3973531","949867","1036","1636","20230915","1430","7.94","20230116","935","40.8"
"1803","清水建設","東証PR","建設","20230929","1039.5","-8","-0.76","1047.5","1045","1048","1032","1039.2","2392700","0.32","2486491","773052","747.5","1347.5","20230921","1066","2.49","20230116","661","57.26"
"1805","飛島建設","東証PR","建設","20230929","1384","-46","-3.22","1430","1435","1435","1380","1402.76","119200","0.62","167209","26726","1130","1730","20230928","1446","4.29","20230105","997","38.82"
"1807","佐藤渡辺","東証ST","建設","20230929","2618","-32","-1.21","2650","2629","2644","2618","2629.59","1700","0.05","4470","8366","2150","3150","20230316","2761","5.18","20230209","2153","21.6"
"1808","長谷工コーポレーション","東証PR","建設","20230929","1907","-7.5","-0.39","1914.5","1915.5","1933","1902.5","1913.27","1108700","0.37","2121248","573615","1514.5","2314.5","20230920","1996","4.46","20230116","1427","33.64"
"1810","松井建設","東証PR","建設","20230929","763","-11","-1.42","774","775","777","761","766.36","16900","0.06","12951","23333","624","924","20230920","797","4.27","20230110","544","40.26"
"1811","錢高組","東証ST","建設","20230929","3715","-70","-1.85","3785","3845","3845","3705","3767.89","5700","0.08","21477","27317","3085","4485","20230906","4060","8.5","20230116","2610","42.34"
"1812","鹿島建設","東証PR","建設","20230929","2433.5","-37","-1.5","2470.5","2470.5","2472","2413.5","2438.93","2100700","0.4","5123458","1286484","1970.5","2970.5","20230915","2618","7.05","20230116","1451","67.71"
"1813","不動テトラ","東証PR","建設","20230929","2007","-57","-2.76","2064","2070","2072","1992","2018.62","90100","0.55","181878","33094","1564","2564","20230928","2086","3.79","20230106","1454","38.03"
"1814","大末建設","東証PR","建設","20230929","1452","-29","-1.96","1481","1481","1481","1437","1452.78","76800","0.72","111574","15412","1181","1781","20230920","1563","7.1","20230206","1125","29.07"
"1815","鉄建建設","東証PR","建設","20230929","2127","-41","-1.89","2168","2171","2174","2122","2136.37","21300","0.14","45505","33328","1668","2668","20230919","2247","5.34","20230106","1740","22.24"
"1820","西松建設","東証PR","建設","20230929","3708","-58","-1.54","3766","3756","3763","3687","3712.13","255300","0.46","947707","206133","3066","4466","20230126","4070","8.89","20230511","3265","13.57"
"1821","三井住友建設","東証PR","建設","20230929","411","-12","-2.84","423","424","424","409","414.87","719600","0.44","298542","66859","343","503","20230309","443","7.22","20230601","347","18.44"
"1822","大豊建設","東証PR","建設","20230929","3945","-50","-1.25","3995","4030","4050","3925","3979.57","34500","0.19","137295","71338","3295","4695","20230920","4205","6.18","20230118","3370","17.06"
"1826","佐田建設","東証ST","建設","20230929","530","9","1.73","521","522","539","522","529.84","26300","0.17","13935","8226","421","621","20230207","539","1.67","20230104","424","25"
"1827","ナカノフドー建設","東証ST","建設","20230929","432","0","0","432","440","447","427","438.49","113000","0.33","49549","14903","352","512","20230929","447","3.36","20230104","311","38.91"
"1828","田辺工業","東証ST","建設","20230929","1570","-40","-2.48","1610","1610","1610","1542","1572.13","43300","0.4","68073","16843","1210","2010","20230928","1641","4.33","20230105","905","73.48"
"1833","奥村組","東証PR","建設","20230929","4490","-85","-1.86","4575","4615","4615","4470","4522.64","171300","0.44","774729","173607","3875","5280","20230921","4745","5.37","20230113","2932","53.14"
"1835","東鉄工業","東証PR","建設","20230929","2938","-44","-1.48","2982","2995","3025","2927","2957.81","223600","0.62","661367","106062","2482","3485","20230919","3035","3.2","20230601","2519","16.63"
"1840","土屋ホールディングス","東証ST","建設","20230929","252","-11","-4.18","263","263","263","251","257.55","184500","0.72","47518","6495","183","343","20230725","270","6.67","20230201","180","40"
"1841","サンユー建設","東証ST","建設","20230929","946","2","0.21","944","942","946","940","942.4","500","0.01","471","3784","784","1084","20230519","1110","14.77","20230111","836","13.16"
"1844","大盛工業","東証ST","建設","20230929","189","1","0.53","188","189","190","188","189.15","57500","0.33","10876","3331","138","238","20230724","222","14.86","20230104","173","9.25"
"1847","イチケン","東証PR","建設","20230929","2087","-28","-1.32","2115","2147","2147","2082","2123.88","40600","0.56","86229","15203","1615","2615","20230920","2160","3.38","20230110","1764","18.31"
"1848","富士ピー・エス","東証ST","建設","20230929","464","-2","-0.43","466","470","472","462","466.55","18700","0.1","8725","8631","386","546","20230919","484","4.13","20230104","430","7.91"
"1850","南海辰村建設","東証ST","建設","20230929","335","1","0.3","334","337","342","333","336.77","21400","0.07","7207","9660","254","414","20230418","370","9.46","20230104","303","10.56"
"1852","淺沼組","東証PR","建設","20230929","3590","-105","-2.84","3695","3710","3710","3585","3622.08","117800","0.73","426681","58005","2995","4395","20230921","3740","4.01","20230105","2956","21.45"
"1853","森組","東証ST","建設","20230929","340","-5","-1.45","345","344","346","337","341.05","41400","0.13","14120","11152","265","425","20230925","350","2.86","20230214","279","21.86"
"1860","戸田建設","東証PR","建設","20230929","809.6","-2","-0.25","811.6","813.4","815.7","804","808.97","813700","0.25","658258","261223","661.6","961.6","20230920","848","4.53","20230406","668","21.2"
"1861","熊谷組","東証PR","建設","20230929","3525","-35","-0.98","3560","3575","3575","3520","3541.31","189100","0.43","669662","154749","2860","4260","20230921","3615","2.49","20230106","2536","39"
"1866","北野建設","東証ST","建設","20230929","2990","0","0","2990","2999","3020","2975","2987.08","6200","0.09","18520","20442","2490","3490","20230403","3390","11.8","20230116","2370","26.16"
"1867","植木組","東証ST","建設","20230929","1506","-53","-3.4","1559","1559","1559","1495","1510.53","9900","0.14","14954","10352","1159","1959","20230915","1600","5.88","20230531","1262","19.33"
"1870","矢作建設工業","東証PR","建設","20230929","1258","-31","-2.4","1289","1292","1295","1255","1268.1","61700","0.14","78242","56116","989","1589","20230919","1366","7.91","20230105","739","70.23"
"1871","ピーエス三菱","東証PR","建設","20230929","835","-17","-2","852","848","853","831","837.28","116200","0.24","97292","39651","702","1002","20230920","880","5.11","20230105","595","40.34"
"1873","日本ハウスホールディングス","東証PR","建設","20230929","376","-1","-0.27","377","378","380","375","376.86","238400","0.6","89844","15040","297","457","20230302","410","8.29","20230803","357","5.32"
"1878","大東建託","東証PR","不動産","20230929","15750","-210","-1.32","15960","15925","15985","15675","15803.97","255400","0.37","4036334","1085474","11960","19960","20230905","16785","6.17","20230210","12150","29.63"
"1879","新日本建設","東証PR","建設","20230929","1228","-16","-1.29","1244","1244","1250","1222","1232.6","69600","0.11","85789","75351","944","1544","20230629","1304","5.83","20230104","734","67.3"
"1882","東亜道路工業","東証PR","建設","20230929","5340","-90","-1.66","5430","5500","5540","5330","5385.16","18800","0.18","101241","55750","4430","6430","20230925","5560","3.96","20230105","2805","90.37"
"1884","日本道路","東証PR","建設","20230929","1879","-91","-4.62","1970","1951","1968","1870","1903.25","168400","0.38","320507","82575","1570","2370","20230928","1997","5.91","20230110","1144","64.25"
"1885","東亜建設工業","東証PR","建設","20230929","3755","-20","-0.53","3775","3815","3850","3755","3786.26","62100","0.28","235127","84467","3075","4475","20230921","3860","2.72","20230112","2296","63.55"
"1887","日本国土開発","東証PR","建設","20230929","664","-8","-1.19","672","681","686","661","674.39","248800","0.27","167788","61921","572","772","20230929","686","3.21","20230118","531","25.05"
"1888","若築建設","東証PR","建設","20230929","3010","-35","-1.15","3045","3100","3100","2994","3030.11","22700","0.18","68784","39025","2345","3745","20230509","4585","34.35","20230106","2651","13.54"
"1890","東洋建設","東証PR","建設","20230929","1218","-11","-0.9","1229","1229","1233","1214","1221.37","404700","0.43","494290","114944","929","1529","20230925","1252","2.72","20230110","837","45.52"
"1893","五洋建設","東証PR","建設","20230929","889.2","-5.5","-0.61","894.7","898","899","883","890.29","1380800","0.48","1229316","254324","744.7","1045","20230919","952","6.6","20230106","604","47.22"
"1897","金下建設","東証ST","建設","20230929","2799","-1","-0.04","2800","2800","2800","2799","2799.33","300","0.01","840","10655","2300","3300","20230203","2975","5.92","20230420","2705","3.48"
"1898","世紀東急工業","東証PR","建設","20230929","1568","-70","-4.27","1638","1640","1643","1557","1585.37","953700","2.55","1511970","58682","1238","2038","20230905","1755","10.66","20230209","767","104.43"
"1899","福田組","東証PR","建設","20230929","4845","25","0.52","4820","4870","4870","4810","4840.61","7400","0.08","35821","43547","4120","5520","20230629","5030","3.68","20230314","4300","12.67"
"1904","大成温調","東証ST","建設","20230929","2346","-32","-1.35","2378","2370","2370","2346","2352.97","3000","0.04","7059","16146","1878","2878","20230920","2494","5.93","20230330","1895","23.8"
"1905","テノックス","東証ST","建設","20230929","1190","2","0.17","1188","1189","1191","1180","1188.05","2200","0.03","2614","8744","888","1488","20230831","1251","4.88","20230106","853","39.51"
"1909","日本ドライケミカル","東証ST","機械","20230929","2091","-67","-3.1","2158","2149","2149","2087","2112.39","9300","0.13","19645","15017","1658","2658","20230919","2327","10.14","20230120","1409","48.4"
"1911","住友林業","東証PR","建設","20230929","3806","-40","-1.04","3846","3896","3910","3773","3823.07","1041300","0.51","3980967","784125","3146","4546","20230915","4316","11.82","20230105","2274","67.37"
"1914","日本基礎技術","東証ST","建設","20230929","499","-2","-0.4","501","500","504","498","501.1","17800","0.06","8920","14644","401","601","20230222","558","10.57","20230821","471","5.94"
"1921","巴コーポレーション","東証ST","建設","20230929","572","-14","-2.39","586","588","588","564","574.66","62000","0.15","35629","23316","486","686","20230928","600","4.67","20230112","384","48.96"
"1925","大和ハウス工業","東証PR","建設","20230929","4015","-17","-0.42","4032","4053","4057","3987","4018.49","2104800","0.32","8458109","2647298","3332","4732","20230920","4259","5.73","20230116","2933","36.89"
"1926","ライト工業","東証PR","建設","20230929","2063","-8","-0.39","2071","2086","2087","2060","2071.53","104100","0.19","215646","111296","1571","2571","20230928","2110","2.23","20230106","1802","14.48"
"1928","積水ハウス","東証PR","建設","20230929","2977","-33","-1.1","3010","3021","3024","2961.5","2981.81","2553700","0.39","7614648","1973342","2310","3710","20230915","3172","6.15","20230106","2310","28.87"
"1929","日特建設","東証PR","建設","20230929","1092","-27","-2.41","1119","1115","1118","1083","1094.93","97300","0.23","106537","45571","819","1419","20230802","1158","5.7","20230116","901","21.2"
"1930","北陸電気工事","東証PR","建設","20230929","1029","-13","-1.25","1042","1054","1054","1019","1031.41","33300","0.11","34346","30833","742","1342","20230925","1082","4.9","20230104","653","57.58"
"1934","ユアテック","東証PR","建設","20230929","960","-20","-2.04","980","981","985","958","966.58","82100","0.11","79356","69335","830","1130","20230912","1050","8.57","20230106","709","35.4"
"1938","日本リーテック","東証PR","建設","20230929","1301","-35","-2.62","1336","1336","1336","1292","1311.23","33000","0.13","43271","33329","1036","1636","20230524","1510","13.84","20230210","833","56.18"
"1939","四電工","東証PR","建設","20230929","2843","-38","-1.32","2881","2885","2885","2822","2845.44","39000","0.24","110972","46214","2381","3385","20230919","3020","5.86","20230105","1701","67.14"
"1941","中電工","東証PR","建設","20230929","2415","-25","-1.02","2440","2460","2465","2404","2424.75","76600","0.13","185736","140404","1940","2940","20230920","2543","5.03","20230113","2051","17.75"
"1942","関電工","東証PR","建設","20230929","1377","-11","-0.79","1388","1386","1392","1368","1379.34","681500","0.33","940019","282682","1088","1688","20230928","1402","1.78","20230110","828","66.3"
"1944","きんでん","東証PR","建設","20230929","2176","-14.5","-0.66","2190.5","2165","2193","2146","2173.45","605600","0.3","1316244","446387","1690.5","2690.5","20230919","2250","3.29","20230117","1376","58.14"
"1945","東京エネシス","東証PR","建設","20230929","989","-14","-1.4","1003","1006","1006","984","995.17","50400","0.14","50157","36852","703","1303","20230906","1034","4.35","20230316","865","14.34"
"1946","トーエネック","東証PR","建設","20230929","4235","-35","-0.82","4270","4305","4305","4225","4256.9","9200","0.05","39164","81863","3570","4970","20230913","4410","3.97","20230203","3290","28.72"
"1948","弘電社","東証ST","建設","20230929","4890","0","0","4890","4895","4915","4890","4904","500","0.03","2452","8773","4190","5590","20230921","4960","1.41","20230110","4030","21.34"
"1949","住友電設","東証PR","建設","20230929","2774","-16","-0.57","2790","2804","2804","2767","2781.04","34200","0.1","95112","98854","2290","3290","20230703","3220","13.85","20230202","2222","24.84"
"1950","日本電設工業","東証PR","建設","20230929","2196","-1","-0.05","2197","2212","2229","2183","2201.16","65300","0.11","143736","135136","1697","2697","20230919","2342","6.23","20230210","1463","50.1"
"1951","エクシオグループ","東証PR","建設","20230929","3064","-15","-0.49","3079","3089","3089","3042","3063.91","350100","0.32","1072676","336465","2379","3779","20230919","3219","4.82","20230106","2200","39.27"
"1952","新日本空調","東証PR","建設","20230929","2405","-42","-1.72","2447","2460","2460","2391","2416.22","20900","0.09","50499","58399","1947","2947","20230907","2585","6.96","20230330","1819","32.22"
"1959","九電工","東証PR","建設","20230929","4686","13","0.28","4673","4675","4756","4661","4708.28","355600","0.5","1674263","332073","3973","5373","20230925","4789","2.15","20230113","3090","51.65"
"1960","サンテック","東証ST","建設","20230929","704","3","0.43","701","707","708","704","705.76","2500","0.01","1764","11968","551","851","20230919","728","3.3","20230207","591","19.12"
