"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1430","ファーストコーポレーション","東証PR","建設","20231016","743","-15","-1.98","758","755","762","741","748.87","40000","0.3","29955","9929","608","908","20230509","963","22.85","20230718","690","7.68"
"1431","Lib_Work","東証GR","建設","20231016","791","-4","-0.5","795","795","795","788","791.81","8400","0.04","6651","18424","645","945","20230417","839","5.72","20230106","748","5.75"
"1433","ベステラ","東証PR","建設","20231016","1015","6","0.59","1009","1001","1023","997","1010.98","36800","0.41","37204","9125","709","1309","20230613","1341","24.31","20230314","851","19.27"
"1434","JESCOホールディングス","東証ST","建設","20231016","670","100","17.54","570","670","670","670","670","56400","0.82","37788","4594","470","670","20230828","800","16.25","20230104","439","52.62"
"1435","Robot_Home","東証PR","不動産","20231016","188","-3","-1.57","191","188","190","187","188.19","168600","0.19","31728","17132","141","241","20230414","258","27.13","20230106","158","18.99"
"1436","フィット","東証GR","建設","20231016","797","-3","-0.38","800","800","807","795","800.35","3400","0.08","2721","3415","650","950","20230411","1286","38.02","20230104","656","21.49"
"1438","岐阜造園","東証ST","建設","20231016","1500","33","2.25","1467","1497","1549","1436","1487.26","3100","0.1","4611","4807","1167","1767","20230921","1870","19.79","20230112","994","50.91"
"1439","安江工務店","東証ST","建設","20231016","1345","14","1.05","1331","1331","1375","1331","1345.13","1600","0.12","2152","1817","1031","1631","20230203","1796","25.11","20230314","942","42.78"
"1443","技研ホールディングス","東証ST","建設","20231016","211","0","0","211","212","214","209","211.32","32600","0.2","6889","3426","131","291","20230130","313","32.59","20230105","203","3.94"
"1444","ニッソウ","東証GR","建設","20231016","2320","-44","-1.86","2364","2335","2335","2216","2310.98","5500","0.51","12710","2526","1864","2864","20230712","2780","16.55","20230130","1954","18.73"
"1446","キャンディル","東証ST","建設","20231016","553","-8","-1.43","561","555","561","552","554.5","14100","0.13","7819","5936","461","661","20230904","649","14.79","20230130","492","12.4"
"1447","ITbookホールディングス","東証GR","建設","20231016","302","-7","-2.27","309","309","311","301","304.74","87900","0.36","26786","7294","229","389","20230221","436","30.73","20231016","301","0.33"
"1450","田中建設工業","東証ST","建設","20231016","2151","-9","-0.42","2160","2148","2151","2147","2149","1600","0.04","3438","9356","1660","2660","20230329","2780","22.63","20231006","2147","0.19"
"1451","KHC","東証ST","建設","20231016","704","-6","-0.85","710","710","715","703","708.53","3400","0.08","2409","2820","560","860","20230926","769","8.45","20230106","603","16.75"
"1491","中外鉱業","東証ST","非鉄金属","20231016","30","0","0","30","30","31","30","30.68","112200","0.04","3443","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20231016","509","-17","-3.23","526","524","532","505","514.09","1040000","1.77","534650","29976","426","626","20230929","616","17.37","20230403","303","67.99"
"1515","日鉄鉱業","東証PR","鉱業","20231016","4630","-25","-0.54","4655","4630","4685","4590","4628.3","25600","0.15","118485","77342","3955","5360","20230919","5600","17.32","20230105","3130","47.92"
"1518","三井松島ホールディングス","東証PR","鉱業","20231016","2598","14","0.54","2584","2572","2610","2571","2594.59","118600","0.91","307719","33941","2084","3085","20230221","4105","36.71","20230619","2475","4.97"
"1605","INPEX","東証PR","鉱業","20231016","2131.5","56","2.7","2075.5","2160","2174","2125","2140.96","14289300","1.03","30592837","2955681","1575.5","2575.5","20230928","2368","9.99","20230105","1301","63.84"
"1662","石油資源開発","東証PR","鉱業","20231016","5270","150","2.93","5120","5420","5420","5240","5327.46","749800","1.38","3994528","286161","4120","6120","20230928","6000","12.17","20230105","3590","46.8"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231016","2609","12","0.46","2597","2623","2676","2580","2613.32","91200","0.32","238335","73929","2097","3100","20230929","2737","4.68","20230106","1887","38.26"
"1711","SDSホールディングス","東証ST","建設","20231016","218","-11","-4.8","229","228","228","215","219.83","51300","0.59","11277","1904","149","309","20230125","376","42.02","20231016","215","1.4"
"1712","ダイセキ環境ソリューション","東証PR","建設","20231016","992","-31","-3.03","1023","1005","1023","986","998.78","186900","1.11","186673","16693","723","1323","20230714","1445","31.35","20230407","793","25.09"
"1716","第一カッター興業","東証PR","建設","20231016","1226","-13","-1.05","1239","1230","1238","1213","1223.8","27100","0.23","33165","14712","939","1539","20230725","1458","15.91","20230116","1000","22.6"
"1717","明豊ファシリティワークス","東証ST","サービス","20231016","770","62","8.76","708","752","774","745","761.25","243700","1.91","185517","9837","558","858","20230308","830","7.23","20230116","690","11.59"
"1718","美樹工業","東証ST","建設","20231016","4540","-10","-0.22","4550","4550","4560","4540","4550","300","0.03","1365","5236","3850","5250","20230731","4795","5.32","20230117","3800","19.47"
"1719","安藤・間","東証PR","建設","20231016","1125","-14","-1.23","1139","1136","1143","1120","1127.77","444600","0.25","501408","203649","839","1439","20230920","1279","12.04","20230106","819","37.36"
"1720","東急建設","東証PR","建設","20231016","742","-5","-0.67","747","746","752","739","743.73","275800","0.26","205122","79217","597","897","20230920","850","12.71","20230105","624","18.91"
"1721","コムシスホールディングス","東証PR","建設","20231016","3055","-34","-1.1","3089","3072","3080","3042","3054.63","337000","0.25","1029409","406315","2389","3789","20230915","3294","7.26","20230104","2277","34.17"
"1723","日本電技","東証ST","建設","20231016","4125","-5","-0.12","4130","4120","4125","4105","4117","1500","0.02","6176","33815","3430","4830","20230727","4845","14.86","20230104","3090","33.5"
"1724","シンクレイヤ","東証ST","建設","20231016","665","15","2.31","650","643","680","643","663.01","12900","0.26","8553","3288","550","750","20230125","740","10.14","20230106","578","15.05"
"1726","ビーアールホールディングス","東証PR","建設","20231016","357","0","0","357","359","360","356","357.87","78100","0.17","27950","16349","277","437","20230621","404","11.63","20230118","324","10.19"
"1730","麻生フオームクリート","東証ST","建設","20231016","436","-4","-0.91","440","440","440","436","439.56","5200","0.15","2286","1491","360","520","20230526","493","11.56","20230330","391","11.51"
"1736","オーテック","東証ST","建設","20231016","2861","-39","-1.34","2900","2970","2970","2861","2927.63","1900","0.03","5563","16308","2400","3400","20230907","3400","15.85","20230208","2052","39.42"
"1739","メルディアDC","東証GR","建設","20231016","734","-52","-6.62","786","780","788","727","760.76","25500","0.4","19400","4738","636","936","20230309","946","22.41","20230816","663","10.71"
"1743","コーアツ工業","東証ST","建設","20231016","1171","0","0","1171","1171","1175","1171","1171.14","4300","0.19","5036","2670","871","1471","20230403","1538","23.86","20230106","1003","16.75"
"1757","創建エース","東証ST","建設","20231016","28","-2","-6.67","30","29","29","27","28.17","1607400","0.6","45276","7494","1","60","20230525","59","52.54","20231005","27","3.7"
"1758","太洋基礎工業","東証ST","建設","20231016","1980","-59","-2.89","2039","2006","2006","1980","2000.54","1300","0.05","2601","4868","1539","2539","20230501","3110","36.33","20230206","1720","15.12"
"1762","高松コンストラクショングループ","東証PR","建設","20231016","2734","-78","-2.77","2812","2785","2808","2716","2742.62","58900","0.17","161540","95194","2312","3315","20231013","2839","3.7","20230106","1895","44.27"
"1764","工藤建設","東証ST","建設","20231016","2500","-10","-0.4","2510","2500","2500","2500","2500","500","0.04","1250","3328","2010","3010","20230628","2720","8.09","20230823","2300","8.7"
"1766","東建コーポレーション","東証PR","建設","20231016","7750","-40","-0.51","7790","7790","7840","7730","7773.36","21100","0.16","164018","104408","6290","9290","20230425","8250","6.06","20230620","7140","8.54"
"1768","ソネック","東証ST","建設","20231016","946","-15","-1.56","961","960","960","944","951.57","13700","0.18","13037","7095","811","1111","20230914","1025","7.71","20230130","928","1.94"
"1770","藤田エンジニアリング","東証ST","建設","20231016","1031","0","0","1031","1031","1050","1031","1033.88","1700","0.01","1758","12063","731","1331","20230927","1132","8.92","20230216","864","19.33"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231016","45","-2","-4.26","47","47","47","45","45.21","38000","-","1718","-","17","77","20230720","66","31.82","20230119","16","181.25"
"1775","富士古河E＆C","東証ST","建設","20231016","4245","-35","-0.82","4280","4330","4350","4125","4258.82","5100","0.06","21720","38318","3580","4980","20230919","4490","5.46","20230104","3380","25.59"
"1776","三井住建道路","東証ST","建設","20231016","1000","-4","-0.4","1004","1004","1024","999","1006.63","3000","0.03","3020","9278","704","1304","20230920","1094","8.59","20230104","813","23"
"1780","ヤマウラ","東証PR","建設","20231016","1211","-6","-0.49","1217","1214","1222","1208","1213.03","19600","0.09","23775","25556","917","1517","20230907","1291","6.2","20230105","993","21.95"
"1783","アジアゲートホールディングス","東証ST","建設","20231016","46","-1","-2.13","47","47","47","46","46.66","217600","0.13","10153","7822","17","77","20230215","75","38.67","20230817","46","0"
"1786","オリエンタル白石","東証PR","建設","20231016","319","-3","-0.93","322","321","323","318","320.62","351300","0.25","112635","44280","242","402","20230517","346","7.8","20230104","279","14.34"
"1787","ナカボーテック","東証ST","建設","20231016","5000","0","0","5000","5000","5000","5000","5000","100","0","500","13013","4000","6000","20230713","5840","14.38","20230120","4330","15.47"
"1788","三東工業社","東証ST","建設","20231016","3115","-55","-1.74","3170","3240","3240","3115","3170.5","1000","0.15","3171","2137","2470","3870","20230627","4460","30.16","20230105","2640","17.99"
"1789","ETSホールディングス","東証ST","建設","20231016","606","-10","-1.62","616","609","612","606","608.38","4500","0.07","2738","3863","516","716","20230810","722","16.07","20230106","558","8.6"
"1793","大本組","東証ST","建設","20231016","2457","-23","-0.93","2480","2431","2457","2424","2440.44","900","0.01","2196","37831","1980","2980","20230928","2575","4.58","20230203","2077","18.3"
"1795","マサル","東証ST","建設","20231016","3350","-5","-0.15","3355","3355","3355","3340","3347","500","0.06","1674","3019","2655","4055","20230809","3890","13.88","20230118","3110","7.72"
"1798","守谷商会","東証ST","建設","20231016","-","0","0","2815","-","-","-","-","-","0","-","6362","2315","3315","20230922","3015","100","20230104","2173","-100"
"1799","第一建設工業","東証ST","建設","20231016","1649","-17","-1.02","1666","1670","1670","1624","1649.19","1600","0.01","2639","34396","1266","2066","20231002","1729","4.63","20230120","1333","23.71"
"1801","大成建設","東証PR","建設","20231016","5028","-84","-1.64","5112","5064","5088","4966","5012.6","504000","0.27","2526350","949143","4112","6112","20230726","5467","8.03","20230320","3965","26.81"
"1802","大林組","東証PR","建設","20231016","1294.5","-18.5","-1.41","1313","1299","1302","1284","1292.7","1646500","0.23","2128431","933994","1013","1613","20230915","1430","9.48","20230116","935","38.45"
"1803","清水建設","東証PR","建設","20231016","1020","-13.5","-1.31","1033.5","1026.5","1030","1013","1019.45","2016800","0.27","2056036","758550","733.5","1333.5","20230921","1066","4.32","20230116","661","54.31"
"1805","飛島建設","東証PR","建設","20231016","1268","-10","-0.78","1278","1270","1286","1258","1269.53","86400","0.45","109687","24486","978","1578","20230928","1446","12.31","20230105","997","27.18"
"1807","佐藤渡辺","東証ST","建設","20231016","2630","-26","-0.98","2656","2630","2630","2622","2628.21","1400","0.04","3680","8405","2156","3160","20230316","2761","4.74","20230209","2153","22.16"
"1808","長谷工コーポレーション","東証PR","建設","20231016","1861.5","-21.5","-1.14","1883","1874","1877","1850.5","1862.35","569200","0.19","1060049","559929","1483","2283","20230920","1996","6.74","20230116","1427","30.45"
"1810","松井建設","東証PR","建設","20231016","751","-4","-0.53","755","756","766","746","754.11","35400","0.12","26695","22966","605","905","20230920","797","5.77","20230110","544","38.05"
"1811","錢高組","東証ST","建設","20231016","3640","35","0.97","3605","3605","3695","3555","3638.29","21900","0.3","79679","26765","2905","4305","20230906","4060","10.34","20230116","2610","39.46"
"1812","鹿島建設","東証PR","建設","20231016","2398.5","-40.5","-1.66","2439","2417","2420","2383.5","2398.14","1370200","0.26","3285927","1267981","1939","2939","20230915","2618","8.38","20230116","1451","65.3"
"1813","不動テトラ","東証PR","建設","20231016","1965","-43","-2.14","2008","1980","2010","1951","1968.95","109300","0.66","215206","32402","1508","2508","20231010","2095","6.21","20230106","1454","35.14"
"1814","大末建設","東証PR","建設","20231016","1404","-12","-0.85","1416","1400","1413","1398","1405.51","31800","0.3","44695","14902","1116","1716","20230920","1563","10.17","20230206","1125","24.8"
"1815","鉄建建設","東証PR","建設","20231016","1984","-29","-1.44","2013","2010","2020","1977","1990.73","24100","0.15","47977","31087","1513","2513","20230919","2247","11.7","20230106","1740","14.02"
"1820","西松建設","東証PR","建設","20231016","3468","-25","-0.72","3493","3490","3513","3462","3477.69","202500","0.36","704232","192791","2793","4193","20230126","4070","14.79","20230511","3265","6.22"
"1821","三井住友建設","東証PR","建設","20231016","379","-2","-0.52","381","380","383","377","379.08","555800","0.34","210693","61653","301","461","20230309","443","14.45","20230601","347","9.22"
"1822","大豊建設","東証PR","建設","20231016","3825","-5","-0.13","3830","3825","3840","3795","3813.62","40700","0.23","155215","69168","3130","4530","20230920","4205","9.04","20230118","3370","13.5"
"1826","佐田建設","東証ST","建設","20231016","591","1","0.17","590","587","594","584","590.14","37300","0.24","22012","9173","490","690","20231006","613","3.59","20230104","424","39.39"
"1827","ナカノフドー建設","東証ST","建設","20231016","383","-8","-2.05","391","388","390","382","385.24","32600","0.09","12559","13213","311","471","20230929","447","14.32","20230104","311","23.15"
"1828","田辺工業","東証ST","建設","20231016","1394","-9","-0.64","1403","1392","1400","1303","1365.69","32200","0.3","43975","14955","1103","1703","20230928","1641","15.05","20230105","905","54.03"
"1833","奥村組","東証PR","建設","20231016","4345","-20","-0.46","4365","4350","4400","4325","4349.88","118800","0.31","516766","168000","3665","5070","20230921","4745","8.43","20230113","2932","48.19"
"1835","東鉄工業","東証PR","建設","20231016","2866","-4","-0.14","2870","2853","2884","2840","2863.04","69000","0.19","197550","103463","2370","3370","20230919","3035","5.57","20230601","2519","13.78"
"1840","土屋ホールディングス","東証ST","建設","20231016","231","-3","-1.28","234","233","234","230","231.08","95100","0.37","21976","5954","154","314","20230725","270","14.44","20230201","180","28.33"
"1841","サンユー建設","東証ST","建設","20231016","923","-3","-0.32","926","926","926","923","924","400","0.01","370","3692","776","1076","20230519","1110","16.85","20230111","836","10.41"
"1844","大盛工業","東証ST","建設","20231016","179","-2","-1.1","181","181","181","179","180.1","130800","0.74","23557","3154","131","231","20230724","222","19.37","20230104","173","3.47"
"1847","イチケン","東証PR","建設","20231016","2024","-2","-0.1","2026","2015","2040","2012","2029.47","8900","0.12","18062","14744","1526","2526","20230920","2160","6.3","20230110","1764","14.74"
"1848","富士ピー・エス","東証ST","建設","20231016","451","-5","-1.1","456","456","457","451","453.72","10500","0.06","4764","8390","376","536","20230919","484","6.82","20230104","430","4.88"
"1850","南海辰村建設","東証ST","建設","20231016","325","-3","-0.91","328","329","329","325","326.66","7100","0.02","2319","9372","248","408","20230418","370","12.16","20230104","303","7.26"
"1852","淺沼組","東証PR","建設","20231016","3560","-25","-0.7","3585","3575","3600","3530","3558.58","64500","0.4","229529","57520","2885","4285","20230921","3740","4.81","20230105","2956","20.43"
"1853","森組","東証ST","建設","20231016","323","-9","-2.71","332","330","330","322","325.11","44300","0.14","14402","10594","252","412","20230925","350","7.71","20230214","279","15.77"
"1860","戸田建設","東証PR","建設","20231016","796.9","-11.2","-1.39","808.1","805.2","807.9","792.6","797.78","508900","0.16","405989","257125","658.1","958.1","20230920","848","6.03","20230406","668","19.3"
"1861","熊谷組","東証PR","建設","20231016","3590","0","0","3590","3555","3610","3555","3587.8","85000","0.19","304963","157602","2890","4290","20231010","3715","3.36","20230106","2536","41.56"
"1866","北野建設","東証ST","建設","20231016","2987","-10","-0.33","2997","2971","2994","2955","2976.38","8900","0.13","26490","20422","2497","3500","20230403","3390","11.89","20230116","2370","26.03"
"1867","植木組","東証ST","建設","20231016","1404","-17","-1.2","1421","1421","1427","1401","1407.86","9300","0.14","13093","9650","1121","1721","20230915","1600","12.25","20230531","1262","11.25"
"1870","矢作建設工業","東証PR","建設","20231016","1256","-2","-0.16","1258","1260","1267","1247","1255.31","35100","0.08","44061","56027","958","1558","20230919","1366","8.05","20230105","739","69.96"
"1871","ピーエス三菱","東証PR","建設","20231016","798","-8","-0.99","806","802","805","795","798.95","85900","0.18","68630","37894","656","956","20230920","880","9.32","20230105","595","34.12"
"1873","日本ハウスホールディングス","東証PR","建設","20231016","370","0","0","370","371","373","369","370.69","240000","0.6","88966","14800","290","450","20230302","410","9.76","20230803","357","3.64"
"1878","大東建託","東証PR","不動産","20231016","15470","-230","-1.46","15700","15700","15700","15425","15495.18","96500","0.14","1495285","1066177","11700","19700","20230905","16785","7.83","20230210","12150","27.33"
"1879","新日本建設","東証PR","建設","20231016","1182","-21","-1.75","1203","1195","1203","1174","1185.79","69600","0.11","82531","72528","903","1503","20230629","1304","9.36","20230104","734","61.04"
"1882","東亜道路工業","東証PR","建設","20231016","5170","-30","-0.58","5200","5200","5210","5140","5172.7","17800","0.17","92074","53975","4200","6200","20230925","5560","7.01","20230105","2805","84.31"
"1884","日本道路","東証PR","建設","20231016","1849","-27","-1.44","1876","1856","1880","1840","1854.59","81200","0.18","150592","81257","1476","2276","20230928","1997","7.41","20230110","1144","61.63"
"1885","東亜建設工業","東証PR","建設","20231016","3555","-35","-0.97","3590","3570","3615","3530","3568.82","58500","0.26","208776","79968","2890","4290","20230921","3860","7.9","20230112","2296","54.83"
"1887","日本国土開発","東証PR","建設","20231016","636","1","0.16","635","630","639","630","634.29","151100","0.16","95842","59310","535","735","20230929","686","7.29","20230118","531","19.77"
"1888","若築建設","東証PR","建設","20231016","2927","-3","-0.1","2930","2934","2934","2893","2917.27","26700","0.21","77891","37949","2430","3430","20230509","4585","36.16","20230106","2651","10.41"
"1890","東洋建設","東証PR","建設","20231016","1224","-5","-0.41","1229","1228","1229","1218","1223.25","255000","0.27","311928","115510","929","1529","20230925","1252","2.24","20230110","837","46.24"
"1893","五洋建設","東証PR","建設","20231016","846.9","-18.1","-2.09","865","860","864.9","843.4","850.54","1132800","0.4","963495","242225","715","1015","20230919","952","11.04","20230106","604","40.22"
"1897","金下建設","東証ST","建設","20231016","-","0","0","2764","-","-","-","-","-","0","-","10522","2264","3265","20230203","2975","100","20230420","2705","-100"
"1898","世紀東急工業","東証PR","建設","20231016","1542","-21","-1.34","1563","1548","1565","1536","1547.94","289800","0.77","448594","57709","1163","1963","20230905","1755","12.14","20230209","767","101.04"
"1899","福田組","東証PR","建設","20231016","4795","-10","-0.21","4805","4755","4815","4755","4793.37","8900","0.1","42661","43098","4105","5510","20230629","5030","4.67","20230314","4300","11.51"
"1904","大成温調","東証ST","建設","20231016","2381","-39","-1.61","2420","2400","2405","2376","2386.79","3400","0.05","8115","16387","1920","2920","20230920","2494","4.53","20230330","1895","25.65"
"1905","テノックス","東証ST","建設","20231016","1067","-10","-0.93","1077","1067","1070","1006","1046.37","9900","0.13","10359","7840","777","1377","20230831","1251","14.71","20230106","853","25.09"
"1909","日本ドライケミカル","東証ST","機械","20231016","2099","-41","-1.92","2140","2099","2109","2082","2095.14","9900","0.14","20742","15075","1640","2640","20230919","2327","9.8","20230120","1409","48.97"
"1911","住友林業","東証PR","建設","20231016","3601","-37","-1.02","3638","3640","3661","3586","3613.46","897200","0.44","3242000","741890","2938","4338","20230915","4316","16.57","20230105","2274","58.36"
"1914","日本基礎技術","東証ST","建設","20231016","459","-6","-1.29","465","468","468","458","463.01","33500","0.11","15511","13470","385","545","20230222","558","17.74","20231016","458","0.22"
"1921","巴コーポレーション","東証ST","建設","20231016","567","-4","-0.7","571","569","570","555","563.98","99800","0.24","56285","23113","471","671","20230928","600","5.5","20230112","384","47.66"
"1925","大和ハウス工業","東証PR","建設","20231016","3923","-89","-2.22","4012","3979","3986","3899","3921.31","1394900","0.21","5469839","2586637","3312","4712","20230920","4259","7.89","20230116","2933","33.75"
"1926","ライト工業","東証PR","建設","20231016","1951","-18","-0.91","1969","1957","1976","1946","1957.44","122900","0.23","240569","105253","1569","2369","20230928","2110","7.54","20230106","1802","8.27"
"1928","積水ハウス","東証PR","建設","20231016","2820.5","-25.5","-0.9","2846","2845.5","2847","2807","2821.64","1912800","0.29","5397228","1869604","2346","3346","20230915","3172","11.08","20230106","2310","22.1"
"1929","日特建設","東証PR","建設","20231016","1051","-7","-0.66","1058","1050","1061","1046","1052.03","38500","0.09","40503","43860","758","1358","20230802","1158","9.24","20230116","901","16.65"
"1930","北陸電気工事","東証PR","建設","20231016","977","-8","-0.81","985","985","995","972","981.88","17000","0.06","16692","29275","835","1135","20230925","1082","9.7","20230104","653","49.62"
"1934","ユアテック","東証PR","建設","20231016","926","-7","-0.75","933","918","936","918","925.05","56900","0.08","52635","66880","783","1083","20230912","1050","11.81","20230106","709","30.61"
"1938","日本リーテック","東証PR","建設","20231016","1280","-12","-0.93","1292","1278","1300","1271","1282.4","28500","0.11","36549","32791","992","1592","20230524","1510","15.23","20230210","833","53.66"
"1939","四電工","東証PR","建設","20231016","2878","-29","-1","2907","2885","2904","2870","2888.32","21100","0.13","60944","46783","2407","3410","20230919","3020","4.7","20230105","1701","69.19"
"1941","中電工","東証PR","建設","20231016","2371","15","0.64","2356","2364","2382","2350","2367.58","49100","0.08","116248","137845","1856","2856","20230920","2543","6.76","20230113","2051","15.6"
"1942","関電工","東証PR","建設","20231016","1290","-20","-1.53","1310","1294","1299","1281","1289.8","547000","0.27","705522","264822","1010","1610","20231002","1417","8.96","20230110","828","55.8"
"1944","きんでん","東証PR","建設","20231016","2102.5","6","0.29","2096.5","2095","2108","2075","2098.83","257200","0.13","539819","431309","1596.5","2596.5","20230919","2250","6.56","20230117","1376","52.8"
"1945","東京エネシス","東証PR","建設","20231016","953","-6","-0.63","959","957","966","947","952.44","27900","0.07","26573","35510","809","1109","20230906","1034","7.83","20230316","865","10.17"
"1946","トーエネック","東証PR","建設","20231016","4015","-60","-1.47","4075","4005","4115","4000","4033.49","10900","0.06","43965","77610","3375","4775","20230913","4410","8.96","20230203","3290","22.04"
"1948","弘電社","東証ST","建設","20231016","4860","15","0.31","4845","4860","4860","4860","4860","200","0.01","972","8719","4145","5550","20231010","4975","2.31","20230110","4030","20.6"
"1949","住友電設","東証PR","建設","20231016","2648","-13","-0.49","2661","2650","2669","2630","2646.71","31500","0.09","83371","94364","2161","3165","20230703","3220","17.76","20230202","2222","19.17"
"1950","日本電設工業","東証PR","建設","20231016","1994","-29","-1.43","2023","2000","2009","1980","1993.71","70200","0.11","139959","122705","1523","2523","20230919","2342","14.86","20230210","1463","36.3"
"1951","エクシオグループ","東証PR","建設","20231016","3034","-30","-0.98","3064","3036","3069","3024","3036.96","347500","0.32","1055345","333171","2364","3764","20230919","3219","5.75","20230106","2200","37.91"
"1952","新日本空調","東証PR","建設","20231016","2315","-27","-1.15","2342","2342","2359","2302","2319.64","18800","0.08","43609","56213","1842","2842","20230907","2585","10.44","20230330","1819","27.27"
"1959","九電工","東証PR","建設","20231016","4458","-19","-0.42","4477","4474","4507","4428","4457.21","177400","0.25","790708","315916","3777","5177","20231002","4790","6.93","20230113","3090","44.27"
"1960","サンテック","東証ST","建設","20231016","673","-12","-1.75","685","681","682","668","672.08","3900","0.02","2621","11441","585","785","20230919","728","7.55","20230207","591","13.87"
