"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1414","ショーボンドホールディングス","東証PR","建設","20240110","6525","25","0.38","6500","6464","6543","6410","6486.58","135600","0.24","879580","370262","5500","7500","20240105","6588","0.96","20230217","5170","26.21"
"1417","ミライト・ワン","東証PR","建設","20240110","1929.5","19","0.99","1910.5","1919.5","1938.5","1910","1928.85","252500","0.24","487034","199366","1510.5","2310.5","20230919","2058","6.24","20230213","1468","31.44"
"1418","インターライフホールディングス","東証ST","建設","20240110","219","-1","-0.45","220","221","221","216","218.01","66900","0.33","14585","4382","140","300","20230417","318","31.13","20230316","159","37.74"
"1419","タマホーム","東証PR","建設","20240110","4230","-10","-0.24","4240","4240","4290","4205","4253.24","445300","1.51","1893970","124598","3540","4940","20240110","4290","1.4","20230110","2422","74.65"
"1420","サンヨーホームズ","東証ST","建設","20240110","751","-7","-0.92","758","758","758","746","750.99","25600","0.2","19225","9478","608","908","20230127","790","4.94","20230412","701","7.13"
"1429","日本アクア","東証PR","建設","20240110","950","-3","-0.31","953","957","958","943","950.94","104000","0.3","98897","33022","803","1103","20230914","1125","15.56","20230117","774","22.74"
"1430","ファーストコーポレーション","東証ST","建設","20240110","748","-4","-0.53","752","757","758","748","752.51","24400","0.18","18361","9996","602","902","20230509","963","22.33","20230718","690","8.41"
"1431","Lib_Work","東証GR","建設","20240110","766","3","0.39","763","764","772","763","767.95","37200","0.16","28568","17842","613","913","20230417","839","8.7","20230106","748","2.41"
"1433","ベステラ","東証PR","建設","20240110","1080","-8","-0.74","1088","1080","1082","1067","1074.46","146100","1.63","156979","9709","788","1388","20230613","1341","19.46","20230314","851","26.91"
"1434","JESCOホールディングス","東証ST","建設","20240110","857","-16","-1.83","873","873","880","850","860.34","48400","0.7","41641","5903","723","1023","20240105","926","7.45","20230104","439","95.22"
"1435","Robot_Home","東証ST","不動産","20240110","176","-1","-0.56","177","177","177","175","176.05","123200","0.14","21689","16038","127","227","20230414","258","31.78","20230106","158","11.39"
"1436","フィット","東証GR","建設","20240110","818","6","0.74","812","815","818","815","816.37","5200","0.12","4245","3504","662","962","20230411","1286","36.39","20230104","656","24.7"
"1438","岐阜造園","東証ST","建設","20240110","-","0","0","1435","-","-","-","-","-","0","-","4599","1135","1735","20230921","1870","100","20230112","994","-100"
"1439","安江工務店","東証ST","建設","20240110","1341","13","0.98","1328","1358","1366","1325","1346.31","9700","0.72","13059","1812","1028","1628","20230203","1796","25.33","20230314","942","42.36"
"1443","技研ホールディングス","東証ST","建設","20240110","221","-1","-0.45","222","222","222","219","220.78","53400","0.33","11790","3589","142","302","20230130","313","29.39","20230105","203","8.87"
"1444","ニッソウ","東証GR","建設","20240110","2820","20","0.71","2800","2800","2825","2780","2793.5","8800","0.81","24583","3070","2300","3300","20240109","2829","0.32","20230130","1954","44.32"
"1446","キャンディル","東証ST","建設","20240110","589","-1","-0.17","590","591","591","586","587.94","8900","0.08","5233","6322","490","690","20230904","649","9.24","20230130","492","19.72"
"1447","ITbookホールディングス","東証GR","建設","20240110","326","-18","-5.23","344","338","341","320","331.45","1705100","7.06","565154","7874","264","424","20230221","436","25.23","20231228","233","39.91"
"1450","田中建設工業","東証ST","建設","20240110","2118","-32","-1.49","2150","2150","2159","2116","2128.12","4200","0.1","8938","9213","1650","2650","20230329","2780","23.81","20231225","1905","11.18"
"1451","KHC","東証ST","建設","20240110","733","3","0.41","730","730","733","728","730.27","6700","0.17","4893","2936","580","880","20230926","769","4.68","20230106","603","21.56"
"1491","中外鉱業","東証ST","非鉄金属","20240110","30","0","0","30","30","30","29","29.79","171200","0.06","5100","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20240110","1141","46","4.2","1095","1114","1164","1096","1136.89","2014700","3.42","2290501","67197","795","1395","20231208","1306","12.63","20230403","303","276.57"
"1515","日鉄鉱業","東証PR","鉱業","20240110","5340","10","0.19","5330","5350","5380","5310","5346.49","19400","0.12","103722","89203","4330","6330","20231129","5730","6.81","20230105","3130","70.61"
"1518","三井松島ホールディングス","東証PR","鉱業","20240110","2847","-21","-0.73","2868","2868","2880","2840","2850.91","140200","1.07","399697","37194","2368","3370","20230221","4105","30.65","20230619","2475","15.03"
"1605","INPEX","東証PR","鉱業","20240110","1951","-1.5","-0.08","1952.5","1952","1957.5","1941","1950.94","6063100","0.44","11828729","2705388","1552.5","2352.5","20230928","2368","17.61","20230105","1301","49.96"
"1662","石油資源開発","東証PR","鉱業","20240110","5490","-20","-0.36","5510","5540","5550","5490","5512.45","192100","0.35","1058941","298107","4510","6510","20230928","6000","8.5","20230105","3590","52.92"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20240110","2283","30","1.33","2253","2265","2286","2258","2275.43","77600","0.27","176574","64691","1753","2753","20230929","2737","16.59","20230106","1887","20.99"
"1711","SDSホールディングス","東証ST","建設","20240110","378","-10","-2.58","388","390","402","377","388.69","422200","4.83","164107","3301","308","468","20240110","402","5.97","20231016","215","75.81"
"1712","ダイセキ環境ソリューション","東証ST","建設","20240110","1170","43","3.82","1127","1138","1212","1134","1188.13","1047200","6.22","1244207","19688","827","1427","20230714","1445","19.03","20230407","793","47.54"
"1716","第一カッター興業","東証ST","建設","20240110","1360","-2","-0.15","1362","1370","1370","1342","1358.99","21000","0.18","28539","16320","1062","1662","20230725","1458","6.72","20230116","1000","36"
"1717","明豊ファシリティワークス","東証ST","サービス","20240110","849","15","1.8","834","840","864","840","853.38","75200","0.59","64174","10847","684","984","20240110","864","1.74","20230116","690","23.04"
"1718","美樹工業","東証ST","建設","20240110","4795","80","1.7","4715","4715","4795","4715","4750","3700","0.32","17575","5530","4015","5420","20230731","4795","0","20230117","3800","26.18"
"1719","安藤・間","東証PR","建設","20240110","1196","11","0.93","1185","1188","1199","1176","1188.88","1360200","0.75","1617109","216501","885","1485","20230920","1279","6.49","20230106","819","46.03"
"1720","東急建設","東証PR","建設","20240110","830","4","0.48","826","826","832","823","828.88","333000","0.31","276016","88612","676","976","20230920","850","2.35","20230105","624","33.01"
"1721","コムシスホールディングス","東証PR","建設","20240110","3232","43","1.35","3189","3194","3244","3182","3225.49","412100","0.31","1329225","429856","2489","3889","20231110","3336","3.12","20230104","2277","41.94"
"1723","日本電技","東証ST","建設","20240110","4670","-30","-0.64","4700","4680","4680","4630","4653.55","3100","0.04","14426","38282","4000","5400","20230727","4845","3.61","20230104","3090","51.13"
"1724","シンクレイヤ","東証ST","建設","20240110","665","5","0.76","660","660","666","659","662.29","10500","0.21","6954","3288","560","760","20230125","740","10.14","20230106","578","15.05"
"1726","ビーアールホールディングス","東証PR","建設","20240110","367","-1","-0.27","368","369","373","367","370.32","209900","0.46","77729","16807","288","448","20230621","404","9.16","20230118","324","13.27"
"1730","麻生フオームクリート","東証ST","建設","20240110","794","64","8.77","730","730","850","716","810.17","551400","16.12","446727","2715","580","880","20231214","1039","23.58","20230330","391","103.07"
"1736","オーテック","東証ST","建設","20240110","3150","30","0.96","3120","3130","3150","3100","3130","800","0.01","2504","17955","2420","3820","20230907","3400","7.35","20230208","2052","53.51"
"1739","メルディアDC","東証GR","建設","20240110","1093","-1","-0.09","1094","1094","1094","1093","1093.23","281400","4.36","307635","7055","794","1394","20231226","1094","0.09","20230816","663","64.86"
"1743","コーアツ工業","東証ST","建設","20240110","1224","17","1.41","1207","1219","1227","1211","1220.32","2500","0.11","3051","2791","907","1507","20230403","1538","20.42","20230106","1003","22.03"
"1757","創建エース","東証ST","建設","20240110","35","0","0","35","34","37","34","35.93","1522800","0.57","54721","9368","5","65","20230525","59","40.68","20231005","27","29.63"
"1758","太洋基礎工業","東証ST","建設","20240110","2060","-100","-4.63","2160","2160","2160","2060","2151.41","34000","1.38","73148","5065","1660","2660","20230501","3110","33.76","20230206","1720","19.77"
"1762","高松コンストラクショングループ","東証PR","建設","20240110","2845","27","0.96","2818","2820","2851","2820","2842.79","49400","0.14","140434","99059","2318","3320","20231027","2890","1.56","20230106","1895","50.13"
"1764","工藤建設","東証ST","建設","20240110","2555","5","0.2","2550","2550","2591","2550","2560.86","700","0.05","1793","3401","2050","3050","20230628","2720","6.07","20230823","2300","11.09"
"1766","東建コーポレーション","東証PR","建設","20240110","8900","-180","-1.98","9080","9080","9080","8900","8971.59","39000","0.29","349892","119901","7580","10580","20231228","9240","3.68","20230620","7140","24.65"
"1768","ソネック","東証ST","建設","20240110","956","-14","-1.44","970","970","970","950","956.86","14700","0.2","14066","7170","820","1120","20230914","1025","6.73","20230130","928","3.02"
"1770","藤田エンジニアリング","東証ST","建設","20240110","1280","0","0","1280","1280","1293","1280","1287.63","2400","0.02","3090","14976","980","1580","20240105","1368","6.43","20230216","864","48.15"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20240110","71","-2","-2.74","73","78","78","68","70.89","350000","-","24810","-","43","103","20231226","85","16.47","20230119","16","343.75"
"1775","富士古河E＆C","東証ST","建設","20240110","4900","5","0.1","4895","4900","5000","4900","4945.98","4600","0.05","22752","44230","4195","5600","20240110","5000","2","20230104","3380","44.97"
"1776","三井住建道路","東証ST","建設","20240110","1091","-7","-0.64","1098","1095","1118","1089","1101.42","28600","0.31","31501","10122","798","1398","20240109","1124","2.94","20230104","813","34.19"
"1780","ヤマウラ","東証PR","建設","20240110","1551","37","2.44","1514","1515","1553","1513","1540.11","50900","0.24","78392","32732","1114","1914","20240110","1553","0.13","20230105","993","56.19"
"1783","fantasista","東証ST","建設","20240110","50","-2","-3.85","52","51","53","49","50.84","1833700","1.08","93222","8502","22","82","20230215","75","33.33","20231201","43","16.28"
"1786","オリエンタル白石","東証PR","建設","20240110","352","0","0","352","352","354","348","351.14","621500","0.45","218237","48861","272","432","20240109","354","0.56","20230104","279","26.16"
"1787","ナカボーテック","東証ST","建設","20240110","4950","60","1.23","4890","4840","4950","4840","4878.33","600","0.02","2927","12882","4190","5590","20230713","5840","15.24","20230120","4330","14.32"
"1788","三東工業社","東証ST","建設","20240110","3290","20","0.61","3270","3290","3290","3290","3290","100","0.01","329","2257","2570","3970","20230627","4460","26.23","20230105","2640","24.62"
"1789","ETSホールディングス","東証ST","建設","20240110","546","-2","-0.36","548","545","548","544","545.31","6400","0.1","3490","3481","448","648","20231024","725","24.69","20231218","515","6.02"
"1793","大本組","東証ST","建設","20240110","2420","-6","-0.25","2426","2426","2426","2420","2423","200","0","485","37261","1926","2926","20231229","2613","7.39","20230203","2077","16.51"
"1795","マサル","東証ST","建設","20240110","3445","0","0","3445","3445","3470","3445","3455.91","1100","0.12","3802","3104","2745","4145","20230809","3890","11.44","20230118","3110","10.77"
"1798","守谷商会","東証ST","建設","20240110","3140","-15","-0.48","3155","3125","3165","3100","3138.33","1500","0.07","4708","7096","2455","3855","20240109","3170","0.95","20230104","2173","44.5"
"1799","第一建設工業","東証ST","建設","20240110","1706","25","1.49","1681","1686","1707","1686","1698.7","4400","0.02","7474","35585","1281","2081","20240104","1745","2.23","20230120","1333","27.98"
"1801","大成建設","東証PR","建設","20240110","5097","35","0.69","5062","5059","5119","5030","5089.93","512300","0.27","2607571","962169","4062","6062","20231114","5645","9.71","20230320","3965","28.55"
"1802","大林組","東証PR","建設","20240110","1279","15.5","1.23","1263.5","1265.5","1279","1256","1272.09","2491300","0.35","3169165","922811","963.5","1563.5","20230915","1430","10.56","20230116","935","36.79"
"1803","清水建設","東証PR","建設","20240110","987","8","0.82","979","980","991.9","973.7","987.03","1997400","0.27","1971503","734009","829","1129","20231107","1122","12.03","20230116","661","49.32"
"1805","飛島建設","東証PR","建設","20240110","1460","6","0.41","1454","1452","1465","1445","1455.76","136500","0.71","198711","28193","1154","1754","20240110","1465","0.34","20230105","997","46.44"
"1807","佐藤渡辺","東証ST","建設","20240110","3380","-70","-2.03","3450","3460","3460","3380","3404.63","8100","0.25","27578","10801","2750","4150","20240109","3470","2.59","20230209","2153","56.99"
"1808","長谷工コーポレーション","東証PR","建設","20240110","1943","17","0.88","1926","1933.5","1947.5","1922","1938.99","805800","0.27","1562442","584444","1526","2326","20230920","1996","2.66","20230116","1427","36.16"
"1810","松井建設","東証ST","建設","20240110","869","3","0.35","866","871","875","863","870.68","25900","0.08","22551","26574","716","1016","20240110","875","0.69","20230110","544","59.74"
"1811","錢高組","東証ST","建設","20240110","4100","15","0.37","4085","4085","4150","4075","4112.66","16000","0.22","65803","30148","3385","4785","20240110","4150","1.2","20230116","2610","57.09"
"1812","鹿島建設","東証PR","建設","20240110","2512.5","39","1.58","2473.5","2475","2526.5","2465","2507.47","1656200","0.31","4152868","1328248","1973.5","2973.5","20230915","2618","4.03","20230116","1451","73.16"
"1813","不動テトラ","東証PR","建設","20240110","2390","7","0.29","2383","2387","2413","2373","2396.8","132600","0.8","317816","39410","1883","2883","20240104","2761","13.44","20230106","1454","64.37"
"1814","大末建設","東証PR","建設","20240110","1399","-7","-0.5","1406","1407","1417","1392","1403.89","72700","0.68","102063","14849","1106","1706","20230920","1563","10.49","20230206","1125","24.36"
"1815","鉄建建設","東証PR","建設","20240110","2052","7","0.34","2045","2050","2060","2041","2053.82","27500","0.18","56480","32153","1545","2545","20230919","2247","8.68","20230106","1740","17.93"
"1820","西松建設","東証PR","建設","20240110","4064","33","0.82","4031","4077","4083","4040","4068.87","247500","0.45","1007046","225924","3331","4731","20240110","4083","0.47","20230511","3265","24.47"
"1821","三井住友建設","東証PR","建設","20240110","407","-5","-1.21","412","411","411","406","408.66","925500","0.57","378214","66208","332","492","20230309","443","8.13","20230601","347","17.29"
"1822","大豊建設","東証ST","建設","20240110","3725","-15","-0.4","3740","3740","3740","3720","3728.28","15700","0.09","58534","67360","3040","4440","20230920","4205","11.41","20230118","3370","10.53"
"1826","佐田建設","東証ST","建設","20240110","634","-13","-2.01","647","650","650","634","638.67","13500","0.09","8622","9840","547","747","20231113","670","5.37","20230104","424","49.53"
"1827","ナカノフドー建設","東証ST","建設","20240110","524","21","4.17","503","502","526","501","516.11","254500","0.74","131350","18077","403","603","20240110","526","0.38","20230104","311","68.49"
"1828","田辺工業","東証ST","建設","20240110","1445","-7","-0.48","1452","1455","1456","1426","1447.64","5000","0.05","7238","15502","1152","1752","20230928","1641","11.94","20230105","905","59.67"
"1833","奥村組","東証PR","建設","20240110","4785","5","0.1","4780","4775","4805","4750","4784.77","145400","0.38","695706","185013","4080","5480","20240109","4825","0.83","20230113","2932","63.2"
"1835","東鉄工業","東証PR","建設","20240110","3135","0","0","3135","3135","3145","3110","3131.19","60400","0.17","189124","113174","2435","3835","20240104","3225","2.79","20230601","2519","24.45"
"1840","土屋ホールディングス","東証ST","建設","20240110","236","-2","-0.84","238","239","239","235","237.06","88200","0.34","20908","6083","158","318","20230725","270","12.59","20230201","180","31.11"
"1841","サンユー建設","東証ST","建設","20240110","933","-11","-1.17","944","945","945","933","940.75","400","0.01","376","3732","794","1094","20230519","1110","15.95","20230111","836","11.6"
"1844","大盛工業","東証ST","建設","20240110","192","0","0","192","191","195","191","192.75","195600","1.09","37703","3441","142","242","20230724","222","13.51","20230104","173","10.98"
"1847","イチケン","東証ST","建設","20240110","2334","6","0.26","2328","2339","2339","2321","2329.87","9500","0.13","22134","17002","1828","2828","20240110","2339","0.21","20230110","1764","32.31"
"1848","富士ピー・エス","東証ST","建設","20240110","466","-4","-0.85","470","468","469","466","466.86","5700","0.03","2661","8669","390","550","20230919","484","3.72","20230104","430","8.37"
"1850","南海辰村建設","東証ST","建設","20240110","334","-7","-2.05","341","342","344","334","339.39","26300","0.09","8926","9631","261","421","20230418","370","9.73","20230104","303","10.23"
"1852","淺沼組","東証PR","建設","20240110","4055","15","0.37","4040","4050","4075","4030","4056.18","108800","0.67","441313","65518","3340","4740","20240109","4090","0.86","20230105","2956","37.18"
"1853","森組","東証ST","建設","20240110","338","1","0.3","337","339","339","337","337.71","29100","0.09","9827","11086","257","417","20230925","350","3.43","20230214","279","21.15"
"1860","戸田建設","東証PR","建設","20240110","943.4","2.5","0.27","940.9","939","952.4","938.1","945.95","700100","0.22","662256","304394","790.9","1091","20240110","952.4","0.94","20230406","668","41.23"
"1861","熊谷組","東証PR","建設","20240110","3735","30","0.81","3705","3705","3750","3680","3724.24","119100","0.28","443557","161672","3005","4405","20231101","3795","1.58","20230106","2536","47.28"
"1866","北野建設","東証ST","建設","20240110","3185","-5","-0.16","3190","3190","3215","3185","3195","2300","0.03","7349","21775","2490","3890","20230403","3390","6.05","20230116","2370","34.39"
"1867","植木組","東証ST","建設","20240110","1612","-17","-1.04","1629","1629","1630","1607","1618.36","31200","0.45","50493","11080","1229","2029","20240104","1774","9.13","20230531","1262","27.73"
"1870","矢作建設工業","東証PR","建設","20240110","1412","-4","-0.28","1416","1415","1422","1405","1412.76","49500","0.11","69931","62986","1116","1716","20240110","1422","0.7","20230105","739","91.07"
"1871","ピーエス三菱","東証PR","建設","20240110","915","-5","-0.54","920","920","934","913","921.96","102200","0.22","94225","43450","770","1070","20231206","960","4.69","20230105","595","53.78"
"1873","日本ハウスホールディングス","東証PR","建設","20240110","301","-4","-1.31","305","305","305","301","302.16","110900","0.28","33509","12040","225","385","20230302","410","26.59","20231226","275","9.45"
"1878","大東建託","東証PR","不動産","20240110","16285","-140","-0.85","16425","16210","16330","16125","16261.14","237600","0.34","3863647","1122346","12425","20425","20230905","16785","2.98","20230210","12150","34.03"
"1879","新日本建設","東証PR","建設","20240110","1144","-5","-0.44","1149","1152","1156","1131","1144.95","94600","0.15","108313","70197","849","1449","20230629","1304","12.27","20230104","734","55.86"
"1882","東亜道路工業","東証PR","建設","20240110","7000","-10","-0.14","7010","7030","7090","6960","7030.65","38400","0.37","269977","73080","5510","8510","20240109","7190","2.64","20230105","2805","149.55"
"1884","日本道路","東証PR","建設","20240110","2097","40","1.94","2057","2065","2128","2056","2098.11","143700","0.33","301498","92155","1557","2557","20240104","2410","12.99","20230110","1144","83.3"
"1885","東亜建設工業","東証PR","建設","20240110","3785","-15","-0.39","3800","3800","3820","3750","3788.38","65500","0.29","248139","85142","3100","4500","20230921","3860","1.94","20230112","2296","64.85"
"1887","日本国土開発","東証PR","建設","20240110","623","5","0.81","618","619","627","617","622.41","243400","0.26","151494","58098","518","718","20230929","686","9.18","20230118","531","17.33"
"1888","若築建設","東証PR","建設","20240110","3095","15","0.49","3080","3080","3115","3055","3082.78","15100","0.12","46550","40127","2380","3780","20230509","4585","32.5","20230106","2651","16.75"
"1890","東洋建設","東証PR","建設","20240110","1254","-10","-0.79","1264","1270","1270","1252","1257.62","578200","0.61","727155","118341","964","1564","20231122","1372","8.6","20230110","837","49.82"
"1893","五洋建設","東証PR","建設","20240110","840","13.4","1.62","826.6","830","847.3","825.5","839.24","1475500","0.52","1238294","240252","676.6","976.6","20230919","952","11.76","20230106","604","39.07"
"1897","金下建設","東証ST","建設","20240110","2820","10","0.36","2810","2810","2820","2810","2814.25","400","0.01","1126","10735","2310","3310","20230203","2975","5.21","20230420","2705","4.25"
"1898","世紀東急工業","東証PR","建設","20240110","1784","-8","-0.45","1792","1790","1806","1777","1788.59","660700","1.77","1181724","66765","1392","2192","20240110","1806","1.22","20230209","767","132.59"
"1899","福田組","東証PR","建設","20240110","5600","50","0.9","5550","5580","5600","5540","5577.86","18200","0.2","101517","50333","4550","6550","20240104","5930","5.56","20230314","4300","30.23"
"1904","大成温調","東証ST","建設","20240110","5110","-130","-2.48","5240","5290","5290","5110","5187.3","82700","1.2","428990","35170","4240","6240","20240110","5290","3.4","20230330","1895","169.66"
"1905","テノックス","東証ST","建設","20240110","1140","5","0.44","1135","1132","1157","1132","1146.43","700","0.01","803","8376","835","1435","20230831","1251","8.87","20230106","853","33.65"
"1909","日本ドライケミカル","東証ST","機械","20240110","2795","-2","-0.07","2797","2805","2816","2740","2785.78","23200","0.32","64630","20073","2297","3300","20231222","2870","2.61","20230120","1409","98.37"
"1911","住友林業","東証PR","建設","20240110","4318","60","1.41","4258","4277","4320","4252","4290.46","886800","0.43","3804777","889760","3558","4958","20231225","4344","0.6","20230105","2274","89.89"
"1914","日本基礎技術","東証ST","建設","20240110","467","0","0","467","467","473","465","469.07","67900","0.23","31850","13705","387","547","20230222","558","16.31","20231225","419","11.46"
"1921","巴コーポレーション","東証ST","建設","20240110","579","-1","-0.17","580","580","581","575","578.78","20800","0.05","12039","23602","480","680","20230928","600","3.5","20230112","384","50.78"
"1925","大和ハウス工業","東証PR","建設","20240110","4537","12","0.27","4525","4500","4550","4475","4527.34","1656100","0.25","7497720","2991479","3825","5225","20240110","4550","0.29","20230116","2933","54.69"
"1926","ライト工業","東証PR","建設","20240110","2078","35","1.71","2043","2055","2079","2046","2065.56","297800","0.55","615124","112105","1543","2543","20230928","2110","1.52","20230106","1802","15.32"
"1928","積水ハウス","東証PR","建設","20240110","3287","47","1.45","3240","3269","3300","3257","3284.58","2593300","0.39","8517907","2178830","2540","3940","20240110","3300","0.39","20230106","2310","42.29"
"1929","日特建設","東証PR","建設","20240110","1160","13","1.13","1147","1148","1165","1148","1157.25","168200","0.4","194650","48409","847","1447","20240110","1165","0.43","20230116","901","28.75"
"1930","北陸電気工事","東証PR","建設","20240110","1253","-52","-3.98","1305","1322","1322","1250","1272.61","646800","2.16","823121","37545","1005","1605","20240109","1328","5.65","20230104","653","91.88"
"1934","ユアテック","東証PR","建設","20240110","1119","-11","-0.97","1130","1130","1138","1110","1121.78","110100","0.15","123508","80819","830","1430","20240105","1169","4.28","20230106","709","57.83"
"1938","日本リーテック","東証PR","建設","20240110","1233","2","0.16","1231","1231","1247","1225","1235.56","22000","0.09","27182","31587","931","1531","20230524","1510","18.34","20230210","833","48.02"
"1939","四電工","東証PR","建設","20240110","3300","20","0.61","3280","3290","3320","3265","3299.82","27400","0.17","90415","53643","2580","3980","20240110","3320","0.6","20230105","1701","94"
"1941","中電工","東証PR","建設","20240110","2686","-4","-0.15","2690","2690","2700","2682","2690.54","46100","0.08","124034","156159","2190","3190","20240109","2702","0.59","20230113","2051","30.96"
"1942","関電工","東証PR","建設","20240110","1404","8","0.57","1396","1392","1417","1390","1405.58","287100","0.14","403542","288225","1096","1696","20231101","1440","2.5","20230110","828","69.57"
"1944","きんでん","東証PR","建設","20240110","2417.5","9","0.37","2408.5","2400","2432","2394","2417.15","288400","0.14","697106","495929","1908.5","2908.5","20240104","2434","0.68","20230117","1376","75.69"
"1945","東京エネシス","東証PR","建設","20240110","1036","-5","-0.48","1041","1041","1041","1029","1035.86","38900","0.1","40295","38603","741","1341","20231211","1071","3.27","20230316","865","19.77"
"1946","トーエネック","東証PR","建設","20240110","4710","-35","-0.74","4745","4735","4760","4710","4730.65","11600","0.06","54876","91044","4045","5450","20240105","4780","1.46","20230203","3290","43.16"
"1948","弘電社","東証ST","建設","20240110","6000","150","2.56","5850","5910","6070","5910","6001.92","5200","0.29","31210","10764","4850","6850","20240109","6100","1.64","20230110","4030","48.88"
"1949","住友電設","東証PR","建設","20240110","2790","10","0.36","2780","2800","2803","2775","2792.81","35400","0.1","98866","99424","2280","3280","20230703","3220","13.35","20230202","2222","25.56"
"1950","日本電設工業","東証PR","建設","20240110","2013","18","0.9","1995","1995","2025","1989","2014.35","35800","0.06","72114","123874","1595","2395","20230919","2342","14.05","20230210","1463","37.59"
"1951","エクシオグループ","東証PR","建設","20240110","3211","51","1.61","3160","3175","3229","3152","3194.8","352800","0.33","1127127","342975","2460","3860","20231113","3338","3.8","20230106","2200","45.95"
"1952","新日本空調","東証PR","建設","20240110","2460","39","1.61","2421","2421","2471","2421","2456.18","46500","0.19","114212","59734","1921","2921","20230907","2585","4.84","20230330","1819","35.24"
"1959","九電工","東証PR","建設","20240110","5219","60","1.16","5159","5180","5227","5171","5209.07","123600","0.17","643841","369844","4159","6159","20240105","5245","0.5","20230113","3090","68.9"
"1960","サンテック","東証ST","建設","20240110","826","-4","-0.48","830","822","831","822","824.22","8900","0.05","7336","14042","680","980","20240109","836","1.2","20230207","591","39.76"
"1961","三機工業","東証PR","建設","20240110","1825","29","1.61","1796","1803","1828","1796","1813.46","175800","0.31","318806","103407","1396","2196","20231113","1863","2.04","20230406","1431","27.53"
"1963","日揮ホールディングス","東証PR","建設","20240110","1714","25","1.48","1689","1695","1724","1689.5","1708.12","1530300","0.59","2613934","444752","1289","2089","20230915","2292","25.22","20230317","1533","11.81"
