"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1443","技研ホールディングス","東証ST","建設","20231229","210","-4","-1.87","214","209","213","208","209.95","102300","0.63","21478","3410","134","294","20230130","313","32.91","20230105","203","3.45"
"1444","ニッソウ","東証GR","建設","20231229","2744","32","1.18","2712","2726","2767","2720","2733.21","4700","0.43","12846","2987","2212","3215","20230712","2780","1.29","20230130","1954","40.43"
"1446","キャンディル","東証ST","建設","20231229","582","2","0.34","580","580","586","580","582.74","9800","0.09","5711","6247","480","680","20230904","649","10.32","20230130","492","18.29"
"1447","ITbookホールディングス","東証GR","建設","20231229","240","-4","-1.64","244","244","245","238","241.32","266100","1.1","64215","5797","164","324","20230221","436","44.95","20231228","233","3"
"1450","田中建設工業","東証ST","建設","20231229","2021","13","0.65","2008","2019","2039","2016","2024.58","1200","0.03","2430","8791","1508","2508","20230329","2780","27.3","20231225","1905","6.09"
"1451","KHC","東証ST","建設","20231229","720","1","0.14","719","720","720","717","718.5","3600","0.09","2587","2884","569","869","20230926","769","6.37","20230106","603","19.4"
"1491","中外鉱業","東証ST","非鉄金属","20231229","29","0","0","29","29","29","28","28.97","281000","0.1","8141","8403","1","59","20230512","36","19.44","20230104","28","3.57"
"1514","住石ホールディングス","東証ST","鉱業","20231229","1095","13","1.2","1082","1080","1095","1064","1079.71","1432900","2.43","1547112","64488","782","1382","20231208","1306","16.16","20230403","303","261.39"
"1515","日鉄鉱業","東証PR","鉱業","20231229","5210","-120","-2.25","5330","5330","5340","5180","5221.74","42600","0.26","222446","87031","4330","6330","20231129","5730","9.08","20230105","3130","66.45"
"1518","三井松島ホールディングス","東証PR","鉱業","20231229","2635","5","0.19","2630","2643","2657","2627","2639.1","164300","1.26","433605","34425","2130","3130","20230221","4105","35.81","20230619","2475","6.46"
"1605","INPEX","東証PR","鉱業","20231229","1904.5","-20","-1.04","1924.5","1903","1922.5","1893.5","1904.44","6485000","0.47","12350271","2640908","1524.5","2324.5","20230928","2368","19.57","20230105","1301","46.39"
"1662","石油資源開発","東証PR","鉱業","20231229","5240","-80","-1.5","5320","5300","5300","5210","5249.57","203000","0.37","1065662","284532","4320","6320","20230928","6000","12.67","20230105","3590","45.96"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231229","2219","-14","-0.63","2233","2220","2220","2188","2206.51","120400","0.42","265664","62878","1733","2733","20230929","2737","18.93","20230106","1887","17.59"
"1711","SDSホールディングス","東証ST","建設","20231229","323","4","1.25","319","325","327","315","320.83","65600","0.75","21046","2821","239","399","20230125","376","14.1","20231016","215","50.23"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231229","1086","2","0.18","1084","1081","1092","1076","1083.48","127600","0.76","138252","18274","784","1384","20230714","1445","24.84","20230407","793","36.95"
"1716","第一カッター興業","東証ST","建設","20231229","1320","1","0.08","1319","1319","1321","1307","1315.59","10100","0.08","13288","15840","1019","1619","20230725","1458","9.47","20230116","1000","32"
"1717","明豊ファシリティワークス","東証ST","サービス","20231229","810","5","0.62","805","809","815","806","810.68","20600","0.16","16700","10348","655","955","20230308","830","2.41","20230116","690","17.39"
"1718","美樹工業","東証ST","建設","20231229","4630","-10","-0.22","4640","4640","4640","4630","4637.5","400","0.03","1855","5340","3940","5340","20230731","4795","3.44","20230117","3800","21.84"
"1719","安藤・間","東証PR","建設","20231229","1116","16","1.45","1100","1105","1119","1104","1112.44","679100","0.38","755458","202020","800","1400","20230920","1279","12.74","20230106","819","36.26"
"1720","東急建設","東証PR","建設","20231229","797","4","0.5","793","795","802","794","798.13","252100","0.24","201208","85089","643","943","20230920","850","6.24","20230105","624","27.72"
"1721","コムシスホールディングス","東証PR","建設","20231229","3110","14","0.45","3096","3090","3125","3089","3105.8","314400","0.24","976464","413630","2396","3796","20231110","3336","6.77","20230104","2277","36.58"
"1723","日本電技","東証ST","建設","20231229","4605","160","3.6","4445","4435","4645","4435","4558.93","12100","0.15","55163","37749","3745","5150","20230727","4845","4.95","20230104","3090","49.03"
"1724","シンクレイヤ","東証ST","建設","20231229","645","-7","-1.07","652","652","653","645","649.81","4800","0.1","3119","3189","552","752","20230125","740","12.84","20230106","578","11.59"
"1726","ビーアールホールディングス","東証PR","建設","20231229","355","2","0.57","353","353","356","352","354.6","86400","0.19","30638","16257","273","433","20230621","404","12.13","20230118","324","9.57"
"1730","麻生フオームクリート","東証ST","建設","20231229","714","53","8.02","661","739","761","700","734.87","1430200","41.82","1051012","2442","561","761","20231214","1039","31.28","20230330","391","82.61"
"1736","オーテック","東証ST","建設","20231229","3115","50","1.63","3065","3135","3135","3115","3125","500","0.01","1563","17756","2365","3765","20230907","3400","8.38","20230208","2052","51.8"
"1739","メルディアDC","東証GR","建設","20231229","1094","2","0.18","1092","1093","1094","1092","1092.93","172500","2.67","188530","7061","792","1392","20231226","1094","0","20230816","663","65.01"
"1743","コーアツ工業","東証ST","建設","20231229","1169","1","0.09","1168","1165","1171","1159","1164.79","2400","0.11","2796","2665","868","1468","20230403","1538","23.99","20230106","1003","16.55"
"1757","創建エース","東証ST","建設","20231229","34","-1","-2.86","35","34","35","33","33.98","823900","0.31","27993","9100","5","65","20230525","59","42.37","20231005","27","25.93"
"1758","太洋基礎工業","東証ST","建設","20231229","1928","-2","-0.1","1930","1930","1930","1910","1918.78","900","0.04","1727","4741","1530","2330","20230501","3110","38.01","20230206","1720","12.09"
"1762","高松コンストラクショングループ","東証PR","建設","20231229","2769","20","0.73","2749","2755","2774","2733","2757.88","62900","0.18","173471","96413","2249","3250","20231027","2890","4.19","20230106","1895","46.12"
"1764","工藤建設","東証ST","建設","20231229","2445","44","1.83","2401","2425","2445","2425","2431.67","300","0.02","730","3255","1901","2901","20230628","2720","10.11","20230823","2300","6.3"
"1766","東建コーポレーション","東証PR","建設","20231229","9200","-20","-0.22","9220","9160","9220","9110","9173.42","20200","0.15","185303","123942","7720","10720","20231228","9240","0.43","20230620","7140","28.85"
"1768","ソネック","東証ST","建設","20231229","945","-2","-0.21","947","948","950","945","947.75","3600","0.05","3412","7088","797","1097","20230914","1025","7.8","20230130","928","1.83"
"1770","藤田エンジニアリング","東証ST","建設","20231229","1228","-22","-1.76","1250","1250","1250","1214","1226.74","1900","0.02","2331","14368","950","1550","20231113","1296","5.25","20230216","864","42.13"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231229","58","-1","-1.69","59","57","59","57","58.47","45000","-","2631","-","29","89","20231226","85","31.76","20230119","16","262.5"
"1775","富士古河E＆C","東証ST","建設","20231229","4795","10","0.21","4785","4770","4795","4735","4777.69","1300","0.01","6211","43282","4085","5490","20231212","4955","3.23","20230104","3380","41.86"
"1776","三井住建道路","東証ST","建設","20231229","1022","-3","-0.29","1025","1038","1038","1022","1029.81","19000","0.2","19566","9482","725","1325","20230920","1094","6.58","20230104","813","25.71"
"1780","ヤマウラ","東証PR","建設","20231229","1408","5","0.36","1403","1403","1409","1395","1403.65","30400","0.14","42671","29714","1103","1703","20231122","1499","6.07","20230105","993","41.79"
"1783","アジアゲートホールディングス","東証ST","建設","20231229","50","-2","-3.85","52","52","52","50","50.53","999600","0.59","50506","8502","22","82","20230215","75","33.33","20231201","43","16.28"
"1786","オリエンタル白石","東証PR","建設","20231229","340","7","2.1","333","332","340","332","336.52","581900","0.42","195823","47195","253","413","20230517","346","1.73","20230104","279","21.86"
"1787","ナカボーテック","東証ST","建設","20231229","4675","-15","-0.32","4690","4675","4675","4675","4675","100","0","468","12167","3990","5390","20230713","5840","19.95","20230120","4330","7.97"
"1788","三東工業社","東証ST","建設","20231229","-","0","0","3200","-","-","-","-","-","0","-","2195","2500","3900","20230627","4460","100","20230105","2640","-100"
"1789","ETSホールディングス","東証ST","建設","20231229","541","3","0.56","538","536","543","534","537.94","4800","0.08","2582","3449","438","638","20231024","725","25.38","20231218","515","5.05"
"1793","大本組","東証ST","建設","20231229","2613","88","3.49","2525","2528","2613","2528","2588.23","5600","0.04","14494","40233","2025","3025","20231229","2613","0","20230203","2077","25.81"
"1795","マサル","東証ST","建設","20231229","3375","45","1.35","3330","3335","3410","3335","3371","1500","0.17","5057","3041","2630","4030","20230809","3890","13.24","20230118","3110","8.52"
"1798","守谷商会","東証ST","建設","20231229","2873","93","3.35","2780","2762","2873","2762","2820.83","1200","0.05","3385","6493","2280","3280","20231122","3095","7.17","20230104","2173","32.21"
"1799","第一建設工業","東証ST","建設","20231229","1665","-10","-0.6","1675","1658","1665","1658","1660.81","1600","0.01","2657","34729","1275","2075","20231002","1729","3.7","20230120","1333","24.91"
"1801","大成建設","東証PR","建設","20231229","4822","18","0.37","4804","4828","4857","4786","4820.56","458200","0.24","2208781","910257","4104","5504","20231114","5645","14.58","20230320","3965","21.61"
"1802","大林組","東証PR","建設","20231229","1220","1.5","0.12","1218.5","1226","1235","1213","1221.62","1596100","0.22","1949830","880242","918.5","1518.5","20230915","1430","14.69","20230116","935","30.48"
"1803","清水建設","東証PR","建設","20231229","936.6","4.5","0.48","932.1","933.1","946.2","930.6","936.69","1768200","0.24","1656252","696527","782.1","1082.5","20231107","1122","16.52","20230116","661","41.69"
"1805","飛島建設","東証PR","建設","20231229","1310","6","0.46","1304","1300","1312","1300","1306.82","66000","0.34","86250","25297","1004","1604","20230928","1446","9.41","20230105","997","31.39"
"1807","佐藤渡辺","東証ST","建設","20231229","3015","5","0.17","3010","3010","3025","2986","3012.61","2800","0.09","8435","9635","2310","3710","20231221","3200","5.78","20230209","2153","40.04"
"1808","長谷工コーポレーション","東証PR","建設","20231229","1832","2.5","0.14","1829.5","1838.5","1845.5","1824","1833.11","564900","0.19","1035526","551055","1429.5","2229.5","20230920","1996","8.22","20230116","1427","28.38"
"1810","松井建設","東証ST","建設","20231229","838","-4","-0.48","842","842","842","830","836.94","14100","0.05","11801","25626","692","992","20231228","845","0.83","20230110","544","54.04"
"1811","錢高組","東証ST","建設","20231229","4000","-15","-0.37","4015","3985","4015","3970","3998.45","7400","0.1","29589","29413","3315","4715","20231206","4090","2.2","20230116","2610","53.26"
"1812","鹿島建設","東証PR","建設","20231229","2356.5","29.5","1.27","2327","2338","2357","2329","2350.81","1117300","0.21","2626556","1245778","1827","2827","20230915","2618","9.99","20230116","1451","62.41"
"1813","不動テトラ","東証PR","建設","20231229","2261","23","1.03","2238","2238","2277","2238","2260.02","74200","0.45","167694","37283","1738","2738","20231214","2331","3","20230106","1454","55.5"
"1814","大末建設","東証PR","建設","20231229","1355","22","1.65","1333","1335","1357","1335","1344.32","43000","0.41","57806","14382","1033","1633","20230920","1563","13.31","20230206","1125","20.44"
"1815","鉄建建設","東証PR","建設","20231229","2007","27","1.36","1980","1981","2007","1981","1997.41","34800","0.22","69510","31448","1580","2380","20230919","2247","10.68","20230106","1740","15.34"
"1820","西松建設","東証PR","建設","20231229","3926","52","1.34","3874","3900","3936","3892","3922.9","203900","0.37","799880","218252","3174","4574","20230126","4070","3.54","20230511","3265","20.25"
"1821","三井住友建設","東証PR","建設","20231229","397","-1","-0.25","398","396","399","395","396.32","529400","0.33","209814","64581","318","478","20230309","443","10.38","20230601","347","14.41"
"1822","大豊建設","東証ST","建設","20231229","3715","25","0.68","3690","3735","3735","3690","3709.23","26100","0.14","96811","67179","2990","4390","20230920","4205","11.65","20230118","3370","10.24"
"1826","佐田建設","東証ST","建設","20231229","633","8","1.28","625","625","635","625","631.52","7300","0.05","4610","9825","525","725","20231113","670","5.52","20230104","424","49.29"
"1827","ナカノフドー建設","東証ST","建設","20231229","471","2","0.43","469","469","475","465","470.73","61100","0.18","28762","16249","389","549","20231225","478","1.46","20230104","311","51.45"
"1828","田辺工業","東証ST","建設","20231229","1401","-18","-1.27","1419","1425","1442","1386","1411.89","10400","0.1","14684","15030","1119","1719","20230928","1641","14.63","20230105","905","54.81"
"1833","奥村組","東証PR","建設","20231229","4685","55","1.19","4630","4645","4685","4635","4666.9","138900","0.36","648232","181147","3930","5330","20230921","4745","1.26","20230113","2932","59.79"
"1835","東鉄工業","東証PR","建設","20231229","3170","65","2.09","3105","3110","3170","3105","3152.03","60600","0.17","191013","114437","2405","3805","20231229","3170","0","20230601","2519","25.84"
"1840","土屋ホールディングス","東証ST","建設","20231229","238","5","2.15","233","236","239","235","237.38","57700","0.22","13697","6134","153","313","20230725","270","11.85","20230201","180","32.22"
"1841","サンユー建設","東証ST","建設","20231229","940","0","0","940","940","940","940","940","300","0.01","282","3760","790","1090","20230519","1110","15.32","20230111","836","12.44"
"1844","大盛工業","東証ST","建設","20231229","188","1","0.53","187","186","189","186","187.63","95000","0.53","17825","3369","137","237","20230724","222","15.32","20230104","173","8.67"
"1847","イチケン","東証ST","建設","20231229","2290","4","0.17","2286","2276","2290","2276","2282.68","6800","0.09","15522","16681","1786","2786","20231114","2324","1.46","20230110","1764","29.82"
"1848","富士ピー・エス","東証ST","建設","20231229","452","2","0.44","450","449","454","449","451.28","6900","0.04","3114","8408","370","530","20230919","484","6.61","20230104","430","5.12"
"1850","南海辰村建設","東証ST","建設","20231229","356","13","3.79","343","353","357","346","353.34","37100","0.13","13109","10266","263","423","20230418","370","3.78","20230104","303","17.49"
"1852","淺沼組","東証PR","建設","20231229","3860","35","0.92","3825","3840","3870","3825","3844.01","155300","0.96","596975","62367","3125","4525","20231229","3870","0.26","20230105","2956","30.58"
"1853","森組","東証ST","建設","20231229","332","2","0.61","330","331","333","330","331.68","16500","0.05","5473","10890","250","410","20230925","350","5.14","20230214","279","19"
"1860","戸田建設","東証PR","建設","20231229","932.8","5.6","0.6","927.2","931","934.4","925.7","930.65","326600","0.1","303949","300974","777.2","1077.5","20231212","943","1.08","20230406","668","39.64"
"1861","熊谷組","東証PR","建設","20231229","3605","55","1.55","3550","3550","3640","3545","3608.86","129100","0.3","465904","156044","2850","4250","20231101","3795","5.01","20230106","2536","42.15"
"1866","北野建設","東証ST","建設","20231229","3170","60","1.93","3110","3110","3170","3110","3147.04","7600","0.11","23918","21673","2410","3810","20230403","3390","6.49","20230116","2370","33.76"
"1867","植木組","東証ST","建設","20231229","1474","9","0.61","1465","1467","1484","1467","1475.45","5600","0.08","8263","10132","1165","1765","20230915","1600","7.88","20230531","1262","16.8"
"1870","矢作建設工業","東証PR","建設","20231229","1351","12","0.9","1339","1347","1357","1333","1346.78","56600","0.13","76228","60265","1039","1639","20231214","1372","1.53","20230105","739","82.81"
"1871","ピーエス三菱","東証PR","建設","20231229","884","14","1.61","870","872","893","872","886.23","174600","0.37","154735","41978","720","1020","20231206","960","7.92","20230105","595","48.57"
"1873","日本ハウスホールディングス","東証PR","建設","20231229","294","3","1.03","291","293","297","293","294.6","167900","0.42","49463","11760","211","371","20230302","410","28.29","20231226","275","6.91"
"1878","大東建託","東証PR","不動産","20231229","16350","45","0.28","16305","16250","16380","16250","16322.43","134400","0.2","2193735","1126825","12305","20305","20230905","16785","2.59","20230210","12150","34.57"
"1879","新日本建設","東証PR","建設","20231229","1136","11","0.98","1125","1124","1137","1124","1132.13","61000","0.1","69060","69706","825","1425","20230629","1304","12.88","20230104","734","54.77"
"1882","東亜道路工業","東証PR","建設","20231229","6690","60","0.9","6630","6630","6690","6630","6663.48","15800","0.15","105283","69844","5630","7630","20231213","7000","4.43","20230105","2805","138.5"
"1884","日本道路","東証PR","建設","20231229","2049","23","1.14","2026","2018","2064","2018","2048.49","56400","0.13","115535","90046","1526","2526","20231229","2064","0.73","20230110","1144","79.11"
"1885","東亜建設工業","東証PR","建設","20231229","3560","25","0.71","3535","3520","3570","3510","3551.98","35100","0.16","124675","80081","2835","4235","20230921","3860","7.77","20230112","2296","55.05"
"1887","日本国土開発","東証PR","建設","20231229","586","5","0.86","581","582","587","581","584.01","164600","0.18","96129","54647","481","681","20230929","686","14.58","20230118","531","10.36"
"1888","若築建設","東証PR","建設","20231229","2957","6","0.2","2951","2940","2958","2927","2944.51","10600","0.08","31212","38337","2451","3455","20230509","4585","35.51","20230106","2651","11.54"
"1890","東洋建設","東証PR","建設","20231229","1193","25","2.14","1168","1176","1197","1166","1186.69","526000","0.56","624197","112585","868","1468","20231122","1372","13.05","20230110","837","42.53"
"1893","五洋建設","東証PR","建設","20231229","791.9","0","0","791.9","794.8","798.3","787.5","791.37","623300","0.22","493260","226494","641.9","941.9","20230919","952","16.82","20230106","604","31.11"
"1897","金下建設","東証ST","建設","20231229","2770","-29","-1.04","2799","2799","2799","2770","2789.33","300","0.01","837","10544","2299","3300","20230203","2975","6.89","20230420","2705","2.4"
"1898","世紀東急工業","東証PR","建設","20231229","1650","6","0.36","1644","1639","1658","1638","1647.02","421000","1.12","693396","61750","1244","2044","20230905","1755","5.98","20230209","767","115.12"
"1899","福田組","東証PR","建設","20231229","5030","50","1","4980","4965","5030","4950","4998.47","8500","0.09","42487","45210","4280","5680","20231129","5300","5.09","20230314","4300","16.98"
"1904","大成温調","東証ST","建設","20231229","4560","-20","-0.44","4580","4610","4610","4470","4545.07","36200","0.53","164532","31384","3880","5280","20231228","4635","1.62","20230330","1895","140.63"
"1905","テノックス","東証ST","建設","20231229","1100","-20","-1.79","1120","1100","1100","1100","1100","900","0.01","990","8082","820","1420","20230831","1251","12.07","20230106","853","28.96"
"1909","日本ドライケミカル","東証ST","機械","20231229","2796","25","0.9","2771","2794","2806","2772","2790.71","17500","0.24","48838","20080","2271","3275","20231222","2870","2.58","20230120","1409","98.44"
"1911","住友林業","東証PR","建設","20231229","4203","6","0.14","4197","4200","4248","4178","4205.93","806800","0.39","3393348","866064","3497","4897","20231225","4344","3.25","20230105","2274","84.83"
"1914","日本基礎技術","東証ST","建設","20231229","436","11","2.59","425","427","436","426","430.76","27400","0.09","11803","12795","345","505","20230222","558","21.86","20231225","419","4.06"
"1921","巴コーポレーション","東証ST","建設","20231229","580","8","1.4","572","576","580","572","575.81","39000","0.1","22457","23643","472","672","20230928","600","3.33","20230112","384","51.04"
"1925","大和ハウス工業","東証PR","建設","20231229","4272","45","1.06","4227","4222","4272","4215","4255.25","1403400","0.21","5971823","2816751","3527","4927","20231207","4416","3.26","20230116","2933","45.65"
"1926","ライト工業","東証PR","建設","20231229","1890","3","0.16","1887","1887","1892","1878","1886.22","126200","0.23","238040","101963","1487","2287","20230928","2110","10.43","20230106","1802","4.88"
"1928","積水ハウス","東証PR","建設","20231229","3132","27","0.87","3105","3109","3142","3107","3129.05","1788900","0.27","5597550","2076086","2405","3805","20230915","3172","1.26","20230106","2310","35.58"
"1929","日特建設","東証PR","建設","20231229","1061","14","1.34","1047","1047","1063","1047","1057.09","100600","0.24","106344","44278","747","1347","20230802","1158","8.38","20230116","901","17.76"
"1930","北陸電気工事","東証PR","建設","20231229","1022","13","1.29","1009","1006","1035","1006","1019.63","33700","0.11","34362","30623","709","1309","20230925","1082","5.55","20230104","653","56.51"
"1934","ユアテック","東証PR","建設","20231229","1124","27","2.46","1097","1097","1130","1097","1118.27","84000","0.12","93935","81180","797","1397","20231229","1130","0.53","20230106","709","58.53"
"1938","日本リーテック","東証PR","建設","20231229","1185","-5","-0.42","1190","1187","1196","1180","1185.28","14200","0.06","16831","30357","890","1490","20230524","1510","21.52","20230210","833","42.26"
"1939","四電工","東証PR","建設","20231229","3150","100","3.28","3050","3065","3150","3065","3117.37","43300","0.27","134982","51205","2350","3750","20231212","3180","0.94","20230105","1701","85.19"
"1941","中電工","東証PR","建設","20231229","2579","18","0.7","2561","2555","2579","2555","2572.78","49600","0.09","127610","149938","2061","3065","20231225","2586","0.27","20230113","2051","25.74"
"1942","関電工","東証PR","建設","20231229","1378","18","1.32","1360","1362","1380","1356","1372.93","324000","0.16","444829","282887","1060","1660","20231101","1440","4.31","20230110","828","66.43"
"1944","きんでん","東証PR","建設","20231229","2396","21.5","0.91","2374.5","2374.5","2398.5","2370.5","2387.35","284700","0.14","679678","491518","1874.5","2874.5","20231215","2430","1.4","20230117","1376","74.13"
"1945","東京エネシス","東証PR","建設","20231229","1046","-4","-0.38","1050","1040","1053","1040","1047.33","72900","0.2","76350","38976","750","1350","20231211","1071","2.33","20230316","865","20.92"
"1946","トーエネック","東証PR","建設","20231229","4570","40","0.88","4530","4545","4580","4535","4554.13","13200","0.07","60115","88338","3830","5230","20231229","4580","0.22","20230203","3290","38.91"
"1948","弘電社","東証ST","建設","20231229","5480","0","0","5480","5460","5510","5440","5477.62","2100","0.12","11503","9831","4480","6480","20231228","5510","0.54","20230110","4030","35.98"
"1949","住友電設","東証PR","建設","20231229","2742","57","2.12","2685","2707","2742","2699","2732.06","41700","0.12","113927","97714","2185","3185","20230703","3220","14.84","20230202","2222","23.4"
"1950","日本電設工業","東証PR","建設","20231229","1991","17","0.86","1974","1988","2007","1983","1992.46","38700","0.06","77108","122521","1574","2374","20230919","2342","14.99","20230210","1463","36.09"
"1951","エクシオグループ","東証PR","建設","20231229","3135","62","2.02","3073","3109","3138","3103","3118.61","456800","0.43","1424581","334857","2373","3773","20231113","3338","6.08","20230106","2200","42.5"
"1952","新日本空調","東証PR","建設","20231229","2385","49","2.1","2336","2330","2394","2330","2375.79","42400","0.17","100734","57913","1836","2836","20230907","2585","7.74","20230330","1819","31.12"
"1959","九電工","東証PR","建設","20231229","5086","38","0.75","5048","5054","5086","5027","5062.44","105900","0.15","536112","360419","4048","6048","20231225","5116","0.59","20230113","3090","64.6"
"1960","サンテック","東証ST","建設","20231229","815","10","1.24","805","808","820","802","812.46","13800","0.08","11212","13855","655","955","20231219","824","1.09","20230207","591","37.9"
"1961","三機工業","東証PR","建設","20231229","1750","3","0.17","1747","1747","1753","1741","1747.72","60100","0.11","105038","99157","1347","2147","20231113","1863","6.07","20230406","1431","22.29"
