"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1400","ルーデン・ホールディングス","東証GR","建設","20230727","116","-2","-1.69","118","119","119","116","116.99","9300","0.07","1088","1509","68","168","20230221","187","37.97","20230206","98","18.37"
"1401","エムビーエス","東証GR","建設","20230727","504","-10","-1.95","514","512","516","504","508.04","14100","0.18","7163","3897","414","614","20230721","574","12.2","20230113","466","8.15"
"1407","ウエストホールディングス","東証ST","建設","20230727","2750","-76","-2.69","2826","2737","2772","2692","2741.71","412300","0.9","1130407","126576","2326","3330","20230113","4730","41.86","20230630","2391","15.01"
"1414","ショーボンドホールディングス","東証PR","建設","20230727","5661","-27","-0.47","5688","5670","5670","5634","5657.18","71300","0.13","403357","321234","4688","6688","20230510","5920","4.38","20230217","5170","9.5"
"1417","ミライト・ワン","東証PR","建設","20230727","1810","-5.5","-0.3","1815.5","1810","1814.5","1800.5","1808.09","203300","0.2","367585","187019","1415.5","2215.5","20230703","1856","2.48","20230213","1468","23.3"
"1418","インターライフホールディングス","東証ST","建設","20230727","203","0","0","203","203","204","202","202.71","38800","0.19","7865","4062","123","283","20230417","318","36.16","20230316","159","27.67"
"1419","タマホーム","東証PR","建設","20230727","3495","-20","-0.57","3515","3500","3505","3460","3482.91","175000","0.59","609509","102948","2815","4215","20230529","4125","15.27","20230110","2422","44.3"
"1420","サンヨーホームズ","東証ST","建設","20230727","724","4","0.56","720","724","726","724","724.23","6500","0.05","4708","9137","570","870","20230127","790","8.35","20230412","701","3.28"
"1429","日本アクア","東証PR","建設","20230727","878","1","0.11","877","875","878","871","874.3","55100","0.16","48174","30519","727","1027","20230210","993","11.58","20230117","774","13.44"
"1430","ファーストコーポレーション","東証PR","建設","20230727","745","6","0.81","739","739","745","738","742.36","25100","0.19","18633","9956","589","889","20230509","963","22.64","20230718","690","7.97"
"1431","Lib_Work","東証GR","建設","20230727","794","-2","-0.25","796","797","797","784","792.91","16300","0.07","12924","18494","646","946","20230417","839","5.36","20230106","748","6.15"
"1433","ベステラ","東証PR","建設","20230727","1106","6","0.55","1100","1093","1107","1089","1096.21","74700","0.83","81887","9943","800","1400","20230613","1341","17.52","20230314","851","29.96"
"1434","JESCOホールディングス","東証ST","建設","20230727","665","15","2.31","650","646","665","626","647.33","67500","0.99","43695","4550","550","750","20230726","670","0.75","20230104","439","51.48"
"1435","Robot_Home","東証PR","建設","20230727","200","0","0","200","200","200","197","198.65","234500","0.26","46582","18225","120","280","20230414","258","22.48","20230106","158","26.58"
"1436","フィット","東証GR","建設","20230727","886","-3","-0.34","889","894","900","880","892.84","4500","0.11","4018","3796","739","1039","20230411","1286","31.1","20230104","656","35.06"
"1438","岐阜造園","東証ST","建設","20230727","-","0","0","1390","-","-","-","-","-","0","-","4454","1090","1690","20230511","1445","100","20230112","994","-100"
"1439","安江工務店","東証ST","建設","20230727","1249","9","0.73","1240","1236","1249","1236","1243.52","2300","0.17","2860","1687","940","1540","20230203","1796","30.46","20230314","942","32.59"
"1443","技研ホールディングス","東証ST","建設","20230727","224","-6","-2.61","230","227","227","224","225.99","95000","0.59","21469","3637","150","310","20230130","313","28.43","20230105","203","10.34"
"1444","ニッソウ","東証GR","建設","20230727","2670","42","1.6","2628","2628","2670","2588","2631.38","35600","3.27","93677","2907","2128","3130","20230712","2780","3.96","20230130","1954","36.64"
"1446","キャンディル","東証ST","建設","20230727","605","2","0.33","603","604","605","602","603.53","7000","0.07","4225","6494","503","703","20230726","605","0","20230130","492","22.97"
"1447","ITbookホールディングス","東証GR","建設","20230727","373","-1","-0.27","374","374","375","372","373.6","25700","0.11","9602","9009","294","454","20230221","436","14.45","20230106","358","4.19"
"1450","田中建設工業","東証ST","建設","20230727","2319","-20","-0.86","2339","2340","2340","2319","2335.8","500","0.01","1168","10087","1839","2839","20230329","2780","16.58","20230515","2150","7.86"
"1451","KHC","東証ST","建設","20230727","681","1","0.15","680","683","683","680","681.75","1600","0.04","1091","2728","580","780","20230706","684","0.44","20230106","603","12.94"
"1491","中外鉱業","東証ST","非鉄金属","20230727","30","0","0","30","30","30","29","29.65","90300","0.03","2678","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20230727","354","1","0.28","353","351","355","348","352.3","462600","0.79","162975","20848","273","433","20230124","464","23.71","20230403","303","16.83"
"1515","日鉄鉱業","東証PR","鉱業","20230727","4900","35","0.72","4865","4870","4905","4765","4857.16","42200","0.25","204972","81853","4165","5570","20230725","5010","2.2","20230105","3130","56.55"
"1518","三井松島ホールディングス","東証PR","鉱業","20230727","2631","18","0.69","2613","2607","2639","2603","2625.27","134200","1.03","352311","34372","2113","3115","20230221","4105","35.91","20230619","2475","6.3"
"1605","INPEX","東証PR","鉱業","20230727","1826.5","3.5","0.19","1823","1808","1829.5","1803","1820.14","5813200","0.42","10580862","2532748","1423","2223","20230725","1864","2.01","20230105","1301","40.39"
"1662","石油資源開発","東証PR","鉱業","20230727","4835","5","0.1","4830","4805","4860","4790","4832.81","289400","0.53","1398615","262541","4130","5530","20230307","5230","7.55","20230105","3590","34.68"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230727","2253","12","0.54","2241","2244","2255","2215","2238.65","38200","0.13","85517","63841","1741","2741","20230619","2555","11.82","20230106","1887","19.4"
"1711","SDSホールディングス","東証ST","建設","20230727","269","0","0","269","268","272","268","269.04","30400","0.35","8179","2349","189","349","20230125","376","28.46","20230516","242","11.16"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230727","1311","-39","-2.89","1350","1342","1349","1310","1325.08","88700","0.53","117535","22060","1050","1650","20230714","1445","9.27","20230407","793","65.32"
"1716","第一カッター興業","東証PR","建設","20230727","1425","-13","-0.9","1438","1438","1438","1411","1423.07","7500","0.06","10673","17100","1138","1738","20230725","1458","2.26","20230116","1000","42.5"
"1717","明豊ファシリティワークス","東証ST","サービス","20230727","775","1","0.13","774","772","775","770","773.08","13100","0.1","10127","9901","624","924","20230308","830","6.63","20230116","690","12.32"
"1718","美樹工業","東証ST","建設","20230727","4715","-30","-0.63","4745","4745","4755","4710","4735","2900","0.25","13732","5438","4045","5450","20230623","4785","1.46","20230117","3800","24.08"
"1719","安藤・間","東証PR","建設","20230727","1131","7","0.62","1124","1125","1134","1122","1128.59","620900","0.34","700745","204735","824","1424","20230727","1134","0.26","20230106","819","38.1"
"1720","東急建設","東証PR","建設","20230727","759","-1","-0.13","760","758","761","755","758.38","208800","0.2","158350","81032","610","910","20230511","761","0.26","20230105","624","21.63"
"1721","コムシスホールディングス","東証PR","建設","20230727","2811","-6.5","-0.23","2817.5","2817.5","2819.5","2788","2808.59","413700","0.31","1161913","373863","2317.5","3318","20230523","2869","2.02","20230104","2277","23.45"
"1723","日本電技","東証ST","建設","20230727","4695","40","0.86","4655","4755","4845","4660","4724.13","21900","0.27","103459","38487","3955","5360","20230727","4845","3.1","20230104","3090","51.94"
"1724","シンクレイヤ","東証ST","建設","20230727","652","-6","-0.91","658","658","658","651","652.4","2000","0.04","1305","3223","558","758","20230125","740","11.89","20230106","578","12.8"
"1726","ビーアールホールディングス","東証PR","建設","20230727","397","0","0","397","397","399","396","397.31","62900","0.14","24991","18181","317","477","20230621","404","1.73","20230118","324","22.53"
"1730","麻生フオームクリート","東証ST","建設","20230727","416","0","0","416","417","418","416","416.5","2200","0.06","916","1423","336","496","20230526","493","15.62","20230330","391","6.39"
"1736","オーテック","東証ST","建設","20230727","2545","-105","-3.96","2650","2606","2606","2505","2542.29","2100","0.04","5339","14507","2150","3150","20230721","2942","13.49","20230208","2052","24.03"
"1739","メルディアDC","東証GR","建設","20230727","789","1","0.13","788","785","789","781","784.66","3800","0.06","2982","5093","638","938","20230309","946","16.6","20230106","735","7.35"
"1743","コーアツ工業","東証ST","建設","20230727","1217","-6","-0.49","1223","1209","1220","1209","1214","800","0.04","971","2775","923","1523","20230403","1538","20.87","20230106","1003","21.34"
"1757","創建エース","東証ST","建設","20230727","37","-1","-2.63","38","38","38","36","37.13","3282100","1.25","121862","9694","8","68","20230525","59","37.29","20230426","30","23.33"
"1758","太洋基礎工業","東証ST","建設","20230727","7250","50","0.69","7200","7190","7250","7190","7210","400","0.05","2884","5942","5700","8700","20230501","9330","22.29","20230206","5160","40.5"
"1762","高松コンストラクショングループ","東証PR","建設","20230727","2679","5","0.19","2674","2674","2682","2650","2667.43","25700","0.07","68553","93279","2174","3175","20230726","2693","0.52","20230106","1895","41.37"
"1764","工藤建設","東証ST","建設","20230727","2358","0","0","2358","2350","2358","2350","2354","200","0.02","471","3139","1858","2858","20230628","2720","13.31","20230706","2333","1.07"
"1766","東建コーポレーション","東証PR","建設","20230727","7440","10","0.13","7430","7360","7480","7360","7429.45","21800","0.16","161962","100232","5930","8930","20230425","8250","9.82","20230620","7140","4.2"
"1768","ソネック","東証ST","建設","20230727","974","-1","-0.1","975","972","977","972","974.95","3800","0.05","3705","7305","825","1125","20230306","1020","4.51","20230130","928","4.96"
"1770","藤田エンジニアリング","東証ST","建設","20230727","1028","3","0.29","1025","1025","1028","1021","1024.38","2100","0.02","2151","12028","725","1325","20230726","1030","0.19","20230216","864","18.98"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230727","36","0","0","36","36","36","35","35.89","38000","-","1364","-","6","66","20230720","66","45.45","20230119","16","125"
"1775","富士古河E＆C","東証ST","建設","20230727","4235","15","0.36","4220","4235","4255","4235","4240.08","6300","0.07","26713","38227","3520","4920","20230721","4255","0.47","20230104","3380","25.3"
"1776","三井住建道路","東証ST","建設","20230727","980","7","0.72","973","975","980","974","977.4","6700","0.07","6549","9092","823","1123","20230724","998","1.8","20230104","813","20.54"
"1780","ヤマウラ","東証PR","建設","20230727","1153","0","0","1153","1153","1155","1149","1152.03","10800","0.05","12442","24332","853","1453","20230519","1286","10.34","20230105","993","16.11"
"1783","アジアゲートホールディングス","東証ST","建設","20230727","52","-1","-1.89","53","52","53","51","52.08","640000","0.38","33332","8842","23","83","20230215","75","30.67","20230522","50","4"
"1786","オリエンタル白石","東証PR","建設","20230727","309","2","0.65","307","308","310","307","308.58","270000","0.19","83317","42892","227","387","20230517","346","10.69","20230104","279","10.75"
"1787","ナカボーテック","東証ST","建設","20230727","5330","-10","-0.19","5340","5240","5330","5240","5287.5","400","0.02","2115","13871","4340","6340","20230713","5840","8.73","20230120","4330","23.09"
"1788","三東工業社","東証ST","建設","20230727","3430","-5","-0.15","3435","3430","3430","3410","3425","500","0.07","1713","2353","2735","4135","20230627","4460","23.09","20230105","2640","29.92"
"1789","ETSホールディングス","東証ST","建設","20230727","657","-2","-0.3","659","660","660","657","658.6","2500","0.04","1647","4189","559","759","20230522","687","4.37","20230106","558","17.74"
"1793","大本組","東証ST","建設","20230727","7360","0","0","7360","7360","7360","7360","7360","100","0","736","37774","5860","8860","20230607","7690","4.29","20230203","6230","18.14"
"1795","マサル","東証ST","建設","20230727","3600","5","0.14","3595","3600","3600","3600","3600","100","0.01","360","3244","2895","4295","20230705","3760","4.26","20230118","3110","15.76"
"1798","守谷商会","東証ST","建設","20230727","2341","-35","-1.47","2376","2326","2341","2315","2321.1","1000","0.04","2321","5291","1876","2876","20230724","2394","2.21","20230104","2173","7.73"
"1799","第一建設工業","東証ST","建設","20230727","1560","4","0.26","1556","1558","1569","1558","1562.86","4200","0.02","6564","32539","1156","1956","20230705","1588","1.76","20230120","1333","17.03"
"1801","大成建設","東証PR","建設","20230727","5294","-119","-2.2","5413","5313","5316","5176","5257.73","1173800","0.62","6171524","999357","4413","6413","20230726","5467","3.16","20230320","3965","33.52"
"1802","大林組","東証PR","建設","20230727","1311","7.5","0.58","1303.5","1309","1313.5","1298","1308.44","2385700","0.33","3121549","945899","1003.5","1603.5","20230725","1315","0.3","20230116","935","40.21"
"1803","清水建設","東証PR","建設","20230727","949.6","-3.2","-0.34","952.8","945.5","949.6","933.5","943.89","3050700","0.41","2879512","706195","802.8","1103","20230725","959","0.98","20230116","661","43.66"
"1805","飛島建設","東証PR","建設","20230727","1371","4","0.29","1367","1367","1371","1347","1359.15","66100","0.34","89840","26475","1067","1667","20230725","1387","1.15","20230105","997","37.51"
"1807","佐藤渡辺","東証ST","建設","20230727","2576","-19","-0.73","2595","2574","2585","2574","2578.23","3500","0.11","9024","8232","2095","3095","20230316","2761","6.7","20230209","2153","19.65"
"1808","長谷工コーポレーション","東証PR","建設","20230727","1826.5","-4.5","-0.25","1831","1825","1830","1815.5","1825.65","673300","0.22","1229210","549401","1431","2231","20230726","1836","0.52","20230116","1427","28"
"1810","松井建設","東証PR","建設","20230727","757","-6","-0.79","763","761","761","751","756.03","23300","0.08","17616","23149","613","913","20230725","774","2.2","20230110","544","39.15"
"1811","錢高組","東証ST","建設","20230727","3160","20","0.64","3140","3140","3180","3140","3157.22","2700","0.04","8525","23236","2440","3840","20230510","3700","14.59","20230116","2610","21.07"
"1812","鹿島建設","東証PR","建設","20230727","2219.5","-2","-0.09","2221.5","2213","2221.5","2197","2213","1267400","0.24","2804760","1173352","1721.5","2721.5","20230726","2234","0.65","20230116","1451","52.96"
"1813","不動テトラ","東証PR","建設","20230727","1886","2","0.11","1884","1879","1886","1871","1881.22","30800","0.19","57942","31099","1484","2284","20230703","1888","0.11","20230106","1454","29.71"
"1814","大末建設","東証PR","建設","20230727","1383","-12","-0.86","1395","1396","1396","1373","1379.9","26700","0.25","36843","14679","1095","1695","20230726","1397","1","20230206","1125","22.93"
"1815","鉄建建設","東証PR","建設","20230727","2046","14","0.69","2032","2032","2051","2018","2034.79","29700","0.19","60433","32059","1532","2532","20230623","2108","2.94","20230106","1740","17.59"
"1820","西松建設","東証PR","建設","20230727","3683","-2","-0.05","3685","3685","3694","3661","3678.59","185000","0.33","680539","204744","2985","4385","20230126","4070","9.51","20230511","3265","12.8"
"1821","三井住友建設","東証PR","建設","20230727","371","-1","-0.27","372","372","372","368","369.89","537800","0.33","198928","60352","292","452","20230309","443","16.25","20230601","347","6.92"
"1822","大豊建設","東証PR","建設","20230727","3915","-45","-1.14","3960","3910","3920","3875","3897.97","27900","0.15","108754","70796","3260","4660","20230309","4100","4.51","20230118","3370","16.17"
"1826","佐田建設","東証ST","建設","20230727","483","1","0.21","482","482","484","481","482.47","9200","0.06","4439","7497","402","562","20230207","539","10.39","20230104","424","13.92"
"1827","ナカノフドー建設","東証ST","建設","20230727","399","3","0.76","396","398","399","393","396.05","34000","0.1","13466","13765","316","476","20230509","429","6.99","20230104","311","28.3"
"1828","田辺工業","東証ST","建設","20230727","1275","-3","-0.23","1278","1280","1288","1272","1280.18","5500","0.05","7041","13678","978","1578","20230724","1300","1.92","20230105","905","40.88"
"1833","奥村組","東証PR","建設","20230727","4185","5","0.12","4180","4180","4185","4155","4171.21","81200","0.21","338703","161814","3480","4880","20230725","4200","0.36","20230113","2932","42.74"
"1835","東鉄工業","東証PR","建設","20230727","2728","-3","-0.11","2731","2728","2730","2708","2722.83","50400","0.14","137231","98481","2231","3235","20230309","2855","4.45","20230601","2519","8.3"
"1840","土屋ホールディングス","東証ST","建設","20230727","251","-11","-4.2","262","261","264","247","254.1","386600","1.5","98236","6470","182","342","20230725","270","7.04","20230201","180","39.44"
"1841","サンユー建設","東証ST","建設","20230727","912","-8","-0.87","920","912","912","912","912","300","0.01","274","3648","770","1070","20230519","1110","17.84","20230111","836","9.09"
"1844","大盛工業","東証ST","建設","20230727","219","1","0.46","218","217","220","216","218.11","499900","3.03","109031","3619","138","298","20230724","222","1.35","20230104","173","26.59"
"1847","イチケン","東証PR","建設","20230727","2028","-20","-0.98","2048","2048","2048","2022","2029.76","17500","0.24","35521","14773","1548","2548","20230725","2057","1.41","20230110","1764","14.97"
"1848","富士ピー・エス","東証ST","建設","20230727","449","2","0.45","447","447","449","446","448.14","9500","0.05","4257","8352","367","527","20230303","462","2.81","20230104","430","4.42"
"1850","南海辰村建設","東証ST","建設","20230727","331","-6","-1.78","337","337","337","328","332.83","48300","0.17","16076","9545","257","417","20230418","370","10.54","20230104","303","9.24"
"1852","淺沼組","東証PR","建設","20230727","3455","25","0.73","3430","3435","3455","3415","3437.49","36200","0.22","124437","55823","2730","4130","20230310","3530","2.12","20230105","2956","16.88"
"1853","森組","東証ST","建設","20230727","307","2","0.66","305","305","307","304","305.19","13100","0.04","3998","10070","225","385","20230413","315","2.54","20230214","279","10.04"
"1860","戸田建設","東証PR","建設","20230727","778.4","0.2","0.03","778.2","775.9","778.9","769.8","776.63","555400","0.17","431342","251156","628.2","928.2","20230515","843","7.66","20230406","668","16.53"
"1861","熊谷組","東証PR","建設","20230727","3195","20","0.63","3175","3175","3195","3155","3180.32","67200","0.15","213718","140262","2475","3875","20230727","3195","0","20230106","2536","25.99"
"1866","北野建設","東証ST","建設","20230727","3060","-50","-1.61","3110","3070","3080","3030","3059.01","14700","0.22","44968","20921","2410","3810","20230403","3390","9.73","20230116","2370","29.11"
"1867","植木組","東証ST","建設","20230727","1406","-4","-0.28","1410","1409","1409","1399","1403.34","2900","0.04","4070","9664","1110","1710","20230310","1443","2.56","20230531","1262","11.41"
"1870","矢作建設工業","東証PR","建設","20230727","1321","1","0.08","1320","1316","1321","1301","1311.64","58100","0.13","76206","58926","1020","1620","20230726","1348","2","20230105","739","78.76"
"1871","ピーエス三菱","東証PR","建設","20230727","785","5","0.64","780","779","785","773","780.05","161600","0.34","126057","37277","630","930","20230711","787","0.25","20230105","595","31.93"
"1873","日本ハウスホールディングス","東証PR","建設","20230727","371","-3","-0.8","374","372","374","370","371.47","97700","0.24","36292","14840","294","454","20230302","410","9.51","20230110","358","3.63"
"1878","大東建託","東証PR","不動産","20230727","14535","80","0.55","14455","14360","14590","14360","14519.6","191600","0.28","2781955","1001737","11455","17455","20230629","14790","1.72","20230210","12150","19.63"
"1879","新日本建設","東証PR","建設","20230727","1250","-11","-0.87","1261","1252","1264","1244","1251.66","47900","0.08","59954","76701","961","1561","20230629","1304","4.14","20230104","734","70.3"
"1882","東亜道路工業","東証PR","建設","20230727","4800","-5","-0.1","4805","4780","4825","4700","4790.63","7900","0.08","37846","50112","4105","5510","20230725","4880","1.64","20230105","2805","71.12"
"1884","日本道路","東証PR","建設","20230727","9280","-100","-1.07","9380","9400","9400","9160","9243.04","23700","0.27","219060","81564","7880","10880","20230725","9780","5.11","20230110","5720","62.24"
"1885","東亜建設工業","東証PR","建設","20230727","3170","5","0.16","3165","3165","3170","3145","3161.55","49400","0.22","156181","71308","2465","3865","20230516","3380","6.21","20230112","2296","38.07"
"1887","日本国土開発","東証PR","建設","20230727","606","-3","-0.49","609","610","610","602","606.09","99400","0.11","60246","56513","509","709","20230523","646","6.19","20230118","531","14.12"
"1888","若築建設","東証PR","建設","20230727","3090","-50","-1.59","3140","3160","3165","3055","3100.13","37400","0.29","115945","40062","2440","3840","20230509","4585","32.61","20230106","2651","16.56"
"1890","東洋建設","東証PR","建設","20230727","1074","-7","-0.65","1081","1081","1081","1073","1075.84","159000","0.17","171059","101355","781","1381","20230629","1120","4.11","20230110","837","28.32"
"1893","五洋建設","東証PR","建設","20230727","763.9","1.1","0.14","762.8","759.5","765.6","755.7","762.28","657600","0.23","501273","218486","612.8","912.8","20230628","789","3.18","20230106","604","26.47"
"1897","金下建設","東証ST","建設","20230727","2771","-29","-1.04","2800","2800","2850","2771","2824.1","1000","0.03","2824","10548","2300","3300","20230203","2975","6.86","20230420","2705","2.44"
"1898","世紀東急工業","東証PR","建設","20230727","1448","3","0.21","1445","1445","1452","1436","1444.45","556800","1.49","804268","54191","1145","1745","20230703","1458","0.69","20230209","767","88.79"
"1899","福田組","東証PR","建設","20230727","4825","0","0","4825","4855","4855","4815","4830","2500","0.03","12075","43368","4125","5530","20230629","5030","4.08","20230314","4300","12.21"
"1904","大成温調","東証ST","建設","20230727","2224","-7","-0.31","2231","2228","2229","2218","2223.65","1700","0.02","3780","15307","1731","2731","20230725","2240","0.71","20230330","1895","17.36"
"1905","テノックス","東証ST","建設","20230727","1093","-7","-0.64","1100","1096","1100","1093","1096","600","0.01","658","8031","800","1400","20230724","1130","3.27","20230106","853","28.14"
"1909","日本ドライケミカル","東証ST","機械","20230727","1680","-3","-0.18","1683","1683","1685","1672","1678.2","10800","0.15","18125","12065","1283","2083","20230428","1915","12.27","20230120","1409","19.23"
"1911","住友林業","東証PR","建設","20230727","3407","-16","-0.47","3423","3410","3418","3385","3402.77","775100","0.38","2637485","701577","2723","4123","20230623","3566","4.46","20230105","2274","49.82"
"1914","日本基礎技術","東証ST","建設","20230727","509","2","0.39","507","507","513","507","509.17","14600","0.05","7434","14937","407","607","20230222","558","8.78","20230104","474","7.38"
"1921","巴コーポレーション","東証ST","建設","20230727","512","3","0.59","509","507","512","505","507.65","40400","0.1","20509","20871","409","609","20230725","523","2.1","20230112","384","33.33"
"1925","大和ハウス工業","東証PR","建設","20230727","3853","10","0.26","3843","3850","3860","3822","3847.37","894800","0.14","3442630","2540248","3143","4543","20230623","3885","0.82","20230116","2933","31.37"
"1926","ライト工業","東証PR","建設","20230727","2043","-2","-0.1","2045","2046","2048","2024","2040.07","118500","0.22","241748","110217","1545","2545","20230511","2053","0.49","20230106","1802","13.37"
"1928","積水ハウス","東証PR","建設","20230727","2911","-14","-0.48","2925","2911","2919","2894.5","2908.95","6129000","0.92","17828936","1929593","2425","3425","20230523","2961","1.69","20230106","2310","26.02"
"1929","日特建設","東証PR","建設","20230727","1118","-6","-0.53","1124","1122","1122","1107","1115.14","62300","0.15","69473","46656","824","1424","20230726","1129","0.97","20230116","901","24.08"
"1930","北陸電気工事","東証PR","建設","20230727","1009","25","2.54","984","992","1010","984","1001.61","147800","0.49","148038","30234","834","1134","20230727","1010","0.1","20230104","653","54.52"
"1934","ユアテック","東証PR","建設","20230727","879","-1","-0.11","880","875","880","869","876.46","34900","0.05","30589","63485","730","1030","20230704","893","1.57","20230106","709","23.98"
"1938","日本リーテック","東証PR","建設","20230727","1420","-18","-1.25","1438","1428","1440","1411","1419.34","18700","0.07","26542","36377","1138","1738","20230524","1510","5.96","20230210","833","70.47"
"1939","四電工","東証PR","建設","20230727","2328","-8","-0.34","2336","2336","2336","2312","2323.56","19600","0.12","45542","37843","1836","2836","20230726","2350","0.94","20230105","1701","36.86"
"1941","中電工","東証PR","建設","20230727","2374","-12","-0.5","2386","2386","2386","2370","2375.88","38400","0.07","91234","138020","1886","2886","20230726","2396","0.92","20230113","2051","15.75"
"1942","関電工","東証PR","建設","20230727","1218","-9","-0.73","1227","1223","1223","1205","1214.03","404900","0.2","491560","250041","927","1527","20230725","1237","1.54","20230110","828","47.1"
"1944","きんでん","東証PR","建設","20230727","1989","-6","-0.3","1995","2004","2004","1971.5","1985.49","254900","0.12","506102","408026","1595","2395","20230725","2004","0.75","20230117","1376","44.55"
"1945","東京エネシス","東証PR","建設","20230727","988","2","0.2","986","987","991","983","986.78","40700","0.11","40162","36815","836","1136","20230616","1010","2.18","20230316","865","14.22"
"1946","トーエネック","東証PR","建設","20230727","3725","15","0.4","3710","3710","3730","3705","3720.19","13400","0.07","49851","72004","3010","4410","20230510","3765","1.06","20230203","3290","13.22"
"1948","弘電社","東証ST","建設","20230727","4760","35","0.74","4725","4750","4760","4750","4755","200","0.01","951","8539","4025","5430","20230315","4825","1.35","20230110","4030","18.11"
"1949","住友電設","東証PR","建設","20230727","3145","-25","-0.79","3170","3180","3180","3130","3145.71","16300","0.05","51275","112075","2470","3870","20230703","3220","2.33","20230202","2222","41.54"
"1950","日本電設工業","東証PR","建設","20230727","2117","-1","-0.05","2118","2115","2118","2092","2108.98","32400","0.05","68331","130274","1618","2618","20230725","2202","3.86","20230210","1463","44.7"
"1951","エクシオグループ","東証PR","建設","20230727","2917","10.5","0.36","2906.5","2903","2917","2894","2906.79","210000","0.19","610427","320323","2406.5","3407","20230703","2938","0.71","20230106","2200","32.59"
"1952","新日本空調","東証PR","建設","20230727","2350","-7","-0.3","2357","2346","2354","2326","2342.57","22600","0.09","52942","57063","1857","2857","20230705","2387","1.55","20230330","1819","29.19"
"1959","九電工","東証PR","建設","20230727","4160","52","1.27","4108","4167","4212","4108","4158.84","286400","0.4","1191091","294798","3408","4808","20230727","4212","1.23","20230113","3090","34.63"
"1960","サンテック","東証ST","建設","20230727","650","-3","-0.46","653","650","652","647","649.89","4500","0.03","2925","11050","553","753","20230707","700","7.14","20230207","591","9.98"
"1961","三機工業","東証PR","建設","20230727","1533","-8","-0.52","1541","1540","1540","1526","1531.85","82100","0.14","125765","89161","1141","1941","20230309","1576","2.73","20230406","1431","7.13"
