"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1383","ベルグアース","東証ST","水産・農林","20230510","3205","-25","-0.77","3230","3235","3235","3205","3215","2100","0.13","6752","5001","2530","3930","20230403","3475","7.77","20230104","2886","11.05"
"1384","ホクリヨウ","東証ST","水産・農林","20230510","775","-13","-1.65","788","786","788","773","779.68","62700","0.74","48886","6556","638","938","20230213","972","20.27","20230104","702","10.4"
"1400","ルーデン・ホールディングス","東証GR","建設","20230510","126","-4","-3.08","130","130","130","124","126.06","170600","1.31","21505","1639","80","180","20230221","187","32.62","20230206","98","28.57"
"1401","エムビーエス","東証GR","建設","20230510","496","-8","-1.59","504","502","505","491","494.74","2300","0.03","1138","3835","404","604","20230216","509","2.55","20230113","466","6.44"
"1407","ウエストホールディングス","東証ST","建設","20230510","3045","-30","-0.98","3075","3120","3120","3010","3044.06","222400","0.48","677000","140154","2375","3775","20230113","4730","35.62","20230413","2662","14.39"
"1414","ショーボンドホールディングス","東証PR","建設","20230510","5820","-80","-1.36","5900","5910","5920","5810","5845.32","124100","0.22","725404","330257","4900","6900","20230510","5920","1.69","20230217","5170","12.57"
"1417","ミライト・ワン","東証PR","建設","20230510","1701","3","0.18","1698","1702","1708","1691","1700.33","295400","0.29","502276","175756","1298","2098","20230309","1742","2.35","20230213","1468","15.87"
"1418","インターライフホールディングス","東証ST","建設","20230510","215","0","0","215","215","217","213","214.63","50100","0.25","10753","4302","135","295","20230417","318","32.39","20230316","159","35.22"
"1419","タマホーム","東証PR","建設","20230510","3890","35","0.91","3855","3865","3910","3865","3890.39","351000","1.19","1365527","114583","3155","4555","20230510","3910","0.51","20230110","2422","60.61"
"1420","サンヨーホームズ","東証ST","建設","20230510","718","-4","-0.55","722","725","725","716","721.2","4400","0.03","3173","9061","572","872","20230127","790","9.11","20230412","701","2.43"
"1429","日本アクア","東証PR","建設","20230510","902","-15","-1.64","917","916","916","899","905.11","36200","0.1","32765","31354","767","1067","20230210","993","9.16","20230117","774","16.54"
"1430","ファーストコーポレーション","東証PR","建設","20230510","947","-7","-0.73","954","958","958","947","952.86","54700","0.41","52122","12655","804","1104","20230509","963","1.66","20230113","698","35.67"
"1431","Lib_Work","東証GR","建設","20230510","820","-5","-0.61","825","825","826","820","824.14","8400","0.04","6923","19099","675","975","20230417","839","2.26","20230106","748","9.63"
"1433","ベステラ","東証PR","建設","20230510","934","11","1.19","923","921","947","916","935.53","67700","0.75","63335","8397","773","1073","20230127","1002","6.79","20230314","851","9.75"
"1434","JESCOホールディングス","東証ST","建設","20230510","495","-2","-0.4","497","494","496","494","495.28","4300","0.06","2130","3381","417","577","20230414","510","2.94","20230104","439","12.76"
"1435","Robot_Home","東証PR","建設","20230510","233","-1","-0.43","234","236","236","231","233.03","223900","0.25","52175","21233","154","314","20230414","258","9.69","20230106","158","47.47"
"1436","フィット","東証GR","建設","20230510","797","-28","-3.39","825","825","825","779","796.08","33300","0.78","26510","3415","675","975","20230411","1286","38.02","20230104","656","21.49"
"1438","岐阜造園","東証ST","建設","20230510","1145","6","0.53","1139","1175","1175","1145","1157","500","0.02","579","3669","839","1439","20230330","1210","5.37","20230112","994","15.19"
"1439","安江工務店","東証ST","建設","20230510","1070","-19","-1.74","1089","1066","1087","1062","1069.6","500","0.04","535","1445","789","1389","20230203","1796","40.42","20230314","942","13.59"
"1443","技研ホールディングス","東証ST","建設","20230510","227","1","0.44","226","227","227","224","225.59","18700","0.12","4219","3686","146","306","20230130","313","27.48","20230105","203","11.82"
"1444","ニッソウ","東証GR","建設","20230510","2340","-44","-1.85","2384","2384","2384","2340","2357.29","700","0.06","1650","2548","1884","2884","20230215","2470","5.26","20230130","1954","19.75"
"1446","キャンディル","東証ST","建設","20230510","580","-2","-0.34","582","583","585","580","581.98","6500","0.06","3783","6226","482","682","20230508","585","0.85","20230130","492","17.89"
"1447","ITbookホールディングス","東証GR","建設","20230510","384","3","0.79","381","386","388","382","385.6","58000","0.24","22365","9275","301","461","20230221","436","11.93","20230106","358","7.26"
"1450","田中建設工業","東証ST","建設","20230510","2594","0","0","2594","2594","2598","2578","2589.2","500","0.01","1295","11283","2094","3095","20230329","2780","6.69","20230116","2251","15.24"
"1451","KHC","東証ST","建設","20230510","647","5","0.78","642","646","647","642","645","4900","0.12","3161","2579","542","742","20230309","654","1.07","20230106","603","7.3"
"1491","中外鉱業","東証ST","非鉄金属","20230510","34","1","3.03","33","34","34","33","33.68","183800","0.06","6191","9851","3","63","20230124","34","0","20230104","28","21.43"
"1514","住石ホールディングス","東証ST","鉱業","20230510","335","-8","-2.33","343","342","342","334","336.89","504500","0.86","169962","19729","263","423","20230124","464","27.8","20230403","303","10.56"
"1515","日鉄鉱業","東証PR","鉱業","20230510","3850","-5","-0.13","3855","3865","3915","3820","3868.99","53800","0.32","208152","64313","3155","4555","20230510","3915","1.66","20230105","3130","23"
"1518","三井松島ホールディングス","東証PR","鉱業","20230510","3140","-25","-0.79","3165","3165","3185","3140","3157.19","304100","2.33","960102","41022","2465","3865","20230221","4105","23.51","20230106","2854","10.02"
"1605","INPEX","東証PR","鉱業","20230510","1458","-11","-0.75","1469","1474","1481","1458","1468.39","7722300","0.56","11339326","2021761","1169","1769","20230307","1540","5.32","20230105","1301","12.07"
"1662","石油資源開発","東証PR","鉱業","20230510","4525","-55","-1.2","4580","4585","4590","4510","4539.87","314600","0.58","1428243","245708","3880","5280","20230307","5230","13.48","20230105","3590","26.04"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230510","2337","-59","-2.46","2396","2378","2378","2321","2339.76","55900","0.2","130793","66221","1896","2896","20230424","2539","7.96","20230106","1887","23.85"
"1711","SDSホールディングス","東証ST","建設","20230510","311","-5","-1.58","316","314","315","310","312.46","22600","0.26","7062","2716","236","396","20230125","376","17.29","20230330","297","4.71"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230510","928","-19","-2.01","947","947","947","928","933.7","42400","0.25","39589","15616","797","1097","20230127","1039","10.68","20230407","793","17.02"
"1716","第一カッター興業","東証PR","建設","20230510","1266","-22","-1.71","1288","1288","1290","1258","1267.09","14900","0.12","18880","15192","988","1588","20230510","1290","1.86","20230116","1000","26.6"
"1717","明豊ファシリティワークス","東証ST","サービス","20230510","797","-1","-0.13","798","799","799","788","793.46","22700","0.18","18012","10182","648","948","20230308","830","3.98","20230116","690","15.51"
"1718","美樹工業","東証ST","建設","20230510","4165","-35","-0.83","4200","4220","4220","4165","4206.25","400","0.03","1683","4803","3500","4900","20230510","4220","1.3","20230117","3800","9.61"
"1719","安藤・間","東証PR","建設","20230510","926","-1","-0.11","927","930","932","922","926.06","353900","0.2","327734","167626","777","1077","20230510","932","0.64","20230106","819","13.06"
"1720","東急建設","東証PR","建設","20230510","744","-9","-1.2","753","749","750","738","743.84","387100","0.36","287940","79430","603","903","20230509","755","1.46","20230105","624","19.23"
"1721","コムシスホールディングス","東証PR","建設","20230510","2646","18","0.68","2628","2650","2656","2638","2645.54","389200","0.28","1029644","373086","2128","3130","20230510","2656","0.38","20230104","2277","16.21"
"1723","日本電技","東証ST","建設","20230510","3735","-30","-0.8","3765","3780","3800","3690","3742.65","6800","0.08","25450","30618","3065","4465","20230510","3800","1.71","20230104","3090","20.87"
"1724","シンクレイヤ","東証ST","建設","20230510","681","2","0.29","679","676","689","676","681.62","7800","0.16","5317","3367","579","779","20230125","740","7.97","20230106","578","17.82"
"1726","ビーアールホールディングス","東証PR","建設","20230510","387","-5","-1.28","392","395","395","384","389.53","100200","0.22","39031","17723","312","472","20230509","395","2.03","20230118","324","19.44"
"1730","麻生フオームクリート","東証ST","建設","20230510","409","6","1.49","403","407","411","406","409","3200","0.09","1309","1399","323","483","20230202","425","3.76","20230330","391","4.6"
"1736","オーテック","東証ST","建設","20230510","2153","-17","-0.78","2170","2170","2170","2153","2160.37","800","0.01","1728","12272","1670","2670","20230425","2220","3.02","20230208","2052","4.92"
"1739","メルディアDC","東証GR","建設","20230510","895","-2","-0.22","897","897","900","886","893.64","10900","0.17","9741","5777","747","1047","20230309","946","5.39","20230106","735","21.77"
"1743","コーアツ工業","東証ST","建設","20230510","1307","35","2.75","1272","1280","1352","1280","1311.24","7100","0.31","9310","2980","972","1572","20230403","1538","15.02","20230106","1003","30.31"
"1757","中小企業ホールディングス","東証ST","建設","20230510","34","2","6.25","32","33","34","32","33.14","693400","0.27","22982","8781","2","62","20230208","39","12.82","20230426","30","13.33"
"1758","太洋基礎工業","東証ST","建設","20230510","7800","-180","-2.26","7980","7960","7990","7370","7662.31","12100","1.48","92714","6393","6480","9480","20230501","9330","16.4","20230206","5160","51.16"
"1762","高松コンストラクショングループ","東証PR","建設","20230510","2233","-25","-1.11","2258","2249","2253","2220","2231.67","49900","0.14","111360","77750","1758","2758","20230509","2264","1.37","20230106","1895","17.84"
"1764","工藤建設","東証ST","建設","20230510","2590","-30","-1.15","2620","2639","2639","2590","2612.53","1500","0.11","3919","3448","2120","3120","20230428","2710","4.43","20230104","2371","9.24"
"1766","東建コーポレーション","東証PR","建設","20230510","7770","-110","-1.4","7880","7880","7880","7750","7800.68","47100","0.35","367412","104677","6380","9380","20230425","8250","5.82","20230104","7250","7.17"
"1768","ソネック","東証ST","建設","20230510","977","-4","-0.41","981","981","981","977","979.04","2400","0.03","2350","7328","831","1131","20230306","1020","4.22","20230130","928","5.28"
"1770","藤田エンジニアリング","東証ST","建設","20230510","933","5","0.54","928","930","960","930","951.83","4100","0.04","3903","10916","778","1078","20230428","961","2.91","20230216","864","7.99"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230510","21","1","5","20","20","21","20","20.91","226000","-","4726","-","1","50","20230419","22","4.55","20230119","16","31.25"
"1775","富士古河E＆C","東証ST","建設","20230510","3700","0","0","3700","3680","3700","3645","3672.92","3600","0.04","13223","33398","3000","4400","20230331","3885","4.76","20230104","3380","9.47"
"1776","三井住建道路","東証ST","建設","20230510","911","21","2.36","890","900","915","881","902.47","40500","0.44","36550","8452","740","1040","20230208","935","2.57","20230104","813","12.05"
"1780","ヤマウラ","東証PR","建設","20230510","1220","-18","-1.45","1238","1239","1239","1220","1225.49","13300","0.06","16299","25746","938","1538","20230501","1243","1.85","20230105","993","22.86"
"1783","アジアゲートホールディングス","東証ST","建設","20230510","57","0","0","57","57","58","57","57.35","156700","0.09","8986","9692","27","87","20230215","75","24","20230330","55","3.64"
"1786","オリエンタル白石","東証PR","建設","20230510","333","-4","-1.19","337","335","335","332","333.74","314500","0.26","104963","40792","257","417","20230508","340","2.06","20230104","279","19.35"
"1787","ナカボーテック","東証ST","建設","20230510","4920","0","0","4920","4920","4925","4920","4921.25","400","0.02","1969","12804","4220","5620","20230125","5730","14.14","20230120","4330","13.63"
"1788","三東工業社","東証ST","建設","20230510","3400","30","0.89","3370","3395","3400","3395","3397.5","400","0.06","1359","2332","2670","4070","20230428","3410","0.29","20230105","2640","28.79"
"1789","ETSホールディングス","東証ST","建設","20230510","640","5","0.79","635","640","643","633","639.16","16000","0.25","10227","4080","535","735","20230126","658","2.74","20230106","558","14.7"
"1793","大本組","東証ST","建設","20230510","6410","-90","-1.38","6500","6410","6410","6410","6410","300","0.01","1923","32899","5500","7500","20230331","7390","13.26","20230203","6230","2.89"
"1795","マサル","東証ST","建設","20230510","3280","0","0","3280","3280","3280","3280","3280","300","0.03","984","2956","2580","3980","20230329","3340","1.8","20230118","3110","5.47"
"1798","守谷商会","東証ST","建設","20230510","2295","0","0","2295","2294","2295","2294","2294.75","400","0.02","918","5187","1795","2795","20230404","2335","1.71","20230104","2173","5.61"
"1799","第一建設工業","東証ST","建設","20230510","1487","23","1.57","1464","1462","1491","1456","1469.88","17100","0.08","25135","31017","1164","1764","20230510","1491","0.27","20230120","1333","11.55"
"1801","大成建設","東証PR","建設","20230510","4780","5","0.1","4775","4810","4835","4760","4785.08","703300","0.37","3365347","902328","4075","5480","20230510","4835","1.14","20230320","3965","20.55"
"1802","大林組","東証PR","建設","20230510","1172","9","0.77","1163","1175","1179","1164","1169.97","2618200","0.36","3063215","845609","863","1463","20230510","1179","0.59","20230116","935","25.35"
"1803","清水建設","東証PR","建設","20230510","845","7","0.84","838","841","845","835","841.59","2340600","0.3","1969817","666295","688","988","20230510","845","0","20230116","661","27.84"
"1805","飛島建設","東証PR","建設","20230510","1163","-14","-1.19","1177","1180","1181","1160","1166.12","75700","0.39","88276","22458","877","1477","20230510","1181","1.52","20230105","997","16.65"
"1807","佐藤渡辺","東証ST","建設","20230510","2454","-11","-0.45","2465","2466","2466","2454","2461.15","2000","0.06","4922","7842","1965","2965","20230316","2761","11.12","20230209","2153","13.98"
"1808","長谷工コーポレーション","東証PR","建設","20230510","1675","-4","-0.24","1679","1678","1680","1666","1673.13","625800","0.21","1047046","503831","1279","2079","20230510","1680","0.3","20230116","1427","17.38"
"1810","松井建設","東証PR","建設","20230510","729","-8","-1.09","737","738","744","724","731.57","53800","0.18","39358","22293","587","887","20230510","744","2.02","20230110","544","34.01"
"1811","錢高組","東証ST","建設","20230510","3655","45","1.25","3610","3640","3700","3615","3667.13","8200","0.11","30071","26876","2910","4310","20230510","3700","1.22","20230116","2610","40.04"
"1812","鹿島建設","東証PR","建設","20230510","1855","-6","-0.32","1861","1865","1867","1845","1854.89","1259900","0.24","2336973","980657","1461","2261","20230510","1867","0.64","20230116","1451","27.84"
"1813","不動テトラ","東証PR","建設","20230510","1826","-4","-0.22","1830","1834","1844","1824","1831.81","40500","0.25","74188","30110","1430","2230","20230510","1844","0.98","20230106","1454","25.58"
"1814","大末建設","東証PR","建設","20230510","1246","-17","-1.35","1263","1250","1268","1230","1246.46","293500","2.77","365835","13225","963","1563","20230510","1268","1.74","20230206","1125","10.76"
"1815","鉄建建設","東証PR","建設","20230510","2023","11","0.55","2012","2025","2039","2020","2029.42","64800","0.41","131506","31698","1512","2512","20230510","2039","0.78","20230106","1740","16.26"
"1820","西松建設","東証PR","建設","20230510","3635","5","0.14","3630","3655","3655","3630","3638.94","251600","0.45","915559","202075","2930","4330","20230126","4070","10.69","20230207","3320","9.49"
"1821","三井住友建設","東証PR","建設","20230510","393","-4","-1.01","397","397","399","393","395.27","887300","0.55","350723","63931","317","477","20230309","443","11.29","20230426","379","3.69"
"1822","大豊建設","東証PR","建設","20230510","3990","-35","-0.87","4025","4025","4050","3975","4013.97","44800","0.25","179826","72152","3325","4725","20230309","4100","2.68","20230118","3370","18.4"
"1826","佐田建設","東証ST","建設","20230510","494","-2","-0.4","496","496","498","490","492.34","19400","0.12","9551","7667","416","576","20230207","539","8.35","20230104","424","16.51"
"1827","ナカノフドー建設","東証ST","建設","20230510","419","-10","-2.33","429","417","422","416","418.41","94200","0.27","39414","14455","349","509","20230509","429","2.33","20230104","311","34.73"
"1828","田辺工業","東証ST","建設","20230510","982","7","0.72","975","979","983","975","979.25","5300","0.05","5190","10535","825","1125","20230310","1018","3.54","20230105","905","8.51"
"1833","奥村組","東証PR","建設","20230510","3525","40","1.15","3485","3475","3525","3475","3505.63","236300","0.61","828380","136295","2785","4185","20230510","3525","0","20230113","2932","20.23"
"1835","東鉄工業","東証PR","建設","20230510","2778","-7","-0.25","2785","2797","2797","2767","2779.42","56300","0.16","156481","100286","2285","3285","20230309","2855","2.7","20230112","2525","10.02"
"1840","土屋ホールディングス","東証ST","建設","20230510","203","0","0","203","204","204","202","202.48","26300","0.1","5325","5232","123","283","20230508","207","1.93","20230201","180","12.78"
"1841","サンユー建設","東証ST","建設","20230510","-","0","0","943","-","-","-","-","-","0","-","3772","793","1093","20230316","1018","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20230510","193","0","0","193","193","193","191","192.18","83900","0.55","16124","2967","143","243","20230310","196","1.53","20230104","173","11.56"
"1847","イチケン","東証PR","建設","20230510","1948","-12","-0.61","1960","1960","1960","1936","1944.16","16200","0.22","31495","14190","1560","2360","20230509","1970","1.12","20230110","1764","10.43"
"1848","富士ピー・エス","東証ST","建設","20230510","444","-2","-0.45","446","445","448","443","445.14","12200","0.07","5431","8259","366","526","20230303","462","3.9","20230104","430","3.26"
"1850","南海辰村建設","東証ST","建設","20230510","351","4","1.15","347","346","352","346","349.3","12200","0.04","4261","10121","267","427","20230418","370","5.14","20230104","303","15.84"
"1852","淺沼組","東証PR","建設","20230510","3180","-10","-0.31","3190","3200","3200","3155","3176.23","48900","0.3","155318","51380","2490","3890","20230310","3530","9.92","20230105","2956","7.58"
"1853","森組","東証ST","建設","20230510","301","1","0.33","300","300","301","299","299.47","13100","0.04","3923","9873","220","380","20230413","315","4.44","20230214","279","7.89"
"1860","戸田建設","東証PR","建設","20230510","830","-3","-0.36","833","828","836","826","829.75","691600","0.21","573853","267805","683","983","20230510","836","0.72","20230406","668","24.25"
"1861","熊谷組","東証PR","建設","20230510","2953","49","1.69","2904","2931","2954","2914","2940.84","239000","0.54","702861","129638","2404","3405","20230510","2954","0.03","20230106","2536","16.44"
"1866","北野建設","東証ST","建設","20230510","3270","-75","-2.24","3345","3345","3355","3260","3299.2","15000","0.22","49488","22357","2645","4045","20230403","3390","3.54","20230116","2370","37.97"
"1867","植木組","東証ST","建設","20230510","1344","-10","-0.74","1354","1353","1360","1342","1351.7","9600","0.14","12976","9238","1054","1654","20230310","1443","6.86","20230116","1272","5.66"
"1870","矢作建設工業","東証PR","建設","20230510","1014","150","17.36","864","869","1014","857","921.26","79100","0.18","72872","45232","714","1014","20230510","1014","0","20230105","739","37.21"
"1871","ピーエス三菱","東証PR","建設","20230510","689","-3","-0.43","692","692","692","686","688.57","42900","0.09","29540","32718","592","792","20230509","694","0.72","20230105","595","15.8"
"1873","日本ハウスホールディングス","東証PR","建設","20230510","393","-2","-0.51","395","394","394","392","393.32","32200","0.08","12665","15720","315","475","20230302","410","4.15","20230110","358","9.78"
"1878","大東建託","東証PR","不動産","20230510","13090","-20","-0.15","13110","13190","13220","13050","13115.57","252200","0.37","3307747","902149","10110","16110","20230126","14410","9.16","20230210","12150","7.74"
"1879","新日本建設","東証PR","建設","20230510","1064","-24","-2.21","1088","1088","1089","1061","1070.39","135200","0.22","144716","65288","788","1388","20230509","1103","3.54","20230104","734","44.96"
"1882","東亜道路工業","東証PR","建設","20230510","4615","50","1.1","4565","4600","4640","4490","4587.05","48100","0.46","220637","48181","3865","5270","20230510","4640","0.54","20230105","2805","64.53"
"1884","日本道路","東証PR","建設","20230510","8140","-110","-1.33","8250","8120","8280","8110","8197.4","33900","0.39","277892","71545","6750","9750","20230509","8340","2.4","20230110","5720","42.31"
"1885","東亜建設工業","東証PR","建設","20230510","3020","0","0","3020","3040","3060","3015","3033.72","44600","0.2","135304","67934","2320","3720","20230510","3060","1.31","20230112","2296","31.53"
"1887","日本国土開発","東証PR","建設","20230510","624","-1","-0.16","625","625","626","622","623.66","151700","0.15","94610","61311","525","725","20230509","629","0.79","20230118","531","17.51"
"1888","若築建設","東証PR","建設","20230510","4555","10","0.22","4545","4545","4585","4505","4547.68","28200","0.22","128245","59056","3845","5250","20230509","4585","0.65","20230106","2651","71.82"
"1890","東洋建設","東証PR","建設","20230510","976","-4","-0.41","980","980","983","976","977.88","135600","0.14","132601","92106","830","1130","20230405","1062","8.1","20230110","837","16.61"
"1893","五洋建設","東証PR","建設","20230510","681","1","0.15","680","681","683","677","679.29","913100","0.32","620261","194775","580","780","20230509","683","0.29","20230106","604","12.75"
"1897","金下建設","東証ST","建設","20230510","2801","1","0.04","2800","2801","2801","2801","2801","400","0.01","1120","10662","2300","3300","20230203","2975","5.85","20230420","2705","3.55"
"1898","世紀東急工業","東証PR","建設","20230510","1260","165","15.07","1095","1300","1336","1211","1267.07","3760700","10.05","4765067","47155","795","1395","20230510","1336","5.69","20230209","767","64.28"
"1899","福田組","東証PR","建設","20230510","4865","-10","-0.21","4875","4875","4885","4815","4860.13","7500","0.08","36451","43727","4175","5580","20230509","4885","0.41","20230314","4300","13.14"
"1904","大成温調","東証ST","建設","20230510","2052","-5","-0.24","2057","2060","2060","2045","2050.08","2400","0.03","4920","14123","1557","2557","20230310","2097","2.15","20230330","1895","8.28"
"1905","テノックス","東証ST","建設","20230510","953","-10","-1.04","963","953","954","953","953.43","700","0.01","667","7002","813","1113","20230501","989","3.64","20230106","853","11.72"
"1909","日本ドライケミカル","東証ST","機械","20230510","1833","-44","-2.34","1877","1860","1877","1832","1853.79","12100","0.17","22431","13164","1477","2277","20230428","1915","4.28","20230120","1409","30.09"
"1911","住友林業","東証PR","建設","20230510","2965","1","0.03","2964","2965","2985","2962","2969.59","635000","0.32","1885690","596619","2464","3465","20230510","2985","0.67","20230105","2274","30.39"
"1914","日本基礎技術","東証ST","建設","20230510","544","-7","-1.27","551","551","551","543","545.68","7300","0.02","3984","15964","451","651","20230222","558","2.51","20230104","474","14.77"
"1921","巴コーポレーション","東証ST","建設","20230510","478","16","3.46","462","470","485","466","474.41","156600","0.38","74292","19485","382","542","20230510","485","1.44","20230112","384","24.48"
"1925","大和ハウス工業","東証PR","建設","20230510","3483","-20","-0.57","3503","3509","3513","3460","3480.14","1501900","0.23","5226818","2320691","2803","4203","20230510","3513","0.85","20230116","2933","18.75"
"1926","ライト工業","東証PR","建設","20230510","2020","-11","-0.54","2031","2030","2030","2012","2020.12","112400","0.21","227061","108976","1531","2531","20230509","2034","0.69","20230106","1802","12.1"
"1928","積水ハウス","東証PR","建設","20230510","2846","8","0.28","2838","2848.5","2859","2837.5","2846.09","1756300","0.27","4998593","1885997","2338","3338","20230510","2859","0.45","20230106","2310","23.2"
"1929","日特建設","東証PR","建設","20230510","1023","-10","-0.97","1033","1035","1035","1021","1026.42","48600","0.12","49884","42668","733","1333","20230510","1035","1.16","20230116","901","13.54"
"1930","北陸電気工事","東証PR","建設","20230510","888","-10","-1.11","898","898","898","883","889.14","19900","0.07","17694","26608","748","1048","20230509","899","1.22","20230104","653","35.99"
"1934","ユアテック","東証PR","建設","20230510","839","-11","-1.29","850","848","848","833","839.3","107300","0.15","90057","60596","700","1000","20230426","860","2.44","20230106","709","18.34"
"1938","日本リーテック","東証PR","建設","20230510","1387","32","2.36","1355","1362","1391","1354","1375.28","43900","0.17","60375","35532","1055","1655","20230510","1391","0.29","20230210","833","66.51"
"1939","四電工","東証PR","建設","20230510","1956","-17","-0.86","1973","1974","1979","1952","1960.95","31300","0.19","61378","31796","1573","2373","20230501","2004","2.4","20230105","1701","14.99"
"1941","中電工","東証PR","建設","20230510","2253","-19","-0.84","2272","2270","2277","2248","2257.71","74300","0.13","167748","130985","1772","2772","20230509","2282","1.27","20230113","2051","9.85"
"1942","関電工","東証PR","建設","20230510","1074","-4","-0.37","1078","1079","1082","1067","1073.61","352800","0.17","378770","220480","778","1378","20230501","1095","1.92","20230110","828","29.71"
"1944","きんでん","東証PR","建設","20230510","1866","3","0.16","1863","1867","1869","1849","1860.58","396900","0.19","738463","382793","1463","2263","20230510","1869","0.16","20230117","1376","35.61"
"1945","東京エネシス","東証PR","建設","20230510","943","-9","-0.95","952","947","953","936","944.24","59400","0.16","56088","35138","802","1102","20230126","956","1.36","20230316","865","9.02"
"1946","トーエネック","東証PR","建設","20230510","3645","-115","-3.06","3760","3765","3765","3645","3691.75","10000","0.05","36918","70458","3060","4460","20230510","3765","3.19","20230203","3290","10.79"
"1948","弘電社","東証ST","建設","20230510","4355","-25","-0.57","4380","4385","4390","4325","4370.5","3000","0.17","13112","7813","3680","5080","20230315","4825","9.74","20230110","4030","8.06"
"1949","住友電設","東証PR","建設","20230510","2891","-13","-0.45","2904","2899","2910","2864","2887.56","22500","0.06","64970","103023","2404","3405","20230509","2912","0.72","20230202","2222","30.11"
"1950","日本電設工業","東証PR","建設","20230510","2002","11","0.55","1991","2010","2010","1982","1995.39","81000","0.13","161627","123198","1591","2391","20230502","2050","2.34","20230210","1463","36.84"
"1951","エクシオグループ","東証PR","建設","20230510","2563","22","0.87","2541","2564","2574","2555","2563.72","306100","0.28","784755","281449","2041","3045","20230510","2574","0.43","20230106","2200","16.5"
"1952","新日本空調","東証PR","建設","20230510","1984","5","0.25","1979","1976","1989","1972","1980.25","15700","0.06","31090","48176","1579","2379","20230309","2048","3.13","20230330","1819","9.07"
"1954","日本工営","東証PR","サービス","20230510","3795","-55","-1.43","3850","3800","3835","3785","3798.14","37400","0.25","142051","57187","3150","4550","20230509","3880","2.19","20230320","3160","20.09"
"1959","九電工","東証PR","建設","20230510","3585","10","0.28","3575","3605","3610","3565","3582.54","136800","0.19","490091","254051","2875","4275","20230309","3625","1.1","20230113","3090","16.02"
"1960","サンテック","東証ST","建設","20230510","638","6","0.95","632","635","638","633","634.87","2300","0.01","1460","10846","532","732","20230125","678","5.9","20230207","591","7.95"
"1961","三機工業","東証PR","建設","20230510","1530","8","0.53","1522","1525","1530","1519","1525.52","93800","0.16","143094","88987","1122","1922","20230309","1576","2.92","20230406","1431","6.92"
"1963","日揮ホールディングス","東証PR","建設","20230510","1675","-25","-1.47","1700","1707","1708","1660","1678.78","1233400","0.48","2070602","434512","1300","2100","20230306","1810","7.46","20230317","1533","9.26"
