"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1491","中外鉱業","東証ST","非鉄金属","20231208","29","-1","-3.33","30","29","30","29","29.43","212900","0.07","6266","8403","1","60","20230512","36","19.44","20230104","28","3.57"
"1514","住石ホールディングス","東証ST","鉱業","20231208","1072","21","2","1051","1081","1306","980","1156.37","34700200","58.92","40126375","63133","751","1351","20231208","1306","17.92","20230403","303","253.8"
"1515","日鉄鉱業","東証PR","鉱業","20231208","5110","-220","-4.13","5330","5250","5270","5100","5160.32","55700","0.33","287430","85361","4330","6330","20231129","5730","10.82","20230105","3130","63.26"
"1518","三井松島ホールディングス","東証PR","鉱業","20231208","2805","-19","-0.67","2824","2814","2817","2770","2798.48","260700","2","729564","36646","2324","3325","20230221","4105","31.67","20230619","2475","13.33"
"1605","INPEX","東証PR","鉱業","20231208","1907.5","-55.5","-2.83","1963","1949","1954.5","1905","1922.98","14773900","1.07","28409871","2645068","1563","2363","20230928","2368","19.45","20230105","1301","46.62"
"1662","石油資源開発","東証PR","鉱業","20231208","5110","-210","-3.95","5320","5240","5270","5090","5144.06","381400","0.7","1961944","277473","4320","6320","20230928","6000","14.83","20230105","3590","42.34"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231208","2031","-41","-1.98","2072","2062","2064","2025","2039.27","134200","0.47","273670","57551","1572","2572","20230929","2737","25.79","20230106","1887","7.63"
"1711","SDSホールディングス","東証ST","建設","20231208","253","-3","-1.17","256","255","256","251","253.41","19000","0.22","4815","2209","176","336","20230125","376","32.71","20231016","215","17.67"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231208","974","-17","-1.72","991","990","999","971","983.77","123400","0.73","121398","16390","841","1141","20230714","1445","32.6","20230407","793","22.82"
"1716","第一カッター興業","東証ST","建設","20231208","1280","-15","-1.16","1295","1296","1303","1280","1293.01","20800","0.17","26895","15360","995","1595","20230725","1458","12.21","20230116","1000","28"
"1717","明豊ファシリティワークス","東証ST","サービス","20231208","806","12","1.51","794","797","822","797","811.49","67500","0.53","54775","10297","644","944","20230308","830","2.89","20230116","690","16.81"
"1718","美樹工業","東証ST","建設","20231208","4695","25","0.54","4670","4670","4695","4665","4674.17","600","0.05","2805","5415","3970","5370","20230731","4795","2.09","20230117","3800","23.55"
"1719","安藤・間","東証PR","建設","20231208","1089","-10","-0.91","1099","1097","1104","1081","1089.77","938600","0.52","1022857","197132","799","1399","20230920","1279","14.86","20230106","819","32.97"
"1720","東急建設","東証PR","建設","20231208","786","-8","-1.01","794","796","797","784","789.03","284100","0.27","224165","83914","644","944","20230920","850","7.53","20230105","624","25.96"
"1721","コムシスホールディングス","東証PR","建設","20231208","3168","-44","-1.37","3212","3176","3190","3133","3164.55","665200","0.5","2105060","421344","2512","3912","20231110","3336","5.04","20230104","2277","39.13"
"1723","日本電技","東証ST","建設","20231208","4100","-15","-0.36","4115","4045","4100","4040","4052.71","11800","0.14","47822","33610","3415","4815","20230727","4845","15.38","20230104","3090","32.69"
"1724","シンクレイヤ","東証ST","建設","20231208","620","-4","-0.64","624","624","624","619","621.27","13500","0.27","8387","3065","524","724","20230125","740","16.22","20230106","578","7.27"
"1726","ビーアールホールディングス","東証PR","建設","20231208","349","-3","-0.85","352","350","352","346","348.92","268000","0.59","93509","15982","272","432","20230621","404","13.61","20230118","324","7.72"
"1730","麻生フオームクリート","東証ST","建設","20231208","540","80","17.39","460","451","540","441","524.73","369500","10.8","193888","1847","380","540","20231208","540","0","20230330","391","38.11"
"1736","オーテック","東証ST","建設","20231208","3100","30","0.98","3070","3070","3100","3055","3074.29","700","0.01","2152","17670","2370","3770","20230907","3400","8.82","20230208","2052","51.07"
"1739","メルディアDC","東証GR","建設","20231208","852","-11","-1.27","863","861","861","845","850.68","6000","0.09","5104","5499","713","1013","20230309","946","9.94","20230816","663","28.51"
"1743","コーアツ工業","東証ST","建設","20231208","1178","-3","-0.25","1181","1186","1186","1178","1182.88","800","0.04","946","2686","881","1481","20230403","1538","23.41","20230106","1003","17.45"
"1757","創建エース","東証ST","建設","20231208","39","-2","-4.88","41","42","43","39","41.02","2609800","0.98","107047","10438","11","71","20230525","59","33.9","20231005","27","44.44"
"1758","太洋基礎工業","東証ST","建設","20231208","2068","-2","-0.1","2070","2070","2077","2061","2069.64","1100","0.04","2277","5085","1570","2570","20230501","3110","33.5","20230206","1720","20.23"
"1762","高松コンストラクショングループ","東証PR","建設","20231208","2635","-30","-1.13","2665","2674","2685","2621","2645.75","45800","0.13","121175","91747","2165","3165","20231027","2890","8.82","20230106","1895","39.05"
"1764","工藤建設","東証ST","建設","20231208","2500","17","0.68","2483","2500","2500","2500","2500","100","0.01","250","3328","1983","2983","20230628","2720","8.09","20230823","2300","8.7"
"1766","東建コーポレーション","東証PR","建設","20231208","8330","-40","-0.48","8370","8280","8400","8260","8298.77","28500","0.21","236515","112222","6870","9870","20231207","8410","0.95","20230620","7140","16.67"
"1768","ソネック","東証ST","建設","20231208","950","-2","-0.21","952","951","954","950","951.24","3300","0.04","3139","7125","802","1102","20230914","1025","7.32","20230130","928","2.37"
"1770","藤田エンジニアリング","東証ST","建設","20231208","1150","7","0.61","1143","1143","1162","1141","1150.89","3500","0.03","4028","13455","843","1443","20231113","1296","11.27","20230216","864","33.1"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231208","48","0","0","48","47","49","47","48.17","29000","-","1397","-","18","78","20230720","66","27.27","20230119","16","200"
"1775","富士古河E＆C","東証ST","建設","20231208","4620","-95","-2.01","4715","4715","4780","4620","4702.25","7100","0.08","33386","41703","4015","5420","20231117","4890","5.52","20230104","3380","36.69"
"1776","三井住建道路","東証ST","建設","20231208","1005","-2","-0.2","1007","1001","1006","998","1001.58","10800","0.12","10817","9324","707","1307","20230920","1094","8.14","20230104","813","23.62"
"1780","ヤマウラ","東証PR","建設","20231208","1423","-17","-1.18","1440","1440","1440","1418","1428.65","31000","0.15","44288","30030","1140","1740","20231122","1499","5.07","20230105","993","43.3"
"1783","アジアゲートホールディングス","東証ST","建設","20231208","45","-4","-8.16","49","47","48","45","45.97","1238000","0.73","56909","7652","19","79","20230215","75","40","20231201","43","4.65"
"1786","オリエンタル白石","東証PR","建設","20231208","322","-2","-0.62","324","324","326","318","321.47","625300","0.45","201014","44697","244","404","20230517","346","6.94","20230104","279","15.41"
"1787","ナカボーテック","東証ST","建設","20231208","4950","25","0.51","4925","4940","4950","4925","4936.25","400","0.02","1975","12882","4225","5630","20230713","5840","15.24","20230120","4330","14.32"
"1788","三東工業社","東証ST","建設","20231208","-","0","0","3295","-","-","-","-","-","0","-","2260","2595","3995","20230627","4460","100","20230105","2640","-100"
"1789","ETSホールディングス","東証ST","建設","20231208","565","-3","-0.53","568","565","567","565","565.44","7200","0.11","4071","3602","468","668","20231024","725","22.07","20230106","558","1.25"
"1793","大本組","東証ST","建設","20231208","2507","42","1.7","2465","2465","2507","2465","2476.14","4900","0.03","12133","38601","1965","2965","20230928","2575","2.64","20230203","2077","20.7"
"1795","マサル","東証ST","建設","20231208","3315","-25","-0.75","3340","3335","3335","3315","3328.33","300","0.03","999","2987","2640","4040","20230809","3890","14.78","20230118","3110","6.59"
"1798","守谷商会","東証ST","建設","20231208","2873","62","2.21","2811","2861","2873","2861","2869","300","0.01","861","6493","2311","3315","20231122","3095","7.17","20230104","2173","32.21"
"1799","第一建設工業","東証ST","建設","20231208","1608","-1","-0.06","1609","1601","1608","1597","1599.65","8300","0.04","13277","33540","1209","2009","20231002","1729","7","20230120","1333","20.63"
"1801","大成建設","東証PR","建設","20231208","4950","-23","-0.46","4973","4965","5026","4921","4956.21","738700","0.39","3661153","934419","4273","5673","20231114","5645","12.31","20230320","3965","24.84"
"1802","大林組","東証PR","建設","20231208","1225","-13","-1.05","1238","1230.5","1238.5","1222.5","1228.29","2887300","0.4","3546431","883849","938","1538","20230915","1430","14.34","20230116","935","31.02"
"1803","清水建設","東証PR","建設","20231208","952.6","4.5","0.47","948.1","947.4","952.6","935.2","947.39","4290300","0.58","4064606","708426","798.1","1098.5","20231107","1122","15.1","20230116","661","44.11"
"1805","飛島建設","東証PR","建設","20231208","1279","-18","-1.39","1297","1293","1295","1275","1281.51","88300","0.46","113158","24698","997","1597","20230928","1446","11.55","20230105","997","28.28"
"1807","佐藤渡辺","東証ST","建設","20231208","2700","-10","-0.37","2710","2700","2700","2700","2700","600","0.02","1620","8628","2210","3210","20231127","2828","4.53","20230209","2153","25.41"
"1808","長谷工コーポレーション","東証PR","建設","20231208","1781","-40.5","-2.22","1821.5","1792.5","1804.5","1776","1787.44","1106700","0.37","1978156","535715","1421.5","2221.5","20230920","1996","10.77","20230116","1427","24.81"
"1810","松井建設","東証ST","建設","20231208","797","-11","-1.36","808","801","813","796","801.23","36100","0.12","28924","24372","658","958","20231206","829","3.86","20230110","544","46.51"
"1811","錢高組","東証ST","建設","20231208","3910","-55","-1.39","3965","3920","3985","3885","3918.47","8800","0.12","34483","28751","3265","4665","20231206","4090","4.4","20230116","2610","49.81"
"1812","鹿島建設","東証PR","建設","20231208","2345","-67.5","-2.8","2412.5","2374","2383.5","2330","2354.69","2523200","0.48","5941348","1239698","1912.5","2912.5","20230915","2618","10.43","20230116","1451","61.61"
"1813","不動テトラ","東証PR","建設","20231208","2260","-2","-0.09","2262","2283","2292","2248","2269.35","126300","0.77","286619","37266","1762","2762","20231207","2294","1.48","20230106","1454","55.43"
"1814","大末建設","東証PR","建設","20231208","1306","-24","-1.8","1330","1323","1330","1306","1315.8","37800","0.36","49737","13862","1030","1630","20230920","1563","16.44","20230206","1125","16.09"
"1815","鉄建建設","東証PR","建設","20231208","1912","-32","-1.65","1944","1935","1941","1902","1916.01","60000","0.38","114961","29959","1544","2344","20230919","2247","14.91","20230106","1740","9.89"
"1820","西松建設","東証PR","建設","20231208","3820","-84","-2.15","3904","3875","3883","3807","3833.67","201700","0.36","773251","212360","3204","4604","20230126","4070","6.14","20230511","3265","17"
"1821","三井住友建設","東証PR","建設","20231208","394","-3","-0.76","397","396","400","392","395.11","1025800","0.63","405303","64093","317","477","20230309","443","11.06","20230601","347","13.54"
"1822","大豊建設","東証ST","建設","20231208","3625","-45","-1.23","3670","3660","3680","3615","3641.62","64700","0.36","235613","65551","2970","4370","20230920","4205","13.79","20230118","3370","7.57"
"1826","佐田建設","東証ST","建設","20231208","645","-4","-0.62","649","649","652","639","644.52","31500","0.2","20303","10011","549","749","20231113","670","3.73","20230104","424","52.12"
"1827","ナカノフドー建設","東証ST","建設","20231208","455","-7","-1.52","462","458","461","452","455.98","77500","0.22","35338","15697","382","542","20231128","477","4.61","20230104","311","46.3"
"1828","田辺工業","東証ST","建設","20231208","1353","-24","-1.74","1377","1377","1380","1351","1370.68","4100","0.04","5620","14515","1077","1677","20230928","1641","17.55","20230105","905","49.5"
"1833","奥村組","東証PR","建設","20231208","4515","-80","-1.74","4595","4560","4590","4495","4527.52","146700","0.38","664187","174573","3895","5300","20230921","4745","4.85","20230113","2932","53.99"
"1835","東鉄工業","東証PR","建設","20231208","2999","-21","-0.7","3020","3045","3065","2984","3015.69","112100","0.31","338059","108264","2320","3720","20231208","3065","2.15","20230601","2519","19.06"
"1840","土屋ホールディングス","東証ST","建設","20231208","232","-6","-2.52","238","234","238","231","234.95","39700","0.15","9327","5980","158","318","20230725","270","14.07","20230201","180","28.89"
"1841","サンユー建設","東証ST","建設","20231208","908","-12","-1.3","920","920","920","908","914.31","1300","0.03","1189","3632","770","1070","20230519","1110","18.2","20230111","836","8.61"
"1844","大盛工業","東証ST","建設","20231208","185","-2","-1.07","187","186","187","185","186.01","118200","0.66","21987","3316","137","237","20230724","222","16.67","20230104","173","6.94"
"1847","イチケン","東証ST","建設","20231208","2233","-24","-1.06","2257","2257","2257","2220","2235.58","16000","0.22","35769","16266","1757","2757","20231114","2324","3.92","20230110","1764","26.59"
"1848","富士ピー・エス","東証ST","建設","20231208","445","0","0","445","448","449","445","446.49","6500","0.03","2902","8278","365","525","20230919","484","8.06","20230104","430","3.49"
"1850","南海辰村建設","東証ST","建設","20231208","319","0","0","319","318","320","317","318.01","44200","0.15","14056","9199","239","399","20230418","370","13.78","20230104","303","5.28"
"1852","淺沼組","東証PR","建設","20231208","3645","-85","-2.28","3730","3710","3725","3635","3665.98","153500","0.95","562729","58893","3030","4430","20231114","3750","2.8","20230105","2956","23.31"
"1853","森組","東証ST","建設","20231208","330","1","0.3","329","331","332","327","330.05","24800","0.08","8185","10824","249","409","20230925","350","5.71","20230214","279","18.28"
"1860","戸田建設","東証PR","建設","20231208","886","-0.2","-0.02","886.2","883.3","894.4","882","885.85","1157400","0.36","1025288","285874","736.2","1036.5","20231117","928","4.53","20230406","668","32.63"
"1861","熊谷組","東証PR","建設","20231208","3450","-50","-1.43","3500","3510","3525","3425","3463.91","188100","0.43","651562","149335","2800","4200","20231101","3795","9.09","20230106","2536","36.04"
"1866","北野建設","東証ST","建設","20231208","3065","-5","-0.16","3070","3055","3080","3055","3066.41","7100","0.1","21772","20955","2370","3770","20230403","3390","9.59","20230116","2370","29.32"
"1867","植木組","東証ST","建設","20231208","1447","-9","-0.62","1456","1459","1462","1446","1451.68","7800","0.11","11323","9946","1156","1756","20230915","1600","9.56","20230531","1262","14.66"
"1870","矢作建設工業","東証PR","建設","20231208","1287","-32","-2.43","1319","1319","1319","1284","1298.31","65600","0.15","85169","57410","1019","1619","20230919","1366","5.78","20230105","739","74.15"
"1871","ピーエス三菱","東証PR","建設","20231208","875","-66","-7.01","941","937","937","875","900.8","325200","0.68","292939","41550","791","1091","20231206","960","8.85","20230105","595","47.06"
"1873","日本ハウスホールディングス","東証PR","建設","20231208","321","-5","-1.53","326","324","326","320","322.12","255300","0.64","82237","12840","246","406","20230302","410","21.71","20231208","320","0.31"
"1878","大東建託","東証PR","不動産","20231208","16430","-235","-1.41","16665","16660","16695","16350","16527.15","321800","0.47","5318436","1132339","12665","20665","20230905","16785","2.11","20230210","12150","35.23"
"1879","新日本建設","東証PR","建設","20231208","1047","-35","-3.23","1082","1070","1072","1036","1052.19","208800","0.34","219697","64245","782","1382","20230629","1304","19.71","20230104","734","42.64"
"1882","東亜道路工業","東証PR","建設","20231208","6600","-200","-2.94","6800","6720","6720","6560","6623.57","48400","0.46","320581","68904","5800","7800","20231206","6850","3.65","20230105","2805","135.29"
"1884","日本道路","東証PR","建設","20231208","1917","-11","-0.57","1928","1920","1945","1903","1919.41","66200","0.15","127065","84245","1528","2328","20231027","2036","5.84","20230110","1144","67.57"
"1885","東亜建設工業","東証PR","建設","20231208","3350","-170","-4.83","3520","3510","3545","3320","3402.81","96200","0.43","327351","75357","2820","4220","20230921","3860","13.21","20230112","2296","45.91"
"1887","日本国土開発","東証PR","建設","20231208","576","-12","-2.04","588","586","588","574","580.58","289200","0.31","167904","53715","488","688","20230929","686","16.03","20230118","531","8.47"
"1888","若築建設","東証PR","建設","20231208","2910","-44","-1.49","2954","2911","2969","2903","2923.87","31100","0.24","90932","37728","2454","3455","20230509","4585","36.53","20230106","2651","9.77"
"1890","東洋建設","東証PR","建設","20231208","1300","-27","-2.03","1327","1312","1324","1300","1308.21","275900","0.29","360936","122683","1027","1627","20231122","1372","5.25","20230110","837","55.32"
"1893","五洋建設","東証PR","建設","20231208","754.8","-25.5","-3.27","780.3","768.1","774.3","751.4","758.99","2250200","0.79","1707880","215883","630.3","930.3","20230919","952","20.71","20230106","604","24.97"
"1897","金下建設","東証ST","建設","20231208","-","0","0","2791","-","-","-","-","-","0","-","10624","2291","3295","20230203","2975","100","20230420","2705","-100"
"1898","世紀東急工業","東証PR","建設","20231208","1632","-30","-1.81","1662","1651","1663","1625","1640.15","367500","0.98","602754","61077","1262","2062","20230905","1755","7.01","20230209","767","112.78"
"1899","福田組","東証PR","建設","20231208","5070","-120","-2.31","5190","5190","5190","5060","5146.75","27100","0.3","139477","45570","4190","6190","20231129","5300","4.34","20230314","4300","17.91"
"1904","大成温調","東証ST","建設","20231208","3925","-35","-0.88","3960","3935","3975","3900","3921.78","37000","0.54","145106","27014","3260","4660","20231124","4225","7.1","20230330","1895","107.12"
"1905","テノックス","東証ST","建設","20231208","1098","-7","-0.63","1105","1110","1113","1095","1103.67","7000","0.1","7726","8068","805","1405","20230831","1251","12.23","20230106","853","28.72"
"1909","日本ドライケミカル","東証ST","機械","20231208","2628","79","3.1","2549","2569","2628","2569","2602.51","24800","0.35","64542","18874","2049","3050","20231130","2684","2.09","20230120","1409","86.52"
"1911","住友林業","東証PR","建設","20231208","3782","-121","-3.1","3903","3867","3890","3763","3805.59","1545500","0.75","5881536","779308","3203","4603","20230915","4316","12.37","20230105","2274","66.31"
"1914","日本基礎技術","東証ST","建設","20231208","436","-12","-2.68","448","446","448","436","440.67","59500","0.2","26220","12795","368","528","20230222","558","21.86","20231031","428","1.87"
"1921","巴コーポレーション","東証ST","建設","20231208","533","-16","-2.91","549","545","548","531","538.45","47200","0.12","25415","21727","449","649","20230928","600","11.17","20230112","384","38.8"
"1925","大和ハウス工業","東証PR","建設","20231208","4243","-157","-3.57","4400","4341","4372","4235","4284.36","2499300","0.38","10707891","2797630","3700","5100","20231207","4416","3.92","20230116","2933","44.66"
"1926","ライト工業","東証PR","建設","20231208","1920","-14","-0.72","1934","1930","1934","1915","1924.34","169100","0.31","325406","103581","1534","2334","20230928","2110","9","20230106","1802","6.55"
"1928","積水ハウス","東証PR","建設","20231208","2988.5","-131.5","-4.21","3120","3065","3075","2986","3026.21","3651200","0.55","11049307","1980965","2420","3820","20230915","3172","5.78","20230106","2310","29.37"
"1929","日特建設","東証PR","建設","20231208","1012","-13","-1.27","1025","1020","1024","1011","1016.05","108600","0.26","110343","42233","725","1325","20230802","1158","12.61","20230116","901","12.32"
"1930","北陸電気工事","東証PR","建設","20231208","927","-14","-1.49","941","944","945","926","933.44","37700","0.13","35191","27777","791","1091","20230925","1082","14.33","20230104","653","41.96"
"1934","ユアテック","東証PR","建設","20231208","1013","-17","-1.65","1030","1030","1031","1006","1015.31","215700","0.3","219003","73163","730","1330","20230912","1050","3.52","20230106","709","42.88"
"1938","日本リーテック","東証PR","建設","20231208","1220","-68","-5.28","1288","1268","1276","1211","1239.07","65900","0.26","81655","31254","988","1588","20230524","1510","19.21","20230210","833","46.46"
"1939","四電工","東証PR","建設","20231208","2948","-36","-1.21","2984","2962","2984","2917","2944.44","48100","0.3","141628","47921","2484","3485","20230919","3020","2.38","20230105","1701","73.31"
"1941","中電工","東証PR","建設","20231208","2501","12","0.48","2489","2520","2548","2493","2514.68","168600","0.29","423975","145403","1989","2989","20231208","2548","1.84","20230113","2051","21.94"
"1942","関電工","東証PR","建設","20231208","1344","-59","-4.21","1403","1389","1389","1335","1352.98","597900","0.29","808945","275908","1103","1703","20231101","1440","6.67","20230110","828","62.32"
"1944","きんでん","東証PR","建設","20231208","2242","-42","-1.84","2284","2261.5","2275","2225.5","2247.36","429800","0.21","965915","459926","1784","2784","20231106","2398","6.51","20230117","1376","62.94"
"1945","東京エネシス","東証PR","建設","20231208","981","-14","-1.41","995","992","998","977","987.12","65800","0.18","64952","36554","845","1145","20230906","1034","5.13","20230316","865","13.41"
"1946","トーエネック","東証PR","建設","20231208","4235","-45","-1.05","4280","4270","4295","4185","4242.45","19000","0.1","80607","81863","3580","4980","20230913","4410","3.97","20230203","3290","28.72"
"1948","弘電社","東証ST","建設","20231208","5080","-50","-0.97","5130","5080","5080","5050","5075.71","1400","0.08","7106","9114","4130","6130","20231121","5450","6.79","20230110","4030","26.05"
"1949","住友電設","東証PR","建設","20231208","2464","-46","-1.83","2510","2480","2498","2449","2469.31","44700","0.13","110378","87807","2010","3010","20230703","3220","23.48","20230202","2222","10.89"
"1950","日本電設工業","東証PR","建設","20231208","1913","-51","-2.6","1964","1935","1951","1895","1919.74","146200","0.24","280666","117721","1564","2364","20230919","2342","18.32","20230210","1463","30.76"
"1951","エクシオグループ","東証PR","建設","20231208","3091","-74","-2.34","3165","3113","3136","3073","3100.92","364200","0.34","1129354","330157","2465","3865","20231113","3338","7.4","20230106","2200","40.5"
"1952","新日本空調","東証PR","建設","20231208","2185","-35","-1.58","2220","2191","2209","2168","2182.66","53900","0.22","117645","53057","1720","2720","20230907","2585","15.47","20230330","1819","20.12"
"1959","九電工","東証PR","建設","20231208","4769","-29","-0.6","4798","4800","4868","4748","4793.88","248900","0.35","1193196","337955","4098","5498","20231208","4868","2.03","20230113","3090","54.34"
"1960","サンテック","東証ST","建設","20231208","789","30","3.95","759","756","789","747","772.54","29500","0.17","22790","13413","609","909","20231207","795","0.75","20230207","591","33.5"
