"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1433","ベステラ","東証PR","建設","20231215","1105","31","2.89","1074","1092","1111","1079","1097.5","103900","1.16","114030","9934","774","1374","20230613","1341","17.6","20230314","851","29.85"
"1434","JESCOホールディングス","東証ST","建設","20231215","732","12","1.67","720","733","734","724","731.11","18300","0.27","13379","5034","570","870","20230828","800","8.5","20230104","439","66.74"
"1435","Robot_Home","東証ST","不動産","20231215","171","2","1.18","169","171","172","169","170.56","104800","0.12","17875","15583","119","219","20230414","258","33.72","20230106","158","8.23"
"1436","フィット","東証GR","建設","20231215","785","3","0.38","782","786","787","781","783.41","2700","0.06","2115","3363","632","932","20230411","1286","38.96","20230104","656","19.66"
"1438","岐阜造園","東証ST","建設","20231215","1400","-19","-1.34","1419","1410","1410","1386","1400.38","1300","0.04","1821","4486","1119","1719","20230921","1870","25.13","20230112","994","40.85"
"1439","安江工務店","東証ST","建設","20231215","1496","-8","-0.53","1504","1503","1503","1479","1493.77","2200","0.16","3286","2021","1104","1904","20230203","1796","16.7","20230314","942","58.81"
"1443","技研ホールディングス","東証ST","建設","20231215","215","2","0.94","213","214","217","213","214.48","35800","0.22","7679","3491","133","293","20230130","313","31.31","20230105","203","5.91"
"1444","ニッソウ","東証GR","建設","20231215","2478","-30","-1.2","2508","2480","2480","2465","2468.07","4400","0.4","10860","2698","2008","3010","20230712","2780","10.86","20230130","1954","26.82"
"1446","キャンディル","東証ST","建設","20231215","561","-1","-0.18","562","560","564","560","561.3","10300","0.1","5781","6022","462","662","20230904","649","13.56","20230130","492","14.02"
"1447","ITbookホールディングス","東証GR","建設","20231215","256","3","1.19","253","254","258","251","254.78","68300","0.28","17402","6183","173","333","20230221","436","41.28","20231211","250","2.4"
"1450","田中建設工業","東証ST","建設","20231215","2002","-6","-0.3","2008","2005","2015","1995","2004.56","2500","0.06","5011","8708","1508","2508","20230329","2780","27.99","20231215","1995","0.35"
"1451","KHC","東証ST","建設","20231215","718","2","0.28","716","720","720","714","717.19","3100","0.08","2223","2876","566","866","20230926","769","6.63","20230106","603","19.07"
"1491","中外鉱業","東証ST","非鉄金属","20231215","29","0","0","29","29","30","28","29.09","1227300","0.42","35707","8403","1","59","20230512","36","19.44","20230104","28","3.57"
"1514","住石ホールディングス","東証ST","鉱業","20231215","1034","16","1.57","1018","988","1061","984","1025.57","2703400","4.59","2772532","60895","718","1318","20231208","1306","20.83","20230403","303","241.25"
"1515","日鉄鉱業","東証PR","鉱業","20231215","5090","80","1.6","5010","5050","5140","5050","5088.54","45800","0.27","233055","85027","4010","6010","20231129","5730","11.17","20230105","3130","62.62"
"1518","三井松島ホールディングス","東証PR","鉱業","20231215","2734","11","0.4","2723","2730","2757","2721","2738.05","142900","1.09","391268","35718","2223","3225","20230221","4105","33.4","20230619","2475","10.46"
"1605","INPEX","東証PR","鉱業","20231215","1900","56.5","3.06","1843.5","1881","1927","1867.5","1901.76","11688000","0.84","22227761","2634668","1443.5","2243.5","20230928","2368","19.76","20230105","1301","46.04"
"1662","石油資源開発","東証PR","鉱業","20231215","5120","40","0.79","5080","5100","5160","5060","5122.24","340800","0.63","1745661","278016","4080","6080","20230928","6000","14.67","20230105","3590","42.62"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231215","2062","21","1.03","2041","2042","2065","2016","2042.98","88600","0.31","181008","58429","1541","2541","20230929","2737","24.66","20230106","1887","9.27"
"1711","SDSホールディングス","東証ST","建設","20231215","287","13","4.74","274","275","291","271","283.86","161300","1.85","45786","2506","194","354","20230125","376","23.67","20231016","215","33.49"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231215","1072","39","3.78","1033","1046","1077","1044","1066.56","152900","0.91","163077","18039","733","1333","20230714","1445","25.81","20230407","793","35.18"
"1716","第一カッター興業","東証ST","建設","20231215","1303","3","0.23","1300","1297","1305","1296","1300.78","13800","0.11","17951","15636","1000","1600","20230725","1458","10.63","20230116","1000","30.3"
"1717","明豊ファシリティワークス","東証ST","サービス","20231215","801","2","0.25","799","797","806","797","800.88","17100","0.13","13695","10233","649","949","20230308","830","3.49","20230116","690","16.09"
"1718","美樹工業","東証ST","建設","20231215","4660","5","0.11","4655","4655","4660","4655","4658.33","300","0.03","1398","5374","3955","5360","20230731","4795","2.82","20230117","3800","22.63"
"1719","安藤・間","東証PR","建設","20231215","1082","-1","-0.09","1083","1089","1089","1077","1082.58","657500","0.36","711798","195865","783","1383","20230920","1279","15.4","20230106","819","32.11"
"1720","東急建設","東証PR","建設","20231215","782","-8","-1.01","790","795","795","778","785.28","405100","0.38","318117","83487","640","940","20230920","850","8","20230105","624","25.32"
"1721","コムシスホールディングス","東証PR","建設","20231215","3102","-24","-0.77","3126","3126","3126","3079","3102.62","635200","0.48","1970786","412566","2426","3826","20231110","3336","7.01","20230104","2277","36.23"
"1723","日本電技","東証ST","建設","20231215","4140","-50","-1.19","4190","4130","4165","4115","4134.6","2500","0.03","10337","33938","3490","4890","20230727","4845","14.55","20230104","3090","33.98"
"1724","シンクレイヤ","東証ST","建設","20231215","610","3","0.49","607","608","612","608","611.75","4000","0.08","2447","3016","507","707","20230125","740","17.57","20230106","578","5.54"
"1726","ビーアールホールディングス","東証PR","建設","20231215","351","0","0","351","354","354","351","352.74","91600","0.2","32311","16074","271","431","20230621","404","13.12","20230118","324","8.33"
"1730","麻生フオームクリート","東証ST","建設","20231215","798","-152","-16","950","798","1025","798","878.5","1568400","45.86","1377839","2729","798","1098","20231214","1039","23.2","20230330","391","104.09"
"1736","オーテック","東証ST","建設","20231215","3070","25","0.82","3045","3070","3070","3070","3070","700","0.01","2149","17499","2345","3745","20230907","3400","9.71","20230208","2052","49.61"
"1739","メルディアDC","東証GR","建設","20231215","855","7","0.83","848","847","855","842","848.8","4100","0.06","3480","5519","698","998","20230309","946","9.62","20230816","663","28.96"
"1743","コーアツ工業","東証ST","建設","20231215","1158","-4","-0.34","1162","1157","1160","1157","1157.08","21700","0.95","25109","2640","862","1462","20230403","1538","24.71","20230106","1003","15.45"
"1757","創建エース","東証ST","建設","20231215","38","2","5.56","36","36","39","36","37.42","938900","0.35","35129","10171","6","66","20230525","59","35.59","20231005","27","40.74"
"1758","太洋基礎工業","東証ST","建設","20231215","2011","-89","-4.24","2100","2011","2086","1965","2011.54","9900","0.4","19914","4945","1600","2600","20230501","3110","35.34","20230206","1720","16.92"
"1762","高松コンストラクショングループ","東証PR","建設","20231215","2717","12","0.44","2705","2721","2724","2695","2715.78","46000","0.13","124926","94602","2205","3205","20231027","2890","5.99","20230106","1895","43.38"
"1764","工藤建設","東証ST","建設","20231215","2455","-45","-1.8","2500","2451","2460","2451","2453.27","1100","0.08","2699","3268","2000","3000","20230628","2720","9.74","20230823","2300","6.74"
"1766","東建コーポレーション","東証PR","建設","20231215","9020","120","1.35","8900","8900","9040","8770","8948.29","32800","0.24","293504","121517","7400","10400","20231215","9040","0.22","20230620","7140","26.33"
"1768","ソネック","東証ST","建設","20231215","953","2","0.21","951","950","957","950","953","2300","0.03","2192","7148","801","1101","20230914","1025","7.02","20230130","928","2.69"
"1770","藤田エンジニアリング","東証ST","建設","20231215","1245","0","0","1245","1245","1245","1245","1245","16100","0.14","20045","14567","945","1545","20231113","1296","3.94","20230216","864","44.1"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231215","58","0","0","58","59","59","58","58.86","59000","-","3473","-","28","88","20230720","66","12.12","20230119","16","262.5"
"1775","富士古河E＆C","東証ST","建設","20231215","4755","-85","-1.76","4840","4840","4840","4755","4770","700","0.01","3339","42921","4140","5540","20231212","4955","4.04","20230104","3380","40.68"
"1776","三井住建道路","東証ST","建設","20231215","1019","10","0.99","1009","1012","1023","1008","1016.41","5100","0.05","5184","9454","709","1309","20230920","1094","6.86","20230104","813","25.34"
"1780","ヤマウラ","東証PR","建設","20231215","1437","11","0.77","1426","1436","1457","1423","1436.57","39200","0.19","56314","30326","1126","1726","20231122","1499","4.14","20230105","993","44.71"
"1783","アジアゲートホールディングス","東証ST","建設","20231215","56","5","9.8","51","50","57","50","53.97","3213600","1.89","173439","9522","21","81","20230215","75","25.33","20231201","43","30.23"
"1786","オリエンタル白石","東証PR","建設","20231215","332","3","0.91","329","331","332","329","331.06","353700","0.25","117097","46085","249","409","20230517","346","4.05","20230104","279","19"
"1787","ナカボーテック","東証ST","建設","20231215","4900","10","0.2","4890","4900","4900","4900","4900","200","0.01","980","12752","4190","5590","20230713","5840","16.1","20230120","4330","13.16"
"1788","三東工業社","東証ST","建設","20231215","3145","5","0.16","3140","3125","3145","3125","3128.33","600","0.09","1877","2157","2440","3840","20230627","4460","29.48","20230105","2640","19.13"
"1789","ETSホールディングス","東証ST","建設","20231215","530","-1","-0.19","531","530","537","527","530.92","7400","0.12","3929","3379","431","631","20231024","725","26.9","20231215","527","0.57"
"1793","大本組","東証ST","建設","20231215","2349","-102","-4.16","2451","2351","2398","2322","2353.54","5000","0.03","11768","36168","1951","2951","20230928","2575","8.78","20230203","2077","13.1"
"1795","マサル","東証ST","建設","20231215","3310","0","0","3310","3310","3310","3310","3310","400","0.04","1324","2983","2610","4010","20230809","3890","14.91","20230118","3110","6.43"
"1798","守谷商会","東証ST","建設","20231215","2798","0","0","2798","2776","2798","2776","2790.67","300","0.01","837","6323","2298","3300","20231122","3095","9.6","20230104","2173","28.76"
"1799","第一建設工業","東証ST","建設","20231215","1607","4","0.25","1603","1603","1607","1603","1604","400","0","642","33520","1203","2003","20231002","1729","7.06","20230120","1333","20.56"
"1801","大成建設","東証PR","建設","20231215","4927","24","0.49","4903","4865","4939","4855","4919.87","594300","0.31","2923877","930078","4203","5603","20231114","5645","12.72","20230320","3965","24.26"
"1802","大林組","東証PR","建設","20231215","1211","12.5","1.04","1198.5","1211","1214.5","1196.5","1208.89","3720400","0.52","4497564","873748","898.5","1498.5","20230915","1430","15.31","20230116","935","29.52"
"1803","清水建設","東証PR","建設","20231215","932.2","2.1","0.23","930.1","925.2","932.2","916","929.42","3563100","0.48","3311601","693255","780.1","1080.5","20231107","1122","16.92","20230116","661","41.03"
"1805","飛島建設","東証PR","建設","20231215","1280","-6","-0.47","1286","1283","1289","1275","1281.06","49500","0.26","63413","24717","986","1586","20230928","1446","11.48","20230105","997","28.39"
"1807","佐藤渡辺","東証ST","建設","20231215","2700","0","0","2700","2681","2710","2665","2694","800","0.03","2155","8628","2200","3200","20231127","2828","4.53","20230209","2153","25.41"
"1808","長谷工コーポレーション","東証PR","建設","20231215","1785","-4.5","-0.25","1789.5","1795.5","1797","1775.5","1786.67","1258500","0.42","2248519","536918","1389.5","2189.5","20230920","1996","10.57","20230116","1427","25.09"
"1810","松井建設","東証ST","建設","20231215","813","-9","-1.09","822","824","824","808","818.97","45900","0.15","37591","24862","672","972","20231206","829","1.93","20230110","544","49.45"
"1811","錢高組","東証ST","建設","20231215","3895","5","0.13","3890","3965","3965","3860","3904.44","2700","0.04","10542","28640","3190","4590","20231206","4090","4.77","20230116","2610","49.23"
"1812","鹿島建設","東証PR","建設","20231215","2335","20.5","0.89","2314.5","2332","2358.5","2311","2334.88","1975400","0.37","4612322","1234412","1814.5","2814.5","20230915","2618","10.81","20230116","1451","60.92"
"1813","不動テトラ","東証PR","建設","20231215","2206","-79","-3.46","2285","2260","2272","2186","2213.22","121400","0.74","268685","36376","1785","2785","20231214","2331","5.36","20230106","1454","51.72"
"1814","大末建設","東証PR","建設","20231215","1304","2","0.15","1302","1306","1309","1301","1303.63","26000","0.24","33894","13841","1002","1602","20230920","1563","16.57","20230206","1125","15.91"
"1815","鉄建建設","東証PR","建設","20231215","1905","5","0.26","1900","1910","1910","1888","1901.29","34000","0.22","64644","29849","1500","2300","20230919","2247","15.22","20230106","1740","9.48"
"1820","西松建設","東証PR","建設","20231215","3834","-3","-0.08","3837","3819","3841","3801","3828.87","257400","0.46","985550","213138","3137","4537","20230126","4070","5.8","20230511","3265","17.43"
"1821","三井住友建設","東証PR","建設","20231215","393","0","0","393","393","395","391","392.98","521700","0.32","205015","63931","313","473","20230309","443","11.29","20230601","347","13.26"
"1822","大豊建設","東証ST","建設","20231215","3730","0","0","3730","3740","3740","3690","3720.54","29400","0.16","109384","67450","3030","4430","20230920","4205","11.3","20230118","3370","10.68"
"1826","佐田建設","東証ST","建設","20231215","612","2","0.33","610","610","612","610","610.53","7600","0.05","4640","9499","510","710","20231113","670","8.66","20230104","424","44.34"
"1827","ナカノフドー建設","東証ST","建設","20231215","454","4","0.89","450","450","457","450","454.08","59500","0.17","27018","15662","370","530","20231128","477","4.82","20230104","311","45.98"
"1828","田辺工業","東証ST","建設","20231215","1340","0","0","1340","1348","1350","1330","1339.05","4000","0.04","5356","14376","1040","1640","20230928","1641","18.34","20230105","905","48.07"
"1833","奥村組","東証PR","建設","20231215","4455","-60","-1.33","4515","4520","4535","4450","4479.83","186400","0.48","835040","172254","3815","5220","20230921","4745","6.11","20230113","2932","51.94"
"1835","東鉄工業","東証PR","建設","20231215","3050","-20","-0.65","3070","3015","3065","3015","3045.01","69300","0.19","211019","110105","2370","3770","20231214","3110","1.93","20230601","2519","21.08"
"1840","土屋ホールディングス","東証ST","建設","20231215","240","10","4.35","230","231","242","231","238.49","150300","0.58","35845","6186","150","310","20230725","270","11.11","20230201","180","33.33"
"1841","サンユー建設","東証ST","建設","20231215","950","37","4.05","913","928","951","928","939.65","8200","0.21","7705","3800","763","1063","20230519","1110","14.41","20230111","836","13.64"
"1844","大盛工業","東証ST","建設","20231215","190","0","0","190","189","190","188","189.14","66300","0.37","12540","3405","140","240","20230724","222","14.41","20230104","173","9.83"
"1847","イチケン","東証ST","建設","20231215","2222","-8","-0.36","2230","2233","2233","2216","2225.37","16000","0.22","35606","16186","1730","2730","20231114","2324","4.39","20230110","1764","25.96"
"1848","富士ピー・エス","東証ST","建設","20231215","449","0","0","449","450","450","447","449.45","8500","0.05","3820","8352","369","529","20230919","484","7.23","20230104","430","4.42"
"1850","南海辰村建設","東証ST","建設","20231215","332","-3","-0.9","335","339","339","332","335.83","24200","0.08","8127","9573","255","415","20230418","370","10.27","20230104","303","9.57"
"1852","淺沼組","東証PR","建設","20231215","3615","-5","-0.14","3620","3615","3645","3610","3626.19","69900","0.43","253471","58408","2920","4320","20231114","3750","3.6","20230105","2956","22.29"
"1853","森組","東証ST","建設","20231215","330","-3","-0.9","333","333","333","328","331.09","34000","0.1","11257","10824","253","413","20230925","350","5.71","20230214","279","18.28"
"1860","戸田建設","東証PR","建設","20231215","909.9","-3.9","-0.43","913.8","912.7","913.5","901.9","909.7","872900","0.27","794080","293585","763.8","1064","20231212","943","3.51","20230406","668","36.21"
"1861","熊谷組","東証PR","建設","20231215","3585","15","0.42","3570","3590","3630","3570","3593","134000","0.31","481463","155179","2870","4270","20231101","3795","5.53","20230106","2536","41.36"
"1866","北野建設","東証ST","建設","20231215","3100","20","0.65","3080","3080","3115","3080","3100.59","5900","0.09","18294","21194","2380","3780","20230403","3390","8.55","20230116","2370","30.8"
"1867","植木組","東証ST","建設","20231215","1449","0","0","1449","1458","1458","1449","1451.37","3200","0.05","4644","9960","1149","1749","20230915","1600","9.44","20230531","1262","14.82"
"1870","矢作建設工業","東証PR","建設","20231215","1362","20","1.49","1342","1347","1365","1347","1357.71","81200","0.18","110246","60755","1042","1642","20231214","1372","0.73","20230105","739","84.3"
"1871","ピーエス三菱","東証PR","建設","20231215","880","7","0.8","873","859","882","859","875.84","131300","0.28","114998","41788","723","1023","20231206","960","8.33","20230105","595","47.9"
"1873","日本ハウスホールディングス","東証PR","建設","20231215","316","1","0.32","315","314","317","314","315.04","130400","0.33","41082","12640","235","395","20230302","410","22.93","20231211","305","3.61"
"1878","大東建託","東証PR","不動産","20231215","16195","-115","-0.71","16310","16165","16295","16100","16197.15","265700","0.39","4303583","1116143","12310","20310","20230905","16785","3.52","20230210","12150","33.29"
"1879","新日本建設","東証PR","建設","20231215","1078","3","0.28","1075","1077","1088","1074","1079.19","91900","0.15","99178","66147","775","1375","20230629","1304","17.33","20230104","734","46.87"
"1882","東亜道路工業","東証PR","建設","20231215","6610","-180","-2.65","6790","6800","6830","6520","6616.9","60400","0.58","399661","69009","5790","7790","20231213","7000","5.57","20230105","2805","135.65"
"1884","日本道路","東証PR","建設","20231215","1970","9","0.46","1961","1971","1986","1965","1973.64","92000","0.21","181575","86574","1561","2361","20231027","2036","3.24","20230110","1144","72.2"
"1885","東亜建設工業","東証PR","建設","20231215","3425","-10","-0.29","3435","3470","3490","3410","3443.26","89900","0.4","309549","77044","2735","4135","20230921","3860","11.27","20230112","2296","49.17"
"1887","日本国土開発","東証PR","建設","20231215","571","1","0.18","570","570","573","568","570.86","112900","0.12","64450","53249","470","670","20230929","686","16.76","20230118","531","7.53"
"1888","若築建設","東証PR","建設","20231215","2973","-37","-1.23","3010","2996","3005","2942","2972.8","19300","0.15","57375","38545","2310","3710","20230509","4585","35.16","20230106","2651","12.15"
"1890","東洋建設","東証PR","建設","20231215","1233","-68","-5.23","1301","1264","1276","1231","1245.46","494000","0.52","615258","116360","1001","1601","20231122","1372","10.13","20230110","837","47.31"
"1893","五洋建設","東証PR","建設","20231215","789.9","-5.5","-0.69","795.4","788.8","795","785.8","789.81","1448300","0.51","1143886","225922","645.4","945.4","20230919","952","17.03","20230106","604","30.78"
"1897","金下建設","東証ST","建設","20231215","2778","0","0","2778","2778","2778","2778","2778","300","0.01","833","10575","2278","3280","20230203","2975","6.62","20230420","2705","2.7"
"1898","世紀東急工業","東証PR","建設","20231215","1598","-36","-2.2","1634","1635","1639","1594","1609.95","676100","1.81","1088489","59804","1234","2034","20230905","1755","8.95","20230209","767","108.34"
"1899","福田組","東証PR","建設","20231215","5040","30","0.6","5010","5010","5050","4990","5014.36","32600","0.36","163468","45300","4010","6010","20231129","5300","4.91","20230314","4300","17.21"
"1904","大成温調","東証ST","建設","20231215","4030","-30","-0.74","4060","4010","4075","4010","4037.3","18900","0.27","76305","27736","3360","4760","20231124","4225","4.62","20230330","1895","112.66"
"1905","テノックス","東証ST","建設","20231215","1081","-8","-0.73","1089","1088","1088","1081","1084.5","200","0","217","7943","789","1389","20230831","1251","13.59","20230106","853","26.73"
"1909","日本ドライケミカル","東証ST","機械","20231215","2654","83","3.23","2571","2579","2654","2579","2626.28","18700","0.26","49112","19061","2071","3075","20231130","2684","1.12","20230120","1409","88.36"
"1911","住友林業","東証PR","建設","20231215","4187","146","3.61","4041","4111","4239","4102","4184.9","3106100","1.51","12998728","862761","3341","4741","20230915","4316","2.99","20230105","2274","84.12"
"1914","日本基礎技術","東証ST","建設","20231215","436","1","0.23","435","438","439","433","436.17","49900","0.17","21765","12795","355","515","20230222","558","21.86","20231031","428","1.87"
"1921","巴コーポレーション","東証ST","建設","20231215","550","1","0.18","549","551","555","548","551.1","29000","0.07","15982","22420","449","649","20230928","600","8.33","20230112","384","43.23"
"1925","大和ハウス工業","東証PR","建設","20231215","4227","30","0.71","4197","4168","4240","4168","4217.35","2066500","0.31","8715164","2787080","3497","4897","20231207","4416","4.28","20230116","2933","44.12"
"1926","ライト工業","東証PR","建設","20231215","1886","-17","-0.89","1903","1899","1906","1885","1891.53","254200","0.47","480826","101747","1503","2303","20230928","2110","10.62","20230106","1802","4.66"
"1928","積水ハウス","東証PR","建設","20231215","3070","2","0.07","3068","3096","3105","3067","3077.77","2431800","0.37","7484529","2034988","2368","3768","20230915","3172","3.22","20230106","2310","32.9"
"1929","日特建設","東証PR","建設","20231215","1020","-7","-0.68","1027","1027","1030","1015","1019.68","84500","0.2","86163","42567","727","1327","20230802","1158","11.92","20230116","901","13.21"
"1930","北陸電気工事","東証PR","建設","20231215","957","-1","-0.1","958","958","959","948","953.89","21000","0.07","20032","28676","808","1108","20230925","1082","11.55","20230104","653","46.55"
"1934","ユアテック","東証PR","建設","20231215","1064","13","1.24","1051","1067","1075","1051","1064.51","142000","0.2","151160","76847","751","1351","20231214","1093","2.65","20230106","709","50.07"
"1938","日本リーテック","東証PR","建設","20231215","1144","21","1.87","1123","1120","1145","1106","1129.02","32900","0.13","37145","29307","823","1423","20230524","1510","24.24","20230210","833","37.33"
"1939","四電工","東証PR","建設","20231215","2966","-34","-1.13","3000","3035","3035","2943","2968.45","29000","0.18","86085","48214","2300","3700","20231212","3180","6.73","20230105","1701","74.37"
"1941","中電工","東証PR","建設","20231215","2551","0","0","2551","2558","2562","2529","2546.53","70600","0.12","179785","148310","2051","3055","20231212","2583","1.24","20230113","2051","24.38"
"1942","関電工","東証PR","建設","20231215","1372","-5","-0.36","1377","1377","1383","1361","1372.64","279700","0.14","383926","281656","1077","1677","20231101","1440","4.72","20230110","828","65.7"
"1944","きんでん","東証PR","建設","20231215","2419","30","1.26","2389","2388","2429.5","2381","2416.46","716300","0.35","1730908","496236","1889","2889","20231215","2429.5","0.43","20230117","1376","75.8"
"1945","東京エネシス","東証PR","建設","20231215","1008","8","0.8","1000","1000","1012","985","1000.87","76400","0.21","76467","37560","700","1300","20231211","1071","5.88","20230316","865","16.53"
"1946","トーエネック","東証PR","建設","20231215","4320","-25","-0.58","4345","4345","4380","4310","4331.76","14500","0.08","62811","83506","3645","5050","20231212","4435","2.59","20230203","3290","31.31"
"1948","弘電社","東証ST","建設","20231215","5270","40","0.76","5230","5260","5300","5260","5280","600","0.03","3168","9454","4230","6230","20231121","5450","3.3","20230110","4030","30.77"
"1949","住友電設","東証PR","建設","20231215","2662","38","1.45","2624","2624","2671","2595","2642.72","68900","0.19","182084","94863","2124","3125","20230703","3220","17.33","20230202","2222","19.8"
"1950","日本電設工業","東証PR","建設","20231215","1916","-45","-2.29","1961","1965","1965","1911","1932.86","108500","0.18","209715","117905","1561","2361","20230919","2342","18.19","20230210","1463","30.96"
"1951","エクシオグループ","東証PR","建設","20231215","3076","-3","-0.1","3079","3092","3098","3067","3080.74","226400","0.21","697479","328555","2379","3779","20231113","3338","7.85","20230106","2200","39.82"
"1952","新日本空調","東証PR","建設","20231215","2233","8","0.36","2225","2225","2240","2217","2232.75","31300","0.13","69885","54222","1725","2725","20230907","2585","13.62","20230330","1819","22.76"
"1959","九電工","東証PR","建設","20231215","5030","96","1.95","4934","4983","5037","4939","5010.9","251700","0.36","1261244","356451","4234","5634","20231215","5037","0.14","20230113","3090","62.78"
"1960","サンテック","東証ST","建設","20231215","808","3","0.37","805","803","808","796","802.7","10900","0.06","8749","13736","655","955","20231211","820","1.46","20230207","591","36.72"
"1961","三機工業","東証PR","建設","20231215","1723","-38","-2.16","1761","1755","1758","1703","1725.66","256200","0.45","442115","97627","1361","2161","20231113","1863","7.51","20230406","1431","20.41"
