"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1436","フィット","東証GR","建設","20230710","865","-17","-1.93","882","879","880","853","865.5","10100","0.24","8742","3706","732","1032","20230411","1286","32.74","20230104","656","31.86"
"1438","岐阜造園","東証ST","建設","20230710","1323","-37","-2.72","1360","1348","1351","1323","1344.9","1000","0.03","1345","4240","1060","1660","20230511","1445","8.44","20230112","994","33.1"
"1439","安江工務店","東証ST","建設","20230710","1098","5","0.46","1093","1100","1100","1070","1076.56","3200","0.24","3445","1483","793","1393","20230203","1796","38.86","20230314","942","16.56"
"1443","技研ホールディングス","東証ST","建設","20230710","229","2","0.88","227","227","231","225","228.76","44400","0.27","10157","3718","147","307","20230130","313","26.84","20230105","203","12.81"
"1444","ニッソウ","東証GR","建設","20230710","2690","60","2.28","2630","2670","2690","2652","2671.07","1500","0.14","4007","2929","2130","3130","20230706","2739","1.79","20230130","1954","37.67"
"1446","キャンディル","東証ST","建設","20230710","591","-2","-0.34","593","591","593","590","591.19","11800","0.11","6976","6344","493","693","20230706","598","1.17","20230130","492","20.12"
"1447","ITbookホールディングス","東証GR","建設","20230710","373","3","0.81","370","370","375","368","372.85","83300","0.34","31059","9009","290","450","20230221","436","14.45","20230106","358","4.19"
"1450","田中建設工業","東証ST","建設","20230710","2373","3","0.13","2370","2386","2386","2345","2382.14","1400","0.03","3335","10322","1870","2870","20230329","2780","14.64","20230515","2150","10.37"
"1451","KHC","東証ST","建設","20230710","675","-4","-0.59","679","684","684","674","678.38","4700","0.12","3188","2690","579","779","20230706","684","1.32","20230106","603","11.94"
"1491","中外鉱業","東証ST","非鉄金属","20230710","31","1","3.33","30","30","31","30","30.65","208500","0.07","6391","8982","1","60","20230512","36","13.89","20230104","28","10.71"
"1514","住石ホールディングス","東証ST","鉱業","20230710","353","-9","-2.49","362","362","365","353","356.75","683500","1.16","243836","20789","282","442","20230124","464","23.92","20230403","303","16.5"
"1515","日鉄鉱業","東証PR","鉱業","20230710","4510","-85","-1.85","4595","4555","4630","4510","4540.03","29300","0.18","133023","75338","3895","5300","20230704","4770","5.45","20230105","3130","44.09"
"1518","三井松島ホールディングス","東証PR","鉱業","20230710","2722","-7","-0.26","2729","2730","2760","2715","2734.55","311500","2.38","851811","35561","2229","3230","20230221","4105","33.69","20230619","2475","9.98"
"1605","INPEX","東証PR","鉱業","20230710","1616.5","14.5","0.91","1602","1620","1634","1616","1622.54","7192100","0.52","11669445","2241547","1202","2002","20230622","1651","2.09","20230105","1301","24.25"
"1662","石油資源開発","東証PR","鉱業","20230710","4425","65","1.49","4360","4400","4490","4390","4443.4","430500","0.79","1912884","240278","3660","5060","20230307","5230","15.39","20230105","3590","23.26"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230710","2235","-37","-1.63","2272","2265","2287","2235","2250.5","69900","0.25","157310","63331","1772","2772","20230619","2555","12.52","20230106","1887","18.44"
"1711","SDSホールディングス","東証ST","建設","20230710","274","-5","-1.79","279","275","279","273","275.04","47300","0.54","13009","2393","199","359","20230125","376","27.13","20230516","242","13.22"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230710","1378","25","1.85","1353","1360","1415","1338","1386.68","614600","3.65","852255","23188","1053","1653","20230710","1415","2.61","20230407","793","73.77"
"1716","第一カッター興業","東証PR","建設","20230710","1398","16","1.16","1382","1395","1413","1385","1401.7","20700","0.17","29015","16776","1082","1682","20230619","1447","3.39","20230116","1000","39.8"
"1717","明豊ファシリティワークス","東証ST","サービス","20230710","765","-12","-1.54","777","777","778","765","771.29","61000","0.48","47049","9774","627","927","20230308","830","7.83","20230116","690","10.87"
"1718","美樹工業","東証ST","建設","20230710","4590","40","0.88","4550","4550","4590","4550","4574.58","1200","0.1","5490","5293","3850","5250","20230623","4785","4.08","20230117","3800","20.79"
"1719","安藤・間","東証PR","建設","20230710","1066","1","0.09","1065","1074","1076","1065","1069.62","513800","0.28","549569","192969","765","1365","20230615","1094","2.56","20230106","819","30.16"
"1720","東急建設","東証PR","建設","20230710","736","6","0.82","730","734","739","730","735.57","236500","0.22","173961","78576","580","880","20230511","761","3.29","20230105","624","17.95"
"1721","コムシスホールディングス","東証PR","建設","20230710","2764.5","18","0.66","2746.5","2745","2783","2743.5","2763.98","536100","0.4","1481771","367679","2246.5","3247","20230523","2869","3.64","20230104","2277","21.41"
"1723","日本電技","東証ST","建設","20230710","4205","-5","-0.12","4210","4200","4260","4170","4200.21","2400","0.03","10081","34470","3510","4910","20230615","4365","3.67","20230104","3090","36.08"
"1724","シンクレイヤ","東証ST","建設","20230710","665","-1","-0.15","666","666","666","663","665.65","2300","0.05","1531","3288","566","766","20230125","740","10.14","20230106","578","15.05"
"1726","ビーアールホールディングス","東証PR","建設","20230710","387","-1","-0.26","388","389","392","387","388.79","94900","0.21","36896","17723","308","468","20230621","404","4.21","20230118","324","19.44"
"1730","麻生フオームクリート","東証ST","建設","20230710","435","17","4.07","418","434","463","425","437.66","51600","1.51","22584","1488","338","498","20230526","493","11.76","20230330","391","11.25"
"1736","オーテック","東証ST","建設","20230710","2474","54","2.23","2420","2420","2474","2420","2450.1","1000","0.02","2450","14102","1920","2920","20230629","2500","1.04","20230208","2052","20.57"
"1739","メルディアDC","東証GR","建設","20230710","777","-4","-0.51","781","781","786","777","781.88","2500","0.04","1955","5015","631","931","20230309","946","17.86","20230106","735","5.71"
"1743","コーアツ工業","東証ST","建設","20230710","1252","33","2.71","1219","1221","1256","1221","1238.26","3100","0.14","3839","2855","919","1519","20230403","1538","18.6","20230106","1003","24.83"
"1757","創建エース","東証ST","建設","20230710","40","-3","-6.98","43","42","43","39","40.63","4376300","1.68","177805","10394","13","73","20230525","59","32.2","20230426","30","33.33"
"1758","太洋基礎工業","東証ST","建設","20230710","7230","-20","-0.28","7250","7250","7300","7130","7233.08","1300","0.16","9403","5926","5750","8750","20230501","9330","22.51","20230206","5160","40.12"
"1762","高松コンストラクショングループ","東証PR","建設","20230710","2524","17","0.68","2507","2525","2544","2507","2527.72","43800","0.13","110714","87882","2007","3010","20230703","2613","3.41","20230106","1895","33.19"
"1764","工藤建設","東証ST","建設","20230710","2368","-1","-0.04","2369","2373","2373","2341","2367.56","900","0.07","2131","3152","1869","2869","20230628","2720","12.94","20230706","2333","1.5"
"1766","東建コーポレーション","東証PR","建設","20230710","7360","-70","-0.94","7430","7460","7490","7350","7412.39","27200","0.2","201617","99154","5930","8930","20230425","8250","10.79","20230620","7140","3.08"
"1768","ソネック","東証ST","建設","20230710","971","0","0","971","975","980","971","974.76","6600","0.09","6433","7283","821","1121","20230306","1020","4.8","20230130","928","4.63"
"1770","藤田エンジニアリング","東証ST","建設","20230710","990","0","0","990","998","1004","985","994.12","4200","0.04","4175","11583","840","1140","20230710","1004","1.39","20230216","864","14.58"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230710","32","0","0","32","33","33","32","32.03","30000","-","961","-","2","62","20230703","36","11.11","20230119","16","100"
"1775","富士古河E＆C","東証ST","建設","20230710","3785","-15","-0.39","3800","3845","3845","3785","3825","1500","0.02","5738","34166","3100","4500","20230331","3885","2.57","20230104","3380","11.98"
"1776","三井住建道路","東証ST","建設","20230710","965","-5","-0.52","970","971","971","955","965.09","20300","0.22","19591","8953","820","1120","20230628","993","2.82","20230104","813","18.7"
"1780","ヤマウラ","東証PR","建設","20230710","1141","3","0.26","1138","1133","1150","1133","1141.02","29800","0.14","34002","24079","838","1438","20230519","1286","11.28","20230105","993","14.9"
"1783","アジアゲートホールディングス","東証ST","建設","20230710","53","-2","-3.64","55","54","55","53","54.04","420500","0.25","22723","9012","25","85","20230215","75","29.33","20230522","50","6"
"1786","オリエンタル白石","東証PR","建設","20230710","299","4","1.36","295","297","304","297","299.38","785800","0.57","235251","41504","215","375","20230517","346","13.58","20230104","279","7.17"
"1787","ナカボーテック","東証ST","建設","20230710","5470","180","3.4","5290","5290","5600","5250","5425.56","3600","0.14","19532","14236","4290","6290","20230125","5730","4.54","20230120","4330","26.33"
"1788","三東工業社","東証ST","建設","20230710","3325","-30","-0.89","3355","3305","3325","3305","3316","500","0.07","1658","2281","2655","4055","20230627","4460","25.45","20230105","2640","25.95"
"1789","ETSホールディングス","東証ST","建設","20230710","659","1","0.15","658","658","665","655","659.26","3800","0.06","2505","4201","558","758","20230522","687","4.08","20230106","558","18.1"
"1793","大本組","東証ST","建設","20230710","-","0","0","7150","-","-","-","-","-","0","-","36697","5650","8650","20230607","7690","100","20230203","6230","-100"
"1795","マサル","東証ST","建設","20230710","3600","45","1.27","3555","3575","3600","3575","3581.15","1300","0.14","4656","3244","2855","4255","20230705","3760","4.26","20230118","3110","15.76"
"1798","守谷商会","東証ST","建設","20230710","2274","4","0.18","2270","2275","2280","2274","2277.46","1300","0.06","2961","5139","1770","2770","20230404","2335","2.61","20230104","2173","4.65"
"1799","第一建設工業","東証ST","建設","20230710","1566","29","1.89","1537","1539","1568","1530","1550.45","20700","0.1","32094","32664","1137","1937","20230705","1588","1.39","20230120","1333","17.48"
"1801","大成建設","東証PR","建設","20230710","5047","33","0.66","5014","5040","5077","5000","5044.93","760800","0.4","3838186","952730","4014","6014","20230629","5132","1.66","20230320","3965","27.29"
"1802","大林組","東証PR","建設","20230710","1230","4.5","0.37","1225.5","1230","1240","1223.5","1231.84","1955100","0.27","2408371","887457","925.5","1525.5","20230703","1260","2.38","20230116","935","31.55"
"1803","清水建設","東証PR","建設","20230710","897.6","-2","-0.22","899.6","899.9","906.4","892.1","898.23","2743200","0.37","2464033","667524","749.6","1050","20230703","926","3.07","20230116","661","35.79"
"1805","飛島建設","東証PR","建設","20230710","1283","16","1.26","1267","1280","1290","1269","1281.9","74500","0.39","95501","24775","967","1567","20230704","1301","1.38","20230105","997","28.69"
"1807","佐藤渡辺","東証ST","建設","20230710","2631","-1","-0.04","2632","2631","2631","2630","2630.93","1500","0.05","3946","8408","2132","3135","20230316","2761","4.71","20230209","2153","22.2"
"1808","長谷工コーポレーション","東証PR","建設","20230710","1788.5","26","1.48","1762.5","1773.5","1796.5","1762.5","1783.36","1462800","0.49","2608700","537971","1362.5","2162.5","20230629","1808","1.08","20230116","1427","25.33"
"1810","松井建設","東証PR","建設","20230710","711","4","0.57","707","708","717","707","712.25","37000","0.12","26353","21742","557","857","20230510","744","4.44","20230110","544","30.7"
"1811","錢高組","東証ST","建設","20230710","3125","40","1.3","3085","3075","3145","3075","3109.24","7900","0.11","24563","22979","2385","3785","20230510","3700","15.54","20230116","2610","19.73"
"1812","鹿島建設","東証PR","建設","20230710","2156","3.5","0.16","2152.5","2158","2175.5","2145.5","2158.53","1361900","0.26","2939703","1139782","1652.5","2652.5","20230703","2203","2.13","20230116","1451","48.59"
"1813","不動テトラ","東証PR","建設","20230710","1842","-10","-0.54","1852","1842","1871","1842","1852.31","42900","0.26","79464","30374","1452","2252","20230703","1888","2.44","20230106","1454","26.69"
"1814","大末建設","東証PR","建設","20230710","1338","-2","-0.15","1340","1340","1350","1337","1341.35","31600","0.3","42387","14202","1040","1640","20230703","1379","2.97","20230206","1125","18.93"
"1815","鉄建建設","東証PR","建設","20230710","2032","-1","-0.05","2033","2022","2054","2017","2031.42","36500","0.23","74147","31839","1533","2533","20230623","2108","3.61","20230106","1740","16.78"
"1820","西松建設","東証PR","建設","20230710","3540","25","0.71","3515","3530","3560","3522","3542.23","211600","0.38","749536","196794","2815","4215","20230126","4070","13.02","20230511","3265","8.42"
"1821","三井住友建設","東証PR","建設","20230710","372","0","0","372","371","374","370","372.11","451300","0.28","167934","60514","292","452","20230309","443","16.03","20230601","347","7.2"
"1822","大豊建設","東証PR","建設","20230710","3845","5","0.13","3840","3885","3885","3830","3857.99","43100","0.24","166280","69530","3140","4540","20230309","4100","6.22","20230118","3370","14.09"
"1826","佐田建設","東証ST","建設","20230710","463","-5","-1.07","468","469","471","463","464.94","13800","0.09","6416","7186","388","548","20230207","539","14.1","20230104","424","9.2"
"1827","ナカノフドー建設","東証ST","建設","20230710","388","-4","-1.02","392","394","396","388","392.07","82400","0.24","32307","13385","312","472","20230509","429","9.56","20230104","311","24.76"
"1828","田辺工業","東証ST","建設","20230710","1223","-2","-0.16","1225","1250","1257","1222","1245.43","45600","0.43","56792","13120","925","1525","20230710","1257","2.7","20230105","905","35.14"
"1833","奥村組","東証PR","建設","20230710","4075","20","0.49","4055","4070","4100","4060","4082.28","139600","0.36","569886","157561","3355","4755","20230629","4125","1.21","20230113","2932","38.98"
"1835","東鉄工業","東証PR","建設","20230710","2618","-8","-0.3","2626","2648","2653","2618","2627.68","70200","0.19","184463","94510","2126","3130","20230309","2855","8.3","20230601","2519","3.93"
"1840","土屋ホールディングス","東証ST","建設","20230710","218","-15","-6.44","233","232","232","217","223.55","359500","1.39","80365","5619","153","313","20230706","250","12.8","20230201","180","21.11"
"1841","サンユー建設","東証ST","建設","20230710","-","0","0","917","-","-","-","-","-","0","-","3668","767","1067","20230519","1110","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20230710","215","6","2.87","209","210","216","209","213.22","237800","1.47","50704","3466","129","289","20230710","216","0.46","20230104","173","24.28"
"1847","イチケン","東証PR","建設","20230710","1965","10","0.51","1955","1955","1980","1955","1967.84","21400","0.29","42112","14314","1555","2355","20230518","1986","1.06","20230110","1764","11.39"
"1848","富士ピー・エス","東証ST","建設","20230710","450","5","1.12","445","446","452","446","448.81","19400","0.1","8707","8371","365","525","20230303","462","2.6","20230104","430","4.65"
"1850","南海辰村建設","東証ST","建設","20230710","328","0","0","328","329","329","328","328.68","4000","0.01","1315","9458","248","408","20230418","370","11.35","20230104","303","8.25"
"1852","淺沼組","東証PR","建設","20230710","3325","20","0.61","3305","3315","3345","3310","3326.31","54000","0.33","179621","53723","2605","4005","20230310","3530","5.81","20230105","2956","12.48"
"1853","森組","東証ST","建設","20230710","302","-2","-0.66","304","303","304","301","301.86","20000","0.06","6037","9906","224","384","20230413","315","4.13","20230214","279","8.24"
"1860","戸田建設","東証PR","建設","20230710","774","3.3","0.43","770.7","774.5","783","771.2","775.4","960300","0.3","744617","249736","620.7","920.7","20230515","843","8.19","20230406","668","15.87"
"1861","熊谷組","東証PR","建設","20230710","3085","20","0.65","3065","3100","3105","3075","3090.89","90100","0.21","278489","135433","2365","3765","20230615","3170","2.68","20230106","2536","21.65"
"1866","北野建設","東証ST","建設","20230710","3020","-15","-0.49","3035","3030","3060","3015","3035.4","8800","0.13","26712","20647","2335","3735","20230403","3390","10.91","20230116","2370","27.43"
"1867","植木組","東証ST","建設","20230710","1396","-3","-0.21","1399","1399","1418","1391","1400.23","12200","0.18","17083","9595","1099","1699","20230310","1443","3.26","20230531","1262","10.62"
"1870","矢作建設工業","東証PR","建設","20230710","1237","14","1.14","1223","1240","1249","1228","1240.68","83800","0.19","103969","55179","923","1523","20230703","1282","3.51","20230105","739","67.39"
"1871","ピーエス三菱","東証PR","建設","20230710","775","18","2.38","757","770","779","764","772.78","163800","0.34","126581","36802","607","907","20230703","784","1.15","20230105","595","30.25"
"1873","日本ハウスホールディングス","東証PR","建設","20230710","366","3","0.83","363","364","369","364","366.05","125000","0.31","45756","14640","283","443","20230302","410","10.73","20230110","358","2.23"
"1878","大東建託","東証PR","不動産","20230710","14225","-115","-0.8","14340","14330","14330","14130","14231.82","185500","0.27","2640003","980372","11340","17340","20230629","14790","3.82","20230210","12150","17.08"
"1879","新日本建設","東証PR","建設","20230710","1227","2","0.16","1225","1225","1243","1224","1230","72400","0.12","89052","75290","925","1525","20230629","1304","5.9","20230104","734","67.17"
"1882","東亜道路工業","東証PR","建設","20230710","4605","65","1.43","4540","4570","4655","4570","4610.35","35900","0.34","165512","48076","3840","5240","20230630","4790","3.86","20230105","2805","64.17"
"1884","日本道路","東証PR","建設","20230710","8850","160","1.84","8690","8790","8970","8740","8878.81","19400","0.22","172249","77785","7190","10190","20230628","9500","6.84","20230110","5720","54.72"
"1885","東亜建設工業","東証PR","建設","20230710","3100","20","0.65","3080","3090","3135","3085","3105.73","81100","0.36","251875","69733","2380","3780","20230516","3380","8.28","20230112","2296","35.02"
"1887","日本国土開発","東証PR","建設","20230710","577","6","1.05","571","573","579","572","576.37","185700","0.2","107032","53808","471","671","20230523","646","10.68","20230118","531","8.66"
"1888","若築建設","東証PR","建設","20230710","3000","59","2.01","2941","2968","3035","2968","2999.96","35900","0.28","107698","38895","2441","3445","20230509","4585","34.57","20230106","2651","13.16"
"1890","東洋建設","東証PR","建設","20230710","1031","-9","-0.87","1040","1048","1048","1031","1035.22","197100","0.21","204042","97297","740","1340","20230629","1120","7.95","20230110","837","23.18"
"1893","五洋建設","東証PR","建設","20230710","759.1","7.9","1.05","751.2","754.6","763.4","751.4","758.65","1177100","0.41","893010","217113","601.2","901.2","20230628","789","3.79","20230106","604","25.68"
"1897","金下建設","東証ST","建設","20230710","2770","-10","-0.36","2780","2765","2770","2765","2767.25","400","0.01","1107","10544","2280","3280","20230203","2975","6.89","20230420","2705","2.4"
"1898","世紀東急工業","東証PR","建設","20230710","1425","5","0.35","1420","1421","1443","1415","1425.77","502800","1.34","716878","53330","1120","1720","20230703","1458","2.26","20230209","767","85.79"
"1899","福田組","東証PR","建設","20230710","4760","30","0.63","4730","4730","4810","4715","4764.27","10300","0.11","49072","42783","4030","5430","20230629","5030","5.37","20230314","4300","10.7"
"1904","大成温調","東証ST","建設","20230710","2201","-16","-0.72","2217","2216","2218","2201","2213.05","2100","0.03","4647","15148","1717","2717","20230703","2239","1.7","20230330","1895","16.15"
"1905","テノックス","東証ST","建設","20230710","1111","41","3.83","1070","1071","1120","1071","1082.62","4200","0.06","4547","8163","770","1370","20230704","1123","1.07","20230106","853","30.25"
"1909","日本ドライケミカル","東証ST","機械","20230710","1761","-57","-3.14","1818","1818","1818","1761","1794.55","17600","0.25","31584","12647","1418","2218","20230428","1915","8.04","20230120","1409","24.98"
"1911","住友林業","東証PR","建設","20230710","3303","-47","-1.4","3350","3313","3360","3279","3311.73","1360900","0.67","4506931","668778","2650","4050","20230623","3566","7.38","20230105","2274","45.25"
"1914","日本基礎技術","東証ST","建設","20230710","503","-1","-0.2","504","504","508","503","504.14","16400","0.06","8268","14761","404","604","20230222","558","9.86","20230104","474","6.12"
"1921","巴コーポレーション","東証ST","建設","20230710","500","1","0.2","499","499","504","497","501.05","49900","0.12","25003","20382","419","579","20230704","513","2.53","20230112","384","30.21"
"1925","大和ハウス工業","東証PR","建設","20230710","3690","-7","-0.19","3697","3714","3716","3672","3693.47","1677900","0.25","6197281","2432784","2997","4397","20230623","3885","5.02","20230116","2933","25.81"
"1926","ライト工業","東証PR","建設","20230710","1982","14","0.71","1968","1974","1995","1961","1981.28","131300","0.24","260142","106926","1568","2368","20230511","2053","3.46","20230106","1802","9.99"
"1928","積水ハウス","東証PR","建設","20230710","2861.5","-3.5","-0.12","2865","2880","2895.5","2858.5","2867.6","2336400","0.35","6699872","1896782","2365","3365","20230523","2961","3.36","20230106","2310","23.87"
"1929","日特建設","東証PR","建設","20230710","1079","16","1.51","1063","1068","1088","1068","1080.78","76100","0.18","82248","45003","763","1363","20230710","1088","0.83","20230116","901","19.76"
"1930","北陸電気工事","東証PR","建設","20230710","930","0","0","930","925","939","925","933.18","32400","0.11","30235","27867","780","1080","20230703","973","4.42","20230104","653","42.42"
"1934","ユアテック","東証PR","建設","20230710","869","4","0.46","865","868","876","864","870.93","82100","0.11","71504","62763","715","1015","20230704","893","2.69","20230106","709","22.57"
"1938","日本リーテック","東証PR","建設","20230710","1360","12","0.89","1348","1337","1377","1336","1362.91","31500","0.12","42932","34840","1048","1648","20230524","1510","9.93","20230210","833","63.27"
"1939","四電工","東証PR","建設","20230710","2204","-8","-0.36","2212","2220","2224","2203","2210.74","23400","0.14","51731","35827","1712","2712","20230703","2273","3.04","20230105","1701","29.57"
"1941","中電工","東証PR","建設","20230710","2314","34","1.49","2280","2290","2328","2285","2313.78","73700","0.13","170526","134532","1780","2780","20230629","2342","1.2","20230113","2051","12.82"
"1942","関電工","東証PR","建設","20230710","1181","1","0.08","1180","1190","1207","1180","1189.34","645700","0.31","767956","242446","880","1480","20230710","1207","2.15","20230110","828","42.63"
"1944","きんでん","東証PR","建設","20230710","1976.5","3","0.15","1973.5","1979","1991.5","1970","1979.02","220600","0.11","436572","405461","1573.5","2373.5","20230705","1994","0.88","20230117","1376","43.64"
"1945","東京エネシス","東証PR","建設","20230710","954","7","0.74","947","950","962","950","955.73","41600","0.11","39758","35548","797","1097","20230616","1010","5.54","20230316","865","10.29"
"1946","トーエネック","東証PR","建設","20230710","3605","-10","-0.28","3615","3615","3650","3605","3616.75","25500","0.13","92227","69685","2915","4315","20230510","3765","4.25","20230203","3290","9.57"
"1948","弘電社","東証ST","建設","20230710","4655","-30","-0.64","4685","4685","4690","4655","4669.44","900","0.05","4203","8351","3985","5390","20230315","4825","3.52","20230110","4030","15.51"
"1949","住友電設","東証PR","建設","20230710","3155","10","0.32","3145","3160","3180","3135","3159.43","28800","0.08","90992","112431","2445","3845","20230703","3220","2.02","20230202","2222","41.99"
"1950","日本電設工業","東証PR","建設","20230710","2033","42","2.11","1991","2001","2052","1995","2027.06","151100","0.25","306289","125105","1591","2391","20230710","2052","0.93","20230210","1463","38.96"
"1951","エクシオグループ","東証PR","建設","20230710","2835","15","0.53","2820","2839","2854","2824.5","2837.66","405300","0.37","1150104","311318","2320","3320","20230703","2938","3.51","20230106","2200","28.86"
"1952","新日本空調","東証PR","建設","20230710","2319","-1","-0.04","2320","2315","2355","2315","2328.59","19800","0.08","46106","56310","1820","2820","20230705","2387","2.85","20230330","1819","27.49"
"1959","九電工","東証PR","建設","20230710","3982","13","0.33","3969","4016","4042","3978","4005.29","223800","0.32","896383","282184","3269","4669","20230615","4098","2.83","20230113","3090","28.87"
"1960","サンテック","東証ST","建設","20230710","691","4","0.58","687","691","691","687","689.35","4000","0.02","2757","11747","587","787","20230707","700","1.29","20230207","591","16.92"
"1961","三機工業","東証PR","建設","20230710","1510","9","0.6","1501","1509","1518","1504","1512.33","96800","0.17","146394","87823","1101","1901","20230309","1576","4.19","20230406","1431","5.52"
