"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1400","ルーデン・ホールディングス","東証GR","建設","20230829","125","-1","-0.79","126","127","128","124","126.23","69100","0.53","8722","1626","76","176","20230221","187","33.16","20230206","98","27.55"
"1401","エムビーエス","東証GR","建設","20230829","501","0","0","501","504","505","501","502.34","4100","0.05","2060","3874","401","601","20230721","574","12.72","20230113","466","7.51"
"1407","ウエストホールディングス","東証ST","建設","20230829","2862","263","10.12","2599","2749","2878","2714","2801.79","1303300","2.83","3651568","131731","2099","3100","20230113","4730","39.49","20230818","2324","23.15"
"1414","ショーボンドホールディングス","東証PR","建設","20230829","5870","6","0.1","5864","5869","5884","5846","5869.13","82000","0.14","481269","333094","4864","6864","20230814","6050","2.98","20230217","5170","13.54"
"1417","ミライト・ワン","東証PR","建設","20230829","1905.5","3","0.16","1902.5","1916.5","1925.5","1905.5","1912.15","164800","0.16","315123","196886","1502.5","2302.5","20230829","1925.5","1.04","20230213","1468","29.8"
"1418","インターライフホールディングス","東証ST","建設","20230829","200","-3","-1.48","203","202","202","200","200.46","17300","0.09","3468","4002","123","283","20230417","318","37.11","20230316","159","25.79"
"1419","タマホーム","東証PR","建設","20230829","3515","40","1.15","3475","3485","3520","3475","3503.68","143600","0.49","503128","103537","2775","4175","20230529","4125","14.79","20230110","2422","45.13"
"1420","サンヨーホームズ","東証ST","建設","20230829","721","-1","-0.14","722","722","724","721","722.9","4900","0.04","3542","9099","572","872","20230127","790","8.73","20230412","701","2.85"
"1429","日本アクア","東証PR","建設","20230829","1036","-14","-1.33","1050","1055","1055","1028","1038.5","65000","0.19","67503","36011","750","1350","20230816","1115","7.09","20230117","774","33.85"
"1430","ファーストコーポレーション","東証PR","建設","20230829","768","16","2.13","752","759","773","759","766.42","65400","0.49","50124","10263","602","902","20230509","963","20.25","20230718","690","11.3"
"1431","Lib_Work","東証GR","建設","20230829","776","5","0.65","771","771","777","771","774.37","10500","0.05","8131","18075","621","921","20230417","839","7.51","20230106","748","3.74"
"1433","ベステラ","東証PR","建設","20230829","1110","7","0.63","1103","1103","1127","1101","1112.94","62700","0.7","69781","9979","803","1403","20230613","1341","17.23","20230314","851","30.43"
"1434","JESCOホールディングス","東証ST","建設","20230829","788","20","2.6","768","774","797","756","776.54","374200","5.46","290582","5400","618","918","20230828","800","1.5","20230104","439","79.5"
"1435","Robot_Home","東証PR","建設","20230829","198","1","0.51","197","197","199","195","197.27","168200","0.18","33181","18043","147","247","20230414","258","23.26","20230106","158","25.32"
"1436","フィット","東証GR","建設","20230829","888","12","1.37","876","891","896","882","890.11","6500","0.15","5786","3804","726","1026","20230411","1286","30.95","20230104","656","35.37"
"1438","岐阜造園","東証ST","建設","20230829","1497","-4","-0.27","1501","1501","1524","1497","1503.67","600","0.02","902","4797","1101","1901","20230821","1580","5.25","20230112","994","50.6"
"1439","安江工務店","東証ST","建設","20230829","1235","14","1.15","1221","1275","1275","1226","1252.56","3900","0.29","4885","1668","921","1521","20230203","1796","31.24","20230314","942","31.1"
"1443","技研ホールディングス","東証ST","建設","20230829","224","-3","-1.32","227","226","227","223","225.38","85600","0.53","19293","3637","147","307","20230130","313","28.43","20230105","203","10.34"
"1444","ニッソウ","東証GR","建設","20230829","2330","30","1.3","2300","2300","2350","2300","2323.57","4600","0.42","10688","2537","1800","2800","20230712","2780","16.19","20230130","1954","19.24"
"1446","キャンディル","東証ST","建設","20230829","620","3","0.49","617","617","620","615","618.27","20800","0.19","12860","6655","517","717","20230815","626","0.96","20230130","492","26.02"
"1447","ITbookホールディングス","東証GR","建設","20230829","328","4","1.23","324","325","331","324","328.1","47800","0.2","15683","7922","244","404","20230221","436","24.77","20230821","305","7.54"
"1450","田中建設工業","東証ST","建設","20230829","2191","5","0.23","2186","2181","2191","2181","2184.67","600","0.01","1311","9530","1686","2686","20230329","2780","21.19","20230515","2150","1.91"
"1451","KHC","東証ST","建設","20230829","706","3","0.43","703","707","710","703","707.03","5900","0.15","4172","2828","553","853","20230829","710","0.56","20230106","603","17.08"
"1491","中外鉱業","東証ST","非鉄金属","20230829","30","0","0","30","30","30","29","29.49","309300","0.11","9122","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20230829","373","1","0.27","372","375","381","373","376.5","466500","0.79","175638","21967","292","452","20230124","464","19.61","20230403","303","23.1"
"1515","日鉄鉱業","東証PR","鉱業","20230829","4970","-30","-0.6","5000","5000","5040","4945","4977.32","51100","0.31","254341","83022","4000","6000","20230801","5110","2.74","20230105","3130","58.79"
"1518","三井松島ホールディングス","東証PR","鉱業","20230829","2815","46","1.66","2769","2780","2832","2780","2810.04","401200","3.07","1127389","36776","2269","3270","20230221","4105","31.43","20230619","2475","13.74"
"1605","INPEX","東証PR","鉱業","20230829","2031","-7.5","-0.37","2038.5","2040","2059.5","2024","2040.51","6551500","0.47","13368408","2816321","1538.5","2538.5","20230810","2140","5.09","20230105","1301","56.11"
"1662","石油資源開発","東証PR","鉱業","20230829","4730","25","0.53","4705","4725","4770","4705","4737.77","229200","0.42","1085896","256839","4005","5410","20230307","5230","9.56","20230105","3590","31.75"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230829","2391","-40","-1.65","2431","2425","2446","2384","2400.85","64200","0.23","154135","67752","1931","2931","20230808","2589","7.65","20230106","1887","26.71"
"1711","SDSホールディングス","東証ST","建設","20230829","235","5","2.17","230","229","236","227","231.52","76200","0.87","17642","2052","150","310","20230125","376","37.5","20230828","225","4.44"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230829","1297","21","1.65","1276","1279","1322","1274","1305.3","92100","0.55","120218","21825","976","1576","20230714","1445","10.24","20230407","793","63.56"
"1716","第一カッター興業","東証PR","建設","20230829","1283","3","0.23","1280","1275","1285","1269","1278.13","36300","0.3","46396","15396","980","1580","20230725","1458","12","20230116","1000","28.3"
"1717","明豊ファシリティワークス","東証ST","サービス","20230829","744","3","0.4","741","741","744","740","741.45","29100","0.23","21576","9505","591","891","20230308","830","10.36","20230116","690","7.83"
"1718","美樹工業","東証ST","建設","20230829","4325","65","1.53","4260","4285","4325","4280","4300","1000","0.09","4300","4988","3560","4960","20230731","4795","9.8","20230117","3800","13.82"
"1719","安藤・間","東証PR","建設","20230829","1174","0","0","1174","1174","1180","1169","1174.24","488200","0.27","573264","212519","874","1474","20230816","1195","1.76","20230106","819","43.35"
"1720","東急建設","東証PR","建設","20230829","761","3","0.4","758","759","761","755","758.38","288800","0.27","219020","81245","608","908","20230802","775","1.81","20230105","624","21.96"
"1721","コムシスホールディングス","東証PR","建設","20230829","3073","-2","-0.07","3075","3085","3098","3064","3076.06","378300","0.28","1163675","408709","2375","3775","20230814","3156","2.63","20230104","2277","34.96"
"1723","日本電技","東証ST","建設","20230829","4230","-10","-0.24","4240","4250","4250","4210","4237.14","4200","0.05","17796","34675","3540","4940","20230727","4845","12.69","20230104","3090","36.89"
"1724","シンクレイヤ","東証ST","建設","20230829","650","17","2.69","633","635","652","633","645.61","9600","0.19","6198","3213","533","733","20230125","740","12.16","20230106","578","12.46"
"1726","ビーアールホールディングス","東証PR","建設","20230829","388","3","0.78","385","386","388","385","386.36","56200","0.12","21714","17768","305","465","20230621","404","3.96","20230118","324","19.75"
"1730","麻生フオームクリート","東証ST","建設","20230829","409","0","0","409","411","412","409","410.52","2700","0.08","1108","1399","329","489","20230526","493","17.04","20230330","391","4.6"
"1736","オーテック","東証ST","建設","20230829","2455","31","1.28","2424","2423","2455","2420","2432.67","300","0.01","730","13994","1924","2924","20230721","2942","16.55","20230208","2052","19.64"
"1739","メルディアDC","東証GR","建設","20230829","814","-7","-0.85","821","818","818","802","808.96","10900","0.17","8818","5254","671","971","20230309","946","13.95","20230816","663","22.78"
"1743","コーアツ工業","東証ST","建設","20230829","1216","13","1.08","1203","1206","1217","1206","1213.22","900","0.04","1092","2772","903","1503","20230403","1538","20.94","20230106","1003","21.24"
"1757","創建エース","東証ST","建設","20230829","32","0","0","32","31","32","31","31.09","676700","0.25","21042","8565","2","62","20230525","59","45.76","20230825","29","10.34"
"1758","太洋基礎工業","東証ST","建設","20230829","2135","-2","-0.09","2137","2126","2148","2126","2137.46","1300","0.05","2779","5250","1637","2637","20230501","3110","31.35","20230206","1720","24.13"
"1762","高松コンストラクショングループ","東証PR","建設","20230829","2593","12","0.46","2581","2600","2605","2582","2595.21","24300","0.07","63064","90285","2081","3085","20230801","2744","5.5","20230106","1895","36.83"
"1764","工藤建設","東証ST","建設","20230829","2405","1","0.04","2404","2405","2405","2405","2405","100","0.01","241","3202","1904","2904","20230628","2720","11.58","20230823","2300","4.57"
"1766","東建コーポレーション","東証PR","建設","20230829","7640","-60","-0.78","7700","7680","7680","7600","7640.82","19400","0.14","148232","102926","6200","9200","20230425","8250","7.39","20230620","7140","7"
"1768","ソネック","東証ST","建設","20230829","988","1","0.1","987","987","991","985","987.63","3500","0.05","3457","7410","837","1137","20230306","1020","3.14","20230130","928","6.47"
"1770","藤田エンジニアリング","東証ST","建設","20230829","-","0","0","1036","-","-","-","-","-","0","-","12121","736","1336","20230815","1059","100","20230216","864","-100"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230829","49","6","13.95","43","43","53","42","48.36","909000","-","43957","-","13","73","20230720","66","25.76","20230119","16","206.25"
"1775","富士古河E＆C","東証ST","建設","20230829","3980","10","0.25","3970","3995","3995","3960","3976.87","3200","0.04","12726","35926","3270","4670","20230801","4310","7.66","20230104","3380","17.75"
"1776","三井住建道路","東証ST","建設","20230829","982","2","0.2","980","980","983","975","980.64","2200","0.02","2157","9111","830","1130","20230724","998","1.6","20230104","813","20.79"
"1780","ヤマウラ","東証PR","建設","20230829","1222","-6","-0.49","1228","1228","1229","1215","1223.62","14800","0.07","18110","25788","928","1528","20230519","1286","4.98","20230105","993","23.06"
"1783","アジアゲートホールディングス","東証ST","建設","20230829","50","2","4.17","48","49","50","48","49.43","1178800","0.69","58266","8502","18","78","20230215","75","33.33","20230817","46","8.7"
"1786","オリエンタル白石","東証PR","建設","20230829","332","4","1.22","328","329","332","328","330.4","815800","0.59","269540","46085","248","408","20230517","346","4.05","20230104","279","19"
"1787","ナカボーテック","東証ST","建設","20230829","5520","200","3.76","5320","5520","5520","5520","5520","300","0.01","1656","14366","4320","6320","20230713","5840","5.48","20230120","4330","27.48"
"1788","三東工業社","東証ST","建設","20230829","3000","24","0.81","2976","2977","3000","2977","2994.25","400","0.06","1198","2058","2476","3480","20230627","4460","32.74","20230105","2640","13.64"
"1789","ETSホールディングス","東証ST","建設","20230829","670","1","0.15","669","670","674","669","671.35","9200","0.14","6176","4271","569","769","20230810","722","7.2","20230106","558","20.07"
"1793","大本組","東証ST","建設","20230829","7200","30","0.42","7170","7200","7200","7150","7182.86","700","0.01","5028","36953","5670","8670","20230607","7690","6.37","20230203","6230","15.57"
"1795","マサル","東証ST","建設","20230829","3540","-5","-0.14","3545","3550","3550","3540","3545","3400","0.38","12053","3190","2845","4245","20230809","3890","9","20230118","3110","13.83"
"1798","守谷商会","東証ST","建設","20230829","2479","-10","-0.4","2489","2535","2579","2479","2548.36","1400","0.06","3568","5603","1989","2989","20230807","2649","6.42","20230104","2173","14.08"
"1799","第一建設工業","東証ST","建設","20230829","1507","-4","-0.26","1511","1511","1520","1497","1506.12","7700","0.04","11597","31434","1111","1911","20230705","1588","5.1","20230120","1333","13.05"
"1801","大成建設","東証PR","建設","20230829","4856","2","0.04","4854","4880","4897","4840","4866.21","424300","0.22","2064732","916675","4154","5554","20230726","5467","11.18","20230320","3965","22.47"
"1802","大林組","東証PR","建設","20230829","1316","4.5","0.34","1311.5","1319","1322","1308.5","1315.38","1188800","0.16","1563725","949507","1011.5","1611.5","20230802","1344","2.08","20230116","935","40.75"
"1803","清水建設","東証PR","建設","20230829","975.5","-4.3","-0.44","979.8","980.1","985.3","973.4","977.61","1697200","0.23","1659193","725456","829.8","1130","20230814","1002","2.64","20230116","661","47.58"
"1805","飛島建設","東証PR","建設","20230829","1304","3","0.23","1301","1310","1311","1300","1305.35","34100","0.18","44512","25181","1001","1601","20230802","1395","6.52","20230105","997","30.79"
"1807","佐藤渡辺","東証ST","建設","20230829","2475","3","0.12","2472","2473","2480","2472","2474.27","2200","0.07","5443","7909","1972","2972","20230316","2761","10.36","20230209","2153","14.96"
"1808","長谷工コーポレーション","東証PR","建設","20230829","1800","6","0.33","1794","1803","1807.5","1797","1801.79","635200","0.21","1144499","541430","1394","2194","20230802","1866","3.54","20230116","1427","26.14"
"1810","松井建設","東証PR","建設","20230829","757","1","0.13","756","756","758","752","755.38","6000","0.02","4532","23149","606","906","20230725","774","2.2","20230110","544","39.15"
"1811","錢高組","東証ST","建設","20230829","3925","-45","-1.13","3970","3970","3970","3900","3928.1","2900","0.04","11392","28861","3270","4670","20230828","4020","2.36","20230116","2610","50.38"
"1812","鹿島建設","東証PR","建設","20230829","2409","-2","-0.08","2411","2411","2418.5","2393","2407.92","1236400","0.23","2977154","1273532","1911","2911","20230829","2418.5","0.39","20230116","1451","66.02"
"1813","不動テトラ","東証PR","建設","20230829","1828","-14","-0.76","1842","1845","1849","1826","1835.42","26900","0.16","49373","30143","1442","2242","20230731","1903","3.94","20230106","1454","25.72"
"1814","大末建設","東証PR","建設","20230829","1470","10","0.68","1460","1473","1474","1458","1467.94","28000","0.26","41102","15603","1160","1760","20230808","1479","0.61","20230206","1125","30.67"
"1815","鉄建建設","東証PR","建設","20230829","2017","2","0.1","2015","2015","2024","2001","2016.41","13900","0.09","28028","31604","1515","2515","20230623","2108","4.32","20230106","1740","15.92"
"1820","西松建設","東証PR","建設","20230829","3685","-3","-0.08","3688","3695","3706","3668","3687.15","212100","0.38","782044","204855","2988","4388","20230126","4070","9.46","20230511","3265","12.86"
"1821","三井住友建設","東証PR","建設","20230829","406","7","1.75","399","399","407","398","404.31","1199700","0.74","485054","66045","319","479","20230309","443","8.35","20230601","347","17"
"1822","大豊建設","東証PR","建設","20230829","4005","30","0.75","3975","3955","4015","3955","3991.98","23000","0.13","91816","72423","3275","4675","20230309","4100","2.32","20230118","3370","18.84"
"1826","佐田建設","東証ST","建設","20230829","476","4","0.85","472","470","476","470","474.23","6400","0.04","3035","7388","392","552","20230207","539","11.69","20230104","424","12.26"
"1827","ナカノフドー建設","東証ST","建設","20230829","387","-1","-0.26","388","388","388","385","386.6","16100","0.05","6224","13351","308","468","20230509","429","9.79","20230104","311","24.44"
"1828","田辺工業","東証ST","建設","20230829","1412","-6","-0.42","1418","1418","1419","1405","1413.9","5800","0.05","8201","15148","1118","1718","20230817","1445","2.28","20230105","905","56.02"
"1833","奥村組","東証PR","建設","20230829","4470","-10","-0.22","4480","4490","4495","4450","4473.51","126300","0.33","565005","172834","3780","5180","20230829","4495","0.56","20230113","2932","52.46"
"1835","東鉄工業","東証PR","建設","20230829","2695","-11","-0.41","2706","2690","2699","2683","2692.24","46900","0.13","126266","97290","2206","3210","20230309","2855","5.6","20230601","2519","6.99"
"1840","土屋ホールディングス","東証ST","建設","20230829","241","8","3.43","233","235","241","233","237.69","108300","0.42","25741","6212","153","313","20230725","270","10.74","20230201","180","33.89"
"1841","サンユー建設","東証ST","建設","20230829","-","0","0","935","-","-","-","-","-","0","-","3740","785","1085","20230519","1110","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20230829","196","2","1.03","194","195","198","194","196.14","168300","0.96","33011","3434","144","244","20230724","222","11.71","20230104","173","13.29"
"1847","イチケン","東証PR","建設","20230829","2061","-2","-0.1","2063","2063","2066","2052","2059.4","6800","0.09","14004","15013","1563","2563","20230808","2097","1.72","20230110","1764","16.84"
"1848","富士ピー・エス","東証ST","建設","20230829","464","3","0.65","461","465","465","460","462.82","12400","0.07","5739","8631","381","541","20230828","467","0.64","20230104","430","7.91"
"1850","南海辰村建設","東証ST","建設","20230829","327","1","0.31","326","326","329","325","327.01","11300","0.04","3695","9429","246","406","20230418","370","11.62","20230104","303","7.92"
"1852","淺沼組","東証PR","建設","20230829","3535","30","0.86","3505","3510","3540","3510","3526.12","42000","0.26","148097","57116","2805","4205","20230829","3540","0.14","20230105","2956","19.59"
"1853","森組","東証ST","建設","20230829","302","0","0","302","302","303","301","301.89","15800","0.05","4770","9906","222","382","20230413","315","4.13","20230214","279","8.24"
"1860","戸田建設","東証PR","建設","20230829","813","0.4","0.05","812.6","815","819.8","812.1","814.4","880200","0.27","716834","262320","662.6","962.6","20230515","843","3.56","20230406","668","21.71"
"1861","熊谷組","東証PR","建設","20230829","3230","-25","-0.77","3255","3230","3265","3230","3241.53","133400","0.3","432420","141798","2555","3955","20230802","3265","1.07","20230106","2536","27.37"
"1866","北野建設","東証ST","建設","20230829","3055","5","0.16","3050","3065","3070","3025","3050.12","4200","0.06","12811","20887","2350","3750","20230403","3390","9.88","20230116","2370","28.9"
"1867","植木組","東証ST","建設","20230829","1534","14","0.92","1520","1519","1538","1518","1525.59","15200","0.22","23189","10544","1120","1920","20230828","1546","0.78","20230531","1262","21.55"
"1870","矢作建設工業","東証PR","建設","20230829","1266","-3","-0.24","1269","1261","1274","1253","1266.38","82800","0.19","104856","56473","969","1569","20230731","1352","6.36","20230105","739","71.31"
"1871","ピーエス三菱","東証PR","建設","20230829","784","-4","-0.51","788","790","791","781","784.98","77300","0.16","60679","37229","638","938","20230802","814","3.69","20230105","595","31.76"
"1873","日本ハウスホールディングス","東証PR","建設","20230829","372","2","0.54","370","370","373","369","370.76","77900","0.19","28882","14880","290","450","20230302","410","9.27","20230803","357","4.2"
"1878","大東建託","東証PR","不動産","20230829","16065","95","0.59","15970","16030","16100","15940","16043.13","163000","0.24","2615030","1107183","11970","19970","20230829","16100","0.22","20230210","12150","32.22"
"1879","新日本建設","東証PR","建設","20230829","1195","1","0.08","1194","1208","1208","1190","1195.85","33500","0.05","40061","73326","894","1494","20230629","1304","8.36","20230104","734","62.81"
"1882","東亜道路工業","東証PR","建設","20230829","4910","-50","-1.01","4960","4980","4980","4890","4935.69","10800","0.1","53306","51261","4260","5660","20230829","4980","1.41","20230105","2805","75.04"
"1884","日本道路","東証PR","建設","20230829","9470","70","0.74","9400","9400","9490","9370","9436.03","6300","0.07","59447","83234","7900","10900","20230725","9780","3.17","20230110","5720","65.56"
"1885","東亜建設工業","東証PR","建設","20230829","3600","35","0.98","3565","3570","3600","3550","3583.67","71300","0.32","255516","80981","2865","4265","20230829","3600","0","20230112","2296","56.79"
"1887","日本国土開発","東証PR","建設","20230829","612","1","0.16","611","612","612","606","609.99","94700","0.1","57766","57072","511","711","20230523","646","5.26","20230118","531","15.25"
"1888","若築建設","東証PR","建設","20230829","3050","5","0.16","3045","3055","3065","3030","3052.75","7100","0.05","21675","39543","2345","3745","20230509","4585","33.48","20230106","2651","15.05"
"1890","東洋建設","東証PR","建設","20230829","1095","9","0.83","1086","1094","1102","1091","1096.28","288500","0.31","316277","103336","786","1386","20230629","1120","2.23","20230110","837","30.82"
"1893","五洋建設","東証PR","建設","20230829","870.3","1.6","0.18","868.7","875","880.8","868.9","873.83","1213300","0.42","1060221","248918","718.7","1019","20230829","880.8","1.19","20230106","604","44.09"
"1897","金下建設","東証ST","建設","20230829","2799","1","0.04","2798","2799","2799","2770","2789.33","900","0.02","2510","10655","2298","3300","20230203","2975","5.92","20230420","2705","3.48"
"1898","世紀東急工業","東証PR","建設","20230829","1633","30","1.87","1603","1610","1637","1595","1616.22","840500","2.25","1358432","61114","1203","2003","20230829","1637","0.24","20230209","767","112.91"
"1899","福田組","東証PR","建設","20230829","4695","70","1.51","4625","4640","4695","4630","4664","5000","0.06","23320","42199","3925","5330","20230629","5030","6.66","20230314","4300","9.19"
"1904","大成温調","東証ST","建設","20230829","2250","3","0.13","2247","2245","2263","2245","2252.6","1500","0.02","3379","15486","1747","2747","20230814","2327","3.31","20230330","1895","18.73"
"1905","テノックス","東証ST","建設","20230829","1163","-13","-1.11","1176","1171","1171","1159","1167.7","1000","0.01","1168","8545","876","1476","20230815","1218","4.52","20230106","853","36.34"
"1909","日本ドライケミカル","東証ST","機械","20230829","2066","-13","-0.63","2079","2079","2079","2054","2060.88","5100","0.07","10511","14838","1579","2579","20230808","2146","3.73","20230120","1409","46.63"
"1911","住友林業","東証PR","建設","20230829","4002","25","0.63","3977","3981","4040","3951","3999.89","799400","0.39","3197515","824120","3277","4677","20230816","4222","5.21","20230105","2274","75.99"
"1914","日本基礎技術","東証ST","建設","20230829","489","2","0.41","487","490","494","487","489.5","13000","0.04","6364","14350","407","567","20230222","558","12.37","20230821","471","3.82"
"1921","巴コーポレーション","東証ST","建設","20230829","530","-4","-0.75","534","537","537","528","531.11","17200","0.04","9135","21604","434","634","20230810","542","2.21","20230112","384","38.02"
"1925","大和ハウス工業","東証PR","建設","20230829","4034","-6","-0.15","4040","4055","4060","4023","4037.18","911900","0.14","3681501","2659580","3340","4740","20230829","4060","0.64","20230116","2933","37.54"
"1926","ライト工業","東証PR","建設","20230829","2007","-27","-1.33","2034","2031","2031","2005","2015.11","64700","0.12","130378","108275","1534","2534","20230731","2067","2.9","20230106","1802","11.38"
"1928","積水ハウス","東証PR","建設","20230829","2937","3","0.1","2934","2934","2943","2921","2934.82","1698100","0.26","4983617","1946828","2434","3434","20230523","2961","0.81","20230106","2310","27.14"
"1929","日特建設","東証PR","建設","20230829","1076","-2","-0.19","1078","1080","1080","1072","1075.2","33500","0.08","36019","44904","778","1378","20230802","1158","7.08","20230116","901","19.42"
"1930","北陸電気工事","東証PR","建設","20230829","932","-4","-0.43","936","938","940","924","928.75","55300","0.18","51360","27926","786","1086","20230727","1010","7.72","20230104","653","42.73"
"1934","ユアテック","東証PR","建設","20230829","933","-8","-0.85","941","938","938","930","932.89","60100","0.08","56066","67385","791","1091","20230828","941","0.85","20230106","709","31.59"
"1938","日本リーテック","東証PR","建設","20230829","1275","6","0.47","1269","1281","1284","1261","1269.7","10700","0.04","13586","32663","969","1569","20230524","1510","15.56","20230210","833","53.06"
"1939","四電工","東証PR","建設","20230829","2399","31","1.31","2368","2378","2423","2375","2404.75","26600","0.16","63966","38997","1868","2868","20230829","2423","0.99","20230105","1701","41.03"
"1941","中電工","東証PR","建設","20230829","2371","0","0","2371","2371","2378","2365","2371.76","23400","0.04","55499","137845","1871","2871","20230726","2396","1.04","20230113","2051","15.6"
"1942","関電工","東証PR","建設","20230829","1323","-1","-0.08","1324","1327","1329","1314","1322.72","261200","0.13","345494","271596","1024","1624","20230829","1329","0.45","20230110","828","59.78"
"1944","きんでん","東証PR","建設","20230829","1990","4.5","0.23","1985.5","1985","1998","1977","1989.85","164900","0.08","328126","408231","1585.5","2385.5","20230814","2013","1.14","20230117","1376","44.62"
"1945","東京エネシス","東証PR","建設","20230829","1003","12","1.21","991","997","1004","991","997.84","37300","0.1","37220","37374","841","1141","20230616","1010","0.69","20230316","865","15.95"
"1946","トーエネック","東証PR","建設","20230829","4005","-20","-0.5","4025","4050","4060","4005","4047.32","20500","0.11","82970","77417","3325","4725","20230829","4060","1.35","20230203","3290","21.73"
"1948","弘電社","東証ST","建設","20230829","4720","-10","-0.21","4730","4680","4720","4680","4700","200","0.01","940","8468","4030","5430","20230728","4850","2.68","20230110","4030","17.12"
"1949","住友電設","東証PR","建設","20230829","2907","-20","-0.68","2927","2935","2935","2899","2909.39","21200","0.06","61679","103594","2427","3430","20230703","3220","9.72","20230202","2222","30.83"
"1950","日本電設工業","東証PR","建設","20230829","2109","-8","-0.38","2117","2117","2131","2109","2116.59","24200","0.04","51222","129782","1617","2617","20230725","2202","4.22","20230210","1463","44.16"
"1951","エクシオグループ","東証PR","建設","20230829","3073","-12","-0.39","3085","3085","3092","3069","3079.28","208900","0.19","643262","337454","2385","3785","20230829","3092","0.61","20230106","2200","39.68"
"1952","新日本空調","東証PR","建設","20230829","2435","11","0.45","2424","2431","2440","2418","2433.65","17800","0.07","43319","59127","1924","2924","20230809","2454","0.77","20230330","1819","33.86"
"1959","九電工","東証PR","建設","20230829","4433","-63","-1.4","4496","4465","4490","4429","4451.73","115500","0.16","514175","314144","3796","5196","20230825","4521","1.95","20230113","3090","43.46"
"1960","サンテック","東証ST","建設","20230829","651","-3","-0.46","654","653","653","646","649.4","11100","0.07","7208","11067","554","754","20230707","700","7","20230207","591","10.15"
"1961","三機工業","東証PR","建設","20230829","1634","-4","-0.24","1638","1632","1640","1627","1633.55","60300","0.1","98503","95035","1238","2038","20230814","1644","0.61","20230406","1431","14.19"
"1963","日揮ホールディングス","東証PR","建設","20230829","1946.5","-7.5","-0.38","1954","1955","1963.5","1940.5","1948.43","584600","0.23","1139050","505081","1554","2354","20230809","2066","5.78","20230317","1533","26.97"
