"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1436","フィット","東証GR","建設","20230516","814","1","0.12","813","830","830","807","819.36","15700","0.37","12864","3487","663","963","20230411","1286","36.7","20230104","656","24.09"
"1438","岐阜造園","東証ST","建設","20230516","1110","-11","-0.98","1121","1125","1138","1110","1118.89","6200","0.19","6937","3557","821","1421","20230511","1445","23.18","20230112","994","11.67"
"1439","安江工務店","東証ST","建設","20230516","993","-7","-0.7","1000","1000","1004","993","997.92","2400","0.18","2395","1341","700","1300","20230203","1796","44.71","20230314","942","5.41"
"1443","技研ホールディングス","東証ST","建設","20230516","219","-3","-1.35","222","221","221","216","218.1","93100","0.57","20305","3556","142","302","20230130","313","30.03","20230105","203","7.88"
"1444","ニッソウ","東証GR","建設","20230516","2320","20","0.87","2300","2320","2320","2320","2320","100","0.01","232","2526","1800","2800","20230215","2470","6.07","20230130","1954","18.73"
"1446","キャンディル","東証ST","建設","20230516","573","4","0.7","569","578","578","571","574.6","11800","0.11","6780","6151","469","669","20230508","585","2.05","20230130","492","16.46"
"1447","ITbookホールディングス","東証GR","建設","20230516","403","13","3.33","390","420","422","401","410.69","787800","3.26","323541","9734","310","470","20230221","436","7.57","20230106","358","12.57"
"1450","田中建設工業","東証ST","建設","20230516","2310","15","0.65","2295","2345","2370","2258","2330.02","5100","0.12","11883","10048","1795","2795","20230329","2780","16.91","20230515","2150","7.44"
"1451","KHC","東証ST","建設","20230516","640","0","0","640","640","641","640","640.17","1800","0.05","1152","2551","540","740","20230309","654","2.14","20230106","603","6.14"
"1491","中外鉱業","東証ST","非鉄金属","20230516","31","-1","-3.13","32","32","32","30","31.01","727700","0.25","22563","8982","2","62","20230512","36","13.89","20230104","28","10.71"
"1514","住石ホールディングス","東証ST","鉱業","20230516","354","20","5.99","334","348","362","342","352.9","4034100","6.85","1423636","20848","254","414","20230124","464","23.71","20230403","303","16.83"
"1515","日鉄鉱業","東証PR","鉱業","20230516","3815","100","2.69","3715","3750","3815","3715","3766.82","71600","0.43","269704","63728","3015","4415","20230510","3915","2.55","20230105","3130","21.88"
"1518","三井松島ホールディングス","東証PR","鉱業","20230516","3050","-175","-5.43","3225","3085","3190","3045","3099.93","1616200","12.37","5010102","39846","2525","3925","20230221","4105","25.7","20230106","2854","6.87"
"1605","INPEX","東証PR","鉱業","20230516","1482","18","1.23","1464","1492","1506","1481","1490.85","8211100","0.59","12241508","2055041","1164","1764","20230307","1540","3.77","20230105","1301","13.91"
"1662","石油資源開発","東証PR","鉱業","20230516","4225","-135","-3.1","4360","4400","4400","4190","4257.11","559700","1.03","2382705","229418","3660","5060","20230307","5230","19.22","20230105","3590","17.69"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230516","2177","-118","-5.14","2295","2250","2250","2147","2180.59","219900","0.78","479512","61688","1795","2795","20230424","2539","14.26","20230106","1887","15.37"
"1711","SDSホールディングス","東証ST","建設","20230516","251","-33","-11.62","284","280","282","242","258.79","210100","2.41","54372","2192","204","364","20230125","376","33.24","20230516","242","3.72"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230516","910","-16","-1.73","926","919","922","903","912.26","25400","0.15","23172","15313","776","1076","20230127","1039","12.42","20230407","793","14.75"
"1716","第一カッター興業","東証PR","建設","20230516","1263","30","2.43","1233","1228","1265","1217","1250.42","33700","0.28","42139","15156","933","1533","20230512","1300","2.85","20230116","1000","26.3"
"1717","明豊ファシリティワークス","東証ST","サービス","20230516","751","-5","-0.66","756","760","762","751","754.4","20300","0.16","15314","9595","606","906","20230308","830","9.52","20230116","690","8.84"
"1718","美樹工業","東証ST","建設","20230516","4215","0","0","4215","4215","4215","4215","4215","300","0.03","1265","4861","3515","4915","20230515","4230","0.35","20230117","3800","10.92"
"1719","安藤・間","東証PR","建設","20230516","1020","14","1.39","1006","1017","1021","1011","1017.13","575800","0.32","585661","184642","706","1306","20230516","1021","0.1","20230106","819","24.54"
"1720","東急建設","東証PR","建設","20230516","756","5","0.67","751","754","759","749","754.02","382500","0.36","288413","80711","601","901","20230511","761","0.66","20230105","624","21.15"
"1721","コムシスホールディングス","東証PR","建設","20230516","2811","21","0.75","2790","2800","2825","2789","2810.96","605900","0.43","1703163","396351","2290","3290","20230516","2825","0.5","20230104","2277","23.45"
"1723","日本電技","東証ST","建設","20230516","3800","85","2.29","3715","3745","3800","3720","3745.47","3200","0.04","11986","31151","3015","4415","20230510","3800","0","20230104","3090","22.98"
"1724","シンクレイヤ","東証ST","建設","20230516","610","-16","-2.56","626","626","626","605","614.61","40600","0.82","24953","3016","526","726","20230125","740","17.57","20230106","578","5.54"
"1726","ビーアールホールディングス","東証PR","建設","20230516","388","-5","-1.27","393","393","393","386","387.98","71200","0.16","27624","17768","313","473","20230509","395","1.77","20230118","324","19.75"
"1730","麻生フオームクリート","東証ST","建設","20230516","410","-1","-0.24","411","411","413","409","410.29","3400","0.1","1395","1402","331","491","20230512","429","4.43","20230330","391","4.86"
"1736","オーテック","東証ST","建設","20230516","2205","25","1.15","2180","2188","2205","2180","2192","1800","0.03","3946","12569","1680","2680","20230425","2220","0.68","20230208","2052","7.46"
"1739","メルディアDC","東証GR","建設","20230516","850","-16","-1.85","866","860","861","850","854.58","6700","0.1","5726","5486","716","1016","20230309","946","10.15","20230106","735","15.65"
"1743","コーアツ工業","東証ST","建設","20230516","1137","5","0.44","1132","1130","1137","1127","1132.19","3200","0.14","3623","2592","832","1432","20230403","1538","26.07","20230106","1003","13.36"
"1757","中小企業ホールディングス","東証ST","建設","20230516","35","0","0","35","36","36","34","34.66","1627800","0.63","56428","9039","5","65","20230208","39","10.26","20230426","30","16.67"
"1758","太洋基礎工業","東証ST","建設","20230516","7890","390","5.2","7500","7550","7980","7550","7755.33","1500","0.18","11633","6467","6000","9000","20230501","9330","15.43","20230206","5160","52.91"
"1762","高松コンストラクショングループ","東証PR","建設","20230516","2394","10","0.42","2384","2387","2397","2362","2388.11","69400","0.2","165735","83356","1884","2884","20230515","2405","0.46","20230106","1895","26.33"
"1764","工藤建設","東証ST","建設","20230516","-","0","0","2630","-","-","-","-","-","0","-","3501","2130","3130","20230428","2710","100","20230104","2371","-100"
"1766","東建コーポレーション","東証PR","建設","20230516","7920","80","1.02","7840","7860","7970","7840","7904.61","72300","0.54","571503","106698","6340","9340","20230425","8250","4","20230104","7250","9.24"
"1768","ソネック","東証ST","建設","20230516","987","2","0.2","985","983","987","983","985.1","2000","0.03","1970","7403","835","1135","20230306","1020","3.24","20230130","928","6.36"
"1770","藤田エンジニアリング","東証ST","建設","20230516","957","2","0.21","955","969","969","956","962.15","2700","0.02","2598","11197","805","1105","20230516","969","1.24","20230216","864","10.76"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230516","-","0","0","20","-","-","-","-","-","-","-","-","1","50","20230419","22","100","20230119","16","-100"
"1775","富士古河E＆C","東証ST","建設","20230516","3700","20","0.54","3680","3695","3700","3680","3694.77","2200","0.02","8129","33398","2980","4380","20230331","3885","4.76","20230104","3380","9.47"
"1776","三井住建道路","東証ST","建設","20230516","900","1","0.11","899","899","900","889","894.99","7500","0.08","6712","8350","749","1049","20230208","935","3.74","20230104","813","10.7"
"1780","ヤマウラ","東証PR","建設","20230516","1250","28","2.29","1222","1222","1250","1207","1237.73","46600","0.22","57678","26379","922","1522","20230515","1250","0","20230105","993","25.88"
"1783","アジアゲートホールディングス","東証ST","建設","20230516","51","-2","-3.77","53","52","54","51","52.45","2460700","1.45","129066","8672","23","83","20230215","75","32","20230516","51","0"
"1786","オリエンタル白石","東証PR","建設","20230516","322","2","0.63","320","320","323","315","319.47","555500","0.45","177467","39444","240","400","20230508","340","5.29","20230104","279","15.41"
"1787","ナカボーテック","東証ST","建設","20230516","-","0","0","5000","-","-","-","-","-","0","-","13013","4000","6000","20230125","5730","100","20230120","4330","-100"
"1788","三東工業社","東証ST","建設","20230516","3445","-30","-0.86","3475","3475","3475","3445","3468","500","0.07","1734","2363","2775","4175","20230512","3505","1.71","20230105","2640","30.49"
"1789","ETSホールディングス","東証ST","建設","20230516","664","8","1.22","656","660","673","653","665.64","51100","0.8","34014","4233","556","756","20230511","682","2.64","20230106","558","19"
"1793","大本組","東証ST","建設","20230516","-","0","0","6660","-","-","-","-","-","0","-","34182","5660","7660","20230331","7390","100","20230203","6230","-100"
"1795","マサル","東証ST","建設","20230516","-","0","0","3300","-","-","-","-","-","0","-","2974","2600","4000","20230329","3340","100","20230118","3110","-100"
"1798","守谷商会","東証ST","建設","20230516","2280","-12","-0.52","2292","2292","2292","2280","2287.4","500","0.02","1144","5153","1792","2792","20230404","2335","2.36","20230104","2173","4.92"
"1799","第一建設工業","東証ST","建設","20230516","1430","-28","-1.92","1458","1460","1465","1430","1444.9","3000","0.01","4335","29828","1158","1758","20230510","1491","4.09","20230120","1333","7.28"
"1801","大成建設","東証PR","建設","20230516","4815","-15","-0.31","4830","4845","4860","4780","4821.54","1390300","0.74","6703381","908935","4130","5530","20230516","4860","0.93","20230320","3965","21.44"
"1802","大林組","東証PR","建設","20230516","1139","10","0.89","1129","1128","1140","1122","1135.41","3030500","0.42","3440871","821799","829","1429","20230510","1179","3.39","20230116","935","21.82"
"1803","清水建設","東証PR","建設","20230516","867","9","1.05","858","860","875","858","868.45","3183500","0.4","2764726","683642","708","1008","20230516","875","0.91","20230116","661","31.16"
"1805","飛島建設","東証PR","建設","20230516","1209","49","4.22","1160","1182","1210","1180","1196.73","216100","1.12","258614","23346","860","1460","20230516","1210","0.08","20230105","997","21.26"
"1807","佐藤渡辺","東証ST","建設","20230516","2586","22","0.86","2564","2614","2638","2526","2607.21","4200","0.13","10950","8264","2064","3065","20230316","2761","6.34","20230209","2153","20.11"
"1808","長谷工コーポレーション","東証PR","建設","20230516","1691","14","0.83","1677","1679","1697","1674","1688.64","1028100","0.34","1736087","508643","1277","2077","20230516","1697","0.35","20230116","1427","18.5"
"1810","松井建設","東証PR","建設","20230516","715","-8","-1.11","723","726","726","710","714.97","45100","0.15","32245","21865","573","873","20230510","744","3.9","20230110","544","31.43"
"1811","錢高組","東証ST","建設","20230516","3165","-85","-2.62","3250","3260","3265","3160","3204.78","13700","0.19","43906","23273","2550","3950","20230510","3700","14.46","20230116","2610","21.26"
"1812","鹿島建設","東証PR","建設","20230516","2000","114","6.04","1886","1900","2008","1898","1976.22","6110400","1.16","12075515","1057312","1486","2286","20230516","2008","0.4","20230116","1451","37.84"
"1813","不動テトラ","東証PR","建設","20230516","1810","-19","-1.04","1829","1829","1835","1798","1811.24","60100","0.36","108855","29846","1429","2229","20230515","1855","2.43","20230106","1454","24.48"
"1814","大末建設","東証PR","建設","20230516","1288","-13","-1","1301","1300","1301","1279","1286.85","34200","0.32","44010","13671","1001","1601","20230515","1301","1","20230206","1125","14.49"
"1815","鉄建建設","東証PR","建設","20230516","2020","-23","-1.13","2043","2050","2055","2014","2028.95","31400","0.2","63709","31651","1543","2543","20230516","2055","1.7","20230106","1740","16.09"
"1820","西松建設","東証PR","建設","20230516","3385","-15","-0.44","3400","3400","3405","3375","3389.26","274000","0.49","928657","188177","2700","4100","20230126","4070","16.83","20230511","3265","3.68"
"1821","三井住友建設","東証PR","建設","20230516","381","-3","-0.78","384","382","384","380","381.82","679000","0.42","259256","61979","304","464","20230309","443","14","20230511","374","1.87"
"1822","大豊建設","東証PR","建設","20230516","3955","105","2.73","3850","3850","3970","3850","3931.1","71800","0.4","282253","71519","3150","4550","20230309","4100","3.54","20230118","3370","17.36"
"1826","佐田建設","東証ST","建設","20230516","473","5","1.07","468","471","473","462","467.05","12800","0.08","5978","7342","388","548","20230207","539","12.24","20230104","424","11.56"
"1827","ナカノフドー建設","東証ST","建設","20230516","389","-17","-4.19","406","407","407","377","389.95","152700","0.44","59546","13420","326","486","20230509","429","9.32","20230104","311","25.08"
"1828","田辺工業","東証ST","建設","20230516","1027","2","0.2","1025","1020","1028","1016","1020.96","12600","0.12","12864","11018","725","1325","20230516","1028","0.1","20230105","905","13.48"
"1833","奥村組","東証PR","建設","20230516","3720","-10","-0.27","3730","3725","3750","3625","3707.39","367100","0.95","1360984","143835","3030","4430","20230516","3750","0.8","20230113","2932","26.88"
"1835","東鉄工業","東証PR","建設","20230516","2715","-5","-0.18","2720","2749","2749","2703","2714.81","72100","0.2","195738","98012","2220","3220","20230309","2855","4.9","20230112","2525","7.52"
"1840","土屋ホールディングス","東証ST","建設","20230516","211","0","0","211","211","215","208","211.72","149000","0.58","31547","5439","131","291","20230515","219","3.65","20230201","180","17.22"
"1841","サンユー建設","東証ST","建設","20230516","950","10","1.06","940","950","951","950","950.02","4100","0.1","3895","3800","790","1090","20230316","1018","6.68","20230111","836","13.64"
"1844","大盛工業","東証ST","建設","20230516","192","0","0","192","192","194","191","192.57","93800","0.61","18063","2952","142","242","20230310","196","2.04","20230104","173","10.98"
"1847","イチケン","東証PR","建設","20230516","1952","-8","-0.41","1960","1958","1958","1937","1946.92","17500","0.24","34071","14219","1560","2360","20230509","1970","0.91","20230110","1764","10.66"
"1848","富士ピー・エス","東証ST","建設","20230516","447","0","0","447","450","450","446","447.1","9100","0.05","4069","8315","367","527","20230303","462","3.25","20230104","430","3.95"
"1850","南海辰村建設","東証ST","建設","20230516","350","4","1.16","346","345","350","345","348.02","20400","0.07","7100","10093","266","426","20230418","370","5.41","20230104","303","15.51"
"1852","淺沼組","東証PR","建設","20230516","3200","5","0.16","3195","3210","3215","3185","3196.89","58700","0.36","187658","51703","2495","3895","20230310","3530","9.35","20230105","2956","8.25"
"1853","森組","東証ST","建設","20230516","302","0","0","302","302","302","300","300.95","26000","0.08","7825","9906","222","382","20230413","315","4.13","20230214","279","8.24"
"1860","戸田建設","東証PR","建設","20230516","825","-1","-0.12","826","821","829","821","825.23","1082800","0.34","893556","266192","676","976","20230515","843","2.14","20230406","668","23.5"
"1861","熊谷組","東証PR","建設","20230516","2924","-1","-0.03","2925","2927","2939","2907","2922.7","267000","0.61","780360","128365","2425","3425","20230515","2995","2.37","20230106","2536","15.3"
"1866","北野建設","東証ST","建設","20230516","3040","43","1.43","2997","2997","3040","2968","3013.67","13800","0.2","41589","20784","2497","3500","20230403","3390","10.32","20230116","2370","28.27"
"1867","植木組","東証ST","建設","20230516","1322","-23","-1.71","1345","1342","1344","1322","1331.65","4900","0.07","6525","9087","1045","1645","20230310","1443","8.39","20230116","1272","3.93"
"1870","矢作建設工業","東証PR","建設","20230516","1053","-1","-0.09","1054","1055","1069","1035","1052.51","97800","0.22","102936","46972","754","1354","20230511","1074","1.96","20230105","739","42.49"
"1871","ピーエス三菱","東証PR","建設","20230516","700","6","0.86","694","696","700","690","696.52","125500","0.26","87413","33240","594","794","20230516","700","0","20230105","595","17.65"
"1873","日本ハウスホールディングス","東証PR","建設","20230516","394","0","0","394","394","394","391","393.21","45600","0.11","17930","15760","314","474","20230302","410","3.9","20230110","358","10.06"
"1878","大東建託","東証PR","不動産","20230516","13510","110","0.82","13400","13330","13530","13320","13465.02","262100","0.38","3529181","931095","10400","16400","20230126","14410","6.25","20230210","12150","11.19"
"1879","新日本建設","東証PR","建設","20230516","1144","20","1.78","1124","1125","1156","1107","1136.54","229300","0.37","260609","70197","824","1424","20230516","1156","1.04","20230104","734","55.86"
"1882","東亜道路工業","東証PR","建設","20230516","4145","-65","-1.54","4210","4190","4250","4120","4158.77","87100","0.83","362229","43274","3510","4910","20230510","4640","10.67","20230105","2805","47.77"
"1884","日本道路","東証PR","建設","20230516","8140","10","0.12","8130","8200","8310","8090","8209.46","38700","0.44","317706","71545","6630","9630","20230509","8340","2.4","20230110","5720","42.31"
"1885","東亜建設工業","東証PR","建設","20230516","3355","15","0.45","3340","3370","3380","3300","3344.25","111900","0.5","374222","75469","2640","4040","20230516","3380","0.74","20230112","2296","46.12"
"1887","日本国土開発","東証PR","建設","20230516","627","-2","-0.32","629","628","630","623","626.64","167400","0.17","104899","61606","529","729","20230515","630","0.48","20230118","531","18.08"
"1888","若築建設","東証PR","建設","20230516","3660","-240","-6.15","3900","3850","3850","3595","3695.25","71000","0.55","262363","47452","3200","4600","20230509","4585","20.17","20230106","2651","38.06"
"1890","東洋建設","東証PR","建設","20230516","987","-1","-0.1","988","993","994","984","988.69","343000","0.36","339119","93144","838","1138","20230405","1062","7.06","20230110","837","17.92"
"1893","五洋建設","東証PR","建設","20230516","744","-6","-0.8","750","757","767","738","751.37","2845200","0.99","2137801","212794","600","900","20230516","767","3","20230106","604","23.18"
"1897","金下建設","東証ST","建設","20230516","2761","-40","-1.43","2801","2810","2810","2761","2798","1400","0.04","3917","10510","2301","3305","20230203","2975","7.19","20230420","2705","2.07"
"1898","世紀東急工業","東証PR","建設","20230516","1295","13","1.01","1282","1294","1307","1284","1295.08","287900","0.77","372855","48465","982","1582","20230510","1336","3.07","20230209","767","68.84"
"1899","福田組","東証PR","建設","20230516","4800","-35","-0.72","4835","4815","4835","4800","4811.5","4000","0.04","19246","43143","4135","5540","20230512","4890","1.84","20230314","4300","11.63"
"1904","大成温調","東証ST","建設","20230516","2032","14","0.69","2018","2034","2034","2019","2026.1","2000","0.03","4052","13985","1518","2518","20230310","2097","3.1","20230330","1895","7.23"
"1905","テノックス","東証ST","建設","20230516","983","6","0.61","977","986","986","971","983.12","7500","0.1","7373","7223","827","1127","20230501","989","0.61","20230106","853","15.24"
"1909","日本ドライケミカル","東証ST","機械","20230516","1749","-8","-0.46","1757","1755","1774","1745","1759.87","4800","0.07","8447","12561","1357","2157","20230428","1915","8.67","20230120","1409","24.13"
"1911","住友林業","東証PR","建設","20230516","3090","25","0.82","3065","3100","3110","3055","3080.72","857300","0.43","2641100","621771","2365","3765","20230516","3110","0.64","20230105","2274","35.88"
"1914","日本基礎技術","東証ST","建設","20230516","541","-4","-0.73","545","542","542","536","539.86","10800","0.04","5831","15876","445","645","20230222","558","3.05","20230104","474","14.14"
"1921","巴コーポレーション","東証ST","建設","20230516","449","-4","-0.88","453","450","451","444","448","63500","0.16","28448","18303","373","533","20230510","485","7.42","20230112","384","16.93"
"1925","大和ハウス工業","東証PR","建設","20230516","3554","15","0.42","3539","3565","3573","3528","3552.9","2202900","0.33","7826692","2367998","2839","4239","20230515","3581","0.75","20230116","2933","21.17"
"1926","ライト工業","東証PR","建設","20230516","2008","6","0.3","2002","2008","2016","2002","2008.43","89400","0.17","179554","108328","1502","2502","20230511","2053","2.19","20230106","1802","11.43"
"1928","積水ハウス","東証PR","建設","20230516","2865","14.5","0.51","2850.5","2868","2873","2851","2862.43","1819200","0.27","5207326","1898588","2350.5","3351","20230515","2885","0.69","20230106","2310","24.03"
"1929","日特建設","東証PR","建設","20230516","997","-5","-0.5","1002","1005","1005","993","997.41","43900","0.11","43787","41583","702","1302","20230510","1035","3.67","20230116","901","10.65"
"1930","北陸電気工事","東証PR","建設","20230516","860","-30","-3.37","890","885","886","860","867.57","34700","0.12","30105","25769","740","1040","20230509","899","4.34","20230104","653","31.7"
"1934","ユアテック","東証PR","建設","20230516","856","-10","-1.15","866","867","867","850","856.59","55300","0.08","47369","61824","716","1016","20230512","880","2.73","20230106","709","20.73"
"1938","日本リーテック","東証PR","建設","20230516","1391","35","2.58","1356","1370","1394","1323","1371.95","70000","0.27","96036","35634","1056","1656","20230516","1394","0.22","20230210","833","66.99"
"1939","四電工","東証PR","建設","20230516","1995","15","0.76","1980","2000","2010","1989","1996.13","48600","0.3","97012","32430","1580","2380","20230516","2010","0.75","20230105","1701","17.28"
"1941","中電工","東証PR","建設","20230516","2272","3","0.13","2269","2280","2280","2258","2269.39","69300","0.12","157269","132090","1769","2769","20230509","2282","0.44","20230113","2051","10.78"
"1942","関電工","東証PR","建設","20230516","1105","23","2.13","1082","1082","1107","1079","1097.19","493800","0.24","541790","226844","782","1382","20230516","1107","0.18","20230110","828","33.45"
"1944","きんでん","東証PR","建設","20230516","1922","27","1.42","1895","1904","1922","1892","1914.92","312600","0.15","598603","394281","1495","2295","20230516","1922","0","20230117","1376","39.68"
"1945","東京エネシス","東証PR","建設","20230516","968","2","0.21","966","967","969","961","965.73","28400","0.08","27427","36069","816","1116","20230516","969","0.1","20230316","865","11.91"
"1946","トーエネック","東証PR","建設","20230516","3740","80","2.19","3660","3660","3740","3660","3707.73","11000","0.06","40785","72294","2960","4360","20230510","3765","0.66","20230203","3290","13.68"
"1948","弘電社","東証ST","建設","20230516","4440","0","0","4440","4440","4440","4440","4440","100","0.01","444","7965","3740","5140","20230315","4825","7.98","20230110","4030","10.17"
"1949","住友電設","東証PR","建設","20230516","3000","16","0.54","2984","3000","3000","2979","2992.91","45900","0.13","137375","106908","2484","3485","20230516","3000","0","20230202","2222","35.01"
"1950","日本電設工業","東証PR","建設","20230516","1968","-2","-0.1","1970","1975","1979","1959","1970.67","74100","0.12","146026","121105","1570","2370","20230502","2050","4","20230210","1463","34.52"
"1951","エクシオグループ","東証PR","建設","20230516","2697","24","0.9","2673","2669","2699","2643","2675.67","471800","0.43","1262382","296164","2173","3175","20230515","2699","0.07","20230106","2200","22.59"
"1952","新日本空調","東証PR","建設","20230516","2193","24","1.11","2169","2169","2203","2157","2185.39","42600","0.18","93097","53251","1669","2669","20230516","2203","0.45","20230330","1819","20.56"
"1954","日本工営","東証PR","サービス","20230516","3780","-20","-0.53","3800","3800","3820","3675","3759.78","66200","0.44","248898","56961","3100","4500","20230509","3880","2.58","20230320","3160","19.62"
"1959","九電工","東証PR","建設","20230516","3675","40","1.1","3635","3670","3675","3645","3664.15","91800","0.13","336369","260429","2935","4335","20230516","3675","0","20230113","3090","18.93"
"1960","サンテック","東証ST","建設","20230516","627","5","0.8","622","623","627","620","622.26","2300","0.01","1431","10659","522","722","20230125","678","7.52","20230207","591","6.09"
"1961","三機工業","東証PR","建設","20230516","1518","0","0","1518","1525","1526","1504","1514.96","72200","0.12","109380","88289","1118","1918","20230309","1576","3.68","20230406","1431","6.08"
"1963","日揮ホールディングス","東証PR","建設","20230516","1655","-13","-0.78","1668","1685","1691","1640","1657.61","1154300","0.44","1913378","429323","1268","2068","20230306","1810","8.56","20230317","1533","7.96"
"1964","中外炉工業","東証PR","建設","20230516","1910","2","0.1","1908","1917","1917","1886","1904.1","20400","0.26","38844","14898","1508","2308","20230309","1968","2.95","20230106","1586","20.43"
