"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1384","ホクリヨウ","東証ST","水産・農林","20230622","851","-16","-1.85","867","865","865","848","854.23","32400","0.38","27677","7199","717","1017","20230213","972","12.45","20230104","702","21.23"
"1400","ルーデン・ホールディングス","東証GR","建設","20230622","124","1","0.81","123","123","125","122","123.34","32500","0.25","4008","1613","73","173","20230221","187","33.69","20230206","98","26.53"
"1401","エムビーエス","東証GR","建設","20230622","494","3","0.61","491","491","494","491","491.75","1200","0.02","590","3820","411","571","20230612","510","3.14","20230113","466","6.01"
"1407","ウエストホールディングス","東証ST","建設","20230622","2680","115","4.48","2565","2615","2728","2600","2683.5","639200","1.39","1715293","123354","2065","3065","20230113","4730","43.34","20230620","2465","8.72"
"1414","ショーボンドホールディングス","東証PR","建設","20230622","5769","-35","-0.6","5804","5823","5841","5753","5783.74","110000","0.19","636212","327363","4804","6804","20230510","5920","2.55","20230217","5170","11.59"
"1417","ミライト・ワン","東証PR","建設","20230622","1813.5","7.5","0.42","1806","1814.5","1817.5","1806","1812.87","175100","0.17","317434","187380","1406","2206","20230523","1825","0.63","20230213","1468","23.54"
"1418","インターライフホールディングス","東証ST","建設","20230622","215","-2","-0.92","217","218","219","213","215.2","34200","0.17","7360","4302","137","297","20230417","318","32.39","20230316","159","35.22"
"1419","タマホーム","東証PR","建設","20230622","3300","-10","-0.3","3310","3315","3325","3280","3299.17","314000","1.07","1035940","97204","2610","4010","20230529","4125","20","20230110","2422","36.25"
"1420","サンヨーホームズ","東証ST","建設","20230622","720","0","0","720","725","725","720","723.04","4700","0.04","3398","9086","570","870","20230127","790","8.86","20230412","701","2.71"
"1429","日本アクア","東証PR","建設","20230622","865","-10","-1.14","875","876","880","864","871.26","69200","0.2","60292","30067","725","1025","20230210","993","12.89","20230117","774","11.76"
"1430","ファーストコーポレーション","東証PR","建設","20230622","783","2","0.26","781","782","786","781","783.41","62300","0.47","48807","10464","631","931","20230509","963","18.69","20230113","698","12.18"
"1431","Lib_Work","東証GR","建設","20230622","822","-4","-0.48","826","826","827","822","825.41","19700","0.08","16261","19146","676","976","20230417","839","2.03","20230106","748","9.89"
"1433","ベステラ","東証PR","建設","20230622","1218","-69","-5.36","1287","1261","1275","1213","1236.94","158700","1.77","196303","10950","987","1587","20230613","1341","9.17","20230314","851","43.13"
"1434","JESCOホールディングス","東証ST","建設","20230622","530","-3","-0.56","533","533","536","528","530.22","26800","0.39","14210","3624","433","633","20230620","539","1.67","20230104","439","20.73"
"1435","Robot_Home","東証PR","建設","20230622","200","-3","-1.48","203","203","204","199","200.65","457600","0.5","91820","18225","123","283","20230414","258","22.48","20230106","158","26.58"
"1436","フィット","東証GR","建設","20230622","918","11","1.21","907","915","946","883","909.54","34300","0.8","31197","3933","757","1057","20230411","1286","28.62","20230104","656","39.94"
"1438","岐阜造園","東証ST","建設","20230622","1224","1","0.08","1223","1225","1225","1214","1218.57","700","0.02","853","3922","923","1523","20230511","1445","15.29","20230112","994","23.14"
"1439","安江工務店","東証ST","建設","20230622","1082","-16","-1.46","1098","1088","1088","1071","1079.13","3200","0.24","3453","1462","798","1398","20230203","1796","39.76","20230314","942","14.86"
"1443","技研ホールディングス","東証ST","建設","20230622","223","-2","-0.89","225","223","228","222","224.87","53600","0.33","12053","3621","145","305","20230130","313","28.75","20230105","203","9.85"
"1444","ニッソウ","東証GR","建設","20230622","2537","24","0.96","2513","2513","2537","2510","2518.05","2100","0.19","5288","2762","2013","3015","20230524","2698","5.97","20230130","1954","29.84"
"1446","キャンディル","東証ST","建設","20230622","578","-1","-0.17","579","578","578","576","577.68","7200","0.07","4159","6204","479","679","20230508","585","1.2","20230130","492","17.48"
"1447","ITbookホールディングス","東証GR","建設","20230622","401","-13","-3.14","414","414","414","400","406.5","164700","0.68","66951","9685","334","494","20230221","436","8.03","20230106","358","12.01"
"1450","田中建設工業","東証ST","建設","20230622","2301","1","0.04","2300","2282","2301","2280","2284.2","1500","0.03","3426","10009","1800","2800","20230329","2780","17.23","20230515","2150","7.02"
"1451","KHC","東証ST","建設","20230622","657","0","0","657","655","659","655","657","2700","0.07","1774","2618","557","757","20230622","659","0.3","20230106","603","8.96"
"1491","中外鉱業","東証ST","非鉄金属","20230622","31","1","3.33","30","30","31","30","30.84","174700","0.06","5388","8982","1","60","20230512","36","13.89","20230104","28","10.71"
"1514","住石ホールディングス","東証ST","鉱業","20230622","363","-6","-1.63","369","368","371","362","366.3","517100","0.88","189413","21378","289","449","20230124","464","21.77","20230403","303","19.8"
"1515","日鉄鉱業","東証PR","鉱業","20230622","4105","-40","-0.97","4145","4135","4165","4095","4126.52","39600","0.24","163410","68573","3445","4845","20230616","4230","2.96","20230105","3130","31.15"
"1518","三井松島ホールディングス","東証PR","鉱業","20230622","2582","-29","-1.11","2611","2634","2656","2575","2602.69","704200","5.39","1832812","33732","2111","3115","20230221","4105","37.1","20230619","2475","4.32"
"1605","INPEX","東証PR","鉱業","20230622","1627","23","1.43","1604","1635","1651","1624.5","1638.46","9906700","0.71","16231735","2256107","1204","2004","20230622","1651","1.45","20230105","1301","25.06"
"1662","石油資源開発","東証PR","鉱業","20230622","4290","15","0.35","4275","4330","4365","4285","4318.7","373400","0.69","1612604","232947","3575","4975","20230307","5230","17.97","20230105","3590","19.5"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230622","2317","-39","-1.66","2356","2368","2368","2306","2337.33","81200","0.29","189791","65655","1856","2856","20230619","2555","9.32","20230106","1887","22.79"
"1711","SDSホールディングス","東証ST","建設","20230622","307","-6","-1.92","313","315","320","303","311.54","414600","4.75","129166","2681","233","393","20230125","376","18.35","20230516","242","26.86"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230622","1019","-2","-0.2","1021","1024","1034","1019","1025.47","39500","0.23","40506","17147","721","1321","20230612","1083","5.91","20230407","793","28.5"
"1716","第一カッター興業","東証PR","建設","20230622","1426","26","1.86","1400","1408","1432","1399","1420.98","36000","0.3","51155","17112","1100","1700","20230619","1447","1.45","20230116","1000","42.6"
"1717","明豊ファシリティワークス","東証ST","サービス","20230622","745","0","0","745","742","749","741","745.06","18100","0.14","13486","9518","595","895","20230308","830","10.24","20230116","690","7.97"
"1718","美樹工業","東証ST","建設","20230622","4750","-30","-0.63","4780","4770","4770","4750","4757","1000","0.09","4757","5478","4080","5480","20230621","4780","0.63","20230117","3800","25"
"1719","安藤・間","東証PR","建設","20230622","1065","-2","-0.19","1067","1067","1071","1061","1066.7","563100","0.31","600658","192788","767","1367","20230615","1094","2.65","20230106","819","30.04"
"1720","東急建設","東証PR","建設","20230622","745","15","2.05","730","734","745","732","741.71","335400","0.31","248770","79537","580","880","20230511","761","2.1","20230105","624","19.39"
"1721","コムシスホールディングス","東証PR","建設","20230622","2804","24","0.86","2780","2787.5","2805.5","2780","2796.64","459900","0.35","1286174","372932","2280","3280","20230523","2869","2.27","20230104","2277","23.14"
"1723","日本電技","東証ST","建設","20230622","4255","-10","-0.23","4265","4245","4275","4245","4251.67","4200","0.05","17857","34880","3565","4965","20230615","4365","2.52","20230104","3090","37.7"
"1724","シンクレイヤ","東証ST","建設","20230622","645","-7","-1.07","652","652","652","635","643.33","11800","0.24","7591","3189","552","752","20230125","740","12.84","20230106","578","11.59"
"1726","ビーアールホールディングス","東証PR","建設","20230622","395","-5","-1.25","400","401","402","394","397.81","91900","0.2","36559","18089","320","480","20230621","404","2.23","20230118","324","21.91"
"1730","麻生フオームクリート","東証ST","建設","20230622","426","0","0","426","426","426","423","424.71","700","0.02","297","1457","346","506","20230526","493","13.59","20230330","391","8.95"
"1736","オーテック","東証ST","建設","20230622","2396","4","0.17","2392","2392","2402","2392","2396.54","1300","0.02","3116","13657","1892","2892","20230620","2420","0.99","20230208","2052","16.76"
"1739","メルディアDC","東証GR","建設","20230622","789","-3","-0.38","792","792","796","785","789.4","21000","0.33","16578","5093","642","942","20230309","946","16.6","20230106","735","7.35"
"1743","コーアツ工業","東証ST","建設","20230622","1204","2","0.17","1202","1200","1204","1200","1201","800","0.04","961","2745","902","1502","20230403","1538","21.72","20230106","1003","20.04"
"1757","中小企業ホールディングス","東証ST","建設","20230622","52","4","8.33","48","47","52","47","49.98","3492800","1.34","174586","13512","18","78","20230525","59","11.86","20230426","30","73.33"
"1758","太洋基礎工業","東証ST","建設","20230622","7000","-400","-5.41","7400","7360","7360","7000","7122.54","6300","0.77","44872","5737","5900","8900","20230501","9330","24.97","20230206","5160","35.66"
"1762","高松コンストラクショングループ","東証PR","建設","20230622","2476","-11","-0.44","2487","2487","2504","2465","2479.59","35900","0.1","89017","86211","1987","2987","20230621","2504","1.12","20230106","1895","30.66"
"1764","工藤建設","東証ST","建設","20230622","2650","28","1.07","2622","2644","2650","2640","2644.67","900","0.07","2380","3528","2122","3125","20230428","2710","2.21","20230104","2371","11.77"
"1766","東建コーポレーション","東証PR","建設","20230622","7470","120","1.63","7350","7350","7510","7330","7450.17","52600","0.39","391879","100636","5850","8850","20230425","8250","9.45","20230620","7140","4.62"
"1768","ソネック","東証ST","建設","20230622","998","2","0.2","996","998","1003","995","999.43","4600","0.06","4597","7485","846","1146","20230306","1020","2.16","20230130","928","7.54"
"1770","藤田エンジニアリング","東証ST","建設","20230622","953","-2","-0.21","955","950","953","950","950.6","500","0","475","11150","805","1105","20230522","970","1.75","20230216","864","10.3"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230622","28","1","3.7","27","28","28","27","27.77","26000","-","722","-","1","57","20230530","32","12.5","20230119","16","75"
"1775","富士古河E＆C","東証ST","建設","20230622","3675","-15","-0.41","3690","3675","3780","3650","3698.71","3100","0.03","11466","33173","2990","4390","20230331","3885","5.41","20230104","3380","8.73"
"1776","三井住建道路","東証ST","建設","20230622","952","-4","-0.42","956","953","962","938","952.2","6000","0.06","5713","8832","806","1106","20230621","968","1.65","20230104","813","17.1"
"1780","ヤマウラ","東証PR","建設","20230622","1192","5","0.42","1187","1187","1197","1187","1193.23","18800","0.09","22433","25155","887","1487","20230519","1286","7.31","20230105","993","20.04"
"1783","アジアゲートホールディングス","東証ST","建設","20230622","54","-2","-3.57","56","56","56","54","54.74","1546200","0.91","84644","9182","26","86","20230215","75","28","20230522","50","8"
"1786","オリエンタル白石","東証PR","建設","20230622","308","-6","-1.91","314","314","315","307","311.4","820500","0.59","255503","42753","234","394","20230517","346","10.98","20230104","279","10.39"
"1787","ナカボーテック","東証ST","建設","20230622","5010","60","1.21","4950","4995","5050","4995","5022.22","900","0.03","4520","13039","4250","5650","20230125","5730","12.57","20230120","4330","15.7"
"1788","三東工業社","東証ST","建設","20230622","3800","5","0.13","3795","3785","3800","3780","3787.5","600","0.09","2273","2607","3095","4495","20230531","4000","5","20230105","2640","43.94"
"1789","ETSホールディングス","東証ST","建設","20230622","665","3","0.45","662","666","668","664","666.62","4500","0.07","3000","4240","562","762","20230522","687","3.2","20230106","558","19.18"
"1793","大本組","東証ST","建設","20230622","7370","-10","-0.14","7380","7390","7390","7370","7384.44","2700","0.05","19938","37826","5880","8880","20230607","7690","4.16","20230203","6230","18.3"
"1795","マサル","東証ST","建設","20230622","3345","5","0.15","3340","3345","3345","3335","3343","500","0.06","1672","3014","2640","4040","20230615","3350","0.15","20230118","3110","7.56"
"1798","守谷商会","東証ST","建設","20230622","2241","-19","-0.84","2260","2234","2241","2234","2236","700","0.03","1565","5065","1760","2760","20230404","2335","4.03","20230104","2173","3.13"
"1799","第一建設工業","東証ST","建設","20230622","1547","24","1.58","1523","1548","1572","1534","1548.07","31900","0.15","49383","32268","1123","1923","20230622","1572","1.59","20230120","1333","16.05"
"1801","大成建設","東証PR","建設","20230622","5007","41","0.83","4966","4970","5045","4966","5014.5","691000","0.37","3465020","945179","4266","5666","20230622","5045","0.75","20230320","3965","26.28"
"1802","大林組","東証PR","建設","20230622","1214.5","27.5","2.32","1187","1190","1218","1189","1210.65","3033000","0.42","3671903","876273","887","1487","20230622","1218","0.29","20230116","935","29.89"
"1803","清水建設","東証PR","建設","20230622","905","12.1","1.36","892.9","894.8","909.1","893.3","902.5","2341800","0.31","2113463","673027","742.9","1043","20230622","909.1","0.45","20230116","661","36.91"
"1805","飛島建設","東証PR","建設","20230622","1247","-2","-0.16","1249","1250","1255","1243","1248.16","53700","0.28","67026","24080","949","1549","20230612","1297","3.86","20230105","997","25.08"
"1807","佐藤渡辺","東証ST","建設","20230622","2544","0","0","2544","2560","2567","2534","2544.24","1700","0.05","4325","8130","2044","3045","20230316","2761","7.86","20230209","2153","18.16"
"1808","長谷工コーポレーション","東証PR","建設","20230622","1745.5","31","1.81","1714.5","1720","1746.5","1717.5","1739","688300","0.23","1196955","525037","1314.5","2114.5","20230622","1746.5","0.06","20230116","1427","22.32"
"1810","松井建設","東証PR","建設","20230622","704","5","0.72","699","704","708","700","704.28","28800","0.09","20283","21528","599","799","20230510","744","5.38","20230110","544","29.41"
"1811","錢高組","東証ST","建設","20230622","3085","-35","-1.12","3120","3130","3135","3085","3101.79","2800","0.04","8685","22684","2420","3820","20230510","3700","16.62","20230116","2610","18.2"
"1812","鹿島建設","東証PR","建設","20230622","2121.5","47.5","2.29","2074","2087","2136","2085.5","2121.58","2060400","0.39","4371305","1121544","1574","2574","20230523","2142","0.96","20230116","1451","46.21"
"1813","不動テトラ","東証PR","建設","20230622","1849","29","1.59","1820","1840","1859","1839","1849.26","106800","0.65","197501","30489","1420","2220","20230622","1859","0.54","20230106","1454","27.17"
"1814","大末建設","東証PR","建設","20230622","1336","5","0.38","1331","1330","1342","1326","1334.84","50800","0.48","67810","14181","1031","1631","20230622","1342","0.45","20230206","1125","18.76"
"1815","鉄建建設","東証PR","建設","20230622","2075","15","0.73","2060","2064","2087","2059","2073.24","40300","0.26","83552","32513","1560","2560","20230622","2087","0.57","20230106","1740","19.25"
"1820","西松建設","東証PR","建設","20230622","3514","12","0.34","3502","3510","3538","3506","3519.81","305200","0.55","1074246","195349","2802","4202","20230126","4070","13.66","20230511","3265","7.63"
"1821","三井住友建設","東証PR","建設","20230622","371","1","0.27","370","371","374","371","372.11","760500","0.47","282987","60352","290","450","20230309","443","16.25","20230601","347","6.92"
"1822","大豊建設","東証PR","建設","20230622","3945","25","0.64","3920","3920","3965","3920","3946.78","31400","0.17","123929","71338","3220","4620","20230309","4100","3.78","20230118","3370","17.06"
"1826","佐田建設","東証ST","建設","20230622","451","-1","-0.22","452","455","455","451","452.4","7000","0.05","3167","7000","372","532","20230207","539","16.33","20230104","424","6.37"
"1827","ナカノフドー建設","東証ST","建設","20230622","381","-2","-0.52","383","385","387","380","383.07","67900","0.2","26011","13144","303","463","20230509","429","11.19","20230104","311","22.51"
"1828","田辺工業","東証ST","建設","20230622","1150","1","0.09","1149","1150","1150","1142","1147.4","4700","0.04","5393","12337","849","1449","20230619","1155","0.43","20230105","905","27.07"
"1833","奥村組","東証PR","建設","20230622","4035","10","0.25","4025","4035","4055","4025","4039.84","96000","0.25","387825","156014","3325","4725","20230614","4100","1.59","20230113","2932","37.62"
"1835","東鉄工業","東証PR","建設","20230622","2620","25","0.96","2595","2630","2647","2612","2623.41","151400","0.42","397184","94582","2095","3095","20230309","2855","8.23","20230601","2519","4.01"
"1840","土屋ホールディングス","東証ST","建設","20230622","202","1","0.5","201","201","202","201","201.76","14000","0.05","2825","5207","121","281","20230515","219","7.76","20230201","180","12.22"
"1841","サンユー建設","東証ST","建設","20230622","923","7","0.76","916","914","923","913","916.67","600","0.02","550","3692","766","1066","20230519","1110","16.85","20230111","836","10.41"
"1844","大盛工業","東証ST","建設","20230622","195","-1","-0.51","196","195","196","194","195.29","110300","0.68","21541","3144","146","246","20230522","199","2.01","20230104","173","12.72"
"1847","イチケン","東証PR","建設","20230622","1936","5","0.26","1931","1932","1947","1928","1936.57","21200","0.29","41055","14103","1531","2331","20230518","1986","2.52","20230110","1764","9.75"
"1848","富士ピー・エス","東証ST","建設","20230622","447","1","0.22","446","448","448","446","447.21","4800","0.03","2147","8315","366","526","20230303","462","3.25","20230104","430","3.95"
"1850","南海辰村建設","東証ST","建設","20230622","333","2","0.6","331","336","336","331","333.77","4300","0.01","1435","9602","251","411","20230418","370","10","20230104","303","9.9"
"1852","淺沼組","東証PR","建設","20230622","3205","5","0.16","3200","3205","3215","3190","3201.57","50300","0.31","161039","51784","2500","3900","20230310","3530","9.21","20230105","2956","8.42"
"1853","森組","東証ST","建設","20230622","302","0","0","302","302","303","300","300.82","110700","0.34","33301","9906","222","382","20230413","315","4.13","20230214","279","8.24"
"1860","戸田建設","東証PR","建設","20230622","817.5","5.3","0.65","812.2","816.4","820.7","812","817.38","459800","0.14","375833","263772","662.2","962.2","20230515","843","3.02","20230406","668","22.38"
"1861","熊谷組","東証PR","建設","20230622","3110","25","0.81","3085","3085","3140","3070","3110.71","154700","0.35","481227","136530","2385","3785","20230615","3170","1.89","20230106","2536","22.63"
"1866","北野建設","東証ST","建設","20230622","3010","-25","-0.82","3035","3035","3065","2995","3013.28","6400","0.09","19285","20579","2335","3735","20230403","3390","11.21","20230116","2370","27"
"1867","植木組","東証ST","建設","20230622","1386","10","0.73","1376","1377","1389","1370","1384.51","7900","0.11","10938","9527","1076","1676","20230310","1443","3.95","20230531","1262","9.83"
"1870","矢作建設工業","東証PR","建設","20230622","1212","-4","-0.33","1216","1216","1222","1208","1213.69","68200","0.15","82774","54064","916","1516","20230620","1243","2.49","20230105","739","64.01"
"1871","ピーエス三菱","東証PR","建設","20230622","759","2","0.26","757","755","762","755","759.2","90900","0.19","69011","36042","607","907","20230622","762","0.39","20230105","595","27.56"
"1873","日本ハウスホールディングス","東証PR","建設","20230622","376","-1","-0.27","377","377","378","375","376.73","88300","0.22","33265","15040","297","457","20230302","410","8.29","20230110","358","5.03"
"1878","大東建託","東証PR","不動産","20230622","14615","120","0.83","14495","14590","14670","14555","14614.11","153700","0.22","2246189","1007251","11495","17495","20230622","14670","0.37","20230210","12150","20.29"
"1879","新日本建設","東証PR","建設","20230622","1244","13","1.06","1231","1245","1256","1223","1239.85","114800","0.19","142335","76333","931","1531","20230622","1256","0.96","20230104","734","69.48"
"1882","東亜道路工業","東証PR","建設","20230622","4495","-5","-0.11","4500","4535","4535","4485","4500.33","22600","0.22","101708","46928","3800","5200","20230510","4640","3.13","20230105","2805","60.25"
"1884","日本道路","東証PR","建設","20230622","9150","0","0","9150","9150","9210","9050","9135.55","16400","0.19","149823","80422","7650","10650","20230622","9210","0.65","20230110","5720","59.97"
"1885","東亜建設工業","東証PR","建設","20230622","3145","40","1.29","3105","3115","3160","3100","3134.75","104300","0.46","326954","70746","2405","3805","20230516","3380","6.95","20230112","2296","36.98"
"1887","日本国土開発","東証PR","建設","20230622","581","-9","-1.53","590","580","583","572","579.92","472500","0.51","274012","54181","490","690","20230523","646","10.06","20230118","531","9.42"
"1888","若築建設","東証PR","建設","20230622","3135","50","1.62","3085","3085","3145","3085","3125.41","21800","0.17","68134","40645","2385","3785","20230509","4585","31.62","20230106","2651","18.26"
"1890","東洋建設","東証PR","建設","20230622","1075","22","2.09","1053","1060","1078","1058","1069.69","603500","0.64","645561","101449","753","1353","20230622","1078","0.28","20230110","837","28.43"
"1893","五洋建設","東証PR","建設","20230622","774.8","-1.6","-0.21","776.4","780","784.7","771","777.27","1167700","0.41","907622","221604","626.4","926.4","20230622","784.7","1.26","20230106","604","28.28"
"1897","金下建設","東証ST","建設","20230622","2800","-10","-0.36","2810","2790","2800","2790","2795","200","0.01","559","10659","2310","3310","20230203","2975","5.88","20230420","2705","3.51"
"1898","世紀東急工業","東証PR","建設","20230622","1399","16","1.16","1383","1390","1423","1390","1406.27","312200","0.83","439037","52357","1083","1683","20230622","1423","1.69","20230209","767","82.4"
"1899","福田組","東証PR","建設","20230622","4815","-85","-1.73","4900","4950","4950","4810","4872.5","12400","0.14","60419","43278","4200","5600","20230621","4985","3.41","20230314","4300","11.98"
"1904","大成温調","東証ST","建設","20230622","2049","0","0","2049","2045","2057","2043","2050.18","7300","0.11","14966","14102","1549","2549","20230310","2097","2.29","20230330","1895","8.13"
"1905","テノックス","東証ST","建設","20230622","1021","-6","-0.58","1027","1020","1028","1000","1015.81","5200","0.07","5282","7502","727","1327","20230621","1028","0.68","20230106","853","19.7"
"1909","日本ドライケミカル","東証ST","機械","20230622","1737","-20","-1.14","1757","1760","1760","1737","1743.69","3900","0.05","6800","12475","1357","2157","20230428","1915","9.3","20230120","1409","23.28"
"1911","住友林業","東証PR","建設","20230622","3535","65","1.87","3470","3505","3550","3504","3526.58","925600","0.46","3264199","715753","2770","4170","20230622","3550","0.42","20230105","2274","55.45"
"1914","日本基礎技術","東証ST","建設","20230622","507","-1","-0.2","508","511","512","506","508.84","9700","0.03","4936","14879","408","608","20230222","558","9.14","20230104","474","6.96"
"1921","巴コーポレーション","東証ST","建設","20230622","480","8","1.69","472","474","487","474","480.76","80600","0.2","38749","19566","392","552","20230622","487","1.44","20230112","384","25"
"1925","大和ハウス工業","東証PR","建設","20230622","3847","42","1.1","3805","3827","3864","3822","3842.33","1903100","0.29","7312337","2536292","3105","4505","20230622","3864","0.44","20230116","2933","31.16"
"1926","ライト工業","東証PR","建設","20230622","1944","10","0.52","1934","1939","1945","1935","1941.28","90200","0.17","175104","104876","1534","2334","20230511","2053","5.31","20230106","1802","7.88"
"1928","積水ハウス","東証PR","建設","20230622","2832.5","66.5","2.4","2766","2802","2838","2799","2822.84","3650500","0.55","10304787","1877559","2266","3266","20230523","2961","4.34","20230106","2310","22.62"
"1929","日特建設","東証PR","建設","20230622","1026","2","0.2","1024","1028","1032","1025","1028.68","78500","0.19","80751","42793","724","1324","20230510","1035","0.87","20230116","901","13.87"
"1930","北陸電気工事","東証PR","建設","20230622","937","-16","-1.68","953","958","963","934","944.82","48300","0.16","45635","28076","803","1103","20230622","963","2.7","20230104","653","43.49"
"1934","ユアテック","東証PR","建設","20230622","849","5","0.59","844","848","853","844","848.27","82100","0.11","69643","61319","694","994","20230512","880","3.52","20230106","709","19.75"
"1938","日本リーテック","東証PR","建設","20230622","1391","-10","-0.71","1401","1415","1422","1384","1396.87","24400","0.1","34084","35634","1101","1701","20230524","1510","7.88","20230210","833","66.99"
"1939","四電工","東証PR","建設","20230622","2159","-14","-0.64","2173","2180","2184","2156","2163.77","25000","0.15","54094","35096","1673","2673","20230614","2203","2","20230105","1701","26.93"
"1941","中電工","東証PR","建設","20230622","2269","10","0.44","2259","2267","2271","2259","2266.15","57400","0.1","130077","131915","1759","2759","20230509","2282","0.57","20230113","2051","10.63"
"1942","関電工","東証PR","建設","20230622","1131","2","0.18","1129","1130","1144","1130","1134.06","265300","0.13","300866","232181","829","1429","20230622","1144","1.14","20230110","828","36.59"
"1944","きんでん","東証PR","建設","20230622","1940.5","8","0.41","1932.5","1935","1947","1931","1938.73","162800","0.08","315626","398076","1532.5","2332.5","20230615","1962","1.1","20230117","1376","41.02"
"1945","東京エネシス","東証PR","建設","20230622","988","-5","-0.5","993","1000","1004","985","994.03","46800","0.13","46521","36815","843","1143","20230616","1010","2.18","20230316","865","14.22"
"1946","トーエネック","東証PR","建設","20230622","3610","-45","-1.23","3655","3670","3670","3600","3627.82","7800","0.04","28297","69781","2955","4355","20230510","3765","4.12","20230203","3290","9.73"
"1948","弘電社","東証ST","建設","20230622","4505","75","1.69","4430","4425","4520","4425","4471.73","2600","0.14","11627","8082","3730","5130","20230315","4825","6.63","20230110","4030","11.79"
"1949","住友電設","東証PR","建設","20230622","3020","-10","-0.33","3030","3040","3050","3005","3017.47","36900","0.1","111345","107620","2330","3730","20230621","3055","1.15","20230202","2222","35.91"
"1950","日本電設工業","東証PR","建設","20230622","1968","28","1.44","1940","1958","1981","1957","1968.02","62900","0.1","123789","121105","1540","2340","20230502","2050","4","20230210","1463","34.52"
"1951","エクシオグループ","東証PR","建設","20230622","2832","24.5","0.87","2807.5","2815.5","2835","2812.5","2825.99","245700","0.22","694346","310989","2307.5","3308","20230622","2835","0.11","20230106","2200","28.73"
"1952","新日本空調","東証PR","建設","20230622","2245","1","0.04","2244","2262","2266","2238","2249.51","19000","0.08","42741","54514","1744","2744","20230619","2290","1.97","20230330","1819","23.42"
"1954","日本工営","東証PR","サービス","20230622","3670","55","1.52","3615","3640","3705","3640","3674.4","53500","0.36","196581","55303","2915","4315","20230526","3935","6.73","20230320","3160","16.14"
"1959","九電工","東証PR","建設","20230622","3914","12","0.31","3902","3892","3937","3892","3912.88","114300","0.16","447243","277365","3202","4602","20230615","4098","4.49","20230113","3090","26.67"
"1960","サンテック","東証ST","建設","20230622","658","-4","-0.6","662","667","667","658","662.13","4700","0.03","3112","11186","562","762","20230620","680","3.24","20230207","591","11.34"
