"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1433","ベステラ","東証PR","建設","20240111","1076","-4","-0.37","1080","1084","1089","1066","1077.69","98200","1.09","105830","9673","780","1380","20230613","1341","19.76","20230314","851","26.44"
"1434","JESCOホールディングス","東証ST","建設","20240111","886","29","3.38","857","861","895","852","879.85","73500","1.07","64669","6103","707","1007","20240105","926","4.32","20230104","439","101.82"
"1435","Robot_Home","東証ST","不動産","20240111","175","-1","-0.57","176","176","177","174","175.12","150000","0.16","26268","15947","126","226","20230414","258","32.17","20230106","158","10.76"
"1436","フィット","東証GR","建設","20240111","813","-5","-0.61","818","813","818","813","814.8","500","0.01","407","3483","668","968","20230411","1286","36.78","20230104","656","23.93"
"1438","岐阜造園","東証ST","建設","20240111","1463","28","1.95","1435","1438","1464","1438","1455","300","0.01","437","4688","1135","1735","20230921","1870","21.76","20230112","994","47.18"
"1439","安江工務店","東証ST","建設","20240111","1344","3","0.22","1341","1346","1348","1330","1339.31","3900","0.29","5223","1816","1041","1641","20230203","1796","25.17","20230314","942","42.68"
"1443","技研ホールディングス","東証ST","建設","20240111","226","5","2.26","221","222","226","221","223.78","90700","0.56","20297","3670","141","301","20230130","313","27.8","20230105","203","11.33"
"1444","ニッソウ","東証GR","建設","20240111","2785","-35","-1.24","2820","2834","2834","2758","2783.58","10100","0.93","28114","3032","2320","3320","20240111","2834","1.73","20230130","1954","42.53"
"1446","キャンディル","東証ST","建設","20240111","587","-2","-0.34","589","589","589","587","588.19","10900","0.1","6411","6301","489","689","20230904","649","9.55","20230130","492","19.31"
"1447","ITbookホールディングス","東証GR","建設","20240111","328","2","0.61","326","322","336","315","324.36","1036700","4.29","336267","7922","246","406","20230221","436","24.77","20231228","233","40.77"
"1450","田中建設工業","東証ST","建設","20240111","2117","-1","-0.05","2118","2118","2130","2101","2116.29","3100","0.07","6561","9209","1618","2618","20230329","2780","23.85","20231225","1905","11.13"
"1451","KHC","東証ST","建設","20240111","740","7","0.95","733","735","780","729","748.23","33500","0.84","25066","2964","583","883","20240111","780","5.13","20230106","603","22.72"
"1491","中外鉱業","東証ST","非鉄金属","20240111","30","0","0","30","30","30","29","29.73","152200","0.05","4525","8692","1","60","20230512","36","16.67","20230104","28","7.14"
"1514","住石ホールディングス","東証ST","鉱業","20240111","1260","119","10.43","1141","1167","1289","1163","1242.92","5704700","9.69","7090513","74205","841","1441","20231208","1306","3.52","20230403","303","315.84"
"1515","日鉄鉱業","東証PR","鉱業","20240111","5400","60","1.12","5340","5350","5430","5350","5401.01","24700","0.15","133405","90205","4340","6340","20231129","5730","5.76","20230105","3130","72.52"
"1518","三井松島ホールディングス","東証PR","鉱業","20240111","2867","20","0.7","2847","2851","2875","2844","2863.24","165100","1.26","472720","37456","2347","3350","20230221","4105","30.16","20230619","2475","15.84"
"1605","INPEX","東証PR","鉱業","20240111","1957.5","6.5","0.33","1951","1964.5","1980.5","1952","1963.75","6515500","0.47","12794784","2714401","1551","2351","20230928","2368","17.34","20230105","1301","50.46"
"1662","石油資源開発","東証PR","鉱業","20240111","5540","50","0.91","5490","5520","5640","5520","5584.83","272800","0.5","1523541","300822","4490","6490","20230928","6000","7.67","20230105","3590","54.32"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20240111","2287","4","0.18","2283","2305","2314","2277","2291.55","100400","0.35","230072","64805","1783","2783","20230929","2737","16.44","20230106","1887","21.2"
"1711","SDSホールディングス","東証ST","建設","20240111","358","-20","-5.29","378","378","384","358","369.82","259000","2.97","95783","3126","298","458","20240110","402","10.95","20231016","215","66.51"
"1712","ダイセキ環境ソリューション","東証ST","建設","20240111","1151","-19","-1.62","1170","1200","1214","1151","1175.77","428600","2.55","503934","19368","870","1470","20230714","1445","20.35","20230407","793","45.15"
"1716","第一カッター興業","東証ST","建設","20240111","1358","-2","-0.15","1360","1368","1368","1351","1359.22","18900","0.16","25689","16296","1060","1660","20230725","1458","6.86","20230116","1000","35.8"
"1717","明豊ファシリティワークス","東証ST","サービス","20240111","852","3","0.35","849","858","869","852","858.86","54600","0.43","46894","10885","699","999","20240111","869","1.96","20230116","690","23.48"
"1718","美樹工業","東証ST","建設","20240111","4905","110","2.29","4795","4795","4915","4795","4854.63","2700","0.23","13108","5657","4095","5500","20240111","4915","0.2","20230117","3800","29.08"
"1719","安藤・間","東証PR","建設","20240111","1202","6","0.5","1196","1205","1211","1200","1205.68","1253200","0.69","1510961","217587","896","1496","20230920","1279","6.02","20230106","819","46.76"
"1720","東急建設","東証PR","建設","20240111","834","4","0.48","830","833","838","832","834.46","351200","0.33","293064","89039","680","980","20230920","850","1.88","20230105","624","33.65"
"1721","コムシスホールディングス","東証PR","建設","20240111","3271","39","1.21","3232","3276","3286","3252","3273.21","439200","0.33","1437593","435043","2532","3932","20231110","3336","1.95","20230104","2277","43.65"
"1723","日本電技","東証ST","建設","20240111","4645","-25","-0.54","4670","4670","4670","4620","4639.81","5200","0.06","24127","38077","3970","5370","20230727","4845","4.13","20230104","3090","50.32"
"1724","シンクレイヤ","東証ST","建設","20240111","666","1","0.15","665","662","670","659","664.56","14400","0.29","9570","3293","565","765","20230125","740","10","20230106","578","15.22"
"1726","ビーアールホールディングス","東証PR","建設","20240111","368","1","0.27","367","370","371","367","368.31","160900","0.35","59261","16853","287","447","20230621","404","8.91","20230118","324","13.58"
"1730","麻生フオームクリート","東証ST","建設","20240111","814","20","2.52","794","788","819","780","803.18","261500","7.65","210031","2784","644","944","20231214","1039","21.66","20230330","391","108.18"
"1736","オーテック","東証ST","建設","20240111","3185","35","1.11","3150","3190","3210","3150","3176.79","1400","0.02","4448","18155","2450","3850","20230907","3400","6.32","20230208","2052","55.21"
"1739","メルディアDC","東証GR","建設","20240111","1094","1","0.09","1093","1094","1094","1093","1093.87","32300","0.5","35332","7061","793","1393","20231226","1094","0","20230816","663","65.01"
"1743","コーアツ工業","東証ST","建設","20240111","1238","14","1.14","1224","1224","1238","1223","1229.63","1600","0.07","1967","2823","924","1524","20230403","1538","19.51","20230106","1003","23.43"
"1757","創建エース","東証ST","建設","20240111","34","-1","-2.86","35","37","37","34","35.46","1158800","0.43","41088","9100","5","65","20230525","59","42.37","20231005","27","25.93"
"1758","太洋基礎工業","東証ST","建設","20240111","2016","-44","-2.14","2060","2061","2075","2002","2049.97","6300","0.26","12915","4957","1560","2560","20230501","3110","35.18","20230206","1720","17.21"
"1762","高松コンストラクショングループ","東証PR","建設","20240111","2904","59","2.07","2845","2881","2914","2880","2898.71","53400","0.15","154791","101113","2345","3345","20240111","2914","0.34","20230106","1895","53.25"
"1764","工藤建設","東証ST","建設","20240111","2590","35","1.37","2555","2590","2590","2590","2590","100","0.01","259","3448","2055","3055","20230628","2720","4.78","20230823","2300","12.61"
"1766","東建コーポレーション","東証PR","建設","20240111","9050","150","1.69","8900","8950","9070","8930","9015.93","36900","0.27","332688","121922","7400","10400","20231228","9240","2.06","20230620","7140","26.75"
"1768","ソネック","東証ST","建設","20240111","955","-1","-0.1","956","958","959","943","949.71","15400","0.21","14626","7163","806","1106","20230914","1025","6.83","20230130","928","2.91"
"1770","藤田エンジニアリング","東証ST","建設","20240111","1285","5","0.39","1280","1290","1309","1281","1290.17","5300","0.05","6838","15035","980","1580","20240105","1368","6.07","20230216","864","48.73"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20240111","69","-2","-2.82","71","72","72","68","69.59","133000","-","9255","-","41","101","20231226","85","18.82","20230119","16","331.25"
"1775","富士古河E＆C","東証ST","建設","20240111","5090","190","3.88","4900","4910","5110","4910","5050.31","4900","0.05","24747","45945","4200","5600","20240111","5110","0.39","20230104","3380","50.59"
"1776","三井住建道路","東証ST","建設","20240111","1084","-7","-0.64","1091","1100","1100","1079","1087.6","17900","0.19","19468","10057","791","1391","20240109","1124","3.56","20230104","813","33.33"
"1780","ヤマウラ","東証PR","建設","20240111","1576","25","1.61","1551","1556","1579","1546","1565.83","53200","0.25","83302","33259","1151","1951","20240111","1579","0.19","20230105","993","58.71"
"1783","fantasista","東証ST","建設","20240111","49","-1","-2","50","50","51","48","49","3449200","2.03","169019","8332","20","80","20230215","75","34.67","20231201","43","13.95"
"1786","オリエンタル白石","東証PR","建設","20240111","356","4","1.14","352","355","361","355","358.01","750400","0.54","268653","49416","272","432","20240111","361","1.39","20230104","279","27.6"
"1787","ナカボーテック","東証ST","建設","20240111","4930","-20","-0.4","4950","5000","5360","4930","5019.58","2400","0.09","12047","12830","4250","5650","20230713","5840","15.58","20230120","4330","13.86"
"1788","三東工業社","東証ST","建設","20240111","3300","10","0.3","3290","3330","3330","3300","3315","200","0.03","663","2264","2590","3990","20230627","4460","26.01","20230105","2640","25"
"1789","ETSホールディングス","東証ST","建設","20240111","545","-1","-0.18","546","543","548","543","545","7500","0.12","4088","3475","446","646","20231024","725","24.83","20231218","515","5.83"
"1793","大本組","東証ST","建設","20240111","2407","-13","-0.54","2420","2420","2425","2401","2418.93","4100","0.03","9918","37061","1920","2920","20231229","2613","7.88","20230203","2077","15.89"
"1795","マサル","東証ST","建設","20240111","3455","10","0.29","3445","3450","3460","3425","3443.75","1600","0.18","5510","3113","2745","4145","20230809","3890","11.18","20230118","3110","11.09"
"1798","守谷商会","東証ST","建設","20240111","3110","-30","-0.96","3140","3165","3165","3095","3127.14","1400","0.06","4378","7029","2440","3840","20240109","3170","1.89","20230104","2173","43.12"
"1799","第一建設工業","東証ST","建設","20240111","1700","-6","-0.35","1706","1706","1718","1685","1701.12","6600","0.03","11227","35459","1306","2106","20240104","1745","2.58","20230120","1333","27.53"
"1801","大成建設","東証PR","建設","20240111","5229","132","2.59","5097","5170","5309","5170","5244.54","848000","0.45","4447373","987087","4097","6097","20231114","5645","7.37","20230320","3965","31.88"
"1802","大林組","東証PR","建設","20240111","1299","20","1.56","1279","1301","1317","1299","1305.96","2410200","0.33","3147617","937241","979","1579","20230915","1430","9.16","20230116","935","38.93"
"1803","清水建設","東証PR","建設","20240111","998.5","11.5","1.17","987","998","1013","993.8","1000.8","2540100","0.34","2542136","742561","837","1137","20231107","1122","11.01","20230116","661","51.06"
"1805","飛島建設","東証PR","建設","20240111","1466","6","0.41","1460","1469","1475","1457","1467.07","146800","0.76","215366","28309","1160","1760","20240111","1475","0.61","20230105","997","47.04"
"1807","佐藤渡辺","東証ST","建設","20240111","3345","-35","-1.04","3380","3440","3440","3325","3363.62","8000","0.25","26909","10690","2680","4080","20240109","3470","3.6","20230209","2153","55.36"
"1808","長谷工コーポレーション","東証PR","建設","20240111","1959","16","0.82","1943","1955","1969","1951.5","1961.76","863500","0.29","1693983","589256","1543","2343","20230920","1996","1.85","20230116","1427","37.28"
"1810","松井建設","東証ST","建設","20240111","872","3","0.35","869","879","884","872","875.74","37100","0.12","32490","26666","719","1019","20240111","884","1.36","20230110","544","60.29"
"1811","錢高組","東証ST","建設","20240111","4495","395","9.63","4100","4160","4580","4115","4392.44","39400","0.54","173062","33052","3400","4800","20240111","4580","1.86","20230116","2610","72.22"
"1812","鹿島建設","東証PR","建設","20240111","2522","9.5","0.38","2512.5","2523","2540.5","2513","2523.97","1513600","0.29","3820281","1333270","2012.5","3013","20230915","2618","3.67","20230116","1451","73.81"
"1813","不動テトラ","東証PR","建設","20240111","2375","-15","-0.63","2390","2414","2425","2375","2396.88","151900","0.92","364086","39163","1890","2890","20240104","2761","13.98","20230106","1454","63.34"
"1814","大末建設","東証PR","建設","20240111","1402","3","0.21","1399","1410","1411","1400","1405.55","48400","0.46","68029","14881","1099","1699","20230920","1563","10.3","20230206","1125","24.62"
"1815","鉄建建設","東証PR","建設","20240111","2048","-4","-0.19","2052","2060","2064","2043","2053.57","47300","0.3","97134","32090","1552","2552","20230919","2247","8.86","20230106","1740","17.7"
"1820","西松建設","東証PR","建設","20240111","4087","23","0.57","4064","4080","4102","4055","4078.84","316800","0.57","1292175","227202","3364","4764","20240111","4102","0.37","20230511","3265","25.18"
"1821","三井住友建設","東証PR","建設","20240111","406","-1","-0.25","407","410","411","406","407.99","634800","0.39","258994","66045","327","487","20230309","443","8.35","20230601","347","17"
"1822","大豊建設","東証ST","建設","20240111","3745","20","0.54","3725","3745","3755","3730","3739.61","25400","0.14","94986","67721","3025","4425","20230920","4205","10.94","20230118","3370","11.13"
"1826","佐田建設","東証ST","建設","20240111","643","9","1.42","634","633","644","633","639.15","8400","0.05","5369","9980","534","734","20231113","670","4.03","20230104","424","51.65"
"1827","ナカノフドー建設","東証ST","建設","20240111","520","-4","-0.76","524","526","530","513","523.16","242400","0.7","126814","17939","424","624","20240111","530","1.89","20230104","311","67.2"
"1828","田辺工業","東証ST","建設","20240111","1441","-4","-0.28","1445","1460","1460","1441","1446.56","2500","0.02","3616","15459","1145","1745","20230928","1641","12.19","20230105","905","59.23"
"1833","奥村組","東証PR","建設","20240111","4845","60","1.25","4785","4820","4860","4805","4838.4","209400","0.54","1013161","187333","4085","5490","20240111","4860","0.31","20230113","2932","65.25"
"1835","東鉄工業","東証PR","建設","20240111","3130","-5","-0.16","3135","3160","3165","3120","3147.61","53200","0.15","167453","112993","2435","3835","20240104","3225","2.95","20230601","2519","24.26"
"1840","土屋ホールディングス","東証ST","建設","20240111","234","-2","-0.85","236","236","237","233","234.71","83100","0.32","19504","6031","156","316","20230725","270","13.33","20230201","180","30"
"1841","サンユー建設","東証ST","建設","20240111","937","4","0.43","933","937","937","937","937","100","0","94","3748","783","1083","20230519","1110","15.59","20230111","836","12.08"
"1844","大盛工業","東証ST","建設","20240111","193","1","0.52","192","192","194","192","193.1","50300","0.28","9713","3459","142","242","20230724","222","13.06","20230104","173","11.56"
"1847","イチケン","東証ST","建設","20240111","2345","11","0.47","2334","2337","2358","2331","2348.21","16400","0.23","38511","17082","1834","2834","20240111","2358","0.55","20230110","1764","32.94"
"1848","富士ピー・エス","東証ST","建設","20240111","468","2","0.43","466","471","471","466","468.97","7900","0.04","3705","8706","386","546","20230919","484","3.31","20230104","430","8.84"
"1850","南海辰村建設","東証ST","建設","20240111","337","3","0.9","334","335","340","332","335.55","13700","0.05","4597","9718","254","414","20230418","370","8.92","20230104","303","11.22"
"1852","淺沼組","東証PR","建設","20240111","4105","50","1.23","4055","4085","4145","4085","4115.39","136000","0.84","559693","66326","3355","4755","20240111","4145","0.97","20230105","2956","38.87"
"1853","森組","東証ST","建設","20240111","339","1","0.3","338","340","341","336","339.14","58500","0.18","19840","11119","258","418","20230925","350","3.14","20230214","279","21.51"
"1860","戸田建設","東証PR","建設","20240111","944.4","1","0.11","943.4","951.5","955.1","944.1","949.22","535700","0.17","508495","304717","793.4","1093.5","20240111","955.1","1.12","20230406","668","41.38"
"1861","熊谷組","東証PR","建設","20240111","3695","-40","-1.07","3735","3760","3760","3695","3728.48","123800","0.29","461586","159940","3035","4435","20231101","3795","2.64","20230106","2536","45.7"
"1866","北野建設","東証ST","建設","20240111","3180","-5","-0.16","3185","3195","3215","3180","3189.4","4200","0.06","13396","21741","2485","3885","20230403","3390","6.19","20230116","2370","34.18"
"1867","植木組","東証ST","建設","20240111","1607","-5","-0.31","1612","1618","1620","1601","1611.51","16700","0.24","26912","11046","1212","2012","20240104","1774","9.41","20230531","1262","27.34"
"1870","矢作建設工業","東証PR","建設","20240111","1413","1","0.07","1412","1425","1434","1411","1422.45","61700","0.14","87765","63030","1112","1712","20240111","1434","1.46","20230105","739","91.2"
"1871","ピーエス三菱","東証PR","建設","20240111","925","10","1.09","915","927","929","919","924.83","154600","0.33","142978","43925","765","1065","20231206","960","3.65","20230105","595","55.46"
"1873","日本ハウスホールディングス","東証PR","建設","20240111","303","2","0.66","301","303","303","300","302.07","102300","0.26","30902","12120","221","381","20230302","410","26.1","20231226","275","10.18"
"1878","大東建託","東証PR","不動産","20240111","16305","20","0.12","16285","16315","16410","16265","16320.42","230800","0.33","3766752","1123724","12285","20285","20230905","16785","2.86","20230210","12150","34.2"
"1879","新日本建設","東証PR","建設","20240111","1186","42","3.67","1144","1157","1186","1157","1177.7","168900","0.28","198913","72774","844","1444","20230629","1304","9.05","20230104","734","61.58"
"1882","東亜道路工業","東証PR","建設","20240111","7020","20","0.29","7000","7050","7080","7010","7034.82","31300","0.3","220190","73289","5500","8500","20240109","7190","2.36","20230105","2805","150.27"
"1884","日本道路","東証PR","建設","20240111","2072","-25","-1.19","2097","2100","2117","2065","2080.6","118300","0.27","246135","91057","1597","2597","20240104","2410","14.02","20230110","1144","81.12"
"1885","東亜建設工業","東証PR","建設","20240111","3840","55","1.45","3785","3805","3900","3805","3868.01","89200","0.4","345027","86379","3085","4485","20240111","3900","1.54","20230112","2296","67.25"
"1887","日本国土開発","東証PR","建設","20240111","626","3","0.48","623","625","630","624","626.84","214600","0.23","134520","58378","523","723","20230929","686","8.75","20230118","531","17.89"
"1888","若築建設","東証PR","建設","20240111","3080","-15","-0.48","3095","3110","3115","3060","3087.44","16800","0.13","51869","39932","2395","3795","20230509","4585","32.82","20230106","2651","16.18"
"1890","東洋建設","東証PR","建設","20240111","1255","1","0.08","1254","1259","1262","1252","1256.02","700900","0.74","880344","118436","954","1554","20231122","1372","8.53","20230110","837","49.94"
"1893","五洋建設","東証PR","建設","20240111","836.6","-3.4","-0.4","840","850","852.9","836.6","844.15","1598100","0.56","1349044","239279","690","990","20230919","952","12.12","20230106","604","38.51"
"1897","金下建設","東証ST","建設","20240111","2830","10","0.35","2820","2825","2830","2825","2827.67","300","0.01","848","10773","2320","3320","20230203","2975","4.87","20230420","2705","4.62"
"1898","世紀東急工業","東証PR","建設","20240111","1785","1","0.06","1784","1800","1819","1780","1801.81","751100","2.01","1353337","66803","1384","2184","20240111","1819","1.87","20230209","767","132.72"
"1899","福田組","東証PR","建設","20240111","5530","-70","-1.25","5600","5600","5640","5530","5559.88","17100","0.19","95074","49704","4600","6600","20240104","5930","6.75","20230314","4300","28.6"
"1904","大成温調","東証ST","建設","20240111","4990","-120","-2.35","5110","5100","5260","4950","5085.69","88400","1.28","449575","34344","4110","6110","20240110","5290","5.67","20230330","1895","163.32"
"1905","テノックス","東証ST","建設","20240111","1141","1","0.09","1140","1140","1141","1139","1140","700","0.01","798","8384","840","1440","20230831","1251","8.79","20230106","853","33.76"
"1909","日本ドライケミカル","東証ST","機械","20240111","2957","162","5.8","2795","2800","2970","2800","2920.86","40200","0.56","117419","21237","2295","3295","20240111","2970","0.44","20230120","1409","109.87"
"1911","住友林業","東証PR","建設","20240111","4361","43","1","4318","4388","4417","4356","4376.39","1082800","0.53","4738759","898621","3618","5018","20240111","4417","1.27","20230105","2274","91.78"
"1914","日本基礎技術","東証ST","建設","20240111","488","21","4.5","467","468","488","468","478.43","113700","0.39","54397","14321","387","547","20230222","558","12.54","20231225","419","16.47"
"1921","巴コーポレーション","東証ST","建設","20240111","572","-7","-1.21","579","584","584","572","576.3","23200","0.06","13370","23316","479","679","20230928","600","4.67","20230112","384","48.96"
"1925","大和ハウス工業","東証PR","建設","20240111","4655","118","2.6","4537","4645","4682","4602","4652.31","2061000","0.31","9588406","3069283","3837","5237","20240111","4682","0.58","20230116","2933","58.71"
"1926","ライト工業","東証PR","建設","20240111","2158","80","3.85","2078","2099","2160","2097","2141.02","424500","0.79","908863","116421","1578","2578","20240111","2160","0.09","20230106","1802","19.76"
"1928","積水ハウス","東証PR","建設","20240111","3316","29","0.88","3287","3314","3330","3296","3316.84","2834600","0.43","9401912","2198053","2587","3987","20240111","3330","0.42","20230106","2310","43.55"
"1929","日特建設","東証PR","建設","20240111","1187","27","2.33","1160","1175","1187","1169","1180.7","145500","0.35","171792","49536","860","1460","20240111","1187","0","20230116","901","31.74"
"1930","北陸電気工事","東証PR","建設","20240111","1228","-25","-2","1253","1241","1250","1216","1230.64","340100","1.14","418540","36796","953","1553","20240109","1328","7.53","20230104","653","88.06"
"1934","ユアテック","東証PR","建設","20240111","1118","-1","-0.09","1119","1130","1135","1115","1123.3","87500","0.12","98289","80747","819","1419","20240105","1169","4.36","20230106","709","57.69"
"1938","日本リーテック","東証PR","建設","20240111","1229","-4","-0.32","1233","1233","1246","1229","1234.45","20900","0.08","25800","31484","933","1533","20230524","1510","18.61","20230210","833","47.54"
"1939","四電工","東証PR","建設","20240111","3310","10","0.3","3300","3315","3355","3310","3330.29","27900","0.17","92915","53806","2600","4000","20240111","3355","1.34","20230105","1701","94.59"
"1941","中電工","東証PR","建設","20240111","2713","27","1.01","2686","2700","2722","2700","2713.05","108600","0.19","294637","157729","2186","3190","20240111","2722","0.33","20230113","2051","32.28"
"1942","関電工","東証PR","建設","20240111","1408","4","0.28","1404","1420","1420","1401","1408.29","313800","0.15","441920","289046","1104","1704","20231101","1440","2.22","20230110","828","70.05"
"1944","きんでん","東証PR","建設","20240111","2425","7.5","0.31","2417.5","2456","2457","2418","2431.36","304300","0.15","739863","497467","1917.5","2917.5","20240111","2457","1.3","20230117","1376","76.24"
"1945","東京エネシス","東証PR","建設","20240111","1046","10","0.97","1036","1039","1051","1039","1046.26","69700","0.19","72925","38976","736","1336","20231211","1071","2.33","20230316","865","20.92"
"1946","トーエネック","東証PR","建設","20240111","4685","-25","-0.53","4710","4665","4750","4665","4709.88","8200","0.04","38621","90561","4010","5410","20240105","4780","1.99","20230203","3290","42.4"
"1948","弘電社","東証ST","建設","20240111","6010","10","0.17","6000","6100","6100","5830","5999.13","9200","0.51","55192","10782","5000","7000","20240109","6100","1.48","20230110","4030","49.13"
"1949","住友電設","東証PR","建設","20240111","2793","3","0.11","2790","2797","2802","2781","2792.78","43200","0.12","120648","99531","2290","3290","20230703","3220","13.26","20230202","2222","25.7"
"1950","日本電設工業","東証PR","建設","20240111","2004","-9","-0.45","2013","2036","2048","1997","2012.52","43900","0.07","88350","123321","1513","2513","20230919","2342","14.43","20230210","1463","36.98"
"1951","エクシオグループ","東証PR","建設","20240111","3234","23","0.72","3211","3256","3264","3229","3243.13","267500","0.25","867538","345431","2511","3911","20231113","3338","3.12","20230106","2200","47"
"1952","新日本空調","東証PR","建設","20240111","2473","13","0.53","2460","2470","2485","2466","2473.98","30300","0.12","74962","60050","1960","2960","20230907","2585","4.33","20230330","1819","35.95"
"1959","九電工","東証PR","建設","20240111","5203","-16","-0.31","5219","5257","5275","5197","5221","178600","0.25","932470","368710","4219","6219","20240111","5275","1.36","20230113","3090","68.38"
"1960","サンテック","東証ST","建設","20240111","821","-5","-0.61","826","831","833","820","826.72","11300","0.07","9342","13957","676","976","20240109","836","1.79","20230207","591","38.92"
"1961","三機工業","東証PR","建設","20240111","1836","11","0.6","1825","1831","1846","1831","1837.52","115200","0.2","211682","104030","1425","2225","20231113","1863","1.45","20230406","1431","28.3"
"1963","日揮ホールディングス","東証PR","建設","20240111","1746.5","32.5","1.9","1714","1739","1762.5","1737","1749.41","2039700","0.79","3568272","453185","1314","2114","20230915","2292","23.8","20230317","1533","13.93"
