"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1436","フィット","東証GR","建設","20230308","739","2","0.27","737","739","739","736","738.26","2700","0.06","1993","3166","587","887","20220331","1015","27.19","20221229","656","12.65"
"1438","岐阜造園","東証ST","建設","20230308","1096","-28","-2.49","1124","1094","1096","1094","1094.67","300","0.01","328","3511","824","1424","20220928","1145","4.28","20221208","980","11.84"
"1439","安江工務店","東証ST","建設","20230308","1065","-12","-1.11","1077","1106","1106","1050","1075.25","5500","0.41","5914","1430","777","1377","20230203","1796","40.7","20220309","810","31.48"
"1443","技研ホールディングス","東証ST","建設","20230308","241","2","0.84","239","238","245","238","242.86","75500","0.46","18336","3913","159","319","20221011","319","24.45","20220224","179","34.64"
"1444","ニッソウ","東証GR","建設","20230308","2232","-1","-0.04","2233","2233","2267","2226","2239.54","3700","0.34","8286","2430","1733","2733","20230215","2470","9.64","20221129","1411","58.19"
"1446","キャンディル","東証ST","建設","20230308","522","4","0.77","518","519","537","518","524.83","17400","0.16","9132","5603","418","618","20220815","630","17.14","20220120","472","10.59"
"1447","ITbookホールディングス","東証GR","建設","20230308","402","2","0.5","400","399","402","398","400.45","38800","0.16","15538","9709","320","480","20220331","661","39.18","20220128","336","19.64"
"1450","田中建設工業","東証ST","建設","20230308","2650","20","0.76","2630","2630","2650","2630","2638.62","800","0.02","2111","11527","2130","3130","20230308","2650","0","20220413","1600","65.63"
"1451","KHC","東証ST","建設","20230308","649","2","0.31","647","649","651","648","649.53","1700","0.04","1104","2586","547","747","20220901","694","6.48","20220617","579","12.09"
"1491","中外鉱業","東証ST","非鉄金属","20230308","31","0","0","31","31","32","31","31.08","280300","0.1","8712","8982","1","61","20220308","39","20.51","20220127","26","19.23"
"1514","住石ホールディングス","東証ST","鉱業","20230308","379","0","0","379","382","386","375","380.95","591600","1","225370","22320","299","459","20230124","464","18.32","20220201","129","193.8"
"1515","日鉄鉱業","東証PR","鉱業","20230308","3855","20","0.52","3835","3835","3885","3820","3849.09","43000","0.26","165511","64396","3135","4535","20230308","3885","0.77","20220707","2482","55.32"
"1518","三井松島ホールディングス","東証PR","鉱業","20230308","3810","-10","-0.26","3820","3800","3815","3740","3781.19","532500","4.08","2013485","49775","3120","4520","20220809","4590","16.99","20220208","1470","159.18"
"1605","INPEX","東証PR","鉱業","20230308","1501","-39","-2.53","1540","1524","1525","1501","1508.16","9186900","0.66","13855316","2081387","1140","1940","20220609","1831","18.02","20220106","989","51.77"
"1662","石油資源開発","東証PR","鉱業","20230308","5110","-120","-2.29","5230","5190","5220","5070","5127.38","476800","0.88","2444735","277473","4230","6230","20230307","5230","2.29","20220302","2325","119.78"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230308","2251","3","0.13","2248","2242","2277","2237","2257.89","81400","0.29","183792","63784","1748","2748","20221130","2480","9.23","20220106","1424","58.08"
"1711","SDSホールディングス","東証ST","建設","20230308","326","1","0.31","325","322","326","321","323.29","19700","0.23","6369","2847","245","405","20220302","726","55.1","20230215","304","7.24"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230308","965","25","2.66","940","940","966","932","954.27","32900","0.2","31396","16238","790","1090","20220104","1650","41.52","20221108","766","25.98"
"1716","第一カッター興業","東証PR","建設","20230308","1118","24","2.19","1094","1094","1118","1094","1105.49","21900","0.18","24210","13416","794","1394","20220210","1459","23.37","20221221","996","12.25"
"1717","明豊ファシリティワークス","東証ST","サービス","20230308","829","10","1.22","819","813","830","813","823.42","20300","0.16","16715","10591","669","969","20220104","856","3.15","20220516","590","40.51"
"1718","美樹工業","東証ST","建設","20230308","-","0","0","3975","-","-","-","-","-","0","-","4584","3275","4675","20220209","4135","100","20220308","3760","-100"
"1719","安藤・間","東証PR","建設","20230308","880","7","0.8","873","875","880","872","876.41","292900","0.16","256701","159299","723","1023","20220217","940","6.38","20220519","787","11.82"
"1720","東急建設","東証PR","建設","20230308","718","7","0.98","711","712","719","709","714.95","277900","0.26","198685","76655","561","861","20220217","735","2.31","20220426","576","24.65"
"1721","コムシスホールディングス","東証PR","建設","20230308","2544","44","1.76","2500","2511","2548","2508","2535.9","332200","0.24","842426","358704","2000","3000","20220216","2825","9.95","20230104","2277","11.73"
"1723","日本電技","東証ST","建設","20230308","3590","-10","-0.28","3600","3590","3605","3570","3587.59","5800","0.07","20808","29429","2900","4300","20220111","4190","14.32","20221020","2784","28.95"
"1724","シンクレイヤ","東証ST","建設","20230308","655","-7","-1.06","662","659","659","655","657.07","3000","0.06","1971","3238","562","762","20220104","1064","38.44","20221003","568","15.32"
"1726","ビーアールホールディングス","東証PR","建設","20230308","361","5","1.4","356","357","361","356","359.34","116500","0.25","41863","16532","276","436","20220201","365","1.1","20220425","284","27.11"
"1730","麻生フオームクリート","東証ST","建設","20230308","404","-1","-0.25","405","404","409","403","404.39","6400","0.19","2588","1382","325","485","20220719","539","25.05","20221229","385","4.94"
"1736","オーテック","東証ST","建設","20230308","2157","0","0","2157","2157","2157","2157","2157","200","0","431","12295","1657","2657","20220722","3090","30.19","20230208","2052","5.12"
"1739","メルディアDC","東証GR","建設","20230308","932","15","1.64","917","917","935","915","927.1","13400","0.21","12423","6016","767","1067","20220905","950","1.89","20220309","615","51.54"
"1743","コーアツ工業","東証ST","建設","20230308","1233","84","7.31","1149","1149","1276","1147","1216.85","27600","1.21","33585","2811","849","1449","20220705","4367","71.77","20220523","977","26.2"
"1757","中小企業ホールディングス","東証ST","建設","20230308","35","-1","-2.78","36","35","36","34","35.21","1286800","0.5","45310","9039","6","66","20220104","56","37.5","20221003","17","105.88"
"1758","太洋基礎工業","東証ST","建設","20230308","5700","0","0","5700","5700","5700","5700","5700","200","0.02","1140","4672","4700","6700","20220901","7100","19.72","20220308","4480","27.23"
"1762","高松コンストラクショングループ","東証PR","建設","20230308","2027","10","0.5","2017","2017","2031","2017","2024.2","101800","0.29","206064","70577","1517","2517","20220415","2215","8.49","20220928","1856","9.21"
"1764","工藤建設","東証ST","建設","20230308","2530","-5","-0.2","2535","2530","2530","2530","2530","800","0.06","2024","3368","2035","3035","20220613","2647","4.42","20220127","2050","23.41"
"1766","東建コーポレーション","東証PR","建設","20230308","7950","30","0.38","7920","7910","8020","7860","7948.03","18800","0.14","149423","107102","6420","9420","20220106","9850","19.29","20220620","6980","13.9"
"1768","ソネック","東証ST","建設","20230308","1020","6","0.59","1014","1007","1020","1000","1010.66","5800","0.08","5862","7650","714","1314","20220628","1174","13.12","20221104","914","11.6"
"1770","藤田エンジニアリング","東証ST","建設","20230308","910","10","1.11","900","910","910","900","907.86","3700","0.03","3359","10647","750","1050","20220817","995","8.54","20220126","751","21.17"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230308","17","1","6.25","16","17","17","17","17","133000","-","2261","-","1","46","20220412","20","15","20220309","14","21.43"
"1775","富士古河E＆C","東証ST","建設","20230308","3720","-5","-0.13","3725","3675","3720","3675","3691.25","4000","0.04","14765","33579","3025","4425","20221025","3885","4.25","20220512","2452","51.71"
"1776","三井住建道路","東証ST","建設","20230308","920","-1","-0.11","921","920","927","919","922.65","22700","0.24","20944","8535","771","1071","20220224","1170","21.37","20221118","800","15"
"1780","ヤマウラ","東証PR","建設","20230308","1144","16","1.42","1128","1128","1145","1128","1135.99","61100","0.29","69409","24142","828","1428","20230308","1145","0.09","20220425","911","25.58"
"1783","アジアゲートホールディングス","東証ST","建設","20230308","61","0","0","61","61","62","60","61.04","1073800","0.63","65549","10373","31","91","20220127","107","42.99","20221013","50","22"
"1786","オリエンタル白石","東証PR","建設","20230308","320","-3","-0.93","323","321","322","318","319.91","387800","0.32","124062","39199","243","403","20230301","334","4.19","20220427","225","42.22"
"1787","ナカボーテック","東証ST","建設","20230308","4885","0","0","4885","4885","4885","4885","4885","100","0","489","12713","4185","5590","20220725","6600","25.98","20220527","3700","32.03"
"1788","三東工業社","東証ST","建設","20230308","2895","25","0.87","2870","2898","2898","2895","2896.5","200","0.03","579","1986","2370","3370","20220812","3160","8.39","20220120","2451","18.12"
"1789","ETSホールディングス","東証ST","建設","20230308","587","-1","-0.17","588","583","594","583","588.95","6300","0.1","3710","3742","488","688","20220105","980","40.1","20221228","558","5.2"
"1793","大本組","東証ST","建設","20230308","6790","-10","-0.15","6800","6790","6800","6790","6794.29","700","0.01","4756","34849","5800","7800","20221220","7500","9.47","20220215","5530","22.78"
"1795","マサル","東証ST","建設","20230308","3310","5","0.15","3305","3305","3310","3305","3307.5","400","0.04","1323","2983","2605","4005","20220909","3325","0.45","20220121","3000","10.33"
"1798","守谷商会","東証ST","建設","20230308","2245","9","0.4","2236","2245","2245","2245","2245","100","0","225","5074","1736","2736","20220722","2600","13.65","20220331","2118","6"
"1799","第一建設工業","東証ST","建設","20230308","1411","6","0.43","1405","1410","1427","1408","1412.62","2600","0.01","3673","29431","1105","1705","20220105","2047","31.07","20220519","1258","12.16"
"1801","大成建設","東証PR","建設","20230308","4670","85","1.85","4585","4575","4680","4570","4644.03","561800","0.28","2609018","937752","3885","5290","20230308","4680","0.21","20220407","3335","40.03"
"1802","大林組","東証PR","建設","20230308","1052","17","1.64","1035","1031","1053","1030","1046.26","2007200","0.28","2100048","759028","735","1335","20230308","1053","0.09","20220427","862","22.04"
"1803","清水建設","東証PR","建設","20230308","774","20","2.65","754","752","774","752","768.43","2649900","0.34","2036253","610310","604","904","20220216","798","3.01","20220427","661","17.1"
"1805","飛島建設","東証PR","建設","20230308","1134","3","0.27","1131","1127","1138","1124","1133.28","110000","0.57","124661","21898","831","1431","20220301","1158","2.07","20220519","992","14.31"
"1807","佐藤渡辺","東証ST","建設","20230308","2508","40","1.62","2468","2508","2508","2508","2508","200","0.01","502","8015","1968","2968","20220105","3245","22.71","20230209","2153","16.49"
"1808","長谷工コーポレーション","東証PR","建設","20230308","1601","13","0.82","1588","1588","1601","1587","1596.68","546400","0.18","872425","481572","1188","1988","20220920","1672","4.25","20220407","1337","19.75"
"1810","松井建設","東証PR","建設","20230308","690","11","1.62","679","677","690","676","683.09","48500","0.16","33130","21100","579","779","20220104","782","11.76","20221028","537","28.49"
"1811","錢高組","東証ST","建設","20230308","2993","10","0.34","2983","2978","3025","2978","2995.82","4500","0.06","13481","22008","2483","3485","20220322","4470","33.04","20221221","2587","15.69"
"1812","鹿島建設","東証PR","建設","20230308","1683","27","1.63","1656","1660","1686","1656","1675.55","1252000","0.24","2097786","889728","1256","2056","20230308","1686","0.18","20220104","1332","26.35"
"1813","不動テトラ","東証PR","建設","20230308","1700","10","0.59","1690","1680","1704","1680","1696.95","29300","0.18","49721","28032","1290","2090","20220105","1706","0.35","20221220","1437","18.3"
"1814","大末建設","東証PR","建設","20230308","1221","-6","-0.49","1227","1221","1226","1211","1219.04","38000","0.36","46323","12960","927","1527","20220607","1626","24.91","20230206","1125","8.53"
"1815","鉄建建設","東証PR","建設","20230308","1901","8","0.42","1893","1890","1902","1887","1895.77","26400","0.17","50048","29787","1493","2293","20220325","1992","4.57","20221028","1731","9.82"
"1820","西松建設","東証PR","建設","20230308","3645","30","0.83","3615","3615","3645","3605","3624.6","277000","0.5","1004015","202631","2915","4315","20220608","4445","18","20230207","3320","9.79"
"1821","三井住友建設","東証PR","建設","20230308","438","4","0.92","434","432","438","431","435.24","461800","0.28","200995","71251","354","514","20220830","470","6.81","20221116","401","9.23"
"1822","大豊建設","東証PR","建設","20230308","4035","20","0.5","4015","4010","4055","3990","4022.07","33600","0.19","135142","72966","3315","4715","20220329","4775","15.5","20230118","3370","19.73"
"1826","佐田建設","東証ST","建設","20230308","506","1","0.2","505","507","507","504","505.57","13500","0.09","6825","7854","405","605","20230207","539","6.12","20221025","393","28.75"
"1827","ナカノフドー建設","東証ST","建設","20230308","390","19","5.12","371","372","390","371","381.4","127600","0.37","48667","13454","291","451","20230308","390","0","20220620","293","33.11"
"1828","田辺工業","東証ST","建設","20230308","1010","5","0.5","1005","1005","1010","998","1004.89","75000","0.7","75367","10835","705","1305","20230308","1010","0","20220131","877","15.17"
"1833","奥村組","東証PR","建設","20230308","3365","40","1.2","3325","3350","3375","3340","3362.41","164500","0.43","553117","130108","2625","4025","20230308","3375","0.3","20221028","2763","21.79"
"1835","東鉄工業","東証PR","建設","20230308","2819","5","0.18","2814","2810","2828","2807","2818.51","49900","0.14","140644","101766","2314","3315","20230308","2828","0.32","20220519","2055","37.18"
"1840","土屋ホールディングス","東証ST","建設","20230308","203","3","1.5","200","199","204","199","202.08","57700","0.22","11660","5232","120","280","20220803","297","31.65","20220427","166","22.29"
"1841","サンユー建設","東証ST","建設","20230308","-","0","0","939","-","-","-","-","-","0","-","3756","789","1089","20230221","958","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20230308","190","1","0.53","189","189","190","186","187.97","57900","0.38","10884","2864","139","239","20220210","202","5.94","20221226","170","11.76"
"1847","イチケン","東証PR","建設","20230308","1866","2","0.11","1864","1855","1869","1852","1863.38","19600","0.27","36522","13589","1464","2264","20220210","1975","5.52","20221115","1737","7.43"
"1848","富士ピー・エス","東証ST","建設","20230308","459","1","0.22","458","456","459","456","457.88","4800","0.03","2198","8538","378","538","20220324","530","13.4","20221114","425","8"
"1850","南海辰村建設","東証ST","建設","20230308","323","2","0.62","321","321","325","321","323.75","17400","0.06","5633","9314","241","401","20220706","378","14.55","20220104","293","10.24"
"1852","淺沼組","東証PR","建設","20230308","3470","35","1.02","3435","3435","3480","3425","3464.2","73300","0.45","253926","56066","2735","4135","20230308","3480","0.29","20220331","2432","42.68"
"1853","森組","東証ST","建設","20230308","300","0","0","300","300","300","299","299.88","13800","0.04","4138","9840","220","380","20220325","324","7.41","20230214","279","7.53"
"1860","戸田建設","東証PR","建設","20230308","723","7","0.98","716","716","724","715","719.76","765600","0.24","551049","233281","566","866","20220323","791","8.6","20220519","653","10.72"
"1861","熊谷組","東証PR","建設","20230308","2893","12","0.42","2881","2883","2899","2880","2891.33","147700","0.33","427050","131376","2381","3385","20220118","3030","4.52","20221116","2432","18.96"
"1866","北野建設","東証ST","建設","20230308","3140","55","1.78","3085","3055","3150","3055","3120.89","9000","0.13","28088","21468","2385","3785","20230308","3150","0.32","20220104","2041","53.85"
"1867","植木組","東証ST","建設","20230308","1423","16","1.14","1407","1387","1430","1385","1412.15","8100","0.12","11438","9781","1107","1707","20220210","1583","10.11","20221104","1211","17.51"
"1870","矢作建設工業","東証PR","建設","20230308","870","-1","-0.11","871","865","872","861","867.95","21900","0.05","19008","38808","721","1021","20230307","872","0.23","20221102","711","22.36"
"1871","ピーエス三菱","東証PR","建設","20230308","684","0","0","684","680","684","678","680.79","117800","0.25","80198","32480","584","784","20230306","687","0.44","20220512","548","24.82"
"1873","日本ハウスホールディングス","東証PR","建設","20230308","389","5","1.3","384","382","390","382","385.98","175400","0.44","67701","15560","304","464","20220104","525","25.9","20221229","357","8.96"
"1878","大東建託","東証PR","不動産","20230308","13140","70","0.54","13070","13060","13200","13050","13114.46","204200","0.3","2677973","905595","10070","16070","20221125","15830","16.99","20220525","10670","23.15"
"1879","新日本建設","東証PR","建設","20230308","980","4","0.41","976","975","994","970","984.43","133300","0.22","131225","60134","826","1126","20230308","994","1.41","20220427","676","44.97"
"1882","東亜道路工業","東証PR","建設","20230308","7350","220","3.09","7130","7130","7380","7110","7285","11600","0.22","84506","38367","5630","8630","20230308","7380","0.41","20220401","4725","55.56"
"1884","日本道路","東証PR","建設","20230308","7360","160","2.22","7200","7160","7400","7120","7314.36","84900","0.97","620989","64689","5700","8700","20220323","10520","30.04","20221013","5440","35.29"
"1885","東亜建設工業","東証PR","建設","20230308","2805","61","2.22","2744","2744","2805","2744","2793.55","110600","0.49","308967","63097","2244","3245","20220418","2972","5.62","20221115","2120","32.31"
"1887","日本国土開発","東証PR","建設","20230308","598","13","2.22","585","592","599","589","593.97","212200","0.22","126039","58756","485","685","20221005","644","7.14","20220617","505","18.42"
"1888","若築建設","東証PR","建設","20230308","3460","75","2.22","3385","3370","3475","3370","3434.3","33000","0.25","113332","44859","2685","4085","20230308","3475","0.43","20220127","1600","116.25"
"1890","東洋建設","東証PR","建設","20230308","905","-4","-0.44","909","909","909","898","903.66","102200","0.11","92354","85406","759","1059","20220418","998","9.32","20220121","544","66.36"
"1893","五洋建設","東証PR","建設","20230308","667","7","1.06","660","659","668","658","663.97","712500","0.25","473077","190771","560","760","20220630","749","10.95","20220309","558","19.53"
"1897","金下建設","東証ST","建設","20230308","2770","-10","-0.36","2780","2755","2786","2752","2760","1400","0.04","3864","10544","2280","3280","20220218","3650","24.11","20230116","2710","2.21"
"1898","世紀東急工業","東証PR","建設","20230308","848","4","0.47","844","843","850","841","846.38","40100","0.1","33940","32575","694","994","20230308","850","0.24","20220411","701","20.97"
"1899","福田組","東証PR","建設","20230308","4655","65","1.42","4590","4585","4655","4585","4630.39","10200","0.11","47230","41840","3890","5290","20220729","5030","7.46","20220309","4115","13.12"
"1904","大成温調","東証ST","建設","20230308","2089","23","1.11","2066","2065","2089","2059","2072.25","8300","0.12","17200","14378","1566","2566","20230308","2089","0","20220517","1777","17.56"
"1905","テノックス","東証ST","建設","20230308","945","4","0.43","941","940","945","940","942","4000","0.05","3768","7271","791","1091","20230306","975","3.08","20220418","771","22.57"
"1909","日本ドライケミカル","東証ST","機械","20230308","1751","1","0.06","1750","1745","1757","1738","1748.37","7000","0.1","12239","12575","1350","2150","20220104","2037","14.04","20221028","1400","25.07"
"1911","住友林業","東証PR","建設","20230308","2639","0","0","2639","2606","2647","2596","2630.73","1309900","0.65","3445994","531015","2139","3140","20230221","2680","1.53","20220519","1822","44.84"
"1914","日本基礎技術","東証ST","建設","20230308","550","2","0.36","548","547","552","545","548.69","24700","0.08","13553","16141","448","648","20220325","855","35.67","20221014","401","37.16"
"1921","巴コーポレーション","東証ST","建設","20230308","446","0","0","446","446","449","443","446.61","48900","0.12","21839","18180","366","526","20220112","524","14.89","20221104","338","31.95"
"1925","大和ハウス工業","東証PR","建設","20230308","3190","30","0.95","3160","3160","3190","3158","3179.78","1570100","0.24","4992570","2125468","2460","3860","20220113","3477","8.25","20221003","2908","9.7"
"1926","ライト工業","東証PR","建設","20230308","1996","11","0.55","1985","1996","2005","1991","1998.73","85500","0.16","170892","107681","1585","2385","20221110","2154","7.34","20220524","1648","21.12"
"1928","積水ハウス","東証PR","建設","20230308","2674","24.5","0.92","2649.5","2663","2679","2658","2671.07","1687600","0.25","4507696","1830844","2149.5","3150","20230308","2679","0.19","20220413","2164","23.57"
"1929","日特建設","東証PR","建設","20230308","1000","0","0","1000","1000","1001","994","998.62","78600","0.19","78491","41708","700","1300","20230308","1001","0.1","20220121","637","56.99"
"1930","北陸電気工事","東証PR","建設","20230308","797","8","1.01","789","789","797","785","789.9","31800","0.11","25119","23881","639","939","20220105","917","13.09","20221222","644","23.76"
"1934","ユアテック","東証PR","建設","20230308","812","15","1.88","797","801","814","801","809.94","79900","0.11","64714","58646","647","947","20230308","814","0.25","20220127","626","29.71"
"1938","日本リーテック","東証PR","建設","20230308","938","22","2.4","916","918","949","918","937.43","42700","0.17","40028","24029","766","1066","20220105","1633","42.56","20221206","714","31.37"
"1939","四電工","東証PR","建設","20230308","1975","-23","-1.15","1998","1998","1998","1953","1974.86","28500","0.18","56284","32105","1598","2398","20230307","1998","1.15","20220308","1545","27.83"
"1941","中電工","東証PR","建設","20230308","2224","21","0.95","2203","2212","2227","2211","2218.97","93100","0.16","206587","129299","1703","2703","20230308","2227","0.13","20220427","2015","10.37"
"1942","関電工","東証PR","建設","20230308","932","11","1.19","921","922","934","914","928.02","543400","0.26","504288","191329","771","1071","20230308","934","0.21","20220617","791","17.83"
"1944","きんでん","東証PR","建設","20230308","1600","25","1.59","1575","1586","1604","1581","1597.34","321700","0.16","513865","328226","1175","1975","20220105","1781","10.16","20230117","1376","16.28"
"1945","東京エネシス","東証PR","建設","20230308","921","0","0","921","915","924","915","918.92","27200","0.07","24995","34318","771","1071","20220825","1160","20.6","20220620","877","5.02"
"1946","トーエネック","東証PR","建設","20230308","3570","50","1.42","3520","3520","3585","3490","3560.35","8500","0.04","30263","69008","2820","4220","20220726","3865","7.63","20220520","3000","19"
"1948","弘電社","東証ST","建設","20230308","4515","15","0.33","4500","4545","4545","4510","4523.33","300","0.02","1357","8100","3800","5200","20220117","5030","10.24","20221201","3850","17.27"
"1949","住友電設","東証PR","建設","20230308","2559","19","0.75","2540","2540","2572","2540","2557.71","33700","0.09","86195","91192","2040","3040","20220817","2755","7.11","20220127","1980","29.24"
"1950","日本電設工業","東証PR","建設","20230308","1602","8","0.5","1594","1593","1602","1580","1595.56","39000","0.06","62227","98583","1194","1994","20221005","1891","15.28","20220121","1420","12.82"
"1951","エクシオグループ","東証PR","建設","20230308","2454","31","1.28","2423","2423","2458","2423","2447.44","235600","0.21","576616","269480","1923","2923","20220105","2475","0.85","20220519","2034","20.65"
"1952","新日本空調","東証PR","建設","20230308","2035","19","0.94","2016","2016","2037","2010","2029.84","16600","0.07","33695","49414","1516","2516","20220104","2429","16.22","20220513","1676","21.42"
"1954","日本工営","東証PR","サービス","20230308","3325","5","0.15","3320","3290","3335","3285","3318.95","26200","0.17","86957","50104","2620","4020","20220909","3880","14.3","20220513","2750","20.91"
"1959","九電工","東証PR","建設","20230308","3530","25","0.71","3505","3510","3555","3495","3527.65","87400","0.12","308317","250153","2805","4205","20220105","3645","3.16","20220527","2584","36.61"
"1960","サンテック","東証ST","建設","20230308","631","-3","-0.47","634","634","634","626","629.07","4300","0.03","2705","10727","534","734","20220630","724","12.85","20220311","587","7.5"
"1961","三機工業","東証PR","建設","20230308","1559","7","0.45","1552","1547","1560","1543","1553.46","88700","0.15","137792","90673","1152","1952","20220909","1716","9.15","20220407","1393","11.92"
"1963","日揮ホールディングス","東証PR","建設","20230308","1774","-20","-1.11","1794","1785","1795","1773","1779.48","1107700","0.43","1971133","460193","1394","2194","20220608","2088","15.04","20220104","971","82.7"
"1964","中外炉工業","東証PR","建設","20230308","1920","38","2.02","1882","1882","1950","1880","1931.02","38200","0.49","73765","14976","1482","2282","20230308","1950","1.54","20220427","1423","34.93"
"1965","テクノ菱和","東証ST","建設","20230308","905","0","0","905","902","906","902","904.76","1700","0.01","1538","20714","755","1055","20220630","944","4.13","20220512","822","10.1"
