"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1420","サンヨーホームズ","東証ST","建設","20230412","706","0","0","706","705","706","701","703.62","12500","0.1","8795","8910","556","856","20230127","790","10.63","20230412","701","0.71"
"1429","日本アクア","東証PR","建設","20230412","900","21","2.39","879","888","903","886","896.07","54800","0.16","49105","31284","729","1029","20230210","993","9.37","20230117","774","16.28"
"1430","ファーストコーポレーション","東証PR","建設","20230412","918","-32","-3.37","950","947","948","914","927.56","183400","1.37","170114","12268","800","1100","20230411","950","3.37","20230113","698","31.52"
"1431","Lib_Work","東証GR","建設","20230412","814","16","2.01","798","801","814","801","806.46","16600","0.07","13387","18960","648","948","20230310","825","1.33","20230106","748","8.82"
"1433","ベステラ","東証PR","建設","20230412","894","7","0.79","887","890","894","878","888.32","19100","0.21","16967","8037","737","1037","20230127","1002","10.78","20230314","851","5.05"
"1434","JESCOホールディングス","東証ST","建設","20230412","494","1","0.2","493","495","495","492","493.14","8500","0.12","4192","3373","413","573","20230403","506","2.37","20230104","439","12.53"
"1435","Robot_Home","東証PR","建設","20230412","247","0","0","247","250","252","245","248.43","668100","0.73","165979","22508","167","327","20230412","252","1.98","20230106","158","56.33"
"1436","フィット","東証GR","建設","20230412","1032","-90","-8.02","1122","1109","1160","1020","1072.69","480700","11.22","515643","4421","822","1422","20230411","1286","19.75","20230104","656","57.32"
"1438","岐阜造園","東証ST","建設","20230412","1079","18","1.7","1061","1068","1079","1068","1073.2","1000","0.03","1073","3458","761","1361","20230330","1210","10.83","20230112","994","8.55"
"1439","安江工務店","東証ST","建設","20230412","1010","0","0","1010","1010","1010","1010","1010","1200","0.09","1212","1361","710","1310","20230203","1796","43.76","20230314","942","7.22"
"1443","技研ホールディングス","東証ST","建設","20230412","233","8","3.56","225","226","234","226","229.34","49300","0.3","11307","3783","145","305","20230130","313","25.56","20230105","203","14.78"
"1444","ニッソウ","東証GR","建設","20230412","2153","24","1.13","2129","2149","2172","2149","2167.75","3200","0.29","6937","2344","1629","2629","20230215","2470","12.83","20230130","1954","10.18"
"1446","キャンディル","東証ST","建設","20230412","552","-1","-0.18","553","553","553","549","551.02","8900","0.08","4904","5925","453","653","20230405","554","0.36","20230130","492","12.2"
"1447","ITbookホールディングス","東証GR","建設","20230412","376","-1","-0.27","377","376","379","374","376.01","53300","0.22","20041","9081","297","457","20230221","436","13.76","20230106","358","5.03"
"1450","田中建設工業","東証ST","建設","20230412","2524","-41","-1.6","2565","2554","2556","2524","2541.57","700","0.02","1779","10979","2065","3065","20230329","2780","9.21","20230116","2251","12.13"
"1451","KHC","東証ST","建設","20230412","628","-1","-0.16","629","625","631","625","628.5","1200","0.03","754","2503","529","729","20230309","654","3.98","20230106","603","4.15"
"1491","中外鉱業","東証ST","非鉄金属","20230412","32","0","0","32","33","33","31","32.1","395400","0.14","12693","9272","2","62","20230124","34","5.88","20230104","28","14.29"
"1514","住石ホールディングス","東証ST","鉱業","20230412","348","-9","-2.52","357","359","361","348","354.19","922700","1.57","326814","20495","277","437","20230124","464","25","20230403","303","14.85"
"1515","日鉄鉱業","東証PR","鉱業","20230412","3445","-15","-0.43","3460","3460","3480","3445","3455.92","17900","0.11","61861","57547","2760","4160","20230308","3885","11.33","20230105","3130","10.06"
"1518","三井松島ホールディングス","東証PR","鉱業","20230412","3160","-55","-1.71","3215","3235","3245","3155","3182.55","591900","4.53","1883749","41284","2515","3915","20230221","4105","23.02","20230106","2854","10.72"
"1605","INPEX","東証PR","鉱業","20230412","1492","26","1.77","1466","1485","1505","1467","1492.8","10827300","0.78","16162941","2068907","1166","1766","20230307","1540","3.12","20230105","1301","14.68"
"1662","石油資源開発","東証PR","鉱業","20230412","4625","110","2.44","4515","4560","4625","4495","4576.48","408700","0.75","1870409","251138","3815","5220","20230307","5230","11.57","20230105","3590","28.83"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230412","2255","112","5.23","2143","2143","2263","2143","2231.39","124100","0.44","276916","63898","1643","2643","20230310","2367","4.73","20230106","1887","19.5"
"1711","SDSホールディングス","東証ST","建設","20230412","340","-3","-0.87","343","340","349","336","341.63","47600","0.55","16262","2969","263","423","20230125","376","9.57","20230330","297","14.48"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230412","816","-7","-0.85","823","823","839","807","816.28","116300","0.69","94934","13731","673","973","20230127","1039","21.46","20230407","793","2.9"
"1716","第一カッター興業","東証PR","建設","20230412","1198","13","1.1","1185","1177","1199","1177","1191.81","26300","0.22","31345","14376","885","1485","20230412","1199","0.08","20230116","1000","19.8"
"1717","明豊ファシリティワークス","東証ST","サービス","20230412","763","-1","-0.13","764","762","767","760","762.25","21000","0.16","16007","9748","614","914","20230308","830","8.07","20230116","690","10.58"
"1718","美樹工業","東証ST","建設","20230412","3995","0","0","3995","4000","4000","3995","3999","500","0.04","2000","4607","3295","4695","20230331","4025","0.75","20230117","3800","5.13"
"1719","安藤・間","東証PR","建設","20230412","843","6","0.72","837","839","850","838","843.56","354800","0.2","299294","152601","687","987","20230309","905","6.85","20230106","819","2.93"
"1720","東急建設","東証PR","建設","20230412","680","7","1.04","673","675","681","674","678.83","129700","0.12","88044","72598","573","773","20230309","727","6.46","20230105","624","8.97"
"1721","コムシスホールディングス","東証PR","建設","20230412","2458","4","0.16","2454","2455","2469","2452","2458.9","307900","0.22","757094","346578","1954","2954","20230213","2562","4.06","20230104","2277","7.95"
"1723","日本電技","東証ST","建設","20230412","3510","10","0.29","3500","3530","3530","3505","3515.42","2400","0.03","8437","28773","2800","4200","20230403","3695","5.01","20230104","3090","13.59"
"1724","シンクレイヤ","東証ST","建設","20230412","651","10","1.56","641","646","651","643","646.4","10900","0.22","7046","3218","541","741","20230125","740","12.03","20230106","578","12.63"
"1726","ビーアールホールディングス","東証PR","建設","20230412","350","-1","-0.28","351","349","351","349","349.85","33600","0.07","11755","16028","271","431","20230309","364","3.85","20230118","324","8.02"
"1730","麻生フオームクリート","東証ST","建設","20230412","401","0","0","401","401","401","401","401","100","0","40","1371","321","481","20230202","425","5.65","20230330","391","2.56"
"1736","オーテック","東証ST","建設","20230412","2137","-13","-0.6","2150","2150","2150","2137","2143.5","200","0","429","12181","1650","2650","20230324","2193","2.55","20230208","2052","4.14"
"1739","メルディアDC","東証GR","建設","20230412","877","3","0.34","874","875","881","872","875.61","5600","0.09","4903","5661","724","1024","20230309","946","7.29","20230106","735","19.32"
"1743","コーアツ工業","東証ST","建設","20230412","1225","-12","-0.97","1237","1237","1237","1225","1229.2","1000","0.04","1229","2793","937","1537","20230403","1538","20.35","20230106","1003","22.13"
"1757","中小企業ホールディングス","東証ST","建設","20230412","33","0","0","33","34","34","33","33.52","319700","0.12","10717","8522","3","63","20230208","39","15.38","20230123","32","3.13"
"1758","太洋基礎工業","東証ST","建設","20230412","7180","40","0.56","7140","7140","7180","7050","7135.26","1900","0.23","13557","5885","5640","8640","20230317","7500","4.27","20230206","5160","39.15"
"1762","高松コンストラクショングループ","東証PR","建設","20230412","2080","15","0.73","2065","2072","2084","2061","2076.56","38800","0.11","80570","72423","1565","2565","20230404","2139","2.76","20230106","1895","9.76"
"1764","工藤建設","東証ST","建設","20230412","2530","0","0","2530","2530","2530","2530","2530","100","0.01","253","3368","2030","3030","20230407","2590","2.32","20230104","2371","6.71"
"1766","東建コーポレーション","東証PR","建設","20230412","8030","-20","-0.25","8050","8050","8070","8020","8046.66","38900","0.29","313015","108180","6550","9550","20230309","8120","1.11","20230104","7250","10.76"
"1768","ソネック","東証ST","建設","20230412","978","9","0.93","969","969","978","962","969.43","3000","0.04","2908","7335","819","1119","20230306","1020","4.12","20230130","928","5.39"
"1770","藤田エンジニアリング","東証ST","建設","20230412","910","15","1.68","895","910","910","910","910","100","0","91","10647","745","1045","20230309","925","1.62","20230216","864","5.32"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230412","19","1","5.56","18","19","19","19","19","17000","-","323","-","1","48","20230412","19","0","20230119","16","18.75"
"1775","富士古河E＆C","東証ST","建設","20230412","3820","50","1.33","3770","3770","3840","3770","3794.33","3000","0.03","11383","34481","3070","4470","20230331","3885","1.67","20230104","3380","13.02"
"1776","三井住建道路","東証ST","建設","20230412","856","3","0.35","853","854","858","847","851.15","6800","0.07","5788","7942","703","1003","20230208","935","8.45","20230104","813","5.29"
"1780","ヤマウラ","東証PR","建設","20230412","1141","15","1.33","1126","1129","1142","1125","1137.22","32400","0.15","36846","24079","826","1426","20230309","1159","1.55","20230105","993","14.9"
"1783","アジアゲートホールディングス","東証ST","建設","20230412","57","0","0","57","57","58","57","57.19","169900","0.1","9716","9692","27","87","20230215","75","24","20230330","55","3.64"
"1786","オリエンタル白石","東証PR","建設","20230412","328","4","1.23","324","327","329","325","327.27","329000","0.27","107672","40179","244","404","20230301","334","1.8","20230104","279","17.56"
"1787","ナカボーテック","東証ST","建設","20230412","4630","-70","-1.49","4700","4630","4630","4630","4630","200","0.01","926","12050","4000","5400","20230125","5730","19.2","20230120","4330","6.93"
"1788","三東工業社","東証ST","建設","20230412","3160","-70","-2.17","3230","3160","3160","3160","3160","600","0.09","1896","2168","2530","3930","20230330","3350","5.67","20230105","2640","19.7"
"1789","ETSホールディングス","東証ST","建設","20230412","603","8","1.34","595","596","608","592","599.66","7000","0.11","4198","3844","495","695","20230126","658","8.36","20230106","558","8.06"
"1793","大本組","東証ST","建設","20230412","6510","10","0.15","6500","6410","6510","6410","6443.33","300","0.01","1933","33412","5500","7500","20230331","7390","11.91","20230203","6230","4.49"
"1795","マサル","東証ST","建設","20230412","-","0","0","3245","-","-","-","-","-","0","-","2924","2545","3945","20230329","3340","100","20230118","3110","-100"
"1798","守谷商会","東証ST","建設","20230412","-","0","0","2289","-","-","-","-","-","0","-","5173","1789","2789","20230404","2335","100","20230104","2173","-100"
"1799","第一建設工業","東証ST","建設","20230412","1395","4","0.29","1391","1391","1398","1391","1394.89","1900","0.01","2650","29098","1091","1691","20230317","1450","3.79","20230120","1333","4.65"
"1801","大成建設","東証PR","建設","20230412","4200","110","2.69","4090","4190","4205","4155","4187.22","958500","0.51","4013447","792841","3390","4790","20230309","4750","11.58","20230320","3965","5.93"
"1802","大林組","東証PR","建設","20230412","1014","10","1","1004","1013","1017","1008","1013.78","2170300","0.3","2200211","731611","704","1304","20230309","1067","4.97","20230116","935","8.45"
"1803","清水建設","東証PR","建設","20230412","779","11","1.43","768","774","779","771","777","1755400","0.22","1363952","614253","618","918","20230309","790","1.39","20230116","661","17.85"
"1805","飛島建設","東証PR","建設","20230412","1068","7","0.66","1061","1064","1075","1062","1069.25","110900","0.57","118580","20624","761","1361","20230309","1149","7.05","20230105","997","7.12"
"1807","佐藤渡辺","東証ST","建設","20230412","2506","74","3.04","2432","2415","2506","2415","2455.25","400","0.01","982","8008","1932","2932","20230316","2761","9.24","20230209","2153","16.4"
"1808","長谷工コーポレーション","東証PR","建設","20230412","1568","17","1.1","1551","1565","1572","1563","1567.85","799600","0.27","1253651","471646","1151","1951","20230309","1628","3.69","20230116","1427","9.88"
"1810","松井建設","東証PR","建設","20230412","667","13","1.99","654","656","668","656","664.22","43200","0.14","28694","20397","554","754","20230309","698","4.44","20230110","544","22.61"
"1811","錢高組","東証ST","建設","20230412","3045","25","0.83","3020","3050","3055","3015","3033.23","3100","0.04","9403","22390","2320","3720","20230404","3170","3.94","20230116","2610","16.67"
"1812","鹿島建設","東証PR","建設","20230412","1625","16","0.99","1609","1630","1635","1616","1624.83","1196400","0.23","1943952","859066","1209","2009","20230309","1702","4.52","20230116","1451","11.99"
"1813","不動テトラ","東証PR","建設","20230412","1665","20","1.22","1645","1656","1670","1654","1664.07","36700","0.22","61071","27455","1245","2045","20230309","1717","3.03","20230106","1454","14.51"
"1814","大末建設","東証PR","建設","20230412","1154","12","1.05","1142","1143","1154","1143","1147.55","24100","0.23","27656","12249","842","1442","20230309","1234","6.48","20230206","1125","2.58"
"1815","鉄建建設","東証PR","建設","20230412","1836","16","0.88","1820","1819","1841","1819","1833.38","27700","0.18","50785","28768","1420","2220","20230317","1937","5.21","20230106","1740","5.52"
"1820","西松建設","東証PR","建設","20230412","3505","45","1.3","3460","3465","3505","3465","3492.38","238300","0.43","832233","194848","2760","4160","20230126","4070","13.88","20230207","3320","5.57"
"1821","三井住友建設","東証PR","建設","20230412","391","-2","-0.51","393","391","394","390","391.44","691500","0.43","270678","63605","313","473","20230309","443","11.74","20230323","380","2.89"
"1822","大豊建設","東証PR","建設","20230412","3705","75","2.07","3630","3630","3705","3630","3680.11","31100","0.17","114452","66998","2930","4330","20230309","4100","9.63","20230118","3370","9.94"
"1826","佐田建設","東証ST","建設","20230412","485","2","0.41","483","482","485","481","484.3","13500","0.09","6538","7528","403","563","20230207","539","10.02","20230104","424","14.39"
"1827","ナカノフドー建設","東証ST","建設","20230412","380","8","2.15","372","372","380","370","376.57","54900","0.16","20674","13109","292","452","20230309","398","4.52","20230104","311","22.19"
"1828","田辺工業","東証ST","建設","20230412","975","2","0.21","973","973","977","969","971.84","5000","0.05","4859","10460","823","1123","20230310","1018","4.22","20230105","905","7.73"
"1833","奥村組","東証PR","建設","20230412","3175","60","1.93","3115","3125","3180","3125","3159.84","184900","0.48","584255","122762","2415","3815","20230309","3415","7.03","20230113","2932","8.29"
"1835","東鉄工業","東証PR","建設","20230412","2647","-3","-0.11","2650","2650","2661","2642","2649.74","28600","0.08","75783","95557","2150","3150","20230309","2855","7.29","20230112","2525","4.83"
"1840","土屋ホールディングス","東証ST","建設","20230412","198","-1","-0.5","199","199","200","198","198.95","7400","0.03","1472","5103","149","249","20230214","205","3.41","20230201","180","10"
"1841","サンユー建設","東証ST","建設","20230412","919","1","0.11","918","920","920","905","909.98","4300","0.11","3913","3676","768","1068","20230316","1018","9.72","20230111","836","9.93"
"1844","大盛工業","東証ST","建設","20230412","186","0","0","186","186","187","186","186.84","23900","0.16","4466","2804","136","236","20230310","196","5.1","20230104","173","7.51"
"1847","イチケン","東証PR","建設","20230412","1810","18","1","1792","1803","1811","1794","1805.26","33500","0.46","60476","13185","1392","2192","20230309","1875","3.47","20230110","1764","2.61"
"1848","富士ピー・エス","東証ST","建設","20230412","446","4","0.9","442","443","446","443","445.5","2800","0.02","1247","8297","362","522","20230303","462","3.46","20230104","430","3.72"
"1850","南海辰村建設","東証ST","建設","20230412","343","16","4.89","327","330","343","326","335.4","137500","0.48","46118","9891","247","407","20230412","343","0","20230104","303","13.2"
"1852","淺沼組","東証PR","建設","20230412","3075","55","1.82","3020","3030","3085","3020","3063.86","73400","0.45","224887","49684","2320","3720","20230310","3530","12.89","20230105","2956","4.03"
"1853","森組","東証ST","建設","20230412","300","10","3.45","290","292","302","292","296.71","101500","0.31","30117","9840","210","370","20230227","303","0.99","20230214","279","7.53"
"1860","戸田建設","東証PR","建設","20230412","681","-1","-0.15","682","682","686","680","682.51","394800","0.12","269457","219729","582","782","20230309","748","8.96","20230406","668","1.95"
"1861","熊谷組","東証PR","建設","20230412","2754","26","0.95","2728","2738","2757","2733","2747.92","125900","0.29","345963","120902","2228","3230","20230310","2936","6.2","20230106","2536","8.6"
"1866","北野建設","東証ST","建設","20230412","3240","-20","-0.61","3260","3285","3285","3225","3253.14","11000","0.16","35785","22151","2560","3960","20230403","3390","4.42","20230116","2370","36.71"
"1867","植木組","東証ST","建設","20230412","1299","1","0.08","1298","1288","1304","1286","1295.23","15000","0.22","19429","8929","998","1598","20230310","1443","9.98","20230116","1272","2.12"
"1870","矢作建設工業","東証PR","建設","20230412","820","9","1.11","811","812","821","810","817.88","16500","0.04","13495","36578","661","961","20230309","883","7.13","20230105","739","10.96"
"1871","ピーエス三菱","東証PR","建設","20230412","664","9","1.37","655","659","666","658","661.79","115000","0.24","76106","31531","555","755","20230309","691","3.91","20230105","595","11.6"
"1873","日本ハウスホールディングス","東証PR","建設","20230412","396","0","0","396","394","399","394","396.17","80700","0.2","31971","15840","316","476","20230302","410","3.41","20230110","358","10.61"
"1878","大東建託","東証PR","不動産","20230412","13400","-240","-1.76","13640","13630","13660","13290","13432.1","348500","0.51","4681087","923514","10640","16640","20230126","14410","7.01","20230210","12150","10.29"
"1879","新日本建設","東証PR","建設","20230412","955","13","1.38","942","943","968","943","955.19","159100","0.26","151971","58599","792","1092","20230309","1007","5.16","20230104","734","30.11"
"1882","東亜道路工業","東証PR","建設","20230412","4050","105","2.66","3945","3930","4075","3885","4001.13","51000","0.49","204058","42282","3245","4645","20230412","4075","0.61","20230105","2805","44.39"
"1884","日本道路","東証PR","建設","20230412","7480","-20","-0.27","7500","7390","7490","7370","7433.2","16900","0.19","125621","65744","6000","9000","20230310","7870","4.96","20230110","5720","30.77"
"1885","東亜建設工業","東証PR","建設","20230412","2832","38","1.36","2794","2794","2838","2785","2824.3","72300","0.32","204197","63705","2294","3295","20230309","2856","0.84","20230112","2296","23.34"
"1887","日本国土開発","東証PR","建設","20230412","620","4","0.65","616","616","625","616","621.01","146800","0.15","91164","60918","516","716","20230412","625","0.8","20230118","531","16.76"
"1888","若築建設","東証PR","建設","20230412","3965","5","0.13","3960","3965","4015","3950","3982.73","27100","0.21","107932","51406","3260","4660","20230412","4015","1.25","20230106","2651","49.57"
"1890","東洋建設","東証PR","建設","20230412","950","-7","-0.73","957","954","955","938","948.51","574900","0.61","545300","89653","807","1107","20230405","1062","10.55","20230110","837","13.5"
"1893","五洋建設","東証PR","建設","20230412","626","-1","-0.16","627","626","628","622","625.08","835600","0.29","522320","179045","527","727","20230309","678","7.67","20230106","604","3.64"
"1897","金下建設","東証ST","建設","20230412","-","0","0","2740","-","-","-","-","-","0","-","10430","2240","3240","20230203","2975","100","20230403","2706","-100"
"1898","世紀東急工業","東証PR","建設","20230412","909","50","5.82","859","868","909","868","887.59","116700","0.31","103582","34019","709","1009","20230412","909","0","20230209","767","18.51"
"1899","福田組","東証PR","建設","20230412","4675","95","2.07","4580","4560","4675","4560","4641.91","7600","0.08","35279","42019","3880","5280","20230403","4760","1.79","20230314","4300","8.72"
"1904","大成温調","東証ST","建設","20230412","2008","9","0.45","1999","1988","2017","1988","2002.85","6200","0.09","12418","13820","1599","2399","20230310","2097","4.24","20230330","1895","5.96"
"1905","テノックス","東証ST","建設","20230412","950","-4","-0.42","954","954","960","941","949.3","2000","0.03","1899","6980","804","1104","20230306","975","2.56","20230106","853","11.37"
"1909","日本ドライケミカル","東証ST","機械","20230412","1784","10","0.56","1774","1789","1794","1765","1777.93","7100","0.1","12623","12812","1374","2174","20230404","1839","2.99","20230120","1409","26.61"
"1911","住友林業","東証PR","建設","20230412","2744","39","1.44","2705","2735","2756","2733","2743.49","959600","0.48","2632651","552143","2205","3205","20230412","2756","0.44","20230105","2274","20.67"
"1914","日本基礎技術","東証ST","建設","20230412","513","4","0.79","509","509","513","508","510.28","23900","0.08","12196","15055","409","609","20230222","558","8.06","20230104","474","8.23"
"1921","巴コーポレーション","東証ST","建設","20230412","422","6","1.44","416","417","422","416","419.75","28500","0.07","11963","17202","336","496","20230306","451","6.43","20230112","384","9.9"
"1925","大和ハウス工業","東証PR","建設","20230412","3139","3","0.1","3136","3144","3154","3130","3140.14","1117900","0.17","3510364","2091487","2436","3836","20230309","3255","3.56","20230116","2933","7.02"
"1926","ライト工業","東証PR","建設","20230412","1941","2","0.1","1939","1935","1947","1928","1939.73","151300","0.28","293481","104714","1539","2339","20230309","2025","4.15","20230106","1802","7.71"
"1928","積水ハウス","東証PR","建設","20230412","2681","29","1.09","2652","2679.5","2698.5","2675.5","2683.7","1815200","0.27","4871456","1835636","2152","3152","20230310","2784","3.7","20230106","2310","16.06"
"1929","日特建設","東証PR","建設","20230412","962","16","1.69","946","946","964","945","957.07","57600","0.14","55127","40123","796","1096","20230309","1014","5.13","20230116","901","6.77"
"1930","北陸電気工事","東証PR","建設","20230412","773","8","1.05","765","762","778","762","772.13","19900","0.07","15365","23162","615","915","20230309","799","3.25","20230104","653","18.38"
"1934","ユアテック","東証PR","建設","20230412","815","18","2.26","797","806","821","803","814.75","81400","0.11","66321","58863","647","947","20230403","846","3.66","20230106","709","14.95"
"1938","日本リーテック","東証PR","建設","20230412","997","13","1.32","984","993","1012","992","1001.8","64900","0.25","65017","25541","834","1134","20230412","1012","1.48","20230210","833","19.69"
"1939","四電工","東証PR","建設","20230412","1907","27","1.44","1880","1886","1907","1885","1898.95","12900","0.08","24496","30999","1480","2280","20230307","1998","4.55","20230105","1701","12.11"
"1941","中電工","東証PR","建設","20230412","2127","20","0.95","2107","2114","2134","2114","2126.06","42200","0.07","89720","123660","1607","2607","20230309","2242","5.13","20230113","2051","3.71"
"1942","関電工","東証PR","建設","20230412","939","1","0.11","938","923","942","923","936.98","268200","0.13","251297","192766","788","1088","20230309","945","0.63","20230110","828","13.41"
"1944","きんでん","東証PR","建設","20230412","1633","13","0.8","1620","1616","1636","1616","1630.39","227400","0.11","370750","334995","1220","2020","20230310","1654","1.27","20230117","1376","18.68"
"1945","東京エネシス","東証PR","建設","20230412","882","7","0.8","875","875","882","875","879.69","22800","0.06","20057","32865","725","1025","20230126","956","7.74","20230316","865","1.97"
"1946","トーエネック","東証PR","建設","20230412","3340","30","0.91","3310","3310","3345","3310","3330.66","9100","0.05","30309","64562","2610","4010","20230309","3650","8.49","20230203","3290","1.52"
"1948","弘電社","東証ST","建設","20230412","4390","120","2.81","4270","4300","4390","4300","4318","500","0.03","2159","7876","3570","4970","20230315","4825","9.02","20230110","4030","8.93"
"1949","住友電設","東証PR","建設","20230412","2580","41","1.61","2539","2563","2582","2560","2575.09","27400","0.08","70557","91941","2039","3040","20230310","2647","2.53","20230202","2222","16.11"
"1950","日本電設工業","東証PR","建設","20230412","1626","17","1.06","1609","1610","1629","1610","1622.67","22900","0.04","37159","100060","1209","2009","20230404","1649","1.39","20230210","1463","11.14"
"1951","エクシオグループ","東証PR","建設","20230412","2422","25","1.04","2397","2400","2423","2397","2415","319300","0.29","771111","265966","1897","2897","20230309","2482","2.42","20230106","2200","10.09"
"1952","新日本空調","東証PR","建設","20230412","1897","30","1.61","1867","1878","1903","1873","1892.85","18200","0.07","34450","46063","1467","2267","20230309","2048","7.37","20230330","1819","4.29"
"1954","日本工営","東証PR","サービス","20230412","3400","30","0.89","3370","3370","3400","3365","3384.81","23300","0.15","78866","51234","2670","4070","20230131","3600","5.56","20230320","3160","7.59"
"1959","九電工","東証PR","建設","20230412","3300","90","2.8","3210","3245","3300","3235","3279.57","124000","0.17","406667","233854","2510","3910","20230309","3625","8.97","20230113","3090","6.8"
"1960","サンテック","東証ST","建設","20230412","613","2","0.33","611","604","613","604","606.8","1500","0.01","910","10421","511","711","20230125","678","9.59","20230207","591","3.72"
"1961","三機工業","東証PR","建設","20230412","1447","11","0.77","1436","1438","1450","1436","1445.52","71600","0.12","103499","84159","1136","1736","20230309","1576","8.19","20230406","1431","1.12"
"1963","日揮ホールディングス","東証PR","建設","20230412","1696","6","0.36","1690","1705","1706","1679","1691.25","1116000","0.43","1887433","439959","1290","2090","20230306","1810","6.3","20230317","1533","10.63"
"1964","中外炉工業","東証PR","建設","20230412","1796","-12","-0.66","1808","1808","1816","1790","1802.83","11800","0.15","21273","14009","1408","2208","20230309","1968","8.74","20230106","1586","13.24"
"1965","テクノ菱和","東証ST","建設","20230412","889","7","0.79","882","882","890","881","888.96","21700","0.09","19290","20348","732","1032","20230309","908","2.09","20230330","859","3.49"
