"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1801","大成建設","東証PR","建設","20240208","5145","-447","-7.99","5592","5600","5610","5122","5308.08","2248200","1.19","11933627","971230","4592","6592","20231114","5645","8.86","20230320","3965","29.76"
"1802","大林組","東証PR","建設","20240208","1421.5","-9.5","-0.66","1431","1433","1436","1398.5","1422.19","2760400","0.38","3925825","1025626","1131","1731","20240206","1468","3.17","20230116","935","52.03"
"1803","清水建設","東証PR","建設","20240208","878.8","-169.2","-16.15","1048","1040","1042.5","870.1","926.53","15152600","2.04","14039331","653543","748","1348","20231107","1122","21.68","20230116","661","32.95"
"1805","飛島建設","東証PR","建設","20240208","1470","-41","-2.71","1511","1505","1507","1466","1478.29","138300","0.72","204448","28386","1111","1911","20240131","1530","3.92","20230105","997","47.44"
"1807","佐藤渡辺","東証ST","建設","20240208","3600","5","0.14","3595","3595","3600","3550","3575.93","2700","0.08","9655","11505","2895","4295","20240207","3605","0.14","20230209","2153","67.21"
"1808","長谷工コーポレーション","東証PR","建設","20240208","1892","-26","-1.36","1918","1912","1912","1887","1898.16","1040600","0.35","1975226","569103","1518","2318","20240117","2018","6.24","20230116","1427","32.59"
"1810","松井建設","東証ST","建設","20240208","830","-20","-2.35","850","845","845","826","833.85","31200","0.1","26016","25381","700","1000","20240111","884","6.11","20230110","544","52.57"
"1811","錢高組","東証ST","建設","20240208","4480","-125","-2.71","4605","4570","4570","4420","4506.42","15900","0.22","71652","32942","3905","5310","20240207","4650","3.66","20230116","2610","71.65"
"1812","鹿島建設","東証PR","建設","20240208","2705","-69","-2.49","2774","2773","2774","2699.5","2730.53","2833900","0.54","7738059","1430015","2274","3274","20240207","2775","2.52","20230116","1451","86.42"
"1813","不動テトラ","東証PR","建設","20240208","2252","-13","-0.57","2265","2273","2278","2224","2248.91","74700","0.45","167994","37134","1765","2765","20240104","2761","18.44","20230106","1454","54.88"
"1814","大末建設","東証PR","建設","20240208","1599","150","10.35","1449","1547","1605","1545","1579.65","902600","8.5","1425794","16972","1149","1749","20240208","1605","0.37","20230206","1125","42.13"
"1815","鉄建建設","東証PR","建設","20240208","2203","-15","-0.68","2218","2200","2211","2177","2196.29","51500","0.33","113109","34519","1718","2718","20230919","2247","1.96","20230106","1740","26.61"
"1820","西松建設","東証PR","建設","20240208","4396","-62","-1.39","4458","4488","4488","4347","4396.46","349800","0.63","1537881","244380","3758","5158","20240208","4488","2.05","20230511","3265","34.64"
"1821","三井住友建設","東証PR","建設","20240208","398","-15","-3.63","413","405","407","393","399.22","2675900","1.64","1068281","64744","333","493","20230309","443","10.16","20230601","347","14.7"
"1822","大豊建設","東証ST","建設","20240208","3770","-65","-1.69","3835","3815","3820","3770","3794.61","34700","0.19","131673","68174","3135","4535","20230920","4205","10.34","20230118","3370","11.87"
"1826","佐田建設","東証ST","建設","20240208","705","-20","-2.76","725","721","737","701","715.59","62300","0.4","44581","10942","575","875","20240206","761","7.36","20230104","424","66.27"
"1827","ナカノフドー建設","東証ST","建設","20240208","507","-14","-2.69","521","518","519","507","511.16","65700","0.19","33583","17491","421","621","20240117","534","5.06","20230104","311","63.02"
"1828","田辺工業","東証ST","建設","20240208","1334","-163","-10.89","1497","1350","1367","1309","1338.49","67600","0.63","90482","14311","1197","1797","20230928","1641","18.71","20230105","905","47.4"
"1833","奥村組","東証PR","建設","20240208","5190","-80","-1.52","5270","5280","5280","5180","5224.55","166000","0.43","867275","200673","4270","6270","20240205","5320","2.44","20230113","2932","77.01"
"1835","東鉄工業","東証PR","建設","20240208","3020","32","1.07","2988","3000","3140","2951","3020.18","148000","0.41","446987","109022","2488","3490","20240104","3225","6.36","20230601","2519","19.89"
"1840","土屋ホールディングス","東証ST","建設","20240208","223","-2","-0.89","225","225","225","222","223.43","80000","0.31","17875","5748","145","305","20230725","270","17.41","20230201","180","23.89"
"1841","サンユー建設","東証ST","建設","20240208","930","0","0","930","930","930","930","930","100","0","93","3720","780","1080","20230519","1110","16.22","20230111","836","11.24"
"1844","大盛工業","東証ST","建設","20240208","193","0","0","193","193","193","191","192.15","53100","0.3","10203","3459","143","243","20230724","222","13.06","20230104","173","11.56"
"1847","イチケン","東証ST","建設","20240208","2418","9","0.37","2409","2420","2455","2372","2417.37","40900","0.56","98870","17614","1909","2909","20240208","2455","1.51","20230110","1764","37.07"
"1848","富士ピー・エス","東証ST","建設","20240208","446","1","0.22","445","445","448","444","445.52","11100","0.06","4945","8297","365","525","20230919","484","7.85","20230104","430","3.72"
"1850","南海辰村建設","東証ST","建設","20240208","323","-1","-0.31","324","326","326","322","323.7","12200","0.04","3949","9314","244","404","20230418","370","12.7","20230104","303","6.6"
"1852","淺沼組","東証PR","建設","20240208","4245","-40","-0.93","4285","4285","4290","4235","4258.8","127500","0.79","542997","68588","3585","4985","20240131","4440","4.39","20230105","2956","43.61"
"1853","森組","東証ST","建設","20240208","343","-6","-1.72","349","350","350","343","346.44","180100","0.55","62394","11250","269","429","20230925","350","2","20230214","279","22.94"
"1860","戸田建設","東証PR","建設","20240208","943.7","-13.4","-1.4","957.1","955.4","959.8","937.9","950.2","728900","0.23","692601","304491","807.1","1107.5","20240206","972","2.91","20230406","668","41.27"
"1861","熊谷組","東証PR","建設","20240208","3865","-75","-1.9","3940","3970","3970","3860","3894.68","162800","0.38","634054","167299","3240","4640","20240208","3970","2.64","20230106","2536","52.41"
"1866","北野建設","東証ST","建設","20240208","3040","-60","-1.94","3100","3100","3100","3035","3068.99","9400","0.14","28849","20784","2400","3800","20230403","3390","10.32","20230116","2370","28.27"
"1867","植木組","東証ST","建設","20240208","1809","52","2.96","1757","1764","1817","1722","1780.86","56000","0.81","99728","12434","1357","2157","20240208","1817","0.44","20230531","1262","43.34"
"1870","矢作建設工業","東証PR","建設","20240208","1450","-8","-0.55","1458","1458","1461","1420","1443.84","75500","0.17","109010","64681","1158","1758","20240205","1489","2.62","20230105","739","96.21"
"1871","ピーエス三菱","東証PR","建設","20240208","1000","-8","-0.79","1008","1013","1014","994","1003.14","200100","0.42","200729","47486","708","1308","20240208","1014","1.38","20230105","595","68.07"
"1873","日本ハウスホールディングス","東証PR","建設","20240208","301","-2","-0.66","303","304","304","299","301.56","201400","0.5","60734","12040","223","383","20230302","410","26.59","20231226","275","9.45"
"1878","大東建託","東証PR","不動産","20240208","17090","105","0.62","16985","16960","17100","16760","16970.31","220000","0.32","3733468","1177825","12985","20985","20240205","17425","1.92","20230210","12150","40.66"
"1879","新日本建設","東証PR","建設","20240208","1275","1","0.08","1274","1274","1279","1234","1262.24","152000","0.25","191861","78235","974","1574","20230629","1304","2.22","20230104","734","73.71"
"1882","東亜道路工業","東証PR","建設","20240208","6650","-220","-3.2","6870","6790","6820","6620","6691.84","54800","0.52","366713","69426","5870","7870","20240109","7190","7.51","20230105","2805","137.08"
"1884","日本道路","東証PR","建設","20240208","2038","-47","-2.25","2085","2088","2089","2032","2056.43","112600","0.26","231554","89563","1585","2585","20240104","2410","15.44","20230110","1144","78.15"
"1885","東亜建設工業","東証PR","建設","20240208","3800","15","0.4","3785","3800","3815","3730","3783.81","93800","0.42","354922","85480","3085","4485","20240112","3935","3.43","20230112","2296","65.51"
"1887","日本国土開発","東証PR","建設","20240208","525","-4","-0.76","529","530","530","523","525.32","361900","0.39","190113","48959","429","629","20230929","686","23.47","20240208","523","0.38"
"1888","若築建設","東証PR","建設","20240208","3065","-10","-0.33","3075","3125","3125","3010","3063.35","38200","0.29","117020","39738","2375","3775","20230509","4585","33.15","20230106","2651","15.62"
"1890","東洋建設","東証PR","建設","20240208","1259","2","0.16","1257","1260","1305","1238","1267.8","1612100","1.71","2043828","118813","957","1557","20231122","1372","8.24","20230110","837","50.42"
"1893","五洋建設","東証PR","建設","20240208","801.8","-8.6","-1.06","810.4","816","816.6","792.5","804.7","1844600","0.64","1484357","229326","660.4","960.4","20230919","952","15.78","20230106","604","32.75"
"1897","金下建設","東証ST","建設","20240208","2836","-95","-3.24","2931","2981","3000","2836","2943.63","4600","0.12","13541","10796","2431","3435","20240202","3270","13.27","20230420","2705","4.84"
"1898","世紀東急工業","東証PR","建設","20240208","1954","-21","-1.06","1975","1989","1989","1930","1956.68","558300","1.49","1092417","73127","1575","2375","20240207","2042","4.31","20230209","767","154.76"
"1899","福田組","東証PR","建設","20240208","5380","-10","-0.19","5390","5360","5380","5250","5328.66","12700","0.14","67674","48356","4390","6390","20240104","5930","9.27","20230314","4300","25.12"
"1904","大成温調","東証ST","建設","20240208","5470","100","1.86","5370","5320","5510","5320","5445.01","42100","0.61","229235","37647","4370","6370","20240131","5940","7.91","20230330","1895","188.65"
"1905","テノックス","東証ST","建設","20240208","1279","7","0.55","1272","1272","1280","1258","1270.97","3900","0.05","4957","9398","972","1572","20240208","1280","0.08","20230106","853","49.94"
"1909","日本ドライケミカル","東証ST","機械","20240208","2963","51","1.75","2912","2902","2966","2872","2931.15","18400","0.26","53933","21280","2412","3415","20240111","2970","0.24","20230120","1409","110.29"
"1911","住友林業","東証PR","建設","20240208","4273","-56","-1.29","4329","4259","4291","4242","4268.23","1219400","0.59","5204675","880488","3629","5029","20240123","4688","8.85","20230105","2274","87.91"
"1914","日本基礎技術","東証ST","建設","20240208","481","-9","-1.84","490","489","489","479","483.53","63200","0.22","30559","14116","410","570","20230222","558","13.8","20231225","419","14.8"
"1921","巴コーポレーション","東証ST","建設","20240208","608","-4","-0.65","612","611","612","602","608.23","26300","0.06","15997","24784","512","712","20240205","625","2.72","20230112","384","58.33"
"1925","大和ハウス工業","東証PR","建設","20240208","4365","-35","-0.8","4400","4400","4400","4320","4360.37","1596300","0.24","6960458","2878071","3700","5100","20240112","4718","7.48","20230116","2933","48.82"
"1926","ライト工業","東証PR","建設","20240208","1950","-110","-5.34","2060","2000","2011","1937","1957.81","832900","1.54","1630656","105199","1560","2560","20240117","2240","12.95","20230106","1802","8.21"
"1928","積水ハウス","東証PR","建設","20240208","3284","21","0.64","3263","3264","3291","3223","3268.96","2899200","0.44","9477364","2176841","2563","3963","20240122","3495","6.04","20230106","2310","42.16"
"1929","日特建設","東証PR","建設","20240208","1172","-41","-3.38","1213","1203","1209","1170","1180.01","112900","0.27","133223","48910","913","1513","20240207","1214","3.46","20230116","901","30.08"
"1930","北陸電気工事","東証PR","建設","20240208","1263","-10","-0.79","1273","1263","1270","1237","1253.83","91600","0.31","114851","37845","973","1573","20240109","1328","4.89","20230104","653","93.42"
"1934","ユアテック","東証PR","建設","20240208","1389","15","1.09","1374","1395","1412","1367","1386.86","277000","0.38","384160","100320","1074","1674","20240208","1412","1.63","20230106","709","95.91"
"1938","日本リーテック","東証PR","建設","20240208","1324","5","0.38","1319","1339","1350","1291","1316.54","143100","0.56","188397","33918","1019","1619","20230524","1510","12.32","20230210","833","58.94"
"1939","四電工","東証PR","建設","20240208","3900","-20","-0.51","3920","3910","3925","3845","3889.94","52100","0.32","202666","63396","3220","4620","20240207","3925","0.64","20230105","1701","129.28"
"1941","中電工","東証PR","建設","20240208","2895","15","0.52","2880","2893","2898","2841","2875.17","131600","0.23","378372","168310","2380","3380","20240208","2898","0.1","20230113","2051","41.15"
"1942","関電工","東証PR","建設","20240208","1610","-7","-0.43","1617","1629","1638","1591","1615.16","551500","0.27","890761","330514","1217","2017","20240202","1639","1.77","20230110","828","94.44"
"1944","きんでん","東証PR","建設","20240208","2614.5","-50","-1.88","2664.5","2650","2658","2608.5","2624.89","440200","0.21","1155478","536341","2164.5","3165","20240201","2900","9.84","20230117","1376","90.01"
"1945","東京エネシス","東証PR","建設","20240208","1156","5","0.43","1151","1156","1161","1131","1148.97","96300","0.26","110646","43075","851","1451","20240205","1250","7.52","20230316","865","33.64"
"1946","トーエネック","東証PR","建設","20240208","5440","40","0.74","5400","5400","5490","5360","5431.31","27400","0.14","148818","105155","4400","6400","20240208","5490","0.91","20230203","3290","65.35"
"1948","弘電社","東証ST","建設","20240208","6200","-110","-1.74","6310","6310","6310","6200","6252.05","4400","0.25","27509","11123","5310","7310","20240129","6600","6.06","20230110","4030","53.85"
"1949","住友電設","東証PR","建設","20240208","3130","-65","-2.03","3195","3185","3185","3120","3139.22","58500","0.16","183645","111540","2495","3895","20230703","3220","2.8","20230202","2222","40.86"
"1950","日本電設工業","東証PR","建設","20240208","2095","5","0.24","2090","2093","2113","2061","2092.93","73500","0.12","153830","128920","1590","2590","20230919","2342","10.55","20230210","1463","43.2"
"1951","エクシオグループ","東証PR","建設","20240208","3276","-30","-0.91","3306","3306","3315","3251","3283.1","302400","0.28","992809","349917","2606","4006","20231113","3338","1.86","20230106","2200","48.91"
"1952","新日本空調","東証PR","建設","20240208","2725","46","1.72","2679","2700","2842","2626","2731.13","182700","0.75","498978","66169","2179","3180","20240208","2842","4.12","20230330","1819","49.81"
"1959","九電工","東証PR","建設","20240208","5683","-135","-2.32","5818","5800","5800","5621","5698.43","382200","0.54","2177938","402726","4818","6818","20240207","5922","4.04","20230113","3090","83.92"
"1960","サンテック","東証ST","建設","20240208","793","1","0.13","792","795","807","792","796.6","7500","0.04","5975","13481","642","942","20240202","925","14.27","20230207","591","34.18"
"1961","三機工業","東証PR","建設","20240208","1896","18","0.96","1878","1889","1899","1856","1884.87","141900","0.25","267464","107430","1478","2278","20240202","1922","1.35","20230406","1431","32.49"
