"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1430","ファーストコーポレーション","東証PR","建設","20230908","777","-5","-0.64","782","783","784","772","780.62","29100","0.22","22716","10383","632","932","20230509","963","19.31","20230718","690","12.61"
"1431","Lib_Work","東証GR","建設","20230908","799","-5","-0.62","804","799","808","798","800.01","14900","0.06","11920","18610","654","954","20230417","839","4.77","20230106","748","6.82"
"1433","ベステラ","東証PR","建設","20230908","1079","-29","-2.62","1108","1095","1108","1066","1079.55","186700","2.08","201552","9700","808","1408","20230613","1341","19.54","20230314","851","26.79"
"1434","JESCOホールディングス","東証ST","建設","20230908","650","6","0.93","644","640","650","640","646.36","36600","0.53","23657","4455","544","744","20230828","800","18.75","20230104","439","48.06"
"1435","Robot_Home","東証PR","建設","20230908","207","-3","-1.43","210","207","210","205","207.3","346400","0.38","71808","18863","130","290","20230414","258","19.77","20230106","158","31.01"
"1436","フィット","東証GR","建設","20230908","905","20","2.26","885","888","906","887","895.41","7000","0.16","6268","3877","735","1035","20230411","1286","29.63","20230104","656","37.96"
"1438","岐阜造園","東証ST","建設","20230908","1660","-39","-2.3","1699","1659","1689","1619","1668.83","4200","0.13","7009","5320","1299","2099","20230907","1700","2.35","20230112","994","67"
"1439","安江工務店","東証ST","建設","20230908","1248","-8","-0.64","1256","1255","1259","1248","1255.2","1000","0.07","1255","1686","956","1556","20230203","1796","30.51","20230314","942","32.48"
"1443","技研ホールディングス","東証ST","建設","20230908","221","2","0.91","219","219","221","219","219.52","21800","0.13","4786","3589","139","299","20230130","313","29.39","20230105","203","8.87"
"1444","ニッソウ","東証GR","建設","20230908","2316","-3","-0.13","2319","2319","2319","2250","2279.3","5300","0.49","12080","2521","1819","2819","20230712","2780","16.69","20230130","1954","18.53"
"1446","キャンディル","東証ST","建設","20230908","620","-6","-0.96","626","621","626","620","621.79","29200","0.27","18156","6655","526","726","20230904","649","4.47","20230130","492","26.02"
"1447","ITbookホールディングス","東証GR","建設","20230908","355","-6","-1.66","361","369","370","351","356.17","109000","0.45","38822","8574","281","441","20230221","436","18.58","20230821","305","16.39"
"1450","田中建設工業","東証ST","建設","20230908","2180","-6","-0.27","2186","2186","2186","2180","2182.33","600","0.01","1309","9483","1686","2686","20230329","2780","21.58","20230515","2150","1.4"
"1451","KHC","東証ST","建設","20230908","718","1","0.14","717","717","720","715","716.87","5300","0.13","3799","2876","567","867","20230907","725","0.97","20230106","603","19.07"
"1491","中外鉱業","東証ST","非鉄金属","20230908","31","0","0","31","31","31","30","30.89","47800","0.02","1477","8982","1","61","20230512","36","13.89","20230104","28","10.71"
"1514","住石ホールディングス","東証ST","鉱業","20230908","405","16","4.11","389","389","408","385","399.71","832900","1.41","332922","23852","309","469","20230124","464","12.72","20230403","303","33.66"
"1515","日鉄鉱業","東証PR","鉱業","20230908","5430","-50","-0.91","5480","5430","5550","5430","5453.32","37400","0.22","203954","90706","4480","6480","20230906","5560","2.34","20230105","3130","73.48"
"1518","三井松島ホールディングス","東証PR","鉱業","20230908","2853","-53","-1.82","2906","2890","2899","2853","2873.33","375600","2.87","1079221","37273","2406","3410","20230221","4105","30.5","20230619","2475","15.27"
"1605","INPEX","東証PR","鉱業","20230908","2174","-62","-2.77","2236","2200","2228","2169.5","2193.2","12667900","0.91","27783197","3014614","1736","2736","20230907","2258","3.72","20230105","1301","67.1"
"1662","石油資源開発","東証PR","鉱業","20230908","5230","0","0","5230","5170","5280","5170","5216.17","368700","0.68","1923202","283989","4230","6230","20230908","5280","0.95","20230105","3590","45.68"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230908","2417","-7","-0.29","2424","2409","2448","2402","2420.86","66700","0.24","161472","68488","1924","2924","20230808","2589","6.64","20230106","1887","28.09"
"1711","SDSホールディングス","東証ST","建設","20230908","245","-3","-1.21","248","249","249","245","246.09","21500","0.25","5291","2140","168","328","20230125","376","34.84","20230828","225","8.89"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230908","1282","-12","-0.93","1294","1289","1301","1272","1283.34","64600","0.38","82904","21572","994","1594","20230714","1445","11.28","20230407","793","61.66"
"1716","第一カッター興業","東証PR","建設","20230908","1310","-8","-0.61","1318","1330","1330","1306","1318.03","37600","0.31","49558","15720","1018","1618","20230725","1458","10.15","20230116","1000","31"
"1717","明豊ファシリティワークス","東証ST","サービス","20230908","741","-11","-1.46","752","750","756","741","746.21","36200","0.28","27013","9467","602","902","20230308","830","10.72","20230116","690","7.39"
"1718","美樹工業","東証ST","建設","20230908","4400","-20","-0.45","4420","4460","4460","4355","4405","1000","0.09","4405","5074","3720","5120","20230731","4795","8.24","20230117","3800","15.79"
"1719","安藤・間","東証PR","建設","20230908","1234","-4","-0.32","1238","1237","1243","1226","1234.63","671200","0.37","828681","223380","938","1538","20230907","1246","0.96","20230106","819","50.67"
"1720","東急建設","東証PR","建設","20230908","812","0","0","812","813","816","809","812.23","483400","0.45","392632","86690","662","962","20230908","816","0.49","20230105","624","30.13"
"1721","コムシスホールディングス","東証PR","建設","20230908","3150","25","0.8","3125","3184","3193","3114","3160.8","1126900","0.85","3561901","418950","2425","3825","20230908","3193","1.35","20230104","2277","38.34"
"1723","日本電技","東証ST","建設","20230908","4440","-115","-2.52","4555","4515","4540","4440","4486.38","4700","0.06","21086","36397","3855","5260","20230727","4845","8.36","20230104","3090","43.69"
"1724","シンクレイヤ","東証ST","建設","20230908","658","9","1.39","649","650","658","650","654.21","7500","0.15","4907","3253","549","749","20230125","740","11.08","20230106","578","13.84"
"1726","ビーアールホールディングス","東証PR","建設","20230908","393","-2","-0.51","395","395","397","392","394.6","164600","0.36","64952","17997","315","475","20230621","404","2.72","20230118","324","21.3"
"1730","麻生フオームクリート","東証ST","建設","20230908","425","-10","-2.3","435","430","430","423","428.04","5200","0.15","2226","1454","355","515","20230526","493","13.79","20230330","391","8.7"
"1736","オーテック","東証ST","建設","20230908","2622","-104","-3.82","2726","2720","2725","2610","2671.23","7900","0.14","21103","14945","2226","3230","20230907","3400","22.88","20230208","2052","27.78"
"1739","メルディアDC","東証GR","建設","20230908","797","-2","-0.25","799","799","801","797","798.82","4500","0.07","3595","5144","649","949","20230309","946","15.75","20230816","663","20.21"
"1743","コーアツ工業","東証ST","建設","20230908","1287","34","2.71","1253","1265","1317","1254","1278.99","8100","0.36","10360","2934","953","1553","20230403","1538","16.32","20230106","1003","28.32"
"1757","創建エース","東証ST","建設","20230908","39","3","8.33","36","37","40","36","37.88","2319800","0.87","87873","10438","6","66","20230525","59","33.9","20230825","29","34.48"
"1758","太洋基礎工業","東証ST","建設","20230908","2264","-33","-1.44","2297","2297","2308","2251","2288.12","2600","0.11","5949","5567","1797","2797","20230501","3110","27.2","20230206","1720","31.63"
"1762","高松コンストラクショングループ","東証PR","建設","20230908","2651","-34","-1.27","2685","2663","2683","2650","2660.39","46100","0.13","122644","92304","2185","3185","20230801","2744","3.39","20230106","1895","39.89"
"1764","工藤建設","東証ST","建設","20230908","-","0","0","2449","-","-","-","-","-","0","-","3260","1949","2949","20230628","2720","100","20230823","2300","-100"
"1766","東建コーポレーション","東証PR","建設","20230908","7790","-60","-0.76","7850","7800","7850","7770","7800.47","23300","0.17","181751","104947","6350","9350","20230425","8250","5.58","20230620","7140","9.1"
"1768","ソネック","東証ST","建設","20230908","1010","4","0.4","1006","1005","1010","1005","1007.08","6300","0.08","6345","7575","706","1306","20230306","1020","0.98","20230130","928","8.84"
"1770","藤田エンジニアリング","東証ST","建設","20230908","1071","6","0.56","1065","1065","1075","1065","1070.29","700","0.01","749","12531","765","1365","20230908","1075","0.37","20230216","864","23.96"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230908","48","2","4.35","46","46","50","46","47.87","231000","-","11057","-","16","76","20230720","66","27.27","20230119","16","200"
"1775","富士古河E＆C","東証ST","建設","20230908","4135","70","1.72","4065","4065","4135","4065","4107.22","3600","0.04","14786","37325","3365","4765","20230801","4310","4.06","20230104","3380","22.34"
"1776","三井住建道路","東証ST","建設","20230908","1003","0","0","1003","1003","1011","997","1003.78","4600","0.05","4617","9305","703","1303","20230906","1015","1.18","20230104","813","23.37"
"1780","ヤマウラ","東証PR","建設","20230908","1278","-3","-0.23","1281","1268","1288","1268","1274.73","31100","0.15","39644","26970","981","1581","20230907","1291","1.01","20230105","993","28.7"
"1783","アジアゲートホールディングス","東証ST","建設","20230908","49","-1","-2","50","50","50","49","49.17","371800","0.22","18282","8332","20","80","20230215","75","34.67","20230817","46","6.52"
"1786","オリエンタル白石","東証PR","建設","20230908","331","0","0","331","331","334","329","331.06","584600","0.42","193535","45946","251","411","20230517","346","4.34","20230104","279","18.64"
"1787","ナカボーテック","東証ST","建設","20230908","5290","20","0.38","5270","5320","5320","5290","5305","200","0.01","1061","13767","4270","6270","20230713","5840","9.42","20230120","4330","22.17"
"1788","三東工業社","東証ST","建設","20230908","-","0","0","2941","-","-","-","-","-","0","-","2018","2441","3445","20230627","4460","100","20230105","2640","-100"
"1789","ETSホールディングス","東証ST","建設","20230908","671","-4","-0.59","675","675","680","670","674.36","8900","0.14","6002","4278","575","775","20230810","722","7.06","20230106","558","20.25"
"1793","大本組","東証ST","建設","20230908","7530","60","0.8","7470","7420","7530","7420","7478.12","3200","0.06","23930","38647","5970","8970","20230607","7690","2.08","20230203","6230","20.87"
"1795","マサル","東証ST","建設","20230908","3630","5","0.14","3625","3625","3630","3620","3626.05","1900","0.21","6890","3271","2925","4325","20230809","3890","6.68","20230118","3110","16.72"
"1798","守谷商会","東証ST","建設","20230908","2574","4","0.16","2570","2574","2574","2574","2574","100","0","257","5817","2070","3070","20230807","2649","2.83","20230104","2173","18.45"
"1799","第一建設工業","東証ST","建設","20230908","1570","25","1.62","1545","1545","1575","1545","1563.35","8600","0.04","13445","32748","1145","1945","20230904","1605","2.18","20230120","1333","17.78"
"1801","大成建設","東証PR","建設","20230908","5206","-9","-0.17","5215","5215","5261","5166","5202.51","783900","0.42","4078248","982745","4215","6215","20230726","5467","4.77","20230320","3965","31.3"
"1802","大林組","東証PR","建設","20230908","1357","-15","-1.09","1372","1359","1370.5","1350.5","1358.27","2195500","0.3","2982084","979089","1072","1672","20230907","1385","2.02","20230116","935","45.13"
"1803","清水建設","東証PR","建設","20230908","1018.5","-3.5","-0.34","1022","1024","1034","1013.5","1020.99","2189700","0.29","2235651","757434","722","1322","20230908","1034","1.5","20230116","661","54.08"
"1805","飛島建設","東証PR","建設","20230908","1371","-7","-0.51","1378","1377","1386","1366","1376.07","90100","0.47","123984","26475","1078","1678","20230802","1395","1.72","20230105","997","37.51"
"1807","佐藤渡辺","東証ST","建設","20230908","2491","-3","-0.12","2494","2488","2491","2488","2488.83","1200","0.04","2987","7960","1994","2994","20230316","2761","9.78","20230209","2153","15.7"
"1808","長谷工コーポレーション","東証PR","建設","20230908","1869.5","-16","-0.85","1885.5","1874","1885","1861","1870.84","1036000","0.34","1938192","562335","1485.5","2285.5","20230907","1891","1.14","20230116","1427","31.01"
"1810","松井建設","東証PR","建設","20230908","766","-10","-1.29","776","772","776","766","770.07","27600","0.09","21254","23424","626","926","20230906","789","2.92","20230110","544","40.81"
"1811","錢高組","東証ST","建設","20230908","3895","-90","-2.26","3985","3985","3985","3885","3934.02","13300","0.18","52323","28640","3285","4685","20230906","4060","4.06","20230116","2610","49.23"
"1812","鹿島建設","東証PR","建設","20230908","2544","-5.5","-0.22","2549.5","2525.5","2548","2511","2533.5","1951200","0.37","4943370","1344901","2049.5","3050","20230907","2580","1.4","20230116","1451","75.33"
"1813","不動テトラ","東証PR","建設","20230908","1953","-2","-0.1","1955","1958","1980","1944","1957.07","92100","0.56","180246","32204","1555","2355","20230908","1980","1.36","20230106","1454","34.32"
"1814","大末建設","東証PR","建設","20230908","1491","-5","-0.33","1496","1489","1497","1486","1490.48","44100","0.42","65730","15826","1196","1796","20230904","1504","0.86","20230206","1125","32.53"
"1815","鉄建建設","東証PR","建設","20230908","2185","33","1.53","2152","2149","2191","2141","2168.95","99200","0.63","215159","34237","1652","2652","20230908","2191","0.27","20230106","1740","25.57"
"1820","西松建設","東証PR","建設","20230908","3783","-24","-0.63","3807","3800","3815","3774","3790.94","235300","0.42","892007","210303","3107","4507","20230126","4070","7.05","20230511","3265","15.87"
"1821","三井住友建設","東証PR","建設","20230908","417","-1","-0.24","418","418","420","413","416.57","1088900","0.67","453601","67835","338","498","20230309","443","5.87","20230601","347","20.17"
"1822","大豊建設","東証PR","建設","20230908","4040","-105","-2.53","4145","4100","4145","4000","4062.49","40800","0.23","165750","73056","3445","4845","20230906","4180","3.35","20230118","3370","19.88"
"1826","佐田建設","東証ST","建設","20230908","481","-2","-0.41","483","481","483","478","481.16","31600","0.2","15205","7466","403","563","20230207","539","10.76","20230104","424","13.44"
"1827","ナカノフドー建設","東証ST","建設","20230908","398","-3","-0.75","401","398","401","394","397.72","41500","0.12","16505","13730","321","481","20230509","429","7.23","20230104","311","27.97"
"1828","田辺工業","東証ST","建設","20230908","1520","20","1.33","1500","1504","1539","1503","1521.47","28700","0.27","43666","16307","1100","1900","20230904","1539","1.23","20230105","905","67.96"
"1833","奥村組","東証PR","建設","20230908","4660","-10","-0.21","4670","4660","4675","4640","4657.16","147600","0.38","687398","180180","3970","5370","20230907","4690","0.64","20230113","2932","58.94"
"1835","東鉄工業","東証PR","建設","20230908","2939","-21","-0.71","2960","2968","2977","2931","2950.37","104500","0.29","308314","106098","2460","3460","20230908","2977","1.28","20230601","2519","16.67"
"1840","土屋ホールディングス","東証ST","建設","20230908","241","-1","-0.41","242","242","245","241","242.6","36000","0.14","8734","6212","162","322","20230725","270","10.74","20230201","180","33.89"
"1841","サンユー建設","東証ST","建設","20230908","-","0","0","926","-","-","-","-","-","0","-","3704","776","1076","20230519","1110","100","20230111","836","-100"
"1844","大盛工業","東証ST","建設","20230908","202","3","1.51","199","199","204","199","201.31","237600","1.36","47832","3540","149","249","20230724","222","9.01","20230104","173","16.76"
"1847","イチケン","東証PR","建設","20230908","2090","8","0.38","2082","2078","2094","2078","2084.97","9300","0.13","19390","15224","1582","2582","20230906","2099","0.43","20230110","1764","18.48"
"1848","富士ピー・エス","東証ST","建設","20230908","472","-2","-0.42","474","472","475","472","472.45","8900","0.05","4205","8780","394","554","20230907","479","1.46","20230104","430","9.77"
"1850","南海辰村建設","東証ST","建設","20230908","334","0","0","334","332","334","332","332.5","11500","0.04","3824","9631","254","414","20230418","370","9.73","20230104","303","10.23"
"1852","淺沼組","東証PR","建設","20230908","3660","-5","-0.14","3665","3660","3675","3645","3662.41","56600","0.35","207293","59136","2965","4365","20230906","3690","0.81","20230105","2956","23.82"
"1853","森組","東証ST","建設","20230908","309","1","0.32","308","308","309","307","308.07","19100","0.06","5884","10135","228","388","20230413","315","1.9","20230214","279","10.75"
"1860","戸田建設","東証PR","建設","20230908","812.1","-11.5","-1.4","823.6","820","824","810.8","816.77","718500","0.22","586848","262030","673.6","973.6","20230515","843","3.67","20230406","668","21.57"
"1861","熊谷組","東証PR","建設","20230908","3420","-30","-0.87","3450","3395","3445","3395","3413.59","111800","0.25","381640","150139","2750","4150","20230907","3465","1.3","20230106","2536","34.86"
"1866","北野建設","東証ST","建設","20230908","3155","5","0.16","3150","3200","3200","3140","3171.26","8700","0.13","27590","21570","2450","3850","20230403","3390","6.93","20230116","2370","33.12"
"1867","植木組","東証ST","建設","20230908","1529","-9","-0.59","1538","1520","1541","1520","1525.81","12100","0.18","18462","10510","1138","1938","20230828","1546","1.1","20230531","1262","21.16"
"1870","矢作建設工業","東証PR","建設","20230908","1293","-16","-1.22","1309","1293","1314","1289","1296.73","83800","0.19","108666","57677","1009","1609","20230731","1352","4.36","20230105","739","74.97"
"1871","ピーエス三菱","東証PR","建設","20230908","854","25","3.02","829","833","858","831","845.13","398400","0.84","336699","40553","679","979","20230908","858","0.47","20230105","595","43.53"
"1873","日本ハウスホールディングス","東証PR","建設","20230908","374","-3","-0.8","377","376","377","374","375.22","114600","0.29","43000","14960","297","457","20230302","410","8.78","20230803","357","4.76"
"1878","大東建託","東証PR","不動産","20230908","16230","10","0.06","16220","16225","16405","16180","16265.99","224300","0.33","3648463","1118555","12220","20220","20230905","16785","3.31","20230210","12150","33.58"
"1879","新日本建設","東証PR","建設","20230908","1234","-12","-0.96","1246","1245","1251","1234","1242.12","79700","0.13","98997","75719","946","1546","20230629","1304","5.37","20230104","734","68.12"
"1882","東亜道路工業","東証PR","建設","20230908","5110","10","0.2","5100","5040","5110","5040","5072.53","18200","0.17","92320","53349","4100","6100","20230906","5210","1.92","20230105","2805","82.17"
"1884","日本道路","東証PR","建設","20230908","9670","-40","-0.41","9710","9630","9750","9630","9665.21","14000","0.16","135313","84992","8210","11210","20230904","9890","2.22","20230110","5720","69.06"
"1885","東亜建設工業","東証PR","建設","20230908","3665","-30","-0.81","3695","3695","3720","3655","3686.3","62300","0.28","229657","82443","2995","4395","20230905","3745","2.14","20230112","2296","59.63"
"1887","日本国土開発","東証PR","建設","20230908","630","-1","-0.16","631","627","634","627","629.65","164900","0.18","103830","58751","531","731","20230523","646","2.48","20230118","531","18.64"
"1888","若築建設","東証PR","建設","20230908","3060","-30","-0.97","3090","3065","3085","3020","3056.47","23200","0.18","70910","39673","2390","3790","20230509","4585","33.26","20230106","2651","15.43"
"1890","東洋建設","東証PR","建設","20230908","1131","-4","-0.35","1135","1133","1140","1130","1133.28","323700","0.34","366841","106734","835","1435","20230907","1148","1.48","20230110","837","35.13"
"1893","五洋建設","東証PR","建設","20230908","913.1","17.1","1.91","896","897","915.4","897","908.53","2848700","1","2588139","261159","746","1046","20230908","915.4","0.25","20230106","604","51.18"
"1897","金下建設","東証ST","建設","20230908","2788","-22","-0.78","2810","2810","2810","2788","2802.67","300","0.01","841","10613","2310","3310","20230203","2975","6.29","20230420","2705","3.07"
"1898","世紀東急工業","東証PR","建設","20230908","1700","-7","-0.41","1707","1705","1705","1677","1692.38","823300","2.2","1393336","63622","1307","2107","20230905","1755","3.13","20230209","767","121.64"
"1899","福田組","東証PR","建設","20230908","4850","-110","-2.22","4960","4890","4980","4845","4890.08","12600","0.14","61615","43592","4260","5660","20230629","5030","3.58","20230314","4300","12.79"
"1904","大成温調","東証ST","建設","20230908","2307","7","0.3","2300","2301","2307","2291","2299.9","2000","0.03","4600","15878","1800","2800","20230814","2327","0.86","20230330","1895","21.74"
"1905","テノックス","東証ST","建設","20230908","1181","-25","-2.07","1206","1197","1197","1179","1182.65","2300","0.03","2720","8678","906","1506","20230831","1251","5.6","20230106","853","38.45"
"1909","日本ドライケミカル","東証ST","機械","20230908","2079","-21","-1","2100","2100","2105","2070","2089.17","14800","0.21","30920","14931","1600","2600","20230808","2146","3.12","20230120","1409","47.55"
"1911","住友林業","東証PR","建設","20230908","4057","-12","-0.29","4069","4080","4120","4029","4066.5","889100","0.43","3615523","835446","3369","4769","20230816","4222","3.91","20230105","2274","78.41"
"1914","日本基礎技術","東証ST","建設","20230908","499","-2","-0.4","501","502","505","499","501.46","17100","0.06","8575","14644","401","601","20230222","558","10.57","20230821","471","5.94"
"1921","巴コーポレーション","東証ST","建設","20230908","544","1","0.18","543","540","547","536","541.07","56200","0.14","30408","22175","443","643","20230904","557","2.33","20230112","384","41.67"
"1925","大和ハウス工業","東証PR","建設","20230908","4093","-53","-1.28","4146","4115","4139","4077","4105.93","2000400","0.3","8213508","2698727","3446","4846","20230907","4192","2.36","20230116","2933","39.55"
"1926","ライト工業","東証PR","建設","20230908","2007","-32","-1.57","2039","2020","2038","2005","2014.58","148600","0.28","299367","108275","1539","2539","20230731","2067","2.9","20230106","1802","11.38"
"1928","積水ハウス","東証PR","建設","20230908","3073","-8","-0.26","3081","3081","3141","3060","3096.05","4389900","0.66","13591329","2036977","2381","3781","20230908","3141","2.16","20230106","2310","33.03"
"1929","日特建設","東証PR","建設","20230908","1109","-12","-1.07","1121","1107","1121","1107","1110.02","75500","0.18","83807","46281","821","1421","20230802","1158","4.23","20230116","901","23.09"
"1930","北陸電気工事","東証PR","建設","20230908","984","-15","-1.5","999","990","999","983","988.38","37400","0.12","36966","29485","849","1149","20230727","1010","2.57","20230104","653","50.69"
"1934","ユアテック","東証PR","建設","20230908","1009","-18","-1.75","1027","1018","1030","1008","1016.55","200100","0.28","203413","72874","727","1327","20230907","1034","2.42","20230106","709","42.31"
"1938","日本リーテック","東証PR","建設","20230908","1297","-18","-1.37","1315","1312","1315","1289","1305.21","34500","0.13","45030","33226","1015","1615","20230524","1510","14.11","20230210","833","55.7"
"1939","四電工","東証PR","建設","20230908","2930","49","1.7","2881","2862","2930","2848","2898.79","100200","0.62","290459","47629","2381","3385","20230908","2930","0","20230105","1701","72.25"
"1941","中電工","東証PR","建設","20230908","2457","-11","-0.45","2468","2450","2468","2450","2455.66","93800","0.16","230341","142845","1968","2968","20230907","2479","0.89","20230113","2051","19.8"
"1942","関電工","東証PR","建設","20230908","1343","11","0.83","1332","1353","1364","1339","1349.43","537300","0.26","725050","275702","1032","1632","20230905","1368","1.83","20230110","828","62.2"
"1944","きんでん","東証PR","建設","20230908","2119.5","-10.5","-0.49","2130","2130","2139","2100.5","2122.55","367100","0.18","779189","434797","1630","2630","20230908","2139","0.91","20230117","1376","54.03"
"1945","東京エネシス","東証PR","建設","20230908","1001","-17","-1.67","1018","1006","1018","999","1005.97","53800","0.14","54121","37299","718","1318","20230906","1034","3.19","20230316","865","15.72"
"1946","トーエネック","東証PR","建設","20230908","4225","-80","-1.86","4305","4285","4300","4210","4272.38","24400","0.13","104246","81669","3605","5010","20230907","4340","2.65","20230203","3290","28.42"
"1948","弘電社","東証ST","建設","20230908","4915","10","0.2","4905","4875","4915","4870","4895","2100","0.12","10280","8818","4205","5610","20230905","4915","0","20230110","4030","21.96"
"1949","住友電設","東証PR","建設","20230908","2864","-44","-1.51","2908","2888","2914","2861","2881.51","45700","0.13","131685","102061","2408","3410","20230703","3220","11.06","20230202","2222","28.89"
"1950","日本電設工業","東証PR","建設","20230908","2234","28","1.27","2206","2222","2242","2218","2229.89","102000","0.17","227449","137474","1706","2706","20230908","2242","0.36","20230210","1463","52.7"
"1951","エクシオグループ","東証PR","建設","20230908","3148","-21","-0.66","3169","3145","3169","3127","3144.01","452600","0.41","1422980","345689","2469","3869","20230907","3193","1.41","20230106","2200","43.09"
"1952","新日本空調","東証PR","建設","20230908","2515","-45","-1.76","2560","2540","2559","2511","2530.14","34900","0.14","88302","61070","2060","3060","20230907","2585","2.71","20230330","1819","38.26"
"1959","九電工","東証PR","建設","20230908","4639","-18","-0.39","4657","4640","4672","4603","4637.29","157900","0.22","732229","328743","3957","5357","20230907","4692","1.13","20230113","3090","50.13"
"1960","サンテック","東証ST","建設","20230908","666","5","0.76","661","658","667","658","664.43","6500","0.04","4319","11322","561","761","20230707","700","4.86","20230207","591","12.69"
"1961","三機工業","東証PR","建設","20230908","1624","-1","-0.06","1625","1624","1627","1617","1622.73","186700","0.33","302964","92018","1225","2025","20230814","1644","1.22","20230406","1431","13.49"
