"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1726","ビーアールホールディングス","東証PR","建設","17082","45795000","3.75","14","13.06","1.22","28.55","305.41","37300","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","2353","3420000","0.44","3","234.81","1.83","2.93","375.25","68800","100","20231214","1039","20230330","391"
"1736","オーテック","東証ST","建設","20777","5700000","3.1","113","11.65","1.02","313","3557.21","364500","100","20240201","3650","20230208","2052"
"1739","メルディアDC","東証GR","建設","7061","6454400","0","0","6.66","0.76","164.3","1440.77","109400","100","20231226","1094","20230816","663"
"1743","コーアツ工業","東証ST","建設","2902","2280000","1.96","25","10.02","0.34","127.07","3692.7","127300","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","8030","267651756","-","-","-","10.14","-","2.96","3000","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","4918","2458800","1.75","35","6.69","0.45","298.95","4410.78","200000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","103655","34818578","2.59","77","12.96","0.81","229.76","3679.91","297700","100","20240201","2984","20230106","1895"
"1764","工藤建設","東証ST","建設","3395","1331220","3.92","100","19.79","0.69","128.84","3702.26","255000","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","127849","13472000","2.63","250","19.19","1.1","494.57","8614.11","949000","100","20240123","9600","20230620","7140"
"1768","ソネック","東証ST","建設","7050","7500000","3.19","30","13.73","0.79","68.44","1188.85","94000","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","16017","11700000","2.92","40","10.44","0.74","131.14","1839.97","136900","100","20240201","1387","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","71000","1000","20231226","85","20230119","16"
"1775","富士古河E＆C","東証ST","建設","50910","9026561","3.01","170","10.35","1.33","544.88","4226.07","564000","100","20240131","5700","20230104","3380"
"1776","三井住建道路","東証ST","建設","11059","9277500","3.36","40","16.05","0.84","74.27","1424.23","119200","100","20240201","1195","20230104","813"
"1780","ヤマウラ","東証PR","建設","34905","21103514","0.3","5","11.59","1.63","142.65","1011.98","165400","100","20240122","1718","20230105","993"
"1783","fantasista","東証ST","建設","7822","170042851","0","0","7.82","1.24","5.88","37.19","4600","100","20230215","75","20231201","43"
"1786","オリエンタル白石","東証PR","建設","50943","138809400","3.68","13.5","12.95","1.03","28.33","357.1","36700","100","20240130","373","20230104","279"
"1787","ナカボーテック","東証ST","建設","13533","2602500","3.46","180","20.32","1.74","255.85","2996.54","520000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2332","686000","2.06","70","10.44","0.68","325.63","5034.83","340000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3411","6375284","1.5","8","15.01","1.26","35.64","424.51","53500","100","20231024","725","20231218","515"
"1793","大本組","東証ST","建設","38493","15397140","2.4","60","89.35","0.54","27.98","4609.66","250000","100","20231229","2613","20230203","2077"
"1795","マサル","東証ST","建設","3141","901151","3.16","110","10.41","0.65","334.76","5394.8","348500","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","8814","2260000","2.05","80","8.31","0.61","469.37","6356.55","390000","100","20240130","4270","20230104","2173"
"1799","第一建設工業","東証ST","建設","37733","20858491","2.76","50","13.59","0.52","133.13","3466.14","180900","100","20240130","1829","20230120","1333"
"1801","大成建設","東証PR","建設","1005586","188771572","2.44","130","21.28","1.16","250.3","4591.45","532700","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","985943","721509646","3.07","42","16.61","0.91","82.29","1494.63","136650","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","734678","743676313","2.73","27","14.53","0.83","67.99","1195.62","98790","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","29024","19310436","3.99","60","10.65","0.63","141.1","2390.49","150300","100","20240131","1530","20230105","997"
"1807","佐藤渡辺","東証ST","建設","11025","3195700","4.35","150","7.8","0.54","442.1","6383.91","345000","100","20240131","3475","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","578428","300794397","4.16","80","9.45","1.08","203.5","1776.49","192300","100","20240117","2018","20230116","1427"
"1810","松井建設","東証ST","建設","25473","30580000","3.12","26","13.52","0.53","61.63","1576.11","83300","100","20240111","884","20230110","544"
"1811","錢高組","東証ST","建設","33089","7353140","-","-","7.23","0.36","622.74","12380.22","450000","100","20240111","4580","20230116","2610"
"1812","鹿島建設","東証PR","建設","1391423","528656011","2.66","70","11.87","1.12","221.81","2347.04","263200","100","20240123","2718","20230116","1451"
"1813","不動テトラ","東証PR","建設","38239","16489522","2.59","60","15.35","1.11","151.11","2098.18","231900","100","20240104","2761","20230106","1454"
"1814","大末建設","東証PR","建設","15210","10614225","4.88","70","17.46","0.69","82.09","2065.65","143300","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","34205","15668956","3.66","80","9.47","0.47","230.57","4627.56","218300","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","224201","55591502","4.29","173","16.41","1","245.74","4020.16","403300","100","20240117","4137","20230511","3265"
"1821","三井住友建設","東証PR","建設","66371","162673321","3.43","14","15.97","0.9","25.55","453.82","40800","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","69349","18083163","4.04","155","17.33","0.99","221.27","3891.24","383500","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","10166","15521233","2.44","16","12.71","0.67","51.53","982.61","65500","100","20240125","743","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","17387","34498097","2.58","13","8.66","0.46","58.2","1088.97","50400","100","20240117","534","20230104","311"
"1828","田辺工業","東証ST","建設","15684","10728000","3.08","45","8.18","0.72","178.68","2040.43","146200","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","201059","38665226","4.33","225","16.09","1.07","323.27","4853.97","520000","100","20240201","5210","20230113","2932"
"1835","東鉄工業","東証PR","建設","109203","36100000","3.11","94","14.88","1","203.34","3027.09","302500","100","20240104","3225","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5903","25775118","3.06","7","10.41","0.46","22","493.61","22900","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3776","4000000","2.65","25","12.61","0.31","74.84","3083.95","94400","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3459","17922849","3.63","7","10.46","0.68","18.45","285.79","19300","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","17308","7284400","4.63","110","6.9","0.6","344.38","3946.67","237600","100","20240201","2390","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8297","18602244","2.02","9","15.84","0.82","28.16","544.86","44600","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9487","28835730","0.91","3","8.11","0.64","40.59","516.55","32900","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","70930","16157258","4.5","197.5","15.59","1.65","281.62","2657.74","439000","100","20240131","4440","20230105","2956"
"1853","森組","東証ST","建設","11185","32800000","4.11","14","16.43","0.8","20.76","427.05","34100","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","301394","322656796","3","28","14.85","0.86","62.92","1084.46","93410","100","20240111","955","20230406","668"
"1861","熊谷組","東証PR","建設","165351","43285560","3.4","130","15.96","0.97","239.4","3951.64","382000","100","20240131","3850","20230106","2536"
"1866","北野建設","東証ST","建設","21434","6836853","3.19","100","9.16","0.45","342.17","6893.16","313500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","11568","6873528","3.27","55","9.1","0.43","184.97","3874.31","168300","100","20240104","1774","20230531","1262"
"1870","矢作建設工業","東証PR","建設","65305","44607457","4.1","60","10","1.03","146.47","1417.15","146400","100","20240123","1483","20230105","739"
"1871","ピーエス三菱","東証PR","建設","45872","47486029","3.52","34","11.66","0.92","82.82","1047.06","96600","100","20240201","968","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","12040","40000000","-","-","-","0.54","-41.25","558.78","30100","100","20230302","410","20231226","275"
"1878","大東建託","東証PR","不動産","1177481","68918979","3.13","535","15.89","2.87","1075.29","5958.45","1708500","100","20240201","17165","20230210","12150"
"1879","新日本建設","東証PR","建設","73878","61360720","2.82","34","5.77","0.66","208.58","1815.46","120400","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","73185","10440046","3","210","16.69","1.3","420.11","5392.46","701000","100","20240109","7190","20230105","2805"
"1884","日本道路","東証PR","建設","91277","43946340","2.89","60","14.04","0.93","147.92","2233.6","207700","100","20240104","2410","20230110","1144"
"1885","東亜建設工業","東証PR","建設","87054","22494629","2.84","110","11.06","0.9","349.98","4301.97","387000","100","20240112","3935","20230112","2296"
"1887","日本国土開発","東証PR","建設","50171","93255000","4.09","22","-","0.62","-45.6","863.17","53800","100","20230929","686","20240119","528"
"1888","若築建設","東証PR","建設","39738","12964993","3.26","100","10.86","0.93","282.24","3306.34","306500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","122211","94371183","4.86","63","20.33","1.69","63.69","765.9","129500","100","20231122","1372","20230110","837"
"1893","五洋建設","東証PR","建設","224893","286013910","3.05","24","10.19","1.4","77.17","562.5","78630","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","11249","3806660","1.69","50","39.81","0.36","74.22","8190.65","295500","100","20240131","3020","20230420","2705"
"1898","世紀東急工業","東証PR","建設","70919","37424507","4.75","90","21.26","1.75","89.15","1083.46","189500","100","20240201","1902","20230209","767"
"1899","福田組","東証PR","建設","48626","8988111","2.03","110","15.29","0.58","353.74","9359.01","541000","100","20240104","5930","20230314","4300"
"1904","大成温調","東証ST","建設","37303","6882487","2.32","126","26.29","1.21","206.16","4484.32","542000","100","20240131","5940","20230330","1895"
"1905","テノックス","東証ST","建設","8927","7347680","3.13","38","14.18","0.65","85.67","1860.83","121500","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","20734","7181812","1.21","35","8.29","0.96","348.31","2992.5","288700","100","20240111","2970","20230120","1409"
"1911","住友林業","東証PR","建設","896973","206058468","2.87","125","9.56","1.19","455.28","3668.59","435300","100","20240123","4688","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14350","29346400","2.66","13","17.8","0.46","27.47","1064.84","48900","100","20230222","558","20231225","419"
"1921","巴コーポレーション","東証ST","建設","24702","40763046","1.98","12","10.52","0.53","57.6","1154.21","60600","100","20240201","613","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2958512","659351820","3.12","140","11.22","1.22","399.78","3679.93","448700","100","20240112","4718","20230116","2933"
"1926","ライト工業","東証PR","建設","110918","53948450","3.11","64","10.56","1.17","194.76","1757.99","205600","100","20240117","2240","20230106","1802"
"1928","積水ハウス","東証PR","建設","2198715","662862666","3.56","118","11.27","1.24","294.2","2669.53","331700","100","20240122","3495","20230106","2310"
"1929","日特建設","東証PR","建設","48826","41731951","4.02","47","14.57","1.51","80.31","776.01","117000","100","20240117","1192","20230116","901"
"1930","北陸電気工事","東証PR","建設","37845","29963991","2.85","36","14.73","0.88","85.74","1434.91","126300","100","20240109","1328","20230104","653"
"1934","ユアテック","東証PR","建設","88764","72224462","2.44","30","12.58","0.64","97.72","1911.86","122900","100","20240201","1239","20230106","709"
"1938","日本リーテック","東証PR","建設","33124","25617717","2.32","30","14.03","0.57","92.18","2275.52","129300","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","58682","16255470","3.88","140","13.54","0.97","266.53","3705.31","361000","100","20240201","3715","20230105","1701"
"1941","中電工","東証PR","建設","162438","58138117","3.72","104","20.12","0.76","138.85","3683.08","279400","100","20240201","2825","20230113","2051"
"1942","関電工","東証PR","建設","328667","205288338","2.19","35","14.04","1.03","114.01","1553.75","160100","100","20240201","1622","20230110","828"
"1944","きんでん","東証PR","建設","540547","205141080","2.28","60","18.8","0.97","140.17","2708.92","263500","100","20240201","2899.5","20230117","1376"
"1945","東京エネシス","東証PR","建設","38752","37261752","3.85","40","14.25","0.53","72.97","1952.94","104000","100","20240117","1081","20230316","865"
"1946","トーエネック","東証PR","建設","95394","19329990","3.65","180","11.25","0.75","438.57","6570.18","493500","100","20240201","5000","20230203","3290"
"1948","弘電社","東証ST","建設","11213","1794000","-","-","15.17","0.6","412.01","10386.28","625000","100","20240129","6600","20230110","4030"
"1949","住友電設","東証PR","建設","107977","35635879","3.1","94","11.3","1.09","268.26","2768.42","303000","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","123198","61537219","2.1","42","13.06","0.68","153.24","2937.15","200200","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","351840","106812419","3.64","120","14.83","1.14","222.05","2892.59","329400","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","63328","24282225","3.07","80","10.67","1.03","244.49","2536.24","260800","100","20240201","2610","20230330","1819"
"1959","九電工","東証PR","建設","398048","70864961","1.96","110","15","1.46","374.36","3857.15","561700","100","20240201","5710","20230113","3090"
"1960","サンテック","東証ST","建設","15453","17000000","3.3","30","20.95","0.49","43.38","1850.11","90900","100","20240125","915","20230207","591"
"1961","三機工業","東証PR","建設","107883","56661156","3.68","70","15.48","1.1","123.01","1732.31","190400","100","20240201","1906","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","442935","259481819","2.34","40","12.84","1.02","132.93","1671.84","170700","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","20108","7800000","3.1","80","8.94","0.78","288.29","3301.6","257800","100","20240129","2731","20230106","1586"
"1965","テクノ菱和","東証ST","建設","38384","22888604","2.39","40","13.13","0.81","127.71","2075.69","167700","100","20240201","1681","20230330","859"
"1966","高田工業所","東証ST","建設","12824","7220950","0.56","10","7.49","0.66","237.02","2704.31","177600","100","20240201","1845","20230807","912"
"1967","ヤマト","東証ST","建設","26524","26927652","2.74","27","12.43","0.71","79.26","1392.84","98500","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","89403","20341980","2.73","120","9.95","0.92","441.5","4762.55","439500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","240921","70239402","2.77","95","16.24","1.53","211.16","2240.4","343000","100","20240201","3465","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1775","2378740","0","0","36.53","0.69","20.42","1086.73","74600","100","20231219","755","20230118","509"
"1972","三晃金属工業","東証ST","建設","20038","3960000","3.95","200","7.53","0.81","671.72","6249.47","506000","100","20240126","5160","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","360462","149321421","2.03","49","25.69","2.54","93.98","948.63","241400","100","20240201","2470","20230316","1551"
"1975","朝日工業社","東証PR","建設","43112","13600000","2.52","80","16.3","1.09","194.48","2896.63","317000","100","20240201","3220","20230106","1900"
"1976","明星工業","東証PR","建設","66198","56386718","3.07","36","12.5","0.95","93.89","1237.95","117400","100","20240122","1184","20230324","752"
"1979","大氣社","東証PR","建設","148265","33582009","2.88","127","13.97","1.09","316.1","4053.21","441500","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","76300","45963802","3.46","57.5","10.94","0.84","151.74","1979.89","166000","100","20240125","1678","20230106","1052"
"1981","協和日成","東証ST","建設","15069","11800000","2.35","30","15.64","0.8","81.66","1603.82","127700","100","20230310","1559","20240109","1250"
"1982","日比谷総合設備","東証PR","建設","62408","23756321","3.27","86","15.8","0.92","166.28","2844.62","262700","100","20240116","2663","20230116","1876"
"1992","神田通信機","東証ST","建設","5687","2623227","2.81","61","28.27","0.97","76.69","2245.7","216800","100","20240130","2308","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","5273","9553011","3.62","20","46.58","0.43","11.85","1274.41","55200","100","20240201","566","20230316","461"
"1997","暁飯島工業","東証ST","建設","3496","2200000","3.15","50","7.35","0.51","216.11","3111.13","158900","100","20240201","1629","20230612","1298"
"2001","ニップン","東証PR","食料品","179088","78824009","2.46","56","12.22","0.87","186","2620.57","227200","100","20231207","2364","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","639760","304357891","2","42","20.84","1.31","100.88","1599.06","210200","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","48988","9384728","3.37","176","11.88","0.98","439.29","5330.51","522000","100","20240201","5220","20230113","4215"
"2004","昭和産業","東証PR","食料品","115720","33985420","2.06","70","12.66","0.94","269.03","3610.38","340500","100","20240201","3405","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","18902","26036374","2.34","17","16.09","0.49","45.11","1483.39","72600","100","20240201","738","20230116","568"
"2053","中部飼料","東証PR","食料品","36629","30371908","2.82","34","13.71","0.57","87.97","2124.09","120600","100","20240131","1216","20230331","1010"
"2055","日和産業","東証ST","食料品","5999","20830825","2.08","6","10.43","0.29","27.61","990.73","28800","100","20240201","317","20230330","235"
"2060","フィード・ワン","東証PR","食料品","34591","38477128","2.78","25","14.94","0.73","60.19","1238.96","89900","100","20240201","902","20230323","659"
"2107","東洋精糖","東証ST","食料品","12560","5456000","4.34","100","11.11","1.15","207.24","1994.63","230200","100","20240125","2328","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","33379","15325642","2.3","50","23.99","0.4","90.79","5479.01","217800","100","20240129","2190","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","110812","32639780","3.53","120","14.61","0.99","232.4","3415.05","339500","100","20240201","3415","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","11165","35000000","2.82","9","6.23","0.7","51.24","457.1","31900","100","20240126","335","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","32545","29748200","2.93","32","13.06","1.28","83.79","855.99","109400","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","81885","35053483","3.94","92","15.31","1.09","152.62","2150.65","233600","100","20240201","2343","20230206","1635"
"2120","LIFULL","東証PR","サービス","25640","134239870","-","-","18.1","0.75","10.55","254.34","19100","100","20230619","319","20231225","171"
"2121","MIXI","東証PR","サービス","185507","73730850","4.37","110","24.07","1.03","104.52","2453.22","251600","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6695","6967200","3.12","30","18.85","1.04","50.98","920.93","96100","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","113076","165557200","3.29","22.5","18.99","6.73","35.97","101.47","68300","100","20230801","710","20230601","549"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","301287","336934800","2.57","23","26.47","6.13","33.78","145.79","89420","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","13381","13421700","3.11","31","100.71","2.32","9.9","430.02","99700","100","20230112","2022","20231225","878"
"2134","燦キャピタルマネージメント","東証ST","サービス","2548","141556993","0","0","225","4.8","0.08","3.75","1800","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4671","3975300","4.26","50","11.62","1.26","101.13","930.77","117500","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","8980","12957600","0","0","-","0.68","-","1015.34","69300","100","20230515","1390","20240201","693"
"2139","中広","東証ST","サービス","2902","7044000","2.43","10","17.51","1.52","23.53","271.91","41200","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","93838","39345183","-","-","15.61","3.96","152.74","601.82","238500","100","20230621","3205","20231031","1818"
"2148","アイティメディア","東証PR","サービス","28373","20877500","8.46","115","16.43","2.82","82.69","481.78","135900","100","20230104","1633","20231213","877"
"2150","ケアネット","東証PR","サービス","34545","46872000","0.81","6","16.42","3.03","44.88","243.06","73700","100","20230215","1276","20231117","668"
"2152","幼児活動研究会","東証ST","サービス","14494","11784000","1.79","22","12.65","1.42","97.2","864.24","123000","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","27463","16078920","3.22","55","8.35","0.95","204.52","1805.54","170800","100","20230928","1819","20230117","1276"
"2154","オープンアップグループ","東証PR","サービス","213147","91597398","2.36","55","20.14","3.12","115.52","745.2","232700","100","20231227","2361","20230110","1623"
