"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3406","4943780","3.77","26","7.11","0.56","96.93","1224.31","68900","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17036","45795000","3.76","14","13.03","1.19","28.54","312.86","37200","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","2117","3420000","0.48","3","211.26","1.65","2.93","374.66","61900","100","20231214","1039","20230330","391"
"1736","オーテック","東証ST","建設","20349","5700000","3.39","121","11.41","0.96","312.99","3705.19","357000","100","20240208","3850","20230208","2052"
"1739","メルディアDC","東証GR","建設","7055","6454400","0","0","6.65","0.73","164.3","1489.73","109300","100","20240208","1095","20230816","663"
"1743","コーアツ工業","東証ST","建設","2861","2280000","1.99","25","9.88","0.33","127.07","3842.44","125500","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","10171","267651756","0","0","-","14.67","-","2.59","3800","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","4915","2458800","1.75","35","6.69","0.45","298.95","4410.78","199900","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","94428","34818578","2.84","77","12.42","0.73","218.27","3707.11","271200","100","20240202","3000","20230106","1895"
"1764","工藤建設","東証ST","建設","3355","1331220","3.97","100","19.53","0.68","129.01","3689.28","252000","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","129601","13472000","2.6","250","19.45","1.12","494.57","8614.11","962000","100","20240205","9660","20230620","7140"
"1768","ソネック","東証ST","建設","7028","7500000","3.2","30","72.08","0.8","13","1176.81","93700","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","14672","11700000","3.19","40","9.57","0.67","131.1","1864.53","125400","100","20240209","1390","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","70000","1000","20231226","85","20230119","16"
"1775","富士古河E＆C","東証ST","建設","50458","9026561","3.04","170","10.26","1.32","544.88","4226.07","559000","100","20240205","5720","20230104","3380"
"1776","三井住建道路","東証ST","建設","10753","9277500","3.45","40","15.62","0.8","74.19","1453.41","115900","100","20240207","1224","20230104","813"
"1780","ヤマウラ","東証PR","建設","30663","21103514","0.34","5","10.19","1.36","142.65","1070.04","145300","100","20240122","1718","20230105","993"
"1783","fantasista","東証ST","建設","6972","170042851","0","0","6.97","1.14","5.88","35.93","4100","100","20230215","75","20240216","41"
"1786","オリエンタル白石","東証PR","建設","51082","138809400","3.94","14.5","11.29","1.01","32.59","364.89","36800","100","20240130","373","20230104","279"
"1787","ナカボーテック","東証ST","建設","13091","2602500","3.58","180","19.66","1.6","255.86","3145.85","503000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2435","686000","1.97","70","10.94","0.69","324.62","5126.03","355000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4093","6375284","1.25","8","18.01","1.5","35.64","427.89","64200","100","20231024","725","20231218","515"
"1793","大本組","東証ST","建設","38647","15397140","2.62","65","35.49","0.54","69.96","4609.1","248300","100","20240207","2943","20230203","2077"
"1795","マサル","東証ST","建設","3136","901151","3.16","110","10.4","0.68","334.76","5132.55","348000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","8362","2260000","2.16","80","7.88","0.58","469.37","6356.55","370000","100","20240130","4270","20230104","2173"
"1799","第一建設工業","東証ST","建設","35459","20858491","2.94","50","12.75","0.49","133.29","3501.08","170000","100","20240207","1926","20230120","1333"
"1801","大成建設","東証PR","建設","893267","188771572","2.75","130","18.85","1.03","251.02","4596.49","473200","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","985221","721509646","3.08","42","16.59","0.92","82.29","1491.93","136550","100","20240206","1468","20230116","935"
"1803","清水建設","東証PR","建設","646329","743676313","2.3","20","63.58","0.76","13.67","1138","86910","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","27846","19310436","4.16","60","10.22","0.59","141.09","2439.09","144200","100","20240131","1530","20230105","997"
"1807","佐藤渡辺","東証ST","建設","11089","3195700","4.32","150","7.88","0.53","440.4","6531.51","347000","100","20240207","3605","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","560380","300794397","4.29","80","9.16","1.04","203.49","1792.02","186300","100","20240117","2018","20230116","1427"
"1810","松井建設","東証ST","建設","26605","30580000","2.99","26","15.86","0.56","54.84","1565.04","87000","100","20240216","896","20230110","544"
"1811","錢高組","東証ST","建設","30295","7353140","1.94","80","6.62","0.33","622.74","12323.43","412000","100","20240207","4650","20230116","2610"
"1812","鹿島建設","東証PR","建設","1446667","528656011","2.56","70","12.33","1.14","221.99","2397.34","273650","100","20240213","2785","20230116","1451"
"1813","不動テトラ","東証PR","建設","35931","16489522","2.75","60","14.42","1.02","151.1","2142.33","217900","100","20240104","2761","20230106","1454"
"1814","大末建設","東証PR","建設","17227","10614225","4.31","70","19.77","0.8","82.1","2040.66","162300","100","20240213","1657","20230206","1125"
"1815","鉄建建設","東証PR","建設","37809","15668956","3.32","80","10.45","0.52","230.95","4638.94","241300","100","20240216","2419","20230106","1740"
"1820","西松建設","東証PR","建設","245826","55591502","3.91","173","15.31","1.09","288.81","4057.55","442200","100","20240208","4488","20230511","3265"
"1821","三井住友建設","東証PR","建設","65720","162673321","3.47","14","15.82","0.89","25.54","453.92","40400","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","55877","18083163","0.87","27","-","0.8","-90.85","3839.45","309000","100","20230920","4205","20240215","3055"
"1826","佐田建設","東証ST","建設","10958","15521233","3.68","26","49.13","0.71","14.37","991.56","70600","100","20240206","761","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","20871","34498097","2.15","13","10.4","0.54","58.2","1122.12","60500","100","20240216","609","20230104","311"
"1828","田辺工業","東証ST","建設","13828","10728000","3.49","45","10.49","0.63","122.9","2053.49","128900","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","192166","38665226","4.53","225","15.38","1.02","323.22","4867.87","497000","100","20240205","5320","20230113","2932"
"1835","東鉄工業","東証PR","建設","108661","36100000","3.12","94","14.8","0.99","203.33","3047.08","301000","100","20240104","3225","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5799","25775118","3.11","7","10.23","0.46","22","493.61","22500","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3836","4000000","2.61","25","12.68","0.28","75.65","3382.63","95900","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3423","17922849","3.66","7","10.35","0.67","18.45","285.79","19100","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","17526","7284400","4.57","110","6.99","0.6","344.38","4011.84","240600","100","20240209","2494","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8315","18602244","2.01","9","15.88","0.81","28.15","553.68","44700","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9199","28835730","0.94","3","7.86","0.62","40.59","516.55","31900","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","65760","16157258","4.85","197.5","14.45","1.51","281.75","2696.72","407000","100","20240131","4440","20230105","2956"
"1853","森組","東証ST","建設","11152","32800000","4.12","14","16.38","0.78","20.76","434.47","34000","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","310138","322656796","2.91","28","21.88","0.89","43.94","1082.55","96120","100","20240206","972","20230406","668"
"1861","熊谷組","東証PR","建設","164052","43285560","3.43","130","15.78","0.93","240.15","4063.14","379000","100","20240214","3980","20230106","2536"
"1866","北野建設","東証ST","建設","21023","6836853","3.25","100","8.93","0.43","344.16","7180.6","307500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","11919","6873528","3.17","55","9.38","0.44","184.87","3962.83","173400","100","20240209","1824","20230531","1262"
"1870","矢作建設工業","東証PR","建設","68517","44607457","3.91","60","10.49","1.02","146.46","1507.27","153600","100","20240213","1554","20230105","739"
"1871","ピーエス三菱","東証PR","建設","48911","47486029","3.5","36","11.69","0.97","88.1","1057.83","103000","100","20240213","1091","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","12000","40000000","-","-","-","0.54","-41.25","558.78","30000","100","20230302","410","20231226","275"
"1878","大東建託","東証PR","不動産","1184373","68918979","3.11","535","15.98","2.88","1075.29","5958.45","1718500","100","20240213","17600","20230210","12150"
"1879","新日本建設","東証PR","建設","75719","61360720","2.76","34","5.92","0.67","208.58","1840.94","123400","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","68800","10440046","3.19","210","15.67","1.2","420.47","5499.04","659000","100","20240109","7190","20230105","2805"
"1884","日本道路","東証PR","建設","87102","43946340","3.03","60","13.4","0.89","147.92","2233.6","198200","100","20240104","2410","20230110","1144"
"1885","東亜建設工業","東証PR","建設","104150","22494629","3.24","150","10.05","1.03","460.69","4514.93","463000","100","20240213","4770","20230112","2296"
"1887","日本国土開発","東証PR","建設","47747","93255000","4.3","22","-","0.59","-45.6","863.17","51200","100","20230929","686","20240215","506"
"1888","若築建設","東証PR","建設","39997","12964993","3.24","100","10.93","0.9","282.23","3417.24","308500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","120889","94371183","4.92","63","20.12","1.62","63.68","788.67","128100","100","20231122","1372","20230110","837"
"1893","五洋建設","東証PR","建設","214196","286013910","3.2","24","9.7","1.3","77.19","578.15","74890","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10811","3806660","1.76","50","51.01","0.34","55.67","8260.21","284000","100","20240202","3270","20230420","2705"
"1898","世紀東急工業","東証PR","建設","71331","37424507","4.72","90","21.38","1.78","89.14","1071.05","190600","100","20240207","2042","20230209","767"
"1899","福田組","東証PR","建設","47637","8988111","2.08","110","11.24","0.55","471.4","9624.3","530000","100","20240104","5930","20230314","4300"
"1904","大成温調","東証ST","建設","36959","6882487","2.35","126","26.03","1.17","206.32","4600.32","537000","100","20240131","5940","20230330","1895"
"1905","テノックス","東証ST","建設","8119","7347680","3.44","38","21.26","0.6","51.97","1854.48","110500","100","20240208","1280","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","18536","7181812","1.36","35","6.32","0.84","408.16","3080.21","258100","100","20240209","3105","20230120","1409"
"1911","住友林業","東証PR","建設","855555","206058468","3.13","130","8.05","1.13","515.53","3686.51","415200","100","20240123","4688","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13235","29346400","2.88","13","16.42","0.42","27.46","1070.97","45100","100","20230222","558","20231225","419"
"1921","巴コーポレーション","東証ST","建設","26374","40763046","2.47","16","9.97","0.55","64.91","1168.46","64700","100","20240216","649","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2870818","659351820","3.22","140","10.89","1.17","399.94","3734.99","435400","100","20240112","4718","20230116","2933"
"1926","ライト工業","東証PR","建設","103797","53948450","3.33","64","9.87","1.07","194.87","1792.39","192400","100","20240117","2240","20230106","1802"
"1928","積水ハウス","東証PR","建設","2198715","662862666","3.56","118","11.27","1.24","294.2","2669.53","331700","100","20240122","3495","20230106","2310"
"1929","日特建設","東証PR","建設","47115","41731951","4.16","47","14.06","1.43","80.3","788.2","112900","100","20240207","1214","20230116","901"
"1930","北陸電気工事","東証PR","建設","36976","29963991","2.92","36","14.39","0.86","85.74","1434.91","123400","100","20240109","1328","20230104","653"
"1934","ユアテック","東証PR","建設","89558","72224462","2.42","30","12.69","0.65","97.72","1911.86","124000","100","20240208","1412","20230106","709"
"1938","日本リーテック","東証PR","建設","31920","25617717","2.57","32","12.42","0.54","100.36","2303.4","124600","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","64778","16255470","3.51","140","14.95","1.08","266.53","3705.31","398500","100","20240215","4075","20230105","1701"
"1941","中電工","東証PR","建設","168194","58138117","3.59","104","20.84","0.79","138.85","3683.08","289300","100","20240216","2927","20230113","2051"
"1942","関電工","東証PR","建設","320866","205288338","2.24","35","13.71","1.01","114.01","1553.75","156300","100","20240202","1639","20230110","828"
"1944","きんでん","東証PR","建設","537470","205141080","2.29","60","18.69","0.97","140.17","2708.92","262000","100","20240201","2900","20230117","1376"
"1945","東京エネシス","東証PR","建設","43037","37261752","3.46","40","15.83","0.58","72.96","1980.8","115500","100","20240205","1250","20230316","865"
"1946","トーエネック","東証PR","建設","98970","19329990","3.52","180","11.67","0.78","438.57","6570.18","512000","100","20240208","5490","20230203","3290"
"1948","弘電社","東証ST","建設","10872","1794000","-","-","14.71","0.58","412.01","10386.28","606000","100","20240129","6600","20230110","4030"
"1949","住友電設","東証PR","建設","108868","35635879","3.08","94","11.39","1.1","268.26","2768.42","305500","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","128059","61537219","2.02","42","13.58","0.71","153.24","2937.15","208100","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","329730","106812419","3.89","120","13.87","1.07","222.56","2893.81","308700","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","68476","24282225","2.84","80","11.46","1.07","245.97","2633.49","282000","100","20240209","2920","20230330","1819"
"1959","九電工","東証PR","建設","392804","70864961","1.98","110","14.81","1.44","374.36","3857.15","554300","100","20240207","5922","20230113","3090"
"1960","サンテック","東証ST","建設","13175","17000000","3.87","30","-","0.41","-1.87","1883.22","77500","100","20240202","925","20230207","591"
"1961","三機工業","東証PR","建設","105786","56661156","3.75","70","13.52","1.07","138.13","1750.94","186700","100","20240215","1968","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","358085","259481819","2.9","40","20.78","0.83","66.4","1664.29","138000","100","20230915","2292","20240213","1324"
"1964","中外炉工業","東証PR","建設","21856","7800000","2.86","80","9.72","0.85","288.29","3301.6","280200","100","20240216","2838","20230106","1586"
"1965","テクノ菱和","東証ST","建設","40673","22888604","2.7","48","9.63","0.83","184.59","2129.23","177700","100","20240207","1892","20230330","859"
"1966","高田工業所","東証ST","建設","11893","7220950","0.61","10","6.95","0.6","237.03","2759.63","164700","100","20240208","1850","20230807","912"
"1967","ヤマト","東証ST","建設","25851","26927652","2.81","27","12.11","0.69","79.27","1399.1","96000","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","91742","20341980","2.99","135","10.22","0.92","441.5","4879.77","451000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","285172","70239402","2.98","121","14.71","1.75","275.93","2313.43","406000","100","20240216","4120","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1779","2378740","-","-","36.63","0.68","20.42","1101.62","74800","100","20231219","755","20230118","509"
"1972","三晃金属工業","東証ST","建設","19582","3960000","4.04","200","7.36","0.79","671.72","6249.47","494500","100","20240126","5160","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","353145","149321421","2.07","49","25.16","2.49","93.98","948.63","236500","100","20240202","2471","20230316","1551"
"1975","朝日工業社","東証PR","建設","40610","13600000","4.02","120","10.97","1.05","272.21","2852.75","298600","100","20240205","3255","20230106","1900"
"1976","明星工業","東証PR","建設","67213","56386718","3.02","36","12.7","0.96","93.89","1237.95","119200","100","20240216","1197","20230324","752"
"1979","大氣社","東証PR","建設","162033","33582009","2.63","127","12.02","1.17","401.43","4131.27","482500","100","20240214","4890","20230105","3255"
"1980","ダイダン","東証PR","建設","81448","45963802","3.24","57.5","10.69","0.88","165.73","2011.69","177200","100","20240209","1936","20230106","1052"
"1981","協和日成","東証ST","建設","14939","11800000","2.37","30","15.5","0.78","81.66","1627.24","126600","100","20230310","1559","20240109","1250"
"1982","日比谷総合設備","東証PR","建設","60531","23756321","3.38","86","15.29","0.89","166.62","2857.42","254800","100","20240205","2700","20230116","1876"
"1992","神田通信機","東証ST","建設","5910","2623227","2.71","61","17.62","0.98","127.88","2294.46","225300","100","20240207","2350","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","5206","9553011","3.67","20","11.27","0.42","48.34","1293.18","54500","100","20240213","577","20230316","461"
"1997","暁飯島工業","東証ST","建設","3333","2200000","3.3","50","7.01","0.49","216.11","3111.13","151500","100","20240201","1629","20230612","1298"
"2001","ニップン","東証PR","食料品","184685","78824009","2.39","56","7.46","0.87","314.26","2696.79","234300","100","20240207","2375","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","641586","304357891","1.99","42","20.9","1.32","100.88","1599.06","210800","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","49176","9384728","3.36","176","11.93","0.98","439.29","5330.51","524000","100","20240213","5370","20230113","4215"
"2004","昭和産業","東証PR","食料品","117759","33985420","2.31","80","9.66","0.93","358.7","3709.7","346500","100","20240216","3500","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","18225","26036374","2.86","20","14.42","0.47","48.55","1480.22","70000","100","20240205","740","20230116","568"
"2053","中部飼料","東証PR","食料品","38269","30371908","2.7","34","14.32","0.59","87.97","2124.09","126000","100","20240216","1266","20230331","1010"
"2055","日和産業","東証ST","食料品","6208","20830825","2.01","6","7.71","0.3","38.65","993.16","29800","100","20240206","326","20230330","235"
"2060","フィード・ワン","東証PR","食料品","37246","38477128","2.79","27","7.71","0.78","125.57","1244.82","96800","100","20240202","1033","20230323","659"
"2107","東洋精糖","東証ST","食料品","14573","5456000","4.31","115","10.87","1.34","245.75","1989.86","267100","100","20240216","2680","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","32429","15325642","2.6","55","19.87","0.39","106.49","5403.48","211600","100","20240205","2196","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","106242","32639780","3.69","120","14.01","0.95","232.4","3415.05","325500","100","20240202","3445","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","11025","35000000","2.86","9","6.15","0.68","51.21","465.02","31500","100","20240126","335","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","30046","29748200","3.17","32","12.05","1.18","83.79","855.99","101000","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","78800","35053483","4.09","92","14.73","1.04","152.61","2155.75","224800","100","20240208","2365","20230206","1635"
"2120","LIFULL","東証PR","サービス","22418","134239870","-","-","15.83","0.68","10.55","244.81","16700","100","20230619","319","20240215","163"
"2121","MIXI","東証PR","サービス","178060","73730850","4.55","110","18.12","0.99","133.29","2430.99","241500","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6319","6967200","3.31","30","17.79","1","50.98","903.39","90700","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","122843","165557200","3.5","26","17.41","6.88","42.62","107.91","74200","100","20240215","781","20230601","549"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","326085","336934800","2.38","23","28.65","6.64","33.78","145.79","96780","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","12482","13421700","3.33","31","93.84","2.19","9.91","425.45","93000","100","20230112","2022","20231225","878"
"2134","燦キャピタルマネージメント","東証ST","サービス","1982","141556993","0","0","175","4.08","0.08","3.43","1400","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4663","3975300","4.26","50","11.6","1.22","101.13","958.69","117300","100","20240213","1239","20230104","748"
"2138","クルーズ","東証ST","情報通信","11947","12957600","0","0","9.35","0.9","98.63","1027.65","92200","100","20230515","1390","20240209","679"
"2139","中広","東証ST","サービス","2874","7044000","2.45","10","17.34","1.5","23.53","271.91","40800","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","117839","39345183","3.11","93.03","19.51","4.55","153.52","658.61","299500","100","20240214","3400","20231031","1818"
"2148","アイティメディア","東証PR","サービス","41504","20877500","5.78","115","24.04","4.13","82.69","481.78","198800","100","20240205","2115","20231213","877"
"2150","ケアネット","東証PR","サービス","29951","46872000","1.88","12","18.98","2.53","33.67","252.23","63900","100","20230215","1276","20240215","560"
"2152","幼児活動研究会","東証ST","サービス","14424","11784000","1.8","22","12.59","1.42","97.2","864.24","122400","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26675","16078920","3.32","55","8.11","0.92","204.52","1805.54","165900","100","20230928","1819","20230117","1276"
