"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"1480","20230818","2","15","-","-","-","-","-","-","-","-","15","-","-","-"
"1481","20230818","2","59","-16","41","-3","1.44","59","-16","41","-3","-","-","-","-"
"1482","20230818","2","120514","6594","875","315","137.73","65306","16717","875","315","55208","-10123","-","-"
"1483","20230818","2","11","-","-","-","-","2","-","-","-","9","-","-","-"
"1484","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1485","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1486","20230818","2","2721","141","-","-","-","1435","1","-","-","1286","140","-","-"
"1487","20230818","2","10867","-6772","3","-239","3622.33","5479","-7659","3","-239","5388","887","-","-"
"1488","20230818","2","10690","720","2820","240","3.79","1980","530","2820","240","8710","190","-","-"
"1489","20230818","2","27793","2296","1342","-242","20.71","18363","1529","1342","-242","9430","767","-","-"
"1490","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1492","20230818","2","101","9","247","25","0.41","63","8","247","25","38","1","-","-"
"1493","20230818","2","207","33","357","77","0.58","207","33","357","77","-","-","-","-"
"1494","20230818","2","204","4","1","-","204","99","11","1","-","105","-7","-","-"
"1495","20230818","2","430","70","-","-","-","60","-10","-","-","370","80","-","-"
"1496","20230818","2","40309","1727","362","362","111.35","26649","2195","362","362","13660","-468","-","-"
"1497","20230818","2","145266","1417","323","-257","449.74","39191","4514","323","-257","106075","-3097","-","-"
"1498","20230818","2","1","1","10","-","0.1","1","1","10","-","-","-","-","-"
"1499","20230818","2","89","-","-","-","-","88","-","-","-","1","-","-","-"
"1540","20230818","2","202408","-6421","18232","106","11.1","75275","-6595","18232","106","127133","174","-","-"
"1541","20230818","2","105359","20027","1160","-3404","90.83","47032","20131","1160","-3404","58327","-104","-","-"
"1542","20230818","2","40985","4092","2813","-388","14.57","15073","4095","2813","-388","25912","-3","-","-"
"1543","20230818","2","2715","88","-","-","-","1708","104","-","-","1007","-16","-","-"
"1545","20230818","2","106649","-4882","63715","21743","1.67","39566","-1109","60715","18743","67083","-3773","3000","3000"
"1546","20230818","2","7206","208","9545","-1053","0.75","3306","31","9545","-1053","3900","177","-","-"
"1547","20230818","2","82760","-6780","60060","-520","1.38","14470","-3690","60060","-520","68290","-3090","-","-"
"1550","20230818","2","40380","990","2330","800","17.33","14400","1160","2330","800","25980","-170","-","-"
"1551","20230818","2","800","-40","160","70","5","130","-40","160","70","670","-","-","-"
"1552","20230818","2","5686063","-157695","7120","6590","798.6","3926967","-133773","-","-","1759096","-23922","7120","6590"
"1554","20230818","2","13970","520","1680","-1420","8.32","4710","140","1680","-1420","9260","380","-","-"
"1555","20230818","2","3950","-1620","20","-","197.5","300","-1450","20","-","3650","-170","-","-"
"1557","20230818","2","2239","-15","-","-","-","631","48","-","-","1608","-63","-","-"
"1559","20230818","2","3353","2461","19","-5","176.47","3126","2467","19","-5","227","-6","-","-"
"1560","20230818","2","1625","89","5","-","325","486","83","5","-","1139","6","-","-"
"1563","20230818","2","222874","-15314","74520","58805","2.99","145416","-9559","74520","58805","77458","-5755","-","-"
"1566","20230818","2","2136","1263","184","-59","11.61","1331","1213","184","-59","805","50","-","-"
"1568","20230818","2","70670","28700","33380","-13020","2.12","61320","28700","33380","-13020","9350","-","-","-"
"1569","20230818","2","192050","-1590","9740","9620","19.72","55360","-10200","9740","9620","136690","8610","-","-"
"1570","20230818","2","3847608","816199","2195061","-189835","1.75","2863918","614589","2194400","-189825","983690","201610","661","-10"
"1571","20230818","2","2554520","-58426","25473","-61","100.28","1569098","-17801","25473","-61","985422","-40625","-","-"
"1572","20230818","2","64290","9840","-","-","-","14450","4140","-","-","49840","5700","-","-"
"1573","20230818","2","12390","7150","350","-30","35.4","8140","4430","350","-30","4250","2720","-","-"
"1577","20230818","2","7369","378","178","-","41.4","2810","291","178","-","4559","87","-","-"
"1578","20230818","2","2996","252","2219","427","1.35","2406","232","2219","427","590","20","-","-"
"1579","20230818","2","279160","37870","150790","-10270","1.85","226530","34530","150630","-10430","52630","3340","160","160"
"1580","20230818","2","348980","28560","3680","2180","94.83","144430","-3510","3680","2180","204550","32070","-","-"
"1585","20230818","2","70","60","-","-250","-","70","60","-","-250","-","-","-","-"
"1586","20230818","2","210","-63","2","-116","105","210","-63","2","-116","-","-","-","-"
"1591","20230818","2","3414","82","250","-","13.66","289","79","250","-","3125","3","-","-"
"1592","20230818","2","3607","1584","700","100","5.15","602","184","700","100","3005","1400","-","-"
"1593","20230818","2","835","398","1052","-6","0.79","820","396","1052","-6","15","2","-","-"
"1595","20230818","2","4210","440","-","-","-","880","340","-","-","3330","100","-","-"
"1596","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1597","20230818","2","13490","230","610","210","22.11","1400","130","610","210","12090","100","-","-"
"1599","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1615","20230818","2","3205900","-212600","192300","38900","16.67","1417800","22500","192300","38900","1788100","-235100","-","-"
"1617","20230818","2","92","16","54","1","1.7","71","17","54","1","21","-1","-","-"
"1618","20230818","2","404","-431","109","41","3.71","84","8","109","41","320","-439","-","-"
"1619","20230818","2","118","15","382","105","0.31","76","19","382","105","42","-4","-","-"
"1620","20230818","2","392","-11","47","-","8.34","160","-10","47","-","232","-1","-","-"
"1621","20230818","2","214","-67","227","117","0.94","152","-79","227","117","62","12","-","-"
"1622","20230818","2","820","-52","294","168","2.79","281","-46","294","168","539","-6","-","-"
"1623","20230818","2","538","-4","115","21","4.68","117","-3","115","21","421","-1","-","-"
"1624","20230818","2","62","21","61","-11","1.02","55","23","61","-11","7","-2","-","-"
"1625","20230818","2","367","23","113","55","3.25","343","20","113","55","24","3","-","-"
"1626","20230818","2","84","14","52","27","1.62","17","-4","52","27","67","18","-","-"
"1627","20230818","2","3538","-1472","687","244","5.15","1354","-302","687","244","2184","-1170","-","-"
"1628","20230818","2","1432","307","135","-28","10.61","1306","405","135","-28","126","-98","-","-"
"1629","20230818","2","1742","-38","391","-592","4.46","864","-11","391","-592","878","-27","-","-"
"1630","20230818","2","61","-18","31","20","1.97","30","-4","31","20","31","-14","-","-"
"1631","20230818","2","2524","-505","260","105","9.71","1975","-358","260","105","549","-147","-","-"
"1632","20230818","2","775","-194","52","14","14.9","496","-188","52","14","279","-6","-","-"
"1633","20230818","2","198","9","120","31","1.65","19","7","120","31","179","2","-","-"
"1651","20230818","2","6530","-510","70","10","93.29","4830","880","70","10","1700","-1390","-","-"
"1652","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1653","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1654","20230818","2","270","10","-","-","-","20","10","-","-","250","-","-","-"
"1655","20230818","2","2429150","36640","538870","116340","4.51","799650","-62300","538870","116340","1629500","98940","-","-"
"1656","20230818","2","66520","-9460","6300","3000","10.56","26700","-7450","6300","3000","39820","-2010","-","-"
"1657","20230818","2","655","-881","24","4","27.29","397","115","24","4","258","-996","-","-"
"1658","20230818","2","10234","-3828","748","200","13.68","1932","239","748","200","8302","-4067","-","-"
"1659","20230818","2","21913","-1611","7124","506","3.08","8105","-1731","7124","506","13808","120","-","-"
"1660","20230818","2","1620","54","2","-1","810","55","39","2","-1","1565","15","-","-"
"1671","20230818","2","300157","-27514","326389","-5666","0.92","260128","-21818","326389","35606","40029","-5696","-","-41272"
"1672","20230818","2","520","-","-","-","-","-","-","-","-","520","-","-","-"
"1673","20230818","2","80","-","-","-","-","50","-","-","-","30","-","-","-"
"1674","20230818","2","-","-30","-","-","-","-","-","-","-","-","-30","-","-"
"1675","20230818","2","1","-20","-","-","-","-","-","-","-","1","-20","-","-"
"1676","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1677","20230818","2","500","70","-","-","-","190","90","-","-","310","-20","-","-"
"1678","20230818","2","8100100","-152400","572200","-7200","14.16","4121300","-176700","572200","-7200","3978800","24300","-","-"
"1679","20230818","2","250","10","880","50","0.28","200","10","880","50","50","-","-","-"
"1680","20230818","2","5770","1050","920","690","6.27","2360","560","920","690","3410","490","-","-"
"1681","20230818","2","51100","43220","760","-10","67.24","46920","43340","760","-10","4180","-120","-","-"
"1682","20230818","2","59100","900","7500","4600","7.88","19500","900","7500","4600","39600","-","-","-"
"1684","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1685","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1686","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1687","20230818","2","100","-","-","-","-","-","-","-","-","100","-","-","-"
"1688","20230818","2","6760","1560","-","-","-","5560","1560","-","-","1200","-","-","-"
"1689","20230818","2","46032400","-4025400","-","-","-","9721600","-208700","-","-","36310800","-3816700","-","-"
"1690","20230818","2","440","-150","-","-","-","40","-150","-","-","400","-","-","-"
"1691","20230818","2","10","-","-","-","-","-","-","-","-","10","-","-","-"
"1692","20230818","2","800","-","-","-","-","-","-","-","-","800","-","-","-"
"1693","20230818","2","-","-10","-","-","-","-","-10","-","-","-","-","-","-"
"1694","20230818","2","1000","-","-","-","-","-","-","-","-","1000","-","-","-"
"1695","20230818","2","405200","-68700","-","-","-","261500","-19100","-","-","143700","-49600","-","-"
"1696","20230818","2","9100","-","-","-","-","3100","-","-","-","6000","-","-","-"
"1697","20230818","2","700","-","-","-","-","400","-","-","-","300","-","-","-"
"1698","20230818","2","5490","-1650","480","-","11.44","2760","-1670","480","-","2730","20","-","-"
"1699","20230818","2","1562710","280800","1609500","-398940","0.97","1193220","306240","1609500","-176000","369490","-25440","-","-222940"
"2031","20230818","1","12211","-1339","-","-","-","6278","-1221","-","-","5933","-118","-","-"
"2032","20230818","1","3340","1070","-","-","-","2004","1024","-","-","1336","46","-","-"
"2033","20230818","1","6","-17","-","-","-","1","-17","-","-","5","-","-","-"
"2034","20230818","1","11135","65","-","-","-","4490","-126","-","-","6645","191","-","-"
"2036","20230818","1","4429","-913","-","-","-","1675","-1049","-","-","2754","136","-","-"
"2037","20230818","1","3720","-29","-","-","-","1687","-29","-","-","2033","-","-","-"
"2038","20230818","1","946579","-70863","-","-","-","544802","-25197","-","-","401777","-45666","-","-"
"2039","20230818","1","999384","16610","-","-","-","489823","29031","-","-","509561","-12421","-","-"
"2040","20230818","1","11214","-270","-","-","-","6006","956","-","-","5208","-1226","-","-"
"2041","20230818","1","112253","4877","-","-","-","63055","-1119","-","-","49198","5996","-","-"
"2042","20230818","1","19070","3504","-","-","-","13836","2867","-","-","5234","637","-","-"
"2043","20230818","1","247","20","-","-","-","114","-","-","-","133","20","-","-"
"2044","20230818","1","5786","-2","-","-","-","1471","-4","-","-","4315","2","-","-"
"2045","20230818","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2046","20230818","1","15819","546","-","-","-","6638","344","-","-","9181","202","-","-"
"2047","20230818","1","2250","-206","-","-","-","200","-151","-","-","2050","-55","-","-"
"2048","20230818","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2050","20230818","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2065","20230818","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2066","20230818","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2067","20230818","1","44","-","-","-","-","44","-","-","-","-","-","-","-"
"2068","20230818","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2069","20230818","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2070","20230818","1","9","-","-","-","-","9","-","-","-","-","-","-","-"
"2071","20230818","1","2","2","-","-","-","2","2","-","-","-","-","-","-"
"2072","20230818","1","9","9","-","-","-","9","9","-","-","-","-","-","-"
"2073","20230818","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2235","20230818","2","170","-1040","-","-","-","150","-1050","-","-","20","10","-","-"
"2236","20230818","2","57090","5285","-","-","-","13157","-756","-","-","43933","6041","-","-"
"2237","20230818","2","1585","-222","-","-","-","625","-12","-","-","960","-210","-","-"
"2238","20230818","2","9038","527","-","-","-","7440","-513","-","-","1598","1040","-","-"
"2239","20230818","2","650","140","-","-","-","360","10","-","-","290","130","-","-"
"2240","20230818","2","170","-440","-","-","-","70","-260","-","-","100","-180","-","-"
"2241","20230818","2","12560","-3600","11020","-10","1.14","10510","340","11020","-10","2050","-3940","-","-"
"2242","20230818","2","1270","-440","1570","-","0.81","1270","-430","1570","-","-","-10","-","-"
"2243","20230818","2","83479","17759","3128","629","26.69","44800","8091","3128","629","38679","9668","-","-"
"2244","20230818","2","118215","-14616","4233","148","27.93","12213","-18033","4233","148","106002","3417","-","-"
"2245","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2246","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2247","20230818","2","15","5","-","-","-","5","5","-","-","10","-","-","-"
"2248","20230818","2","8","-","-","-","-","3","-","-","-","5","-","-","-"
"2249","20230818","2","1546","36","-","-","-","983","-100","-","-","563","136","-","-"
"2250","20230818","2","300","50","-","-","-","50","-","-","-","250","50","-","-"
"2251","20230818","2","66570","57470","-","-","-","64270","57600","-","-","2300","-130","-","-"
"2252","20230818","2","3283","-733","-","-","-","3243","27","-","-","40","-760","-","-"
"2253","20230818","2","10111","-288","-","-","-","10111","-97","-","-","-","-191","-","-"
"2254","20230818","2","182","32","-","-","-","181","31","-","-","1","1","-","-"
"2510","20230818","2","8640","1390","6100","-60","1.42","8490","1570","6100","-60","150","-180","-","-"
"2511","20230818","2","31040","-90","110","-200","282.18","9270","310","110","-200","21770","-400","-","-"
"2512","20230818","2","21860","730","120","120","182.17","20920","400","120","120","940","330","-","-"
"2513","20230818","2","45640","-80","640","-10","71.31","20240","-140","640","-10","25400","60","-","-"
"2514","20230818","2","8200","-2770","360","-","22.78","550","170","360","-","7650","-2940","-","-"
"2515","20230818","2","27710","-50","4110","150","6.74","15150","390","4110","150","12560","-440","-","-"
"2516","20230818","2","5395680","76470","1361300","136210","3.96","3681380","1060","1361300","136210","1714300","75410","-","-"
"2517","20230818","2","230","-100","-","-","-","-","-100","-","-","230","-","-","-"
"2518","20230818","2","4060","-1112","400","-","10.15","4060","-1112","400","-","-","-","-","-"
"2519","20230818","2","5290","-810","10","-30","529","300","-150","10","-30","4990","-660","-","-"
"2520","20230818","2","62970","-2180","8280","220","7.61","29960","-2420","8280","220","33010","240","-","-"
"2521","20230818","2","171830","5280","92170","39950","1.86","42620","10630","92170","39950","129210","-5350","-","-"
"2522","20230818","2","2696","329","1308","46","2.06","1756","329","1308","46","940","-","-","-"
"2523","20230818","2","330","-10","-","-","-","330","-10","-","-","-","-","-","-"
"2524","20230818","2","-","-250","110","-220","-","-","-250","110","-220","-","-","-","-"
"2525","20230818","2","-","-350","11","6","-","-","-","11","6","-","-350","-","-"
"2526","20230818","2","-","-","-","-3","-","-","-","-","-3","-","-","-","-"
"2527","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2528","20230818","2","410","-","-","-","-","-","-","-","-","410","-","-","-"
"2529","20230818","2","13979","3853","511","311","27.36","12936","3852","511","311","1043","1","-","-"
"2530","20230818","2","30","-2","-","-","-","10","-2","-","-","20","-","-","-"
"2552","20230818","2","1805","1129","6","6","300.83","1800","1127","6","6","5","2","-","-"
"2553","20230818","2","190","10","-","-","-","40","10","-","-","150","-","-","-"
"2554","20230818","2","9910","1080","-","-","-","100","-","-","-","9810","1080","-","-"
"2555","20230818","2","1630","10","120","-","13.58","630","-","120","-","1000","10","-","-"
"2556","20230818","2","18600","390","250","-30","74.4","520","300","250","-30","18080","90","-","-"
"2557","20230818","2","4000","-","-","-","-","-","-","-","-","4000","-","-","-"
"2558","20230818","2","45595","293","11672","435","3.91","11999","-219","11672","435","33596","512","-","-"
"2559","20230818","2","29964","1484","1244","508","24.09","9089","1205","1244","508","20875","279","-","-"
"2560","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2561","20230818","2","17344","-2146","11174","-6033","1.55","16279","-2146","11174","-6033","1065","-","-","-"
"2562","20230818","2","31000","5650","11430","-270","2.71","10960","2080","11430","-270","20040","3570","-","-"
"2563","20230818","2","2007040","172590","452370","125460","4.44","1595320","167350","452370","125460","411720","5240","-","-"
"2564","20230818","2","130757","2520","391","-112","334.42","4437","699","391","-112","126320","1821","-","-"
"2565","20230818","2","8807","6620","-","-15","-","7321","6622","-","-15","1486","-2","-","-"
"2566","20230818","2","2520","20","400","-","6.3","90","10","400","-","2430","10","-","-"
"2567","20230818","2","770","20","320","-160","2.41","560","20","320","-160","210","-","-","-"
"2568","20230818","2","78480","-3910","29740","-20690","2.64","10770","-3760","29740","-20690","67710","-150","-","-"
"2569","20230818","2","107740","-380","-","-","-","35000","1010","-","-","72740","-1390","-","-"
"2620","20230818","2","49730","4390","-","-","-","26880","-4460","-","-","22850","8850","-","-"
"2621","20230818","2","2988358","303840","17656","9528","169.25","995101","105032","17656","9528","1993257","198808","-","-"
"2622","20230818","2","7512","3004","-","-","-","2921","1004","-","-","4591","2000","-","-"
"2623","20230818","2","1","1","-","-","-","1","1","-","-","-","-","-","-"
"2624","20230818","2","3328","-267","2042","10","1.63","1676","-432","2042","10","1652","165","-","-"
"2625","20230818","2","149552","5182","18872","4218","7.92","149502","5182","18872","4218","50","-","-","-"
"2626","20230818","2","2062","2","115","115","17.93","361","2","115","115","1701","-","-","-"
"2627","20230818","2","575","118","-","-","-","420","14","-","-","155","104","-","-"
"2628","20230818","2","4319","516","300","300","14.4","1869","66","300","300","2450","450","-","-"
"2629","20230818","2","1320","408","273","272","4.84","420","408","273","272","900","-","-","-"
"2630","20230818","2","11396","-106","3585","158","3.18","4097","-200","3585","158","7299","94","-","-"
"2631","20230818","2","38088","-5678","19079","3324","2","10627","-5754","19079","3324","27461","76","-","-"
"2632","20230818","2","19451","-6519","7409","-1336","2.63","9681","-5243","7409","-1336","9770","-1276","-","-"
"2633","20230818","2","83010","-630","17950","7890","4.62","16460","-560","17950","7890","66550","-70","-","-"
"2634","20230818","2","217260","1880","57980","-2040","3.75","59880","9770","57980","-2040","157380","-7890","-","-"
"2635","20230818","2","750","-200","10","-","75","10","-200","10","-","740","-","-","-"
"2636","20230818","2","48","32","-","-","-","48","32","-","-","-","-","-","-"
"2637","20230818","2","1011","-","-","-","-","247","-25","-","-","764","25","-","-"
"2638","20230818","2","4331","319","38","-178","113.97","787","-37","38","-178","3544","356","-","-"
"2639","20230818","2","1124","120","-","-","-","155","66","-","-","969","54","-","-"
"2640","20230818","2","4633","905","38","2","121.92","3654","887","38","2","979","18","-","-"
"2641","20230818","2","23","-400","15","5","1.53","17","-400","15","5","6","-","-","-"
"2642","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2643","20230818","2","50","-","-","-","-","50","-","-","-","-","-","-","-"
"2644","20230818","2","89484","-911","12230","-2844","7.32","45858","-980","12230","-2844","43626","69","-","-"
"2645","20230818","2","20178","54","31","-4","650.9","31","8","31","-4","20147","46","-","-"
"2646","20230818","2","103","51","-","-","-","17","9","-","-","86","42","-","-"
"2647","20230818","2","20","-","-","-","-","20","-","-","-","-","-","-","-"
"2648","20230818","2","50","10","-","-","-","10","10","-","-","40","-","-","-"
"2649","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2836","20230818","2","777","-168","500","-","1.55","743","-201","500","-","34","33","-","-"
"2837","20230818","2","16","7","-","-","-","16","7","-","-","-","-","-","-"
"2838","20230818","2","64","-","-","-","-","-","-","-","-","64","-","-","-"
"2839","20230818","2","424","-65","-","-","-","210","-65","-","-","214","-","-","-"
"2840","20230818","2","799","-5","792","316","1.01","450","-10","792","316","349","5","-","-"
"2841","20230818","2","5838","468","1268","14","4.6","2880","713","1268","14","2958","-245","-","-"
"2842","20230818","2","43566","4874","351","-77","124.12","20949","1628","351","-77","22617","3246","-","-"
"2843","20230818","2","900","-","-","-","-","900","-","-","-","-","-","-","-"
"2844","20230818","2","10","-","-","-","-","10","-","-","-","-","-","-","-"
"2845","20230818","2","109770","5610","84150","15300","1.3","63660","4110","84150","15300","46110","1500","-","-"
"2846","20230818","2","8270","1040","4410","1060","1.88","4190","1040","4410","1060","4080","-","-","-"
"2847","20230818","2","223","1","-","-","-","123","2","-","-","100","-1","-","-"
"2848","20230818","2","66","63","-","-","-","66","63","-","-","-","-","-","-"
"2849","20230818","2","888","6","28","-","31.71","813","6","28","-","75","-","-","-"
"2850","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2851","20230818","2","320","-","-","-","-","220","-","-","-","100","-","-","-"
"2852","20230818","2","10","-80","-","-","-","10","-80","-","-","-","-","-","-"
"2853","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2854","20230818","2","1219","-350","478","155","2.55","369","-500","478","155","850","150","-","-"
"2855","20230818","2","140","-16","10","-","14","59","-16","10","-","81","-","-","-"
"2856","20230818","2","45580","9110","-","-","-","12940","5510","-","-","32640","3600","-","-"
"2857","20230818","2","3850","-","-","-","-","3800","-","-","-","50","-","-","-"
"2858","20230818","2","156","41","-","-","-","55","42","-","-","101","-1","-","-"
"2859","20230818","2","460","-1470","1110","-470","0.41","460","30","1110","-470","-","-1500","-","-"
"2860","20230818","2","1750","40","200","-500","8.75","1340","40","200","-500","410","-","-","-"
"2861","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2862","20230818","2","300","-","-","-","-","300","-","-","-","-","-","-","-"
"2863","20230818","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2864","20230818","2","507","-","-","-","-","7","-","-","-","500","-","-","-"
"2865","20230818","2","84203","-167","100","-1225","842.03","9859","-2994","100","-1225","74344","2827","-","-"
"2866","20230818","2","125230","-1038","215","-200","582.47","7217","-558","215","-200","118013","-480","-","-"
"2867","20230818","2","4366","-1631","26","-7","167.92","2995","-1531","26","-7","1371","-100","-","-"
"2868","20230818","2","5749","-21","90","-","63.88","2301","20","90","-","3448","-41","-","-"
"2869","20230818","2","22639","763","-","-","-","12837","414","-","-","9802","349","-","-"
"2870","20230818","2","16291","2069","-","-","-","12613","1945","-","-","3678","124","-","-"
