"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"1458","20231027","2","199935","37699","24466","-5814","8.17","135717","22980","24466","-5814","64218","14719","-","-"
"1459","20231027","2","3574306","-1025768","996807","21196","3.59","2221831","-967264","996807","21196","1352475","-58504","-","-"
"1464","20231027","2","827","-","40","-2","20.68","117","-","40","-2","710","-","-","-"
"1465","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1466","20231027","2","453","-634","91","-240","4.98","253","-634","91","-240","200","-","-","-"
"1469","20231027","2","11260","-5390","7730","500","1.46","7780","-4060","7730","500","3480","-1330","-","-"
"1472","20231027","2","1568","-447","663","271","2.37","614","-5","663","271","954","-442","-","-"
"1473","20231027","2","40","-","-","-","-","40","-","-","-","-","-","-","-"
"1474","20231027","2","100","-","-","-","-","-","-","-","-","100","-","-","-"
"1475","20231027","2","409838","13205","74157","25417","5.53","394965","13044","73154","25417","14873","161","1003","-"
"1476","20231027","2","8711","4829","1206","580","7.22","6547","4825","1206","580","2164","4","-","-"
"1477","20231027","2","173","37","-","-","-","173","37","-","-","-","-","-","-"
"1478","20231027","2","14202","386","678","-279","20.95","4880","29","678","-279","9322","357","-","-"
"1479","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1480","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1481","20231027","2","54","-1","43","-","1.26","54","-1","43","-","-","-","-","-"
"1482","20231027","2","204284","24470","2835","713","72.06","115277","16311","2835","713","89007","8159","-","-"
"1483","20231027","2","1","-","-","-","-","1","-","-","-","-","-","-","-"
"1484","20231027","2","50","-","-","-","-","50","-","-","-","-","-","-","-"
"1485","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1486","20231027","2","4039","95","-","-","-","2797","121","-","-","1242","-26","-","-"
"1487","20231027","2","10946","965","251","66","43.61","4558","200","251","66","6388","765","-","-"
"1488","20231027","2","11180","1580","2260","-410","4.95","2350","1740","2260","-410","8830","-160","-","-"
"1489","20231027","2","56808","-2176","1999","72","28.42","24521","-554","1999","72","32287","-1622","-","-"
"1490","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1492","20231027","2","105","1","78","1","1.35","68","1","78","1","37","-","-","-"
"1493","20231027","2","10","4","66","57","0.15","10","4","66","57","-","-","-","-"
"1494","20231027","2","508","-243","-","-","-","231","-8","-","-","277","-235","-","-"
"1495","20231027","2","1910","620","260","-120","7.35","1450","400","260","-120","460","220","-","-"
"1496","20231027","2","58872","2145","2023","673","29.1","33918","89","2023","673","24954","2056","-","-"
"1497","20231027","2","133730","-3304","608","-97","219.95","36396","-3998","608","-97","97334","694","-","-"
"1498","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1499","20231027","2","324","-39","-","-","-","323","-","-","-","1","-39","-","-"
"1540","20231027","2","293218","15565","17220","903","17.03","100201","1094","17220","903","193017","14471","-","-"
"1541","20231027","2","142080","29468","3091","950","45.97","79922","32056","3091","950","62158","-2588","-","-"
"1542","20231027","2","42862","-195","1186","85","36.14","16382","-96","1186","85","26480","-99","-","-"
"1543","20231027","2","3224","417","-","-","-","1947","384","-","-","1277","33","-","-"
"1545","20231027","2","117253","2778","38978","-1652","3.01","51477","1491","38978","-1652","65776","1287","-","-"
"1546","20231027","2","8554","418","4097","-407","2.09","4031","275","4097","-407","4523","143","-","-"
"1547","20231027","2","102860","5410","49500","-4030","2.08","28280","640","49500","-4030","74580","4770","-","-"
"1550","20231027","2","43530","750","1220","140","35.68","17490","730","1220","140","26040","20","-","-"
"1551","20231027","2","710","-","10","-","71","140","-","10","-","570","-","-","-"
"1552","20231027","2","3796775","-202911","30554","2745","124.26","2427614","-166907","-","-","1369161","-36004","30554","2745"
"1554","20231027","2","16290","-1710","640","340","25.45","5600","550","640","340","10690","-2260","-","-"
"1555","20231027","2","19670","6590","-","-20","-","15280","5690","-","-20","4390","900","-","-"
"1557","20231027","2","2271","178","-","-","-","510","52","-","-","1761","126","-","-"
"1559","20231027","2","2631","29","32","-77","82.22","247","31","32","-77","2384","-2","-","-"
"1560","20231027","2","1046","97","3","-8","348.67","754","97","3","-8","292","-","-","-"
"1563","20231027","2","296455","49622","30153","4526","9.83","204183","28718","30153","4526","92272","20904","-","-"
"1566","20231027","2","2003","1144","23","18","87.09","1370","1150","23","18","633","-6","-","-"
"1568","20231027","2","87870","8830","21910","-3190","4.01","75990","6780","21910","-3190","11880","2050","-","-"
"1569","20231027","2","99480","-40010","450","340","221.07","24690","5210","450","340","74790","-45220","-","-"
"1570","20231027","2","5110340","1010170","874256","12734","5.85","3972958","899069","872603","11480","1137382","111101","1653","1254"
"1571","20231027","2","1597455","-702887","30147","-5202","52.99","869510","-615519","30147","-5202","727945","-87368","-","-"
"1572","20231027","2","85750","4390","-","-","-","20980","5040","-","-","64770","-650","-","-"
"1573","20231027","2","13200","50","810","-40","16.3","7790","20","810","-40","5410","30","-","-"
"1577","20231027","2","10991","138","224","-91","49.07","6262","139","224","-91","4729","-1","-","-"
"1578","20231027","2","8630","155","1549","48","5.57","6347","-217","1549","48","2283","372","-","-"
"1579","20231027","2","336240","14590","62300","-20820","5.4","278890","23030","62300","-20820","57350","-8440","-","-"
"1580","20231027","2","228700","-52460","10080","1720","22.69","42410","-4860","10080","1720","186290","-47600","-","-"
"1585","20231027","2","2220","-10","-","-","-","2190","-","-","-","30","-10","-","-"
"1586","20231027","2","121","110","1","-","121","21","10","1","-","100","100","-","-"
"1591","20231027","2","3792","14","48","-3","79","365","12","48","-3","3427","2","-","-"
"1592","20231027","2","2035","291","91","50","22.36","1331","-9","91","50","704","300","-","-"
"1593","20231027","2","1251","-204","544","-150","2.3","1251","-204","544","-150","-","-","-","-"
"1595","20231027","2","3520","-200","-","-210","-","540","-200","-","-210","2980","-","-","-"
"1596","20231027","2","10","-","-","-","-","10","-","-","-","-","-","-","-"
"1597","20231027","2","14840","10","2030","1300","7.31","1510","-290","2030","1300","13330","300","-","-"
"1599","20231027","2","20","-","-","-","-","-","-","-","-","20","-","-","-"
"1615","20231027","2","2905700","-7600","294700","-50600","9.86","1648500","119200","294700","-50600","1257200","-126800","-","-"
"1617","20231027","2","243","-46","13","-20","18.69","50","-19","13","-20","193","-27","-","-"
"1618","20231027","2","1184","-157","101","15","11.72","495","-31","101","15","689","-126","-","-"
"1619","20231027","2","127","-3","8","-150","15.88","27","-3","8","-150","100","-","-","-"
"1620","20231027","2","173","-","-","-8","-","136","-1","-","-8","37","1","-","-"
"1621","20231027","2","196","-95","114","-7","1.72","126","-91","114","-7","70","-4","-","-"
"1622","20231027","2","707","-86","189","31","3.74","336","-15","189","31","371","-71","-","-"
"1623","20231027","2","1186","-3","107","28","11.08","752","2","107","28","434","-5","-","-"
"1624","20231027","2","236","43","20","-1","11.8","65","-2","20","-1","171","45","-","-"
"1625","20231027","2","139","-7","61","8","2.28","92","-8","61","8","47","1","-","-"
"1626","20231027","2","86","-","5","-","17.2","20","-1","5","-","66","1","-","-"
"1627","20231027","2","4347","100","78","-130","55.73","1549","-41","78","-130","2798","141","-","-"
"1628","20231027","2","1683","-22","-","-7","-","1583","-22","-","-7","100","-","-","-"
"1629","20231027","2","602","-25","68","-7","8.85","402","-10","68","-7","200","-15","-","-"
"1630","20231027","2","45","-2","-","-1","-","5","-3","-","-1","40","1","-","-"
"1631","20231027","2","5398","-10","963","36","5.61","2897","177","963","36","2501","-187","-","-"
"1632","20231027","2","691","-85","223","10","3.1","151","16","223","10","540","-101","-","-"
"1633","20231027","2","120","-20","41","-29","2.93","24","-20","41","-29","96","-","-","-"
"1651","20231027","2","11670","-130","170","-390","68.65","1980","-300","170","-390","9690","170","-","-"
"1652","20231027","2","120","70","-","-","-","120","70","-","-","-","-","-","-"
"1653","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1654","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1655","20231027","2","4645620","845020","268480","-110840","17.3","1546450","308430","268480","-110840","3099170","536590","-","-"
"1656","20231027","2","109900","3150","1160","110","94.74","83660","2560","1160","110","26240","590","-","-"
"1657","20231027","2","1448","632","-","-3","-","890","238","-","-3","558","394","-","-"
"1658","20231027","2","12993","481","1332","-323","9.75","3798","178","1332","-323","9195","303","-","-"
"1659","20231027","2","23323","1516","2228","-1030","10.47","8542","67","2228","-1030","14781","1449","-","-"
"1660","20231027","2","2444","-62","6","6","407.33","763","-17","6","6","1681","-45","-","-"
"1671","20231027","2","386915","-48926","202098","-12841","1.91","319213","4544","202098","-12841","67702","-53470","-","-"
"1672","20231027","2","620","-","-","-","-","100","-","-","-","520","-","-","-"
"1673","20231027","2","80","-20","-","-","-","80","-20","-","-","-","-","-","-"
"1674","20231027","2","2","-60","-","-","-","2","-10","-","-","-","-50","-","-"
"1675","20231027","2","21","20","-","-","-","20","20","-","-","1","-","-","-"
"1676","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1677","20231027","2","630","-","-","-","-","330","-","-","-","300","-","-","-"
"1678","20231027","2","7436700","-49200","581700","-80100","12.78","3393400","-40900","581700","-80100","4043300","-8300","-","-"
"1679","20231027","2","200","40","430","-70","0.47","130","30","430","-70","70","10","-","-"
"1680","20231027","2","9680","940","1050","390","9.22","3230","-110","1050","390","6450","1050","-","-"
"1681","20231027","2","51050","43340","110","-270","464.09","46040","43130","110","-270","5010","210","-","-"
"1682","20231027","2","82800","17300","8500","-6000","9.74","45800","18700","8500","-6000","37000","-1400","-","-"
"1684","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1685","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1686","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1687","20231027","2","110","-","-","-","-","-","-","-","-","110","-","-","-"
"1688","20231027","2","7300","-","-","-","-","6100","-","-","-","1200","-","-","-"
"1689","20231027","2","39640300","-3739900","-","-","-","3238400","-2993200","-","-","36401900","-746700","-","-"
"1690","20231027","2","1350","-","-","-","-","950","-","-","-","400","-","-","-"
"1691","20231027","2","40","-","-","-","-","30","-","-","-","10","-","-","-"
"1692","20231027","2","1600","700","-","-","-","800","700","-","-","800","-","-","-"
"1693","20231027","2","190","-","-","-","-","190","-","-","-","-","-","-","-"
"1694","20231027","2","1040","40","-","-","-","-","-","-","-","1040","40","-","-"
"1695","20231027","2","442700","-4900","-","-","-","257200","-4200","-","-","185500","-700","-","-"
"1696","20231027","2","10600","-900","-","-","-","6500","-1000","-","-","4100","100","-","-"
"1697","20231027","2","300","-","-","-","-","-","-","-","-","300","-","-","-"
"1698","20231027","2","15120","-420","1860","630","8.13","8720","-330","1860","630","6400","-90","-","-"
"1699","20231027","2","6549820","-361910","1241600","-39740","5.28","6299530","-355410","1241600","-39740","250290","-6500","-","-"
"2031","20231027","1","13216","481","-","-","-","6604","303","-","-","6612","178","-","-"
"2032","20231027","1","3077","502","-","-","-","2087","511","-","-","990","-9","-","-"
"2033","20231027","1","37","17","-","-","-","28","17","-","-","9","-","-","-"
"2034","20231027","1","9665","247","-","-","-","4479","326","-","-","5186","-79","-","-"
"2036","20231027","1","6963","34","-","-","-","3418","585","-","-","3545","-551","-","-"
"2037","20231027","1","2684","52","-","-","-","727","138","-","-","1957","-86","-","-"
"2038","20231027","1","1697778","620","100","-140","16977.78","1268757","-1988","-","-","429021","2608","100","-140"
"2039","20231027","1","876696","5561","-","-","-","338894","11976","-","-","537802","-6415","-","-"
"2040","20231027","1","20140","915","-","-","-","12718","1076","-","-","7422","-161","-","-"
"2041","20231027","1","71936","6613","-","-","-","23046","2259","-","-","48890","4354","-","-"
"2042","20231027","1","29630","4388","-","-","-","20866","1897","-","-","8764","2491","-","-"
"2043","20231027","1","190","-6","-","-","-","136","-","-","-","54","-6","-","-"
"2044","20231027","1","5882","98","-","-","-","1532","98","-","-","4350","-","-","-"
"2045","20231027","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2046","20231027","1","19513","1309","-","-","-","9291","1222","-","-","10222","87","-","-"
"2047","20231027","1","2062","53","-","-","-","162","53","-","-","1900","-","-","-"
"2048","20231027","1","61","-","-","-","-","41","-","-","-","20","-","-","-"
"2050","20231027","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2065","20231027","1","20","-","-","-","-","20","-","-","-","-","-","-","-"
"2066","20231027","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2067","20231027","1","69","5","-","-","-","69","5","-","-","-","-","-","-"
"2068","20231027","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2069","20231027","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2070","20231027","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2071","20231027","1","1","-","-","-","-","1","-","-","-","-","-","-","-"
"2072","20231027","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2073","20231027","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2080","20231027","2","2904409","-164500","174985","80223","16.6","2092330","-96478","174985","80223","812079","-68022","-","-"
"2081","20231027","2","36380","-2801","-","-","-","27459","-2750","-","-","8921","-51","-","-"
"2082","20231027","2","30576","965","20","10","1528.8","22233","5865","20","10","8343","-4900","-","-"
"2083","20231027","2","54890","4389","63","45","871.27","32236","3927","63","45","22654","462","-","-"
"2084","20231027","2","269608","466","4091","-3861","65.9","119150","2329","4091","-3861","150458","-1863","-","-"
"2085","20231027","2","674230","-47190","10250","-1500","65.78","277380","-27610","10250","-1500","396850","-19580","-","-"
"2086","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2087","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2088","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2089","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2090","20231027","2","70","-10","-","-","-","-","-","-","-","70","-10","-","-"
"2091","20231027","2","50","-","-","-","-","-","-","-","-","50","-","-","-"
"2092","20231027","2","50","-","-","-","-","-","-","-","-","50","-","-","-"
"2093","20231027","2","150","-610","-","-","-","20","-30","-","-","130","-580","-","-"
"2094","20231027","2","1502","1482","-","-","-","502","502","-","-","1000","980","-","-"
"2095","20231027","2","102","102","-","-","-","2","2","-","-","100","100","-","-"
"2096","20231027","2","4","4","9000","9000","0","4","4","9000","9000","-","-","-","-"
"2097","20231027","2","1","1","-","-","-","1","1","-","-","-","-","-","-"
"2098","20231027","2","5001","5001","-","-","-","5001","5001","-","-","-","-","-","-"
"2235","20231027","2","160","-","-","-","-","130","-","-","-","30","-","-","-"
"2236","20231027","2","85834","3139","-","-","-","23233","2673","-","-","62601","466","-","-"
"2237","20231027","2","2620","724","-","-","-","1170","325","-","-","1450","399","-","-"
"2238","20231027","2","7238","-1151","-","-","-","6772","-689","-","-","466","-462","-","-"
"2239","20231027","2","2730","620","-","-","-","1370","230","-","-","1360","390","-","-"
"2240","20231027","2","250","10","-","-","-","200","-30","-","-","50","40","-","-"
"2241","20231027","2","7610","460","-","-","-","540","460","-","-","7070","-","-","-"
"2242","20231027","2","6250","150","-","-1500","-","6050","170","-","-1500","200","-20","-","-"
"2243","20231027","2","162850","26395","14238","12805","11.44","88515","17964","14238","12805","74335","8431","-","-"
"2244","20231027","2","139756","-976","85","15","1644.19","39800","2854","85","15","99956","-3830","-","-"
"2245","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2246","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2247","20231027","2","3376","61","-","-","-","71","61","-","-","3305","-","-","-"
"2248","20231027","2","78","15","-","-","-","78","15","-","-","-","-","-","-"
"2249","20231027","2","656","129","-","-","-","580","133","-","-","76","-4","-","-"
"2250","20231027","2","10","-","-","-","-","10","-","-","-","-","-","-","-"
"2251","20231027","2","305360","301490","-","-","-","302510","300440","-","-","2850","1050","-","-"
"2252","20231027","2","4239","65","26","-22","163.04","3034","15","26","-22","1205","50","-","-"
"2253","20231027","2","13518","1102","-","-","-","10314","2","-","-","3204","1100","-","-"
"2254","20231027","2","987","398","2006","2004","0.49","877","402","2006","2004","110","-4","-","-"
"2510","20231027","2","7450","-1260","5700","950","1.31","7300","-1260","5700","950","150","-","-","-"
"2511","20231027","2","81620","58140","-","-160","-","63460","58140","-","-160","18160","-","-","-"
"2512","20231027","2","21170","120","-","-","-","20710","150","-","-","460","-30","-","-"
"2513","20231027","2","46300","17430","320","-30","144.69","21410","17430","320","-30","24890","-","-","-"
"2514","20231027","2","14730","2320","-","-","-","2550","2070","-","-","12180","250","-","-"
"2515","20231027","2","37200","7120","300","-350","124","23420","4890","300","-350","13780","2230","-","-"
"2516","20231027","2","6224340","578890","2469420","748040","2.52","4300430","362270","2469420","748040","1923910","216620","-","-"
"2517","20231027","2","890","-90","-","-","-","690","-","-","-","200","-90","-","-"
"2518","20231027","2","61","7","1","-2","61","61","7","1","-2","-","-","-","-"
"2519","20231027","2","6250","-20","40","20","156.25","560","-20","40","20","5690","-","-","-"
"2520","20231027","2","49520","840","300","-280","165.07","37390","830","300","-280","12130","10","-","-"
"2521","20231027","2","680470","17220","59870","7150","11.37","109270","5640","59870","7150","571200","11580","-","-"
"2522","20231027","2","2162","-70","1168","-42","1.85","1128","-70","1168","-42","1034","-","-","-"
"2523","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2524","20231027","2","-","-","-","-10","-","-","-","-","-10","-","-","-","-"
"2525","20231027","2","50","40","-","-50","-","50","40","-","-50","-","-","-","-"
"2526","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2527","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2528","20231027","2","410","-","-","-","-","-","-","-","-","410","-","-","-"
"2529","20231027","2","15140","-653","9","8","1682.22","7939","-410","9","8","7201","-243","-","-"
"2530","20231027","2","20","-","-","-","-","-","-","-","-","20","-","-","-"
"2552","20231027","2","1478","9","50","50","29.56","1478","9","50","50","-","-","-","-"
"2553","20231027","2","150","-","-","-","-","-","-","-","-","150","-","-","-"
"2554","20231027","2","12680","500","20","20","634","100","-","20","20","12580","500","-","-"
"2555","20231027","2","560","-50","-","-","-","20","-","-","-","540","-50","-","-"
"2556","20231027","2","18400","-100","20","20","920","720","-90","20","20","17680","-10","-","-"
"2557","20231027","2","4110","110","-","-","-","110","110","-","-","4000","-","-","-"
"2558","20231027","2","70152","6036","11650","-510","6.02","17610","2856","11650","-510","52542","3180","-","-"
"2559","20231027","2","45909","8100","1529","159","30.03","15748","3362","1529","159","30161","4738","-","-"
"2560","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2561","20231027","2","15040","-1963","8505","-2033","1.77","13975","-1963","8505","-2033","1065","-","-","-"
"2562","20231027","2","26070","1150","9150","1860","2.85","8810","1140","9150","1860","17260","10","-","-"
"2563","20231027","2","7911290","788030","81040","-27880","97.62","3990350","585270","81040","-27880","3920940","202760","-","-"
"2564","20231027","2","96958","-2047","1","-4490","96958","7624","-2934","1","-4490","89334","887","-","-"
"2565","20231027","2","9839","7452","3681","1079","2.67","8379","7454","3681","1079","1460","-2","-","-"
"2566","20231027","2","2450","-","-","-","-","140","-","-","-","2310","-","-","-"
"2567","20231027","2","1180","30","950","670","1.24","970","30","950","670","210","-","-","-"
"2568","20231027","2","90670","21810","11270","-220","8.05","21030","5290","11270","-220","69640","16520","-","-"
"2569","20231027","2","201710","-6260","-","-","-","93650","-9450","-","-","108060","3190","-","-"
"2620","20231027","2","103570","10380","5600","3280","18.49","46730","8090","5600","3280","56840","2290","-","-"
"2621","20231027","2","3796318","80198","27261","2052","139.26","1062276","4702","27261","2052","2734042","75496","-","-"
"2622","20231027","2","36668","1073","-","-","-","30957","773","-","-","5711","300","-","-"
"2623","20231027","2","101","-1","-","-","-","101","-1","-","-","-","-","-","-"
"2624","20231027","2","3777","-160","445","-264","8.49","1261","-4","445","-264","2516","-156","-","-"
"2625","20231027","2","3180","16","5","-","636","13","-5","5","-","3167","21","-","-"
"2626","20231027","2","1820","55","-","-","-","65","1","-","-","1755","54","-","-"
"2627","20231027","2","359","27","-","-","-","12","-25","-","-","347","52","-","-"
"2628","20231027","2","4731","93","330","-","14.34","1421","-32","330","-","3310","125","-","-"
"2629","20231027","2","1317","-55","260","139","5.07","417","-55","260","139","900","-","-","-"
"2630","20231027","2","67811","2641","1320","375","51.37","12130","250","1320","375","55681","2391","-","-"
"2631","20231027","2","58823","5392","16969","-2440","3.47","21839","3011","16969","-2440","36984","2381","-","-"
"2632","20231027","2","22980","-44","8210","-75","2.8","12997","-377","8210","-75","9983","333","-","-"
"2633","20231027","2","72040","-33890","9860","-1420","7.31","29140","6700","9860","-1420","42900","-40590","-","-"
"2634","20231027","2","345800","-2360","38280","-2050","9.03","87500","-20780","38280","-2050","258300","18420","-","-"
"2635","20231027","2","680","-","110","110","6.18","-","-","110","110","680","-","-","-"
"2636","20231027","2","10","-","-","-4","-","10","-","-","-4","-","-","-","-"
"2637","20231027","2","1009","-218","-","-","-","22","-218","-","-","987","-","-","-"
"2638","20231027","2","5273","277","-","-14","-","1260","4","-","-14","4013","273","-","-"
"2639","20231027","2","1125","43","-","-","-","90","5","-","-","1035","38","-","-"
"2640","20231027","2","5173","-148","21","-","246.33","3240","-201","21","-","1933","53","-","-"
"2641","20231027","2","1238","-","-","-10","-","433","-","-","-10","805","-","-","-"
"2642","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2643","20231027","2","50","-","-","-","-","50","-","-","-","-","-","-","-"
"2644","20231027","2","117155","-8931","22837","6402","5.13","68411","-11785","22837","6402","48744","2854","-","-"
"2645","20231027","2","20877","116","24","-1","869.88","694","102","24","-1","20183","14","-","-"
"2646","20231027","2","132","-2","-","-","-","105","-2","-","-","27","-","-","-"
"2647","20231027","2","310","300","-","-","-","-","-","-","-","310","300","-","-"
"2648","20231027","2","1040","730","-","-","-","810","730","-","-","230","-","-","-"
"2649","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2836","20231027","2","729","-24","-","-500","-","728","-24","-","-500","1","-","-","-"
"2837","20231027","2","15","1","-","-","-","15","1","-","-","-","-","-","-"
"2838","20231027","2","133","-","-","-","-","69","-","-","-","64","-","-","-"
"2839","20231027","2","427","23","-","-","-","213","23","-","-","214","-","-","-"
"2840","20231027","2","726","30","476","-11","1.53","491","19","476","-11","235","11","-","-"
"2841","20231027","2","20523","14845","497","192","41.29","3657","1255","497","192","16866","13590","-","-"
"2842","20231027","2","24614","-2068","987","157","24.94","10671","-912","987","157","13943","-1156","-","-"
"2843","20231027","2","350","-30","-","-","-","350","-30","-","-","-","-","-","-"
"2844","20231027","2","10","-","-","-","-","10","-","-","-","-","-","-","-"
"2845","20231027","2","223950","23090","35000","-7160","6.4","179680","24610","35000","-7160","44270","-1520","-","-"
"2846","20231027","2","21550","-50","16540","13310","1.3","14290","-80","16540","13310","7260","30","-","-"
"2847","20231027","2","208","3","-","-","-","108","3","-","-","100","-","-","-"
"2848","20231027","2","8","2","-","-","-","8","2","-","-","-","-","-","-"
"2849","20231027","2","809","156","25","-137","32.36","424","111","25","-137","385","45","-","-"
"2850","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2851","20231027","2","200","-","500","500","0.4","100","-","500","500","100","-","-","-"
"2852","20231027","2","40","-","-","-","-","40","-","-","-","-","-","-","-"
"2853","20231027","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2854","20231027","2","2763","558","10","-","276.3","363","-208","10","-","2400","766","-","-"
"2855","20231027","2","14","-","12","-","1.17","13","-","12","-","1","-","-","-"
"2856","20231027","2","124070","-18370","-","-","-","43230","-7980","-","-","80840","-10390","-","-"
"2857","20231027","2","530","10","-","-","-","530","10","-","-","-","-","-","-"
"2858","20231027","2","1213","377","-","-","-","112","52","-","-","1101","325","-","-"
"2859","20231027","2","4640","2510","8310","6430","0.56","3630","2500","8310","6430","1010","10","-","-"
"2860","20231027","2","170","-","-","-","-","160","-","-","-","10","-","-","-"
