"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"1672","20230825","2","520","-","-","-","-","-","-","-","-","520","-","-","-"
"1673","20230825","2","80","-","-","-","-","50","-","-","-","30","-","-","-"
"1674","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675","20230825","2","1","-","-","-","-","-","-","-","-","1","-","-","-"
"1676","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1677","20230825","2","500","-","-","-","-","190","-","-","-","310","-","-","-"
"1678","20230825","2","8114400","14300","566100","-6100","14.33","4067400","-53900","566100","-6100","4047000","68200","-","-"
"1679","20230825","2","250","-","850","-30","0.29","200","-","850","-30","50","-","-","-"
"1680","20230825","2","10150","4380","710","-210","14.3","7050","4690","710","-210","3100","-310","-","-"
"1681","20230825","2","16090","-35010","640","-120","25.14","11670","-35250","640","-120","4420","240","-","-"
"1682","20230825","2","48900","-10200","3700","-3800","13.22","8700","-10800","3700","-3800","40200","600","-","-"
"1684","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1685","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1686","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1687","20230825","2","100","-","-","-","-","-","-","-","-","100","-","-","-"
"1688","20230825","2","11340","4580","-","-","-","10140","4580","-","-","1200","-","-","-"
"1689","20230825","2","45283100","-749300","-","-","-","9636000","-85600","-","-","35647100","-663700","-","-"
"1690","20230825","2","700","260","-","-","-","300","260","-","-","400","-","-","-"
"1691","20230825","2","10","-","-","-","-","-","-","-","-","10","-","-","-"
"1692","20230825","2","800","-","-","-","-","-","-","-","-","800","-","-","-"
"1693","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1694","20230825","2","1000","-","-","-","-","-","-","-","-","1000","-","-","-"
"1695","20230825","2","394200","-11000","-","-","-","243400","-18100","-","-","150800","7100","-","-"
"1696","20230825","2","11000","1900","-","-","-","3000","-100","-","-","8000","2000","-","-"
"1697","20230825","2","700","-","-","-","-","400","-","-","-","300","-","-","-"
"1698","20230825","2","4720","-770","510","30","9.25","1900","-860","510","30","2820","90","-","-"
"1699","20230825","2","1552840","-9870","1527020","-82480","1.02","1176420","-16800","1527020","-82480","376420","6930","-","-"
"2031","20230825","1","12061","-150","-","-","-","6103","-175","-","-","5958","25","-","-"
"2032","20230825","1","4153","813","-","-","-","2420","416","-","-","1733","397","-","-"
"2033","20230825","1","6","-","-","-","-","1","-","-","-","5","-","-","-"
"2034","20230825","1","11058","-77","-","-","-","4455","-35","-","-","6603","-42","-","-"
"2036","20230825","1","3839","-590","-","-","-","2067","392","-","-","1772","-982","-","-"
"2037","20230825","1","3734","14","-","-","-","1701","14","-","-","2033","-","-","-"
"2038","20230825","1","986251","39672","-","-","-","571985","27183","-","-","414266","12489","-","-"
"2039","20230825","1","1075041","75657","-","-","-","565480","75657","-","-","509561","-","-","-"
"2040","20230825","1","12927","1713","12","12","1077.25","7332","1326","-","-","5595","387","12","12"
"2041","20230825","1","103846","-8407","-","-","-","46465","-16590","-","-","57381","8183","-","-"
"2042","20230825","1","19145","75","-","-","-","13799","-37","-","-","5346","112","-","-"
"2043","20230825","1","253","6","-","-","-","114","-","-","-","139","6","-","-"
"2044","20230825","1","5665","-121","-","-","-","1371","-100","-","-","4294","-21","-","-"
"2045","20230825","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2046","20230825","1","14931","-888","-","-","-","7006","368","-","-","7925","-1256","-","-"
"2047","20230825","1","2250","-","-","-","-","200","-","-","-","2050","-","-","-"
"2048","20230825","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2050","20230825","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2065","20230825","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2066","20230825","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2067","20230825","1","44","-","-","-","-","44","-","-","-","-","-","-","-"
"2068","20230825","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2069","20230825","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2070","20230825","1","9","-","-","-","-","9","-","-","-","-","-","-","-"
"2071","20230825","1","9","7","-","-","-","9","7","-","-","-","-","-","-"
"2072","20230825","1","9","-","-","-","-","9","-","-","-","-","-","-","-"
"2073","20230825","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2235","20230825","2","210","40","-","-","-","200","50","-","-","10","-10","-","-"
"2236","20230825","2","62826","5736","-","-","-","13544","387","-","-","49282","5349","-","-"
"2237","20230825","2","1508","-77","-","-","-","674","49","-","-","834","-126","-","-"
"2238","20230825","2","8190","-848","-","-","-","7188","-252","-","-","1002","-596","-","-"
"2239","20230825","2","980","330","-","-","-","680","320","-","-","300","10","-","-"
"2240","20230825","2","180","10","-","-","-","40","-30","-","-","140","40","-","-"
"2241","20230825","2","12400","-160","1020","-10000","12.16","10690","180","1020","-10000","1710","-340","-","-"
"2242","20230825","2","1270","-","1500","-70","0.85","1270","-","1500","-70","-","-","-","-"
"2243","20230825","2","152391","68912","6343","3215","24.03","79363","34563","6343","3215","73028","34349","-","-"
"2244","20230825","2","127871","9656","4715","482","27.12","19103","6890","4715","482","108768","2766","-","-"
"2245","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2246","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2247","20230825","2","15","-","-","-","-","5","-","-","-","10","-","-","-"
"2248","20230825","2","8","-","-","-","-","3","-","-","-","5","-","-","-"
"2249","20230825","2","1416","-130","-","-","-","1094","111","-","-","322","-241","-","-"
"2250","20230825","2","260","-40","-","-","-","10","-40","-","-","250","-","-","-"
"2251","20230825","2","54720","-11850","-","-","-","52420","-11850","-","-","2300","-","-","-"
"2252","20230825","2","8082","4799","-","-","-","3032","-211","-","-","5050","5010","-","-"
"2253","20230825","2","10111","-","48","48","210.65","10111","-","48","48","-","-","-","-"
"2254","20230825","2","1065","883","203","203","5.25","1064","883","203","203","1","-","-","-"
"2510","20230825","2","7180","-1460","6140","40","1.17","7030","-1460","6140","40","150","-","-","-"
"2511","20230825","2","30950","-90","110","-","281.36","8730","-540","110","-","22220","450","-","-"
"2512","20230825","2","21940","80","-","-120","-","21020","100","-","-120","920","-20","-","-"
"2513","20230825","2","32930","-12710","660","20","49.89","7830","-12410","660","20","25100","-300","-","-"
"2514","20230825","2","11200","3000","370","10","30.27","550","-","370","10","10650","3000","-","-"
"2515","20230825","2","13950","-13760","350","-3760","39.86","830","-14320","350","-3760","13120","560","-","-"
"2516","20230825","2","5018190","-377490","1324280","-37020","3.79","3418330","-263050","1324280","-37020","1599860","-114440","-","-"
"2517","20230825","2","890","660","-","-","-","690","690","-","-","200","-30","-","-"
"2518","20230825","2","3046","-1014","400","-","7.62","3046","-1014","400","-","-","-","-","-"
"2519","20230825","2","5290","-","90","80","58.78","300","-","90","80","4990","-","-","-"
"2520","20230825","2","47980","-14990","710","-7570","67.58","14970","-14990","710","-7570","33010","-","-","-"
"2521","20230825","2","462860","291030","102070","9900","4.53","46440","3820","102070","9900","416420","287210","-","-"
"2522","20230825","2","2458","-238","1207","-101","2.04","1518","-238","1207","-101","940","-","-","-"
"2523","20230825","2","260","-70","-","-","-","260","-70","-","-","-","-","-","-"
"2524","20230825","2","-","-","120","10","-","-","-","120","10","-","-","-","-"
"2525","20230825","2","-","-","1","-10","-","-","-","1","-10","-","-","-","-"
"2526","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2527","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2528","20230825","2","410","-","-","-","-","-","-","-","-","410","-","-","-"
"2529","20230825","2","19297","5318","11","-500","1754.27","16854","3918","11","-500","2443","1400","-","-"
"2530","20230825","2","37","7","-","-","-","10","-","-","-","27","7","-","-"
"2552","20230825","2","705","-1100","6","-","117.5","705","-1095","6","-","-","-5","-","-"
"2553","20230825","2","280","90","-","-","-","130","90","-","-","150","-","-","-"
"2554","20230825","2","9910","-","-","-","-","100","-","-","-","9810","-","-","-"
"2555","20230825","2","1630","-","120","-","13.58","630","-","120","-","1000","-","-","-"
"2556","20230825","2","18140","-460","250","-","72.56","200","-320","250","-","17940","-140","-","-"
"2557","20230825","2","4000","-","-","-","-","-","-","-","-","4000","-","-","-"
"2558","20230825","2","48326","2731","11347","-325","4.26","14353","2354","11347","-325","33973","377","-","-"
"2559","20230825","2","30921","957","816","-428","37.89","8952","-137","816","-428","21969","1094","-","-"
"2560","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2561","20230825","2","16051","-1293","11496","322","1.4","14986","-1293","11496","322","1065","-","-","-"
"2562","20230825","2","26650","-4350","10390","-1040","2.56","9900","-1060","10390","-1040","16750","-3290","-","-"
"2563","20230825","2","1979490","-27550","446530","-5840","4.43","1516650","-78670","446530","-5840","462840","51120","-","-"
"2564","20230825","2","112463","-18294","416","25","270.34","4741","304","416","25","107722","-18598","-","-"
"2565","20230825","2","5304","-3503","20","20","265.2","709","-6612","20","20","4595","3109","-","-"
"2566","20230825","2","2540","20","400","-","6.35","120","30","400","-","2420","-10","-","-"
"2567","20230825","2","920","150","430","110","2.14","610","50","430","110","310","100","-","-"
"2568","20230825","2","84030","5550","22630","-7110","3.71","12610","1840","22630","-7110","71420","3710","-","-"
"2569","20230825","2","112660","4920","-","-","-","38220","3220","-","-","74440","1700","-","-"
"2620","20230825","2","33060","-16670","-","-","-","13150","-13730","-","-","19910","-2940","-","-"
"2621","20230825","2","2775853","-212505","19177","1521","144.75","853912","-141189","19177","1521","1921941","-71316","-","-"
"2622","20230825","2","7512","-","-","-","-","2921","-","-","-","4591","-","-","-"
"2623","20230825","2","1","-","-","-","-","1","-","-","-","-","-","-","-"
"2624","20230825","2","5755","2427","1863","-179","3.09","3753","2077","1863","-179","2002","350","-","-"
"2625","20230825","2","153953","4401","18883","11","8.15","153903","4401","18883","11","50","-","-","-"
"2626","20230825","2","2054","-8","-","-115","-","353","-8","-","-115","1701","-","-","-"
"2627","20230825","2","511","-64","-","-","-","410","-10","-","-","101","-54","-","-"
"2628","20230825","2","5995","1676","210","-90","28.55","2644","775","210","-90","3351","901","-","-"
"2629","20230825","2","1321","1","271","-2","4.87","421","1","271","-2","900","-","-","-"
"2630","20230825","2","11402","6","4253","668","2.68","4134","37","4253","668","7268","-31","-","-"
"2631","20230825","2","42846","4758","17225","-1854","2.49","13703","3076","17225","-1854","29143","1682","-","-"
"2632","20230825","2","19319","-132","7159","-250","2.7","10255","574","7159","-250","9064","-706","-","-"
"2633","20230825","2","87050","4040","17280","-670","5.04","18520","2060","17280","-670","68530","1980","-","-"
"2634","20230825","2","278090","60830","57080","-900","4.87","53550","-6330","57080","-900","224540","67160","-","-"
"2635","20230825","2","750","-","10","-","75","10","-","10","-","740","-","-","-"
"2636","20230825","2","43","-5","-","-","-","43","-5","-","-","-","-","-","-"
"2637","20230825","2","979","-32","-","-","-","218","-29","-","-","761","-3","-","-"
"2638","20230825","2","4770","439","186","148","25.65","1361","574","186","148","3409","-135","-","-"
"2639","20230825","2","1078","-46","5","5","215.6","149","-6","5","5","929","-40","-","-"
"2640","20230825","2","4625","-8","35","-3","132.14","3639","-15","35","-3","986","7","-","-"
"2641","20230825","2","17","-6","10","-5","1.7","13","-4","10","-5","4","-2","-","-"
"2642","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2643","20230825","2","50","-","-","-","-","50","-","-","-","-","-","-","-"
"2644","20230825","2","97846","8362","12374","144","7.91","51289","5431","12374","144","46557","2931","-","-"
"2645","20230825","2","20145","-33","32","1","629.53","34","3","32","1","20111","-36","-","-"
"2646","20230825","2","53","-50","-","-","-","9","-8","-","-","44","-42","-","-"
"2647","20230825","2","20","-","-","-","-","20","-","-","-","-","-","-","-"
"2648","20230825","2","70","20","-","-","-","10","-","-","-","60","20","-","-"
"2649","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2836","20230825","2","737","-40","500","-","1.47","736","-7","500","-","1","-33","-","-"
"2837","20230825","2","8","-8","-","-","-","8","-8","-","-","-","-","-","-"
"2838","20230825","2","64","-","-","-","-","-","-","-","-","64","-","-","-"
"2839","20230825","2","531","107","-","-","-","317","107","-","-","214","-","-","-"
"2840","20230825","2","863","64","827","35","1.04","571","121","827","35","292","-57","-","-"
"2841","20230825","2","7568","1730","1039","-229","7.28","4220","1340","1039","-229","3348","390","-","-"
"2842","20230825","2","34314","-9252","494","143","69.46","16104","-4845","494","143","18210","-4407","-","-"
"2843","20230825","2","600","-300","-","-","-","600","-300","-","-","-","-","-","-"
"2844","20230825","2","10","-","-","-","-","10","-","-","-","-","-","-","-"
"2845","20230825","2","115270","5500","97390","13240","1.18","66950","3290","97390","13240","48320","2210","-","-"
"2846","20230825","2","29640","21370","2370","-2040","12.51","25010","20820","2370","-2040","4630","550","-","-"
"2847","20230825","2","282","59","-","-","-","182","59","-","-","100","-","-","-"
"2848","20230825","2","66","-","-","-","-","66","-","-","-","-","-","-","-"
"2849","20230825","2","813","-75","28","-","29.04","813","-","28","-","-","-75","-","-"
"2850","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2851","20230825","2","320","-","-","-","-","220","-","-","-","100","-","-","-"
"2852","20230825","2","-","-10","-","-","-","-","-10","-","-","-","-","-","-"
"2853","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2854","20230825","2","1150","-69","460","-18","2.5","350","-19","460","-18","800","-50","-","-"
"2855","20230825","2","391","251","10","-","39.1","310","251","10","-","81","-","-","-"
"2856","20230825","2","50030","4450","-","-","-","16190","3250","-","-","33840","1200","-","-"
"2857","20230825","2","1850","-2000","-","-","-","1800","-2000","-","-","50","-","-","-"
"2858","20230825","2","151","-5","-","-","-","50","-5","-","-","101","-","-","-"
"2859","20230825","2","1460","1000","1100","-10","1.33","460","-","1100","-10","1000","1000","-","-"
"2860","20230825","2","2150","400","150","-50","14.33","1340","-","150","-50","810","400","-","-"
"2861","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2862","20230825","2","100","-200","-","-","-","100","-200","-","-","-","-","-","-"
"2863","20230825","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2864","20230825","2","501","-6","-","-","-","1","-6","-","-","500","-","-","-"
"2865","20230825","2","45256","-38947","100","-","452.56","10370","511","100","-","34886","-39458","-","-"
"2866","20230825","2","116717","-8513","637","422","183.23","6320","-897","637","422","110397","-7616","-","-"
"2867","20230825","2","4445","79","24","-2","185.21","3074","79","24","-2","1371","-","-","-"
"2868","20230825","2","5649","-100","90","-","62.77","2101","-200","90","-","3548","100","-","-"
"2869","20230825","2","25463","2824","-","-","-","14495","1658","-","-","10968","1166","-","-"
"2870","20230825","2","15045","-1246","-","-","-","11859","-754","-","-","3186","-492","-","-"
